Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201511,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,176,33140, ,Michigan City-La Porte  IN ,10,10,2175,0,0,0,0,0,0,0,0,0,10,10,2175,0,0,0,0,0,0,0,0,0
201511,178,17140, ,Cincinnati  OH-KY-IN ,274,274,62102,1,2,322,2,6,941,12,189,12929,219,219,50360,1,2,322,1,3,607,6,109,5346
201511,184,10420, ,Akron  OH ,34,34,9738,0,0,0,0,0,0,0,0,0,34,34,9738,0,0,0,0,0,0,0,0,0
201511,184,15940, ,Canton-Massillon  OH ,29,29,6933,0,0,0,0,0,0,1,5,384,25,25,6462,0,0,0,0,0,0,0,0,0
201511,184,17460, ,Cleveland-Elyria  OH ,159,159,40967,1,2,11,1,3,178,2,24,959,116,116,29541,0,0,0,0,0,0,0,0,0
201511,190,17860,C,Columbia  MO ,50,50,10364,3,6,450,0,0,0,2,24,3830,50,50,10364,3,6,450,0,0,0,2,24,3830
201511,192,17900,C,Columbia  SC ,236,236,45562,0,0,0,0,0,0,2,42,2371,39,39,6440,0,0,0,0,0,0,0,0,0
201511,194,12220, ,Auburn-Opelika  AL ,56,56,14654,0,0,0,0,0,0,1,18,2914,14,14,3118,0,0,0,0,0,0,0,0,0
201511,194,17980, ,Columbus  GA-AL ,40,40,6203,0,0,0,1,3,136,2,20,1517,15,15,3557,0,0,0,0,0,0,0,0,0
201511,198,18140, ,Columbus  OH ,300,300,78573,2,4,491,10,33,3952,9,339,34127,273,273,72843,2,4,491,10,33,3952,9,339,34127
201511,204,18580, ,Corpus Christi  TX ,78,78,18682,0,0,0,0,0,0,0,0,0,74,74,18087,0,0,0,0,0,0,0,0,0
201511,206,19100, ,Dallas-Fort Worth-Arlington  TX ,1833,1833,523250,3,6,712,2,7,863,30,1866,174498,1500,1500,432902,2,4,440,2,7,863,28,1832,169779
201511,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,28,28,7163,0,0,0,0,0,0,8,64,5597,13,13,3354,0,0,0,0,0,0,8,64,5597
201511,212,19380, ,Dayton  OH ,55,55,16741,0,0,0,0,0,0,0,0,0,37,37,12744,0,0,0,0,0,0,0,0,0
201511,212,44220, ,Springfield  OH ,3,3,756,0,0,0,0,0,0,0,0,0,3,3,756,0,0,0,0,0,0,0,0,0
201511,216,14500, ,Boulder  CO ,56,56,17686,2,4,657,2,7,1652,2,26,2707,30,30,10848,0,0,0,1,4,1300,0,0,0
201511,216,19740, ,Denver-Aurora-Lakewood  CO ,683,683,190191,2,4,533,1,4,329,12,896,115877,666,666,185955,2,4,533,1,4,329,12,896,115877
201511,216,24540, ,Greeley  CO ,134,134,33762,0,0,0,0,0,0,1,5,894,93,93,22544,0,0,0,0,0,0,0,0,0
201511,218,11180, ,Ames  IA ,5,5,1834,0,0,0,0,0,0,1,32,9455,5,5,1834,0,0,0,0,0,0,1,32,9455
201511,218,19780, ,Des Moines-West Des Moines  IA ,200,200,51363,1,2,277,0,0,0,4,178,17626,194,194,49139,1,2,277,0,0,0,4,178,17626
201511,220,11460, ,Ann Arbor  MI ,21,21,4751,0,0,0,0,0,0,0,0,0,11,11,2176,0,0,0,0,0,0,0,0,0
201511,220,19820, ,Detroit-Warren-Dearborn  MI ,344,344,96263,3,6,330,6,23,2591,10,287,43699,282,282,76514,2,4,240,5,20,2353,8,258,40504
201511,220,22420, ,Flint  MI ,2,2,700,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
201511,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,222,20020, ,Dothan  AL ,7,7,1929,0,0,0,0,0,0,0,0,0,6,6,1794,0,0,0,0,0,0,0,0,0
201511,232,20740, ,Eau Claire  WI ,22,22,4384,1,2,221,1,4,510,1,5,267,19,19,3800,1,2,221,1,4,510,0,0,0
201511,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,238,21340,C,El Paso  TX ,194,194,33025,0,0,0,3,10,813,18,896,60617,179,179,31605,0,0,0,2,7,671,18,896,60617
201511,238,29740,C,Las Cruces  NM ,65,65,13542,0,0,0,0,0,0,0,0,0,41,41,8635,0,0,0,0,0,0,0,0,0
201511,240,21500, ,Erie  PA ,0,0,0,1,2,140,0,0,0,0,0,0,0,0,0,1,2,140,0,0,0,0,0,0
201511,244,22020, ,Fargo  ND-MN ,72,72,18932,0,0,0,0,0,0,5,129,9351,72,72,18932,0,0,0,0,0,0,5,129,9351
201511,246,22180,C,Fayetteville  NC ,58,58,10491,0,0,0,0,0,0,0,0,0,58,58,10491,0,0,0,0,0,0,0,0,0
201511,258,23060, ,Fort Wayne  IN ,83,83,23004,0,0,0,0,0,0,4,163,20146,83,83,23004,0,0,0,0,0,0,4,163,20146
201511,260,23420,C,Fresno  CA ,94,94,25963,0,0,0,1,3,189,3,67,5242,17,17,5589,0,0,0,0,0,0,1,40,3122
201511,260,31460, ,Madera  CA ,19,19,5203,0,0,0,0,0,0,0,0,0,19,19,5203,0,0,0,0,0,0,0,0,0
201511,264,23540, ,Gainesville  FL ,45,45,8880,1,2,296,0,0,0,8,179,11474,40,40,8316,1,2,296,0,0,0,6,153,9881
201511,266,24340, ,Grand Rapids-Wyoming  MI ,88,88,22804,0,0,0,0,0,0,4,63,4325,58,58,17013,0,0,0,0,0,0,1,15,1722
201511,266,34740, ,Muskegon  MI ,9,9,1573,0,0,0,0,0,0,0,0,0,9,9,1573,0,0,0,0,0,0,0,0,0
201511,267,24580, ,Green Bay  WI ,46,46,9713,0,0,0,0,0,0,6,55,3190,25,25,5892,0,0,0,0,0,0,4,45,2279
201511,268,15500, ,Burlington  NC ,37,37,5339,0,0,0,0,0,0,0,0,0,37,37,5339,0,0,0,0,0,0,0,0,0
201511,268,24660,C,Greensboro-High Point  NC ,108,108,26972,0,0,0,0,0,0,4,105,13844,77,77,20016,0,0,0,0,0,0,3,72,10637
201511,268,49180, ,Winston-Salem  NC ,67,67,13679,0,0,0,1,4,172,0,0,0,61,61,12414,0,0,0,1,4,172,0,0,0
201511,273,24860, ,Greenville-Anderson-Mauldin  SC ,267,267,60663,0,0,0,0,0,0,2,42,3383,248,248,57428,0,0,0,0,0,0,1,31,2850
201511,273,43900, ,Spartanburg  SC ,94,94,14324,0,0,0,0,0,0,0,0,0,94,94,14324,0,0,0,0,0,0,0,0,0
201511,274,24780, ,Greenville  NC ,27,27,3551,7,14,1205,0,0,0,1,24,1495,27,27,3551,7,14,1205,0,0,0,1,24,1495
201511,276,23900,C,Gettysburg  PA ,10,10,2364,0,0,0,0,0,0,0,0,0,10,10,2364,0,0,0,0,0,0,0,0,0
201511,276,25420,C,Harrisburg-Carlisle  PA ,78,78,16852,0,0,0,0,0,0,2,10,1274,50,50,10318,0,0,0,0,0,0,0,0,0
201511,276,30140, ,Lebanon  PA ,8,8,1370,0,0,0,0,0,0,0,0,0,8,8,1370,0,0,0,0,0,0,0,0,0
201511,276,49620, ,York-Hanover  PA ,6,6,1253,1,2,177,0,0,0,0,0,0,4,4,816,1,2,177,0,0,0,0,0,0
201511,277,25500,C,Harrisonburg  VA ,24,24,4579,0,0,0,0,0,0,0,0,0,24,24,4579,0,0,0,0,0,0,0,0,0
201511,277,44420, ,Staunton-Waynesboro  VA ,14,14,1563,0,0,0,0,0,0,0,0,0,14,14,1563,0,0,0,0,0,0,0,0,0
201511,278,25540,C,Hartford-West Hartford-East Hartford  CT ,75,75,14941,1,2,127,2,6,531,5,122,18559,64,64,12394,0,0,0,0,0,0,3,111,17654
201511,278,35980, ,Norwich-New London  CT ,12,12,2200,0,0,0,0,0,0,2,28,2632,6,6,1012,0,0,0,0,0,0,0,0,0
201511,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,284,26300, ,Hot Springs  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2438,2438,484763,0,0,0,1,3,450,38,1520,166623,1766,1766,404115,0,0,0,0,0,0,34,1465,163490
201511,290,19460, ,Decatur  AL ,13,13,2096,0,0,0,0,0,0,0,0,0,13,13,2096,0,0,0,0,0,0,0,0,0
201511,290,26620,C,Huntsville  AL ,166,166,22099,0,0,0,0,0,0,5,68,3315,166,166,22099,0,0,0,0,0,0,5,68,3315
201511,292,26820, ,Idaho Falls  ID ,48,48,7885,0,0,0,0,0,0,1,36,1800,48,48,7885,0,0,0,0,0,0,1,36,1800
201511,294,18020, ,Columbus  IN ,8,8,2165,0,0,0,0,0,0,0,0,0,8,8,2165,0,0,0,0,0,0,0,0,0
201511,294,26900, ,Indianapolis-Carmel-Anderson  IN ,400,400,109883,2,4,550,4,13,1619,17,547,72388,386,386,107522,2,4,550,4,13,1619,17,547,72388
201511,294,34620, ,Muncie  IN ,1,1,85,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
201511,296,27060, ,Ithaca  NY ,2,2,555,1,2,150,0,0,0,0,0,0,2,2,555,1,2,150,0,0,0,0,0,0
201511,298,27140, ,Jackson  MS ,126,126,25075,0,0,0,0,0,0,0,0,0,69,69,15993,0,0,0,0,0,0,0,0,0
201511,300,27260,C,Jacksonville  FL ,590,590,142252,2,4,440,0,0,0,1,6,1144,586,586,141444,2,4,440,0,0,0,1,6,1144
201511,304,27740, ,Johnson City  TN ,9,9,1816,0,0,0,0,0,0,0,0,0,9,9,1816,0,0,0,0,0,0,0,0,0
201511,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,2,2,394,0,0,0,0,0,0,0,0,0,2,2,394,0,0,0,0,0,0,0,0,0
201511,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,308,27860, ,Jonesboro  AR ,29,29,5731,0,0,0,0,0,0,0,0,0,29,29,5731,0,0,0,0,0,0,0,0,0
201511,309,27900, ,Joplin  MO ,17,17,1719,0,0,0,0,0,0,1,6,441,1,1,160,0,0,0,0,0,0,0,0,0
201511,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,1,5,325,0,0,0,0,0,0,0,0,0,0,0,0
201511,310,28020, ,Kalamazoo-Portage  MI ,6,6,1572,0,0,0,0,0,0,0,0,0,6,6,1572,0,0,0,0,0,0,0,0,0
201511,312,28140, ,Kansas City  MO-KS ,355,355,90211,4,8,903,8,29,3091,5,493,55084,288,288,70268,3,6,564,6,23,2473,5,493,55084
201511,312,29940, ,Lawrence  KS ,19,19,4118,0,0,0,0,0,0,0,0,0,19,19,4118,0,0,0,0,0,0,0,0,0
201511,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,314,28940, ,Knoxville  TN ,131,131,24719,0,0,0,0,0,0,5,44,3473,127,127,23942,0,0,0,0,0,0,4,20,1895
201511,316,29020, ,Kokomo  IN ,2,2,220,0,0,0,0,0,0,0,0,0,2,2,220,0,0,0,0,0,0,0,0,0
201511,318,29180, ,Lafayette  LA ,143,143,30074,0,0,0,0,0,0,0,0,0,115,115,25574,0,0,0,0,0,0,0,0,0
201511,320,29200, ,Lafayette-West Lafayette  IN ,39,39,8191,0,0,0,0,0,0,2,24,2030,4,4,827,0,0,0,0,0,0,0,0,0
201511,330,29620, ,Lansing-East Lansing  MI ,13,13,3318,0,0,0,0,0,0,1,28,6628,4,4,658,0,0,0,0,0,0,0,0,0
201511,332,29420, ,Lake Havasu City-Kingman  AZ ,44,44,8862,0,0,0,0,0,0,0,0,0,44,44,8862,0,0,0,0,0,0,0,0,0
201511,332,29820,C,Las Vegas-Henderson-Paradise  NV ,437,437,83249,0,0,0,0,0,0,34,368,19136,437,437,83249,0,0,0,0,0,0,34,368,19136
201511,336,30460,C,Lexington-Fayette  KY ,95,95,15453,1,2,400,0,0,0,2,49,2923,34,34,6520,0,0,0,0,0,0,0,0,0
201511,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,339,30700, ,Lincoln  NE ,71,71,14138,0,0,0,0,0,0,2,118,11090,1,1,150,0,0,0,0,0,0,0,0,0
201511,340,30780, ,Little Rock-North Little Rock-Conway  AR ,88,88,15492,2,4,340,0,0,0,0,0,0,65,65,12572,2,4,340,0,0,0,0,0,0
201511,340,38220, ,Pine Bluff  AR ,1,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,346,30980, ,Longview  TX ,13,13,2367,1,2,126,0,0,0,1,5,403,0,0,0,0,0,0,0,0,0,0,0,0
201511,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,646,646,243174,36,72,12807,3,11,1994,38,2995,546618,528,528,199871,33,66,11488,2,8,933,27,2829,522736
201511,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,6,6,1507,0,0,0,0,0,0,4,59,7835,0,0,0,0,0,0,0,0,0,3,18,2911
201511,348,40140, ,Riverside-San Bernardino-Ontario  CA ,554,554,136125,3,6,490,2,7,734,11,240,8460,470,470,120916,3,6,490,1,4,450,6,212,6311
201511,350,21060, ,Elizabethtown-Fort Knox  KY ,22,22,3506,0,0,0,0,0,0,0,0,0,13,13,2036,0,0,0,0,0,0,0,0,0
201511,350,31140, ,Louisville-Jefferson County  KY-IN ,206,206,48352,0,0,0,1,3,188,3,159,31920,167,167,39748,0,0,0,0,0,0,3,159,31920
201511,352,31180, ,Lubbock  TX ,71,71,16290,2,4,415,0,0,0,7,104,6013,3,3,780,0,0,0,0,0,0,0,0,0
201511,356,31420, ,Macon  GA ,8,8,1682,0,0,0,0,0,0,0,0,0,8,8,1682,0,0,0,0,0,0,0,0,0
201511,356,47580, ,Warner Robins  GA ,53,53,10840,0,0,0,0,0,0,17,100,9485,53,53,10840,0,0,0,0,0,0,17,100,9485
201511,357,27500, ,Janesville-Beloit  WI ,10,10,2461,0,0,0,0,0,0,0,0,0,10,10,2461,0,0,0,0,0,0,0,0,0
201511,357,31540, ,Madison  WI ,84,84,23439,1,2,362,1,3,305,11,371,42390,59,59,17781,0,0,0,0,0,0,9,152,15938
201511,358,31740, ,Manhattan  KS ,27,27,6468,0,0,0,1,3,526,1,5,589,12,12,3232,0,0,0,0,0,0,0,0,0
201511,359,31860, ,Mankato-North Mankato  MN ,7,7,1209,0,0,0,0,0,0,1,19,1478,0,0,0,0,0,0,0,0,0,0,0,0
201511,365,32580,C,McAllen-Edinburg-Mission  TX ,196,196,34635,3,6,329,2,8,488,1,9,724,187,187,33793,3,6,329,2,8,488,1,9,724
201511,366,32780, ,Medford  OR ,37,37,8525,0,0,0,0,0,0,4,72,8623,31,31,7312,0,0,0,0,0,0,4,72,8623
201511,368,32820, ,Memphis  TN-MS-AR ,169,169,33774,0,0,0,0,0,0,0,0,0,151,151,31173,0,0,0,0,0,0,0,0,0
201511,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,511,511,165949,5,10,3098,4,16,1802,49,1919,362591,423,423,134137,5,10,3098,4,16,1802,43,1824,347328
201511,370,38940, ,Port St. Lucie  FL ,68,68,18582,1,2,224,1,3,286,4,30,7070,68,68,18582,1,2,224,1,3,286,4,30,7070
201511,370,42680, ,Sebastian-Vero Beach  FL ,38,38,14023,0,0,0,0,0,0,0,0,0,38,38,14023,0,0,0,0,0,0,0,0,0
201511,372,33260, ,Midland  TX ,41,41,7517,0,0,0,0,0,0,0,0,0,41,41,7517,0,0,0,0,0,0,0,0,0
201511,372,36220,C,Odessa  TX ,34,34,6850,0,0,0,0,0,0,0,0,0,34,34,6850,0,0,0,0,0,0,0,0,0
201511,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,130,130,44426,0,0,0,0,0,0,6,111,9581,111,111,37164,0,0,0,0,0,0,4,92,6850
201511,376,39540, ,Racine  WI ,12,12,2874,0,0,0,0,0,0,0,0,0,12,12,2874,0,0,0,0,0,0,0,0,0
201511,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,480,480,146084,0,0,0,0,0,0,7,659,99145,415,415,126100,0,0,0,0,0,0,5,645,96604
201511,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,380,19300, ,Daphne-Fairhope-Foley  AL ,124,124,23113,0,0,0,0,0,0,0,0,0,84,84,14955,0,0,0,0,0,0,0,0,0
201511,380,33660, ,Mobile  AL ,38,38,7648,0,0,0,0,0,0,0,0,0,37,37,7574,0,0,0,0,0,0,0,0,0
201511,382,32900, ,Merced  CA ,11,11,2045,0,0,0,0,0,0,0,0,0,11,11,2045,0,0,0,0,0,0,0,0,0
201511,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,384,33740, ,Monroe  LA ,32,32,6276,0,0,0,1,3,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,390,34060, ,Morgantown  WV ,1,1,155,0,0,0,0,0,0,1,5,212,0,0,0,0,0,0,0,0,0,0,0,0
201511,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,336,336,61239,2,4,250,0,0,0,1,24,1538,101,101,24054,0,0,0,0,0,0,0,0,0
201511,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,807,807,201328,0,0,0,0,0,0,40,1682,135657,750,750,192478,0,0,0,0,0,0,38,1661,134771
201511,406,25220, ,Hammond  LA ,46,46,6163,0,0,0,0,0,0,0,0,0,41,41,5413,0,0,0,0,0,0,0,0,0
201511,406,35380, ,New Orleans-Metairie  LA ,142,142,32392,4,8,945,0,0,0,0,0,0,102,102,24175,3,6,594,0,0,0,0,0,0
201511,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,34,34,6695,0,0,0,0,0,0,1,6,259,12,12,2146,0,0,0,0,0,0,0,0,0
201511,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,67,67,38274,2,4,1040,0,0,0,2,140,24066,41,41,17154,2,4,1040,0,0,0,1,131,23528
201511,408,20700, ,East Stroudsburg  PA ,9,9,1596,0,0,0,0,0,0,0,0,0,6,6,931,0,0,0,0,0,0,0,0,0
201511,408,28740, ,Kingston  NY ,3,3,528,0,0,0,0,0,350,1,7,1707,2,2,377,0,0,0,0,0,350,0,0,0
201511,408,35300, ,New Haven-Milford  CT ,18,18,2645,2,4,360,6,22,3140,2,14,861,6,6,847,1,2,252,6,22,3140,0,0,0
201511,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,895,895,255579,58,116,13980,23,79,11451,120,2506,251159,666,666,196980,50,100,11774,19,66,9781,71,1952,215271
201511,408,45940,C,Trenton  NJ ,11,11,3984,0,0,0,0,0,0,1,31,2468,6,6,2102,0,0,0,0,0,0,1,31,2468
201511,412,35840,C,North Port-Sarasota-Bradenton  FL ,425,425,116558,3,6,679,6,22,2916,5,75,26180,412,412,111956,2,4,271,6,22,2916,4,70,25306
201511,412,39460, ,Punta Gorda  FL ,58,58,12948,1,2,400,0,0,0,0,0,0,58,58,12948,1,2,400,0,0,0,0,0,0
201511,416,36420,C,Oklahoma City  OK ,401,401,91792,5,10,1535,0,0,0,4,103,8117,118,118,33838,3,6,1167,0,0,0,0,0,0
201511,420,36540, ,Omaha-Council Bluffs  NE-IA ,242,242,49207,0,0,0,0,0,0,2,154,12151,229,229,46360,0,0,0,0,0,0,2,154,12151
201511,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,103,103,32244,0,0,0,0,0,0,1,16,1361,63,63,19171,0,0,0,0,0,0,0,0,0
201511,422,36740, ,Orlando-Kissimmee-Sanford  FL ,848,848,224747,5,10,1760,1,4,645,1,90,7106,758,758,203665,5,10,1760,1,4,645,1,90,7106
201511,422,45540, ,The Villages  FL ,99,99,29147,0,0,0,0,0,0,0,0,0,99,99,29147,0,0,0,0,0,0,0,0,0
201511,425,37620, ,Parkersburg-Vienna  WV ,6,6,1118,0,0,0,0,0,0,0,0,0,6,6,1118,0,0,0,0,0,0,0,0,0
201511,426,37900, ,Peoria  IL ,4,4,1151,0,0,0,0,0,0,0,0,0,4,4,1151,0,0,0,0,0,0,0,0,0
201511,428,12100,C,Atlantic City-Hammonton  NJ ,33,33,6907,1,2,290,1,3,675,3,24,3463,20,20,5382,0,0,0,0,0,0,0,0,0
201511,428,20100,C,Dover  DE ,59,59,9143,0,0,0,0,0,0,1,24,3675,59,59,9143,0,0,0,0,0,0,1,24,3675
201511,428,36140,C,Ocean City  NJ ,41,41,11874,7,14,2007,0,0,0,0,0,0,37,37,11096,7,14,2007,0,0,0,0,0,0
201511,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,533,533,104304,14,28,3050,5,16,968,30,455,50301,336,336,74644,14,28,3050,4,12,916,19,355,38093
201511,428,39740, ,Reading  PA ,1,1,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201511,428,47220,C,Vineland-Bridgeton  NJ ,12,12,1299,0,0,0,0,0,0,1,5,666,1,1,32,0,0,0,0,0,0,0,0,0
201511,430,38300, ,Pittsburgh  PA ,70,70,19708,1,2,246,0,0,0,2,21,2330,45,45,13711,0,0,0,0,0,0,0,0,0
201511,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
