Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201007,212,19380, ,Dayton  OH ,53,53,12834,0,0,0,0,0,0,0,0,0,49,49,12186,0,0,0,0,0,0,0,0,0
201007,212,44220, ,Springfield  OH ,5,5,849,0,0,0,0,0,0,0,0,0,5,5,849,0,0,0,0,0,0,0,0,0
201007,216,14500, ,Boulder  CO ,31,31,6668,0,0,0,1,4,531,0,0,0,31,31,6668,0,0,0,1,4,531,0,0,0
201007,216,19740,C,Denver-Aurora-Broomfield  CO ,338,338,81909,3,6,921,2,7,913,0,0,0,337,337,80659,3,6,921,2,7,913,0,0,0
201007,216,24540,C,Greeley  CO ,53,53,10487,0,0,0,0,0,0,1,5,145,35,35,6264,0,0,0,0,0,0,0,0,0
201007,218,19780,C,Des Moines-West Des Moines  IA ,176,176,35739,3,6,654,0,0,0,4,96,4620,170,170,34639,3,6,654,0,0,0,4,96,4620
201007,220,11460, ,Ann Arbor  MI ,19,19,2727,0,0,0,0,0,0,1,5,302,11,11,1649,0,0,0,0,0,0,0,0,0
201007,220,19820,C,Detroit-Warren-Livonia  MI ,204,204,47622,1,2,297,0,0,0,0,0,0,184,184,43435,1,2,297,0,0,0,0,0,0
201007,220,22420, ,Flint  MI ,5,5,799,0,0,0,0,0,0,0,0,0,3,3,382,0,0,0,0,0,0,0,0,0
201007,220,33780, ,Monroe  MI ,10,10,1569,0,0,0,0,0,0,0,0,0,9,9,1393,0,0,0,0,0,0,0,0,0
201007,222,20020, ,Dothan  AL ,20,20,516,0,0,0,0,0,0,0,0,0,20,20,516,0,0,0,0,0,0,0,0,0
201007,232,20740, ,Eau Claire  WI ,22,22,2607,1,2,15,0,0,0,0,0,0,21,21,2557,1,2,15,0,0,0,0,0,0
201007,244,22020, ,Fargo  ND-MN ,72,72,10819,0,0,0,0,0,0,0,0,0,72,72,10819,0,0,0,0,0,0,0,0,0
201007,252,22540, ,Fond du Lac  WI ,3,3,426,1,2,330,0,0,0,0,0,0,2,2,208,1,2,330,0,0,0,0,0,0
201007,258,23060,C,Fort Wayne  IN ,61,61,11441,14,28,1568,0,0,0,0,0,0,61,61,11441,14,28,1568,0,0,0,0,0,0
201007,260,23420, ,Fresno  CA ,129,129,19977,0,0,0,1,3,215,1,5,459,26,26,5053,0,0,0,0,0,0,0,0,0
201007,260,31460, ,Madera-Chowchilla  CA ,19,19,2609,0,0,0,0,0,0,1,6,343,19,19,2609,0,0,0,0,0,0,1,6,343
201007,266,24340,C,Grand Rapids-Wyoming  MI ,65,65,10847,0,0,0,0,0,0,0,0,0,47,47,8625,0,0,0,0,0,0,0,0,0
201007,266,26100, ,Holland-Grand Haven  MI ,24,24,4456,0,0,0,0,0,0,0,0,0,12,12,1894,0,0,0,0,0,0,0,0,0
201007,266,34740, ,Muskegon-Norton Shores  MI ,5,5,882,0,0,0,0,0,0,0,0,0,4,4,632,0,0,0,0,0,0,0,0,0
201007,268,15500, ,Burlington  NC ,29,29,3957,0,0,0,0,0,0,0,0,0,29,29,3957,0,0,0,0,0,0,0,0,0
201007,268,24660,C,Greensboro-High Point  NC ,124,124,19238,0,0,0,0,0,0,7,82,3392,64,64,6691,0,0,0,0,0,0,6,74,2572
201007,268,49180, ,Winston-Salem  NC ,66,66,9002,0,0,0,0,0,0,11,132,3466,66,66,9002,0,0,0,0,0,0,11,132,3466
201007,273,11340, ,Anderson  SC ,16,16,2534,0,0,0,0,0,0,0,0,0,16,16,2534,0,0,0,0,0,0,0,0,0
201007,273,24860,C,Greenville-Maudlin-Easley  SC ,114,114,27278,0,0,0,0,0,0,1,5,300,97,97,22931,0,0,0,0,0,0,0,0,0
201007,273,43900, ,Spartanburg  SC ,44,44,4786,0,0,0,0,0,0,1,5,255,0,0,0,0,0,0,0,0,0,0,0,0
201007,274,25060, ,Gulfport-Biloxi  MS ,85,85,11657,3,6,488,1,4,255,2,20,1262,37,37,5253,0,0,0,0,0,0,0,0,0
201007,274,37700, ,Pascagoula  MS ,32,32,4806,0,0,0,0,0,0,0,0,0,13,13,1777,0,0,0,0,0,0,0,0,0
201007,276,25420, ,Harrisburg-Carlisle  PA ,45,45,8392,0,0,0,0,0,0,1,12,800,37,37,6677,0,0,0,0,0,0,1,12,800
201007,276,30140, ,Lebanon  PA ,19,19,2768,0,0,0,0,0,0,0,0,0,13,13,1901,0,0,0,0,0,0,0,0,0
201007,278,25540, ,Hartford-West Hartford-East Hartford  CT ,74,74,12743,0,0,0,1,3,337,2,15,840,55,55,9589,0,0,0,0,0,0,1,10,775
201007,288,26420,C,Houston-Sugar Land-Baytown  TX ,1537,1537,281628,2,4,293,2,8,684,27,341,30294,1454,1454,267626,2,4,293,2,8,684,23,316,28970
201007,290,19460, ,Decatur  AL ,4,4,1151,0,0,0,0,0,0,0,0,0,4,4,1151,0,0,0,0,0,0,0,0,0
201007,290,26620, ,Huntsville  AL ,170,170,24132,0,0,0,0,0,0,0,0,0,170,170,24132,0,0,0,0,0,0,0,0,0
201007,292,26820, ,Idaho Falls  ID ,19,19,2780,0,0,0,0,0,0,0,0,0,12,12,1709,0,0,0,0,0,0,0,0,0
201007,294,11300, ,Anderson  IN ,6,6,810,0,0,0,0,0,0,0,0,0,4,4,292,0,0,0,0,0,0,0,0,0
201007,294,18020, ,Columbus  IN ,12,12,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,294,26900,C,Indianapolis-Carmel  IN ,305,305,60171,1,2,4,1,4,192,13,309,20391,297,297,58905,1,2,4,1,4,192,13,309,20391
201007,296,27060, ,Ithaca  NY ,2,2,815,0,0,0,0,0,0,0,0,0,1,1,582,0,0,0,0,0,0,0,0,0
201007,297,27180, ,Jackson  TN ,23,23,4306,0,0,0,0,0,0,0,0,0,23,23,4306,0,0,0,0,0,0,0,0,0
201007,298,27140, ,Jackson  MS ,72,72,14917,0,0,0,0,0,0,0,0,0,68,68,14482,0,0,0,0,0,0,0,0,0
201007,304,27740, ,Johnson City  TN ,21,21,3421,0,0,0,0,0,0,0,0,0,14,14,2547,0,0,0,0,0,0,0,0,0
201007,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,29,29,3629,3,6,155,0,0,0,0,0,0,14,14,1304,3,6,155,0,0,0,0,0,0
201007,308,27860, ,Jonesboro  AR ,29,29,4042,0,0,0,0,0,0,0,0,0,27,27,3880,0,0,0,0,0,0,0,0,0
201007,312,28140,C,Kansas City  MO-KS ,167,167,41506,0,0,0,0,0,0,0,0,0,144,144,38001,0,0,0,0,0,0,0,0,0
201007,314,28940, ,Knoxville  TN ,132,132,18819,1,2,134,0,0,0,2,23,1167,78,78,10921,0,0,0,0,0,0,0,0,0
201007,314,34100, ,Morristown  TN ,18,18,3884,0,0,0,0,0,0,0,0,0,16,16,3680,0,0,0,0,0,0,0,0,0
201007,316,29020, ,Kokomo  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,318,29180, ,Lafayette  LA ,56,56,8332,0,0,0,0,0,0,1,6,293,28,28,4635,0,0,0,0,0,0,0,0,0
201007,320,29140, ,Lafayette  IN ,36,36,6536,0,0,0,0,0,0,0,0,0,36,36,6536,0,0,0,0,0,0,0,0,0
201007,324,29340, ,Lake Charles  LA ,48,48,7406,0,0,0,0,0,0,0,0,0,48,48,7406,0,0,0,0,0,0,0,0,0
201007,330,29620, ,Lansing-East Lansing  MI ,26,26,5030,0,0,0,0,0,0,3,88,9301,20,20,3886,0,0,0,0,0,0,3,88,9301
201007,332,29820,C,Las Vegas-Paradise  NV ,390,390,51015,0,0,0,2,6,522,0,0,0,389,389,50722,0,0,0,2,6,522,0,0,0
201007,336,30460, ,Lexington-Fayette  KY ,98,98,14873,0,0,0,0,0,0,1,24,1000,94,94,14080,0,0,0,0,0,0,1,24,1000
201007,338,30620, ,Lima  OH ,3,3,488,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
201007,340,30780, ,Little Rock-North Little Rock-Conway  AR ,133,133,22639,6,12,300,0,0,0,6,144,7625,131,131,22406,6,12,300,0,0,0,6,144,7625
201007,340,38220, ,Pine Bluff  AR ,2,2,154,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
201007,346,30980, ,Longview  TX ,18,18,2305,0,0,0,0,0,0,0,0,0,18,18,2305,0,0,0,0,0,0,0,0,0
201007,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,333,333,114991,12,24,4412,9,32,6785,25,664,114253,287,287,96474,11,22,3583,8,29,6491,21,626,108260
201007,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,9,9,3706,0,0,0,0,0,0,1,5,537,3,3,1907,0,0,0,0,0,0,0,0,0
201007,348,40140,C,Riverside-San Bernardino-Ontario  CA ,466,466,94119,0,0,0,0,0,0,14,109,9489,438,438,88815,0,0,0,0,0,0,12,99,8441
201007,350,21060, ,Elizabethtown  KY ,32,32,4531,2,4,300,0,0,0,0,0,0,18,18,2450,2,4,300,0,0,0,0,0,0
201007,350,31140,C,Louisville-Jefferson County  KY-IN ,153,153,25886,0,0,0,0,0,0,2,14,910,134,134,22379,0,0,0,0,0,0,2,14,910
201007,352,31180, ,Lubbock  TX ,87,87,16407,3,6,629,0,0,0,0,0,0,87,87,16407,3,6,629,0,0,0,0,0,0
201007,356,31420, ,Macon  GA ,11,11,1919,0,0,0,0,0,0,0,0,0,11,11,1919,0,0,0,0,0,0,0,0,0
201007,356,47580, ,Warner Robins  GA ,60,60,10601,0,0,0,0,0,0,0,0,0,60,60,10601,0,0,0,0,0,0,0,0,0
201007,358,31540,C,Madison  WI ,76,76,19981,1,2,189,1,3,248,2,48,5116,50,50,14558,0,0,0,0,0,0,0,0,0
201007,360,31900, ,Mansfield  OH ,5,5,991,0,0,0,0,0,0,0,0,0,5,5,991,0,0,0,0,0,0,0,0,0
201007,372,33260,C,Midland  TX ,21,21,2500,0,0,0,0,0,0,0,0,0,21,21,2500,0,0,0,0,0,0,0,0,0
201007,372,36220,C,Odessa  TX ,26,26,5235,0,0,0,0,0,0,0,0,0,26,26,5235,0,0,0,0,0,0,0,0,0
201007,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,71,71,22378,0,0,0,0,0,0,0,0,0,61,61,17762,0,0,0,0,0,0,0,0,0
201007,376,39540, ,Racine  WI ,16,16,3647,1,2,230,0,0,0,0,0,0,16,16,3647,1,2,230,0,0,0,0,0,0
201007,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,336,336,86236,1,2,125,2,8,1113,2,38,3681,294,294,76678,1,2,125,2,8,1113,2,38,3681
201007,378,41060, ,St. Cloud  MN ,26,26,5788,0,0,0,0,0,0,1,6,421,20,20,4955,0,0,0,0,0,0,0,0,0
201007,380,33660, ,Mobile  AL ,67,67,12500,0,0,0,0,0,0,0,0,0,67,67,12500,0,0,0,0,0,0,0,0,0
201007,384,33740, ,Monroe  LA ,15,15,2613,0,0,0,0,0,0,0,0,0,3,3,550,0,0,0,0,0,0,0,0,0
201007,388,33860, ,Montgomery  AL ,29,29,4604,0,0,0,14,56,5361,1,5,122,26,26,4434,0,0,0,14,56,5361,0,0,0
201007,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,97,97,15564,0,0,0,0,0,0,0,0,0,97,97,15564,0,0,0,0,0,0,0,0,0
201007,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,300,300,58804,1,2,358,2,8,448,2,10,468,276,276,54946,1,2,358,2,8,448,2,10,468
201007,406,35380,C,New Orleans-Metairie-Kenner  LA ,133,133,25366,3,6,650,0,0,0,0,0,0,120,120,23146,2,4,500,0,0,0,0,0,0
201007,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,35,35,17061,2,4,301,0,0,0,1,5,255,23,23,8633,1,2,130,0,0,0,0,0,0
201007,408,28740, ,Kingston  NY ,6,6,1044,0,0,0,0,0,0,0,0,0,4,4,685,0,0,0,0,0,0,0,0,0
201007,408,35300, ,New Haven-Milford  CT ,30,30,4374,0,0,0,0,0,0,1,5,308,24,24,3743,0,0,0,0,0,0,0,0,0
201007,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,697,697,153508,75,150,16883,19,66,7298,29,445,61079,535,535,120584,66,132,15106,18,63,7060,16,365,55666
201007,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,58,58,11709,0,0,0,0,0,0,1,5,255,52,52,10900,0,0,0,0,0,0,0,0,0
201007,408,45940,C,Trenton-Ewing  NJ ,37,37,5451,0,0,0,0,0,0,1,12,1187,33,33,3847,0,0,0,0,0,0,1,12,1187
201007,416,36420,C,Oklahoma City  OK ,257,257,46785,1,2,167,0,0,0,1,6,343,135,135,28067,0,0,0,0,0,0,0,0,0
201007,420,36540,C,Omaha-Council Bluffs  NE-IA ,184,184,28930,0,0,0,1,4,214,0,0,0,150,150,23128,0,0,0,1,4,214,0,0,0
201007,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,50,50,13980,0,0,0,0,0,0,2,10,980,38,38,10984,0,0,0,0,0,0,0,0,0
201007,422,36740,C,Orlando-Kissimmee-Sanford  FL ,365,365,75615,2,4,651,1,4,395,1,7,529,363,363,74318,2,4,651,1,4,395,1,7,529
201007,422,37380, ,Palm Coast  FL ,19,19,4132,0,0,0,0,0,0,0,0,0,19,19,4132,0,0,0,0,0,0,0,0,0
201007,426,37900, ,Peoria  IL ,22,22,6088,2,4,706,0,0,0,0,0,0,20,20,5723,2,4,706,0,0,0,0,0,0
201007,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,407,407,70856,47,94,7954,2,7,465,8,123,11636,279,279,49331,47,94,7954,2,7,465,3,86,8691
201007,428,39740, ,Reading  PA ,11,11,2268,0,0,0,0,0,0,0,0,0,7,7,1382,0,0,0,0,0,0,0,0,0
201007,428,47220,C,Vineland-Millville-Bridgeton  NJ ,20,20,2289,0,0,0,0,0,0,0,0,0,3,3,334,0,0,0,0,0,0,0,0,0
201007,430,38300,C,Pittsburgh  PA ,253,253,53802,1,2,142,1,3,349,1,12,2591,148,148,32842,0,0,0,0,0,0,0,0,0
201007,438,30340, ,Lewiston-Auburn  ME ,6,6,1024,1,2,185,0,0,0,2,16,1090,0,0,0,0,0,0,0,0,0,2,16,1090
201007,438,38860, ,Portland-South Portland-Biddeford  ME ,100,100,19148,1,2,125,0,0,0,0,0,0,73,73,13629,1,2,125,0,0,0,0,0,0
201007,442,38940,C,Port St. Lucie  FL ,38,38,10699,0,0,0,0,0,0,1,6,1154,36,36,10391,0,0,0,0,0,0,1,6,1154
201007,442,42680,C,Sebastian-Vero Beach  FL ,18,18,5503,0,0,0,0,0,0,0,0,0,18,18,5503,0,0,0,0,0,0,0,0,0
201007,450,20500,C,Durham-Chapel Hill  NC ,135,135,25529,0,0,0,0,0,0,10,210,9806,130,130,24177,0,0,0,0,0,0,10,210,9806
201007,450,39580,C,Raleigh-Cary  NC ,374,374,72317,0,0,0,0,0,0,0,0,0,352,352,68209,0,0,0,0,0,0,0,0,0
201007,456,39900,C,Reno-Sparks  NV ,39,39,10777,0,0,0,0,0,0,0,0,0,39,39,10777,0,0,0,0,0,0,0,0,0
201007,464,40380, ,Rochester  NY ,64,64,13164,2,4,345,2,8,1149,2,18,2169,46,46,9749,1,2,200,1,4,421,0,0,0
201007,466,40420, ,Rockford  IL ,53,53,4703,0,0,0,0,0,0,0,0,0,53,53,4703,0,0,0,0,0,0,0,0,0
201007,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,144,144,34767,0,0,0,2,6,650,1,74,9201,139,139,33136,0,0,0,2,6,650,1,74,9201
201007,472,49700, ,Yuba City  CA ,8,8,958,0,0,0,0,0,0,0,0,0,8,8,958,0,0,0,0,0,0,0,0,0
201007,474,13020, ,Bay City  MI ,1,1,125,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
201007,474,40980, ,Saginaw-Saginaw Township North  MI ,4,4,1310,0,0,0,0,0,0,0,0,0,4,4,1310,0,0,0,0,0,0,0,0,0
201007,476,41180,C,St. Louis  MO-IL ,384,384,73495,10,20,2107,7,27,2644,3,33,3027,277,277,45518,9,18,1868,6,23,2231,1,12,975
201007,480,41540, ,Salisbury  MD ,8,8,1140,0,0,0,0,0,0,0,0,0,8,8,1140,0,0,0,0,0,0,0,0,0
201007,482,36260, ,Ogden-Clearfield  UT ,76,76,16714,0,0,0,0,0,0,0,0,0,58,58,13634,0,0,0,0,0,0,0,0,0
201007,482,41620,C,Salt Lake City  UT ,150,150,34385,1,2,243,4,14,1674,5,50,4049,120,120,29048,1,2,243,2,8,1006,0,0,0
201007,488,34900, ,Napa  CA ,9,9,3365,0,0,0,0,0,0,0,0,0,3,3,1105,0,0,0,0,0,0,0,0,0
201007,488,41860,C,San Francisco-Oakland-Fremont  CA ,175,175,59165,2,4,1122,4,12,2661,8,62,10564,147,147,50620,1,2,430,4,12,2661,4,22,3821
201007,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,124,124,39128,0,0,0,0,0,0,14,241,29384,109,109,35427,0,0,0,0,0,0,12,230,26805
201007,488,42100, ,Santa Cruz-Watsonville  CA ,8,8,1986,0,0,0,0,0,0,0,0,0,8,8,1986,0,0,0,0,0,0,0,0,0
201007,488,42220, ,Santa Rosa-Petaluma  CA ,16,16,3876,0,0,0,0,0,0,0,0,0,16,16,3876,0,0,0,0,0,0,0,0,0
201007,488,46700, ,Vallejo-Fairfield  CA ,36,36,7956,0,0,0,0,0,0,0,0,0,35,35,7587,0,0,0,0,0,0,0,0,0
201007,492,42140,C,Santa Fe  NM ,9,9,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201007,494,35840,C,North Port-Bradenton-Sarasota  FL ,156,156,42446,0,0,0,2,7,919,5,71,9357,155,155,41449,0,0,0,2,7,919,5,71,9357
201007,494,39460,C,Punta Gorda  FL ,24,24,5364,0,0,0,0,0,0,0,0,0,2,2,596,0,0,0,0,0,0,0,0,0
201007,496,25980, ,Hinesville-Fort Stewart  GA ,2,2,665,0,0,0,0,0,0,0,0,0,2,2,665,0,0,0,0,0,0,0,0,0
201007,496,42340, ,Savannah  GA ,75,75,11771,0,0,0,0,0,0,0,0,0,64,64,9778,0,0,0,0,0,0,0,0,0
201007,500,14740, ,Bremerton-Silverdale  WA ,35,35,6580,0,0,0,0,0,0,0,0,0,35,35,6580,0,0,0,0,0,0,0,0,0
201007,500,34580, ,Mount Vernon-Anacortes  WA ,22,22,4310,0,0,0,0,0,0,0,0,0,20,20,3910,0,0,0,0,0,0,0,0,0
201007,500,36500, ,Olympia  WA ,85,85,19664,0,0,0,0,0,0,0,0,0,85,85,19664,0,0,0,0,0,0,0,0,0
201007,500,42660,C,Seattle-Tacoma-Bellevue  WA ,481,481,123807,13,26,4516,3,12,1415,3,197,5655,443,443,114447,13,26,4516,3,12,1415,1,179,4000
201007,508,43340, ,Shreveport-Bossier City  LA ,89,89,15374,0,0,0,0,0,0,2,24,1461,59,59,11795,0,0,0,0,0,0,0,0,0
201007,512,43580, ,Sioux City  IA-NE-SD ,14,14,3758,0,0,0,0,0,0,0,0,0,7,7,1741,0,0,0,0,0,0,0,0,0
201007,515,21140, ,Elkhart-Goshen  IN ,18,18,2079,0,0,0,0,0,0,0,0,0,18,18,2079,0,0,0,0,0,0,0,0,0
201007,515,43780, ,South Bend-Mishawaka  IN-MI ,14,14,1929,0,0,0,0,0,0,0,0,0,14,14,1929,0,0,0,0,0,0,0,0,0
201007,532,45060, ,Syracuse  NY ,34,34,5621,0,0,0,0,0,0,1,131,4850,33,33,5396,0,0,0,0,0,0,1,131,4850
201007,534,45780, ,Toledo  OH ,45,45,9031,0,0,0,0,0,0,0,0,0,37,37,7233,0,0,0,0,0,0,0,0,0
201007,538,46140,C,Tulsa  OK ,182,182,30246,0,0,0,0,0,0,0,0,0,176,176,29269,0,0,0,0,0,0,0,0,0
201007,540,46340, ,Tyler  TX ,10,10,1765,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201007,548,12580,C,Baltimore-Towson  MD ,278,278,50905,0,0,0,0,0,0,7,159,37374,194,194,33747,0,0,0,0,0,0,3,81,6620
201007,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,795,795,149877,8,16,1960,0,0,0,6,402,19488,723,723,136419,6,12,1593,0,0,0,3,293,7336
201007,548,49020, ,Winchester  VA-WV ,36,36,5601,0,0,0,0,0,0,0,0,0,36,36,5601,0,0,0,0,0,0,0,0,0
201007,554,48140, ,Wausau  WI ,16,16,2676,1,2,180,0,0,0,0,0,0,5,5,559,1,2,180,0,0,0,0,0,0
201007,556,48620, ,Wichita  KS ,75,75,11679,1,2,111,0,0,0,2,26,996,56,56,8754,1,2,111,0,0,0,0,0,0
201007,558,48700, ,Williamsport  PA ,4,4,758,2,4,280,0,0,0,0,0,0,4,4,758,2,4,280,0,0,0,0,0,0
201007,564,49620, ,York-Hanover  PA ,32,32,6095,0,0,0,0,0,0,0,0,0,23,23,4045,0,0,0,0,0,0,0,0,0
201007,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,18,18,3752,0,0,0,0,0,0,1,6,190,13,13,2626,0,0,0,0,0,0,1,6,190
201007,999,10180, ,Abilene  TX ,104,104,9137,0,0,0,0,0,0,0,0,0,104,104,9137,0,0,0,0,0,0,0,0,0
201007,999,10500, ,Albany  GA ,12,12,1463,1,2,150,0,0,0,8,51,6400,1,1,211,0,0,0,0,0,0,8,51,6400
201007,999,10740,C,Albuquerque  NM ,134,134,25304,0,0,0,1,3,422,1,11,855,15,15,4705,0,0,0,0,0,0,0,0,0
