Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201503,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,176,33140, ,Michigan City-La Porte  IN ,6,6,2187,0,0,0,0,0,0,0,0,0,6,6,2187,0,0,0,0,0,0,0,0,0
201503,178,17140, ,Cincinnati  OH-KY-IN ,287,287,69977,1,2,273,1,3,154,1,9,63,256,256,63660,1,2,273,1,3,154,0,0,0
201503,184,10420, ,Akron  OH ,27,27,8121,0,0,0,0,0,0,0,0,0,27,27,8121,0,0,0,0,0,0,0,0,0
201503,184,15940, ,Canton-Massillon  OH ,22,22,5453,0,0,0,0,0,0,1,5,384,19,19,5127,0,0,0,0,0,0,0,0,0
201503,184,17460, ,Cleveland-Elyria  OH ,242,242,56861,3,6,30,1,3,308,2,16,756,187,187,45820,0,0,0,0,0,0,2,16,756
201503,190,17860,C,Columbia  MO ,64,64,14721,2,4,330,0,0,0,5,108,15631,64,64,14721,2,4,330,0,0,0,5,108,15631
201503,192,17900,C,Columbia  SC ,314,314,56372,0,0,0,1,4,360,2,36,2249,63,63,9337,0,0,0,1,4,360,0,0,0
201503,194,12220, ,Auburn-Opelika  AL ,60,60,17971,0,0,0,0,0,0,1,5,1540,7,7,1653,0,0,0,0,0,0,0,0,0
201503,194,17980, ,Columbus  GA-AL ,75,75,14408,0,0,0,1,4,182,1,18,1365,44,44,11127,0,0,0,0,0,0,0,0,0
201503,198,18140, ,Columbus  OH ,284,284,71888,0,0,0,0,0,0,14,230,22022,249,249,62694,0,0,0,0,0,0,13,215,21215
201503,204,18580, ,Corpus Christi  TX ,126,126,20899,0,0,0,0,0,0,5,72,3377,5,5,972,0,0,0,0,0,0,0,0,0
201503,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2441,2441,668277,5,10,1299,1,4,431,26,1462,110796,2154,2154,591477,4,8,887,1,4,431,16,806,69859
201503,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,27,27,5434,0,0,0,0,0,0,0,0,0,27,27,5434,0,0,0,0,0,0,0,0,0
201503,212,19380, ,Dayton  OH ,78,78,20637,3,6,378,0,0,0,0,0,0,78,78,20637,3,6,378,0,0,0,0,0,0
201503,212,44220, ,Springfield  OH ,2,2,282,0,0,0,0,0,0,0,0,0,2,2,282,0,0,0,0,0,0,0,0,0
201503,216,14500, ,Boulder  CO ,53,53,15375,3,6,986,1,3,352,0,0,0,43,43,13559,0,0,0,0,0,0,0,0,0
201503,216,19740, ,Denver-Aurora-Lakewood  CO ,806,806,229722,13,26,5309,0,0,0,12,1058,54080,790,790,224076,13,26,5309,0,0,0,11,1048,53237
201503,216,24540, ,Greeley  CO ,194,194,43446,1,2,244,1,4,528,6,43,3973,151,151,32209,1,2,244,1,4,528,4,30,2509
201503,218,11180, ,Ames  IA ,7,7,2013,0,0,0,0,0,0,3,36,3825,7,7,2013,0,0,0,0,0,0,3,36,3825
201503,218,19780, ,Des Moines-West Des Moines  IA ,396,396,95692,15,30,3122,0,0,0,3,42,9396,380,380,90966,15,30,3122,0,0,0,2,32,7998
201503,220,11460, ,Ann Arbor  MI ,12,12,2867,0,0,0,0,0,0,0,0,0,3,3,641,0,0,0,0,0,0,0,0,0
201503,220,19820, ,Detroit-Warren-Dearborn  MI ,371,371,108751,4,8,1234,4,14,1633,6,83,9856,318,318,93500,4,8,1234,2,8,1301,3,60,7452
201503,220,22420, ,Flint  MI ,9,9,1987,0,0,0,0,0,0,0,0,0,8,8,1856,0,0,0,0,0,0,0,0,0
201503,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,222,20020, ,Dothan  AL ,24,24,5154,0,0,0,0,0,0,0,0,0,22,22,4916,0,0,0,0,0,0,0,0,0
201503,232,20740, ,Eau Claire  WI ,21,21,4943,2,4,320,1,3,263,1,5,267,17,17,4165,2,4,320,0,0,0,0,0,0
201503,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,1,5,323,0,0,0,0,0,0,0,0,0,0,0,0
201503,238,21340,C,El Paso  TX ,302,302,47060,8,16,333,1,3,157,0,0,0,288,288,45682,8,16,333,1,3,157,0,0,0
201503,238,29740,C,Las Cruces  NM ,59,59,11655,0,0,0,0,0,0,0,0,0,59,59,11655,0,0,0,0,0,0,0,0,0
201503,240,21500, ,Erie  PA ,3,3,960,2,4,430,1,3,340,0,0,0,2,2,725,2,4,430,0,0,0,0,0,0
201503,244,22020, ,Fargo  ND-MN ,118,118,22808,0,0,0,3,9,1577,1,134,13480,116,116,22252,0,0,0,3,9,1577,1,134,13480
201503,246,22180,C,Fayetteville  NC ,119,119,19516,0,0,0,0,0,0,0,0,0,119,119,19516,0,0,0,0,0,0,0,0,0
201503,258,23060, ,Fort Wayne  IN ,99,99,22728,0,0,0,0,0,0,0,0,0,99,99,22728,0,0,0,0,0,0,0,0,0
201503,260,23420,C,Fresno  CA ,247,247,65193,0,0,0,1,3,225,1,24,1634,99,99,25624,0,0,0,0,0,0,0,0,0
201503,260,31460, ,Madera  CA ,16,16,4194,0,0,0,0,0,0,0,0,0,16,16,4194,0,0,0,0,0,0,0,0,0
201503,264,23540, ,Gainesville  FL ,22,22,3521,0,0,0,0,0,0,2,20,1225,16,16,2843,0,0,0,0,0,0,0,0,0
201503,266,24340, ,Grand Rapids-Wyoming  MI ,90,90,22045,1,2,398,0,0,0,3,25,2967,63,63,16977,1,2,398,0,0,0,2,20,2555
201503,266,34740, ,Muskegon  MI ,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,267,24580, ,Green Bay  WI ,48,48,9572,2,4,680,0,0,0,2,12,649,19,19,3989,2,4,680,0,0,0,0,0,0
201503,268,15500, ,Burlington  NC ,49,49,5821,0,0,0,0,0,0,4,157,15004,49,49,5821,0,0,0,0,0,0,4,157,15004
201503,268,24660,C,Greensboro-High Point  NC ,124,124,29010,0,0,0,0,0,0,0,0,0,124,124,29010,0,0,0,0,0,0,0,0,0
201503,268,49180, ,Winston-Salem  NC ,123,123,17893,0,0,0,0,0,0,0,0,0,123,123,17893,0,0,0,0,0,0,0,0,0
201503,273,24860, ,Greenville-Anderson-Mauldin  SC ,332,332,81460,2,4,269,3,12,697,8,89,12604,293,293,76258,2,4,269,3,12,697,7,70,10975
201503,273,43900, ,Spartanburg  SC ,124,124,20340,0,0,0,0,0,0,0,0,0,124,124,20340,0,0,0,0,0,0,0,0,0
201503,274,24780, ,Greenville  NC ,13,13,1841,0,0,0,0,0,0,0,0,0,12,12,1748,0,0,0,0,0,0,0,0,0
201503,276,23900,C,Gettysburg  PA ,13,13,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,276,25420,C,Harrisburg-Carlisle  PA ,70,70,14236,1,2,120,0,0,0,2,25,2628,48,48,9674,1,2,120,0,0,0,0,0,0
201503,276,30140, ,Lebanon  PA ,9,9,1370,0,0,0,0,0,0,0,0,0,9,9,1370,0,0,0,0,0,0,0,0,0
201503,276,49620, ,York-Hanover  PA ,7,7,1455,0,0,0,0,0,0,0,0,0,6,6,1181,0,0,0,0,0,0,0,0,0
201503,277,25500,C,Harrisonburg  VA ,39,39,7396,0,0,0,0,0,0,0,0,0,39,39,7396,0,0,0,0,0,0,0,0,0
201503,277,44420, ,Staunton-Waynesboro  VA ,37,37,3832,0,0,0,0,0,0,0,0,0,37,37,3832,0,0,0,0,0,0,0,0,0
201503,278,25540,C,Hartford-West Hartford-East Hartford  CT ,43,43,8862,2,4,227,1,4,354,3,37,2774,17,17,4178,1,2,100,0,0,0,1,24,2031
201503,278,35980, ,Norwich-New London  CT ,14,14,2404,0,0,0,0,0,0,0,0,0,11,11,1908,0,0,0,0,0,0,0,0,0
201503,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,284,26300, ,Hot Springs  AR ,4,4,900,0,0,0,0,0,0,0,0,0,4,4,900,0,0,0,0,0,0,0,0,0
201503,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3232,3232,601158,17,34,3847,0,0,0,45,1021,87482,2478,2478,515639,15,30,3747,0,0,0,43,1006,86644
201503,290,19460, ,Decatur  AL ,11,11,1756,0,0,0,0,0,0,0,0,0,11,11,1756,0,0,0,0,0,0,0,0,0
201503,290,26620,C,Huntsville  AL ,164,164,27363,0,0,0,0,0,0,0,0,0,163,163,27235,0,0,0,0,0,0,0,0,0
201503,292,26820, ,Idaho Falls  ID ,69,69,10387,0,0,0,0,0,0,0,0,0,69,69,10387,0,0,0,0,0,0,0,0,0
201503,294,18020, ,Columbus  IN ,24,24,5229,0,0,0,0,0,0,0,0,0,24,24,5229,0,0,0,0,0,0,0,0,0
201503,294,26900, ,Indianapolis-Carmel-Anderson  IN ,471,471,115429,2,4,309,0,0,0,15,124,9203,450,450,111303,2,4,309,0,0,0,14,105,8132
201503,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,296,27060, ,Ithaca  NY ,4,4,632,1,2,227,0,0,0,0,0,0,2,2,223,0,0,0,0,0,0,0,0,0
201503,298,27140, ,Jackson  MS ,115,115,25956,0,0,0,0,0,0,0,0,0,91,91,20702,0,0,0,0,0,0,0,0,0
201503,300,27260,C,Jacksonville  FL ,575,575,143375,7,14,1393,2,8,2146,10,296,24460,574,574,142468,7,14,1393,2,8,2146,10,296,24460
201503,304,27740, ,Johnson City  TN ,15,15,3821,2,4,400,0,0,0,0,0,0,15,15,3821,2,4,400,0,0,0,0,0,0
201503,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,2,2,376,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201503,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,308,27860, ,Jonesboro  AR ,25,25,3647,1,2,240,0,0,0,0,0,0,25,25,3647,1,2,240,0,0,0,0,0,0
201503,309,27900, ,Joplin  MO ,26,26,2567,0,0,0,0,0,0,0,0,0,26,26,2567,0,0,0,0,0,0,0,0,0
201503,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,310,28020, ,Kalamazoo-Portage  MI ,8,8,2476,0,0,0,0,0,0,0,0,0,8,8,2476,0,0,0,0,0,0,0,0,0
201503,312,28140, ,Kansas City  MO-KS ,396,396,96909,6,12,1574,1,3,330,19,469,42052,318,318,76019,6,12,1574,1,3,330,19,469,42052
201503,312,29940, ,Lawrence  KS ,20,20,4610,0,0,0,0,0,0,1,114,11500,20,20,4610,0,0,0,0,0,0,1,114,11500
201503,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,314,28940, ,Knoxville  TN ,207,207,45750,0,0,0,0,0,0,0,0,0,200,200,44536,0,0,0,0,0,0,0,0,0
201503,316,29020, ,Kokomo  IN ,8,8,872,0,0,0,0,0,0,0,0,0,8,8,872,0,0,0,0,0,0,0,0,0
201503,318,29180, ,Lafayette  LA ,184,184,41268,0,0,0,1,3,270,0,0,0,177,177,39880,0,0,0,1,3,270,0,0,0
201503,320,29200, ,Lafayette-West Lafayette  IN ,39,39,7561,0,0,0,0,0,0,1,8,715,9,9,988,0,0,0,0,0,0,0,0,0
201503,330,29620, ,Lansing-East Lansing  MI ,9,9,1962,1,2,179,0,0,0,0,0,0,6,6,1500,0,0,0,0,0,0,0,0,0
201503,332,29420, ,Lake Havasu City-Kingman  AZ ,60,60,12151,4,8,709,0,0,0,0,0,0,60,60,12151,4,8,709,0,0,0,0,0,0
201503,332,29820,C,Las Vegas-Henderson-Paradise  NV ,792,792,124584,0,0,0,9,28,622,1,75,3581,792,792,124584,0,0,0,9,28,622,1,75,3581
201503,336,30460,C,Lexington-Fayette  KY ,126,126,21591,1,2,134,1,3,378,1,14,1117,50,50,10039,0,0,0,0,0,0,0,0,0
201503,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,339,30700, ,Lincoln  NE ,83,83,16479,0,0,0,0,0,0,2,41,1439,5,5,1070,0,0,0,0,0,0,0,0,0
201503,340,30780, ,Little Rock-North Little Rock-Conway  AR ,143,143,27072,0,0,0,0,0,0,0,0,0,121,121,25080,0,0,0,0,0,0,0,0,0
201503,340,38220, ,Pine Bluff  AR ,1,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,346,30980, ,Longview  TX ,22,22,3206,1,2,145,0,0,0,2,22,2062,0,0,0,0,0,0,0,0,0,0,0,0
201503,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,663,663,245659,29,58,10683,6,22,4530,62,2935,473100,591,591,213786,25,50,8788,4,16,3064,51,2639,432278
201503,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,26,26,9001,0,0,0,0,0,0,2,26,2825,16,16,6556,0,0,0,0,0,0,0,0,0
201503,348,40140, ,Riverside-San Bernardino-Ontario  CA ,574,574,140609,4,8,1114,4,12,1933,11,108,11016,429,429,111343,0,0,0,0,0,0,3,18,2428
201503,350,21060, ,Elizabethtown-Fort Knox  KY ,32,32,5805,1,2,130,0,0,0,0,0,0,28,28,5014,1,2,130,0,0,0,0,0,0
201503,350,31140, ,Louisville-Jefferson County  KY-IN ,199,199,41381,2,4,560,1,4,394,5,101,3891,60,60,11030,2,4,560,0,0,0,0,0,0
201503,352,31180, ,Lubbock  TX ,102,102,22872,4,8,871,0,0,0,6,81,4950,7,7,1778,2,4,434,0,0,0,0,0,0
201503,356,31420, ,Macon  GA ,5,5,1094,0,0,0,0,0,0,0,0,0,4,4,985,0,0,0,0,0,0,0,0,0
201503,356,47580, ,Warner Robins  GA ,78,78,15550,0,0,0,0,0,0,0,0,0,77,77,15472,0,0,0,0,0,0,0,0,0
201503,357,27500, ,Janesville-Beloit  WI ,13,13,3153,1,2,210,0,0,0,0,0,0,13,13,3153,1,2,210,0,0,0,0,0,0
201503,357,31540, ,Madison  WI ,89,89,26450,1,2,290,1,4,525,4,101,11441,63,63,20739,1,2,290,1,4,525,0,0,0
201503,358,31740, ,Manhattan  KS ,39,39,9055,0,0,0,0,0,0,0,0,0,37,37,8787,0,0,0,0,0,0,0,0,0
201503,359,31860, ,Mankato-North Mankato  MN ,6,6,1599,0,0,0,5,20,1970,0,0,0,5,5,1381,0,0,0,5,20,1970,0,0,0
201503,365,32580,C,McAllen-Edinburg-Mission  TX ,237,237,42948,1,2,75,2,8,510,13,212,18835,230,230,42204,1,2,75,2,8,510,13,212,18835
201503,366,32780, ,Medford  OR ,34,34,8875,0,0,0,0,0,0,0,0,0,30,30,8092,0,0,0,0,0,0,0,0,0
201503,368,32820, ,Memphis  TN-MS-AR ,242,242,44047,0,0,0,0,0,0,4,532,35184,186,186,35264,0,0,0,0,0,0,4,532,35184
201503,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,557,557,175785,3,6,1312,2,7,613,35,1756,349514,504,504,155064,3,6,1312,2,7,613,28,1651,331094
201503,370,38940, ,Port St. Lucie  FL ,71,71,18623,0,0,0,0,0,0,0,0,0,71,71,18623,0,0,0,0,0,0,0,0,0
201503,370,42680, ,Sebastian-Vero Beach  FL ,71,71,26323,0,0,0,0,0,0,0,0,0,71,71,26323,0,0,0,0,0,0,0,0,0
201503,372,33260, ,Midland  TX ,58,58,11565,0,0,0,0,0,0,12,264,25500,58,58,11565,0,0,0,0,0,0,12,264,25500
201503,372,36220,C,Odessa  TX ,39,39,7033,0,0,0,0,0,0,0,0,0,39,39,7033,0,0,0,0,0,0,0,0,0
201503,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,104,104,32889,1,2,325,0,0,0,1,21,1400,84,84,24154,0,0,0,0,0,0,1,21,1400
201503,376,39540, ,Racine  WI ,13,13,3189,1,2,275,0,0,0,0,0,0,5,5,990,1,2,275,0,0,0,0,0,0
201503,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,456,456,136389,1,2,200,0,0,0,6,281,71878,398,398,120656,1,2,200,0,0,0,4,266,70236
201503,378,41060, ,St. Cloud  MN ,1,1,220,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
201503,380,19300, ,Daphne-Fairhope-Foley  AL ,121,121,20389,2,4,306,0,0,0,0,0,0,74,74,10868,2,4,306,0,0,0,0,0,0
201503,380,33660, ,Mobile  AL ,68,68,13797,0,0,0,0,0,0,0,0,0,68,68,13797,0,0,0,0,0,0,0,0,0
201503,382,32900, ,Merced  CA ,5,5,2239,0,0,0,0,0,0,1,5,570,5,5,2239,0,0,0,0,0,0,0,0,0
201503,382,33700, ,Modesto  CA ,6,6,849,0,0,0,0,0,0,0,0,0,6,6,849,0,0,0,0,0,0,0,0,0
201503,384,33740, ,Monroe  LA ,40,40,7775,0,0,0,0,0,0,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201503,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,450,450,82669,4,8,459,0,0,0,2,15,2544,357,357,62415,4,8,459,0,0,0,1,10,1940
201503,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,935,935,207389,0,0,0,3,12,1634,7,516,60469,853,853,194436,0,0,0,3,12,1634,5,462,57308
201503,406,25220, ,Hammond  LA ,60,60,9215,0,0,0,0,0,0,0,0,0,57,57,8755,0,0,0,0,0,0,0,0,0
201503,406,35380, ,New Orleans-Metairie  LA ,194,194,42469,0,0,0,0,0,0,0,0,0,161,161,35473,0,0,0,0,0,0,0,0,0
201503,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,21,21,3735,0,0,0,0,0,0,1,7,302,9,9,1696,0,0,0,0,0,0,0,0,0
201503,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,46,46,29424,0,0,0,1,3,306,4,228,31183,24,24,13189,0,0,0,0,0,0,3,223,30514
201503,408,20700, ,East Stroudsburg  PA ,8,8,2235,0,0,0,0,0,0,0,0,0,6,6,1799,0,0,0,0,0,0,0,0,0
201503,408,28740, ,Kingston  NY ,2,2,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,408,35300, ,New Haven-Milford  CT ,73,73,7208,1,2,195,0,0,0,2,18,1108,69,69,6516,1,2,195,0,0,0,0,0,0
201503,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,842,842,234595,43,86,10197,18,58,6707,102,4322,419228,626,626,184795,33,66,7802,13,42,4420,56,3542,349539
201503,408,45940,C,Trenton  NJ ,18,18,6385,2,4,110,1,4,151,3,29,1883,11,11,5455,1,2,3,0,0,0,0,0,0
201503,412,35840,C,North Port-Sarasota-Bradenton  FL ,314,314,87130,0,0,0,2,8,2015,1,17,3864,307,307,83296,0,0,0,2,8,2015,0,0,0
201503,412,39460, ,Punta Gorda  FL ,1,1,216,0,0,0,1,4,500,0,0,0,1,1,216,0,0,0,1,4,500,0,0,0
201503,416,36420,C,Oklahoma City  OK ,509,509,120010,1,2,300,0,0,0,1,27,1741,479,479,114273,1,2,300,0,0,0,1,27,1741
201503,420,36540, ,Omaha-Council Bluffs  NE-IA ,300,300,61403,2,4,435,0,0,0,1,5,481,264,264,53393,0,0,0,0,0,0,0,0,0
201503,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,80,80,19886,0,0,0,0,0,0,0,0,0,64,64,15553,0,0,0,0,0,0,0,0,0
201503,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1071,1071,287462,4,8,1496,0,0,0,18,228,22527,901,901,246759,4,8,1496,0,0,0,17,213,20632
201503,422,45540, ,The Villages  FL ,131,131,35650,0,0,0,0,0,0,0,0,0,131,131,35650,0,0,0,0,0,0,0,0,0
201503,425,37620, ,Parkersburg-Vienna  WV ,7,7,683,0,0,0,0,0,0,0,0,0,7,7,683,0,0,0,0,0,0,0,0,0
201503,426,37900, ,Peoria  IL ,2,2,361,0,0,0,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
201503,428,12100,C,Atlantic City-Hammonton  NJ ,29,29,5040,1,2,300,0,0,0,1,5,1098,22,22,4354,0,0,0,0,0,0,0,0,0
201503,428,20100,C,Dover  DE ,75,75,9961,0,0,0,0,0,0,0,0,0,75,75,9961,0,0,0,0,0,0,0,0,0
201503,428,36140,C,Ocean City  NJ ,45,45,11660,7,14,2609,0,0,0,0,0,0,39,39,10641,7,14,2609,0,0,0,0,0,0
201503,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,463,463,80500,18,36,3814,14,47,5539,27,275,20251,269,269,53398,17,34,3602,12,40,4854,13,143,10126
201503,428,39740, ,Reading  PA ,2,2,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,428,47220,C,Vineland-Bridgeton  NJ ,15,15,1556,0,0,0,0,0,0,0,0,0,1,1,19,0,0,0,0,0,0,0,0,0
201503,430,38300, ,Pittsburgh  PA ,83,83,24062,0,0,0,0,0,0,0,0,0,55,55,17708,0,0,0,0,0,0,0,0,0
201503,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201503,438,30340, ,Lewiston-Auburn  ME ,4,4,569,0,0,0,0,0,0,0,0,0,3,3,485,0,0,0,0,0,0,0,0,0
