Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9209,1020,9999, ,Bloomington IN MSA,71,71,6984,4,8,353,0,0,0,3,18,225,71,71,6984,4,8,353,0,0,0,3,18,225
9209,1040,9999, ,Bloomington-Normal IL MSA,78,78,6106,2,4,233,0,0,0,0,0,0,78,78,6106,2,4,233,0,0,0,0,0,0
9209,1080,9999, ,Boise City ID MSA,240,240,23655,7,14,746,17,68,2340,2,16,552,240,240,23655,7,14,746,17,68,2340,2,16,552
9209,1122,1120, ,Boston MA PMSA,474,474,59093,5,10,425,0,0,0,6,31,2310,378,378,49815,4,8,328,0,0,0,2,11,440
9209,1122,1200, ,Brockton MA PMSA,52,52,5117,0,0,0,0,0,0,0,0,0,50,50,4910,0,0,0,0,0,0,0,0,0
9209,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,154,154,14078,2,4,154,0,0,0,0,0,0,94,94,9712,1,2,62,0,0,0,0,0,0
9209,1122,4560, ,Lowell MA-NH PMSA,55,55,6888,1,2,80,0,0,0,0,0,0,9,9,547,1,2,80,0,0,0,0,0,0
9209,1122,5350, ,Nashua NH PMSA,56,56,4859,0,0,0,0,0,0,1,8,375,49,49,4296,0,0,0,0,0,0,1,8,375
9209,1122,7090, ,Salem-Gloucester MA PMSA,47,47,6341,0,0,0,0,0,0,3,24,1000,35,35,5054,0,0,0,0,0,0,3,24,1000
9209,1140,9999, ,Bradenton FL MSA,110,110,5232,6,12,413,1,4,220,0,0,0,110,110,5232,6,12,413,1,4,220,0,0,0
9209,1150,9999, ,Bremerton WA MSA,147,147,8892,5,10,355,0,0,0,0,0,0,147,147,8892,5,10,355,0,0,0,0,0,0
9209,1240,9999, ,Brownsville-Harlingen TX MSA,80,80,3932,2,4,126,2,8,229,0,0,0,79,79,3893,2,4,126,2,8,229,0,0,0
9209,1260,9999, ,Bryan-College Station TX MSA,43,43,3829,0,0,0,0,0,0,0,0,0,43,43,3829,0,0,0,0,0,0,0,0,0
9209,1282,1280, ,Buffalo NY PMSA,177,177,20213,5,10,587,2,7,186,11,127,4124,145,145,16528,4,8,520,1,4,90,10,118,3825
9209,1282,5700, ,Niagara Falls NY PMSA,56,56,5133,2,4,155,2,6,179,0,0,0,42,42,3838,1,2,60,1,3,50,0,0,0
9209,1300,9999, ,Burlington NC MSA,31,31,3183,0,0,0,0,0,0,15,124,3174,31,31,3183,0,0,0,0,0,0,15,124,3174
9209,1305,9999, ,Burlington VT MSA,64,64,5666,2,4,220,1,4,220,3,125,7680,39,39,3290,2,4,220,1,4,220,3,125,7680
9209,1320,9999, ,Canton OH MSA,79,79,10058,4,8,638,1,3,560,0,0,0,79,79,10058,4,8,638,1,3,560,0,0,0
9209,1350,9999, ,Casper WY MSA,8,8,1072,0,0,0,0,0,0,0,0,0,8,8,1072,0,0,0,0,0,0,0,0,0
9209,1360,9999, ,Cedar Rapids IA MSA,78,78,7171,2,4,393,5,20,837,0,0,0,65,65,5656,2,4,393,5,20,837,0,0,0
9209,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,11,11,1016,2,4,300,0,0,0,0,0,0,11,11,1016,2,4,300,0,0,0,0,0,0
9209,1440,9999, ,Charleston SC MSA,256,256,23799,0,0,0,0,0,0,1,5,50,195,195,17800,0,0,0,0,0,0,0,0,0
9209,1480,9999, ,Charleston WV MSA,58,58,6862,0,0,0,0,0,0,0,0,0,57,57,6758,0,0,0,0,0,0,0,0,0
9209,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,772,772,69298,6,12,373,1,3,107,5,45,1484,772,772,69298,6,12,373,1,3,107,5,45,1484
9209,1540,9999, ,Charlottesville VA MSA,37,37,4447,3,6,300,1,4,186,2,12,330,37,37,4447,3,6,300,1,4,186,2,12,330
9209,1560,9999, ,Chattanooga TN-GA MSA,131,131,5852,5,10,293,0,0,0,0,0,0,114,114,5096,4,8,240,0,0,0,0,0,0
9209,1580,9999, ,Cheyenne WY MSA,23,23,2338,1,2,60,0,0,0,0,0,0,23,23,2338,1,2,60,0,0,0,0,0,0
9209,1602,0620, ,Aurora-Elgin IL PMSA,375,375,34362,5,10,567,2,8,450,1,8,400,278,278,26603,2,4,120,2,8,450,1,8,400
9209,1602,1600, ,Chicago IL PMSA,1013,1013,119874,14,28,1660,15,51,3475,49,404,25687,976,976,114972,14,28,1660,15,51,3475,46,376,24732
9209,1602,2960, ,Gary-Hammond IN PMSA,209,209,23753,3,6,439,7,25,1284,2,19,540,175,175,20815,3,6,439,6,22,1159,0,0,0
9209,1602,3690, ,Joliet IL PMSA,297,297,31278,2,4,349,0,0,0,1,6,401,180,180,18319,1,2,85,0,0,0,1,6,401
9209,1602,3800, ,Kenosha WI PMSA,76,76,8014,1,2,80,1,3,240,2,32,1050,53,53,5774,1,2,80,0,0,0,2,32,1050
9209,1602,3965, ,Lake County IL PMSA,420,420,46781,3,6,385,2,8,430,1,23,680,353,353,38767,2,4,256,2,8,430,0,0,0
9209,1620,9999, ,Chico CA MSA,45,45,5027,0,0,0,0,0,0,0,0,0,43,43,4877,0,0,0,0,0,0,0,0,0
9209,1642,1640, ,Cincinnati OH-KY-IN PMSA,595,595,55614,8,16,753,6,22,849,17,226,7317,559,559,53659,8,16,753,6,22,849,15,202,6445
9209,1642,3200, ,Hamilton-Middletown OH PMSA,150,150,16508,3,6,261,0,0,0,1,6,574,147,147,16246,2,4,179,0,0,0,1,6,574
9209,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,123,123,6838,4,8,252,3,10,260,3,40,1500,123,123,6838,4,8,252,3,10,260,3,40,1500
9209,1692,0080, ,Akron OH PMSA,232,232,25925,6,12,500,5,19,1150,56,944,29480,232,232,25925,6,12,500,5,19,1150,56,944,29480
9209,1692,1680, ,Cleveland OH PMSA,402,402,58282,8,16,964,5,17,1452,9,95,3247,295,295,44359,3,6,460,3,11,1100,5,46,1366
9209,1692,4440, ,Lorain-Elyria OH PMSA,75,75,8373,0,0,0,0,0,0,0,0,0,49,49,5744,0,0,0,0,0,0,0,0,0
9209,1720,9999, ,Colorado Springs CO MSA,292,292,24176,1,2,90,0,0,0,0,0,0,292,292,24176,1,2,90,0,0,0,0,0,0
9209,1740,9999, ,Columbia MO MSA,63,63,6290,5,10,395,0,0,0,4,40,1000,34,34,4229,3,6,240,0,0,0,4,40,1000
9209,1760,9999, ,Columbia SC MSA,252,252,18807,0,0,0,0,0,0,11,196,5058,249,249,18663,0,0,0,0,0,0,11,196,5058
9209,1800,9999, ,Columbus GA-AL MSA,68,68,5311,0,0,0,0,0,0,0,0,0,68,68,5311,0,0,0,0,0,0,0,0,0
9209,1840,9999, ,Columbus OH MSA,743,743,82013,11,22,1038,5,18,626,22,239,4979,394,394,49909,5,10,444,0,0,0,0,0,0
9209,1880,9999, ,Corpus Christi TX MSA,58,58,5101,0,0,0,0,0,0,0,0,0,58,58,5101,0,0,0,0,0,0,0,0,0
9209,1900,9999, ,Cumberland MD-WV MSA,32,32,1908,0,0,0,0,0,0,0,0,0,32,32,1908,0,0,0,0,0,0,0,0,0
9209,1922,1920, ,Dallas TX PMSA,1315,1315,143230,0,0,0,0,0,0,1,5,96,1198,1198,127572,0,0,0,0,0,0,0,0,0
9209,1922,2800, ,Fort Worth-Arlington TX PMSA,465,465,53578,0,0,0,1,3,55,0,0,0,387,387,37426,0,0,0,0,0,0,0,0,0
9209,1950,9999, ,Danville VA MSA,31,31,1910,0,0,0,0,0,0,0,0,0,31,31,1910,0,0,0,0,0,0,0,0,0
9209,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,74,74,7725,0,0,0,1,3,135,1,5,155,68,68,7157,0,0,0,0,0,0,0,0,0
9209,2000,9999, ,Dayton-Springfield OH MSA,197,197,19037,3,6,307,2,7,350,5,126,2860,182,182,18015,3,6,307,2,7,350,4,112,2516
9209,2020,9999, ,Daytona Beach FL MSA,183,183,15051,1,2,27,9,36,596,1,5,88,183,183,15051,1,2,27,9,36,596,1,5,88
9209,2030,9999, ,Decatur Al MSA,33,33,2613,0,0,0,1,3,105,1,5,60,0,0,0,0,0,0,0,0,0,0,0,0
9209,2040,9999, ,Decatur IL MSA,25,25,2812,1,2,120,0,0,0,0,0,0,25,25,2812,1,2,120,0,0,0,0,0,0
9209,2082,1125, ,Boulder-Longmont CO PMSA,211,211,25269,2,4,306,0,0,0,6,130,8354,210,210,25185,2,4,306,0,0,0,6,130,8354
9209,2082,2080, ,Denver CO PMSA,818,818,91519,1,2,266,2,6,481,11,194,7542,787,787,88592,1,2,266,2,6,481,11,194,7542
9209,2120,9999, ,Des Moines IA MSA,179,179,20223,1,2,106,0,0,0,6,124,4334,173,173,19499,1,2,106,0,0,0,5,116,4196
9209,2162,0440, ,Ann Arbor MI PMSA,86,86,10557,1,2,280,0,0,0,0,0,0,72,72,9532,1,2,280,0,0,0,0,0,0
9209,2162,2160, ,Detroit MI PMSA,1483,1483,124969,16,32,1446,48,191,9845,36,496,17057,1295,1295,108167,14,28,1332,46,184,9379,28,444,15160
9209,2180,9999, ,Dothan AL MSA,29,29,1783,0,0,0,0,0,0,0,0,0,29,29,1783,0,0,0,0,0,0,0,0,0
9209,2200,9999, ,Dubuque IA MSA,27,27,2266,0,0,0,0,0,0,1,5,278,12,12,1010,0,0,0,0,0,0,0,0,0
9209,2240,9999, ,Duluth MN-WI MSA,51,51,3358,1,2,61,0,0,0,1,8,275,46,46,2974,0,0,0,0,0,0,1,8,275
9209,2290,9999, ,Eau Claire WI MSA,60,60,4461,1,2,200,1,4,154,1,7,350,51,51,3779,1,2,200,1,4,154,1,7,350
9209,2320,9999, ,El Paso TX MSA,165,165,9282,6,12,465,1,3,127,0,0,0,165,165,9282,6,12,465,1,3,127,0,0,0
9209,2330,9999, ,Elkhart-Goshen IN MSA,54,54,4008,1,2,94,0,0,0,1,36,360,54,54,4008,1,2,94,0,0,0,1,36,360
9209,2335,9999, ,Elmira NY MSA,1,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,2340,9999, ,Enid OK MSA,8,8,754,0,0,0,0,0,0,0,0,0,8,8,754,0,0,0,0,0,0,0,0,0
9209,2360,9999, ,Erie PA MSA,33,33,3266,0,0,0,1,4,80,0,0,0,33,33,3266,0,0,0,1,4,80,0,0,0
9209,2400,9999, ,Eugene-Springfield OR MSA,74,74,6920,1,2,114,1,3,100,0,0,0,59,59,5865,1,2,114,0,0,0,0,0,0
9209,2440,9999, ,Evansville IN-KY MSA,80,80,6985,1,2,90,0,0,0,0,0,0,80,80,6985,1,2,90,0,0,0,0,0,0
9209,2520,9999, ,Fargo-Moorhead ND-MN MSA,76,76,7320,0,0,0,0,0,0,3,70,1550,76,76,7320,0,0,0,0,0,0,3,70,1550
9209,2560,9999, ,Fayetteville NC MSA,259,259,16096,0,0,0,0,0,0,14,158,5792,259,259,16096,0,0,0,0,0,0,14,158,5792
9209,2580,9999, ,Fayetteville-Springdale AR MSA,62,62,4676,12,24,800,0,0,0,0,0,0,62,62,4676,12,24,800,0,0,0,0,0,0
9209,2600,9999, ,Fitchburg-Leominster MA MSA,7,7,569,0,0,0,0,0,0,1,5,105,1,1,100,0,0,0,0,0,0,0,0,0
9209,2640,9999, ,Flint MI MSA,100,100,9279,0,0,0,0,0,0,3,18,577,70,70,5988,0,0,0,0,0,0,3,18,577
9209,2650,9999, ,Florence AL MSA,12,12,650,0,0,0,0,0,0,0,0,0,12,12,650,0,0,0,0,0,0,0,0,0
9209,2655,9999, ,Florence SC MSA,44,44,3313,2,4,94,0,0,0,1,5,92,7,7,436,0,0,0,0,0,0,0,0,0
9209,2670,9999, ,Fort Collins-Loveland CO MSA,138,138,11585,2,4,175,1,3,66,0,0,0,112,112,9768,1,2,80,0,0,0,0,0,0
9209,2700,9999, ,Fort Myers-Cape Coral FL MSA,248,248,20420,6,12,678,3,12,890,12,130,8857,248,248,20420,6,12,678,3,12,890,12,130,8857
9209,2710,9999, ,Fort Pierce FL MSA,199,199,26498,3,6,393,2,8,470,1,16,500,199,199,26498,3,6,393,2,8,470,1,16,500
9209,2720,9999, ,Fort Smith AR-OK MSA,34,34,2207,3,6,209,1,4,100,0,0,0,34,34,2207,3,6,209,1,4,100,0,0,0
9209,2750,9999, ,Fort Walton Beach FL MSA,119,119,8184,0,0,0,0,0,0,1,6,150,119,119,8184,0,0,0,0,0,0,1,6,150
9209,2760,9999, ,Fort Wayne IN MSA,130,130,14960,0,0,0,0,0,0,0,0,0,130,130,14960,0,0,0,0,0,0,0,0,0
9209,2840,9999, ,Fresno CA MSA,233,233,27915,0,0,0,18,62,3207,5,35,1192,233,233,27915,0,0,0,18,62,3207,5,35,1192
9209,2880,9999, ,Gadsden AL MSA,2,2,181,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
9209,2900,9999, ,Gainesville FL MSA,53,53,4991,0,0,0,0,0,0,8,156,8163,53,53,4991,0,0,0,0,0,0,8,156,8163
9209,2975,9999, ,Glens Falls NY MSA,18,18,2210,0,0,0,0,0,0,0,0,0,3,3,455,0,0,0,0,0,0,0,0,0
9209,2985,9999, ,Grand Forks ND MSA,21,21,1628,0,0,0,0,0,0,0,0,0,21,21,1628,0,0,0,0,0,0,0,0,0
9209,3000,9999, ,Grand Rapids MI MSA,290,290,26119,4,8,584,3,11,456,1,24,562,227,227,20961,4,8,584,1,4,145,1,24,562
9209,3040,9999, ,Great Falls MT MSA,9,9,785,0,0,0,0,0,0,0,0,0,9,9,785,0,0,0,0,0,0,0,0,0
9209,3060,9999, ,Greeley CO MSA,24,24,2248,0,0,0,0,0,0,1,5,355,10,10,1102,0,0,0,0,0,0,0,0,0
9209,3080,9999, ,Green Bay WI MSA,61,61,7790,5,10,574,0,0,0,4,32,720,61,61,7790,5,10,574,0,0,0,4,32,720
9209,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,459,459,35037,0,0,0,1,3,114,1,12,300,459,459,35037,0,0,0,1,3,114,1,12,300
9209,3160,9999, ,Greenville-Spartanburg SC MSA,305,305,24291,1,2,31,0,0,0,1,6,241,266,266,21112,1,2,31,0,0,0,0,0,0
9209,3180,9999, ,Hagerstown MD MSA,40,40,3970,0,0,0,0,0,0,0,0,0,40,40,3970,0,0,0,0,0,0,0,0,0
9209,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,138,138,11979,0,0,0,0,0,0,1,5,251,98,98,9219,0,0,0,0,0,0,0,0,0
9209,3282,1170, ,Bristol CT PMSA,4,4,380,0,0,0,0,0,0,0,0,0,4,4,380,0,0,0,0,0,0,0,0,0
9209,3282,3280, ,Hartford CT PMSA,163,163,17647,1,2,105,0,0,0,0,0,0,159,159,17051,1,2,105,0,0,0,0,0,0
9209,3282,5020, ,Middletown CT PMSA,30,30,2092,0,0,0,0,0,0,0,0,0,30,30,2092,0,0,0,0,0,0,0,0,0
9209,3282,5440, ,New Britain CT PMSA,27,27,1652,0,0,0,0,0,0,0,0,0,25,25,1572,0,0,0,0,0,0,0,0,0
9209,3290,9999, ,Hickory-Morganton NC MSA,79,79,5495,1,2,30,0,0,0,0,0,0,58,58,4219,0,0,0,0,0,0,0,0,0
9209,3320,9999, ,Honolulu HI MSA,113,113,15766,1,2,150,0,0,0,42,949,107049,113,113,15766,1,2,150,0,0,0,42,949,107049
9209,3350,9999, ,Houma-Thibodaux LA MSA,47,47,3159,0,0,0,0,0,0,0,0,0,20,20,1584,0,0,0,0,0,0,0,0,0
9209,3362,1145, ,Brazoria TX PMSA,148,148,10394,0,0,0,0,0,0,0,0,0,103,103,6191,0,0,0,0,0,0,0,0,0
9209,3362,2920, ,Galveston-Texas City TX PMSA,112,112,12876,0,0,0,0,0,0,1,5,182,76,76,7801,0,0,0,0,0,0,0,0,0
9209,3362,3360, ,Houston TX PMSA,933,933,91874,0,0,0,0,0,0,8,73,1798,911,911,87145,0,0,0,0,0,0,8,73,1798
9209,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,7,7,680,0,0,0,0,0,0,0,0,0,5,5,537,0,0,0,0,0,0,0,0,0
9209,3440,9999, ,Huntsville AL MSA,111,111,4126,0,0,0,1,4,52,1,8,200,111,111,4126,0,0,0,1,4,52,1,8,200
9209,3480,9999, ,Indianapolis IN MSA,808,808,88318,10,20,718,6,21,1062,13,195,6400,711,711,79113,9,18,618,6,21,1062,10,161,5635
9209,3500,9999, ,Iowa City IA MSA,25,25,2641,0,0,0,1,4,150,0,0,0,25,25,2641,0,0,0,1,4,150,0,0,0
9209,3520,9999, ,Jackson MI MSA,19,19,1509,0,0,0,0,0,0,0,0,0,15,15,1369,0,0,0,0,0,0,0,0,0
9209,3560,9999, ,Jackson MS MSA,165,165,12188,1,2,104,0,0,0,13,93,1681,142,142,10453,1,2,104,0,0,0,13,93,1681
9209,3580,9999, ,Jackson TN MSA,44,44,3458,0,0,0,0,0,0,0,0,0,44,44,3458,0,0,0,0,0,0,0,0,0
9209,3600,9999, ,Jacksonville FL MSA,593,593,55690,1,2,100,1,4,155,0,0,0,591,591,55598,1,2,100,1,4,155,0,0,0
9209,3605,9999, ,Jacksonville NC MSA,45,45,2167,3,6,117,0,0,0,0,0,0,45,45,2167,3,6,117,0,0,0,0,0,0
9209,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,3620,9999, ,Janesville-Beloit WI MSA,21,21,1692,4,8,483,0,0,0,1,12,379,0,0,0,0,0,0,0,0,0,0,0,0
9209,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,93,93,6715,3,6,143,3,12,355,2,20,340,85,85,6338,3,6,143,3,12,355,2,20,340
9209,3680,9999, ,Johnstown PA MSA,7,7,650,0,0,0,0,0,0,0,0,0,3,3,280,0,0,0,0,0,0,0,0,0
9209,3710,9999, ,Joplin MO MSA,14,14,1053,1,2,67,1,4,90,0,0,0,14,14,1053,1,2,67,1,4,90,0,0,0
9209,3720,9999, ,Kalamazoo MI MSA,55,55,5512,1,2,130,1,3,143,0,0,0,45,45,5167,0,0,0,1,3,143,0,0,0
9209,3740,9999, ,Kankakee IL MSA,17,17,1744,0,0,0,1,4,146,0,0,0,17,17,1744,0,0,0,1,4,146,0,0,0
9209,3760,9999, ,Kansas City MO-KS MSA,627,627,60954,2,4,407,1,4,228,7,69,2342,570,570,56618,2,4,407,1,4,228,5,53,1639
9209,3810,9999, ,Killeen-Temple TX MSA,144,144,11431,0,0,0,0,0,0,0,0,0,144,144,11431,0,0,0,0,0,0,0,0,0
9209,3840,9999, ,Knoxville TN MSA,246,246,18726,3,6,170,7,24,665,1,6,84,236,236,17479,3,6,170,7,24,665,1,6,84
9209,3850,9999, ,Kokomo IN MSA,16,16,2470,6,12,845,0,0,0,0,0,0,16,16,2470,6,12,845,0,0,0,0,0,0
9209,3870,9999, ,La Crosse WI MSA,27,27,2429,1,2,85,0,0,0,0,0,0,27,27,2429,1,2,85,0,0,0,0,0,0
9209,3880,9999, ,Lafayette LA MSA,64,64,6124,0,0,0,0,0,0,0,0,0,63,63,6079,0,0,0,0,0,0,0,0,0
9209,3920,9999, ,Lafayette-West Lafayette IN MSA,63,63,5917,0,0,0,0,0,0,0,0,0,63,63,5917,0,0,0,0,0,0,0,0,0
9209,3960,9999, ,Lake Charles LA MSA,58,58,4086,1,2,160,0,0,0,0,0,0,58,58,4086,1,2,160,0,0,0,0,0,0
9209,3980,9999, ,Lakeland-Winter Haven FL MSA,226,226,13849,4,8,274,0,0,0,1,12,427,225,225,13801,4,8,274,0,0,0,1,12,427
9209,4000,9999, ,Lancaster PA MSA,158,158,13833,1,2,153,1,4,253,3,33,1505,127,127,11437,1,2,153,1,4,253,0,0,0
9209,4040,9999, ,Lansing-East Lansing MI MSA,125,125,10709,1,2,65,1,3,152,0,0,0,114,114,9819,1,2,65,1,3,152,0,0,0
9209,4080,9999, ,Laredo TX MSA,59,59,3134,1,2,46,2,7,181,3,47,934,0,0,0,0,0,0,0,0,0,0,0,0
9209,4100,9999, ,Las Cruces NM MSA,71,71,6001,1,2,50,0,0,0,2,57,780,71,71,6001,1,2,50,0,0,0,2,57,780
9209,4120,9999, ,Las Vegas NV MSA,784,784,54943,3,6,203,12,47,1828,17,134,4517,784,784,54943,3,6,203,12,47,1828,17,134,4517
9209,4150,9999, ,Lawrence KS MSA,39,39,3636,3,6,287,1,4,168,0,0,0,39,39,3636,3,6,287,1,4,168,0,0,0
9209,4200,9999, ,Lawton OK MSA,17,17,1700,0,0,0,0,0,0,0,0,0,17,17,1700,0,0,0,0,0,0,0,0,0
9209,4240,9999, ,Lewiston-Auburn ME MSA,10,10,942,0,0,0,0,0,0,0,0,0,7,7,612,0,0,0,0,0,0,0,0,0
9209,4280,9999, ,Lexington-Fayette KY MSA,265,265,20620,3,6,190,0,0,0,0,0,0,246,246,19512,3,6,190,0,0,0,0,0,0
9209,4320,9999, ,Lima OH MSA,35,35,2282,0,0,0,0,0,0,0,0,0,35,35,2282,0,0,0,0,0,0,0,0,0
9209,4360,9999, ,Lincoln NE MSA,105,105,10435,4,8,350,0,0,0,3,66,1125,105,105,10435,4,8,350,0,0,0,3,66,1125
9209,4400,9999, ,Little Rock-North Little Rock AR MSA,161,161,14752,0,0,0,4,16,297,0,0,0,160,160,14726,0,0,0,4,16,297,0,0,0
9209,4420,9999, ,Longview-Marshall TX MSA,12,12,911,0,0,0,0,0,0,0,0,0,3,3,150,0,0,0,0,0,0,0,0,0
9209,4472,0360, ,Anaheim-Santa Ana CA PMSA,203,203,36113,1,2,220,9,31,3035,12,97,10408,190,190,32938,1,2,220,7,24,1935,11,91,9744
9209,4472,4480, ,Los Angeles-Long Beach CA PMSA,487,487,63996,14,28,2193,20,70,5812,21,391,25841,404,404,52634,12,24,1946,18,63,5306,15,344,22788
9209,4472,6000, ,Oxnard-Ventura CA PMSA,142,142,27776,1,2,212,0,0,0,1,75,4068,142,142,27776,1,2,212,0,0,0,1,75,4068
9209,4472,6780, ,Riverside-San Bernardino CA PMSA,822,822,101495,3,6,600,4,14,1279,13,93,5790,811,811,99952,2,4,432,3,10,816,13,93,5790
9209,4520,9999, ,Louisville KY-IN MSA,459,459,37644,1,2,40,1,4,140,4,53,1994,422,422,34657,1,2,40,1,4,140,4,53,1994
9209,4600,9999, ,Lubbock TX MSA,53,53,3983,1,2,50,0,0,0,0,0,0,53,53,3983,0,0,0,0,0,0,0,0,0
9209,4640,9999, ,Lynchburg VA MSA,41,41,3954,0,0,0,0,0,0,0,0,0,41,41,3954,0,0,0,0,0,0,0,0,0
