Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9404,1122,1120, ,Boston MA-NH PMSA,651,651,84745,5,10,654,1,4,160,6,53,2794,586,586,77900,3,6,344,1,4,160,4,43,2357
9404,1122,1200, ,Brockton MA PMSA,55,55,6303,0,0,0,0,0,0,0,0,0,54,54,6214,0,0,0,0,0,0,0,0,0
9404,1122,2600, ,Fitchburg-Leominster MA PMSA,24,24,2260,0,0,0,1,4,300,0,0,0,13,13,1394,0,0,0,1,4,300,0,0,0
9404,1122,4160, ,Lawrence MA-NH PMSA,142,142,15809,4,8,435,0,0,0,0,0,0,99,99,9585,3,6,334,0,0,0,0,0,0
9404,1122,4560, ,Lowell MA-NH PMSA,96,96,10447,0,0,0,0,0,0,0,0,0,74,74,8109,0,0,0,0,0,0,0,0,0
9404,1122,4760, ,Manchester NH PMSA,70,70,7536,0,0,0,0,0,0,0,0,0,70,70,7536,0,0,0,0,0,0,0,0,0
9404,1122,5350, ,Nashua NH PMSA,67,67,6643,0,0,0,0,0,0,0,0,0,63,63,6270,0,0,0,0,0,0,0,0,0
9404,1122,5400, ,New Bedford MA PMSA,33,33,2996,0,0,0,0,0,0,0,0,0,33,33,2996,0,0,0,0,0,0,0,0,0
9404,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,70,70,6970,1,2,60,0,0,0,0,0,0,61,61,6099,1,2,60,0,0,0,0,0,0
9404,1122,9240, ,Worcester MA-CT PMSA,170,170,17067,0,0,0,0,0,0,1,5,250,136,136,13915,0,0,0,0,0,0,1,5,250
9404,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,144,144,7024,5,10,288,0,0,0,4,99,10634,141,141,6908,5,10,288,0,0,0,4,99,10634
9404,1260,9999, ,Bryan-College Station TX MSA,65,65,5888,4,8,363,0,0,0,0,0,0,65,65,5888,4,8,363,0,0,0,0,0,0
9404,1280,9999, ,Buffalo-Niagara Falls NY MSA,223,223,24425,9,18,1459,1,4,130,1,12,500,218,218,23945,9,18,1459,1,4,130,1,12,500
9404,1305,9999, ,Burlington VT MSA,71,71,8242,0,0,0,4,16,900,0,0,0,60,60,7209,0,0,0,4,16,900,0,0,0
9404,1320,9999, ,Canton-Massillon OH MSA,133,133,16699,4,8,600,0,0,0,2,32,1000,133,133,16699,4,8,600,0,0,0,2,32,1000
9404,1350,9999, ,Casper WY MSA,12,12,1534,0,0,0,0,0,0,0,0,0,12,12,1534,0,0,0,0,0,0,0,0,0
9404,1360,9999, ,Cedar Rapids IA MSA,93,93,8272,1,2,161,0,0,0,0,0,0,90,90,8072,1,2,161,0,0,0,0,0,0
9404,1400,9999, ,Champaign-Urbana IL MSA,42,42,5056,1,2,124,0,0,0,1,7,261,42,42,5056,1,2,124,0,0,0,1,7,261
9404,1440,9999, ,Charleston-North Charleston SC MSA,271,271,28299,0,0,0,0,0,0,1,5,115,221,221,24077,0,0,0,0,0,0,0,0,0
9404,1480,9999, ,Charleston WV MSA,50,50,5493,0,0,0,1,4,60,0,0,0,50,50,5493,0,0,0,1,4,60,0,0,0
9404,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,983,983,99633,6,12,482,1,4,712,7,72,2800,982,982,99591,6,12,482,1,4,712,7,72,2800
9404,1540,9999, ,Charlottesville VA MSA,84,84,9233,3,6,493,0,0,0,2,13,633,84,84,9233,3,6,493,0,0,0,2,13,633
9404,1560,9999, ,Chattanooga TN-GA MSA,214,214,18860,2,4,132,0,0,0,1,11,360,198,198,18057,2,4,132,0,0,0,1,11,360
9404,1580,9999, ,Cheyenne WY MSA,33,33,3329,0,0,0,0,0,0,0,0,0,33,33,3329,0,0,0,0,0,0,0,0,0
9404,1602,1600, ,Chicago IL PMSA,2543,2543,321128,32,64,4718,34,124,11776,29,303,20346,2373,2373,301916,28,56,4115,34,124,11776,26,288,19835
9404,1602,2960, ,Gary IN PMSA,282,282,32843,10,20,1124,0,0,0,0,0,0,281,281,32739,10,20,1124,0,0,0,0,0,0
9404,1602,3740, ,Kankakee IL PMSA,72,72,6820,1,2,160,1,4,150,0,0,0,72,72,6820,1,2,160,1,4,150,0,0,0
9404,1602,3800, ,Kenosha WI PMSA,70,70,6698,1,2,130,1,4,152,3,20,758,70,70,6698,1,2,130,1,4,152,3,20,758
9404,1620,9999, ,Chico-Paradise CA MSA,76,76,8040,1,2,111,1,3,160,22,156,6547,76,76,8040,1,2,111,1,3,160,22,156,6547
9404,1642,1640, ,Cincinnati OH-KY-IN PMSA,674,674,75589,7,14,620,0,0,0,13,117,7884,640,640,72610,7,14,620,0,0,0,10,80,6687
9404,1642,3200, ,Hamilton-Middletown OH PMSA,195,195,23459,0,0,0,3,11,1000,1,5,500,195,195,23459,0,0,0,3,11,1000,1,5,500
9404,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,149,149,8518,0,0,0,0,0,0,1,6,200,149,149,8518,0,0,0,0,0,0,1,6,200
9404,1692,0080, ,Akron OH PMSA,263,263,33325,5,10,387,11,38,1115,5,64,2285,263,263,33325,5,10,387,11,38,1115,5,64,2285
9404,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,673,673,97765,3,6,600,14,53,2851,0,0,0,620,620,90334,3,6,600,13,50,2851,0,0,0
9404,1720,9999, ,Colorado Springs CO MSA,456,456,39661,1,2,176,1,4,139,0,0,0,456,456,39661,1,2,176,1,4,139,0,0,0
9404,1740,9999, ,Columbia MO MSA,96,96,10101,12,24,1410,4,16,570,0,0,0,96,96,10101,12,24,1410,4,16,570,0,0,0
9404,1760,9999, ,Columbia SC MSA,268,268,21426,0,0,0,0,0,0,11,238,6459,267,267,21374,0,0,0,0,0,0,11,238,6459
9404,1800,9999, ,Columbus GA-AL MSA,105,105,10217,3,6,300,1,3,65,1,9,195,105,105,10217,3,6,300,1,3,65,1,9,195
9404,1840,9999, ,Columbus OH MSA,832,832,105346,9,18,1172,32,127,3310,12,91,2102,597,597,84230,4,8,615,16,64,2014,0,0,0
9404,1880,9999, ,Corpus Christi TX MSA,86,86,8595,0,0,0,1,4,160,1,6,75,86,86,8595,0,0,0,1,4,160,1,6,75
9404,1900,9999, ,Cumberland MD-WV MSA,24,24,1549,0,0,0,0,0,0,0,0,0,24,24,1549,0,0,0,0,0,0,0,0,0
9404,1922,1920, ,Dallas TX PMSA,1568,1568,206246,3,6,360,1,4,290,114,1282,47041,1558,1558,205560,3,6,360,1,4,290,114,1282,47041
9404,1922,2800, ,Fort Worth-Arlington TX PMSA,624,624,73330,3,6,220,13,50,950,8,50,1150,597,597,69723,3,6,220,13,50,950,7,42,947
9404,1950,9999, ,Danville VA MSA,42,42,2860,0,0,0,0,0,0,0,0,0,5,5,535,0,0,0,0,0,0,0,0,0
9404,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,85,85,9538,1,2,75,0,0,0,0,0,0,81,81,9105,1,2,75,0,0,0,0,0,0
9404,2000,9999, ,Dayton-Springfield OH MSA,219,219,26997,3,6,370,1,3,181,8,54,2995,213,213,26447,2,4,230,1,3,181,8,54,2995
9404,2020,9999, ,Daytona Beach FL MSA,182,182,15899,1,2,193,0,0,0,0,0,0,182,182,15899,1,2,193,0,0,0,0,0,0
9404,2030,9999, ,Decatur Al MSA,51,51,3965,0,0,0,0,0,0,0,0,0,43,43,3638,0,0,0,0,0,0,0,0,0
9404,2040,9999, ,Decatur IL MSA,17,17,1931,0,0,0,0,0,0,0,0,0,17,17,1931,0,0,0,0,0,0,0,0,0
9404,2082,1125, ,Boulder-Longmont CO PMSA,199,199,22759,0,0,0,0,0,0,8,122,6704,197,197,22573,0,0,0,0,0,0,8,122,6704
9404,2082,2080, ,Denver CO PMSA,1290,1290,157765,1,2,209,0,0,0,36,608,28859,1263,1263,154981,1,2,209,0,0,0,36,608,28859
9404,2082,3060, ,Greeley CO PMSA,94,94,8653,3,6,242,4,16,576,0,0,0,93,93,8520,3,6,242,4,16,576,0,0,0
9404,2120,9999, ,Des Moines IA MSA,324,324,33809,6,12,613,2,8,475,30,294,10991,323,323,33769,6,12,613,2,8,475,30,294,10991
9404,2162,0440, ,Ann Arbor MI PMSA,358,358,35875,0,0,0,1,3,209,3,26,780,336,336,34479,0,0,0,1,3,209,3,26,780
9404,2162,2160, ,Detroit MI PMSA,1480,1480,163549,4,8,394,4,16,1282,8,117,5096,1413,1413,156391,3,6,317,3,12,879,6,93,4310
9404,2162,2640, ,Flint MI PMSA,178,178,19596,1,2,180,0,0,0,0,0,0,177,177,19527,1,2,180,0,0,0,0,0,0
9404,2180,9999, ,Dothan AL MSA,36,36,2451,0,0,0,0,0,0,0,0,0,36,36,2451,0,0,0,0,0,0,0,0,0
9404,2190,9999, ,Dover DE MSA,90,90,6110,0,0,0,0,0,0,6,78,2310,90,90,6110,0,0,0,0,0,0,6,78,2310
9404,2200,9999, ,Dubuque IA MSA,30,30,3092,1,2,97,1,4,260,1,47,1923,27,27,2715,1,2,97,1,4,260,1,47,1923
9404,2240,9999, ,Duluth-Superior MN-WI MSA,47,47,4076,1,2,90,1,3,130,2,20,500,33,33,2819,1,2,90,1,3,130,2,20,500
9404,2290,9999, ,Eau Claire WI MSA,50,50,4983,1,2,170,3,12,500,0,0,0,38,38,3769,1,2,170,3,12,500,0,0,0
9404,2320,9999, ,El Paso TX MSA,222,222,12550,0,0,0,0,0,0,46,676,15505,222,222,12550,0,0,0,0,0,0,46,676,15505
9404,2330,9999, ,Elkhart-Goshen IN MSA,84,84,8620,0,0,0,0,0,0,0,0,0,84,84,8620,0,0,0,0,0,0,0,0,0
9404,2335,9999, ,Elmira NY MSA,2,2,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9404,2340,9999, ,Enid OK MSA,9,9,1160,0,0,0,0,0,0,0,0,0,9,9,1160,0,0,0,0,0,0,0,0,0
9404,2360,9999, ,Erie PA MSA,44,44,5172,2,4,195,1,4,160,0,0,0,44,44,5172,2,4,195,1,4,160,0,0,0
9404,2400,9999, ,Eugene-Springfield OR MSA,153,153,18199,5,10,615,0,0,0,0,0,0,153,153,18199,5,10,615,0,0,0,0,0,0
9404,2440,9999, ,Evansville-Henderson IN-KY MSA,103,103,9003,0,0,0,0,0,0,1,8,375,95,95,8197,0,0,0,0,0,0,1,8,375
9404,2520,9999, ,Fargo-Moorhead ND-MN MSA,89,89,8335,3,6,285,2,8,440,4,105,2750,89,89,8335,3,6,285,2,8,440,4,105,2750
9404,2560,9999, ,Fayetteville NC MSA,209,209,14651,1,2,15,0,0,0,8,148,5095,209,209,14651,1,2,15,0,0,0,8,148,5095
9404,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,175,175,13042,25,50,2420,5,20,714,0,0,0,175,175,13042,25,50,2420,5,20,714,0,0,0
9404,2650,9999, ,Florence AL MSA,18,18,976,0,0,0,0,0,0,0,0,0,18,18,976,0,0,0,0,0,0,0,0,0
9404,2655,9999, ,Florence SC MSA,43,43,3811,0,0,0,0,0,0,1,20,797,10,10,892,0,0,0,0,0,0,0,0,0
9404,2670,9999, ,Fort Collins-Loveland CO MSA,206,206,20887,5,10,740,2,7,320,0,0,0,206,206,20887,5,10,740,2,7,320,0,0,0
9404,2700,9999, ,Fort Myers-Cape Coral FL MSA,288,288,26777,13,26,1968,10,36,3685,5,78,5657,288,288,26777,13,26,1968,10,36,3685,5,78,5657
9404,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,157,157,21169,5,10,918,1,4,431,2,114,12128,157,157,21169,5,10,918,1,4,431,2,114,12128
9404,2720,9999, ,Fort Smith AR-OK MSA,65,65,5342,1,2,97,0,0,0,0,0,0,65,65,5342,1,2,97,0,0,0,0,0,0
9404,2750,9999, ,Fort Walton Beach FL MSA,99,99,7998,1,2,160,0,0,0,0,0,0,99,99,7998,1,2,160,0,0,0,0,0,0
9404,2760,9999, ,Fort Wayne IN MSA,235,235,30314,0,0,0,0,0,0,0,0,0,235,235,30314,0,0,0,0,0,0,0,0,0
9404,2840,9999, ,Fresno CA MSA,400,400,35890,0,0,0,1,4,103,5,42,1441,400,400,35890,0,0,0,1,4,103,5,42,1441
9404,2880,9999, ,Gadsden AL MSA,16,16,1067,0,0,0,0,0,0,0,0,0,15,15,1057,0,0,0,0,0,0,0,0,0
9404,2900,9999, ,Gainesville FL MSA,76,76,8119,0,0,0,0,0,0,0,0,0,76,76,8119,0,0,0,0,0,0,0,0,0
9404,2975,9999, ,Glens Falls NY MSA,52,52,5384,4,8,442,1,4,640,0,0,0,41,41,4772,3,6,340,1,4,640,0,0,0
9404,2980,9999, ,Goldsboro NC MSA,47,47,3565,0,0,0,2,8,356,0,0,0,10,10,1045,0,0,0,2,8,356,0,0,0
9404,2985,9999, ,Grand Forks ND-MN MSA,26,26,2261,0,0,0,0,0,0,0,0,0,26,26,2261,0,0,0,0,0,0,0,0,0
9404,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,514,514,52004,7,14,695,4,16,988,6,150,4366,438,438,45471,7,14,695,3,12,780,3,130,3405
9404,3040,9999, ,Great Falls MT MSA,12,12,1461,0,0,0,0,0,0,0,0,0,12,12,1461,0,0,0,0,0,0,0,0,0
9404,3080,9999, ,Green Bay WI MSA,86,86,10596,10,20,1274,0,0,0,9,90,2416,74,74,9248,7,14,914,0,0,0,8,82,2186
9404,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,660,660,59779,5,10,639,1,3,95,4,24,683,653,653,59235,5,10,639,1,3,95,4,24,683
9404,3150,9999, ,Greenville NC MSA,76,76,6848,0,0,0,0,0,0,12,134,3506,76,76,6848,0,0,0,0,0,0,12,134,3506
9404,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,490,490,40589,5,10,416,1,4,120,4,29,1005,488,488,40339,5,10,416,1,4,120,3,24,757
9404,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,245,245,22641,0,0,0,0,0,0,1,5,261,242,242,22485,0,0,0,0,0,0,0,0,0
9404,3280,9999, ,Hartford CT MSA,262,262,26281,0,0,0,2,8,500,0,0,0,258,258,25878,0,0,0,2,8,500,0,0,0
9404,3290,9999, ,Hickory-Morganton NC MSA,131,131,13391,2,4,92,0,0,0,0,0,0,107,107,11583,1,2,70,0,0,0,0,0,0
9404,3320,9999, ,Honolulu HI MSA,66,66,15686,2,4,570,0,0,0,20,196,12976,66,66,15686,2,4,570,0,0,0,20,196,12976
9404,3350,9999, ,Houma LA MSA,61,61,5153,0,0,0,0,0,0,0,0,0,61,61,5153,0,0,0,0,0,0,0,0,0
9404,3362,1145, ,Brazoria TX PMSA,117,117,8489,1,2,240,0,0,0,1,38,1500,117,117,8489,1,2,240,0,0,0,1,38,1500
9404,3362,2920, ,Galveston-Texas City TX PMSA,127,127,12947,0,0,0,0,0,0,0,0,0,126,126,12858,0,0,0,0,0,0,0,0,0
9404,3362,3360, ,Houston TX PMSA,1382,1382,129375,1,2,94,0,0,0,30,633,25931,1365,1365,128031,1,2,94,0,0,0,30,633,25931
9404,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,16,16,1471,0,0,0,1,4,70,0,0,0,12,12,1152,0,0,0,1,4,70,0,0,0
9404,3440,9999, ,Huntsville AL MSA,101,101,4563,0,0,0,0,0,0,0,0,0,101,101,4563,0,0,0,0,0,0,0,0,0
9404,3480,9999, ,Indianapolis IN MSA,963,963,117123,11,22,1095,1,3,335,7,71,2722,908,908,111336,10,20,1031,0,0,20,7,71,2722
9404,3500,9999, ,Iowa City IA MSA,65,65,8024,8,16,1360,2,7,539,2,20,385,65,65,8024,8,16,1360,2,7,539,2,20,385
9404,3520,9999, ,Jackson MI MSA,25,25,2558,0,0,0,0,0,0,0,0,0,23,23,2441,0,0,0,0,0,0,0,0,0
9404,3560,9999, ,Jackson MS MSA,242,242,20219,1,2,100,0,0,0,0,0,0,242,242,20219,1,2,100,0,0,0,0,0,0
9404,3580,9999, ,Jackson TN MSA,51,51,3813,0,0,0,0,0,0,1,5,180,51,51,3813,0,0,0,0,0,0,1,5,180
9404,3600,9999, ,Jacksonville FL MSA,744,744,66955,3,6,429,0,0,0,1,58,3500,744,744,66955,3,6,429,0,0,0,1,58,3500
9404,3605,9999, ,Jacksonville NC MSA,60,60,3544,0,0,0,0,0,0,0,0,0,60,60,3544,0,0,0,0,0,0,0,0,0
9404,3610,9999, ,Jamestown NY MSA,3,3,163,0,0,0,0,0,0,0,0,0,1,1,40,0,0,0,0,0,0,0,0,0
9404,3620,9999, ,Janesville-Beloit WI MSA,16,16,1505,6,12,736,1,4,130,0,0,0,16,16,1505,6,12,736,1,4,130,0,0,0
9404,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,129,129,9997,2,4,130,0,0,0,2,15,459,81,81,6869,2,4,130,0,0,0,1,6,180
9404,3680,9999, ,Johnstown PA MSA,10,10,968,0,0,0,1,4,180,0,0,0,7,7,702,0,0,0,1,4,180,0,0,0
9404,3710,9999, ,Joplin MO MSA,8,8,695,7,14,853,0,0,0,0,0,0,8,8,695,7,14,853,0,0,0,0,0,0
9404,3720,9999, ,Kalamazoo-Battle Creek MI MSA,94,94,11335,2,4,200,1,3,200,1,16,265,83,83,10576,2,4,200,1,3,200,0,0,0
9404,3760,9999, ,Kansas City MO-KS MSA,856,856,90203,10,20,1139,1,4,106,28,220,6484,813,813,86436,10,20,1139,0,0,0,28,220,6484
9404,3810,9999, ,Killeen-Temple TX MSA,153,153,13419,2,4,195,0,0,0,0,0,0,153,153,13419,2,4,195,0,0,0,0,0,0
9404,3840,9999, ,Knoxville TN MSA,372,372,29047,6,12,360,0,0,0,1,12,375,355,355,27102,6,12,360,0,0,0,1,12,375
9404,3850,9999, ,Kokomo IN MSA,28,28,4258,5,10,719,0,0,0,0,0,0,28,28,4258,5,10,719,0,0,0,0,0,0
9404,3870,9999, ,La Crosse WI-MN MSA,32,32,3200,0,0,0,1,4,170,1,6,255,32,32,3200,0,0,0,1,4,170,1,6,255
9404,3880,9999, ,Lafayette LA MSA,108,108,8550,0,0,0,0,0,0,0,0,0,108,108,8550,0,0,0,0,0,0,0,0,0
9404,3920,9999, ,Lafayette IN MSA,67,67,7132,1,2,45,0,0,0,1,11,250,67,67,7132,1,2,45,0,0,0,1,11,250
9404,3960,9999, ,Lake Charles LA MSA,64,64,6054,1,2,50,1,4,100,0,0,0,64,64,6054,1,2,50,1,4,100,0,0,0
9404,3980,9999, ,Lakeland-Winter Haven FL MSA,181,181,11936,3,6,238,0,0,0,1,8,502,181,181,11936,3,6,238,0,0,0,1,8,502
9404,4000,9999, ,Lancaster PA MSA,163,163,15315,0,0,0,1,4,320,0,0,0,149,149,14202,0,0,0,1,4,320,0,0,0
9404,4040,9999, ,Lansing-East Lansing MI MSA,170,170,17847,1,2,180,0,0,0,2,31,859,163,163,17185,1,2,180,0,0,0,1,24,719
9404,4080,9999, ,Laredo TX MSA,94,94,4758,0,0,0,0,0,0,2,12,275,94,94,4758,0,0,0,0,0,0,2,12,275
9404,4100,9999, ,Las Cruces NM MSA,77,77,6988,0,0,0,0,0,0,1,88,2100,77,77,6988,0,0,0,0,0,0,1,88,2100
9404,4120,9999, ,Las Vegas NV-AZ MSA,1831,1831,134790,3,6,319,18,72,3162,69,527,20922,1831,1831,134790,3,6,319,18,72,3162,69,527,20922
9404,4150,9999, ,Lawrence KS MSA,85,85,8219,15,30,1419,8,24,1332,0,0,0,85,85,8219,15,30,1419,8,24,1332,0,0,0
9404,4200,9999, ,Lawton OK MSA,12,12,1197,0,0,0,1,4,100,0,0,0,10,10,1075,0,0,0,1,4,100,0,0,0
9404,4240,9999, ,Lewiston-Auburn ME MSA,26,26,1316,0,0,0,0,0,0,0,0,0,22,22,966,0,0,0,0,0,0,0,0,0
9404,4280,9999, ,Lexington KY MSA,317,317,26138,3,6,218,6,22,712,6,134,2510,290,290,24206,2,4,130,5,19,532,6,134,2510
9404,4320,9999, ,Lima OH MSA,18,18,2238,1,2,121,0,0,0,0,0,0,18,18,2238,1,2,121,0,0,0,0,0,0
9404,4360,9999, ,Lincoln NE MSA,118,118,13332,1,2,70,1,4,150,0,0,0,118,118,13332,1,2,70,1,4,150,0,0,0
9404,4400,9999, ,Little Rock-North Little Rock AR MSA,251,251,25538,4,8,785,0,0,0,0,0,0,251,251,25538,4,8,785,0,0,0,0,0,0
9404,4420,9999, ,Longview-Marshall TX MSA,21,21,1974,0,0,0,0,0,0,0,0,0,21,21,1974,0,0,0,0,0,0,0,0,0
9404,4472,4480, ,Los Angeles-Long Beach CA PMSA,298,298,49705,9,18,1462,3,10,626,8,65,4614,292,292,49240,9,18,1462,2,6,388,7,55,4153
9404,4472,5945, ,Orange County CA PMSA,695,695,115262,2,4,334,4,15,1151,31,382,23799,695,695,115262,2,4,334,4,15,1151,31,382,23799
9404,4472,6780, ,Riverside-San Bernardino CA PMSA,921,921,119826,3,6,528,10,40,2174,5,38,1931,891,891,116390,2,4,337,10,40,2174,5,38,1931
9404,4472,8735, ,Ventura CA PMSA,104,104,15638,9,18,1943,0,0,0,0,0,0,104,104,15638,9,18,1943,0,0,0,0,0,0
9404,4520,9999, ,Louisville KY-IN MSA,393,393,42676,2,4,96,1,4,100,9,146,2500,374,374,41332,2,4,96,1,4,100,9,146,2500
9404,4600,9999, ,Lubbock TX MSA,86,86,8502,2,4,261,0,0,0,0,0,0,86,86,8502,2,4,261,0,0,0,0,0,0
9404,4640,9999, ,Lynchburg VA MSA,97,97,9260,3,6,560,0,0,0,0,0,0,87,87,8159,3,6,560,0,0,0,0,0,0
9404,4680,9999, ,Macon GA MSA,143,143,10079,0,0,0,0,0,0,0,0,0,143,143,10079,0,0,0,0,0,0,0,0,0
9404,4720,9999, ,Madison WI MSA,210,210,25822,9,18,1850,1,4,215,8,111,4237,209,209,25742,9,18,1850,1,4,215,8,111,4237
9404,4800,9999, ,Mansfield OH MSA,55,55,5796,1,2,100,0,0,0,1,6,250,55,55,5796,1,2,100,0,0,0,1,6,250
9404,4880,9999, ,McAllen-Edinburg-Mission TX MSA,305,305,13095,3,6,159,2,8,126,7,41,983,223,223,8337,0,0,0,1,4,60,2,12,130
9404,4890,9999, ,Medford-Ashland OR MSA,84,84,8781,1,2,130,3,12,644,0,0,0,83,83,8697,1,2,130,3,12,644,0,0,0
9404,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,338,338,34191,1,2,223,1,4,196,0,0,0,338,338,34191,1,2,223,1,4,196,0,0,0
9404,4920,9999, ,Memphis TN-AR-MS MSA,672,672,67218,0,0,0,0,0,0,0,0,0,637,637,65154,0,0,0,0,0,0,0,0,0
