Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201211,212,19380, ,Dayton  OH ,63,63,17529,0,0,0,0,0,0,5,132,15618,62,62,17343,0,0,0,0,0,0,5,132,15618
201211,212,44220, ,Springfield  OH ,2,2,286,0,0,0,0,0,0,0,0,0,2,2,286,0,0,0,0,0,0,0,0,0
201211,216,14500, ,Boulder  CO ,34,34,8900,0,0,0,0,0,0,0,0,0,34,34,8900,0,0,0,0,0,0,0,0,0
201211,216,19740,C,Denver-Aurora-Broomfield  CO ,501,501,126566,15,30,4877,0,0,0,25,899,87150,463,463,115094,15,30,4877,0,0,0,24,891,86405
201211,216,24540,C,Greeley  CO ,85,85,19941,0,0,0,0,0,0,1,6,625,73,73,16609,0,0,0,0,0,0,1,6,625
201211,218,19780,C,Des Moines-West Des Moines  IA ,234,234,53488,0,0,0,1,3,142,3,77,6397,211,211,47917,0,0,0,0,0,0,2,72,5788
201211,220,11460, ,Ann Arbor  MI ,16,16,3750,0,0,0,0,0,0,1,54,3363,10,10,1848,0,0,0,0,0,0,0,0,0
201211,220,19820,C,Detroit-Warren-Livonia  MI ,314,314,73664,1,2,188,3,11,1428,6,78,9441,284,284,66183,0,0,0,1,4,790,3,48,5908
201211,220,22420, ,Flint  MI ,3,3,1256,0,0,0,0,0,0,0,0,0,2,2,1000,0,0,0,0,0,0,0,0,0
201211,220,33780, ,Monroe  MI ,7,7,1305,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
201211,222,20020, ,Dothan  AL ,13,13,3809,0,0,0,0,0,0,0,0,0,13,13,3809,0,0,0,0,0,0,0,0,0
201211,232,20740, ,Eau Claire  WI ,17,17,3471,0,0,0,0,0,0,0,0,0,16,16,3377,0,0,0,0,0,0,0,0,0
201211,244,22020, ,Fargo  ND-MN ,67,67,14966,0,0,0,0,0,0,2,72,4270,67,67,14966,0,0,0,0,0,0,2,72,4270
201211,252,22540, ,Fond du Lac  WI ,2,2,581,1,2,140,0,0,0,1,16,800,1,1,350,1,2,140,0,0,0,0,0,0
201211,258,23060,C,Fort Wayne  IN ,58,58,11740,0,0,0,0,0,0,11,264,14850,58,58,11740,0,0,0,0,0,0,11,264,14850
201211,260,23420, ,Fresno  CA ,117,117,22135,0,0,0,1,4,367,2,17,2266,27,27,5504,0,0,0,0,0,0,0,0,0
201211,260,31460, ,Madera-Chowchilla  CA ,3,3,851,0,0,0,0,0,0,2,40,1779,3,3,851,0,0,0,0,0,0,2,40,1779
201211,266,24340,C,Grand Rapids-Wyoming  MI ,100,100,20078,0,0,0,0,0,0,1,69,13000,73,73,15400,0,0,0,0,0,0,1,69,13000
201211,266,26100, ,Holland-Grand Haven  MI ,41,41,9007,0,0,0,0,0,0,2,10,873,33,33,7435,0,0,0,0,0,0,0,0,0
201211,266,34740, ,Muskegon-Norton Shores  MI ,9,9,1677,1,2,190,0,0,0,0,0,0,4,4,738,1,2,190,0,0,0,0,0,0
201211,268,15500, ,Burlington  NC ,31,31,4963,0,0,0,0,0,0,0,0,0,31,31,4963,0,0,0,0,0,0,0,0,0
201211,268,24660,C,Greensboro-High Point  NC ,108,108,22934,0,0,0,0,0,0,0,0,0,108,108,22934,0,0,0,0,0,0,0,0,0
201211,268,49180, ,Winston-Salem  NC ,56,56,7154,0,0,0,2,6,306,0,0,0,56,56,7154,0,0,0,2,6,306,0,0,0
201211,273,11340, ,Anderson  SC ,27,27,5667,0,0,0,0,0,0,0,0,0,27,27,5667,0,0,0,0,0,0,0,0,0
201211,273,24860,C,Greenville-Maudlin-Easley  SC ,189,189,47684,0,0,0,0,0,0,1,5,515,185,185,46780,0,0,0,0,0,0,0,0,0
201211,273,43900, ,Spartanburg  SC ,55,55,6390,0,0,0,0,0,0,0,0,0,55,55,6390,0,0,0,0,0,0,0,0,0
201211,274,25060, ,Gulfport-Biloxi  MS ,47,47,6971,0,0,0,0,0,0,0,0,0,35,35,5545,0,0,0,0,0,0,0,0,0
201211,274,37700, ,Pascagoula  MS ,28,28,4360,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
201211,276,25420, ,Harrisburg-Carlisle  PA ,66,66,12851,1,2,297,0,0,0,1,5,350,46,46,8984,1,2,297,0,0,0,0,0,0
201211,276,30140, ,Lebanon  PA ,14,14,2600,0,0,0,0,0,0,0,0,0,13,13,2414,0,0,0,0,0,0,0,0,0
201211,278,25540, ,Hartford-West Hartford-East Hartford  CT ,62,62,12393,0,0,0,0,0,0,4,34,3538,51,51,10819,0,0,0,0,0,0,2,22,2165
201211,288,26420,C,Houston-Sugar Land-Baytown  TX ,2150,2150,430418,6,12,3539,2,8,190,67,1826,151972,1617,1617,324873,6,12,3539,2,8,190,63,1755,146670
201211,290,19460, ,Decatur  AL ,6,6,754,0,0,0,0,0,0,0,0,0,6,6,754,0,0,0,0,0,0,0,0,0
201211,290,26620, ,Huntsville  AL ,140,140,22299,0,0,0,0,0,0,0,0,0,104,104,10322,0,0,0,0,0,0,0,0,0
201211,292,26820, ,Idaho Falls  ID ,30,30,4000,0,0,0,0,0,0,0,0,0,30,30,4000,0,0,0,0,0,0,0,0,0
201211,294,11300, ,Anderson  IN ,4,4,1503,0,0,0,0,0,0,0,0,0,2,2,980,0,0,0,0,0,0,0,0,0
201211,294,18020, ,Columbus  IN ,9,9,2960,0,0,0,0,0,0,0,0,0,9,9,2960,0,0,0,0,0,0,0,0,0
201211,294,26900,C,Indianapolis-Carmel  IN ,311,311,82295,3,6,735,2,7,300,8,80,7866,307,307,81691,3,6,735,1,4,300,8,80,7866
201211,296,27060, ,Ithaca  NY ,6,6,1382,11,22,2629,0,0,0,1,5,557,5,5,980,11,22,2629,0,0,0,0,0,0
201211,297,27180, ,Jackson  TN ,21,21,4441,0,0,0,0,0,0,8,96,7150,21,21,4441,0,0,0,0,0,0,8,96,7150
201211,298,27140, ,Jackson  MS ,90,90,18924,0,0,0,0,0,0,1,21,2642,72,72,14916,0,0,0,0,0,0,0,0,0
201211,304,27740, ,Johnson City  TN ,23,23,2832,0,0,0,0,0,0,0,0,0,23,23,2832,0,0,0,0,0,0,0,0,0
201211,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,19,19,3198,0,0,0,0,0,0,0,0,0,8,8,1479,0,0,0,0,0,0,0,0,0
201211,308,27860, ,Jonesboro  AR ,16,16,2485,0,0,0,0,0,0,0,0,0,15,15,2410,0,0,0,0,0,0,0,0,0
201211,312,28140,C,Kansas City  MO-KS ,267,267,67356,3,6,902,5,19,1601,30,326,17031,213,213,53347,2,4,563,4,16,1135,30,326,17031
201211,314,28940, ,Knoxville  TN ,97,97,17919,1,2,280,0,0,0,0,0,0,84,84,16037,1,2,280,0,0,0,0,0,0
201211,314,34100, ,Morristown  TN ,12,12,3348,0,0,0,0,0,0,0,0,0,9,9,3057,0,0,0,0,0,0,0,0,0
201211,316,29020, ,Kokomo  IN ,3,3,962,0,0,0,0,0,0,8,68,6450,3,3,962,0,0,0,0,0,0,8,68,6450
201211,318,29180, ,Lafayette  LA ,104,104,17401,0,0,0,0,0,0,2,12,586,72,72,13174,0,0,0,0,0,0,0,0,0
201211,320,29140, ,Lafayette  IN ,68,68,11803,0,0,0,0,0,0,0,0,0,68,68,11803,0,0,0,0,0,0,0,0,0
201211,324,29340, ,Lake Charles  LA ,51,51,9061,5,10,667,0,0,0,1,61,4798,3,3,945,0,0,0,0,0,0,0,0,0
201211,330,29620, ,Lansing-East Lansing  MI ,20,20,4720,0,0,0,0,0,0,0,0,0,13,13,3153,0,0,0,0,0,0,0,0,0
201211,332,29820,C,Las Vegas-Paradise  NV ,470,470,65754,0,0,0,1,4,428,3,45,2610,470,470,65754,0,0,0,1,4,428,3,45,2610
201211,336,30460, ,Lexington-Fayette  KY ,86,86,12907,1,2,202,1,4,500,1,29,1613,37,37,6256,0,0,0,1,4,500,0,0,0
201211,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,340,30780, ,Little Rock-North Little Rock-Conway  AR ,121,121,25089,5,10,1570,0,0,0,0,0,0,119,119,24857,5,10,1570,0,0,0,0,0,0
201211,340,38220, ,Pine Bluff  AR ,1,1,105,0,0,0,0,0,0,0,0,0,1,1,105,0,0,0,0,0,0,0,0,0
201211,346,30980, ,Longview  TX ,17,17,3482,0,0,0,0,0,0,0,0,0,17,17,3482,0,0,0,0,0,0,0,0,0
201211,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,411,411,126844,93,186,25684,6,20,3576,33,745,96401,355,355,106289,91,182,24565,3,11,1729,25,670,87214
201211,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,14,14,5684,0,0,0,0,0,0,2,14,1521,0,0,0,0,0,0,0,0,0,0,0,0
201211,348,40140,C,Riverside-San Bernardino-Ontario  CA ,367,367,89952,0,0,0,6,18,3729,2,28,1878,309,309,77846,0,0,0,6,18,3729,1,16,1004
201211,350,21060, ,Elizabethtown  KY ,15,15,2298,0,0,0,0,0,0,0,0,0,15,15,2298,0,0,0,0,0,0,0,0,0
201211,350,31140,C,Louisville-Jefferson County  KY-IN ,169,169,34059,0,0,0,1,4,280,4,74,5637,148,148,30226,0,0,0,1,4,280,4,74,5637
201211,352,31180, ,Lubbock  TX ,41,41,10100,0,0,0,0,0,0,0,0,0,41,41,10100,0,0,0,0,0,0,0,0,0
201211,356,31420, ,Macon  GA ,7,7,1231,0,0,0,0,0,0,0,0,0,7,7,1231,0,0,0,0,0,0,0,0,0
201211,356,47580, ,Warner Robins  GA ,24,24,4730,0,0,0,0,0,0,0,0,0,24,24,4730,0,0,0,0,0,0,0,0,0
201211,358,31540,C,Madison  WI ,64,64,15387,2,4,640,1,4,440,5,154,16089,39,39,10331,2,4,640,1,4,440,1,51,6000
201211,360,31900, ,Mansfield  OH ,3,3,609,0,0,0,0,0,0,0,0,0,3,3,609,0,0,0,0,0,0,0,0,0
201211,372,33260,C,Midland  TX ,50,50,8940,0,0,0,0,0,0,9,200,11000,50,50,8940,0,0,0,0,0,0,9,200,11000
201211,372,36220,C,Odessa  TX ,42,42,7591,0,0,0,0,0,0,0,0,0,42,42,7591,0,0,0,0,0,0,0,0,0
201211,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,91,91,28081,1,2,325,0,0,0,0,0,0,77,77,23009,0,0,0,0,0,0,0,0,0
201211,376,39540, ,Racine  WI ,9,9,2406,0,0,0,0,0,0,0,0,0,5,5,1147,0,0,0,0,0,0,0,0,0
201211,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,481,481,136191,1,2,157,2,7,1130,8,575,77068,454,454,127989,1,2,157,2,7,1130,7,551,74750
201211,378,41060, ,St. Cloud  MN ,16,16,2958,0,0,0,0,0,0,1,20,1700,11,11,2086,0,0,0,0,0,0,0,0,0
201211,380,33660, ,Mobile  AL ,52,52,10457,0,0,0,0,0,0,1,12,136,52,52,10457,0,0,0,0,0,0,1,12,136
201211,384,33740, ,Monroe  LA ,26,26,4489,0,0,0,1,3,496,1,8,650,0,0,0,0,0,0,0,0,0,0,0,0
201211,388,33860, ,Montgomery  AL ,45,45,8037,0,0,0,0,0,0,1,9,220,41,41,7780,0,0,0,0,0,0,0,0,0
201211,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,170,170,30381,0,0,0,0,0,0,0,0,0,148,148,24970,0,0,0,0,0,0,0,0,0
201211,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,429,429,89021,0,0,0,0,0,0,14,211,36403,363,363,76622,0,0,0,0,0,0,13,206,36298
201211,406,35380,C,New Orleans-Metairie-Kenner  LA ,175,175,31201,12,24,1978,0,0,0,1,16,1789,92,92,17027,0,0,0,0,0,0,0,0,0
201211,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,55,55,27667,0,0,0,0,0,0,1,9,344,48,48,20361,0,0,0,0,0,0,0,0,0
201211,408,28740, ,Kingston  NY ,3,3,646,0,0,0,0,0,0,0,0,0,2,2,427,0,0,0,0,0,0,0,0,0
201211,408,35300, ,New Haven-Milford  CT ,20,20,3361,1,2,120,0,0,0,1,8,492,16,16,2598,1,2,120,0,0,0,0,0,0
201211,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,521,521,166479,44,88,10075,12,43,5433,67,1142,90998,314,314,109695,37,74,8522,10,36,4156,38,937,73662
201211,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,24,24,5464,1,2,680,1,3,412,5,45,4497,13,13,3233,0,0,0,0,0,0,2,12,1000
201211,408,45940,C,Trenton-Ewing  NJ ,8,8,2452,0,0,0,1,3,186,0,0,0,3,3,1662,0,0,0,0,0,0,0,0,0
201211,416,36420,C,Oklahoma City  OK ,286,286,55766,4,8,805,0,0,0,14,237,10198,152,152,35440,3,6,640,0,0,0,13,224,9454
201211,420,36540,C,Omaha-Council Bluffs  NE-IA ,220,220,44666,0,0,0,0,0,0,3,159,11964,185,185,37233,0,0,0,0,0,0,3,159,11964
201211,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,50,50,14958,0,0,0,0,0,0,0,0,0,35,35,10605,0,0,0,0,0,0,0,0,0
201211,422,36740,C,Orlando-Kissimmee-Sanford  FL ,550,550,127513,3,6,933,0,0,0,22,734,81322,544,544,126270,3,6,933,0,0,0,22,734,81322
201211,422,37380,C,Palm Coast  FL ,21,21,6270,0,0,0,0,0,0,0,0,0,21,21,6270,0,0,0,0,0,0,0,0,0
201211,426,37900, ,Peoria  IL ,25,25,7358,0,0,0,0,0,0,1,5,250,8,8,3279,0,0,0,0,0,0,0,0,0
201211,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,394,394,70083,6,12,824,2,6,160,13,126,9396,260,260,50871,6,12,824,2,6,160,5,74,5786
201211,428,39740, ,Reading  PA ,3,3,434,0,0,0,0,0,0,0,0,0,1,1,109,0,0,0,0,0,0,0,0,0
201211,428,47220,C,Vineland-Millville-Bridgeton  NJ ,14,14,1335,0,0,0,0,0,0,0,0,0,2,2,130,0,0,0,0,0,0,0,0,0
201211,430,38300,C,Pittsburgh  PA ,218,218,52760,1,2,156,2,7,1155,5,27,3370,108,108,27997,0,0,0,1,3,600,2,12,1759
201211,438,30340, ,Lewiston-Auburn  ME ,3,3,245,0,0,0,0,0,0,0,0,0,3,3,245,0,0,0,0,0,0,0,0,0
201211,438,38860, ,Portland-South Portland-Biddeford  ME ,81,81,18811,1,2,180,2,8,1080,1,42,3065,44,44,11719,1,2,180,2,8,1080,1,42,3065
201211,442,38940,C,Port St. Lucie  FL ,45,45,17303,3,6,539,0,0,0,1,5,311,45,45,17303,3,6,539,0,0,0,0,0,0
201211,442,42680,C,Sebastian-Vero Beach  FL ,38,38,12459,0,0,0,0,0,0,0,0,0,32,32,10723,0,0,0,0,0,0,0,0,0
201211,450,20500,C,Durham-Chapel Hill  NC ,117,117,25638,0,0,0,0,0,0,4,80,5118,117,117,25638,0,0,0,0,0,0,4,80,5118
201211,450,39580,C,Raleigh-Cary  NC ,581,581,122634,0,0,0,0,0,0,27,1213,72131,554,554,117300,0,0,0,0,0,0,27,1213,72131
201211,456,39900,C,Reno-Sparks  NV ,65,65,16350,0,0,0,0,0,0,0,0,0,65,65,16350,0,0,0,0,0,0,0,0,0
201211,464,40380, ,Rochester  NY ,60,60,11952,4,8,1113,0,0,0,2,17,1577,37,37,7596,0,0,0,0,0,0,0,0,0
201211,466,40420, ,Rockford  IL ,5,5,707,0,0,0,0,0,0,0,0,0,3,3,426,0,0,0,0,0,0,0,0,0
201211,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,298,298,73255,0,0,0,1,4,595,5,62,7924,296,296,72761,0,0,0,1,4,595,5,62,7924
201211,472,49700, ,Yuba City  CA ,6,6,1044,0,0,0,0,0,0,0,0,0,6,6,1044,0,0,0,0,0,0,0,0,0
201211,474,13020, ,Bay City  MI ,1,1,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,474,40980, ,Saginaw-Saginaw Township North  MI ,11,11,1716,0,0,0,0,0,0,1,5,263,10,10,1447,0,0,0,0,0,0,1,5,263
201211,476,41180,C,St. Louis  MO-IL ,345,345,74123,3,6,968,2,6,857,11,145,13286,240,240,43932,2,4,682,0,0,0,8,96,8543
201211,480,41540, ,Salisbury  MD ,7,7,1242,0,0,0,0,0,0,0,0,0,6,6,1107,0,0,0,0,0,0,0,0,0
201211,482,36260, ,Ogden-Clearfield  UT ,132,132,30782,0,0,0,0,0,0,5,132,11246,127,127,29764,0,0,0,0,0,0,5,132,11246
201211,482,41620,C,Salt Lake City  UT ,254,254,58423,0,0,0,1,4,567,5,34,2564,211,211,48274,0,0,0,1,4,567,0,0,0
201211,488,34900, ,Napa  CA ,4,4,1113,3,6,1084,0,0,0,0,0,0,4,4,1113,3,6,1084,0,0,0,0,0,0
201211,488,41860,C,San Francisco-Oakland-Fremont  CA ,199,199,61476,1,2,800,3,12,2955,16,216,41524,153,153,45999,1,2,800,3,12,2955,10,156,33626
201211,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,95,95,33854,0,0,0,3,10,3013,10,98,23303,84,84,27863,0,0,0,3,10,3013,8,71,18688
201211,488,42100, ,Santa Cruz-Watsonville  CA ,3,3,1168,0,0,0,0,0,0,0,0,0,3,3,1168,0,0,0,0,0,0,0,0,0
201211,488,42220, ,Santa Rosa-Petaluma  CA ,19,19,6267,0,0,0,0,0,0,3,50,690,19,19,6267,0,0,0,0,0,0,3,50,690
201211,488,46700, ,Vallejo-Fairfield  CA ,59,59,12678,0,0,0,0,0,0,0,0,0,59,59,12678,0,0,0,0,0,0,0,0,0
201211,492,42140,C,Santa Fe  NM ,10,10,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,494,35840,C,North Port-Bradenton-Sarasota  FL ,222,222,50460,0,0,0,0,0,0,0,0,0,220,220,49931,0,0,0,0,0,0,0,0,0
201211,494,39460,C,Punta Gorda  FL ,26,26,7794,0,0,0,0,0,0,0,0,0,26,26,7794,0,0,0,0,0,0,0,0,0
201211,496,25980, ,Hinesville-Fort Stewart  GA ,9,9,2370,0,0,0,0,0,0,0,0,0,9,9,2370,0,0,0,0,0,0,0,0,0
201211,496,42340, ,Savannah  GA ,79,79,12642,0,0,0,0,0,0,4,58,3780,49,49,8426,0,0,0,0,0,0,0,0,0
201211,500,14740, ,Bremerton-Silverdale  WA ,35,35,6719,0,0,0,0,0,0,1,10,833,35,35,6719,0,0,0,0,0,0,1,10,833
201211,500,34580, ,Mount Vernon-Anacortes  WA ,15,15,2628,0,0,0,0,0,0,0,0,0,5,5,786,0,0,0,0,0,0,0,0,0
201211,500,36500, ,Olympia  WA ,60,60,14102,0,0,0,0,0,0,0,0,0,60,60,14102,0,0,0,0,0,0,0,0,0
201211,500,42660,C,Seattle-Tacoma-Bellevue  WA ,552,552,146220,10,20,3009,5,18,3223,11,473,63445,534,534,140889,10,20,3009,5,18,3223,9,463,62472
201211,508,43340, ,Shreveport-Bossier City  LA ,84,84,16973,0,0,0,0,0,0,2,37,2253,47,47,12447,0,0,0,0,0,0,0,0,0
201211,512,43580, ,Sioux City  IA-NE-SD ,14,14,3959,2,4,500,0,0,0,0,0,0,6,6,1730,2,4,500,0,0,0,0,0,0
201211,515,21140, ,Elkhart-Goshen  IN ,23,23,3733,0,0,0,0,0,0,0,0,0,23,23,3733,0,0,0,0,0,0,0,0,0
201211,515,43780, ,South Bend-Mishawaka  IN-MI ,13,13,2308,0,0,0,0,0,0,8,90,10527,12,12,2179,0,0,0,0,0,0,8,90,10527
201211,532,45060, ,Syracuse  NY ,25,25,4795,0,0,0,0,0,0,0,0,0,25,25,4795,0,0,0,0,0,0,0,0,0
201211,534,45780, ,Toledo  OH ,45,45,9238,1,2,265,0,0,0,0,0,0,34,34,6887,1,2,265,0,0,0,0,0,0
201211,538,46140,C,Tulsa  OK ,187,187,35351,0,0,0,0,0,0,0,0,0,180,180,33712,0,0,0,0,0,0,0,0,0
201211,540,46340, ,Tyler  TX ,11,11,2265,0,0,0,0,0,0,2,10,462,0,0,0,0,0,0,0,0,0,0,0,0
201211,548,12580,C,Baltimore-Towson  MD ,311,311,61848,0,0,0,1,3,277,9,390,35259,26,26,5219,0,0,0,0,0,0,0,0,0
201211,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,840,840,171462,8,16,1758,0,0,0,13,1572,161926,657,657,136457,3,6,693,0,0,0,8,936,83025
201211,548,49020, ,Winchester  VA-WV ,17,17,2714,0,0,0,0,0,0,0,0,0,17,17,2714,0,0,0,0,0,0,0,0,0
201211,554,48140, ,Wausau  WI ,20,20,4327,0,0,0,0,0,0,3,36,1800,10,10,2245,0,0,0,0,0,0,3,36,1800
201211,556,48620, ,Wichita  KS ,69,69,12991,3,6,521,0,0,0,1,12,931,24,24,6246,0,0,0,0,0,0,0,0,0
201211,558,48700, ,Williamsport  PA ,1,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,564,49620, ,York-Hanover  PA ,19,19,3451,0,0,0,1,4,320,0,0,0,19,19,3451,0,0,0,1,4,320,0,0,0
201211,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,19,19,4192,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
201211,999,10180, ,Abilene  TX ,16,16,2726,0,0,0,0,0,0,0,0,0,16,16,2726,0,0,0,0,0,0,0,0,0
201211,999,10500, ,Albany  GA ,14,14,1562,1,2,150,0,0,0,0,0,0,1,1,83,0,0,0,0,0,0,0,0,0
