Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201608,176,28100, ,Kankakee  IL ,1,1,360,0,0,0,0,0,0,0,0,0,1,1,360,0,0,0,0,0,0,0,0,0
201608,176,33140, ,Michigan City-La Porte  IN ,11,11,2300,0,0,0,0,0,0,0,0,0,11,11,2300,0,0,0,0,0,0,0,0,0
201608,178,17140, ,Cincinnati  OH-KY-IN ,334,334,81412,3,6,860,2,7,817,27,409,39817,308,308,74289,3,6,860,2,7,817,27,409,39817
201608,184,10420, ,Akron  OH ,57,57,12718,0,0,0,0,0,0,0,0,0,57,57,12718,0,0,0,0,0,0,0,0,0
201608,184,15940, ,Canton-Massillon  OH ,43,43,10303,0,0,0,1,3,154,1,5,384,39,39,9837,0,0,0,0,0,0,0,0,0
201608,184,17460, ,Cleveland-Elyria  OH ,255,255,62687,2,4,21,2,8,583,4,21,1620,170,170,47507,0,0,0,1,4,360,3,16,1400
201608,190,17860,C,Columbia  MO ,66,66,15045,0,0,0,0,0,0,3,52,7696,66,66,15045,0,0,0,0,0,0,3,52,7696
201608,192,17900,C,Columbia  SC ,384,384,71878,0,0,0,0,0,0,1,30,1693,98,98,15422,0,0,0,0,0,0,0,0,0
201608,194,12220, ,Auburn-Opelika  AL ,73,73,22166,0,0,0,0,0,0,0,0,0,25,25,7160,0,0,0,0,0,0,0,0,0
201608,194,17980, ,Columbus  GA-AL ,58,58,11018,0,0,0,0,0,0,2,37,3067,29,29,5095,0,0,0,0,0,0,1,12,700
201608,198,18140, ,Columbus  OH ,420,420,98248,2,4,532,25,84,10210,16,420,47995,364,364,84692,1,2,232,24,81,9983,15,390,45826
201608,204,18580, ,Corpus Christi  TX ,102,102,19398,0,0,0,0,0,0,0,0,0,98,98,18699,0,0,0,0,0,0,0,0,0
201608,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2939,2939,823236,13,26,5549,10,33,1200,47,2177,224300,2680,2680,746147,12,24,5306,10,33,1200,46,2171,223740
201608,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,38,38,8191,0,0,0,0,0,0,0,0,0,20,20,3510,0,0,0,0,0,0,0,0,0
201608,212,19380, ,Dayton  OH ,84,84,26272,0,0,0,0,0,0,0,0,0,53,53,19476,0,0,0,0,0,0,0,0,0
201608,212,44220, ,Springfield  OH ,10,10,2596,0,0,0,0,0,0,0,0,0,10,10,2596,0,0,0,0,0,0,0,0,0
201608,216,14500, ,Boulder  CO ,53,53,20751,0,0,0,1,3,330,1,8,1108,23,23,9622,0,0,0,1,3,330,0,0,0
201608,216,19740, ,Denver-Aurora-Lakewood  CO ,982,982,273776,1,2,280,1,3,519,10,553,70846,890,890,247102,1,2,280,0,0,0,9,543,69996
201608,216,24540, ,Greeley  CO ,157,157,42093,3,6,1398,0,0,0,2,10,1112,84,84,21301,2,4,698,0,0,0,0,0,0
201608,218,11180, ,Ames  IA ,6,6,1977,0,0,0,0,0,0,4,121,18500,6,6,1977,0,0,0,0,0,0,4,121,18500
201608,218,19780, ,Des Moines-West Des Moines  IA ,322,322,82966,0,0,0,0,0,0,11,636,87010,310,310,79699,0,0,0,0,0,0,11,636,87010
201608,220,11460, ,Ann Arbor  MI ,15,15,3927,0,0,0,0,0,0,0,0,0,2,2,428,0,0,0,0,0,0,0,0,0
201608,220,19820, ,Detroit-Warren-Dearborn  MI ,595,595,159971,5,10,2238,4,15,1299,5,46,4871,534,534,142072,5,10,2238,3,12,1060,5,46,4871
201608,220,22420, ,Flint  MI ,14,14,3804,0,0,0,0,0,0,0,0,0,14,14,3804,0,0,0,0,0,0,0,0,0
201608,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,222,20020, ,Dothan  AL ,21,21,5466,0,0,0,0,0,0,0,0,0,19,19,5202,0,0,0,0,0,0,0,0,0
201608,232,20740, ,Eau Claire  WI ,45,45,12133,5,10,1117,0,0,0,1,5,267,41,41,11355,5,10,1117,0,0,0,0,0,0
201608,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,238,21340,C,El Paso  TX ,252,252,40577,4,8,649,1,3,300,8,140,14197,24,24,2478,0,0,0,0,0,0,0,0,0
201608,238,29740,C,Las Cruces  NM ,79,79,16146,0,0,0,0,0,0,0,0,0,79,79,16146,0,0,0,0,0,0,0,0,0
201608,240,21500, ,Erie  PA ,5,5,1335,1,2,310,0,0,0,0,0,0,5,5,1335,1,2,310,0,0,0,0,0,0
201608,244,22020, ,Fargo  ND-MN ,123,123,28048,0,0,0,0,0,0,4,119,9105,116,116,26184,0,0,0,0,0,0,3,114,8605
201608,246,22180,C,Fayetteville  NC ,70,70,13936,0,0,0,0,0,0,0,0,0,70,70,13936,0,0,0,0,0,0,0,0,0
201608,258,23060, ,Fort Wayne  IN ,152,152,36918,5,10,740,0,0,0,0,0,0,152,152,36918,5,10,740,0,0,0,0,0,0
201608,260,23420,C,Fresno  CA ,197,197,52506,6,12,2111,0,0,0,2,17,1340,103,103,27033,6,12,2111,0,0,0,0,0,0
201608,260,31460, ,Madera  CA ,29,29,5407,0,0,0,0,0,0,0,0,0,29,29,5407,0,0,0,0,0,0,0,0,0
201608,264,23540, ,Gainesville  FL ,60,60,8386,0,0,0,0,0,0,2,21,1287,53,53,7595,0,0,0,0,0,0,0,0,0
201608,266,24340, ,Grand Rapids-Wyoming  MI ,153,153,35439,3,6,633,3,12,1050,4,76,7813,101,101,25283,1,2,217,3,12,1050,2,14,4240
201608,266,34740, ,Muskegon  MI ,4,4,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,267,24580, ,Green Bay  WI ,56,56,11556,0,0,0,0,0,0,3,21,1592,33,33,7545,0,0,0,0,0,0,2,16,1050
201608,268,15500, ,Burlington  NC ,67,67,8523,6,12,2025,4,12,2025,0,0,0,67,67,8523,6,12,2025,4,12,2025,0,0,0
201608,268,24660,C,Greensboro-High Point  NC ,145,145,38498,0,0,0,0,0,0,8,70,8586,118,118,32141,0,0,0,0,0,0,6,52,6717
201608,268,49180, ,Winston-Salem  NC ,90,90,23680,0,0,0,0,0,0,8,88,12662,90,90,23680,0,0,0,0,0,0,8,88,12662
201608,273,24860, ,Greenville-Anderson-Mauldin  SC ,412,412,95520,2,4,277,0,0,0,1,14,1368,398,398,93153,2,4,277,0,0,0,0,0,0
201608,273,43900, ,Spartanburg  SC ,191,191,33138,0,0,0,0,0,0,0,0,0,191,191,33138,0,0,0,0,0,0,0,0,0
201608,274,24780, ,Greenville  NC ,10,10,2289,6,12,1430,0,0,0,4,96,8696,10,10,2289,6,12,1430,0,0,0,4,96,8696
201608,276,23900,C,Gettysburg  PA ,31,31,2634,0,0,0,0,0,0,0,0,0,31,31,2634,0,0,0,0,0,0,0,0,0
201608,276,25420,C,Harrisburg-Carlisle  PA ,113,113,22065,0,0,0,0,0,0,2,25,1186,71,71,12261,0,0,0,0,0,0,1,20,935
201608,276,30140, ,Lebanon  PA ,23,23,4220,0,0,0,0,0,0,0,0,0,23,23,4220,0,0,0,0,0,0,0,0,0
201608,276,49620, ,York-Hanover  PA ,16,16,2922,0,0,0,0,0,0,0,0,0,14,14,2408,0,0,0,0,0,0,0,0,0
201608,277,25500,C,Harrisonburg  VA ,34,34,7429,0,0,0,1,3,71,0,0,0,28,28,6473,0,0,0,0,0,0,0,0,0
201608,277,44420, ,Staunton-Waynesboro  VA ,22,22,3770,0,0,0,0,0,0,0,0,0,22,22,3770,0,0,0,0,0,0,0,0,0
201608,278,25540,C,Hartford-West Hartford-East Hartford  CT ,66,66,15277,0,0,0,2,8,885,6,53,4757,56,56,12955,0,0,0,2,8,885,3,38,3625
201608,278,35980, ,Norwich-New London  CT ,16,16,3614,9,18,2628,0,0,0,2,18,1748,11,11,2811,9,18,2628,0,0,0,2,18,1748
201608,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,153,0,0,0,0,0,0,1,7,390,0,0,0,0,0,0,0,0,0,0,0,0
201608,284,26300, ,Hot Springs  AR ,4,4,1444,0,0,0,0,0,0,0,0,0,4,4,1444,0,0,0,0,0,0,0,0,0
201608,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3234,3234,577289,2,4,429,1,4,360,25,535,38085,2003,2003,398636,2,4,429,1,4,360,21,485,35029
201608,290,19460, ,Decatur  AL ,21,21,2867,0,0,0,0,0,0,0,0,0,21,21,2867,0,0,0,0,0,0,0,0,0
201608,290,26620,C,Huntsville  AL ,204,204,32115,0,0,0,0,0,0,0,0,0,203,203,31988,0,0,0,0,0,0,0,0,0
201608,292,26820, ,Idaho Falls  ID ,154,154,20379,1,2,169,0,0,0,0,0,0,153,153,20135,1,2,169,0,0,0,0,0,0
201608,294,18020, ,Columbus  IN ,25,25,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,294,26900, ,Indianapolis-Carmel-Anderson  IN ,526,526,143213,15,30,4118,4,14,1608,12,234,16899,487,487,136503,15,30,4118,4,14,1608,11,229,16581
201608,294,34620, ,Muncie  IN ,7,7,106,0,0,0,0,0,0,0,0,0,7,7,106,0,0,0,0,0,0,0,0,0
201608,296,27060, ,Ithaca  NY ,3,3,638,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
201608,297,27180, ,Jackson  TN ,19,19,3795,0,0,0,0,0,0,0,0,0,19,19,3795,0,0,0,0,0,0,0,0,0
201608,298,27140, ,Jackson  MS ,144,144,32493,0,0,0,0,0,0,0,0,0,103,103,22473,0,0,0,0,0,0,0,0,0
201608,300,27260,C,Jacksonville  FL ,806,806,188167,0,0,0,0,0,0,2,92,9778,772,772,178148,0,0,0,0,0,0,2,92,9778
201608,304,27740, ,Johnson City  TN ,12,12,2194,0,0,0,0,0,0,2,16,564,12,12,2194,0,0,0,0,0,0,2,16,564
201608,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,306,27780, ,Johnstown  PA ,2,2,500,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
201608,308,27860, ,Jonesboro  AR ,117,117,11852,5,10,555,5,20,700,0,0,0,117,117,11852,5,10,555,5,20,700,0,0,0
201608,309,27900, ,Joplin  MO ,16,16,2395,0,0,0,0,0,0,0,0,0,16,16,2395,0,0,0,0,0,0,0,0,0
201608,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,310,28020, ,Kalamazoo-Portage  MI ,13,13,4604,0,0,0,0,0,0,0,0,0,13,13,4604,0,0,0,0,0,0,0,0,0
201608,312,28140, ,Kansas City  MO-KS ,491,491,125071,6,12,1115,9,33,3590,6,349,40818,401,401,94756,6,12,1115,7,27,2706,4,320,38151
201608,312,29940, ,Lawrence  KS ,34,34,6558,0,0,0,0,0,0,1,53,5757,0,0,0,0,0,0,0,0,0,0,0,0
201608,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,314,28940, ,Knoxville  TN ,243,243,50068,1,2,100,0,0,0,1,16,1052,231,231,47646,0,0,0,0,0,0,0,0,0
201608,316,29020, ,Kokomo  IN ,7,7,897,0,0,0,0,0,0,0,0,0,7,7,897,0,0,0,0,0,0,0,0,0
201608,318,29180, ,Lafayette  LA ,196,196,40614,0,0,0,0,0,0,1,31,2264,49,49,10142,0,0,0,0,0,0,0,0,0
201608,320,29200, ,Lafayette-West Lafayette  IN ,40,40,8862,2,4,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,324,29340, ,Lake Charles  LA ,61,61,13476,2,4,400,1,3,180,0,0,0,23,23,5424,2,4,400,1,3,180,0,0,0
201608,330,29620, ,Lansing-East Lansing  MI ,16,16,3172,0,0,0,0,0,0,1,6,396,12,12,2696,0,0,0,0,0,0,0,0,0
201608,332,29420, ,Lake Havasu City-Kingman  AZ ,48,48,10546,0,0,0,0,0,0,0,0,0,48,48,10546,0,0,0,0,0,0,0,0,0
201608,332,29820,C,Las Vegas-Henderson-Paradise  NV ,705,705,137358,0,0,0,0,0,0,0,0,0,705,705,137358,0,0,0,0,0,0,0,0,0
201608,336,30460,C,Lexington-Fayette  KY ,155,155,24107,1,2,400,0,0,0,6,171,9921,89,89,14020,0,0,0,0,0,0,4,120,7000
201608,338,30620, ,Lima  OH ,1,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,339,30700, ,Lincoln  NE ,108,108,22851,0,0,0,0,0,0,3,160,16880,1,1,360,0,0,0,0,0,0,0,0,0
201608,340,30780, ,Little Rock-North Little Rock-Conway  AR ,146,146,32641,0,0,0,0,0,0,15,239,24740,103,103,27313,0,0,0,0,0,0,15,239,24740
201608,340,38220, ,Pine Bluff  AR ,2,2,272,0,0,0,0,0,0,0,0,0,1,1,115,0,0,0,0,0,0,0,0,0
201608,346,30980, ,Longview  TX ,18,18,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,787,787,293860,34,68,13525,18,63,12385,60,2488,397539,624,624,231603,32,64,12191,18,63,12385,47,2206,359186
201608,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,16,16,3692,0,0,0,1,4,634,1,33,3894,8,8,1697,0,0,0,0,0,0,0,0,0
201608,348,40140, ,Riverside-San Bernardino-Ontario  CA ,683,683,183046,1,2,243,0,0,0,10,142,13915,637,637,173922,1,2,243,0,0,0,8,129,13147
201608,350,21060, ,Elizabethtown-Fort Knox  KY ,29,29,4556,0,0,0,1,4,190,0,0,0,25,25,4024,0,0,0,1,4,190,0,0,0
201608,350,31140, ,Louisville-Jefferson County  KY-IN ,296,296,64223,1,2,209,4,16,773,4,79,6445,136,136,29076,0,0,0,2,8,550,0,0,0
201608,352,31180, ,Lubbock  TX ,99,99,25048,4,8,750,0,0,0,4,62,4229,4,4,698,0,0,0,0,0,0,0,0,0
201608,356,31420, ,Macon-Bibb County  GA ,5,5,1150,0,0,0,0,0,0,0,0,0,5,5,1150,0,0,0,0,0,0,0,0,0
201608,356,47580, ,Warner Robins  GA ,60,60,11564,0,0,0,0,0,0,0,0,0,60,60,11564,0,0,0,0,0,0,0,0,0
201608,357,27500, ,Janesville-Beloit  WI ,12,12,2999,1,2,205,0,0,0,0,0,0,11,11,2795,0,0,0,0,0,0,0,0,0
201608,357,31540, ,Madison  WI ,122,122,37315,4,8,1117,4,13,1636,5,271,34775,77,77,24094,2,4,600,1,4,497,2,88,11300
201608,358,31740, ,Manhattan  KS ,19,19,4830,1,2,377,0,0,0,4,24,5144,19,19,4830,1,2,377,0,0,0,4,24,5144
201608,359,31860, ,Mankato-North Mankato  MN ,11,11,2041,1,2,180,3,12,955,1,38,2965,0,0,0,0,0,0,0,0,0,0,0,0
201608,365,32580,C,McAllen-Edinburg-Mission  TX ,287,287,52452,1,2,185,19,76,6698,1,9,768,272,272,49634,1,2,185,19,76,6698,1,9,768
201608,366,32780, ,Medford  OR ,50,50,12584,0,0,0,0,0,0,2,29,3778,50,50,12584,0,0,0,0,0,0,2,29,3778
201608,368,32820, ,Memphis  TN-MS-AR ,292,292,57119,0,0,0,0,0,0,4,356,35724,252,252,49322,0,0,0,0,0,0,4,356,35724
201608,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,680,680,183542,14,28,6588,2,7,1636,30,1151,230983,623,623,157454,14,28,6588,1,4,1122,26,1077,226219
201608,370,38940, ,Port St. Lucie  FL ,139,139,34755,5,10,1497,0,0,0,1,6,1456,139,139,34755,5,10,1497,0,0,0,1,6,1456
201608,370,42680, ,Sebastian-Vero Beach  FL ,70,70,27644,0,0,0,0,0,0,0,0,0,70,70,27644,0,0,0,0,0,0,0,0,0
201608,372,33260, ,Midland  TX ,85,85,14289,0,0,0,0,0,0,0,0,0,85,85,14289,0,0,0,0,0,0,0,0,0
201608,372,36220,C,Odessa  TX ,26,26,5106,0,0,0,0,0,0,0,0,0,26,26,5106,0,0,0,0,0,0,0,0,0
201608,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,197,197,63277,1,2,400,0,0,0,2,338,40140,176,176,55636,1,2,400,0,0,0,2,338,40140
201608,376,39540, ,Racine  WI ,17,17,4755,0,0,0,0,0,0,0,0,0,6,6,1581,0,0,0,0,0,0,0,0,0
201608,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,770,770,237709,3,6,875,3,10,1658,11,726,90263,675,675,204653,3,6,875,3,10,1658,10,683,81903
201608,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,380,19300, ,Daphne-Fairhope-Foley  AL ,176,176,34675,0,0,0,0,0,0,1,18,1507,136,136,28908,0,0,0,0,0,0,0,0,0
201608,380,33660, ,Mobile  AL ,100,100,20932,0,0,0,0,0,0,0,0,0,99,99,20859,0,0,0,0,0,0,0,0,0
201608,382,32900, ,Merced  CA ,14,14,3631,0,0,0,0,0,0,0,0,0,14,14,3631,0,0,0,0,0,0,0,0,0
201608,382,33700, ,Modesto  CA ,5,5,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,384,33740, ,Monroe  LA ,45,45,9648,0,0,0,1,4,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201608,390,34060, ,Morgantown  WV ,1,1,86,1,2,115,0,0,0,0,0,0,1,1,86,1,2,115,0,0,0,0,0,0
201608,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,469,469,87336,2,4,197,0,0,0,1,5,596,344,344,58956,2,4,197,0,0,0,0,0,0
201608,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1050,1050,265495,3,6,661,2,8,855,12,203,9848,971,971,248293,2,4,496,2,8,855,10,155,5628
201608,406,25220, ,Hammond  LA ,52,52,7691,1,2,150,0,0,0,0,0,0,47,47,6956,0,0,0,0,0,0,0,0,0
201608,406,35380, ,New Orleans-Metairie  LA ,229,229,48705,3,6,464,3,9,1177,8,217,51941,213,213,44269,2,4,311,3,9,1177,8,217,51941
201608,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,32,32,7146,0,0,0,0,0,0,0,0,0,24,24,5863,0,0,0,0,0,0,0,0,0
201608,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,55,55,39622,2,4,340,1,3,720,0,0,0,37,37,20126,2,4,340,1,3,720,0,0,0
201608,408,20700, ,East Stroudsburg  PA ,5,5,1813,0,0,0,0,0,0,0,0,0,5,5,1813,0,0,0,0,0,0,0,0,0
201608,408,28740, ,Kingston  NY ,4,4,1141,0,0,0,0,0,0,1,5,1220,2,2,524,0,0,0,0,0,0,0,0,0
201608,408,35300, ,New Haven-Milford  CT ,18,18,2945,1,2,247,0,0,0,1,14,861,11,11,1820,0,0,0,0,0,0,0,0,0
201608,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,825,825,270123,89,178,23104,27,86,12721,97,3186,418024,555,555,208099,73,146,18650,22,70,10513,61,2811,386569
201608,408,45940,C,Trenton  NJ ,21,21,4930,0,0,0,0,0,0,1,5,381,6,6,1715,0,0,0,0,0,0,0,0,0
201608,412,35840,C,North Port-Sarasota-Bradenton  FL ,557,557,145160,1,2,226,9,36,7471,8,253,33419,541,541,140686,0,0,0,8,32,6898,7,248,32075
201608,412,39460, ,Punta Gorda  FL ,82,82,18566,1,2,274,0,0,0,1,7,708,0,0,0,0,0,0,0,0,0,0,0,0
201608,416,36420,C,Oklahoma City  OK ,435,435,94890,15,30,3245,0,0,0,6,355,28194,384,384,84088,13,26,2805,0,0,0,6,355,28194
201608,420,36540, ,Omaha-Council Bluffs  NE-IA ,282,282,55393,18,36,3321,1,3,500,0,0,0,266,266,51674,18,36,3321,0,0,0,0,0,0
201608,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,151,151,45494,2,4,601,0,0,0,1,10,850,102,102,29584,2,4,601,0,0,0,0,0,0
201608,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1444,1444,395734,14,28,4578,6,23,4088,26,572,62488,1190,1190,320081,14,28,4578,6,23,4088,25,567,61814
201608,422,45540, ,The Villages  FL ,102,102,27376,1,2,199,0,0,0,0,0,0,102,102,27376,1,2,199,0,0,0,0,0,0
201608,425,37620, ,Parkersburg-Vienna  WV ,9,9,1745,0,0,0,0,0,0,0,0,0,9,9,1745,0,0,0,0,0,0,0,0,0
201608,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,193,193,37884,0,0,0,0,0,0,0,0,0,193,193,37884,0,0,0,0,0,0,0,0,0
201608,427,37900, ,Peoria  IL ,3,3,640,0,0,0,0,0,0,0,0,0,3,3,640,0,0,0,0,0,0,0,0,0
201608,428,12100,C,Atlantic City-Hammonton  NJ ,26,26,3856,0,0,0,0,0,0,1,13,1941,19,19,3281,0,0,0,0,0,0,0,0,0
201608,428,20100,C,Dover  DE ,107,107,16056,0,0,0,0,0,0,2,56,3438,105,105,15784,0,0,0,0,0,0,2,56,3438
201608,428,36140,C,Ocean City  NJ ,32,32,13468,3,6,1522,3,12,75,0,0,0,25,25,11588,3,6,1522,3,12,75,0,0,0
201608,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,621,621,126196,12,24,2538,15,49,5228,23,313,34970,376,376,90806,11,22,2381,14,45,4584,14,235,28947
201608,428,39740, ,Reading  PA ,1,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
