Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9904,1122,1120,,Boston  MA-NH PMSA ,582,582,96724,20,40,3669,7,27,4035,7,47,5652,391,391,67240,15,30,2872,6,24,3825,3,25,4110
9904,1122,1200,,Brockton  MA PMSA ,71,71,8384,0,0,0,0,0,0,0,0,0,53,53,5869,0,0,0,0,0,0,0,0,0
9904,1122,2600,,Fitchburg-Leominster  MA PMSA ,53,53,5519,0,0,0,0,0,0,0,0,0,26,26,2891,0,0,0,0,0,0,0,0,0
9904,1122,4160,,Lawrence  MA-NH PMSA ,112,112,15381,0,0,0,3,12,940,2,26,1710,58,58,8561,0,0,0,3,12,940,0,0,0
9904,1122,4560,,Lowell  MA-NH PMSA ,87,87,9992,0,0,0,1,4,243,0,0,0,66,66,8029,0,0,0,1,4,243,0,0,0
9904,1122,4760,,Manchester  NH PMSA ,75,75,10823,3,6,406,1,3,204,0,0,0,41,41,6889,0,0,0,0,0,0,0,0,0
9904,1122,5350,,Nashua  NH PMSA ,96,96,11982,1,2,280,0,0,0,0,0,0,59,59,8060,1,2,280,0,0,0,0,0,0
9904,1122,5400,,New Bedford  MA PMSA ,54,54,6079,1,2,188,0,0,0,0,0,0,40,40,4539,1,2,188,0,0,0,0,0,0
9904,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,101,101,13889,1,2,145,0,0,0,0,0,0,49,49,6708,0,0,0,0,0,0,0,0,0
9904,1122,9240,,Worcester  MA-CT PMSA ,182,182,21335,0,0,0,0,0,0,1,6,260,97,97,12041,0,0,0,0,0,0,1,6,260
9904,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,165,165,10606,3,6,348,44,176,5500,0,0,0,105,105,7427,2,4,290,44,176,5500,0,0,0
9904,1260,9999,,Bryan-College Station  TX MSA ,76,76,6473,3,6,242,0,0,0,0,0,0,37,37,3737,1,2,60,0,0,0,0,0,0
9904,1280,9999,,Buffalo-Niagara Falls  NY MSA ,154,154,21285,1,2,170,0,0,0,3,22,537,117,117,16074,1,2,170,0,0,0,0,0,0
9904,1305,9999,,Burlington  VT MSA ,72,72,9933,1,2,124,0,0,0,4,29,1138,47,47,6912,0,0,0,0,0,0,3,24,987
9904,1320,9999,,Canton-Massillon  OH MSA ,112,112,17915,4,8,725,0,0,0,0,0,0,9,9,1682,0,0,0,0,0,0,0,0,0
9904,1350,9999,,Casper  WY MSA ,7,7,1106,0,0,0,0,0,0,0,0,0,4,4,739,0,0,0,0,0,0,0,0,0
9904,1360,9999,,Cedar Rapids  IA MSA ,84,84,7545,2,4,305,1,4,209,1,40,1928,84,84,7545,2,4,305,1,4,209,1,40,1928
9904,1400,9999,,Champaign-Urbana  IL MSA ,31,31,5089,1,2,75,0,0,0,2,14,926,31,31,5089,1,2,75,0,0,0,2,14,926
9904,1440,9999,,Charleston-North Charleston  SC MSA ,348,348,51828,7,14,823,1,3,263,7,81,3987,173,173,24726,0,0,0,0,0,0,1,6,405
9904,1480,9999,,Charleston  WV MSA ,36,36,4396,1,2,134,0,0,0,0,0,0,4,4,370,0,0,0,0,0,0,0,0,0
9904,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1699,1699,96033,4,8,354,10,38,2808,24,269,15139,1649,1649,90799,4,8,354,10,38,2808,24,269,15139
9904,1540,9999,,Charlottesville  VA MSA ,111,111,14517,3,6,572,1,3,196,2,19,934,35,35,3693,0,0,0,0,0,0,0,0,0
9904,1560,9999,,Chattanooga  TN-GA MSA ,185,185,22289,1,2,96,1,4,69,2,37,1241,182,182,22027,1,2,96,0,0,0,1,30,900
9904,1580,9999,,Cheyenne  WY MSA ,29,29,3006,0,0,0,0,0,0,0,0,0,29,29,3006,0,0,0,0,0,0,0,0,0
9904,1602,1600,,Chicago  IL PMSA ,2653,2653,390714,20,40,3120,40,135,11132,41,629,34823,2324,2324,335413,16,32,2485,34,115,9587,35,580,32958
9904,1602,2960,,Gary  IN PMSA ,268,268,40289,15,30,2584,0,0,0,5,25,975,244,244,38209,14,28,2475,0,0,0,5,25,975
9904,1602,3740,,Kankakee  IL PMSA ,40,40,5459,0,0,0,0,0,0,0,0,0,36,36,5060,0,0,0,0,0,0,0,0,0
9904,1602,3800,,Kenosha  WI PMSA ,76,76,9212,5,10,641,0,0,0,1,6,250,73,73,8855,5,10,641,0,0,0,1,6,250
9904,1620,9999,,Chico-Paradise  CA MSA ,80,80,9951,0,0,0,0,0,0,0,0,0,80,80,9951,0,0,0,0,0,0,0,0,0
9904,1642,1640,,Cincinnati  OH-KY-IN PMSA ,879,879,100472,12,24,1296,6,23,1449,31,507,17579,674,674,80246,9,18,918,5,20,1226,26,464,15709
9904,1642,3200,,Hamilton-Middletown  OH PMSA ,193,193,23346,4,8,352,2,8,536,1,6,344,46,46,4819,4,8,352,0,0,0,0,0,0
9904,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,122,122,10067,1,2,110,0,0,0,0,0,0,122,122,10067,1,2,110,0,0,0,0,0,0
9904,1692,0080,,Akron  OH PMSA ,292,292,48982,0,0,0,2,7,352,6,50,1712,260,260,45565,0,0,0,1,3,228,3,24,936
9904,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,708,708,126847,15,30,3207,6,19,1639,4,29,1743,587,587,108499,15,30,3207,5,16,1380,2,12,960
9904,1720,9999,,Colorado Springs  CO MSA ,465,465,52235,2,4,210,2,8,280,6,136,3219,465,465,52235,2,4,210,2,8,280,6,136,3219
9904,1740,9999,,Columbia  MO MSA ,87,87,8600,4,8,383,0,0,0,1,6,211,87,87,8600,4,8,383,0,0,0,1,6,211
9904,1760,9999,,Columbia  SC MSA ,351,351,31738,0,0,0,0,0,0,18,200,8000,351,351,31738,0,0,0,0,0,0,18,200,8000
9904,1800,9999,,Columbus  GA-AL MSA ,108,108,12926,0,0,0,2,8,461,0,0,0,108,108,12926,0,0,0,2,8,461,0,0,0
9904,1840,9999,,Columbus  OH MSA ,988,988,125947,4,8,763,38,149,11691,28,299,12549,333,333,52537,0,0,0,26,104,8763,1,7,150
9904,1880,9999,,Corpus Christi  TX MSA ,58,58,6202,0,0,0,2,6,192,0,0,0,58,58,6202,0,0,0,2,6,192,0,0,0
9904,1900,9999,,Cumberland  MD-WV MSA ,17,17,1694,0,0,0,0,0,0,0,0,0,17,17,1694,0,0,0,0,0,0,0,0,0
9904,1922,1920,,Dallas  TX PMSA ,2105,2105,312858,0,0,0,8,31,714,31,776,38646,1835,1835,260310,0,0,0,6,24,500,25,714,35368
9904,1922,2800,,Fort Worth-Arlington  TX PMSA ,867,867,108920,5,10,464,0,0,0,0,0,0,630,630,68642,4,8,404,0,0,0,0,0,0
9904,1950,9999,,Danville  VA MSA ,27,27,2815,0,0,0,0,0,0,0,0,0,2,2,375,0,0,0,0,0,0,0,0,0
9904,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,63,63,8959,0,0,0,2,6,361,1,5,125,60,60,8407,0,0,0,1,3,270,0,0,0
9904,2000,9999,,Dayton-Springfield  OH MSA ,182,182,25716,3,6,403,7,26,1560,0,0,0,155,155,22615,3,6,403,7,26,1560,0,0,0
9904,2020,9999,,Daytona Beach  FL MSA ,409,409,38998,0,0,0,0,0,0,1,6,978,377,377,35113,0,0,0,0,0,0,0,0,0
9904,2030,9999,,Decatur  Al MSA ,28,28,2775,0,0,0,0,0,0,1,5,105,18,18,1922,0,0,0,0,0,0,0,0,0
9904,2040,9999,,Decatur  IL MSA ,17,17,1994,2,4,160,0,0,0,0,0,0,17,17,1994,2,4,160,0,0,0,0,0,0
9904,2082,1125,,Boulder-Longmont  CO PMSA ,187,187,26544,0,0,0,2,8,678,4,30,1460,184,184,26022,0,0,0,2,8,678,4,30,1460
9904,2082,2080,,Denver  CO PMSA ,1534,1534,207196,15,30,2268,14,52,5394,12,233,21136,1438,1438,193902,13,26,2020,14,52,5394,10,199,19777
9904,2082,3060,,Greeley  CO PMSA ,235,235,29422,1,2,168,1,4,217,2,13,809,163,163,20722,0,0,0,0,0,0,0,0,0
9904,2120,9999,,Des Moines  IA MSA ,320,320,41920,2,4,209,0,0,0,2,24,1271,291,291,37629,1,2,104,0,0,0,2,24,1271
9904,2162,0440,,Ann Arbor  MI PMSA ,430,430,52440,1,2,218,2,7,397,12,187,11616,257,257,30512,0,0,0,1,4,360,6,132,9357
9904,2162,2160,,Detroit  MI PMSA ,1719,1719,245743,10,20,1385,4,15,1097,23,313,16759,1270,1270,189427,7,14,885,2,7,484,13,212,10573
9904,2162,2640,,Flint  MI PMSA ,214,214,26135,6,12,1493,1,4,244,0,0,0,185,185,23538,6,12,1493,1,4,244,0,0,0
9904,2180,9999,,Dothan  AL MSA ,35,35,2246,0,0,0,0,0,0,0,0,0,35,35,2246,0,0,0,0,0,0,0,0,0
9904,2190,9999,,Dover  DE MSA ,76,76,7861,0,0,0,0,0,0,0,0,0,76,76,7861,0,0,0,0,0,0,0,0,0
9904,2200,9999,,Dubuque  IA MSA ,25,25,3565,0,0,0,0,0,0,0,0,0,25,25,3565,0,0,0,0,0,0,0,0,0
9904,2240,9999,,Duluth-Superior  MN-WI MSA ,56,56,6126,1,2,116,0,0,0,1,5,231,39,39,4313,0,0,0,0,0,0,0,0,0
9904,2290,9999,,Eau Claire  WI MSA ,73,73,9268,7,14,1062,1,4,190,1,6,214,71,71,9008,7,14,1062,1,4,190,1,6,214
9904,2320,9999,,El Paso  TX MSA ,289,289,15242,38,76,2266,0,0,0,0,0,0,288,288,15197,38,76,2266,0,0,0,0,0,0
9904,2330,9999,,Elkhart-Goshen  IN MSA ,99,99,10063,1,2,130,4,16,423,0,0,0,92,92,9354,1,2,130,4,16,423,0,0,0
9904,2335,9999,,Elmira  NY MSA ,4,4,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2340,9999,,Enid  OK MSA ,6,6,1053,0,0,0,0,0,0,0,0,0,6,6,1053,0,0,0,0,0,0,0,0,0
9904,2360,9999,,Erie  PA MSA ,24,24,3126,0,0,0,1,3,75,0,0,0,22,22,2940,0,0,0,0,0,0,0,0,0
9904,2400,9999,,Eugene-Springfield  OR MSA ,121,121,16555,3,6,448,0,0,0,0,0,0,99,99,13141,3,6,448,0,0,0,0,0,0
9904,2440,9999,,Evansville-Henderson  IN-KY MSA ,147,147,14027,2,4,243,0,0,0,3,33,886,66,66,7173,0,0,0,0,0,0,0,0,0
9904,2520,9999,,Fargo-Moorhead  ND-MN MSA ,93,93,10457,0,0,0,0,0,0,6,80,2831,92,92,10330,0,0,0,0,0,0,6,80,2831
9904,2560,9999,,Fayetteville  NC MSA ,90,90,7937,0,0,0,0,0,0,0,0,0,90,90,7937,0,0,0,0,0,0,0,0,0
9904,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,190,190,17393,1,2,102,0,0,0,0,0,0,183,183,16873,0,0,0,0,0,0,0,0,0
9904,2620,9999,,Flagstaff  AZ-UT MSA ,66,66,9150,1,2,164,0,0,0,0,0,0,66,66,9150,1,2,164,0,0,0,0,0,0
9904,2650,9999,,Florence  AL MSA ,12,12,1208,0,0,0,0,0,0,1,8,352,12,12,1208,0,0,0,0,0,0,1,8,352
9904,2655,9999,,Florence  SC MSA ,49,49,4254,0,0,0,0,0,0,2,10,435,0,0,0,0,0,0,0,0,0,0,0,0
9904,2670,9999,,Fort Collins-Loveland  CO MSA ,226,226,29530,2,4,347,3,11,702,1,24,1193,43,43,8305,2,4,347,0,0,0,0,0,0
9904,2700,9999,,Fort Myers-Cape Coral  FL MSA ,444,444,54186,9,18,1788,13,52,7382,23,195,18650,444,444,54186,9,18,1788,13,52,7382,23,195,18650
9904,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,223,223,30702,0,0,0,0,0,0,1,12,794,222,222,30572,0,0,0,0,0,0,1,12,794
9904,2720,9999,,Fort Smith  AR-OK MSA ,42,42,4488,2,4,315,2,8,240,0,0,0,42,42,4488,2,4,315,2,8,240,0,0,0
9904,2750,9999,,Fort Walton Beach  FL MSA ,112,112,13016,1,2,70,0,0,0,2,117,25675,110,110,12809,1,2,70,0,0,0,2,117,25675
9904,2760,9999,,Fort Wayne  IN MSA ,272,272,40379,0,0,0,0,0,0,0,0,0,256,256,38528,0,0,0,0,0,0,0,0,0
9904,2840,9999,,Fresno  CA MSA ,276,276,35854,1,2,124,0,0,0,1,8,481,264,264,34833,0,0,0,0,0,0,1,8,481
9904,2880,9999,,Gadsden  AL MSA ,6,6,553,0,0,0,0,0,0,0,0,0,5,5,543,0,0,0,0,0,0,0,0,0
9904,2900,9999,,Gainesville  FL MSA ,105,105,9697,0,0,0,0,0,0,8,89,3933,2,2,113,0,0,0,0,0,0,0,0,0
9904,2975,9999,,Glens Falls  NY MSA ,36,36,3831,0,0,0,0,0,0,1,5,303,12,12,1474,0,0,0,0,0,0,0,0,0
9904,2980,9999,,Goldsboro  NC MSA ,32,32,3077,0,0,0,1,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2985,9999,,Grand Forks  ND-MN MSA ,6,6,1056,0,0,0,0,0,0,1,67,4050,6,6,1056,0,0,0,0,0,0,1,67,4050
9904,2995,9999,,Grand Junction  CO MSA ,126,126,12361,1,2,146,2,7,346,0,0,0,126,126,12361,1,2,146,2,7,346,0,0,0
9904,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,660,660,82598,7,14,940,3,9,727,17,227,10310,373,373,50148,4,8,599,0,0,0,12,168,8446
9904,3040,9999,,Great Falls  MT MSA ,11,11,1360,0,0,0,0,0,0,2,11,551,0,0,0,0,0,0,0,0,0,0,0,0
9904,3080,9999,,Green Bay  WI MSA ,131,131,20209,3,6,439,0,0,0,1,7,264,108,108,16909,1,2,150,0,0,0,0,0,0
9904,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,784,784,96126,2,4,257,1,4,135,8,92,4476,752,752,92211,1,2,85,1,4,135,7,87,4300
9904,3150,9999,,Greenville  NC MSA ,47,47,5767,8,16,869,0,0,0,2,51,1900,47,47,5767,8,16,869,0,0,0,2,51,1900
9904,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,686,686,61999,8,16,676,1,4,80,4,81,2738,499,499,45486,6,12,535,1,4,80,1,54,1567
9904,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,231,231,22301,0,0,0,0,0,0,1,6,286,209,209,18778,0,0,0,0,0,0,1,6,286
9904,3280,9999,,Hartford  CT MSA ,406,406,51186,1,2,96,0,0,0,1,8,220,370,370,47340,0,0,0,0,0,0,1,8,220
9904,3285,9999,,Hattiesburg  MS MSA ,7,7,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,184,184,23767,3,6,473,1,4,480,1,6,720,184,184,23767,3,6,473,1,4,480,1,6,720
9904,3320,9999,,Honolulu  HI MSA ,88,88,13910,0,0,0,0,0,0,0,0,0,88,88,13910,0,0,0,0,0,0,0,0,0
9904,3350,9999,,Houma  LA MSA ,71,71,6975,1,2,30,0,0,0,0,0,0,71,71,6975,1,2,30,0,0,0,0,0,0
9904,3362,1145,,Brazoria  TX PMSA ,162,162,17776,0,0,0,0,0,0,0,0,0,113,113,13024,0,0,0,0,0,0,0,0,0
9904,3362,2920,,Galveston-Texas City  TX PMSA ,147,147,16829,0,0,0,2,8,373,0,0,0,145,145,16598,0,0,0,0,0,0,0,0,0
9904,3362,3360,,Houston  TX PMSA ,2126,2126,226729,2,4,232,2,7,404,67,1258,62176,2116,2116,223397,2,4,232,2,7,404,67,1258,62176
9904,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,8,8,1213,0,0,0,0,0,0,0,0,0,7,7,1043,0,0,0,0,0,0,0,0,0
9904,3440,9999,,Huntsville  AL MSA ,107,107,6966,0,0,0,0,0,0,0,0,0,107,107,6966,0,0,0,0,0,0,0,0,0
9904,3480,9999,,Indianapolis  IN MSA ,1298,1298,191778,16,32,2292,8,32,1579,9,128,6437,1048,1048,150224,15,30,2173,8,32,1579,9,128,6437
9904,3500,9999,,Iowa City  IA MSA ,61,61,9217,2,4,366,3,9,350,0,0,0,61,61,9217,2,4,366,3,9,350,0,0,0
9904,3520,9999,,Jackson  MI MSA ,11,11,1352,0,0,0,0,0,0,0,0,0,9,9,1138,0,0,0,0,0,0,0,0,0
9904,3560,9999,,Jackson  MS MSA ,264,264,26468,0,0,0,0,0,0,28,216,8844,264,264,26468,0,0,0,0,0,0,28,216,8844
9904,3580,9999,,Jackson  TN MSA ,100,100,9223,0,0,0,0,0,0,4,24,600,100,100,9223,0,0,0,0,0,0,4,24,600
9904,3600,9999,,Jacksonville  FL MSA ,805,805,106141,6,12,857,0,0,0,12,80,3485,801,801,105810,5,10,797,0,0,0,12,80,3485
9904,3605,9999,,Jacksonville  NC MSA ,65,65,5047,0,0,0,0,0,0,0,0,0,11,11,1134,0,0,0,0,0,0,0,0,0
9904,3610,9999,,Jamestown  NY MSA ,2,2,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,3620,9999,,Janesville-Beloit  WI MSA ,45,45,5964,2,4,307,1,3,225,0,0,0,44,44,5870,2,4,307,0,0,0,0,0,0
9904,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,109,109,10449,1,2,110,0,0,0,1,12,240,79,79,7429,1,2,110,0,0,0,1,12,240
9904,3680,9999,,Johnstown  PA MSA ,6,6,470,0,0,0,0,0,0,0,0,0,5,5,419,0,0,0,0,0,0,0,0,0
9904,3700,9999,,Jonesboro  AR MSA ,44,44,4219,0,0,0,1,4,172,0,0,0,44,44,4219,0,0,0,1,4,172,0,0,0
9904,3710,9999,,Joplin  MO MSA ,30,30,3008,0,0,0,0,0,0,0,0,0,30,30,3008,0,0,0,0,0,0,0,0,0
9904,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,103,103,14311,1,2,164,0,0,0,4,30,1351,40,40,5448,1,2,164,0,0,0,1,7,560
9904,3760,9999,,Kansas City  MO-KS MSA ,1039,1039,136935,41,82,5371,3,12,582,34,458,24018,970,970,128721,38,76,4937,3,12,582,34,458,24018
9904,3810,9999,,Killeen-Temple  TX MSA ,99,99,11117,4,8,421,4,16,650,0,0,0,99,99,11117,4,8,421,4,16,650,0,0,0
9904,3840,9999,,Knoxville  TN MSA ,288,288,26948,1,2,108,2,6,266,8,124,8452,85,85,9341,0,0,0,0,0,0,4,89,7220
9904,3850,9999,,Kokomo  IN MSA ,39,39,4476,0,0,0,0,0,0,0,0,0,39,39,4476,0,0,0,0,0,0,0,0,0
9904,3870,9999,,La Crosse  WI-MN MSA ,40,40,6154,4,8,575,1,4,160,0,0,0,40,40,6154,4,8,575,1,4,160,0,0,0
9904,3880,9999,,Lafayette  LA MSA ,98,98,10611,0,0,0,0,0,0,0,0,0,82,82,9226,0,0,0,0,0,0,0,0,0
9904,3920,9999,,Lafayette  IN MSA ,80,80,9902,7,14,1077,1,3,350,2,31,1075,80,80,9902,7,14,1077,1,3,350,2,31,1075
9904,3960,9999,,Lake Charles  LA MSA ,61,61,6739,4,8,155,1,3,90,0,0,0,59,59,6381,4,8,155,1,3,90,0,0,0
9904,3980,9999,,Lakeland-Winter Haven  FL MSA ,234,234,25292,2,4,90,0,0,0,0,0,0,222,222,24466,2,4,90,0,0,0,0,0,0
9904,4000,9999,,Lancaster  PA MSA ,155,155,18226,1,2,126,0,0,0,0,0,0,149,149,17703,1,2,126,0,0,0,0,0,0
9904,4040,9999,,Lansing-East Lansing  MI MSA ,115,115,15431,2,4,466,0,0,0,2,16,460,113,113,15190,2,4,466,0,0,0,2,16,460
9904,4080,9999,,Laredo  TX MSA ,136,136,7026,1,2,92,0,0,0,1,8,282,0,0,0,0,0,0,0,0,0,0,0,0
9904,4100,9999,,Las Cruces  NM MSA ,70,70,7894,0,0,0,0,0,0,1,7,310,37,37,3969,0,0,0,0,0,0,1,7,310
9904,4120,9999,,Las Vegas  NV-AZ MSA ,1794,1794,171682,2,4,211,8,32,1291,17,245,8548,1749,1749,168221,2,4,211,8,32,1291,16,240,8440
9904,4150,9999,,Lawrence  KS MSA ,49,49,5871,6,12,989,1,3,225,0,0,0,46,46,5660,6,12,989,1,3,225,0,0,0
9904,4200,9999,,Lawton  OK MSA ,10,10,955,0,0,0,0,0,0,0,0,0,8,8,838,0,0,0,0,0,0,0,0,0
9904,4240,9999,,Lewiston-Auburn  ME MSA ,18,18,2052,0,0,0,0,0,0,0,0,0,15,15,1799,0,0,0,0,0,0,0,0,0
9904,4280,9999,,Lexington  KY MSA ,283,283,32835,10,20,1056,0,0,0,11,139,5358,236,236,28049,9,18,967,0,0,0,11,139,5358
9904,4320,9999,,Lima  OH MSA ,4,4,657,0,0,0,0,0,0,0,0,0,4,4,657,0,0,0,0,0,0,0,0,0
9904,4360,9999,,Lincoln  NE MSA ,129,129,16880,3,6,318,0,0,0,4,62,2170,5,5,380,0,0,0,0,0,0,0,0,0
9904,4400,9999,,Little Rock-North Little Rock  AR MSA ,205,205,27363,4,8,290,4,16,811,0,0,0,205,205,27363,4,8,290,4,16,811,0,0,0
9904,4420,9999,,Longview-Marshall  TX MSA ,5,5,1221,0,0,0,0,0,0,0,0,0,5,5,1221,0,0,0,0,0,0,0,0,0
9904,4472,4480,,Los Angeles-Long Beach  CA PMSA ,696,696,124530,7,14,1168,8,28,3580,10,156,10680,655,655,116674,6,12,1060,7,25,3295,8,140,10036
9904,4472,5945,,Orange County  CA PMSA ,771,771,150214,1,2,314,2,6,525,6,37,3011,727,727,136331,0,0,0,2,6,525,5,32,2552
9904,4472,6780,,Riverside-San Bernardino  CA PMSA ,1452,1452,250527,1,2,191,21,84,4845,7,58,3531,1402,1402,244122,0,0,0,21,84,4845,7,58,3531
9904,4472,8735,,Ventura  CA PMSA ,287,287,69497,0,0,0,1,3,403,2,17,1021,123,123,31824,0,0,0,0,0,0,0,0,0
9904,4520,9999,,Louisville  KY-IN MSA ,680,680,74646,3,6,461,1,4,50,2,11,440,589,589,66021,3,6,461,1,4,50,0,0,0
9904,4600,9999,,Lubbock  TX MSA ,106,106,11285,0,0,0,0,0,0,0,0,0,106,106,11285,0,0,0,0,0,0,0,0,0
9904,4640,9999,,Lynchburg  VA MSA ,98,98,11993,0,0,0,0,0,0,0,0,0,83,83,10287,0,0,0,0,0,0,0,0,0
9904,4680,9999,,Macon  GA MSA ,165,165,15752,0,0,0,0,0,0,30,240,6068,165,165,15752,0,0,0,0,0,0,30,240,6068
