Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202208,174,16860,C,Chattanooga  TN-GA ,150,150,34957,4,8,575,1,3,174,3,60,5991,102,102,23968,0,0,0,0,0,0,0,0,0
202208,174,17420,C,Cleveland  TN ,49,49,12258,0,0,0,1,3,254,0,0,0,15,15,4256,0,0,0,0,0,0,0,0,0
202208,174,19140,C,Dalton  GA ,27,27,4593,5,10,900,0,0,0,0,0,0,23,23,3636,5,10,900,0,0,0,0,0,0
202208,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,700,700,235733,13,26,5208,22,67,13137,23,538,95074,605,605,206615,12,24,4788,20,61,12158,15,481,85960
202208,176,28100,C,Kankakee  IL ,11,11,3153,0,0,0,0,0,0,0,0,0,9,9,2553,0,0,0,0,0,0,0,0,0
202208,176,33140,C,Michigan City-La Porte  IN ,11,11,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,178,17140,C,Cincinnati  OH-KY-IN ,359,359,121271,13,26,3847,4,12,2000,7,84,8355,229,229,86572,13,26,3847,4,12,2000,1,10,797
202208,184,10420,C,Akron  OH ,59,59,20573,0,0,0,1,3,350,2,13,839,48,48,16795,0,0,0,1,3,350,0,0,0
202208,184,15940,C,Canton-Massillon  OH ,34,34,9670,0,0,0,1,3,154,1,8,614,29,29,9086,0,0,0,0,0,0,0,0,0
202208,184,17460,C,Cleveland-Elyria  OH ,266,266,78666,4,8,786,2,7,708,1,5,500,213,213,66272,2,4,525,1,4,500,1,5,500
202208,190,17860,C,Columbia  MO ,39,39,13413,0,0,0,0,0,0,0,0,0,38,38,13146,0,0,0,0,0,0,0,0,0
202208,192,17900,C,Columbia  SC ,346,346,81475,2,4,889,1,3,608,3,165,21748,71,71,16794,2,4,889,1,3,608,1,150,19491
202208,194,12220,C,Auburn-Opelika  AL ,85,85,27034,1,2,330,0,0,0,7,501,99406,55,55,19776,0,0,0,0,0,0,6,480,96547
202208,194,17980,C,Columbus  GA-AL ,38,38,9673,0,0,0,0,0,0,2,42,6612,15,15,5100,0,0,0,0,0,0,0,0,0
202208,198,18140,C,Columbus  OH ,529,529,189179,0,0,0,3,10,2250,26,776,148935,464,464,170722,0,0,0,2,7,1275,23,749,147830
202208,204,18580,C,Corpus Christi  TX ,130,130,33736,0,0,0,0,0,0,1,25,1858,81,81,20654,0,0,0,0,0,0,0,0,0
202208,206,19100,C,Dallas-Fort Worth-Arlington  TX ,3693,3693,944781,19,38,4854,8,29,7779,40,2134,291547,2890,2890,730286,9,18,2375,4,16,6564,19,1251,188918
202208,206,43300,C,Sherman-Denison  TX ,72,72,14528,1,2,225,0,0,0,1,10,877,41,41,8554,0,0,0,0,0,0,0,0,0
202208,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,41,41,10945,1,2,325,6,23,4183,1,5,524,25,25,7830,0,0,0,6,23,4183,0,0,0
202208,212,19430,C,Dayton-Kettering  OH ,110,110,44943,0,0,0,1,3,800,3,101,12441,66,66,29711,0,0,0,1,3,800,2,70,8681
202208,212,44220,C,Springfield  OH ,9,9,3580,0,0,0,0,0,0,1,8,228,9,9,3580,0,0,0,0,0,0,1,8,228
202208,216,14500,C,Boulder  CO ,43,43,30947,0,0,0,2,7,1748,5,86,19199,31,31,24205,0,0,0,2,7,1748,3,27,7138
202208,216,19740,C,Denver-Aurora-Lakewood  CO ,797,797,243285,8,16,3749,5,19,4312,16,1004,137352,766,766,232256,7,14,3307,5,19,4312,14,919,125196
202208,216,24540,C,Greeley  CO ,273,273,83926,4,8,1397,4,13,2269,8,171,22909,154,154,52234,0,0,0,2,6,932,6,125,16463
202208,218,11180,C,Ames  IA ,23,23,6602,0,0,0,2,8,1560,0,0,0,15,15,4311,0,0,0,2,8,1560,0,0,0
202208,218,19780,C,Des Moines-West Des Moines  IA ,277,277,93997,1,2,361,1,3,630,9,293,45427,254,254,85595,1,2,361,0,0,0,8,287,44630
202208,220,11460,C,Ann Arbor  MI ,34,34,12949,1,2,750,0,0,0,0,0,0,20,20,9022,1,2,750,0,0,0,0,0,0
202208,220,19820,C,Detroit-Warren-Dearborn  MI ,343,343,128127,1,2,608,8,30,3414,26,356,35196,257,257,105041,1,2,608,6,23,2871,21,309,29638
202208,220,22420,C,Flint  MI ,21,21,6304,1,2,292,1,3,668,0,0,0,12,12,4150,1,2,292,0,0,0,0,0,0
202208,220,33780,C,Monroe  MI ,16,16,5596,0,0,0,0,0,0,1,5,459,10,10,3921,0,0,0,0,0,0,0,0,0
202208,222,20020,C,Dothan  AL ,38,38,11999,0,0,0,0,0,0,0,0,0,27,27,9623,0,0,0,0,0,0,0,0,0
202208,232,20740,C,Eau Claire  WI ,33,33,11569,7,14,2752,0,0,0,3,44,5648,27,27,9810,3,6,1231,0,0,0,0,0,0
202208,236,21300,C,Elmira  NY ,4,4,935,0,0,0,0,0,0,1,7,784,0,0,0,0,0,0,0,0,0,0,0,0
202208,238,21340,C,El Paso  TX ,180,180,42009,6,12,1541,0,0,0,2,22,2586,2,2,326,0,0,0,0,0,0,0,0,0
202208,238,29740,C,Las Cruces  NM ,81,81,21261,0,0,0,0,0,0,1,8,625,0,0,0,0,0,0,0,0,0,0,0,0
202208,240,21500,C,Erie  PA ,14,14,2998,0,0,0,0,0,0,0,0,0,8,8,1933,0,0,0,0,0,0,0,0,0
202208,244,22020,C,Fargo  ND-MN ,151,151,49802,2,4,370,0,0,0,0,0,0,148,148,48593,2,4,370,0,0,0,0,0,0
202208,246,22180,C,Fayetteville  NC ,120,120,22967,0,0,0,0,0,0,11,264,26824,62,62,15080,0,0,0,0,0,0,11,264,26824
202208,258,23060,C,Fort Wayne  IN ,120,120,37248,3,6,1284,0,0,0,1,100,8500,120,120,37248,3,6,1284,0,0,0,1,100,8500
202208,260,23420,C,Fresno  CA ,97,97,30132,0,0,0,0,0,0,21,178,17900,26,26,7966,0,0,0,0,0,0,18,156,14597
202208,260,25260,C,Hanford-Corcoran  CA ,54,54,15511,0,0,0,0,0,0,0,0,0,47,47,13909,0,0,0,0,0,0,0,0,0
202208,260,31460,C,Madera  CA ,99,99,28287,0,0,0,0,0,0,0,0,0,99,99,28287,0,0,0,0,0,0,0,0,0
202208,264,23540,C,Gainesville  FL ,135,135,32255,0,0,0,0,0,0,1,120,4086,61,61,17525,0,0,0,0,0,0,0,0,0
202208,266,24340,C,Grand Rapids-Kentwood  MI ,218,218,71141,4,8,1102,2,6,1400,28,377,53697,145,145,46808,0,0,0,1,3,840,24,320,46564
202208,266,34740,C,Muskegon  MI ,32,32,8406,1,2,288,0,0,0,0,0,0,23,23,6493,0,0,0,0,0,0,0,0,0
202208,267,24580,C,Green Bay  WI ,68,68,25059,6,12,3380,0,0,0,4,52,6531,50,50,19251,3,6,1900,0,0,0,2,32,4724
202208,268,15500,C,Burlington  NC ,188,188,24313,0,0,0,2,8,1371,8,107,49458,188,188,24313,0,0,0,2,8,1371,8,107,49458
202208,268,24660,C,Greensboro-High Point  NC ,161,161,42357,1,2,90,0,0,0,1,24,2971,87,87,18387,1,2,90,0,0,0,1,24,2971
202208,268,49180,C,Winston-Salem  NC ,276,276,81475,1,2,230,0,0,0,1,6,237,179,179,43155,0,0,0,0,0,0,0,0,0
202208,272,24780,C,Greenville  NC ,36,36,9042,0,0,0,0,0,0,0,0,0,8,8,2600,0,0,0,0,0,0,0,0,0
202208,273,24860,C,Greenville-Anderson  SC ,521,521,147237,1,2,180,6,22,1565,0,0,0,492,492,137882,1,2,180,6,22,1565,0,0,0
202208,273,43900,C,Spartanburg  SC ,240,240,40281,0,0,0,0,0,0,1,24,2879,0,0,0,0,0,0,0,0,0,0,0,0
202208,276,23900,C,Gettysburg  PA ,20,20,6065,0,0,0,0,0,0,0,0,0,20,20,6065,0,0,0,0,0,0,0,0,0
202208,276,25420,C,Harrisburg-Carlisle  PA ,121,121,28919,0,0,0,0,0,0,3,16,1557,96,96,23320,0,0,0,0,0,0,2,11,960
202208,276,30140,C,Lebanon  PA ,18,18,3603,0,0,0,0,0,0,1,5,876,1,1,275,0,0,0,0,0,0,0,0,0
202208,276,49620,C,York-Hanover  PA ,88,88,19068,0,0,0,0,0,0,1,9,666,51,51,12423,0,0,0,0,0,0,0,0,0
202208,277,25500,C,Harrisonburg  VA ,44,44,9518,0,0,0,0,0,0,0,0,0,44,44,9518,0,0,0,0,0,0,0,0,0
202208,277,44420,C,Staunton  VA ,20,20,6339,0,0,0,0,0,0,0,0,0,20,20,6339,0,0,0,0,0,0,0,0,0
202208,278,25540,C,Hartford-East Hartford-Middletown  CT ,59,59,14999,1,2,200,1,3,400,4,26,2064,26,26,6460,1,2,200,0,0,0,0,0,0
202208,278,35980,C,Norwich-New London  CT ,36,36,9755,1,2,130,0,0,0,0,0,0,24,24,6626,1,2,130,0,0,0,0,0,0
202208,279,25620,C,Hattiesburg  MS ,10,10,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,284,26300,C,Hot Springs  AR ,8,8,2307,0,0,0,0,0,0,0,0,0,8,8,2307,0,0,0,0,0,0,0,0,0
202208,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,3700,3700,971062,40,80,12757,0,0,0,69,2733,308242,3379,3379,894186,35,70,11472,0,0,0,66,2718,307187
202208,290,19460,C,Decatur  AL ,22,22,6330,0,0,0,0,0,0,0,0,0,21,21,6207,0,0,0,0,0,0,0,0,0
202208,290,26620,C,Huntsville  AL ,293,293,60077,0,0,0,0,0,0,11,447,56643,55,55,20357,0,0,0,0,0,0,3,301,38447
202208,292,26820,C,Idaho Falls  ID ,89,89,20588,0,0,0,9,36,4590,0,0,0,88,88,20153,0,0,0,9,36,4590,0,0,0
202208,294,18020,C,Columbus  IN ,11,11,3844,0,0,0,0,0,0,0,0,0,11,11,3844,0,0,0,0,0,0,0,0,0
202208,294,26900,C,Indianapolis-Carmel-Anderson  IN ,595,595,225948,6,12,2978,2,8,700,5,183,22052,514,514,204450,6,12,2978,2,8,700,3,140,17990
202208,294,34620,C,Muncie  IN ,12,12,2373,0,0,0,0,0,0,0,0,0,10,10,1790,0,0,0,0,0,0,0,0,0
202208,296,27060,C,Ithaca  NY ,7,7,1839,0,0,0,0,0,0,1,5,342,3,3,675,0,0,0,0,0,0,0,0,0
202208,297,27180,C,Jackson  TN ,30,30,6813,0,0,0,0,0,0,0,0,0,3,3,676,0,0,0,0,0,0,0,0,0
202208,298,27140,C,Jackson  MS ,64,64,17821,0,0,0,0,0,0,0,0,0,43,43,12300,0,0,0,0,0,0,0,0,0
202208,300,27260,C,Jacksonville  FL ,1176,1176,274244,2,4,915,0,0,0,5,357,47120,1168,1168,270808,2,4,915,0,0,0,5,357,47120
202208,304,27740,C,Johnson City  TN ,66,66,17552,0,0,0,0,0,0,2,12,1520,49,49,14869,0,0,0,0,0,0,2,12,1520
202208,304,28700,C,Kingsport-Bristol  TN-VA ,60,60,16448,0,0,0,0,0,0,0,0,0,45,45,14512,0,0,0,0,0,0,0,0,0
202208,306,27780,C,Johnstown  PA ,1,1,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,308,27860,C,Jonesboro  AR ,51,51,8281,3,6,413,5,18,1182,2,10,568,4,4,911,0,0,0,0,0,0,0,0,0
202208,309,27900,C,Joplin  MO ,46,46,11136,1,2,76,0,0,0,1,5,225,19,19,5460,0,0,0,0,0,0,0,0,0
202208,310,12980,C,Battle Creek  MI ,9,9,1671,0,0,0,0,0,0,0,0,0,5,5,958,0,0,0,0,0,0,0,0,0
202208,310,28020,C,Kalamazoo-Portage  MI ,36,36,12094,1,2,299,0,0,0,0,0,0,18,18,7153,0,0,0,0,0,0,0,0,0
202208,312,28140,C,Kansas City  MO-KS ,511,511,167193,6,12,3224,14,56,10064,16,570,80463,431,431,137236,2,4,320,14,56,10064,14,519,74016
202208,312,29940,C,Lawrence  KS ,9,9,3504,0,0,0,0,0,0,0,0,0,8,8,3178,0,0,0,0,0,0,0,0,0
202208,312,41140,C,St. Joseph  MO-KS ,6,6,1258,0,0,0,0,0,0,0,0,0,2,2,370,0,0,0,0,0,0,0,0,0
202208,313,28420,C,Kennewick-Richland  WA ,108,108,36244,1,2,643,0,0,0,0,0,0,31,31,13441,0,0,0,0,0,0,0,0,0
202208,313,47460,C,Walla Walla  WA ,18,18,3852,0,0,0,0,0,0,0,0,0,17,17,3752,0,0,0,0,0,0,0,0,0
202208,315,28940,C,Knoxville  TN ,307,307,97631,4,8,1232,0,0,0,3,34,2663,247,247,88040,4,8,1232,0,0,0,0,0,0
202208,315,34100,C,Morristown  TN ,52,52,11113,0,0,0,0,0,0,0,0,0,21,21,2722,0,0,0,0,0,0,0,0,0
202208,316,29020,C,Kokomo  IN ,14,14,4704,0,0,0,0,0,0,0,0,0,12,12,4092,0,0,0,0,0,0,0,0,0
202208,318,29180,C,Lafayette  LA ,140,140,32882,0,0,0,0,0,0,0,0,0,24,24,6303,0,0,0,0,0,0,0,0,0
202208,320,29200,C,Lafayette-West Lafayette  IN ,30,30,8987,0,0,0,0,0,0,2,54,6104,24,24,7678,0,0,0,0,0,0,0,0,0
202208,324,29340,C,Lake Charles  LA ,63,63,12802,0,0,0,0,0,0,0,0,0,25,25,4198,0,0,0,0,0,0,0,0,0
202208,332,29820,C,Las Vegas-Henderson-Paradise  NV ,623,623,175608,0,0,0,2,8,1462,5,28,4013,623,623,175608,0,0,0,2,8,1462,5,28,4013
202208,336,30460,C,Lexington-Fayette  KY ,108,108,27321,1,2,300,1,3,440,5,127,11786,18,18,6546,1,2,300,0,0,0,0,0,0
202208,338,30620,C,Lima  OH ,7,7,1946,0,0,0,0,0,0,1,5,585,0,0,0,0,0,0,0,0,0,0,0,0
202208,339,30700,C,Lincoln  NE ,88,88,26469,6,12,2107,1,4,845,4,127,18001,0,0,0,4,8,1390,1,4,845,0,0,0
202208,340,30780,C,Little Rock-North Little Rock-Conway  AR ,149,149,36789,12,24,2769,0,0,0,1,21,1183,90,90,26011,8,16,2045,0,0,0,0,0,0
202208,340,38220,C,Pine Bluff  AR ,6,6,540,0,0,0,0,0,0,0,0,0,5,5,390,0,0,0,0,0,0,0,0,0
202208,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1034,1034,282478,86,172,39172,6,20,4168,61,1778,325317,850,850,225106,82,164,37227,3,11,2314,47,1621,294490
202208,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,38,38,8942,1,2,492,0,0,0,2,37,4977,14,14,2092,0,0,0,0,0,0,0,0,0
202208,348,40140,C,Riverside-San Bernardino-Ontario  CA ,903,903,223569,6,12,683,10,37,6722,22,371,51504,748,748,189561,6,12,683,9,34,6214,15,334,47885
202208,350,21060,C,Elizabethtown-Fort Knox  KY ,50,50,13315,0,0,0,0,0,0,0,0,0,50,50,13315,0,0,0,0,0,0,0,0,0
202208,350,31140,C,Louisville-Jefferson County  KY-IN ,297,297,83809,2,4,651,0,0,0,2,49,3826,180,180,56621,0,0,0,0,0,0,0,0,0
202208,352,31180,C,Lubbock  TX ,150,150,38193,0,0,0,0,0,0,0,0,0,130,130,32216,0,0,0,0,0,0,0,0,0
202208,356,31420,C,Macon-Bibb County  GA ,54,54,12480,0,0,0,0,0,0,0,0,0,23,23,6320,0,0,0,0,0,0,0,0,0
202208,356,47580,C,Warner Robins  GA ,69,69,59907,0,0,0,0,0,0,19,558,46420,50,50,55344,0,0,0,0,0,0,19,558,46420
202208,357,27500,C,Janesville-Beloit  WI ,27,27,7217,0,0,0,0,0,0,0,0,0,13,13,3808,0,0,0,0,0,0,0,0,0
202208,357,31540,C,Madison  WI ,122,122,56795,7,14,3750,3,12,1884,6,248,58421,101,101,49718,6,12,3134,3,12,1884,4,200,51043
202208,359,31860,C,Mankato  MN ,15,15,4607,1,2,335,1,3,798,2,12,1266,6,6,1622,1,2,335,0,0,0,0,0,0
202208,360,31900,C,Mansfield  OH ,10,10,3228,0,0,0,0,0,0,0,0,0,8,8,2494,0,0,0,0,0,0,0,0,0
202208,365,32580,C,McAllen-Edinburg-Mission  TX ,369,369,83029,30,60,5157,13,50,3740,2,26,990,288,288,67902,28,56,4903,13,50,3740,2,26,990
202208,366,24420,C,Grants Pass  OR ,16,16,3206,0,0,0,0,0,0,0,0,0,5,5,868,0,0,0,0,0,0,0,0,0
202208,366,32780,C,Medford  OR ,37,37,11245,0,0,0,1,3,1102,0,0,0,28,28,8486,0,0,0,0,0,0,0,0,0
202208,368,32820,C,Memphis  TN-MS-AR ,325,325,73056,0,0,0,0,0,0,0,0,0,291,291,65458,0,0,0,0,0,0,0,0,0
202208,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,602,602,320195,23,46,7911,8,27,3467,43,893,130393,521,521,279538,23,46,7911,7,24,3217,28,693,85136
202208,370,38940,C,Port St. Lucie  FL ,405,405,115478,14,28,2374,2,6,596,19,113,23035,387,387,110647,13,26,2040,2,6,596,18,102,21454
202208,370,42680,C,Sebastian-Vero Beach  FL ,108,108,43963,2,4,604,0,0,0,0,0,0,21,21,8971,1,2,324,0,0,0,0,0,0
202208,372,33260,C,Midland  TX ,76,76,17051,0,0,0,0,0,0,0,0,0,76,76,17051,0,0,0,0,0,0,0,0,0
202208,372,36220,C,Odessa  TX ,97,97,23093,0,0,0,0,0,0,1,5,599,0,0,0,0,0,0,0,0,0,0,0,0
202208,376,33340,C,Milwaukee-Waukesha  WI ,154,154,73223,8,16,3700,0,0,0,12,79,14325,98,98,47865,5,10,2510,0,0,0,10,60,11994
202208,376,39540,C,Racine  WI ,16,16,6269,1,2,550,0,0,0,0,0,0,14,14,5640,1,2,550,0,0,0,0,0,0
202208,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,761,761,291448,35,70,10743,4,15,3874,25,1050,200260,659,659,260075,35,70,10743,4,15,3874,15,802,160625
202208,378,41060,C,St. Cloud  MN ,30,30,8711,3,6,1059,0,0,0,0,0,0,8,8,2566,0,0,0,0,0,0,0,0,0
202208,380,19300,C,Daphne-Fairhope-Foley  AL ,233,233,71842,1,2,695,0,0,0,1,13,1032,174,174,60915,1,2,695,0,0,0,0,0,0
202208,380,33660,C,Mobile  AL ,17,17,3753,0,0,0,0,0,0,0,0,0,13,13,3261,0,0,0,0,0,0,0,0,0
202208,384,33740,C,Monroe  LA ,32,32,7782,16,32,4258,1,4,629,2,14,1682,5,5,1598,15,30,4184,0,0,0,0,0,0
202208,388,33860,C,Montgomery  AL ,62,62,16790,0,0,0,0,0,0,0,0,0,43,43,13535,0,0,0,0,0,0,0,0,0
202208,390,34060,C,Morgantown  WV ,2,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,1200,1200,279569,0,0,0,1,3,470,4,42,2974,1051,1051,235831,0,0,0,0,0,0,1,6,574
202208,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,1132,1132,346588,1,2,380,1,4,446,9,66,6795,860,860,279896,1,2,380,0,0,0,0,0,0
202208,404,35100,C,New Bern  NC ,44,44,13871,0,0,0,0,0,0,0,0,0,23,23,7618,0,0,0,0,0,0,0,0,0
202208,406,25220,C,Hammond  LA ,106,106,14371,1,2,175,0,0,0,1,61,6041,96,96,12693,0,0,0,0,0,0,0,0,0
202208,406,35380,C,New Orleans-Metairie  LA ,310,310,100917,15,30,3442,1,3,612,1,63,11363,221,221,77810,3,6,743,0,0,0,0,0,0
202208,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,51,51,33557,2,4,1565,0,0,0,3,19,1932,31,31,17180,2,4,1565,0,0,0,1,6,1272
202208,408,20700,C,East Stroudsburg  PA ,26,26,9046,0,0,0,0,0,0,1,5,564,15,15,6217,0,0,0,0,0,0,0,0,0
202208,408,28740,C,Kingston  NY ,25,25,12390,0,0,0,0,0,0,0,0,0,14,14,8907,0,0,0,0,0,0,0,0,0
202208,408,35300,C,New Haven-Milford  CT ,35,35,8496,3,6,530,0,0,0,2,122,19642,13,13,3476,2,4,350,0,0,0,1,112,19000
202208,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1071,1071,330038,61,122,18081,22,75,9791,126,3565,455537,643,643,221795,44,88,14033,17,59,8451,63,2884,372442
202208,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,68,68,23704,0,0,0,0,0,0,2,11,1550,13,13,4994,0,0,0,0,0,0,0,0,0
202208,408,45940,C,Trenton-Princeton  NJ ,12,12,2202,0,0,0,0,0,0,2,12,694,3,3,757,0,0,0,0,0,0,0,0,0
202208,412,35840,C,North Port-Sarasota-Bradenton  FL ,872,872,315140,5,10,2198,3,10,7220,5,248,12733,823,823,301387,0,0,0,3,10,7220,5,248,12733
202208,412,39460,C,Punta Gorda  FL ,244,244,73688,12,24,3630,2,8,2280,4,79,13356,12,12,6956,0,0,0,0,0,0,0,0,0
202208,416,36420,C,Oklahoma City  OK ,466,466,143135,41,82,9235,1,3,1100,0,0,0,424,424,134620,41,82,9235,1,3,1100,0,0,0
202208,420,36540,C,Omaha-Council Bluffs  NE-IA ,236,236,53584,4,8,839,3,10,1592,4,60,5092,202,202,43265,4,8,839,3,10,1592,2,50,4040
202208,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,613,613,204285,9,18,3264,0,0,0,2,47,5215,545,545,183035,9,18,3264,0,0,0,0,0,0
202208,422,29460,C,Lakeland-Winter Haven  FL ,649,649,158097,3,6,690,0,0,0,15,682,73049,456,456,103040,3,6,690,0,0,0,15,682,73049
202208,422,36740,C,Orlando-Kissimmee-Sanford  FL ,1118,1118,291715,14,28,4370,4,12,2704,10,512,73182,968,968,250604,14,28,4370,4,12,2704,6,440,68171
