Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200511,216,19740,C,Denver-Aurora  CO ,1284,1284,387390,4,8,1386,3,9,954,8,85,8299,1234,1234,378525,3,6,1118,2,6,623,7,80,7994
200511,218,19780,C,Des Moines  IA ,524,524,90681,2,4,332,2,8,692,2,131,8628,505,505,87552,2,4,332,2,8,692,2,131,8628
200511,220,11460, ,Ann Arbor  MI ,51,51,11274,0,0,0,0,0,0,5,25,1639,31,31,8831,0,0,0,0,0,0,4,20,1337
200511,220,19820,C,Detroit-Warren-Livonia  MI ,905,905,176543,2,4,313,7,28,2837,7,232,14552,808,808,158635,2,4,313,6,24,2508,5,219,13131
200511,220,22420, ,Flint  MI ,63,63,11917,0,0,0,0,0,0,0,0,0,57,57,10791,0,0,0,0,0,0,0,0,0
200511,220,33780, ,Monroe  MI ,32,32,4749,1,2,146,0,0,0,0,0,0,23,23,3444,1,2,146,0,0,0,0,0,0
200511,222,20020, ,Dothan  AL ,54,54,3893,0,0,0,0,0,0,0,0,0,54,54,3893,0,0,0,0,0,0,0,0,0
200511,232,20740, ,Eau Claire  WI ,46,46,6478,4,8,663,4,14,980,0,0,0,46,46,6478,4,8,663,4,14,980,0,0,0
200511,244,22020, ,Fargo  ND-MN ,66,66,12851,0,0,0,0,0,0,1,36,1855,66,66,12851,0,0,0,0,0,0,1,36,1855
200511,252,22540, ,Fond du Lac  WI ,5,5,859,1,2,222,0,0,0,1,24,1350,1,1,180,0,0,0,0,0,0,1,24,1350
200511,258,23060, ,Fort Wayne  IN ,178,178,33526,1,2,160,0,0,0,0,0,0,178,178,33526,1,2,160,0,0,0,0,0,0
200511,260,23420, ,Fresno  CA ,355,355,68624,3,6,534,3,11,1008,11,77,5346,166,166,37376,0,0,0,0,0,0,0,0,0
200511,260,31460, ,Madera  CA ,114,114,16426,0,0,0,1,4,202,2,12,607,114,114,16426,0,0,0,1,4,202,2,12,607
200511,266,24340,C,Grand Rapids-Wyoming  MI ,246,246,38426,2,4,396,0,0,0,6,81,5932,192,192,34394,1,2,289,0,0,0,5,64,4008
200511,266,26100, ,Holland-Grand Haven  MI ,89,89,16924,3,6,362,4,12,1586,2,18,647,31,31,7873,0,0,0,0,0,0,0,0,0
200511,266,34740, ,Muskegon-Norton Shores  MI ,25,25,4506,2,4,432,0,0,0,0,0,0,20,20,3823,2,4,432,0,0,0,0,0,0
200511,268,15500, ,Burlington  NC ,110,110,23191,0,0,0,0,0,0,0,0,0,110,110,23191,0,0,0,0,0,0,0,0,0
200511,268,24660,C,Greensboro-High Point  NC ,397,397,63131,0,0,0,1,3,67,3,49,2696,222,222,29532,0,0,0,0,0,0,1,18,598
200511,268,49180, ,Winston-Salem  NC ,209,209,28099,0,0,0,2,8,362,0,0,0,177,177,23034,0,0,0,2,8,362,0,0,0
200511,273,11340, ,Anderson  SC ,126,126,16889,0,0,0,0,0,0,1,12,1866,126,126,16889,0,0,0,0,0,0,1,12,1866
200511,273,24860,C,Greenville  SC ,391,391,50153,0,0,0,1,3,153,2,21,1039,329,329,42840,0,0,0,0,0,0,0,0,0
200511,273,43900, ,Spartanburg  SC ,193,193,18702,0,0,0,0,0,0,0,0,0,193,193,18702,0,0,0,0,0,0,0,0,0
200511,274,25060, ,Gulfport-Biloxi  MS ,35,35,4616,0,0,0,0,0,0,0,0,0,35,35,4616,0,0,0,0,0,0,0,0,0
200511,274,37700, ,Pascagoula  MS ,136,136,16302,0,0,0,0,0,0,0,0,0,136,136,16302,0,0,0,0,0,0,0,0,0
200511,276,25420, ,Harrisburg-Carlisle  PA ,99,99,19374,0,0,0,1,3,420,1,16,905,85,85,17344,0,0,0,1,3,420,1,16,905
200511,276,30140, ,Lebanon  PA ,46,46,5791,1,2,250,0,0,0,0,0,0,8,8,1010,0,0,0,0,0,0,0,0,0
200511,278,25540, ,Hartford-West Hartford-East Hartford  CT ,184,184,31224,1,2,148,0,0,0,9,150,6421,141,141,26170,0,0,0,0,0,0,5,110,4790
200511,288,26420,C,Houston-Baytown-Sugar Land  TX ,3377,3377,529942,14,28,2376,0,0,0,30,296,21857,3283,3283,511029,14,28,2376,0,0,0,28,279,21368
200511,290,19460, ,Decatur  AL ,19,19,2930,0,0,0,0,0,0,0,0,0,19,19,2930,0,0,0,0,0,0,0,0,0
200511,290,26620, ,Huntsville  AL ,260,260,36803,0,0,0,0,0,0,0,0,0,260,260,36803,0,0,0,0,0,0,0,0,0
200511,292,26820, ,Idaho Falls  ID ,103,103,14233,0,0,0,1,4,369,0,0,0,103,103,14233,0,0,0,1,4,369,0,0,0
200511,294,11300, ,Anderson  IN ,23,23,4094,0,0,0,0,0,0,0,0,0,23,23,4094,0,0,0,0,0,0,0,0,0
200511,294,18020, ,Columbus  IN ,19,19,4415,0,0,0,0,0,0,0,0,0,19,19,4415,0,0,0,0,0,0,0,0,0
200511,294,26900,C,Indianapolis  IN ,968,968,176044,12,24,2411,8,31,2042,12,208,16069,937,937,170886,10,20,2099,7,28,2042,12,208,16069
200511,296,27060, ,Ithaca  NY ,3,3,587,0,0,0,0,0,0,0,0,0,3,3,587,0,0,0,0,0,0,0,0,0
200511,297,27180, ,Jackson  TN ,50,50,7390,0,0,0,0,0,0,0,0,0,50,50,7390,0,0,0,0,0,0,0,0,0
200511,298,27140, ,Jackson  MS ,280,280,43871,1,2,206,2,8,800,3,24,1088,273,273,43104,1,2,206,2,8,800,0,0,0
200511,304,27740, ,Johnson City  TN ,59,59,8465,0,0,0,1,3,69,0,0,0,23,23,4858,0,0,0,0,0,0,0,0,0
200511,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,70,70,5559,0,0,0,0,0,0,0,0,0,6,6,658,0,0,0,0,0,0,0,0,0
200511,312,28140,C,Kansas City  MO-KS ,1017,1017,185411,18,36,3074,16,60,6330,16,340,15447,984,984,180415,17,34,2964,16,60,6330,16,340,15447
200511,314,28940, ,Knoxville  TN ,331,331,38177,0,0,0,0,0,0,1,29,1262,259,259,31104,0,0,0,0,0,0,0,0,0
200511,316,29020, ,Kokomo  IN ,16,16,3123,0,0,0,0,0,0,0,0,0,7,7,1180,0,0,0,0,0,0,0,0,0
200511,318,29180, ,Lafayette  LA ,214,214,21234,0,0,0,0,0,0,0,0,0,64,64,8739,0,0,0,0,0,0,0,0,0
200511,320,29140, ,Lafayette  IN ,81,81,13139,0,0,0,0,0,0,0,0,0,81,81,13139,0,0,0,0,0,0,0,0,0
200511,324,29340, ,Lake Charles  LA ,32,32,3346,1,2,82,0,0,0,1,7,269,12,12,420,0,0,0,0,0,0,0,0,0
200511,330,29620, ,Lansing-East Lansing  MI ,109,109,18737,1,2,198,0,0,0,2,26,1928,74,74,13474,0,0,0,0,0,0,0,0,0
200511,332,29820,C,Las Vegas-Paradise  NV ,1958,1958,283655,7,14,1382,52,172,13805,89,1180,108465,1958,1958,283655,7,14,1382,52,172,13805,89,1180,108465
200511,336,30460, ,Lexington-Fayette  KY ,274,274,40632,0,0,0,0,0,0,1,6,550,274,274,40632,0,0,0,0,0,0,1,6,550
200511,338,30620, ,Lima  OH ,4,4,637,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
200511,340,30780, ,Little Rock-North Little Rock  AR ,271,271,51997,0,0,0,0,0,0,0,0,0,259,259,50895,0,0,0,0,0,0,0,0,0
200511,340,38220, ,Pine Bluff  AR ,10,10,969,1,2,92,0,0,0,0,0,0,7,7,869,0,0,0,0,0,0,0,0,0
200511,346,30980, ,Longview  TX ,19,19,2706,0,0,0,0,0,0,0,0,0,19,19,2706,0,0,0,0,0,0,0,0,0
200511,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1364,1364,284027,31,62,7043,7,24,2242,45,1298,138548,1224,1224,238273,26,52,5743,2,8,737,32,1170,124204
200511,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,92,92,31074,0,0,0,7,28,5368,12,307,33882,64,64,24141,0,0,0,7,28,5368,11,297,32997
200511,348,40140,C,Riverside-San Bernardino-Ontario  CA ,2633,2633,499961,17,34,2463,11,41,3659,10,94,7704,2043,2043,390050,17,34,2463,7,26,2222,1,20,969
200511,350,21060, ,Elizabethtown  KY ,79,79,4736,0,0,0,0,0,0,6,55,1560,79,79,4736,0,0,0,0,0,0,6,55,1560
200511,350,31140,C,Louisville  KY-IN ,337,337,58730,4,8,1712,1,3,194,2,12,543,200,200,33616,3,6,1620,0,0,0,1,6,200
200511,352,31180, ,Lubbock  TX ,73,73,12793,0,0,0,0,0,0,0,0,0,73,73,12793,0,0,0,0,0,0,0,0,0
200511,356,31420, ,Macon  GA ,67,67,8803,0,0,0,0,0,0,0,0,0,67,67,8803,0,0,0,0,0,0,0,0,0
200511,356,47580, ,Warner Robins  GA ,118,118,15791,0,0,0,0,0,0,0,0,0,106,106,13766,0,0,0,0,0,0,0,0,0
200511,358,31540,C,Madison  WI ,231,231,49902,13,26,3411,7,26,2932,8,156,11132,190,190,43598,10,20,2708,3,12,1750,5,133,9625
200511,360,31900, ,Mansfield  OH ,8,8,1644,0,0,0,0,0,0,0,0,0,8,8,1644,0,0,0,0,0,0,0,0,0
200511,372,33260,C,Midland  TX ,33,33,4258,0,0,0,0,0,0,0,0,0,33,33,4258,0,0,0,0,0,0,0,0,0
200511,372,36220,C,Odessa  TX ,9,9,2116,0,0,0,0,0,0,1,6,298,9,9,2116,0,0,0,0,0,0,1,6,298
200511,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,266,266,71628,10,20,2057,8,32,2996,8,93,10013,222,222,59457,7,14,1441,8,32,2996,7,87,9613
200511,376,39540, ,Racine  WI ,43,43,9714,1,2,299,0,0,0,1,5,190,42,42,9499,1,2,299,0,0,0,0,0,0
200511,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1251,1251,274581,10,20,2472,15,56,6741,13,702,134192,1089,1089,242397,9,18,2143,15,56,6741,9,677,131091
200511,378,41060, ,St. Cloud  MN ,75,75,11033,0,0,0,0,0,0,2,12,700,43,43,6350,0,0,0,0,0,0,0,0,0
200511,380,33660, ,Mobile  AL ,132,132,22733,0,0,0,0,0,0,4,40,1250,132,132,22733,0,0,0,0,0,0,4,40,1250
200511,384,33740, ,Monroe  LA ,22,22,3598,1,2,51,1,3,72,0,0,0,3,3,750,0,0,0,0,0,0,0,0,0
200511,388,33860, ,Montgomery  AL ,124,124,21591,0,0,0,0,0,0,40,540,21392,99,99,17215,0,0,0,0,0,0,40,540,21392
200511,392,34100, ,Morristown  TN ,37,37,5515,1,2,260,0,0,0,0,0,0,37,37,5515,1,2,260,0,0,0,0,0,0
200511,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,567,567,86173,4,8,1726,0,0,0,18,536,74113,525,525,80672,4,8,1726,0,0,0,14,468,68411
200511,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1197,1197,197269,14,28,2198,0,0,0,0,0,0,1173,1173,194235,14,28,2198,0,0,0,0,0,0
200511,406,35380,C,New Orleans-Metairie-Kenner  LA ,78,78,11647,1,2,100,0,0,0,0,0,0,57,57,8924,1,2,100,0,0,0,0,0,0
200511,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,131,131,48458,3,6,930,0,0,0,3,208,29707,109,109,33359,3,6,930,0,0,0,2,203,29299
200511,408,28740, ,Kingston  NY ,31,31,5570,0,0,0,0,0,0,0,0,0,24,24,4472,0,0,0,0,0,0,0,0,0
200511,408,35300, ,New Haven-Milford  CT ,84,84,16816,0,0,0,0,0,0,3,47,2461,58,58,13094,0,0,0,0,0,0,2,20,830
200511,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1557,1557,375610,258,516,47380,232,722,61347,128,3044,216730,1230,1230,309226,241,482,44245,226,700,59638,103,2802,200492
200511,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,96,96,20685,0,0,0,0,0,0,3,25,1873,40,40,9028,0,0,0,0,0,0,0,0,0
200511,408,45940,C,Trenton-Ewing  NJ ,81,81,9802,1,2,25,0,0,0,0,0,0,62,62,7299,1,2,25,0,0,0,0,0,0
200511,416,36420,C,Oklahoma City  OK ,609,609,100432,2,4,291,0,0,0,6,54,3425,227,227,48072,0,0,0,0,0,0,0,0,0
200511,420,36540,C,Omaha-Council Bluffs  NE-IA ,397,397,50784,12,24,1910,1,3,150,1,5,250,382,382,48414,12,24,1910,1,3,150,0,0,0
200511,422,36740,C,Orlando  FL ,1812,1812,294202,0,0,0,28,112,4556,25,651,122677,1427,1427,244167,0,0,0,28,112,4556,24,643,122242
200511,426,37900, ,Peoria  IL ,51,51,11577,6,12,1725,1,4,394,9,77,3781,41,41,9536,3,6,980,1,4,394,9,77,3781
200511,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1186,1186,190562,12,24,1747,6,23,1705,16,674,42975,843,843,149331,12,24,1747,5,20,1703,10,620,41537
200511,428,47220,C,Vineland-Millville-Bridgeton  NJ ,38,38,4312,0,0,0,0,0,0,0,0,0,20,20,2975,0,0,0,0,0,0,0,0,0
200511,430,38300,C,Pittsburgh  PA ,398,398,71692,4,8,898,3,11,625,10,98,7561,284,284,55822,3,6,801,1,4,360,1,24,2246
200511,438,30340, ,Lewiston-Auburn  ME ,21,21,3726,0,0,0,0,0,0,0,0,0,9,9,1795,0,0,0,0,0,0,0,0,0
200511,438,38860, ,Portland-South Portland-Biddeford  ME ,188,188,37193,2,4,354,1,3,261,3,34,3609,101,101,21215,0,0,0,0,0,0,1,24,2304
200511,450,20500,C,Durham  NC ,320,320,61873,0,0,0,0,0,0,0,0,0,217,217,42301,0,0,0,0,0,0,0,0,0
200511,450,39580,C,Raleigh-Cary  NC ,854,854,175381,1,2,202,0,0,0,2,44,6684,783,783,165490,1,2,202,0,0,0,1,30,6100
200511,464,40380, ,Rochester  NY ,108,108,20983,0,0,0,0,0,0,1,9,1539,80,80,17056,0,0,0,0,0,0,0,0,0
200511,466,40420, ,Rockford  IL ,243,243,22485,5,10,975,8,30,1833,0,0,0,232,232,20909,4,8,770,8,30,1833,0,0,0
200511,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,987,987,232546,4,8,849,3,10,1026,7,82,7971,965,965,228268,4,8,849,3,10,1026,7,82,7971
200511,474,13020, ,Bay City  MI ,2,2,314,0,0,0,0,0,0,0,0,0,2,2,314,0,0,0,0,0,0,0,0,0
200511,474,40980, ,Saginaw-Saginaw Township North  MI ,15,15,2011,0,0,0,0,0,0,0,0,0,6,6,980,0,0,0,0,0,0,0,0,0
200511,476,41180,C,St. Louis  MO-IL ,895,895,163963,20,40,4943,10,33,3576,9,154,14489,720,720,135858,15,30,3734,5,18,2235,4,104,11394
200511,480,41540, ,Salisbury  MD ,51,51,6071,0,0,0,0,0,0,1,14,884,24,24,3804,0,0,0,0,0,0,0,0,0
200511,482,36260, ,Ogden-Clearfield  UT ,281,281,49138,3,6,650,2,8,774,2,12,509,215,215,39394,2,4,427,1,4,330,2,12,509
200511,482,41620,C,Salt Lake City  UT ,547,547,105399,2,4,441,4,12,1055,17,330,17291,466,466,94410,1,2,243,3,9,782,13,270,13142
200511,488,34900, ,Napa  CA ,30,30,7953,2,4,510,0,0,0,0,0,0,30,30,7953,2,4,510,0,0,0,0,0,0
200511,488,41860,C,San Francisco-Oakland-Fremont  CA ,439,439,152246,4,8,1045,5,16,1474,21,1210,138400,378,378,130580,4,8,1045,5,16,1474,15,1138,130466
200511,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,200,200,58383,0,0,0,4,16,2065,7,127,12065,165,165,50869,0,0,0,4,16,2065,5,86,8134
200511,488,42100, ,Santa Cruz-Watsonville  CA ,28,28,6374,1,2,252,0,0,0,0,0,0,28,28,6374,1,2,252,0,0,0,0,0,0
200511,488,42220, ,Santa Rosa-Petaluma  CA ,106,106,25213,2,4,542,0,0,0,12,109,12789,83,83,18991,0,0,0,0,0,0,12,109,12789
200511,488,46700, ,Vallejo-Fairfield  CA ,164,164,33629,0,0,0,0,0,0,0,0,0,160,160,32637,0,0,0,0,0,0,0,0,0
200511,492,42140,C,Santa Fe  NM ,39,39,5270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200511,496,25980, ,Hinesville-Fort Stewart  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200511,496,42340, ,Savannah  GA ,192,192,31308,0,0,0,0,0,0,3,16,884,39,39,6359,0,0,0,0,0,0,1,5,425
200511,500,14740, ,Bremerton-Silverdale  WA ,85,85,16024,0,0,0,0,0,0,1,240,18300,85,85,16024,0,0,0,0,0,0,1,240,18300
200511,500,36500, ,Olympia  WA ,163,163,32171,0,0,0,0,0,0,1,12,1300,163,163,32171,0,0,0,0,0,0,1,12,1300
200511,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1304,1304,256945,30,60,8028,9,32,2941,38,1107,106125,1199,1199,241796,25,50,7317,6,23,2119,32,1055,102252
200511,508,43340, ,Shreveport-Bossier City  LA ,127,127,20351,0,0,0,0,0,0,9,133,5749,80,80,11711,0,0,0,0,0,0,7,120,5403
200511,512,43580, ,Sioux City  IA-NE-SD ,16,16,2698,1,2,279,0,0,0,0,0,0,10,10,1627,0,0,0,0,0,0,0,0,0
200511,532,45060, ,Syracuse  NY ,69,69,13319,0,0,0,0,0,0,1,8,180,67,67,13033,0,0,0,0,0,0,1,8,180
200511,534,45780, ,Toledo  OH ,144,144,25084,4,8,1072,2,8,792,10,50,3700,126,126,23585,4,8,1072,2,8,792,10,50,3700
200511,538,46140,C,Tulsa  OK ,397,397,55955,0,0,0,4,16,1336,12,299,22778,380,380,53857,0,0,0,4,16,1336,11,294,22517
200511,540,46340, ,Tyler  TX ,35,35,6136,0,0,0,1,3,150,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200511,548,12580,C,Baltimore-Towson  MD ,672,672,98265,0,0,0,1,4,334,10,143,13255,629,629,93229,0,0,0,1,4,334,8,123,10622
200511,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1588,1588,278850,1,2,157,0,0,0,11,469,39692,1375,1375,238859,1,2,157,0,0,0,8,450,38471
200511,548,49020, ,Winchester  VA-WV ,108,108,19769,0,0,0,0,0,0,0,0,0,108,108,19769,0,0,0,0,0,0,0,0,0
200511,554,48140, ,Wausau  WI ,45,45,7575,0,0,0,0,0,0,0,0,0,12,12,2476,0,0,0,0,0,0,0,0,0
200511,556,48620, ,Wichita  KS ,250,250,33072,2,4,153,0,0,0,0,0,0,236,236,31150,2,4,153,0,0,0,0,0,0
200511,558,48700, ,Williamsport  PA ,5,5,541,0,0,0,0,0,0,0,0,0,4,4,473,0,0,0,0,0,0,0,0,0
200511,564,49620, ,York-Hanover  PA ,130,130,22238,29,58,2981,0,0,0,1,6,398,77,77,14880,29,58,2981,0,0,0,1,6,398
200511,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,84,84,14454,1,2,160,1,4,442,0,0,0,79,79,13685,1,2,160,1,4,442,0,0,0
200511,999,10180, ,Abilene  TX ,19,19,3145,0,0,0,0,0,0,0,0,0,19,19,3145,0,0,0,0,0,0,0,0,0
200511,999,10500, ,Albany  GA ,46,46,5193,1,2,127,1,3,178,0,0,0,6,6,747,0,0,0,0,0,0,0,0,0
200511,999,10740,C,Albuquerque  NM ,502,502,62884,0,0,0,1,3,167,1,28,1340,48,48,8895,0,0,0,0,0,0,0,0,0
200511,999,10780, ,Alexandria  LA ,54,54,6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200511,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,349,349,56283,1,2,127,2,6,764,2,42,5199,263,263,41235,0,0,0,0,0,0,2,42,5199
200511,999,11020, ,Altoona  PA ,3,3,550,0,0,0,0,0,0,0,0,0,3,3,550,0,0,0,0,0,0,0,0,0
200511,999,11100, ,Amarillo  TX ,59,59,11343,0,0,0,0,0,0,0,0,0,59,59,11343,0,0,0,0,0,0,0,0,0
200511,999,11260,C,Anchorage  AK ,45,45,11459,11,22,3773,3,12,1335,2,11,1708,41,41,11019,11,22,3773,3,12,1335,2,11,1708
200511,999,11500, ,Anniston-Oxford  AL ,14,14,1579,0,0,0,0,0,0,0,0,0,14,14,1579,0,0,0,0,0,0,0,0,0
200511,999,12020, ,Athens-Clarke County  GA ,83,83,10075,0,0,0,0,0,0,0,0,0,83,83,10075,0,0,0,0,0,0,0,0,0
200511,999,12100,C,Atlantic City  NJ ,138,138,20049,1,2,353,2,7,1234,0,0,0,123,123,18009,0,0,0,2,7,1234,0,0,0
200511,999,12260, ,Augusta-Richmond County  GA-SC ,212,212,31205,1,2,120,0,0,0,0,0,0,72,72,11558,0,0,0,0,0,0,0,0,0
200511,999,12420,C,Austin-Round Rock  TX ,1516,1516,220933,11,22,2233,2,7,354,9,149,13566,1393,1393,207561,11,22,2233,1,4,250,7,113,11415
200511,999,12540, ,Bakersfield  CA ,416,416,58848,2,4,389,19,59,1297,12,172,4796,147,147,17652,1,2,240,17,52,865,10,160,3931
200511,999,12620, ,Bangor  ME ,17,17,2883,1,2,300,1,4,373,0,0,0,12,12,2040,1,2,300,1,4,373,0,0,0
200511,999,12700, ,Barnstable Town  MA ,77,77,24776,1,2,250,1,3,300,1,13,1775,29,29,12580,0,0,0,1,3,300,0,0,0
200511,999,12980, ,Battle Creek  MI ,10,10,1309,0,0,0,0,0,0,0,0,0,6,6,880,0,0,0,0,0,0,0,0,0
200511,999,13140, ,Beaumont-Port Arthur  TX ,23,23,3015,0,0,0,0,0,0,0,0,0,23,23,3015,0,0,0,0,0,0,0,0,0
200511,999,13380, ,Bellingham  WA ,89,89,13778,2,4,353,2,8,703,1,60,5931,89,89,13778,2,4,353,2,8,703,1,60,5931
