Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202101,174,17420, ,Cleveland  TN ,40,40,6726,1,2,191,1,3,209,1,7,587,0,0,0,0,0,0,0,0,0,0,0,0
202101,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,594,594,179597,8,16,3166,14,46,8163,19,289,49826,495,495,152490,7,14,2764,14,46,8163,15,259,44819
202101,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,176,33140, ,Michigan City-La Porte  IN ,7,7,1814,0,0,0,0,0,0,0,0,0,6,6,1629,0,0,0,0,0,0,0,0,0
202101,178,17140, ,Cincinnati  OH-KY-IN ,381,381,103765,8,16,2071,3,9,2103,6,63,5233,324,324,89647,8,16,2071,3,9,2103,5,58,4211
202101,184,10420, ,Akron  OH ,45,45,21912,0,0,0,0,0,0,0,0,0,16,16,3634,0,0,0,0,0,0,0,0,0
202101,184,15940, ,Canton-Massillon  OH ,29,29,7266,0,0,0,3,11,1444,9,52,6733,25,25,6800,0,0,0,2,8,1291,8,47,6349
202101,184,17460, ,Cleveland-Elyria  OH ,209,209,65842,1,2,292,1,3,208,0,0,0,165,165,54700,0,0,0,0,0,0,0,0,0
202101,190,17860, ,Columbia  MO ,74,74,19172,0,0,0,0,0,0,0,0,0,74,74,19172,0,0,0,0,0,0,0,0,0
202101,192,17900,C,Columbia  SC ,415,415,94813,3,6,1046,0,0,0,2,17,2889,190,190,37925,3,6,1046,0,0,0,0,0,0
202101,194,12220,C,Auburn-Opelika  AL ,123,123,35914,0,0,0,0,0,0,11,240,32776,123,123,35914,0,0,0,0,0,0,11,240,32776
202101,194,17980, ,Columbus  GA-AL ,72,72,14012,0,0,0,0,0,0,0,0,0,72,72,14012,0,0,0,0,0,0,0,0,0
202101,198,18140, ,Columbus  OH ,437,437,143454,3,6,1200,5,19,1748,14,94,8886,392,392,131396,3,6,1200,5,19,1748,12,84,8147
202101,204,18580, ,Corpus Christi  TX ,127,127,34288,0,0,0,0,0,0,0,0,0,12,12,1138,0,0,0,0,0,0,0,0,0
202101,206,19100, ,Dallas-Fort Worth-Arlington  TX ,4330,4330,1129123,19,38,4627,5,17,2154,42,2674,321545,3221,3221,873358,14,28,3458,3,11,1439,25,2012,246468
202101,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,22,22,6535,1,2,250,1,3,675,1,10,1050,20,20,5814,1,2,250,1,3,675,1,10,1050
202101,212,19430, ,Dayton-Kettering  OH ,64,64,23185,0,0,0,0,0,0,0,0,0,39,39,17718,0,0,0,0,0,0,0,0,0
202101,212,44220, ,Springfield  OH ,22,22,4933,0,0,0,0,0,0,0,0,0,22,22,4933,0,0,0,0,0,0,0,0,0
202101,216,14500, ,Boulder  CO ,60,60,28602,0,0,0,0,0,0,6,84,12712,7,7,8682,0,0,0,0,0,0,0,0,0
202101,216,19740,C,Denver-Aurora-Lakewood  CO ,895,895,269787,11,22,5489,3,10,1888,27,857,129448,690,690,211747,11,22,5489,1,4,749,26,784,116890
202101,216,24540, ,Greeley  CO ,275,275,76872,0,0,0,1,3,698,5,93,11226,71,71,20732,0,0,0,0,0,0,0,0,0
202101,218,11180, ,Ames  IA ,8,8,2657,0,0,0,0,0,0,0,0,0,8,8,2657,0,0,0,0,0,0,0,0,0
202101,218,19780, ,Des Moines-West Des Moines  IA ,253,253,67743,0,0,0,0,0,0,0,0,0,250,250,67105,0,0,0,0,0,0,0,0,0
202101,220,11460, ,Ann Arbor  MI ,29,29,9053,1,2,663,2,6,1120,0,0,0,19,19,6143,1,2,663,1,3,720,0,0,0
202101,220,19820, ,Detroit-Warren-Dearborn  MI ,349,349,109212,4,8,1997,2,7,1093,12,226,30941,301,301,97074,4,8,1997,1,4,855,9,211,29129
202101,220,22420, ,Flint  MI ,28,28,5963,0,0,0,2,7,1448,0,0,0,23,23,4516,0,0,0,0,0,0,0,0,0
202101,220,33780, ,Monroe  MI ,0,0,0,0,0,0,2,8,720,0,0,0,0,0,0,0,0,0,2,8,720,0,0,0
202101,222,20020, ,Dothan  AL ,54,54,12165,1,2,165,0,0,0,0,0,0,54,54,12165,1,2,165,0,0,0,0,0,0
202101,232,20740, ,Eau Claire  WI ,12,12,3356,3,6,793,0,0,0,0,0,0,11,11,3085,3,6,793,0,0,0,0,0,0
202101,236,21300, ,Elmira  NY ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202101,238,21340,C,El Paso  TX ,237,237,56913,4,8,1075,2,7,837,1,28,3206,36,36,8393,2,4,494,0,0,0,0,0,0
202101,238,29740,C,Las Cruces  NM ,81,81,20451,1,2,213,0,0,0,1,9,899,0,0,0,0,0,0,0,0,0,0,0,0
202101,240,21500, ,Erie  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,244,22020, ,Fargo  ND-MN ,24,24,5929,0,0,0,0,0,0,1,152,22000,17,17,3980,0,0,0,0,0,0,1,152,22000
202101,246,22180, ,Fayetteville  NC ,127,127,20443,0,0,0,0,0,0,0,0,0,64,64,12763,0,0,0,0,0,0,0,0,0
202101,258,23060,C,Fort Wayne  IN ,90,90,24987,0,0,0,0,0,0,0,0,0,90,90,24987,0,0,0,0,0,0,0,0,0
202101,260,23420,C,Fresno  CA ,217,217,66602,3,6,1041,7,21,1339,7,60,8014,4,4,899,0,0,0,0,0,0,0,0,0
202101,260,31460, ,Madera  CA ,54,54,12650,0,0,0,0,0,0,0,0,0,54,54,12650,0,0,0,0,0,0,0,0,0
202101,264,23540, ,Gainesville  FL ,63,63,16682,0,0,0,0,0,0,2,130,8936,0,0,0,0,0,0,0,0,0,0,0,0
202101,266,24340, ,Grand Rapids-Kentwood  MI ,95,95,28006,2,4,805,0,0,0,3,73,4175,81,81,24060,2,4,805,0,0,0,2,64,3152
202101,266,34740, ,Muskegon  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,267,24580, ,Green Bay  WI ,42,42,12747,2,4,928,0,0,0,2,10,660,23,23,7427,0,0,0,0,0,0,0,0,0
202101,268,15500, ,Burlington  NC ,67,67,12026,0,0,0,0,0,0,0,0,0,67,67,12026,0,0,0,0,0,0,0,0,0
202101,268,24660,C,Greensboro-High Point  NC ,184,184,44744,5,10,1626,0,0,0,3,72,9279,169,169,40722,5,10,1626,0,0,0,3,72,9279
202101,268,49180, ,Winston-Salem  NC ,244,244,41653,0,0,0,0,0,0,1,6,237,227,227,37795,0,0,0,0,0,0,0,0,0
202101,272,24780, ,Greenville  NC ,19,19,5456,0,0,0,0,0,0,0,0,0,19,19,5456,0,0,0,0,0,0,0,0,0
202101,273,24860, ,Greenville-Anderson  SC ,579,579,154281,0,0,0,0,0,0,1,10,1124,570,570,152370,0,0,0,0,0,0,0,0,0
202101,273,43900, ,Spartanburg  SC ,275,275,44998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,276,23900,C,Gettysburg  PA ,20,20,8753,0,0,0,0,0,0,0,0,0,20,20,8753,0,0,0,0,0,0,0,0,0
202101,276,25420,C,Harrisburg-Carlisle  PA ,111,111,24243,0,0,0,4,15,1814,1,18,1881,78,78,16300,0,0,0,3,12,1300,0,0,0
202101,276,30140, ,Lebanon  PA ,22,22,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,276,49620, ,York-Hanover  PA ,45,45,6056,0,0,0,0,0,0,0,0,0,41,41,5098,0,0,0,0,0,0,0,0,0
202101,277,25500,C,Harrisonburg  VA ,47,47,14023,1,2,150,0,0,0,1,12,1147,47,47,14023,1,2,150,0,0,0,1,12,1147
202101,277,44420, ,Staunton  VA ,12,12,3204,0,0,0,0,0,0,0,0,0,12,12,3204,0,0,0,0,0,0,0,0,0
202101,278,25540,C,Hartford-East Hartford-Middletown  CT ,66,66,16441,1,2,200,0,0,0,4,27,2378,51,51,13012,0,0,0,0,0,0,0,0,0
202101,278,35980, ,Norwich-New London  CT ,9,9,3370,0,0,0,0,0,0,0,0,0,5,5,2708,0,0,0,0,0,0,0,0,0
202101,279,25620, ,Hattiesburg  MS ,3,3,754,0,0,0,0,0,0,0,0,0,3,3,754,0,0,0,0,0,0,0,0,0
202101,284,26300, ,Hot Springs  AR ,7,7,2278,0,0,0,0,0,0,0,0,0,7,7,2278,0,0,0,0,0,0,0,0,0
202101,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,4258,4258,981629,52,104,8084,1,4,523,45,969,92918,3252,3252,741575,52,104,8084,1,4,523,34,759,68763
202101,290,19460, ,Decatur  AL ,13,13,3056,0,0,0,0,0,0,0,0,0,10,10,2686,0,0,0,0,0,0,0,0,0
202101,290,26620,C,Huntsville  AL ,358,358,55139,0,0,0,0,0,0,0,0,0,218,218,26365,0,0,0,0,0,0,0,0,0
202101,292,26820, ,Idaho Falls  ID ,79,79,25329,2,4,383,0,0,0,0,0,0,76,76,24921,2,4,383,0,0,0,0,0,0
202101,294,18020, ,Columbus  IN ,16,16,4115,0,0,0,0,0,0,0,0,0,16,16,4115,0,0,0,0,0,0,0,0,0
202101,294,26900, ,Indianapolis-Carmel-Anderson  IN ,675,675,204802,13,26,5336,3,11,2850,3,73,10552,609,609,188020,13,26,5336,3,11,2850,3,73,10552
202101,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,296,27060, ,Ithaca  NY ,1,1,323,1,2,237,0,0,0,1,7,840,0,0,0,0,0,0,0,0,0,0,0,0
202101,297,27180, ,Jackson  TN ,17,17,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,298,27140, ,Jackson  MS ,66,66,17545,0,0,0,0,0,0,1,27,2981,45,45,10791,0,0,0,0,0,0,0,0,0
202101,300,27260,C,Jacksonville  FL ,1275,1275,267883,0,0,0,3,10,1848,8,432,44028,1131,1131,232822,0,0,0,3,10,1848,8,432,44028
202101,304,27740, ,Johnson City  TN ,7,7,1104,0,0,0,0,0,0,0,0,0,7,7,1104,0,0,0,0,0,0,0,0,0
202101,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,308,27860, ,Jonesboro  AR ,43,43,6714,3,6,413,3,11,568,2,10,575,0,0,0,0,0,0,0,0,0,0,0,0
202101,309,27900, ,Joplin  MO ,22,22,3486,0,0,0,0,0,0,3,148,14000,22,22,3486,0,0,0,0,0,0,3,148,14000
202101,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,310,28020, ,Kalamazoo-Portage  MI ,5,5,1510,0,0,0,0,0,0,0,0,0,2,2,828,0,0,0,0,0,0,0,0,0
202101,312,28140, ,Kansas City  MO-KS ,442,442,142576,5,10,2880,0,0,0,11,166,23698,407,407,133658,5,10,2880,0,0,0,11,166,23698
202101,312,29940, ,Lawrence  KS ,22,22,5872,0,0,0,0,0,0,0,0,0,22,22,5872,0,0,0,0,0,0,0,0,0
202101,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,313,28420,C,Kennewick-Richland  WA ,178,178,53341,2,4,607,0,0,0,1,36,4303,58,58,18373,0,0,0,0,0,0,0,0,0
202101,313,47460, ,Walla Walla  WA ,9,9,2134,0,0,0,0,0,0,0,0,0,8,8,2034,0,0,0,0,0,0,0,0,0
202101,315,28940, ,Knoxville  TN ,344,344,90343,0,0,0,1,3,392,1,14,921,271,271,75170,0,0,0,1,3,392,0,0,0
202101,316,29020, ,Kokomo  IN ,16,16,3418,0,0,0,0,0,0,0,0,0,16,16,3418,0,0,0,0,0,0,0,0,0
202101,318,29180, ,Lafayette  LA ,291,291,42588,0,0,0,0,0,0,0,0,0,269,269,38747,0,0,0,0,0,0,0,0,0
202101,320,29200, ,Lafayette-West Lafayette  IN ,36,36,9604,0,0,0,0,0,0,2,29,2147,3,3,1133,0,0,0,0,0,0,1,10,800
202101,324,29340, ,Lake Charles  LA ,63,63,10980,1,2,97,0,0,0,0,0,0,20,20,2716,0,0,0,0,0,0,0,0,0
202101,332,29820,C,Las Vegas-Henderson-Paradise  NV ,1050,1050,291299,5,10,1638,34,107,12344,8,362,50343,1050,1050,291299,5,10,1638,34,107,12344,8,362,50343
202101,336,30460,C,Lexington-Fayette  KY ,130,130,29674,0,0,0,0,0,0,3,79,8341,52,52,12888,0,0,0,0,0,0,1,6,597
202101,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,339,30700, ,Lincoln  NE ,81,81,18646,1,2,286,0,0,0,1,49,5495,8,8,2000,0,0,0,0,0,0,0,0,0
202101,340,30780, ,Little Rock-North Little Rock-Conway  AR ,182,182,40468,1,2,152,3,11,1375,1,9,246,130,130,32206,0,0,0,3,11,1375,0,0,0
202101,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,695,695,186911,68,136,30158,14,48,10246,47,2260,417772,562,562,128593,62,124,26909,10,36,7854,38,2164,400855
202101,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,30,30,10547,3,6,1303,0,0,0,0,0,0,30,30,10547,3,6,1303,0,0,0,0,0,0
202101,348,40140, ,Riverside-San Bernardino-Ontario  CA ,861,861,228169,3,6,122,5,15,3082,13,109,10995,752,752,198584,3,6,122,5,15,3082,8,46,4004
202101,350,21060, ,Elizabethtown-Fort Knox  KY ,42,42,7776,0,0,0,0,0,0,0,0,0,31,31,5479,0,0,0,0,0,0,0,0,0
202101,350,31140, ,Louisville-Jefferson County  KY-IN ,327,327,95460,1,2,208,0,0,0,9,190,18243,165,165,45495,0,0,0,0,0,0,0,0,0
202101,352,31180, ,Lubbock  TX ,193,193,44742,1,2,263,0,0,0,23,246,18182,191,191,44256,1,2,263,0,0,0,22,241,17823
202101,356,31420, ,Macon-Bibb County  GA ,31,31,4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,356,47580, ,Warner Robins  GA ,105,105,20814,0,0,0,0,0,0,0,0,0,105,105,20814,0,0,0,0,0,0,0,0,0
202101,357,27500, ,Janesville-Beloit  WI ,22,22,6002,0,0,0,0,0,0,1,48,8062,22,22,6002,0,0,0,0,0,0,1,48,8062
202101,357,31540, ,Madison  WI ,145,145,52657,5,10,2304,0,0,0,4,211,24093,127,127,47372,5,10,2304,0,0,0,3,206,22800
202101,359,31860, ,Mankato  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,365,32580,C,McAllen-Edinburg-Mission  TX ,324,324,65747,4,8,596,15,60,4764,1,8,615,296,296,63009,4,8,596,15,60,4764,1,8,615
202101,366,32780, ,Medford  OR ,64,64,17207,0,0,0,2,8,894,0,0,0,64,64,17207,0,0,0,2,8,894,0,0,0
202101,368,32820, ,Memphis  TN-MS-AR ,434,434,81126,0,0,0,0,0,0,4,92,9026,353,353,63738,0,0,0,0,0,0,4,92,9026
202101,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,613,613,207175,16,32,6734,4,16,2357,24,1222,217954,530,530,171741,16,32,6734,4,16,2357,21,1177,213938
202101,370,38940, ,Port St. Lucie  FL ,519,519,139379,1,2,593,3,11,3236,4,111,14759,519,519,139379,1,2,593,3,11,3236,4,111,14759
202101,370,42680, ,Sebastian-Vero Beach  FL ,110,110,46956,0,0,0,0,0,0,0,0,0,110,110,46956,0,0,0,0,0,0,0,0,0
202101,372,33260, ,Midland  TX ,60,60,11729,0,0,0,0,0,0,0,0,0,60,60,11729,0,0,0,0,0,0,0,0,0
202101,372,36220,C,Odessa  TX ,79,79,18355,1,2,300,0,0,0,3,88,10539,0,0,0,0,0,0,0,0,0,0,0,0
202101,376,33340,C,Milwaukee-Waukesha  WI ,136,136,50535,8,16,3338,0,0,0,2,34,13150,117,117,42216,7,14,3288,0,0,0,1,29,13120
202101,376,39540, ,Racine  WI ,8,8,2777,0,0,0,0,0,0,0,0,0,8,8,2777,0,0,0,0,0,0,0,0,0
202101,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,770,770,258407,1,2,476,1,3,800,14,1352,192104,729,729,244976,0,0,0,1,3,800,11,1330,189880
202101,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,380,19300, ,Daphne-Fairhope-Foley  AL ,251,251,58404,0,0,0,0,0,0,1,12,961,140,140,41533,0,0,0,0,0,0,0,0,0
202101,380,33660, ,Mobile  AL ,70,70,14767,0,0,0,0,0,0,0,0,0,70,70,14767,0,0,0,0,0,0,0,0,0
202101,384,33740, ,Monroe  LA ,30,30,6739,0,0,0,1,3,472,1,5,579,21,21,4896,0,0,0,0,0,0,0,0,0
202101,388,33860, ,Montgomery  AL ,68,68,16156,0,0,0,1,4,372,0,0,0,68,68,16156,0,0,0,1,4,372,0,0,0
202101,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,717,717,139571,3,6,1308,0,0,0,1,5,250,559,559,102867,2,4,740,0,0,0,0,0,0
202101,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1208,1208,330574,0,0,0,5,17,2470,22,355,50544,977,977,273253,0,0,0,5,17,2470,20,323,46815
202101,406,25220, ,Hammond  LA ,63,63,11867,0,0,0,0,0,0,0,0,0,63,63,11867,0,0,0,0,0,0,0,0,0
202101,406,35380, ,New Orleans-Metairie  LA ,392,392,89086,12,24,2596,0,0,0,2,44,8188,305,305,68378,1,2,163,0,0,0,0,0,0
202101,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,71,71,58435,0,0,0,0,0,0,0,0,0,59,59,54852,0,0,0,0,0,0,0,0,0
202101,408,20700, ,East Stroudsburg  PA ,12,12,3258,0,0,0,0,0,0,0,0,0,8,8,2201,0,0,0,0,0,0,0,0,0
202101,408,28740, ,Kingston  NY ,2,2,940,0,0,0,0,0,0,1,8,1951,1,1,765,0,0,0,0,0,0,0,0,0
202101,408,35300, ,New Haven-Milford  CT ,13,13,3985,0,0,0,0,0,0,1,17,1102,8,8,3125,0,0,0,0,0,0,0,0,0
202101,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1036,1036,280595,57,114,16404,18,57,7427,107,4299,453599,736,736,204726,39,78,11936,11,36,4985,55,3367,347539
202101,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,19,19,6706,0,0,0,0,0,0,4,44,6400,13,13,3488,0,0,0,0,0,0,4,44,6400
202101,408,45940,C,Trenton-Princeton  NJ ,19,19,2620,0,0,0,0,0,0,1,6,496,19,19,2620,0,0,0,0,0,0,0,0,0
202101,412,35840,C,North Port-Sarasota-Bradenton  FL ,913,913,249211,1,2,433,6,23,2803,8,100,25518,913,913,249211,1,2,433,6,23,2803,8,100,25518
202101,412,39460, ,Punta Gorda  FL ,214,214,60900,6,12,1870,0,0,0,1,9,1231,0,0,0,0,0,0,0,0,0,0,0,0
202101,416,36420,C,Oklahoma City  OK ,643,643,152848,9,18,2301,2,7,994,0,0,0,172,172,51815,1,2,247,1,4,750,0,0,0
202101,420,36540, ,Omaha-Council Bluffs  NE-IA ,239,239,51417,1,2,225,0,0,0,0,0,0,191,191,38478,0,0,0,0,0,0,0,0,0
202101,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,273,273,81055,11,22,3718,0,0,0,1,21,2596,259,259,76032,11,22,3718,0,0,0,0,0,0
202101,422,29460, ,Lakeland-Winter Haven  FL ,743,743,151751,0,0,0,0,0,0,1,24,3918,586,586,109643,0,0,0,0,0,0,1,24,3918
202101,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1064,1064,299132,3,6,1030,0,0,0,24,935,165719,1021,1021,291451,3,6,1030,0,0,0,22,893,161777
202101,422,45540,C,The Villages  FL ,244,244,67951,0,0,0,0,0,0,0,0,0,243,243,67758,0,0,0,0,0,0,0,0,0
202101,425,37620, ,Parkersburg-Vienna  WV ,3,3,1094,0,0,0,0,0,0,0,0,0,3,3,1094,0,0,0,0,0,0,0,0,0
202101,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,283,283,60502,0,0,0,0,0,0,0,0,0,283,283,60502,0,0,0,0,0,0,0,0,0
202101,428,12100,C,Atlantic City-Hammonton  NJ ,75,75,18821,0,0,0,0,0,0,1,14,1672,72,72,17550,0,0,0,0,0,0,0,0,0
202101,428,20100,C,Dover  DE ,122,122,18604,4,8,762,0,0,0,1,6,719,36,36,5936,4,8,762,0,0,0,1,6,719
202101,428,36140,C,Ocean City  NJ ,73,73,21898,16,32,6427,3,10,245,0,0,0,73,73,21898,16,32,6427,3,10,245,0,0,0
202101,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,744,744,140239,30,60,8428,27,97,9754,53,1591,340069,480,480,98627,30,60,8428,27,97,9754,38,1450,328837
202101,428,39740, ,Reading  PA ,5,5,788,0,0,0,0,0,0,0,0,0,4,4,522,0,0,0,0,0,0,0,0,0
