Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9905,1122,1120,,Boston  MA-NH PMSA ,579,579,84600,18,36,2644,4,14,1386,5,33,1825,381,381,54778,15,30,2033,4,14,1386,3,23,1219
9905,1122,1200,,Brockton  MA PMSA ,60,60,6918,1,2,128,0,0,0,0,0,0,45,45,5138,1,2,128,0,0,0,0,0,0
9905,1122,2600,,Fitchburg-Leominster  MA PMSA ,44,44,4678,1,2,150,0,0,0,0,0,0,16,16,1971,1,2,150,0,0,0,0,0,0
9905,1122,4160,,Lawrence  MA-NH PMSA ,108,108,14969,2,4,470,1,4,350,0,0,0,60,60,9341,2,4,470,1,4,350,0,0,0
9905,1122,4560,,Lowell  MA-NH PMSA ,70,70,7557,0,0,0,2,8,485,0,0,0,38,38,4818,0,0,0,2,8,485,0,0,0
9905,1122,4760,,Manchester  NH PMSA ,92,92,11948,4,8,624,1,3,216,1,6,511,59,59,8145,2,4,369,0,0,0,1,6,511
9905,1122,5350,,Nashua  NH PMSA ,74,74,9844,0,0,0,0,0,0,1,5,327,33,33,5119,0,0,0,0,0,0,0,0,0
9905,1122,5400,,New Bedford  MA PMSA ,45,45,5658,0,0,0,0,0,0,0,0,0,23,23,3603,0,0,0,0,0,0,0,0,0
9905,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,104,104,14422,1,2,250,0,0,0,0,0,0,56,56,7925,1,2,250,0,0,0,0,0,0
9905,1122,9240,,Worcester  MA-CT PMSA ,170,170,20248,1,2,149,1,3,190,0,0,0,82,82,9205,0,0,0,0,0,0,0,0,0
9905,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,151,151,9532,1,2,58,0,0,0,0,0,0,92,92,6415,0,0,0,0,0,0,0,0,0
9905,1260,9999,,Bryan-College Station  TX MSA ,69,69,6150,2,4,182,0,0,0,6,35,1493,32,32,3555,0,0,0,0,0,0,5,30,1280
9905,1280,9999,,Buffalo-Niagara Falls  NY MSA ,154,154,21053,1,2,140,0,0,0,4,36,1123,118,118,15906,0,0,0,0,0,0,2,20,715
9905,1305,9999,,Burlington  VT MSA ,68,68,9592,3,6,358,0,0,0,1,5,201,36,36,5768,2,4,248,0,0,0,0,0,0
9905,1320,9999,,Canton-Massillon  OH MSA ,108,108,18262,5,10,1003,0,0,0,0,0,0,18,18,3801,1,2,279,0,0,0,0,0,0
9905,1350,9999,,Casper  WY MSA ,10,10,1366,0,0,0,0,0,0,0,0,0,8,8,1121,0,0,0,0,0,0,0,0,0
9905,1360,9999,,Cedar Rapids  IA MSA ,62,62,6149,8,16,1279,2,8,569,3,32,824,59,59,5846,8,16,1279,2,8,569,2,27,595
9905,1400,9999,,Champaign-Urbana  IL MSA ,29,29,4164,1,2,250,0,0,0,0,0,0,29,29,4164,1,2,250,0,0,0,0,0,0
9905,1440,9999,,Charleston-North Charleston  SC MSA ,314,314,48633,4,8,470,1,3,225,4,55,2498,190,190,27208,0,0,0,1,3,225,0,0,0
9905,1480,9999,,Charleston  WV MSA ,40,40,4373,0,0,0,0,0,0,1,5,297,39,39,4296,0,0,0,0,0,0,0,0,0
9905,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1614,1614,184007,11,22,1657,1,4,273,19,367,13306,1566,1566,178983,10,20,1569,1,4,273,19,367,13306
9905,1540,9999,,Charlottesville  VA MSA ,89,89,13141,5,10,953,0,0,0,0,0,0,71,71,11621,5,10,953,0,0,0,0,0,0
9905,1560,9999,,Chattanooga  TN-GA MSA ,152,152,17910,3,6,318,1,3,52,1,5,243,149,149,17648,3,6,318,0,0,0,0,0,0
9905,1580,9999,,Cheyenne  WY MSA ,24,24,3480,0,0,0,0,0,0,0,0,0,24,24,3480,0,0,0,0,0,0,0,0,0
9905,1602,1600,,Chicago  IL PMSA ,2373,2373,357560,15,30,2529,35,115,8412,47,837,54707,2020,2020,302576,12,24,2047,30,98,7316,40,780,52863
9905,1602,2960,,Gary  IN PMSA ,211,211,31172,11,22,1873,1,3,290,4,32,2000,178,178,26792,10,20,1760,1,3,290,4,32,2000
9905,1602,3740,,Kankakee  IL PMSA ,29,29,4440,0,0,0,0,0,0,0,0,0,28,28,4324,0,0,0,0,0,0,0,0,0
9905,1602,3800,,Kenosha  WI PMSA ,49,49,6400,3,6,299,0,0,0,2,18,1750,44,44,5834,2,4,181,0,0,0,2,18,1750
9905,1620,9999,,Chico-Paradise  CA MSA ,112,112,12674,0,0,0,0,0,0,0,0,0,111,111,12570,0,0,0,0,0,0,0,0,0
9905,1642,1640,,Cincinnati  OH-KY-IN PMSA ,801,801,93007,6,12,773,10,39,2572,16,122,6689,668,668,77353,5,10,693,9,36,2407,14,104,5806
9905,1642,3200,,Hamilton-Middletown  OH PMSA ,207,207,24392,1,2,87,3,9,595,0,0,0,175,175,20695,0,0,0,2,6,220,0,0,0
9905,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,127,127,10152,1,2,80,0,0,0,0,0,0,127,127,10152,1,2,80,0,0,0,0,0,0
9905,1692,0080,,Akron  OH PMSA ,259,259,38684,5,10,920,4,13,839,7,113,3026,228,228,35370,5,10,920,2,6,525,4,80,2040
9905,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,718,718,131666,14,28,2905,2,7,559,4,34,2012,556,556,104997,12,24,2520,1,4,300,1,6,620
9905,1720,9999,,Colorado Springs  CO MSA ,430,430,51487,0,0,0,2,8,280,1,176,5632,430,430,51487,0,0,0,2,8,280,1,176,5632
9905,1740,9999,,Columbia  MO MSA ,90,90,10841,6,12,476,3,10,550,2,12,498,90,90,10841,6,12,476,3,10,550,2,12,498
9905,1760,9999,,Columbia  SC MSA ,352,352,31528,0,0,0,0,0,0,13,272,7578,352,352,31528,0,0,0,0,0,0,13,272,7578
9905,1800,9999,,Columbus  GA-AL MSA ,104,104,12970,0,0,0,0,0,0,0,0,0,104,104,12970,0,0,0,0,0,0,0,0,0
9905,1840,9999,,Columbus  OH MSA ,909,909,120870,4,8,513,28,110,3822,32,355,15158,253,253,49066,2,4,200,16,64,896,0,0,0
9905,1880,9999,,Corpus Christi  TX MSA ,62,62,6462,1,2,116,1,4,184,1,5,190,62,62,6462,1,2,116,1,4,184,1,5,190
9905,1900,9999,,Cumberland  MD-WV MSA ,14,14,1871,0,0,0,0,0,0,0,0,0,14,14,1871,0,0,0,0,0,0,0,0,0
9905,1922,1920,,Dallas  TX PMSA ,2167,2167,311104,1,2,173,3,12,551,48,796,42808,1755,1755,244793,1,2,173,3,12,551,44,740,40209
9905,1922,2800,,Fort Worth-Arlington  TX PMSA ,900,900,104481,9,18,730,2,8,391,35,418,20993,660,660,64358,7,14,517,0,0,0,33,406,20581
9905,1950,9999,,Danville  VA MSA ,25,25,2378,0,0,0,0,0,0,0,0,0,1,1,36,0,0,0,0,0,0,0,0,0
9905,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,74,74,9388,0,0,0,1,4,328,0,0,0,74,74,9388,0,0,0,1,4,328,0,0,0
9905,2000,9999,,Dayton-Springfield  OH MSA ,200,200,30311,1,2,185,10,40,1659,0,0,0,174,174,27335,1,2,185,10,40,1659,0,0,0
9905,2020,9999,,Daytona Beach  FL MSA ,421,421,39156,1,2,72,0,0,0,2,305,17312,239,239,22364,0,0,0,0,0,0,1,300,16498
9905,2030,9999,,Decatur  Al MSA ,35,35,3973,0,0,0,0,0,0,1,5,105,24,24,3043,0,0,0,0,0,0,0,0,0
9905,2040,9999,,Decatur  IL MSA ,9,9,950,0,0,0,0,0,0,0,0,0,9,9,950,0,0,0,0,0,0,0,0,0
9905,2082,1125,,Boulder-Longmont  CO PMSA ,175,175,23887,12,24,706,0,0,0,4,27,2192,175,175,23887,12,24,706,0,0,0,4,27,2192
9905,2082,2080,,Denver  CO PMSA ,1433,1433,199918,23,46,4063,2,8,960,5,59,3738,1340,1340,187034,23,46,4063,2,8,960,1,14,1788
9905,2082,3060,,Greeley  CO PMSA ,328,328,34445,2,4,336,0,0,0,0,0,0,246,246,24002,0,0,0,0,0,0,0,0,0
9905,2120,9999,,Des Moines  IA MSA ,224,224,28996,0,0,0,2,8,886,0,0,0,196,196,24874,0,0,0,2,8,886,0,0,0
9905,2162,0440,,Ann Arbor  MI PMSA ,537,537,64558,0,0,0,1,3,858,5,44,1819,397,397,45434,0,0,0,0,0,0,0,0,0
9905,2162,2160,,Detroit  MI PMSA ,1578,1578,222027,8,16,1076,11,39,3245,31,547,37750,1295,1295,186921,5,10,628,7,25,2290,20,444,31697
9905,2162,2640,,Flint  MI PMSA ,178,178,24447,6,12,1204,0,0,0,16,125,8572,150,150,21646,6,12,1204,0,0,0,16,125,8572
9905,2180,9999,,Dothan  AL MSA ,33,33,2284,0,0,0,0,0,0,0,0,0,33,33,2284,0,0,0,0,0,0,0,0,0
9905,2190,9999,,Dover  DE MSA ,49,49,5420,0,0,0,0,0,0,1,30,2309,49,49,5420,0,0,0,0,0,0,1,30,2309
9905,2200,9999,,Dubuque  IA MSA ,14,14,1867,0,0,0,0,0,0,1,5,393,14,14,1867,0,0,0,0,0,0,1,5,393
9905,2240,9999,,Duluth-Superior  MN-WI MSA ,57,57,6526,1,2,127,0,0,0,1,7,323,40,40,4675,0,0,0,0,0,0,0,0,0
9905,2290,9999,,Eau Claire  WI MSA ,69,69,7349,2,4,302,8,32,1700,0,0,0,68,68,7279,2,4,302,8,32,1700,0,0,0
9905,2320,9999,,El Paso  TX MSA ,246,246,12684,18,36,1108,0,0,0,5,25,526,245,245,12639,18,36,1108,0,0,0,5,25,526
9905,2330,9999,,Elkhart-Goshen  IN MSA ,98,98,11650,2,4,300,0,0,0,0,0,0,92,92,11042,2,4,300,0,0,0,0,0,0
9905,2335,9999,,Elmira  NY MSA ,4,4,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9905,2340,9999,,Enid  OK MSA ,8,8,1783,0,0,0,0,0,0,0,0,0,8,8,1783,0,0,0,0,0,0,0,0,0
9905,2360,9999,,Erie  PA MSA ,41,41,5358,0,0,0,2,7,487,1,6,174,40,40,5265,0,0,0,1,4,412,1,6,174
9905,2400,9999,,Eugene-Springfield  OR MSA ,82,82,12181,5,10,1087,2,7,343,0,0,0,82,82,12181,5,10,1087,2,7,343,0,0,0
9905,2440,9999,,Evansville-Henderson  IN-KY MSA ,110,110,12083,3,6,176,0,0,0,1,8,1006,71,71,7215,3,6,176,0,0,0,1,8,1006
9905,2520,9999,,Fargo-Moorhead  ND-MN MSA ,63,63,7661,1,2,136,0,0,0,4,117,6002,62,62,7534,1,2,136,0,0,0,4,117,6002
9905,2560,9999,,Fayetteville  NC MSA ,81,81,7928,0,0,0,0,0,0,1,24,1368,81,81,7928,0,0,0,0,0,0,1,24,1368
9905,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,164,164,16685,0,0,0,0,0,0,3,28,823,128,128,13492,0,0,0,0,0,0,2,20,660
9905,2620,9999,,Flagstaff  AZ-UT MSA ,102,102,10770,0,0,0,0,0,0,1,5,356,102,102,10770,0,0,0,0,0,0,1,5,356
9905,2650,9999,,Florence  AL MSA ,10,10,906,0,0,0,0,0,0,0,0,0,10,10,906,0,0,0,0,0,0,0,0,0
9905,2655,9999,,Florence  SC MSA ,47,47,4080,0,0,0,0,0,0,1,5,217,0,0,0,0,0,0,0,0,0,0,0,0
9905,2670,9999,,Fort Collins-Loveland  CO MSA ,204,204,27023,0,0,0,2,8,462,3,36,2095,91,91,13932,0,0,0,0,0,0,1,6,604
9905,2700,9999,,Fort Myers-Cape Coral  FL MSA ,473,473,59278,12,24,2378,13,44,6089,9,115,13782,473,473,59278,12,24,2378,13,44,6089,9,115,13782
9905,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,218,218,32667,0,0,0,0,0,0,2,25,1210,214,214,31761,0,0,0,0,0,0,1,8,529
9905,2720,9999,,Fort Smith  AR-OK MSA ,35,35,4493,4,8,462,0,0,0,0,0,0,21,21,3202,3,6,362,0,0,0,0,0,0
9905,2750,9999,,Fort Walton Beach  FL MSA ,129,129,11855,0,0,0,0,0,0,3,54,3021,37,37,3864,0,0,0,0,0,0,0,0,0
9905,2760,9999,,Fort Wayne  IN MSA ,275,275,38944,0,0,0,0,0,0,9,73,3080,261,261,37324,0,0,0,0,0,0,9,73,3080
9905,2840,9999,,Fresno  CA MSA ,236,236,28549,0,0,0,0,0,0,0,0,0,221,221,27214,0,0,0,0,0,0,0,0,0
9905,2880,9999,,Gadsden  AL MSA ,8,8,743,0,0,0,0,0,0,0,0,0,8,8,743,0,0,0,0,0,0,0,0,0
9905,2900,9999,,Gainesville  FL MSA ,102,102,9420,0,0,0,0,0,0,7,68,2998,11,11,843,0,0,0,0,0,0,0,0,0
9905,2975,9999,,Glens Falls  NY MSA ,36,36,3883,0,0,0,0,0,0,0,0,0,12,12,1655,0,0,0,0,0,0,0,0,0
9905,2980,9999,,Goldsboro  NC MSA ,36,36,3029,0,0,0,0,0,0,0,0,0,12,12,760,0,0,0,0,0,0,0,0,0
9905,2985,9999,,Grand Forks  ND-MN MSA ,2,2,305,5,10,1130,0,0,0,0,0,0,2,2,305,5,10,1130,0,0,0,0,0,0
9905,2995,9999,,Grand Junction  CO MSA ,132,132,12382,6,12,696,1,4,344,0,0,0,132,132,12382,6,12,696,1,4,344,0,0,0
9905,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,591,591,73948,7,14,1254,2,6,452,14,231,10448,306,306,43031,5,10,986,0,0,0,6,132,6401
9905,3040,9999,,Great Falls  MT MSA ,10,10,1237,0,0,0,0,0,0,1,11,551,0,0,0,0,0,0,0,0,0,0,0,0
9905,3080,9999,,Green Bay  WI MSA ,106,106,16127,4,8,449,0,0,0,1,6,226,90,90,14182,2,4,160,0,0,0,0,0,0
9905,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,873,873,99879,8,16,532,5,19,1168,26,382,16191,842,842,96087,8,16,532,5,19,1168,26,382,16191
9905,3150,9999,,Greenville  NC MSA ,45,45,5536,5,10,561,0,0,0,1,8,545,45,45,5536,5,10,561,0,0,0,1,8,545
9905,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,562,562,55872,6,12,507,3,12,686,1,7,391,330,330,34551,5,10,424,3,12,686,0,0,0
9905,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,183,183,20852,0,0,0,1,4,279,0,0,0,161,161,17636,0,0,0,1,4,279,0,0,0
9905,3280,9999,,Hartford  CT MSA ,326,326,38752,2,4,192,0,0,0,0,0,0,298,298,35853,1,2,96,0,0,0,0,0,0
9905,3285,9999,,Hattiesburg  MS MSA ,7,7,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9905,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,188,188,21262,3,6,605,0,0,0,0,0,0,175,175,19709,3,6,605,0,0,0,0,0,0
9905,3320,9999,,Honolulu  HI MSA ,186,186,25124,0,0,0,0,0,0,0,0,0,186,186,25124,0,0,0,0,0,0,0,0,0
9905,3350,9999,,Houma  LA MSA ,71,71,7780,0,0,0,0,0,0,0,0,0,71,71,7780,0,0,0,0,0,0,0,0,0
9905,3362,1145,,Brazoria  TX PMSA ,129,129,14041,0,0,0,0,0,0,11,176,8699,82,82,9473,0,0,0,0,0,0,11,176,8699
9905,3362,2920,,Galveston-Texas City  TX PMSA ,143,143,18303,0,0,0,1,4,186,0,0,0,143,143,18303,0,0,0,0,0,0,0,0,0
9905,3362,3360,,Houston  TX PMSA ,1858,1858,224507,2,4,232,0,0,0,25,204,9990,1824,1824,217625,2,4,232,0,0,0,24,192,9490
9905,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,4,4,727,0,0,0,0,0,0,0,0,0,3,3,557,0,0,0,0,0,0,0,0,0
9905,3440,9999,,Huntsville  AL MSA ,122,122,7295,0,0,0,0,0,0,0,0,0,110,110,5783,0,0,0,0,0,0,0,0,0
9905,3480,9999,,Indianapolis  IN MSA ,1343,1343,187022,14,28,2237,0,0,0,31,407,19958,1209,1209,170162,14,28,2237,0,0,0,31,407,19958
9905,3500,9999,,Iowa City  IA MSA ,51,51,6938,1,2,173,1,4,277,1,12,604,51,51,6938,1,2,173,1,4,277,1,12,604
9905,3520,9999,,Jackson  MI MSA ,7,7,969,0,0,0,0,0,0,0,0,0,5,5,755,0,0,0,0,0,0,0,0,0
9905,3560,9999,,Jackson  MS MSA ,235,235,24587,0,0,0,0,0,0,0,0,0,181,181,20064,0,0,0,0,0,0,0,0,0
9905,3580,9999,,Jackson  TN MSA ,56,56,5591,0,0,0,0,0,0,0,0,0,56,56,5591,0,0,0,0,0,0,0,0,0
9905,3600,9999,,Jacksonville  FL MSA ,745,745,133711,2,4,209,1,3,365,4,32,1582,742,742,133431,2,4,209,1,3,365,4,32,1582
9905,3605,9999,,Jacksonville  NC MSA ,52,52,4653,3,6,230,9,36,1444,0,0,0,52,52,4653,3,6,230,9,36,1444,0,0,0
9905,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9905,3620,9999,,Janesville-Beloit  WI MSA ,18,18,2078,1,2,240,0,0,0,1,5,175,18,18,2078,1,2,240,0,0,0,0,0,0
9905,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,103,103,11419,1,2,75,1,3,64,1,10,260,74,74,8499,0,0,0,0,0,0,1,10,260
9905,3680,9999,,Johnstown  PA MSA ,6,6,587,0,0,0,0,0,0,0,0,0,5,5,533,0,0,0,0,0,0,0,0,0
9905,3700,9999,,Jonesboro  AR MSA ,14,14,1972,0,0,0,0,0,0,0,0,0,14,14,1972,0,0,0,0,0,0,0,0,0
9905,3710,9999,,Joplin  MO MSA ,17,17,1569,0,0,0,0,0,0,0,0,0,17,17,1569,0,0,0,0,0,0,0,0,0
9905,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,97,97,13982,3,6,462,6,23,2316,3,30,1113,19,19,2971,2,4,372,6,23,2316,0,0,0
9905,3760,9999,,Kansas City  MO-KS MSA ,990,990,130178,33,66,4789,1,4,182,13,230,8361,885,885,116603,30,60,4289,1,4,182,7,160,5151
9905,3810,9999,,Killeen-Temple  TX MSA ,95,95,9624,1,2,72,2,8,335,0,0,0,95,95,9624,1,2,72,2,8,335,0,0,0
9905,3840,9999,,Knoxville  TN MSA ,320,320,29754,1,2,125,2,7,342,2,25,900,271,271,26894,1,2,125,1,3,165,0,0,0
9905,3850,9999,,Kokomo  IN MSA ,43,43,5026,3,6,852,0,0,0,0,0,0,43,43,5026,3,6,852,0,0,0,0,0,0
9905,3870,9999,,La Crosse  WI-MN MSA ,33,33,4673,3,6,401,1,3,157,1,11,522,30,30,4214,1,2,150,0,0,0,0,0,0
9905,3880,9999,,Lafayette  LA MSA ,127,127,14630,20,40,1526,0,0,0,0,0,0,126,126,14561,20,40,1526,0,0,0,0,0,0
9905,3920,9999,,Lafayette  IN MSA ,85,85,10529,4,8,688,0,0,0,0,0,150,85,85,10529,4,8,688,0,0,0,0,0,150
9905,3960,9999,,Lake Charles  LA MSA ,53,53,5721,1,2,60,0,0,0,0,0,0,50,50,5311,0,0,0,0,0,0,0,0,0
9905,3980,9999,,Lakeland-Winter Haven  FL MSA ,224,224,17456,0,0,0,0,0,0,0,0,0,218,218,16946,0,0,0,0,0,0,0,0,0
9905,4000,9999,,Lancaster  PA MSA ,112,112,14304,1,2,207,2,7,545,4,23,1364,79,79,10837,0,0,0,1,4,255,3,18,1145
9905,4040,9999,,Lansing-East Lansing  MI MSA ,119,119,15874,0,0,0,0,0,0,6,166,6630,117,117,15633,0,0,0,0,0,0,6,166,6630
9905,4080,9999,,Laredo  TX MSA ,130,130,6716,0,0,0,1,3,73,1,9,317,0,0,0,0,0,0,0,0,0,0,0,0
9905,4100,9999,,Las Cruces  NM MSA ,67,67,7251,0,0,0,0,0,0,0,0,0,33,33,3206,0,0,0,0,0,0,0,0,0
9905,4120,9999,,Las Vegas  NV-AZ MSA ,1910,1910,205183,0,0,0,8,30,1743,14,142,6446,1694,1694,187045,0,0,0,8,30,1743,7,54,2873
9905,4150,9999,,Lawrence  KS MSA ,51,51,7843,1,2,220,0,0,0,0,0,0,49,49,7702,1,2,220,0,0,0,0,0,0
9905,4200,9999,,Lawton  OK MSA ,18,18,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9905,4240,9999,,Lewiston-Auburn  ME MSA ,14,14,1527,0,0,0,0,0,0,1,6,251,7,7,804,0,0,0,0,0,0,1,6,251
9905,4280,9999,,Lexington  KY MSA ,304,304,33518,6,12,525,4,15,550,2,12,510,287,287,31252,6,12,525,4,15,550,2,12,510
9905,4320,9999,,Lima  OH MSA ,11,11,1568,0,0,0,0,0,0,0,0,0,11,11,1568,0,0,0,0,0,0,0,0,0
9905,4360,9999,,Lincoln  NE MSA ,117,117,15525,3,6,318,0,0,0,5,77,2695,1,1,90,0,0,0,0,0,0,0,0,0
9905,4400,9999,,Little Rock-North Little Rock  AR MSA ,200,200,29325,0,0,0,1,4,190,19,198,6026,200,200,29325,0,0,0,1,4,190,19,198,6026
9905,4420,9999,,Longview-Marshall  TX MSA ,9,9,1084,0,0,0,0,0,0,0,0,0,9,9,1084,0,0,0,0,0,0,0,0,0
9905,4472,4480,,Los Angeles-Long Beach  CA PMSA ,686,686,123961,7,14,1383,2,7,816,19,176,14906,648,648,116273,7,14,1383,2,7,816,15,148,13138
9905,4472,5945,,Orange County  CA PMSA ,894,894,181946,2,4,653,4,15,1765,21,304,20076,889,889,180655,2,4,653,4,15,1765,21,304,20076
9905,4472,6780,,Riverside-San Bernardino  CA PMSA ,1569,1569,271225,1,2,191,0,0,0,1,6,421,1495,1495,259767,0,0,0,0,0,0,0,0,0
9905,4472,8735,,Ventura  CA PMSA ,318,318,71250,1,2,250,0,0,0,3,20,1214,116,116,27300,0,0,0,0,0,0,0,0,0
9905,4520,9999,,Louisville  KY-IN MSA ,603,603,62631,2,4,176,2,8,170,7,77,2767,512,512,53832,0,0,0,2,8,170,5,64,2250
9905,4600,9999,,Lubbock  TX MSA ,67,67,6950,1,2,130,0,0,0,1,18,954,67,67,6950,1,2,130,0,0,0,1,18,954
9905,4640,9999,,Lynchburg  VA MSA ,83,83,9541,0,0,0,1,4,275,0,0,0,49,49,6284,0,0,0,1,4,275,0,0,0
9905,4680,9999,,Macon  GA MSA ,149,149,13495,0,0,0,0,0,0,0,0,0,149,149,13495,0,0,0,0,0,0,0,0,0
