Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
200901,102,18700, ,Corvallis  OR ,6,6,1119,0,0,0,0,0,0,0,0,0,6,6,1119,0,0,0,0,0,0,0,0,0
200901,104,10580, ,Albany-Schenectady-Troy  NY ,22,22,6293,0,0,0,0,0,0,0,0,0,19,19,5860,0,0,0,0,0,0,0,0,0
200901,104,24020, ,Glens Falls  NY ,9,9,1598,0,0,0,0,0,0,0,0,0,5,5,1101,0,0,0,0,0,0,0,0,0
200901,112,11180, ,Ames  IA ,3,3,441,0,0,0,0,0,0,0,0,0,3,3,441,0,0,0,0,0,0,0,0,0
200901,118,11540, ,Appleton  WI ,8,8,2384,1,2,185,0,0,0,0,0,0,8,8,2384,1,2,185,0,0,0,0,0,0
200901,118,36780, ,Oshkosh-Neenah  WI ,8,8,1601,0,0,0,0,0,0,0,0,0,8,8,1601,0,0,0,0,0,0,0,0,0
200901,120,11700, ,Asheville  NC ,64,64,16488,0,0,0,0,0,0,1,6,300,57,57,15036,0,0,0,0,0,0,1,6,300
200901,122,12060,C,Atlanta-Sandy Springs-Marietta  GA ,347,347,55405,0,0,0,0,0,0,1,12,1112,315,315,50192,0,0,0,0,0,0,1,12,1112
200901,122,23580, ,Gainesville  GA ,6,6,1285,0,0,0,0,0,0,0,0,0,6,6,1285,0,0,0,0,0,0,0,0,0
200901,132,12940, ,Baton Rouge  LA ,122,122,14600,1,2,81,0,0,0,0,0,0,85,85,11388,0,0,0,0,0,0,0,0,0
200901,140,13460,C,Bend  OR ,25,25,6238,0,0,0,0,0,0,0,0,0,20,20,5500,0,0,0,0,0,0,0,0,0
200901,142,13820,C,Birmingham-Hoover  AL ,91,91,15308,0,0,0,0,0,0,2,14,1000,51,51,7085,0,0,0,0,0,0,0,0,0
200901,148,14460,C,Boston-Cambridge-Quincy  MA-NH ,156,156,39355,6,12,1635,4,13,1807,7,56,5684,114,114,30739,4,8,1096,3,10,1503,2,29,2393
200901,148,31700, ,Manchester-Nashua  NH ,19,19,4097,0,0,0,0,0,0,0,0,0,15,15,3209,0,0,0,0,0,0,0,0,0
200901,148,49340, ,Worcester  MA ,14,14,2789,0,0,0,0,0,0,1,12,1137,6,6,1509,0,0,0,0,0,0,1,12,1137
200901,154,15180, ,Brownsville-Harlingen  TX ,35,35,3600,8,16,1401,12,48,2365,0,0,0,34,34,3524,8,16,1401,12,48,2365,0,0,0
200901,160,15380, ,Buffalo-Niagara Falls  NY ,42,42,8181,0,0,0,0,0,0,1,92,8000,40,40,7816,0,0,0,0,0,0,1,92,8000
200901,172,16740,C,Charlotte-Gastonia-Concord  NC-SC ,235,235,47380,2,4,271,1,4,381,20,561,45142,174,174,34097,2,4,271,1,4,381,18,532,42537
200901,174,16860, ,Chattanooga  TN-GA ,58,58,8954,1,2,91,0,0,0,1,7,641,46,46,7264,0,0,0,0,0,0,0,0,0
200901,174,17420, ,Cleveland  TN ,12,12,1644,0,0,0,3,12,575,0,0,0,12,12,1644,0,0,0,3,12,575,0,0,0
200901,176,16980,C,Chicago-Naperville-Joliet  IL-IN-WI ,188,188,51856,3,6,1030,2,7,659,4,320,2525,141,141,41716,3,6,1030,2,7,659,1,294,600
200901,176,28100, ,Kankakee-Bradley  IL ,2,2,259,0,0,0,0,0,0,0,0,0,2,2,259,0,0,0,0,0,0,0,0,0
200901,176,33140, ,Michigan City-La Porte  IN ,1,1,220,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
200901,178,17140,C,Cincinnati-Middletown  OH-KY-IN ,115,115,22502,3,6,517,1,3,278,5,51,4375,102,102,19041,3,6,517,0,0,0,2,36,2525
200901,184,10420, ,Akron  OH ,16,16,2588,0,0,0,0,0,0,1,7,247,14,14,2388,0,0,0,0,0,0,0,0,0
200901,184,17460,C,Cleveland-Elyria-Mentor  OH ,80,80,13948,1,2,205,0,0,0,1,5,220,66,66,11548,1,2,205,0,0,0,0,0,0
200901,192,17900,C,Columbia  SC ,140,140,18570,0,0,0,0,0,0,15,352,31736,95,95,13424,0,0,0,0,0,0,13,328,30382
200901,194,12220,C,Auburn-Opelika  AL ,48,48,9049,0,0,0,0,0,0,0,0,0,48,48,9049,0,0,0,0,0,0,0,0,0
200901,194,17980, ,Columbus  GA-AL ,30,30,4777,0,0,0,0,0,0,2,24,1859,11,11,2670,0,0,0,0,0,0,0,0,0
200901,198,18140,C,Columbus  OH ,113,113,24191,0,0,0,0,0,0,0,0,0,106,106,22781,0,0,0,0,0,0,0,0,0
200901,204,18580, ,Corpus Christi  TX ,47,47,5765,1,2,88,0,0,0,0,0,0,46,46,5599,1,2,88,0,0,0,0,0,0
200901,206,19100,C,Dallas-Fort Worth-Arlington  TX ,706,706,164370,3,6,358,1,4,800,12,1018,78374,659,659,151762,2,4,240,1,4,800,10,981,76574
200901,212,19380, ,Dayton  OH ,53,53,9196,0,0,0,0,0,0,0,0,0,52,52,9010,0,0,0,0,0,0,0,0,0
200901,212,44220, ,Springfield  OH ,5,5,1015,0,0,0,0,0,0,0,0,0,5,5,1015,0,0,0,0,0,0,0,0,0
200901,216,14500, ,Boulder  CO ,11,11,2907,0,0,0,1,3,348,2,28,3217,11,11,2907,0,0,0,1,3,348,2,28,3217
200901,216,19740,C,Denver-Aurora-Broomfield  CO ,151,151,35867,0,0,0,0,0,0,4,37,4851,136,136,32171,0,0,0,0,0,0,3,20,3602
