Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200010,1080,9999,,Boise City  ID MSA ,453,453,64027,0,0,0,3,12,424,3,24,606,385,385,55531,0,0,0,3,12,424,3,24,606
200010,1122,1120,,Boston  MA-NH PMSA ,389,389,75363,29,58,5683,10,31,3281,4,63,4297,280,280,58649,23,46,4807,9,28,2914,1,48,3011
200010,1122,1200,,Brockton  MA PMSA ,61,61,7501,0,0,0,0,0,0,0,0,0,50,50,5917,0,0,0,0,0,0,0,0,0
200010,1122,2600,,Fitchburg-Leominster  MA PMSA ,28,28,2309,1,2,120,0,0,0,6,40,2400,16,16,1113,1,2,120,0,0,0,6,40,2400
200010,1122,4160,,Lawrence  MA-NH PMSA ,121,121,19649,0,0,0,1,3,761,0,0,0,90,90,15781,0,0,0,1,3,761,0,0,0
200010,1122,4560,,Lowell  MA-NH PMSA ,71,71,8601,0,0,0,0,0,0,0,0,70,61,61,6926,0,0,0,0,0,0,0,0,70
200010,1122,4760,,Manchester  NH PMSA ,60,60,10053,2,4,223,1,4,331,2,11,903,60,60,10053,2,4,223,1,4,331,2,11,903
200010,1122,5350,,Nashua  NH PMSA ,95,95,16352,0,0,0,0,0,0,0,0,0,55,55,11710,0,0,0,0,0,0,0,0,0
200010,1122,5400,,New Bedford  MA PMSA ,36,36,5282,0,0,0,0,0,0,0,0,0,24,24,3641,0,0,0,0,0,0,0,0,0
200010,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,136,136,18121,2,4,320,0,0,0,0,0,0,108,108,13644,2,4,320,0,0,0,0,0,0
200010,1122,9240,,Worcester  MA-CT PMSA ,171,171,23999,2,4,427,0,0,0,0,0,0,144,144,20367,0,0,0,0,0,0,0,0,0
200010,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,137,137,9051,3,6,299,6,23,795,1,8,315,2,2,114,0,0,0,0,0,0,0,0,0
200010,1260,9999,,Bryan-College Station  TX MSA ,55,55,5688,0,0,0,1,3,106,0,0,0,55,55,5688,0,0,0,1,3,106,0,0,0
200010,1280,9999,,Buffalo-Niagara Falls  NY MSA ,116,116,17891,1,2,425,0,0,0,1,13,279,109,109,17426,1,2,425,0,0,0,0,0,0
200010,1305,9999,,Burlington  VT MSA ,56,56,8720,0,0,0,2,7,515,1,5,432,43,43,6546,0,0,0,2,7,515,1,5,432
200010,1320,9999,,Canton-Massillon  OH MSA ,88,88,14220,3,6,527,0,0,0,0,0,0,7,7,1552,1,2,120,0,0,0,0,0,0
200010,1350,9999,,Casper  WY MSA ,11,11,1613,0,0,0,0,0,0,0,0,0,9,9,1348,0,0,0,0,0,0,0,0,0
200010,1360,9999,,Cedar Rapids  IA MSA ,77,77,9437,2,4,200,0,0,0,4,60,2371,68,68,8420,2,4,200,0,0,0,4,60,2371
200010,1400,9999,,Champaign-Urbana  IL MSA ,39,39,5374,0,0,0,0,0,0,0,0,0,39,39,5374,0,0,0,0,0,0,0,0,0
200010,1440,9999,,Charleston-North Charleston  SC MSA ,340,340,60724,20,40,2612,1,4,466,4,78,4335,248,248,42378,20,40,2612,1,4,466,0,0,0
200010,1480,9999,,Charleston  WV MSA ,32,32,4362,0,0,0,0,0,0,0,0,0,9,9,944,0,0,0,0,0,0,0,0,0
200010,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,983,983,118182,4,8,532,13,51,3366,39,557,23999,924,924,111304,3,6,461,13,51,3366,36,542,23779
200010,1540,9999,,Charlottesville  VA MSA ,94,94,14464,0,0,0,0,0,0,0,0,0,74,74,12772,0,0,0,0,0,0,0,0,0
200010,1560,9999,,Chattanooga  TN-GA MSA ,162,162,21318,1,2,60,3,12,245,1,5,248,150,150,20006,1,2,60,2,8,178,0,0,0
200010,1580,9999,,Cheyenne  WY MSA ,16,16,2908,0,0,0,0,0,0,0,0,0,16,16,2908,0,0,0,0,0,0,0,0,0
200010,1602,1600,,Chicago  IL PMSA ,2457,2457,394595,23,46,4575,40,149,13000,71,855,59309,2154,2154,350894,9,18,1529,10,39,2703,39,392,18739
200010,1602,2960,,Gary  IN PMSA ,208,208,30384,3,6,901,3,10,814,5,38,2511,160,160,24184,3,6,901,2,7,510,2,23,1431
200010,1602,3740,,Kankakee  IL PMSA ,27,27,4782,3,6,499,0,0,0,0,0,0,23,23,4409,1,2,171,0,0,0,0,0,0
200010,1602,3800,,Kenosha  WI PMSA ,58,58,8161,0,0,0,2,6,700,4,51,1525,53,53,7504,0,0,0,2,6,700,4,51,1525
200010,1620,9999,,Chico-Paradise  CA MSA ,91,91,10622,0,0,0,0,0,0,0,0,0,91,91,10622,0,0,0,0,0,0,0,0,0
200010,1642,1640,,Cincinnati  OH-KY-IN PMSA ,616,616,72853,3,6,390,8,30,2135,23,262,14158,367,367,46005,1,2,154,6,24,1873,18,227,12584
200010,1642,3200,,Hamilton-Middletown  OH PMSA ,142,142,16991,2,4,202,0,0,0,1,5,390,129,129,15522,1,2,115,0,0,0,0,0,0
200010,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,81,81,6708,0,0,0,1,4,140,2,16,360,81,81,6708,0,0,0,1,4,140,2,16,360
200010,1692,0080,,Akron  OH PMSA ,220,220,35924,1,2,127,0,0,0,10,178,5262,144,144,26826,0,0,0,0,0,0,9,168,4920
200010,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,533,533,92347,10,20,2184,10,35,2335,34,508,21422,406,406,71932,7,14,1757,6,22,1526,28,444,18100
200010,1720,9999,,Colorado Springs  CO MSA ,470,470,57557,0,0,0,0,0,0,9,180,11362,470,470,57557,0,0,0,0,0,0,9,180,11362
200010,1740,9999,,Columbia  MO MSA ,109,109,14668,4,8,620,0,0,0,0,0,0,109,109,14668,4,8,620,0,0,0,0,0,0
200010,1760,9999,,Columbia  SC MSA ,291,291,27440,0,0,0,0,0,0,0,0,0,291,291,27440,0,0,0,0,0,0,0,0,0
200010,1800,9999,,Columbus  GA-AL MSA ,114,114,14011,0,0,0,0,0,0,2,16,581,114,114,14011,0,0,0,0,0,0,2,16,581
200010,1840,9999,,Columbus  OH MSA ,714,714,100596,3,6,571,16,59,4495,57,637,24707,209,209,35062,1,2,170,6,23,2097,1,6,455
200010,1880,9999,,Corpus Christi  TX MSA ,50,50,5268,0,0,0,4,16,511,1,9,709,0,0,0,0,0,0,0,0,0,0,0,0
200010,1890,9999,,Corvallis OR MSA ,16,16,3346,0,0,0,0,0,0,0,0,0,16,16,3346,0,0,0,0,0,0,0,0,0
200010,1900,9999,,Cumberland  MD-WV MSA ,2,2,249,0,0,0,0,0,0,0,0,0,2,2,249,0,0,0,0,0,0,0,0,0
200010,1922,1920,,Dallas  TX PMSA ,2106,2106,333221,5,10,541,3,12,293,42,803,39373,2022,2022,320076,4,8,437,3,12,293,41,790,38738
200010,1922,2800,,Fort Worth-Arlington  TX PMSA ,937,937,115334,3,6,256,2,8,276,0,0,0,794,794,86577,3,6,256,2,8,276,0,0,0
200010,1950,9999,,Danville  VA MSA ,25,25,2519,0,0,0,1,3,56,7,48,1680,3,3,388,0,0,0,0,0,0,7,48,1680
200010,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,38,38,4924,0,0,0,0,0,0,0,0,0,37,37,4776,0,0,0,0,0,0,0,0,0
200010,2000,9999,,Dayton-Springfield  OH MSA ,161,161,24274,3,6,518,8,32,3170,1,10,400,155,155,23394,3,6,518,8,32,3170,1,10,400
200010,2020,9999,,Daytona Beach  FL MSA ,326,326,35026,4,8,325,2,6,382,0,0,0,284,284,29574,4,8,325,2,6,382,0,0,0
200010,2030,9999,,Decatur  Al MSA ,36,36,3582,0,0,0,0,0,0,1,5,105,28,28,2893,0,0,0,0,0,0,0,0,0
200010,2040,9999,,Decatur  IL MSA ,10,10,1586,1,2,145,0,0,0,0,0,0,6,6,1156,0,0,0,0,0,0,0,0,0
200010,2082,1125,,Boulder-Longmont  CO PMSA ,217,217,34114,1,2,181,4,16,1267,0,0,0,215,215,33750,1,2,181,4,16,1267,0,0,0
200010,2082,2080,,Denver  CO PMSA ,1201,1201,168561,22,44,4986,4,13,1115,42,837,49483,1118,1118,156700,15,30,4452,4,13,1115,41,832,49131
200010,2082,3060,,Greeley  CO PMSA ,327,327,43440,4,8,472,1,4,300,0,0,0,301,301,40564,4,8,472,1,4,300,0,0,0
200010,2120,9999,,Des Moines  IA MSA ,183,183,26848,9,18,2461,2,8,1132,3,15,1345,183,183,26848,9,18,2461,2,8,1132,3,15,1345
200010,2162,0440,,Ann Arbor  MI PMSA ,417,417,57816,1,2,390,3,11,1438,7,74,4904,322,322,47214,0,0,0,0,0,0,6,64,3563
200010,2162,2160,,Detroit  MI PMSA ,1289,1289,209133,14,28,2420,8,31,2622,30,315,20811,1121,1121,187043,11,22,1818,7,28,2372,23,280,19048
200010,2162,2640,,Flint  MI PMSA ,147,147,20202,3,6,582,4,13,1375,0,0,0,128,128,17899,3,6,582,4,13,1375,0,0,0
200010,2180,9999,,Dothan  AL MSA ,32,32,1833,0,0,0,0,0,0,20,218,5860,32,32,1833,0,0,0,0,0,0,20,218,5860
200010,2190,9999,,Dover  DE MSA ,81,81,8267,0,0,0,0,0,0,0,0,0,79,79,8093,0,0,0,0,0,0,0,0,0
200010,2200,9999,,Dubuque  IA MSA ,18,18,2672,1,2,123,0,0,0,0,0,0,18,18,2672,1,2,123,0,0,0,0,0,0
200010,2240,9999,,Duluth-Superior  MN-WI MSA ,88,88,10934,0,0,0,0,0,0,1,21,1044,77,77,9678,0,0,0,0,0,0,0,0,0
200010,2290,9999,,Eau Claire  WI MSA ,98,98,13347,3,6,775,0,0,0,1,37,3187,97,97,13278,3,6,775,0,0,0,1,37,3187
200010,2320,9999,,El Paso  TX MSA ,253,253,13158,11,22,709,2,8,346,3,26,914,13,13,577,0,0,0,0,0,0,0,0,0
200010,2330,9999,,Elkhart-Goshen  IN MSA ,81,81,10303,1,2,330,4,16,672,3,96,1388,78,78,10018,1,2,330,4,16,672,3,96,1388
200010,2335,9999,,Elmira  NY MSA ,5,5,661,0,0,0,1,3,94,2,10,423,1,1,175,0,0,0,0,0,0,0,0,0
200010,2340,9999,,Enid  OK MSA ,4,4,428,0,0,0,0,0,0,0,0,0,4,4,428,0,0,0,0,0,0,0,0,0
200010,2360,9999,,Erie  PA MSA ,31,31,4194,0,0,0,1,3,154,0,0,0,29,29,4028,0,0,0,0,0,0,0,0,0
200010,2400,9999,,Eugene-Springfield  OR MSA ,101,101,17240,2,4,298,1,3,229,0,0,0,80,80,14715,0,0,0,1,3,229,0,0,0
200010,2440,9999,,Evansville-Henderson  IN-KY MSA ,104,104,11415,2,4,279,0,0,0,1,30,425,68,68,7094,1,2,85,0,0,0,1,30,425
200010,2520,9999,,Fargo-Moorhead  ND-MN MSA ,86,86,9575,5,10,880,0,0,0,0,0,0,86,86,9575,5,10,880,0,0,0,0,0,0
200010,2560,9999,,Fayetteville  NC MSA ,67,67,6196,0,0,0,0,0,0,0,0,0,67,67,6196,0,0,0,0,0,0,0,0,0
200010,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,147,147,17290,4,8,542,1,4,268,14,144,6088,119,119,14433,3,6,417,0,0,0,14,144,6088
200010,2620,9999,,Flagstaff  AZ-UT MSA ,60,60,9686,0,0,0,0,0,0,0,0,0,60,60,9686,0,0,0,0,0,0,0,0,0
200010,2650,9999,,Florence  AL MSA ,9,9,694,0,0,0,0,0,0,0,0,0,9,9,694,0,0,0,0,0,0,0,0,0
200010,2655,9999,,Florence  SC MSA ,42,42,3648,1,2,42,0,0,0,1,5,217,0,0,0,0,0,0,0,0,0,0,0,0
200010,2670,9999,,Fort Collins-Loveland  CO MSA ,243,243,32398,2,4,551,0,0,0,3,25,1473,183,183,25503,2,4,551,0,0,0,2,16,948
200010,2700,9999,,Fort Myers-Cape Coral  FL MSA ,430,430,63692,18,36,3832,9,35,3775,9,121,12171,295,295,52955,14,28,3405,8,32,3667,8,108,11724
200010,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,202,202,28103,0,0,0,0,0,0,3,48,2001,202,202,28103,0,0,0,0,0,0,3,48,2001
200010,2720,9999,,Fort Smith  AR-OK MSA ,37,37,5320,1,2,131,0,0,0,1,32,650,37,37,5320,1,2,131,0,0,0,1,32,650
200010,2750,9999,,Fort Walton Beach  FL MSA ,108,108,10820,0,0,0,0,0,0,3,25,3241,36,36,4875,0,0,0,0,0,0,2,12,2404
200010,2760,9999,,Fort Wayne  IN MSA ,209,209,30959,1,2,104,0,0,0,2,17,821,202,202,30086,1,2,104,0,0,0,1,12,656
200010,2840,9999,,Fresno  CA MSA ,364,364,53028,0,0,0,0,0,0,0,0,0,357,357,52342,0,0,0,0,0,0,0,0,0
200010,2880,9999,,Gadsden  AL MSA ,4,4,377,0,0,0,0,0,0,0,0,0,4,4,377,0,0,0,0,0,0,0,0,0
200010,2900,9999,,Gainesville  FL MSA ,90,90,8631,1,2,49,0,0,0,7,100,4510,1,1,69,0,0,0,0,0,0,0,0,0
200010,2975,9999,,Glens Falls  NY MSA ,35,35,4304,1,2,154,0,0,0,1,5,198,13,13,1709,0,0,0,0,0,0,0,0,0
200010,2980,9999,,Goldsboro  NC MSA ,39,39,3368,0,0,0,4,16,400,0,0,0,14,14,858,0,0,0,4,16,400,0,0,0
200010,2985,9999,,Grand Forks  ND-MN MSA ,8,8,1346,1,2,135,0,0,0,0,0,0,8,8,1346,1,2,135,0,0,0,0,0,0
200010,2995,9999,,Grand Junction  CO MSA ,93,93,9634,2,4,293,3,11,843,0,0,0,93,93,9634,2,4,293,3,11,843,0,0,0
200010,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,485,485,63964,4,8,690,2,8,800,1,10,503,342,342,48105,2,4,460,1,4,480,0,0,0
200010,3040,9999,,Great Falls  MT MSA ,7,7,909,0,0,0,0,0,0,1,5,109,0,0,0,0,0,0,0,0,0,0,0,0
200010,3080,9999,,Green Bay  WI MSA ,77,77,10878,8,16,1124,0,0,0,1,6,258,66,66,9519,6,12,836,0,0,0,0,0,0
200010,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,717,717,82769,5,10,520,2,7,323,3,24,1250,686,686,78953,5,10,520,1,3,125,3,24,1250
200010,3150,9999,,Greenville  NC MSA ,21,21,2610,3,6,252,0,0,0,2,16,650,21,21,2610,3,6,252,0,0,0,2,16,650
200010,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,592,592,60336,9,18,680,0,0,0,3,19,748,357,357,39757,9,18,680,0,0,0,1,8,260
200010,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,117,117,13315,0,0,0,0,0,0,7,55,3172,114,114,13076,0,0,0,0,0,0,7,55,3172
200010,3280,9999,,Hartford  CT MSA ,258,258,30600,0,0,0,1,4,327,1,5,55,237,237,28715,0,0,0,1,4,327,0,0,0
200010,3285,9999,,Hattiesburg  MS MSA ,7,7,951,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
200010,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,143,143,17779,1,2,120,0,0,0,5,46,1638,81,81,10155,1,2,120,0,0,0,4,36,1418
200010,3320,9999,,Honolulu  HI MSA ,156,156,24957,0,0,0,0,0,0,0,0,0,156,156,24957,0,0,0,0,0,0,0,0,0
200010,3350,9999,,Houma  LA MSA ,71,71,7200,1,2,30,0,0,0,0,0,0,45,45,3800,0,0,0,0,0,0,0,0,0
200010,3362,1145,,Brazoria  TX PMSA ,125,125,15468,0,0,0,0,0,0,0,0,0,83,83,11286,0,0,0,0,0,0,0,0,0
200010,3362,2920,,Galveston-Texas City  TX PMSA ,167,167,23317,5,10,885,1,4,186,0,0,0,164,164,23071,5,10,885,0,0,0,0,0,0
200010,3362,3360,,Houston  TX PMSA ,1999,1999,240054,4,8,421,54,216,12427,4,309,17252,1962,1962,233445,4,8,421,54,216,12427,3,304,17002
200010,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,9,9,957,0,0,0,0,0,0,0,0,0,9,9,957,0,0,0,0,0,0,0,0,0
200010,3440,9999,,Huntsville  AL MSA ,65,65,5198,0,0,0,0,0,0,0,0,0,65,65,5198,0,0,0,0,0,0,0,0,0
200010,3480,9999,,Indianapolis  IN MSA ,1023,1023,144883,16,32,2784,9,35,2263,7,117,5768,861,861,122513,14,28,2427,8,32,2069,6,112,5585
200010,3500,9999,,Iowa City  IA MSA ,36,36,6318,1,2,174,0,0,0,4,36,1968,35,35,6208,1,2,174,0,0,0,4,36,1968
200010,3520,9999,,Jackson  MI MSA ,9,9,1051,0,0,0,0,0,0,0,0,0,7,7,834,0,0,0,0,0,0,0,0,0
200010,3560,9999,,Jackson  MS MSA ,191,191,20819,0,0,0,0,0,0,6,60,2431,117,117,12556,0,0,0,0,0,0,0,0,0
200010,3580,9999,,Jackson  TN MSA ,32,32,4256,0,0,0,0,0,0,0,0,0,32,32,4256,0,0,0,0,0,0,0,0,0
200010,3600,9999,,Jacksonville  FL MSA ,568,568,79401,0,0,0,0,0,0,14,134,8454,567,567,79276,0,0,0,0,0,0,11,81,6107
200010,3605,9999,,Jacksonville  NC MSA ,48,48,4861,1,2,72,0,0,0,1,5,178,48,48,4861,1,2,72,0,0,0,1,5,178
200010,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200010,3620,9999,,Janesville-Beloit  WI MSA ,17,17,1632,1,2,230,1,3,225,4,30,1260,17,17,1632,1,2,230,0,0,0,3,24,1050
200010,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,74,74,7895,2,4,180,0,0,0,3,29,762,28,28,3833,2,4,180,0,0,0,2,24,564
200010,3680,9999,,Johnstown  PA MSA ,6,6,1011,2,4,221,0,0,0,1,6,582,4,4,889,2,4,221,0,0,0,1,6,582
200010,3700,9999,,Jonesboro  AR MSA ,26,26,2839,0,0,0,1,4,128,0,0,0,26,26,2839,0,0,0,1,4,128,0,0,0
200010,3710,9999,,Joplin  MO MSA ,14,14,1300,0,0,0,0,0,0,0,0,0,14,14,1300,0,0,0,0,0,0,0,0,0
200010,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,94,94,14075,3,6,600,0,0,0,1,15,378,61,61,9936,3,6,600,0,0,0,0,0,0
200010,3760,9999,,Kansas City  MO-KS MSA ,747,747,111216,40,80,5545,5,20,1429,78,959,39409,693,693,101235,39,78,5475,5,20,1429,78,959,39409
200010,3810,9999,,Killeen-Temple  TX MSA ,99,99,12160,6,12,935,13,52,2576,1,10,160,99,99,12160,6,12,935,13,52,2576,1,10,160
200010,3840,9999,,Knoxville  TN MSA ,265,265,28872,2,4,240,6,24,1492,2,33,665,227,227,26079,2,4,240,5,20,1306,0,0,0
200010,3850,9999,,Kokomo  IN MSA ,35,35,4505,6,12,1392,0,0,0,1,13,557,22,22,2480,5,10,1248,0,0,0,0,0,0
200010,3870,9999,,La Crosse  WI-MN MSA ,23,23,3226,1,2,140,1,4,194,1,5,175,23,23,3226,1,2,140,1,4,194,1,5,175
200010,3880,9999,,Lafayette  LA MSA ,94,94,10424,0,0,0,0,0,0,0,0,0,94,94,10424,0,0,0,0,0,0,0,0,0
200010,3920,9999,,Lafayette  IN MSA ,70,70,8474,3,6,384,0,0,0,3,66,1900,30,30,3265,1,2,105,0,0,0,3,66,1900
200010,3960,9999,,Lake Charles  LA MSA ,60,60,5124,1,2,150,0,0,0,0,0,0,57,57,4761,1,2,150,0,0,0,0,0,0
200010,3980,9999,,Lakeland-Winter Haven  FL MSA ,267,267,29903,0,0,0,0,0,0,0,0,0,267,267,29903,0,0,0,0,0,0,0,0,0
200010,4000,9999,,Lancaster  PA MSA ,114,114,13136,0,0,0,0,0,0,2,16,983,87,87,9252,0,0,0,0,0,0,2,16,983
200010,4040,9999,,Lansing-East Lansing  MI MSA ,121,121,15862,0,0,0,0,0,0,1,8,307,120,120,15741,0,0,0,0,0,0,1,8,307
200010,4080,9999,,Laredo  TX MSA ,105,105,6829,1,2,98,1,3,88,1,21,856,0,0,0,0,0,0,0,0,0,0,0,0
200010,4100,9999,,Las Cruces  NM MSA ,83,83,8916,0,0,0,0,0,0,0,0,0,77,77,8395,0,0,0,0,0,0,0,0,0
200010,4120,9999,,Las Vegas  NV-AZ MSA ,1875,1875,203712,2,4,5231,1,4,423,69,599,36344,1726,1726,190876,2,4,5231,0,0,0,60,546,33617
200010,4150,9999,,Lawrence  KS MSA ,33,33,5650,2,4,741,0,0,0,0,0,0,26,26,4805,2,4,741,0,0,0,0,0,0
200010,4200,9999,,Lawton  OK MSA ,10,10,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200010,4240,9999,,Lewiston-Auburn  ME MSA ,13,13,1219,0,0,0,0,0,0,0,0,0,11,11,1028,0,0,0,0,0,0,0,0,0
200010,4280,9999,,Lexington  KY MSA ,170,170,19464,6,12,430,0,0,0,0,0,0,142,142,16210,6,12,430,0,0,0,0,0,0
200010,4320,9999,,Lima  OH MSA ,1,1,99,0,0,0,0,0,0,0,0,0,1,1,99,0,0,0,0,0,0,0,0,0
200010,4360,9999,,Lincoln  NE MSA ,89,89,12275,2,4,230,0,0,0,5,52,1594,1,1,110,0,0,0,0,0,0,0,0,0
200010,4400,9999,,Little Rock-North Little Rock  AR MSA ,200,200,30890,2,4,771,1,4,190,6,101,5001,200,200,30890,2,4,771,1,4,190,6,101,5001
200010,4420,9999,,Longview-Marshall  TX MSA ,8,8,1410,0,0,0,0,0,0,0,0,0,8,8,1410,0,0,0,0,0,0,0,0,0
200010,4472,4480,,Los Angeles-Long Beach  CA PMSA ,574,574,122141,20,40,3859,13,44,6044,19,295,22615,540,540,115495,20,40,3859,13,44,6044,16,280,21141
200010,4472,5945,,Orange County  CA PMSA ,552,552,136382,18,36,3999,17,63,5736,3,15,1766,523,523,128684,18,36,3999,17,63,5736,2,10,1064
200010,4472,6780,,Riverside-San Bernardino  CA PMSA ,1410,1410,264347,3,6,403,2,7,511,2,48,3150,1297,1297,240501,1,2,76,0,0,0,1,43,2765
200010,4472,8735,,Ventura  CA PMSA ,239,239,53882,1,2,265,1,3,512,0,0,0,166,166,36496,1,2,265,1,3,512,0,0,0
200010,4520,9999,,Louisville  KY-IN MSA ,491,491,58427,2,4,161,2,6,178,11,182,9149,442,442,54226,0,0,0,1,3,80,9,172,8767
200010,4600,9999,,Lubbock  TX MSA ,55,55,6064,2,4,200,0,0,0,0,0,0,55,55,6064,2,4,200,0,0,0,0,0,0
