Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201206,212,19380, ,Dayton  OH ,66,66,13065,0,0,0,0,0,0,0,0,0,44,44,8975,0,0,0,0,0,0,0,0,0
201206,212,44220, ,Springfield  OH ,5,5,1303,0,0,0,0,0,0,0,0,0,5,5,1303,0,0,0,0,0,0,0,0,0
201206,216,14500, ,Boulder  CO ,17,17,7022,0,0,0,1,4,887,0,0,0,17,17,7022,0,0,0,1,4,887,0,0,0
201206,216,19740,C,Denver-Aurora-Broomfield  CO ,586,586,146644,3,6,988,1,3,343,6,626,27317,544,544,135337,3,6,988,1,3,343,6,626,27317
201206,216,24540,C,Greeley  CO ,93,93,21073,0,0,0,0,0,0,1,10,289,61,61,12979,0,0,0,0,0,0,0,0,0
201206,218,19780,C,Des Moines-West Des Moines  IA ,261,261,60081,2,4,395,1,3,142,2,45,6019,213,213,47933,2,4,395,0,0,0,2,45,6019
201206,220,11460, ,Ann Arbor  MI ,27,27,6471,0,0,0,0,0,0,1,30,1868,18,18,3622,0,0,0,0,0,0,0,0,0
201206,220,19820,C,Detroit-Warren-Livonia  MI ,348,348,78813,0,0,0,1,3,238,1,5,719,288,288,61743,0,0,0,0,0,0,0,0,0
201206,220,22420, ,Flint  MI ,7,7,1516,0,0,0,0,0,0,0,0,0,3,3,549,0,0,0,0,0,0,0,0,0
201206,220,33780, ,Monroe  MI ,13,13,2066,0,0,0,0,0,0,0,0,0,5,5,628,0,0,0,0,0,0,0,0,0
201206,222,20020, ,Dothan  AL ,14,14,3093,0,0,0,0,0,0,0,0,0,14,14,3093,0,0,0,0,0,0,0,0,0
201206,232,20740, ,Eau Claire  WI ,28,28,5719,0,0,0,0,0,0,2,18,1025,28,28,5719,0,0,0,0,0,0,2,18,1025
201206,244,22020, ,Fargo  ND-MN ,103,103,19532,0,0,0,1,3,200,0,0,0,103,103,19532,0,0,0,1,3,200,0,0,0
201206,252,22540, ,Fond du Lac  WI ,3,3,589,0,0,0,0,0,0,1,6,300,2,2,369,0,0,0,0,0,0,0,0,0
201206,258,23060,C,Fort Wayne  IN ,26,26,5386,0,0,0,0,0,0,13,233,15684,26,26,5386,0,0,0,0,0,0,13,233,15684
201206,260,23420, ,Fresno  CA ,162,162,31427,1,2,140,2,6,1104,1,23,3065,2,2,273,0,0,0,0,0,0,0,0,0
201206,260,31460, ,Madera-Chowchilla  CA ,14,14,3444,0,0,0,0,0,0,0,0,0,14,14,3444,0,0,0,0,0,0,0,0,0
201206,266,24340,C,Grand Rapids-Wyoming  MI ,109,109,21206,0,0,0,0,0,0,0,0,0,58,58,10496,0,0,0,0,0,0,0,0,0
201206,266,26100, ,Holland-Grand Haven  MI ,44,44,8875,0,0,0,0,0,0,1,5,437,33,33,6524,0,0,0,0,0,0,0,0,0
201206,266,34740, ,Muskegon-Norton Shores  MI ,6,6,993,0,0,0,0,0,0,0,0,0,5,5,737,0,0,0,0,0,0,0,0,0
201206,268,15500, ,Burlington  NC ,34,34,4526,0,0,0,0,0,0,0,0,0,34,34,4526,0,0,0,0,0,0,0,0,0
201206,268,24660,C,Greensboro-High Point  NC ,84,84,20289,0,0,0,0,0,0,5,96,3930,84,84,20289,0,0,0,0,0,0,5,96,3930
201206,268,49180, ,Winston-Salem  NC ,75,75,9374,0,0,0,0,0,0,0,0,0,75,75,9374,0,0,0,0,0,0,0,0,0
201206,273,11340, ,Anderson  SC ,25,25,5383,0,0,0,0,0,0,0,0,0,25,25,5383,0,0,0,0,0,0,0,0,0
201206,273,24860,C,Greenville-Maudlin-Easley  SC ,200,200,48230,0,0,0,0,0,0,2,10,1320,189,189,45660,0,0,0,0,0,0,0,0,0
201206,273,43900, ,Spartanburg  SC ,76,76,8843,0,0,0,0,0,0,0,0,0,76,76,8843,0,0,0,0,0,0,0,0,0
201206,274,25060, ,Gulfport-Biloxi  MS ,80,80,12489,0,0,0,0,0,0,1,5,575,58,58,8925,0,0,0,0,0,0,1,5,575
201206,274,37700, ,Pascagoula  MS ,20,20,3349,1,2,113,0,0,0,3,18,1520,16,16,2786,1,2,113,0,0,0,3,18,1520
201206,276,25420, ,Harrisburg-Carlisle  PA ,66,66,13094,0,0,0,0,0,0,0,0,0,39,39,7871,0,0,0,0,0,0,0,0,0
201206,276,30140, ,Lebanon  PA ,24,24,3486,0,0,0,0,0,0,0,0,0,23,23,3300,0,0,0,0,0,0,0,0,0
201206,278,25540, ,Hartford-West Hartford-East Hartford  CT ,84,84,17338,1,2,130,0,0,0,5,61,7053,74,74,15192,0,0,0,0,0,0,3,42,4920
201206,288,26420,C,Houston-Sugar Land-Baytown  TX ,2466,2466,497802,5,10,1062,0,0,0,29,778,50614,1853,1853,379301,5,10,1062,0,0,0,24,705,45111
201206,290,19460, ,Decatur  AL ,5,5,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,290,26620, ,Huntsville  AL ,215,215,30804,0,0,0,0,0,0,0,0,0,215,215,30804,0,0,0,0,0,0,0,0,0
201206,292,26820, ,Idaho Falls  ID ,34,34,4070,0,0,0,0,0,0,0,0,0,34,34,4070,0,0,0,0,0,0,0,0,0
201206,294,11300, ,Anderson  IN ,5,5,1604,0,0,0,0,0,0,0,0,0,2,2,820,0,0,0,0,0,0,0,0,0
201206,294,18020, ,Columbus  IN ,21,21,4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,294,26900,C,Indianapolis-Carmel  IN ,411,411,83450,1,2,316,1,3,0,2,48,3478,407,407,82846,1,2,316,0,0,0,2,48,3478
201206,296,27060, ,Ithaca  NY ,3,3,813,1,2,95,0,0,0,1,6,669,1,1,168,0,0,0,0,0,0,0,0,0
201206,297,27180, ,Jackson  TN ,15,15,2228,0,0,0,2,8,590,5,34,2226,15,15,2228,0,0,0,2,8,590,5,34,2226
201206,298,27140, ,Jackson  MS ,123,123,27967,0,0,0,0,0,0,0,0,0,115,115,26657,0,0,0,0,0,0,0,0,0
201206,304,27740, ,Johnson City  TN ,25,25,5313,0,0,0,0,0,0,0,0,0,25,25,5313,0,0,0,0,0,0,0,0,0
201206,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,22,22,3279,0,0,0,0,0,0,6,72,5000,12,12,1582,0,0,0,0,0,0,6,72,5000
201206,308,27860, ,Jonesboro  AR ,28,28,4071,0,0,0,1,4,150,7,55,850,28,28,4071,0,0,0,1,4,150,7,55,850
201206,312,28140,C,Kansas City  MO-KS ,287,287,69541,5,10,889,2,7,640,18,352,15595,218,218,51955,3,6,375,2,7,640,18,352,15595
201206,314,28940, ,Knoxville  TN ,131,131,23096,0,0,0,0,0,0,0,0,0,121,121,21886,0,0,0,0,0,0,0,0,0
201206,314,34100, ,Morristown  TN ,11,11,2282,2,4,250,0,0,0,0,0,0,11,11,2282,2,4,250,0,0,0,0,0,0
201206,316,29020, ,Kokomo  IN ,2,2,185,0,0,0,0,0,0,0,0,0,2,2,185,0,0,0,0,0,0,0,0,0
201206,318,29180, ,Lafayette  LA ,94,94,13614,0,0,0,0,0,0,2,11,537,57,57,8727,0,0,0,0,0,0,0,0,0
201206,320,29140, ,Lafayette  IN ,82,82,13995,6,12,1234,0,0,0,2,25,2022,18,18,2629,0,0,0,0,0,0,0,0,0
201206,324,29340, ,Lake Charles  LA ,49,49,9291,1,2,160,0,0,0,0,0,0,20,20,4001,1,2,160,0,0,0,0,0,0
201206,330,29620, ,Lansing-East Lansing  MI ,25,25,5720,0,0,0,0,0,0,1,5,432,13,13,3194,0,0,0,0,0,0,0,0,0
201206,332,29820,C,Las Vegas-Paradise  NV ,690,690,100439,0,0,0,0,0,0,5,306,82256,690,690,100439,0,0,0,0,0,0,5,306,82256
201206,336,30460, ,Lexington-Fayette  KY ,107,107,17666,1,2,202,0,0,0,1,26,1446,46,46,9109,0,0,0,0,0,0,0,0,0
201206,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,340,30780, ,Little Rock-North Little Rock-Conway  AR ,112,112,20229,4,8,575,0,0,0,3,99,7260,109,109,19882,4,8,575,0,0,0,3,99,7260
201206,340,38220, ,Pine Bluff  AR ,4,4,673,1,2,85,0,0,0,0,0,0,4,4,673,1,2,85,0,0,0,0,0,0
201206,346,30980, ,Longview  TX ,21,21,3574,2,4,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,486,486,172392,13,26,4945,8,28,5233,58,971,151181,413,413,138941,12,24,4258,5,19,3387,50,919,143390
201206,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,20,20,7638,0,0,0,0,0,0,4,45,4651,1,1,62,0,0,0,0,0,0,2,24,2370
201206,348,40140,C,Riverside-San Bernardino-Ontario  CA ,516,516,130895,0,0,0,0,0,0,2,100,6089,491,491,125778,0,0,0,0,0,0,1,84,4924
201206,350,21060, ,Elizabethtown  KY ,16,16,2882,0,0,0,0,0,0,0,0,0,3,3,470,0,0,0,0,0,0,0,0,0
201206,350,31140,C,Louisville-Jefferson County  KY-IN ,221,221,43805,1,2,300,2,7,284,26,350,15146,196,196,39144,1,2,300,2,7,284,26,350,15146
201206,352,31180, ,Lubbock  TX ,69,69,14534,0,0,0,0,0,0,17,262,20005,69,69,14534,0,0,0,0,0,0,17,262,20005
201206,356,31420, ,Macon  GA ,4,4,467,0,0,0,0,0,0,0,0,0,4,4,467,0,0,0,0,0,0,0,0,0
201206,356,47580, ,Warner Robins  GA ,36,36,6563,0,0,0,0,0,0,0,0,0,22,22,3324,0,0,0,0,0,0,0,0,0
201206,358,31540,C,Madison  WI ,82,82,19936,1,2,262,0,0,0,5,64,5957,48,48,12996,0,0,0,0,0,0,0,0,0
201206,360,31900, ,Mansfield  OH ,5,5,1250,0,0,0,0,0,0,0,0,0,5,5,1250,0,0,0,0,0,0,0,0,0
201206,372,33260,C,Midland  TX ,59,59,10605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,372,36220,C,Odessa  TX ,41,41,9271,0,0,0,0,0,0,9,216,12370,41,41,9271,0,0,0,0,0,0,9,216,12370
201206,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,88,88,28658,0,0,0,0,0,0,0,0,0,65,65,20410,0,0,0,0,0,0,0,0,0
201206,376,39540, ,Racine  WI ,14,14,3392,0,0,0,0,0,0,0,0,0,9,9,1818,0,0,0,0,0,0,0,0,0
201206,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,594,594,162816,1,2,200,1,3,571,5,167,17657,568,568,156229,1,2,200,1,3,571,3,150,16267
201206,378,41060, ,St. Cloud  MN ,24,24,4686,0,0,0,0,0,0,1,11,935,20,20,4019,0,0,0,0,0,0,0,0,0
201206,380,33660, ,Mobile  AL ,47,47,9376,0,0,0,0,0,0,0,0,0,47,47,9376,0,0,0,0,0,0,0,0,0
201206,384,33740, ,Monroe  LA ,31,31,5353,0,0,0,1,3,496,2,10,1232,0,0,0,0,0,0,0,0,0,0,0,0
201206,388,33860, ,Montgomery  AL ,31,31,6824,0,0,0,0,0,0,2,10,245,23,23,5978,0,0,0,0,0,0,0,0,0
201206,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,172,172,33256,4,8,432,0,0,0,1,7,861,172,172,33256,4,8,432,0,0,0,1,7,861
201206,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,497,497,97218,1,2,71,1,4,486,1,5,388,420,420,82859,0,0,0,1,4,486,0,0,0
201206,406,35380,C,New Orleans-Metairie-Kenner  LA ,168,168,31150,8,16,1442,0,0,0,0,0,0,148,148,27828,8,16,1442,0,0,0,0,0,0
201206,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,54,54,28443,0,0,0,0,0,0,3,108,16421,44,44,18199,0,0,0,0,0,0,1,90,15734
201206,408,28740, ,Kingston  NY ,7,7,1218,0,0,0,0,0,0,0,0,0,7,7,1218,0,0,0,0,0,0,0,0,0
201206,408,35300, ,New Haven-Milford  CT ,31,31,4271,3,6,360,0,0,0,2,16,984,26,26,3574,3,6,360,0,0,0,0,0,0
201206,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,637,637,172379,57,114,13153,32,108,11647,74,2010,209898,436,436,121843,50,100,11814,29,99,10058,45,1620,163372
201206,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,52,52,13996,0,0,0,0,0,0,7,79,7725,32,32,9295,0,0,0,0,0,0,0,0,0
201206,408,45940,C,Trenton-Ewing  NJ ,11,11,6026,0,0,0,1,3,55,2,25,1952,11,11,6026,0,0,0,1,3,55,2,25,1952
201206,416,36420,C,Oklahoma City  OK ,308,308,54970,3,6,485,4,16,990,2,45,3554,138,138,28544,2,4,320,4,16,990,1,34,2924
201206,420,36540,C,Omaha-Council Bluffs  NE-IA ,208,208,39825,0,0,0,0,0,0,8,238,15956,179,179,33760,0,0,0,0,0,0,7,211,14358
201206,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,56,56,16988,0,0,0,0,0,0,2,12,1176,40,40,13055,0,0,0,0,0,0,0,0,0
201206,422,36740,C,Orlando-Kissimmee-Sanford  FL ,598,598,131476,2,4,1087,1,3,424,23,475,44399,528,528,114025,2,4,1087,0,0,0,22,470,43862
201206,422,37380,C,Palm Coast  FL ,15,15,5406,0,0,0,0,0,0,0,0,0,15,15,5406,0,0,0,0,0,0,0,0,0
201206,426,37900, ,Peoria  IL ,34,34,9439,0,0,0,0,0,0,0,0,0,25,25,6977,0,0,0,0,0,0,0,0,0
201206,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,451,451,75029,4,8,550,5,19,2096,13,194,11979,264,264,47396,4,8,550,5,19,2096,3,84,3795
201206,428,39740, ,Reading  PA ,40,40,3894,0,0,0,0,0,0,0,0,0,35,35,3237,0,0,0,0,0,0,0,0,0
201206,428,47220,C,Vineland-Millville-Bridgeton  NJ ,14,14,1644,0,0,0,0,0,0,0,0,0,6,6,705,0,0,0,0,0,0,0,0,0
201206,430,38300,C,Pittsburgh  PA ,272,272,66344,0,0,0,2,6,543,6,95,14280,150,150,40700,0,0,0,1,3,306,5,90,13847
201206,438,30340, ,Lewiston-Auburn  ME ,8,8,1303,1,2,400,0,0,0,0,0,0,2,2,350,1,2,400,0,0,0,0,0,0
201206,438,38860, ,Portland-South Portland-Biddeford  ME ,99,99,21216,7,14,1165,1,4,250,1,6,649,59,59,12922,7,14,1165,1,4,250,0,0,0
201206,442,38940,C,Port St. Lucie  FL ,57,57,18026,0,0,0,0,0,0,1,5,311,56,56,17780,0,0,0,0,0,0,0,0,0
201206,442,42680,C,Sebastian-Vero Beach  FL ,42,42,14399,0,0,0,0,0,0,0,0,0,36,36,13265,0,0,0,0,0,0,0,0,0
201206,450,20500,C,Durham-Chapel Hill  NC ,130,130,30485,0,0,0,1,4,300,0,0,0,94,94,21733,0,0,0,1,4,300,0,0,0
201206,450,39580,C,Raleigh-Cary  NC ,610,610,127114,19,38,6162,0,0,0,27,717,70152,570,570,119959,19,38,6162,0,0,0,27,717,70152
201206,456,39900,C,Reno-Sparks  NV ,77,77,20350,0,0,0,0,0,0,0,0,0,76,76,20186,0,0,0,0,0,0,0,0,0
201206,464,40380, ,Rochester  NY ,80,80,16716,3,6,538,1,3,473,2,30,2381,60,60,13224,1,2,200,1,3,473,0,0,0
201206,466,40420, ,Rockford  IL ,10,10,1200,0,0,0,3,12,456,0,0,0,8,8,918,0,0,0,3,12,456,0,0,0
201206,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,289,289,84173,0,0,5,0,0,0,1,20,2509,285,285,83159,0,0,5,0,0,0,1,20,2509
201206,472,49700, ,Yuba City  CA ,14,14,2084,0,0,0,0,0,0,0,0,0,14,14,2084,0,0,0,0,0,0,0,0,0
201206,474,13020, ,Bay City  MI ,1,1,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,1798,1,2,180,0,0,0,0,0,0,8,8,1529,1,2,180,0,0,0,0,0,0
201206,476,41180,C,St. Louis  MO-IL ,372,372,81283,2,4,381,0,0,0,4,28,2642,266,266,53290,2,4,381,0,0,0,0,0,0
201206,480,41540, ,Salisbury  MD ,7,7,1380,0,0,0,0,0,0,0,0,0,6,6,1245,0,0,0,0,0,0,0,0,0
201206,482,36260, ,Ogden-Clearfield  UT ,131,131,31052,1,2,287,2,8,746,3,63,4478,113,113,26575,0,0,0,2,8,746,1,12,605
201206,482,41620,C,Salt Lake City  UT ,271,271,63451,0,0,0,1,3,798,6,94,9643,231,231,52094,0,0,0,0,0,0,2,62,7258
201206,488,34900, ,Napa  CA ,8,8,2029,1,2,233,0,0,0,1,5,281,0,0,0,0,0,0,0,0,0,0,0,0
201206,488,41860,C,San Francisco-Oakland-Fremont  CA ,342,342,109855,22,44,8364,3,11,2404,10,358,91616,271,271,88670,22,44,8364,3,11,2404,6,333,88918
201206,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,172,172,56191,0,0,0,1,3,525,12,1047,106938,121,121,41558,0,0,0,0,0,0,9,918,88715
201206,488,42100, ,Santa Cruz-Watsonville  CA ,24,24,4637,0,0,0,0,0,0,0,0,0,24,24,4637,0,0,0,0,0,0,0,0,0
201206,488,42220, ,Santa Rosa-Petaluma  CA ,30,30,8934,0,0,0,0,0,0,0,0,0,27,27,8446,0,0,0,0,0,0,0,0,0
201206,488,46700, ,Vallejo-Fairfield  CA ,40,40,8031,0,0,0,0,0,0,0,0,0,40,40,8031,0,0,0,0,0,0,0,0,0
201206,492,42140,C,Santa Fe  NM ,13,13,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,494,35840,C,North Port-Bradenton-Sarasota  FL ,292,292,66818,0,0,0,1,3,475,0,0,0,290,290,66289,0,0,0,1,3,475,0,0,0
201206,494,39460,C,Punta Gorda  FL ,34,34,6845,0,0,0,0,0,0,0,0,0,34,34,6845,0,0,0,0,0,0,0,0,0
201206,496,25980, ,Hinesville-Fort Stewart  GA ,12,12,3523,0,0,0,0,0,0,0,0,0,12,12,3523,0,0,0,0,0,0,0,0,0
201206,496,42340, ,Savannah  GA ,91,91,15673,0,0,0,0,0,0,4,21,1643,79,79,13460,0,0,0,0,0,0,0,0,0
201206,500,14740, ,Bremerton-Silverdale  WA ,39,39,9071,0,0,0,0,0,0,0,0,0,39,39,9071,0,0,0,0,0,0,0,0,0
201206,500,34580, ,Mount Vernon-Anacortes  WA ,20,20,3539,0,0,0,0,0,0,0,0,0,7,7,1110,0,0,0,0,0,0,0,0,0
201206,500,36500, ,Olympia  WA ,63,63,14826,1,2,339,0,0,0,0,0,0,63,63,14826,1,2,339,0,0,0,0,0,0
201206,500,42660,C,Seattle-Tacoma-Bellevue  WA ,723,723,204603,11,22,4309,1,4,487,9,1293,240503,657,657,184399,11,22,4309,1,4,487,6,1270,237956
201206,508,43340, ,Shreveport-Bossier City  LA ,98,98,19601,0,0,0,0,0,0,2,32,1948,56,56,14464,0,0,0,0,0,0,0,0,0
201206,512,43580, ,Sioux City  IA-NE-SD ,17,17,4141,5,10,500,0,0,0,0,0,0,10,10,2148,5,10,500,0,0,0,0,0,0
201206,515,21140, ,Elkhart-Goshen  IN ,16,16,2609,0,0,0,0,0,0,0,0,0,16,16,2609,0,0,0,0,0,0,0,0,0
201206,515,43780, ,South Bend-Mishawaka  IN-MI ,14,14,3427,0,0,0,0,0,0,0,0,0,14,14,3427,0,0,0,0,0,0,0,0,0
201206,532,45060, ,Syracuse  NY ,40,40,8516,0,0,0,0,0,0,1,37,4320,36,36,7712,0,0,0,0,0,0,1,37,4320
201206,534,45780, ,Toledo  OH ,44,44,11634,1,2,265,0,0,0,0,0,0,31,31,8902,1,2,265,0,0,0,0,0,0
201206,538,46140,C,Tulsa  OK ,216,216,43404,0,0,0,0,0,0,0,0,0,200,200,40458,0,0,0,0,0,0,0,0,0
201206,540,46340, ,Tyler  TX ,12,12,2117,0,0,0,1,3,150,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
201206,548,12580,C,Baltimore-Towson  MD ,435,435,87197,0,0,0,0,0,0,3,142,12016,315,315,59931,0,0,0,0,0,0,1,8,580
201206,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1076,1076,210950,9,18,2450,0,0,0,33,864,51451,1003,1003,194903,6,12,1750,0,0,0,30,569,36734
201206,548,49020, ,Winchester  VA-WV ,30,30,5614,0,0,0,0,0,0,0,0,0,30,30,5614,0,0,0,0,0,0,0,0,0
201206,554,48140, ,Wausau  WI ,16,16,3477,0,0,0,0,0,0,0,0,0,5,5,1187,0,0,0,0,0,0,0,0,0
201206,556,48620, ,Wichita  KS ,66,66,15959,12,24,1861,2,8,1333,1,6,426,63,63,15592,12,24,1861,2,8,1333,1,6,426
201206,558,48700, ,Williamsport  PA ,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201206,564,49620, ,York-Hanover  PA ,50,50,7833,2,4,441,1,4,360,2,12,1242,43,43,6547,1,2,380,1,4,360,2,12,1242
201206,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,16,16,3687,1,2,125,0,0,0,0,0,0,14,14,3214,1,2,125,0,0,0,0,0,0
201206,999,10180, ,Abilene  TX ,16,16,3024,0,0,0,0,0,0,0,0,0,16,16,3024,0,0,0,0,0,0,0,0,0
201206,999,10500, ,Albany  GA ,17,17,1864,1,2,150,0,0,0,0,0,0,1,1,45,0,0,0,0,0,0,0,0,0
