Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201510,438,30340, ,Lewiston-Auburn  ME ,4,4,1072,0,0,0,0,0,0,0,0,0,3,3,880,0,0,0,0,0,0,0,0,0
201510,438,38860, ,Portland-South Portland  ME ,100,100,23777,3,6,735,1,4,540,2,10,875,56,56,14134,2,4,510,1,4,540,0,0,0
201510,440,10540, ,Albany  OR ,21,21,4867,0,0,0,0,0,0,0,0,0,19,19,4470,0,0,0,0,0,0,0,0,0
201510,440,18700, ,Corvallis  OR ,6,6,1538,0,0,0,0,0,0,0,0,0,6,6,1538,0,0,0,0,0,0,0,0,0
201510,440,31020, ,Longview  WA ,10,10,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,440,38900, ,Portland-Vancouver-Hillsboro  OR-WA ,613,613,161405,13,26,3436,2,8,640,17,809,65698,586,586,154750,13,26,3436,2,8,640,17,809,65698
201510,440,41420, ,Salem  OR ,33,33,9982,1,2,317,0,0,0,0,0,0,33,33,9982,1,2,317,0,0,0,0,0,0
201510,444,39380,C,Pueblo  CO ,21,21,4067,0,0,0,0,0,0,0,0,0,21,21,4067,0,0,0,0,0,0,0,0,0
201510,450,20500,C,Durham-Chapel Hill  NC ,189,189,41679,1,2,180,1,4,361,1,36,2454,73,73,18939,1,2,180,1,4,361,0,0,0
201510,450,39580,C,Raleigh  NC ,670,670,143020,0,0,0,0,0,0,2,86,9668,587,587,124759,0,0,0,0,0,0,2,86,9668
201510,452,39660, ,Rapid City  SD ,33,33,7326,0,0,0,0,0,0,5,124,9603,27,27,6472,0,0,0,0,0,0,5,124,9603
201510,454,39820, ,Redding  CA ,16,16,2907,0,0,0,0,0,0,0,0,0,16,16,2907,0,0,0,0,0,0,0,0,0
201510,456,16180,C,Carson City  NV ,4,4,625,0,0,0,0,0,0,0,0,0,4,4,625,0,0,0,0,0,0,0,0,0
201510,456,39900,C,Reno  NV ,179,179,46296,1,2,465,0,0,0,3,18,2042,151,151,37084,0,0,0,0,0,0,3,18,2042
201510,462,40340, ,Rochester  MN ,54,54,11854,0,0,0,0,0,0,6,363,44420,54,54,11854,0,0,0,0,0,0,6,363,44420
201510,464,40380, ,Rochester  NY ,150,150,20393,1,2,100,9,36,4177,3,28,3364,121,121,13662,0,0,0,9,36,4177,1,9,897
201510,466,40420, ,Rockford  IL ,15,15,2652,0,0,0,0,0,0,0,0,0,15,15,2652,0,0,0,0,0,0,0,0,0
201510,470,40660, ,Rome  GA ,8,8,1274,0,0,0,0,0,0,0,0,0,8,8,1274,0,0,0,0,0,0,0,0,0
201510,472,40900,C,Sacramento--Roseville--Arden-Arcade  CA ,502,502,161031,21,42,6076,0,0,0,7,81,13002,499,499,160233,21,42,6076,0,0,0,7,81,13002
201510,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,474,33220, ,Midland  MI ,5,5,584,0,0,0,0,0,0,0,0,0,5,5,584,0,0,0,0,0,0,0,0,0
201510,474,40980, ,Saginaw  MI ,1,1,200,1,2,180,0,0,0,0,0,0,1,1,200,1,2,180,0,0,0,0,0,0
201510,476,41180, ,St. Louis  MO-IL ,390,390,103438,0,0,0,3,10,95,8,104,13723,291,291,76744,0,0,0,3,10,95,3,62,8051
201510,482,36260, ,Ogden-Clearfield  UT ,163,163,38784,1,2,259,1,3,488,3,146,16000,132,132,30935,1,2,259,0,0,0,3,146,16000
201510,482,39340, ,Provo-Orem  UT ,256,256,74253,0,0,0,9,31,4412,7,228,28162,240,240,69939,0,0,0,5,16,2210,5,184,23680
201510,482,41620, ,Salt Lake City  UT ,285,285,66586,1,2,291,6,24,3425,7,40,5118,219,219,47758,1,2,291,6,24,3425,3,17,2555
201510,488,41860,C,San Francisco-Oakland-Hayward  CA ,331,331,140999,4,8,2901,5,16,3380,27,624,100058,287,287,115906,4,8,2901,5,16,3380,22,595,96518
201510,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,140,140,55423,0,0,0,2,6,1424,15,310,51569,120,120,46772,0,0,0,2,6,1424,14,269,44370
201510,488,42100, ,Santa Cruz-Watsonville  CA ,8,8,1889,0,0,0,0,0,0,1,5,509,0,0,0,0,0,0,0,0,0,0,0,0
201510,488,42220, ,Santa Rosa  CA ,47,47,14651,0,0,0,0,0,0,0,0,0,47,47,14651,0,0,0,0,0,0,0,0,0
201510,488,44700, ,Stockton-Lodi  CA ,71,71,16407,0,0,0,0,0,0,0,0,0,54,54,11086,0,0,0,0,0,0,0,0,0
201510,488,46700, ,Vallejo-Fairfield  CA ,86,86,26164,0,0,0,0,0,0,0,0,0,86,86,26164,0,0,0,0,0,0,0,0,0
201510,496,25980, ,Hinesville  GA ,27,27,7956,0,0,0,0,0,0,0,0,0,27,27,7956,0,0,0,0,0,0,0,0,0
201510,496,42340, ,Savannah  GA ,209,209,33665,0,0,0,0,0,0,2,13,812,177,177,29678,0,0,0,0,0,0,0,0,0
201510,500,14740,C,Bremerton-Silverdale  WA ,63,63,16137,0,0,0,1,4,578,0,0,0,63,63,16137,0,0,0,1,4,578,0,0,0
201510,500,34580, ,Mount Vernon-Anacortes  WA ,27,27,5003,0,0,0,0,0,0,0,0,0,10,10,1523,0,0,0,0,0,0,0,0,0
201510,500,36500, ,Olympia-Tumwater  WA ,68,68,17290,0,0,0,0,0,0,0,0,0,57,57,14601,0,0,0,0,0,0,0,0,0
201510,500,42660,C,Seattle-Tacoma-Bellevue  WA ,754,754,241815,21,42,7585,14,50,7960,25,840,102876,668,668,210633,18,36,6628,14,50,7960,20,769,95605
201510,512,43580, ,Sioux City  IA-NE-SD ,11,11,2840,0,0,0,0,0,0,0,0,0,2,2,279,0,0,0,0,0,0,0,0,0
201510,515,21140, ,Elkhart-Goshen  IN ,20,20,5205,0,0,0,0,0,0,0,0,0,20,20,5205,0,0,0,0,0,0,0,0,0
201510,515,35660, ,Niles-Benton Harbor  MI ,1,1,390,0,0,0,0,0,0,0,0,0,1,1,390,0,0,0,0,0,0,0,0,0
201510,515,43780, ,South Bend-Mishawaka  IN-MI ,31,31,11694,0,0,0,0,0,0,0,0,0,31,31,11694,0,0,0,0,0,0,0,0,0
201510,518,17660, ,Coeur dAlene  ID ,71,71,16289,0,0,0,0,0,0,0,0,0,56,56,13230,0,0,0,0,0,0,0,0,0
201510,518,44060, ,Spokane-Spokane Valley  WA ,143,143,38815,9,18,2617,0,0,0,2,29,3379,122,122,34836,8,16,2318,0,0,0,1,6,1081
201510,520,44180, ,Springfield  MO ,56,56,9994,1,2,115,0,0,0,4,99,4115,41,41,7392,0,0,0,0,0,0,0,0,0
201510,521,44140, ,Springfield  MA ,2,2,406,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
201510,522,44100, ,Springfield  IL ,9,9,2101,5,10,1447,0,0,0,1,7,1560,0,0,0,0,0,0,0,0,0,0,0,0
201510,524,44300, ,State College  PA ,12,12,2689,0,0,0,0,0,0,1,13,1637,2,2,417,0,0,0,0,0,0,0,0,0
201510,532,45060, ,Syracuse  NY ,39,39,7608,0,0,0,0,0,0,2,47,2067,37,37,7408,0,0,0,0,0,0,1,28,900
201510,533,45220, ,Tallahassee  FL ,68,68,12611,0,0,0,0,0,0,3,63,6438,43,43,8205,0,0,0,0,0,0,0,0,0
201510,534,45780, ,Toledo  OH ,42,42,12233,1,2,400,0,0,0,0,0,0,42,42,12233,1,2,400,0,0,0,0,0,0
201510,536,46060,C,Tucson  AZ ,223,223,59538,2,4,197,0,0,0,4,69,8111,81,81,23654,0,0,0,0,0,0,0,0,0
201510,538,46140,C,Tulsa  OK ,278,278,64772,1,2,92,12,48,3781,0,0,0,265,265,61666,1,2,92,12,48,3781,0,0,0
201510,540,46340, ,Tyler  TX ,24,24,9125,0,0,0,0,0,0,0,0,0,24,24,9125,0,0,0,0,0,0,0,0,0
201510,545,47260, ,Virginia Beach-Norfolk-Newport News  VA-NC ,266,266,53298,1,2,380,0,0,0,1,50,5600,239,239,49937,1,2,380,0,0,0,1,50,5600
201510,546,47300, ,Visalia-Porterville  CA ,74,74,19884,2,4,439,0,0,0,0,0,0,74,74,19884,2,4,439,0,0,0,0,0,0
201510,548,12580,C,Baltimore-Columbia-Towson  MD ,378,378,82699,0,0,0,2,6,950,4,88,8857,313,313,70412,0,0,0,0,0,0,1,5,474
201510,548,15680,C,California-Lexington Park  MD ,50,50,11158,0,0,0,0,0,0,0,0,0,50,50,11158,0,0,0,0,0,0,0,0,0
201510,548,16540,C,Chambersburg-Waynesboro  PA ,21,21,3619,1,2,246,1,3,324,1,5,70,15,15,2884,0,0,0,0,0,0,0,0,0
201510,548,25180, ,Hagerstown-Martinsburg  MD-WV ,84,84,15327,1,2,175,0,0,0,0,0,0,84,84,15327,1,2,175,0,0,0,0,0,0
201510,548,47900, ,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1088,1088,238241,6,12,1047,1,4,484,16,1613,123106,883,883,194188,1,2,220,1,4,484,15,1417,109456
201510,548,49020, ,Winchester  VA-WV ,65,65,13104,0,0,0,0,0,0,0,0,0,65,65,13104,0,0,0,0,0,0,0,0,0
201510,554,48140, ,Wausau  WI ,14,14,3027,0,0,0,0,0,0,0,0,0,3,3,780,0,0,0,0,0,0,0,0,0
201510,556,48620, ,Wichita  KS ,78,78,14955,7,14,1434,0,0,0,1,8,120,16,16,3344,0,0,0,0,0,0,0,0,0
201510,558,48700, ,Williamsport  PA ,4,4,709,0,0,0,0,0,0,0,0,0,3,3,548,0,0,0,0,0,0,0,0,0
201510,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,22,22,4666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,10180, ,Abilene  TX ,26,26,6578,0,0,0,0,0,0,0,0,0,26,26,6578,0,0,0,0,0,0,0,0,0
201510,999,10500, ,Albany  GA ,15,15,2008,1,2,150,0,0,0,0,0,0,11,11,1567,0,0,0,0,0,0,0,0,0
201510,999,10780, ,Alexandria  LA ,17,17,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,11260,C,Anchorage  AK ,67,67,20399,1,2,293,1,3,515,2,13,2055,12,12,3099,1,2,293,0,0,0,0,0,0
201510,999,11500, ,Anniston-Oxford-Jacksonville  AL ,4,4,782,0,0,0,0,0,0,0,0,0,4,4,782,0,0,0,0,0,0,0,0,0
201510,999,12260, ,Augusta-Richmond County  GA-SC ,225,225,42452,0,0,0,1,3,297,2,36,1051,67,67,14713,0,0,0,0,0,0,0,0,0
201510,999,12420, ,Austin-Round Rock  TX ,993,993,235765,24,48,7139,1,4,445,5,395,38228,853,853,205504,21,42,6761,1,4,445,5,395,38228
201510,999,12540, ,Bakersfield  CA ,124,124,27333,0,0,0,1,3,295,2,27,2480,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,12620, ,Bangor  ME ,6,6,1282,0,0,0,0,0,0,4,48,3809,5,5,1015,0,0,0,0,0,0,4,48,3809
201510,999,12940,C,Baton Rouge  LA ,225,225,48542,0,0,0,0,0,0,0,0,0,131,131,29655,0,0,0,0,0,0,0,0,0
201510,999,13140, ,Beaumont-Port Arthur  TX ,48,48,8488,0,0,0,0,0,0,1,5,378,34,34,5509,0,0,0,0,0,0,0,0,0
201510,999,13220,C,Beckley  WV ,11,11,1465,0,0,0,0,0,0,0,0,0,8,8,1142,0,0,0,0,0,0,0,0,0
201510,999,13380, ,Bellingham  WA ,63,63,16596,3,6,801,1,3,408,3,56,6404,57,57,15305,3,6,801,0,0,0,3,56,6404
201510,999,13740, ,Billings  MT ,131,131,18381,0,0,0,0,0,0,6,216,25074,131,131,18381,0,0,0,0,0,0,6,216,25074
201510,999,13780, ,Binghamton  NY ,4,4,480,0,0,0,0,0,0,0,0,0,4,4,480,0,0,0,0,0,0,0,0,0
201510,999,13900, ,Bismarck  ND ,93,93,16522,0,0,0,0,0,0,0,0,0,86,86,14627,0,0,0,0,0,0,0,0,0
201510,999,13980, ,Blacksburg-Christiansburg-Radford  VA ,18,18,2124,0,0,0,0,0,0,0,0,0,18,18,2124,0,0,0,0,0,0,0,0,0
201510,999,15260, ,Brunswick  GA ,41,41,10698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,15540, ,Burlington-South Burlington  VT ,19,19,4165,0,0,0,2,8,1022,1,20,630,15,15,3272,0,0,0,2,8,1022,1,20,630
201510,999,16220, ,Casper  WY ,17,17,3162,0,0,0,1,3,105,0,0,0,17,17,3162,0,0,0,1,3,105,0,0,0
201510,999,16580, ,Champaign-Urbana  IL ,13,13,3421,0,0,0,0,0,0,2,79,8875,9,9,2578,0,0,0,0,0,0,2,79,8875
201510,999,16700,C,Charleston-North Charleston  SC ,313,313,84787,0,0,0,0,0,0,4,168,10777,73,73,17209,0,0,0,0,0,0,0,0,0
201510,999,16820, ,Charlottesville  VA ,42,42,11449,0,0,0,0,0,0,1,10,1486,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,16940, ,Cheyenne  WY ,24,24,4789,0,0,0,0,0,0,0,0,0,24,24,4789,0,0,0,0,0,0,0,0,0
201510,999,17020, ,Chico  CA ,19,19,4234,0,0,0,0,0,0,0,0,0,19,19,4234,0,0,0,0,0,0,0,0,0
201510,999,17300,C,Clarksville  TN-KY ,56,56,7720,23,46,2890,0,0,0,0,0,0,54,54,7578,23,46,2890,0,0,0,0,0,0
201510,999,17780, ,College Station-Bryan  TX ,79,79,14603,1,2,216,1,4,265,8,74,5111,79,79,14603,1,2,216,1,4,265,8,74,5111
201510,999,17820,C,Colorado Springs  CO ,262,262,12632,0,0,0,0,0,0,0,0,0,262,262,12632,0,0,0,0,0,0,0,0,0
201510,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,145,145,58073,2,4,696,0,0,0,0,0,0,145,145,58073,2,4,696,0,0,0,0,0,0
201510,999,19060, ,Cumberland  MD-WV ,1,1,226,0,0,0,0,0,0,0,0,0,1,1,226,0,0,0,0,0,0,0,0,0
201510,999,19180, ,Danville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,19500, ,Decatur  IL ,2,2,376,0,0,0,0,0,0,0,0,0,2,2,376,0,0,0,0,0,0,0,0,0
201510,999,20220, ,Dubuque  IA ,11,11,2094,0,0,0,0,0,0,0,0,0,11,11,2094,0,0,0,0,0,0,0,0,0
201510,999,20260, ,Duluth  MN-WI ,11,11,1186,0,0,0,0,0,0,0,0,0,10,10,999,0,0,0,0,0,0,0,0,0
201510,999,20940, ,El Centro  CA ,15,15,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,21660, ,Eugene  OR ,42,42,11270,0,0,0,0,0,0,1,7,1043,28,28,7692,0,0,0,0,0,0,1,7,1043
201510,999,21780, ,Evansville  IN-KY ,47,47,10081,0,0,0,0,0,0,1,30,552,47,47,10081,0,0,0,0,0,0,1,30,552
201510,999,21820,C,Fairbanks  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,22140,C,Farmington  NM ,10,10,2539,0,0,0,0,0,0,0,0,0,10,10,2539,0,0,0,0,0,0,0,0,0
201510,999,22220, ,Fayetteville-Springdale-Rogers  AR-MO ,229,229,57527,2,4,827,0,0,0,8,190,24747,148,148,40416,2,4,827,0,0,0,7,168,23171
201510,999,22380, ,Flagstaff  AZ ,22,22,4965,0,0,0,0,0,0,16,192,16478,22,22,4965,0,0,0,0,0,0,16,192,16478
201510,999,22500, ,Florence  SC ,21,21,3225,1,2,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,22520, ,Florence-Muscle Shoals  AL ,12,12,1429,1,2,150,0,0,0,0,0,0,3,3,365,1,2,150,0,0,0,0,0,0
201510,999,22540, ,Fond du Lac  WI ,4,4,909,2,4,567,0,0,0,0,0,0,1,1,320,0,0,0,0,0,0,0,0,0
201510,999,22660,C,Fort Collins  CO ,116,116,33813,0,0,0,0,0,0,0,0,0,114,114,33385,0,0,0,0,0,0,0,0,0
201510,999,22900, ,Fort Smith  AR-OK ,15,15,2604,3,6,458,0,0,0,0,0,0,10,10,1812,3,6,458,0,0,0,0,0,0
201510,999,23460, ,Gadsden  AL ,1,1,104,0,0,0,0,0,0,0,0,0,1,1,104,0,0,0,0,0,0,0,0,0
201510,999,24220, ,Grand Forks  ND-MN ,32,32,6682,0,0,0,0,0,0,4,166,13800,32,32,6682,0,0,0,0,0,0,4,166,13800
201510,999,24260, ,Grand Island  NE ,11,11,1981,1,2,329,0,0,0,0,0,0,11,11,1981,1,2,329,0,0,0,0,0,0
201510,999,24300,C,Grand Junction  CO ,43,43,10438,0,0,0,0,0,0,1,5,336,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,24500, ,Great Falls  MT ,12,12,3227,0,0,0,0,0,0,0,0,0,12,12,3227,0,0,0,0,0,0,0,0,0
201510,999,25060, ,Gulfport-Biloxi-Pascagoula  MS ,137,137,22555,1,2,185,1,3,301,1,13,1101,74,74,13171,0,0,0,0,0,0,0,0,0
201510,999,25620, ,Hattiesburg  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,25940, ,Hilton Head Island-Bluffton-Beaufort  SC ,61,61,24247,0,0,0,0,0,0,0,0,0,43,43,19706,0,0,0,0,0,0,0,0,0
201510,999,26140, ,Homosassa Springs  FL ,21,21,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,26380, ,Houma-Thibodaux  LA ,56,56,11817,0,0,0,0,0,0,0,0,0,56,56,11817,0,0,0,0,0,0,0,0,0
201510,999,27100, ,Jackson  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,27180, ,Jackson  TN ,17,17,2522,0,0,0,0,0,0,0,0,0,17,17,2522,0,0,0,0,0,0,0,0,0
201510,999,27340,C,Jacksonville  NC ,43,43,5981,2,4,176,0,0,0,0,0,0,43,43,5981,2,4,176,0,0,0,0,0,0
201510,999,27980,C,Kahului-Wailuku-Lahaina  HI ,19,19,5077,0,0,0,0,0,0,0,0,0,19,19,5077,0,0,0,0,0,0,0,0,0
201510,999,28420,C,Kennewick-Richland  WA ,115,115,34463,2,4,372,1,3,666,2,24,1621,58,58,17414,0,0,0,0,0,0,1,16,1000
201510,999,28660,C,Killeen-Temple  TX ,112,112,20380,22,44,2809,0,0,0,0,0,0,89,89,15820,21,42,2658,0,0,0,0,0,0
201510,999,29100, ,La Crosse-Onalaska  WI-MN ,17,17,4279,0,0,0,0,0,0,1,38,3100,17,17,4279,0,0,0,0,0,0,1,38,3100
201510,999,29340, ,Lake Charles  LA ,55,55,11397,1,2,60,0,0,0,0,0,0,24,24,4863,1,2,60,0,0,0,0,0,0
201510,999,29460, ,Lakeland-Winter Haven  FL ,229,229,50224,0,0,0,0,0,0,0,0,0,229,229,50224,0,0,0,0,0,0,0,0,0
201510,999,29540, ,Lancaster  PA ,6,6,800,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
201510,999,29700, ,Laredo  TX ,86,86,12568,0,0,0,1,3,143,1,75,4688,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,30020, ,Lawton  OK ,15,15,1970,0,0,0,0,0,0,0,0,0,15,15,1970,0,0,0,0,0,0,0,0,0
201510,999,30300, ,Lewiston  ID-WA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,30860, ,Logan  UT-ID ,21,21,3716,0,0,0,1,3,550,1,10,1504,11,11,2558,0,0,0,0,0,0,0,0,0
201510,999,31340, ,Lynchburg  VA ,38,38,9239,0,0,0,0,0,0,0,0,0,38,38,9239,0,0,0,0,0,0,0,0,0
201510,999,33540,C,Missoula  MT ,33,33,3598,2,4,241,0,0,0,1,45,1248,33,33,3598,2,4,241,0,0,0,1,45,1248
201510,999,33860, ,Montgomery  AL ,67,67,12363,0,0,0,0,0,0,0,0,0,60,60,11399,0,0,0,0,0,0,0,0,0
201510,999,36100, ,Ocala  FL ,73,73,13435,0,0,0,0,0,0,0,0,0,73,73,13435,0,0,0,0,0,0,0,0,0
201510,999,36980, ,Owensboro  KY ,29,29,12598,0,0,0,0,0,0,0,0,0,29,29,12598,0,0,0,0,0,0,0,0,0
201510,999,37340, ,Palm Bay-Melbourne-Titusville  FL ,95,95,33715,0,0,0,0,0,0,0,0,0,80,80,30374,0,0,0,0,0,0,0,0,0
201510,999,37460, ,Panama City  FL ,38,38,8254,0,0,0,0,0,0,0,0,0,2,2,1092,0,0,0,0,0,0,0,0,0
201510,999,37860,C,Pensacola-Ferry Pass-Brent  FL ,184,184,33182,2,4,335,0,0,0,1,8,500,184,184,33182,2,4,335,0,0,0,1,8,500
201510,999,38060,C,Phoenix-Mesa-Scottsdale  AZ ,1387,1387,384426,2,4,191,2,8,1296,5,418,38351,1348,1348,375851,2,4,191,2,8,1296,5,418,38351
201510,999,38340, ,Pittsfield  MA ,2,2,1447,0,0,0,0,0,0,0,0,0,1,1,1146,0,0,0,0,0,0,0,0,0
201510,999,38540, ,Pocatello  ID ,20,20,2471,0,0,0,1,4,181,0,0,0,15,15,1929,0,0,0,0,0,0,0,0,0
201510,999,39140, ,Prescott  AZ ,73,73,17642,0,0,0,0,0,0,0,0,0,73,73,17642,0,0,0,0,0,0,0,0,0
201510,999,40060, ,Richmond  VA ,278,278,53317,2,4,362,1,4,225,2,114,6777,251,251,49068,0,0,0,1,4,225,1,80,4074
201510,999,41100, ,St. George  UT ,99,99,20280,0,0,0,1,4,246,0,0,0,99,99,20280,0,0,0,1,4,246,0,0,0
201510,999,41500, ,Salinas  CA ,20,20,5273,0,0,0,0,0,0,2,10,791,19,19,5077,0,0,0,0,0,0,1,5,300
201510,999,41540, ,Salisbury  MD-DE ,202,202,31338,6,12,1356,1,4,555,2,13,1233,198,198,30716,6,12,1356,1,4,555,0,0,0
201510,999,41660,C,San Angelo  TX ,13,13,2934,0,0,0,0,0,0,0,0,0,13,13,2934,0,0,0,0,0,0,0,0,0
201510,999,41700,C,San Antonio-New Braunfels  TX ,585,585,134465,0,0,0,2,8,787,3,29,2995,501,501,116968,0,0,0,2,8,787,0,0,0
201510,999,41740,C,San Diego-Carlsbad  CA ,173,173,66659,3,6,910,16,52,11824,18,631,85034,163,163,62239,3,6,910,15,49,11474,17,611,83082
201510,999,42020, ,San Luis Obispo-Paso Robles-Arroyo Grande  CA ,28,28,11634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,42200, ,Santa Maria-Santa Barbara  CA ,6,6,3014,0,0,0,0,0,0,0,0,0,6,6,3014,0,0,0,0,0,0,0,0,0
201510,999,42540, ,Scranton--Wilkes-Barre--Hazleton  PA ,3,3,673,0,0,0,2,7,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,43100, ,Sheboygan  WI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,43340, ,Shreveport-Bossier City  LA ,97,97,18284,0,0,0,0,0,0,9,72,5499,97,97,18284,0,0,0,0,0,0,9,72,5499
201510,999,43420, ,Sierra Vista-Douglas  AZ ,5,5,937,0,0,0,0,0,0,1,6,635,5,5,937,0,0,0,0,0,0,0,0,0
201510,999,43620, ,Sioux Falls  SD ,98,98,20139,13,26,3883,2,7,929,3,45,3000,98,98,20139,13,26,3883,2,7,929,3,45,3000
201510,999,44940,C,Sumter  SC ,14,14,1882,0,0,0,0,0,0,0,0,0,14,14,1882,0,0,0,0,0,0,0,0,0
201510,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,775,775,226756,5,10,881,2,8,218,15,584,88127,766,766,224240,5,10,881,2,8,218,12,519,83897
201510,999,45460, ,Terre Haute  IN ,10,10,2365,3,6,471,0,0,0,1,16,1504,9,9,2215,1,2,245,0,0,0,0,0,0
201510,999,45500, ,Texarkana  TX-AR ,3,3,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,45820, ,Topeka  KS ,34,34,9820,0,0,0,0,0,0,0,0,0,34,34,9820,0,0,0,0,0,0,0,0,0
201510,999,46220, ,Tuscaloosa  AL ,38,38,8915,3,6,852,1,3,357,3,86,8689,12,12,2751,0,0,0,0,0,0,0,0,0
201510,999,46520,C,Urban Honolulu  HI ,52,52,33710,0,0,0,0,0,0,4,464,112344,52,52,33710,0,0,0,0,0,0,4,464,112344
201510,999,46540, ,Utica-Rome  NY ,1,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,46660, ,Valdosta  GA ,31,31,4542,1,2,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,47380, ,Waco  TX ,24,24,5679,1,2,400,13,52,10012,0,0,0,24,24,5679,1,2,400,13,52,10012,0,0,0
201510,999,47460, ,Walla Walla  WA ,13,13,3324,0,0,0,0,0,0,0,0,0,13,13,3324,0,0,0,0,0,0,0,0,0
201510,999,47940, ,Waterloo-Cedar Falls  IA ,8,8,2299,0,0,0,0,0,0,0,0,0,8,8,2299,0,0,0,0,0,0,0,0,0
201510,999,48060, ,Watertown-Fort Drum  NY ,9,9,1378,0,0,0,0,0,0,4,37,3208,1,1,150,0,0,0,0,0,0,0,0,0
201510,999,48300, ,Wenatchee  WA ,27,27,5618,2,4,691,0,0,0,0,0,0,27,27,5618,2,4,691,0,0,0,0,0,0
201510,999,48540, ,Wheeling  WV-OH ,40,40,4016,1,2,352,0,0,0,0,0,0,40,40,4016,1,2,352,0,0,0,0,0,0
201510,999,48660, ,Wichita Falls  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,48900, ,Wilmington  NC ,75,75,18331,0,0,0,0,0,0,2,83,6438,0,0,0,0,0,0,0,0,0,0,0,0
201510,999,49420, ,Yakima  WA ,32,32,8106,0,0,0,0,0,0,0,0,0,21,21,5957,0,0,0,0,0,0,0,0,0
201510,999,49740, ,Yuma  AZ ,71,71,11542,0,0,0,0,0,0,0,0,0,64,64,11017,0,0,0,0,0,0,0,0,0
