Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9808,1122,1120,,Boston  MA-NH PMSA ,543,543,78651,18,36,3010,5,15,1936,6,77,4143,330,330,48035,16,32,2774,3,9,854,5,72,3700
9808,1122,1200,,Brockton  MA PMSA ,87,87,10294,0,0,0,0,0,0,0,0,0,74,74,8952,0,0,0,0,0,0,0,0,0
9808,1122,2600,,Fitchburg-Leominster  MA PMSA ,35,35,3344,0,0,0,0,0,0,0,0,0,8,8,510,0,0,0,0,0,0,0,0,0
9808,1122,4160,,Lawrence  MA-NH PMSA ,140,140,18088,0,0,0,3,11,828,0,0,0,93,93,11864,0,0,0,3,11,828,0,0,0
9808,1122,4560,,Lowell  MA-NH PMSA ,86,86,9616,0,0,0,0,0,0,1,5,220,64,64,7653,0,0,0,0,0,0,0,0,0
9808,1122,4760,,Manchester  NH PMSA ,75,75,8707,3,6,351,2,7,398,1,25,1288,15,15,1781,2,4,252,1,3,137,0,0,0
9808,1122,5350,,Nashua  NH PMSA ,71,71,7299,0,0,0,0,0,0,0,0,0,38,38,3814,0,0,0,0,0,0,0,0,0
9808,1122,5400,,New Bedford  MA PMSA ,33,33,3725,1,2,125,0,0,0,0,0,0,11,11,1657,1,2,125,0,0,0,0,0,0
9808,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,88,88,12127,0,0,0,0,0,0,0,0,0,57,57,7439,0,0,0,0,0,0,0,0,0
9808,1122,9240,,Worcester  MA-CT PMSA ,166,166,19498,0,0,0,0,0,0,0,0,0,114,114,13332,0,0,0,0,0,0,0,0,0
9808,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,165,165,11195,3,6,331,2,8,402,1,12,309,112,112,8378,2,4,276,2,8,402,1,12,309
9808,1260,9999,,Bryan-College Station  TX MSA ,73,73,7586,3,6,282,0,0,0,0,0,0,33,33,4829,0,0,0,0,0,0,0,0,0
9808,1280,9999,,Buffalo-Niagara Falls  NY MSA ,134,134,16598,0,0,0,1,4,320,15,251,12710,104,104,12121,0,0,0,1,4,320,14,232,12303
9808,1305,9999,,Burlington  VT MSA ,44,44,5289,2,4,229,0,0,0,2,67,3543,20,20,2292,1,2,100,0,0,0,1,62,3200
9808,1320,9999,,Canton-Massillon  OH MSA ,83,83,12140,4,8,625,1,4,287,2,10,606,3,3,610,0,0,0,0,0,0,0,0,0
9808,1350,9999,,Casper  WY MSA ,13,13,1964,0,0,0,0,0,0,0,0,0,13,13,1964,0,0,0,0,0,0,0,0,0
9808,1360,9999,,Cedar Rapids  IA MSA ,72,72,6868,4,8,782,2,8,520,1,7,291,69,69,6571,4,8,782,2,8,520,0,0,0
9808,1400,9999,,Champaign-Urbana  IL MSA ,23,23,2848,2,4,423,10,40,2572,0,0,0,23,23,2848,2,4,423,10,40,2572,0,0,0
9808,1440,9999,,Charleston-North Charleston  SC MSA ,267,267,36841,1,2,72,0,0,0,5,59,3357,201,201,31447,0,0,0,0,0,0,3,18,1007
9808,1480,9999,,Charleston  WV MSA ,36,36,3994,0,0,0,1,3,153,1,22,1001,5,5,380,0,0,0,0,0,0,0,0,0
9808,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1362,1362,160167,0,0,0,5,15,1183,25,378,19052,1321,1321,155719,0,0,0,5,15,1183,25,378,19052
9808,1540,9999,,Charlottesville  VA MSA ,92,92,12344,1,2,160,0,0,0,16,194,10511,73,73,10748,1,2,160,0,0,0,15,189,10028
9808,1560,9999,,Chattanooga  TN-GA MSA ,165,165,17401,1,2,83,0,0,0,2,11,572,115,115,12457,1,2,83,0,0,0,0,0,0
9808,1580,9999,,Cheyenne  WY MSA ,24,24,2376,0,0,0,0,0,0,2,21,982,9,9,1030,0,0,0,0,0,0,0,0,0
9808,1602,1600,,Chicago  IL PMSA ,2152,2152,321690,19,38,2806,33,115,7942,33,356,22999,1817,1817,275573,15,30,2237,29,100,7091,23,287,19150
9808,1602,2960,,Gary  IN PMSA ,198,198,24776,19,38,3693,6,24,1447,1,6,450,196,196,24554,19,38,3693,6,24,1447,1,6,450
9808,1602,3740,,Kankakee  IL PMSA ,27,27,4080,0,0,0,0,0,0,0,0,0,24,24,3697,0,0,0,0,0,0,0,0,0
9808,1602,3800,,Kenosha  WI PMSA ,63,63,8436,1,2,120,1,3,350,2,20,1020,46,46,6322,1,2,120,0,0,0,2,20,1020
9808,1620,9999,,Chico-Paradise  CA MSA ,81,81,9911,0,0,0,0,0,0,0,0,0,81,81,9911,0,0,0,0,0,0,0,0,0
9808,1642,1640,,Cincinnati  OH-KY-IN PMSA ,653,653,77904,11,22,1435,17,65,4612,29,369,15966,467,467,57482,9,18,1197,11,44,3389,19,287,12614
9808,1642,3200,,Hamilton-Middletown  OH PMSA ,153,153,17577,2,4,183,4,12,1087,1,5,170,125,125,14866,0,0,0,2,6,750,0,0,0
9808,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,106,106,8043,0,0,0,3,12,395,3,20,506,106,106,8043,0,0,0,3,12,395,3,20,506
9808,1692,0080,,Akron  OH PMSA ,237,237,31428,3,6,383,0,0,0,1,19,448,172,172,24582,2,4,275,0,0,0,0,0,0
9808,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,561,561,98826,6,12,1343,4,15,1165,30,217,8363,425,425,83020,3,6,829,3,11,780,26,194,7337
9808,1720,9999,,Colorado Springs  CO MSA ,271,271,34007,3,6,397,0,0,0,14,304,7122,271,271,34007,3,6,397,0,0,0,14,304,7122
9808,1740,9999,,Columbia  MO MSA ,105,105,10034,1,2,100,0,0,0,0,0,0,105,105,10034,1,2,100,0,0,0,0,0,0
9808,1760,9999,,Columbia  SC MSA ,315,315,26915,0,0,0,0,0,0,18,144,3888,315,315,26915,0,0,0,0,0,0,18,144,3888
9808,1800,9999,,Columbus  GA-AL MSA ,77,77,9165,0,0,0,5,20,627,1,6,281,77,77,9165,0,0,0,5,20,627,1,6,281
9808,1840,9999,,Columbus  OH MSA ,625,625,83164,8,16,1083,31,117,4486,19,209,5578,259,259,39351,1,2,280,11,41,2711,0,0,0
9808,1880,9999,,Corpus Christi  TX MSA ,144,144,14285,2,4,194,1,3,201,8,96,2230,144,144,14285,2,4,194,1,3,201,8,96,2230
9808,1900,9999,,Cumberland  MD-WV MSA ,25,25,1836,0,0,0,0,0,0,0,0,0,25,25,1836,0,0,0,0,0,0,0,0,0
9808,1922,1920,,Dallas  TX PMSA ,1957,1957,280056,4,8,554,1,4,90,78,1451,67443,1627,1627,226081,4,8,554,1,4,90,76,1423,66137
9808,1922,2800,,Fort Worth-Arlington  TX PMSA ,759,759,92455,3,6,402,38,151,5304,39,489,22151,618,618,67743,3,6,402,38,151,5304,38,484,22024
9808,1950,9999,,Danville  VA MSA ,28,28,2700,0,0,0,0,0,0,0,0,0,1,1,35,0,0,0,0,0,0,0,0,0
9808,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,50,50,6569,2,4,279,2,8,256,1,8,106,50,50,6569,2,4,279,2,8,256,1,8,106
9808,2000,9999,,Dayton-Springfield  OH MSA ,161,161,19485,4,8,614,7,28,1250,8,92,4034,132,132,15579,4,8,614,7,28,1250,7,84,3771
9808,2020,9999,,Daytona Beach  FL MSA ,385,385,36209,0,0,0,3,11,426,1,5,924,372,372,34981,0,0,0,3,11,426,0,0,0
9808,2030,9999,,Decatur  Al MSA ,18,18,1734,0,0,0,0,0,0,1,5,106,10,10,1103,0,0,0,0,0,0,0,0,0
9808,2040,9999,,Decatur  IL MSA ,14,14,2130,0,0,0,1,3,188,1,12,505,8,8,1202,0,0,0,0,0,0,0,0,0
9808,2082,1125,,Boulder-Longmont  CO PMSA ,212,212,23851,0,0,0,0,0,0,1,8,584,212,212,23851,0,0,0,0,0,0,1,8,584
9808,2082,2080,,Denver  CO PMSA ,1193,1193,166784,14,28,2639,13,48,3890,42,515,22512,1127,1127,158529,14,28,2639,13,48,3890,41,510,22174
9808,2082,3060,,Greeley  CO PMSA ,203,203,24948,2,4,289,0,0,0,0,0,0,174,174,21850,0,0,0,0,0,0,0,0,0
9808,2120,9999,,Des Moines  IA MSA ,208,208,28135,0,0,0,0,0,0,5,51,3760,169,169,21377,0,0,0,0,0,0,4,44,3208
9808,2162,0440,,Ann Arbor  MI PMSA ,404,404,48684,0,0,0,1,3,202,4,38,1683,310,310,35196,0,0,0,0,0,0,0,0,0
9808,2162,2160,,Detroit  MI PMSA ,1337,1337,173861,14,28,2523,22,81,4728,33,642,40406,1024,1024,131484,7,14,1280,18,68,3820,27,590,37963
9808,2162,2640,,Flint  MI PMSA ,133,133,18112,4,8,1001,4,15,1519,6,148,10689,109,109,15633,4,8,1001,4,15,1519,5,141,10102
9808,2180,9999,,Dothan  AL MSA ,17,17,1183,0,0,0,0,0,0,0,0,0,17,17,1183,0,0,0,0,0,0,0,0,0
9808,2190,9999,,Dover  DE MSA ,81,81,7890,0,0,0,0,0,0,0,0,0,81,81,7890,0,0,0,0,0,0,0,0,0
9808,2200,9999,,Dubuque  IA MSA ,24,24,3767,1,2,96,0,0,0,0,0,0,24,24,3767,1,2,96,0,0,0,0,0,0
9808,2240,9999,,Duluth-Superior  MN-WI MSA ,55,55,5327,0,0,0,1,3,163,1,5,228,46,46,4390,0,0,0,0,0,0,0,0,0
9808,2290,9999,,Eau Claire  WI MSA ,52,52,5649,4,8,876,0,0,0,6,44,2024,50,50,5394,3,6,716,0,0,0,6,44,2024
9808,2320,9999,,El Paso  TX MSA ,271,271,13778,0,0,0,0,0,0,0,0,0,271,271,13778,0,0,0,0,0,0,0,0,0
9808,2330,9999,,Elkhart-Goshen  IN MSA ,76,76,4990,2,4,281,0,0,0,3,96,2256,70,70,4487,2,4,281,0,0,0,3,96,2256
9808,2335,9999,,Elmira  NY MSA ,2,2,277,0,0,0,1,3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9808,2340,9999,,Enid  OK MSA ,7,7,1165,0,0,0,0,0,0,0,0,0,7,7,1165,0,0,0,0,0,0,0,0,0
9808,2360,9999,,Erie  PA MSA ,33,33,3614,1,2,95,2,8,780,0,0,0,31,31,3436,1,2,95,2,8,780,0,0,0
9808,2400,9999,,Eugene-Springfield  OR MSA ,116,116,15614,6,12,677,3,11,446,2,18,419,94,94,12209,6,12,677,3,11,446,2,18,419
9808,2440,9999,,Evansville-Henderson  IN-KY MSA ,114,114,11734,2,4,280,0,0,0,2,21,282,69,69,6675,0,0,0,0,0,0,1,16,150
9808,2520,9999,,Fargo-Moorhead  ND-MN MSA ,70,70,7022,14,28,1652,0,0,0,6,108,4240,69,69,6878,14,28,1652,0,0,0,6,108,4240
9808,2560,9999,,Fayetteville  NC MSA ,74,74,6182,0,0,0,1,4,167,3,28,1366,74,74,6182,0,0,0,1,4,167,3,28,1366
9808,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,132,132,12541,1,2,178,0,0,0,0,0,0,114,114,11219,1,2,178,0,0,0,0,0,0
9808,2620,9999,,Flagstaff  AZ-UT MSA ,49,49,6397,1,2,116,0,0,0,2,10,450,0,0,0,0,0,0,0,0,0,0,0,0
9808,2650,9999,,Florence  AL MSA ,12,12,1599,0,0,0,0,0,0,0,0,0,12,12,1599,0,0,0,0,0,0,0,0,0
9808,2655,9999,,Florence  SC MSA ,45,45,3913,1,2,43,0,0,0,2,12,521,0,0,0,0,0,0,0,0,0,0,0,0
9808,2670,9999,,Fort Collins-Loveland  CO MSA ,223,223,26071,0,0,0,4,12,713,4,28,1496,73,73,10272,0,0,0,0,0,0,0,0,0
9808,2700,9999,,Fort Myers-Cape Coral  FL MSA ,426,426,52219,19,38,3606,11,44,5458,17,252,31256,421,421,50671,19,38,3606,11,44,5458,17,252,31256
9808,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,217,217,30634,17,34,5296,9,36,1219,11,168,9767,215,215,29982,17,34,5296,9,36,1219,11,168,9767
9808,2720,9999,,Fort Smith  AR-OK MSA ,63,63,5529,3,6,240,0,0,0,0,0,0,63,63,5529,3,6,240,0,0,0,0,0,0
9808,2750,9999,,Fort Walton Beach  FL MSA ,123,123,12666,0,0,0,0,0,0,3,44,2376,37,37,5271,0,0,0,0,0,0,0,0,0
9808,2760,9999,,Fort Wayne  IN MSA ,244,244,35930,0,0,0,0,0,0,1,14,1860,225,225,33649,0,0,0,0,0,0,1,14,1860
9808,2840,9999,,Fresno  CA MSA ,259,259,28368,2,4,248,0,0,0,0,0,0,251,251,27894,2,4,248,0,0,0,0,0,0
9808,2880,9999,,Gadsden  AL MSA ,10,10,908,0,0,0,0,0,0,0,0,0,9,9,898,0,0,0,0,0,0,0,0,0
9808,2900,9999,,Gainesville  FL MSA ,89,89,8302,0,0,0,0,0,0,0,0,0,89,89,8302,0,0,0,0,0,0,0,0,0
9808,2975,9999,,Glens Falls  NY MSA ,33,33,4015,0,0,0,0,0,0,1,5,221,11,11,1287,0,0,0,0,0,0,0,0,0
9808,2980,9999,,Goldsboro  NC MSA ,43,43,4544,1,2,54,1,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9808,2985,9999,,Grand Forks  ND-MN MSA ,8,8,791,0,0,0,0,0,0,0,0,0,8,8,791,0,0,0,0,0,0,0,0,0
9808,2995,9999,,Grand Junction  CO MSA ,90,90,8121,4,8,464,0,0,0,0,0,0,90,90,8121,4,8,464,0,0,0,0,0,0
9808,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,513,513,58595,10,20,1409,7,24,1952,8,100,3758,289,289,34591,4,8,594,4,15,1283,2,48,1873
9808,3040,9999,,Great Falls  MT MSA ,5,5,882,0,0,0,0,0,0,0,0,0,5,5,882,0,0,0,0,0,0,0,0,0
9808,3080,9999,,Green Bay  WI MSA ,70,70,9080,2,4,284,1,3,103,2,42,1508,40,40,5174,1,2,145,0,0,0,1,36,1300
9808,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,778,778,82999,7,14,1215,7,24,1602,26,518,18845,770,770,82340,7,14,1215,7,24,1602,26,518,18845
9808,3150,9999,,Greenville  NC MSA ,59,59,7120,2,4,164,0,0,0,3,22,519,59,59,7120,2,4,164,0,0,0,3,22,519
9808,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,567,567,49240,19,38,1798,1,3,138,9,192,7076,482,482,42265,9,18,747,0,0,0,9,192,7076
9808,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,147,147,15754,0,0,0,0,0,0,1,8,173,143,143,15350,0,0,0,0,0,0,1,8,173
9808,3280,9999,,Hartford  CT MSA ,327,327,38877,1,2,120,3,12,407,1,49,1412,294,294,35267,1,2,120,3,12,407,1,49,1412
9808,3285,9999,,Hattiesburg  MS MSA ,3,3,260,0,0,0,0,0,0,0,0,0,3,3,260,0,0,0,0,0,0,0,0,0
9808,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,120,120,14184,0,0,0,0,0,0,6,36,1080,107,107,12745,0,0,0,0,0,0,6,36,1080
9808,3320,9999,,Honolulu  HI MSA ,105,105,15766,0,0,0,0,0,0,0,0,0,105,105,15766,0,0,0,0,0,0,0,0,0
9808,3350,9999,,Houma  LA MSA ,59,59,6141,0,0,0,0,0,0,0,0,0,19,19,2870,0,0,0,0,0,0,0,0,0
9808,3362,1145,,Brazoria  TX PMSA ,214,214,23342,0,0,0,0,0,0,0,0,0,171,171,18922,0,0,0,0,0,0,0,0,0
9808,3362,2920,,Galveston-Texas City  TX PMSA ,279,279,31972,0,0,0,18,72,3356,1,6,207,278,278,31846,0,0,0,18,72,3356,1,6,207
9808,3362,3360,,Houston  TX PMSA ,2066,2066,242974,4,8,344,38,152,8633,51,1243,57429,1722,1722,192909,2,4,232,38,152,8633,46,1126,52774
9808,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,225,0,0,0,0,0,0,1,28,6189,1,1,55,0,0,0,0,0,0,1,28,6189
9808,3440,9999,,Huntsville  AL MSA ,96,96,5896,0,0,0,0,0,0,21,168,5604,96,96,5896,0,0,0,0,0,0,21,168,5604
9808,3480,9999,,Indianapolis  IN MSA ,1081,1081,143987,10,20,979,5,19,1082,20,284,13153,915,915,125045,9,18,892,5,19,1082,18,271,12701
9808,3500,9999,,Iowa City  IA MSA ,46,46,7243,2,4,379,1,3,260,0,0,0,46,46,7243,2,4,379,1,3,260,0,0,0
9808,3520,9999,,Jackson  MI MSA ,8,8,786,0,0,0,0,0,0,0,0,0,7,7,737,0,0,0,0,0,0,0,0,0
9808,3560,9999,,Jackson  MS MSA ,230,230,23293,2,4,50,0,0,0,0,0,0,147,147,16401,2,4,50,0,0,0,0,0,0
9808,3580,9999,,Jackson  TN MSA ,59,59,5732,0,0,0,0,0,0,0,0,0,59,59,5732,0,0,0,0,0,0,0,0,0
9808,3600,9999,,Jacksonville  FL MSA ,708,708,85787,3,6,487,2,7,1177,4,26,1034,702,702,85225,3,6,487,2,7,1177,3,18,731
9808,3605,9999,,Jacksonville  NC MSA ,117,117,7198,0,0,0,0,0,0,0,0,0,117,117,7198,0,0,0,0,0,0,0,0,0
9808,3610,9999,,Jamestown  NY MSA ,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9808,3620,9999,,Janesville-Beloit  WI MSA ,22,22,2542,1,2,198,1,3,225,1,5,175,21,21,2448,1,2,198,0,0,0,0,0,0
9808,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,110,110,10465,3,6,235,0,0,0,8,109,3367,53,53,4659,3,6,235,0,0,0,7,104,3217
9808,3680,9999,,Johnstown  PA MSA ,6,6,582,0,0,0,0,0,0,0,0,0,5,5,522,0,0,0,0,0,0,0,0,0
9808,3700,9999,,Jonesboro  AR MSA ,29,29,3016,0,0,0,0,0,0,0,0,0,29,29,3016,0,0,0,0,0,0,0,0,0
9808,3710,9999,,Joplin  MO MSA ,25,25,1566,0,0,0,0,0,0,0,0,0,25,25,1566,0,0,0,0,0,0,0,0,0
9808,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,85,85,11243,2,4,413,0,0,0,2,11,766,43,43,6252,2,4,413,0,0,0,1,6,530
9808,3760,9999,,Kansas City  MO-KS MSA ,803,803,106224,64,128,8924,16,63,4433,2,89,4542,709,709,95035,62,124,8678,15,60,4306,1,84,4500
9808,3810,9999,,Killeen-Temple  TX MSA ,93,93,9261,4,8,460,12,48,1711,16,96,2764,93,93,9261,4,8,460,12,48,1711,16,96,2764
9808,3840,9999,,Knoxville  TN MSA ,282,282,24448,5,10,602,0,0,0,6,124,8907,218,218,21359,4,8,500,0,0,0,1,40,6000
9808,3850,9999,,Kokomo  IN MSA ,23,23,3566,2,4,370,0,0,0,11,88,3300,12,12,2581,0,0,0,0,0,0,11,88,3300
9808,3870,9999,,La Crosse  WI-MN MSA ,22,22,2900,2,4,234,0,0,0,1,5,205,15,15,1869,0,0,0,0,0,0,0,0,0
9808,3880,9999,,Lafayette  LA MSA ,118,118,11724,0,0,0,0,0,0,0,0,0,101,101,10676,0,0,0,0,0,0,0,0,0
9808,3920,9999,,Lafayette  IN MSA ,66,66,7721,0,0,0,0,0,0,0,0,0,66,66,7721,0,0,0,0,0,0,0,0,0
9808,3960,9999,,Lake Charles  LA MSA ,69,69,6132,1,2,55,0,0,0,1,5,164,66,66,5796,1,2,55,0,0,0,0,0,0
9808,3980,9999,,Lakeland-Winter Haven  FL MSA ,244,244,19303,4,8,262,0,0,0,1,6,281,244,244,19303,4,8,262,0,0,0,1,6,281
9808,4000,9999,,Lancaster  PA MSA ,122,122,14289,0,0,0,1,4,200,2,12,420,113,113,13387,0,0,0,1,4,200,2,12,420
9808,4040,9999,,Lansing-East Lansing  MI MSA ,79,79,10495,2,4,293,0,0,0,1,8,384,77,77,10255,2,4,293,0,0,0,1,8,384
9808,4080,9999,,Laredo  TX MSA ,121,121,6241,1,2,31,2,6,137,2,21,823,0,0,0,0,0,0,0,0,0,0,0,0
9808,4100,9999,,Las Cruces  NM MSA ,63,63,6319,1,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9808,4120,9999,,Las Vegas  NV-AZ MSA ,1641,1641,158823,7,14,855,2,6,365,28,329,16134,1639,1639,158559,7,14,855,2,6,365,28,329,16134
9808,4150,9999,,Lawrence  KS MSA ,26,26,2639,2,4,400,3,9,600,0,0,0,25,25,2567,2,4,400,3,9,600,0,0,0
9808,4200,9999,,Lawton  OK MSA ,9,9,1067,0,0,0,0,0,0,0,0,0,8,8,1013,0,0,0,0,0,0,0,0,0
9808,4240,9999,,Lewiston-Auburn  ME MSA ,15,15,1309,0,0,0,0,0,0,0,0,0,7,7,565,0,0,0,0,0,0,0,0,0
9808,4280,9999,,Lexington  KY MSA ,217,217,23677,11,22,1505,0,0,0,35,370,18497,201,201,22072,11,22,1505,0,0,0,35,370,18497
9808,4320,9999,,Lima  OH MSA ,3,3,519,0,0,0,0,0,0,0,0,0,3,3,519,0,0,0,0,0,0,0,0,0
9808,4360,9999,,Lincoln  NE MSA ,105,105,12173,3,6,268,1,4,161,5,90,2955,7,7,416,0,0,0,0,0,0,0,0,0
9808,4400,9999,,Little Rock-North Little Rock  AR MSA ,176,176,23793,3,6,375,0,0,0,1,6,161,168,168,23125,3,6,375,0,0,0,1,6,161
9808,4420,9999,,Longview-Marshall  TX MSA ,12,12,1597,0,0,0,0,0,0,0,0,0,12,12,1597,0,0,0,0,0,0,0,0,0
9808,4472,4480,,Los Angeles-Long Beach  CA PMSA ,449,449,84917,9,18,1769,2,6,484,22,576,47484,402,402,74093,8,16,1597,0,0,0,16,544,44998
9808,4472,5945,,Orange County  CA PMSA ,797,797,132777,1,2,426,6,19,2464,12,171,12555,761,761,125327,1,2,426,6,19,2464,8,131,8724
9808,4472,6780,,Riverside-San Bernardino  CA PMSA ,1519,1519,230082,5,10,1950,4,12,829,17,225,11881,1273,1273,190364,5,10,1950,4,12,829,16,220,11556
9808,4472,8735,,Ventura  CA PMSA ,151,151,38215,1,2,244,1,3,391,0,0,0,55,55,17904,0,0,0,0,0,0,0,0,0
9808,4520,9999,,Louisville  KY-IN MSA ,548,548,56022,2,4,150,4,16,472,7,84,3435,472,472,48989,1,2,70,4,16,472,5,72,2975
9808,4600,9999,,Lubbock  TX MSA ,46,46,4426,0,0,0,0,0,0,0,0,0,46,46,4426,0,0,0,0,0,0,0,0,0
9808,4640,9999,,Lynchburg  VA MSA ,94,94,10910,1,2,123,0,0,0,0,0,0,79,79,9279,0,0,0,0,0,0,0,0,0
9808,4680,9999,,Macon  GA MSA ,151,151,12183,0,0,0,0,0,0,0,0,0,151,151,12183,0,0,0,0,0,0,0,0,0
