Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9210,1020,9999, ,Bloomington IN MSA,59,59,5414,4,8,290,1,4,282,1,5,150,59,59,5414,4,8,290,1,4,282,1,5,150
9210,1040,9999, ,Bloomington-Normal IL MSA,82,82,7301,3,6,389,0,0,0,0,0,0,82,82,7301,3,6,389,0,0,0,0,0,0
9210,1080,9999, ,Boise City ID MSA,301,301,29199,3,6,339,4,15,522,25,172,6063,301,301,29199,3,6,339,4,15,522,25,172,6063
9210,1122,1120, ,Boston MA PMSA,509,509,61047,6,12,657,9,34,2090,2,10,642,412,412,50444,4,8,408,9,34,2090,0,0,0
9210,1122,1200, ,Brockton MA PMSA,41,41,3901,0,0,0,0,0,0,0,0,0,39,39,3693,0,0,0,0,0,0,0,0,0
9210,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,202,202,18011,0,0,0,0,0,0,1,5,31,143,143,13354,0,0,0,0,0,0,0,0,0
9210,1122,4560, ,Lowell MA-NH PMSA,86,86,8688,1,2,72,0,0,0,0,0,0,57,57,4435,1,2,72,0,0,0,0,0,0
9210,1122,5350, ,Nashua NH PMSA,64,64,5733,0,0,0,0,0,0,0,0,0,64,64,5733,0,0,0,0,0,0,0,0,0
9210,1122,7090, ,Salem-Gloucester MA PMSA,50,50,6592,0,0,0,0,0,0,0,0,0,37,37,5225,0,0,0,0,0,0,0,0,0
9210,1140,9999, ,Bradenton FL MSA,114,114,7259,1,2,37,1,4,248,0,0,0,114,114,7259,1,2,37,1,4,248,0,0,0
9210,1150,9999, ,Bremerton WA MSA,146,146,8803,2,4,153,0,0,0,0,0,0,146,146,8803,2,4,153,0,0,0,0,0,0
9210,1240,9999, ,Brownsville-Harlingen TX MSA,75,75,3711,0,0,0,1,4,192,0,0,0,74,74,3672,0,0,0,1,4,192,0,0,0
9210,1260,9999, ,Bryan-College Station TX MSA,26,26,2169,3,6,225,0,0,0,0,0,0,26,26,2169,3,6,225,0,0,0,0,0,0
9210,1282,1280, ,Buffalo NY PMSA,168,168,19828,8,16,807,1,3,96,7,53,2402,125,125,14747,7,14,660,0,0,0,6,48,2235
9210,1282,5700, ,Niagara Falls NY PMSA,68,68,6759,4,8,434,1,3,157,0,0,0,54,54,5560,3,6,289,0,0,0,0,0,0
9210,1300,9999, ,Burlington NC MSA,33,33,2638,0,0,0,0,0,0,0,0,0,33,33,2638,0,0,0,0,0,0,0,0,0
9210,1305,9999, ,Burlington VT MSA,44,44,3979,0,0,0,1,3,230,0,0,0,29,29,2458,0,0,0,1,3,230,0,0,0
9210,1320,9999, ,Canton OH MSA,92,92,11203,2,4,180,0,0,0,6,40,977,90,90,11059,2,4,180,0,0,0,4,30,720
9210,1350,9999, ,Casper WY MSA,10,10,1017,0,0,0,0,0,0,0,0,0,10,10,1017,0,0,0,0,0,0,0,0,0
9210,1360,9999, ,Cedar Rapids IA MSA,94,94,7113,0,0,0,6,24,1289,0,0,0,93,93,7076,0,0,0,6,24,1289,0,0,0
9210,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,6,6,501,0,0,0,0,0,0,0,0,0,6,6,501,0,0,0,0,0,0,0,0,0
9210,1440,9999, ,Charleston SC MSA,239,239,22222,0,0,0,0,0,0,1,12,430,176,176,15840,0,0,0,0,0,0,1,12,430
9210,1480,9999, ,Charleston WV MSA,33,33,3448,0,0,0,0,0,0,0,0,0,33,33,3448,0,0,0,0,0,0,0,0,0
9210,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,667,667,58227,7,14,486,1,3,164,12,150,4351,306,306,25904,4,8,200,0,0,0,6,87,2528
9210,1540,9999, ,Charlottesville VA MSA,28,28,2910,1,2,200,3,12,620,0,0,0,28,28,2910,1,2,200,3,12,620,0,0,0
9210,1560,9999, ,Chattanooga TN-GA MSA,146,146,10931,2,4,193,0,0,0,1,5,500,132,132,10315,2,4,193,0,0,0,0,0,0
9210,1580,9999, ,Cheyenne WY MSA,26,26,2826,0,0,0,0,0,0,1,8,204,26,26,2826,0,0,0,0,0,0,1,8,204
9210,1602,0620, ,Aurora-Elgin IL PMSA,281,281,32609,5,10,730,5,19,1117,0,0,0,263,263,30483,3,6,420,4,16,1000,0,0,0
9210,1602,1600, ,Chicago IL PMSA,1116,1116,128548,12,24,1668,19,70,5032,28,313,20311,1092,1092,125579,12,24,1668,19,70,5032,26,303,20016
9210,1602,2960, ,Gary-Hammond IN PMSA,259,259,29540,8,16,899,1,4,202,3,39,930,223,223,26516,7,14,838,1,4,202,1,24,504
9210,1602,3690, ,Joliet IL PMSA,355,355,33736,15,30,1873,2,8,453,3,19,936,263,263,23041,14,28,1609,2,8,453,2,14,761
9210,1602,3800, ,Kenosha WI PMSA,93,93,9092,1,2,70,0,0,0,2,14,500,67,67,6591,1,2,70,0,0,0,2,14,500
9210,1602,3965, ,Lake County IL PMSA,349,349,44272,1,2,129,0,0,0,8,213,8843,258,258,32165,0,0,0,0,0,0,6,192,8170
9210,1620,9999, ,Chico CA MSA,60,60,6686,1,2,80,1,4,256,0,0,0,60,60,6686,1,2,80,1,4,256,0,0,0
9210,1642,1640, ,Cincinnati OH-KY-IN PMSA,512,512,47061,7,14,661,4,13,865,27,229,9145,472,472,44891,6,12,581,3,10,702,24,202,8188
9210,1642,3200, ,Hamilton-Middletown OH PMSA,157,157,14086,1,2,81,1,4,301,1,5,178,27,27,2770,0,0,0,1,4,301,0,0,0
9210,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,119,119,6512,1,2,43,1,4,95,1,8,175,119,119,6512,1,2,43,1,4,95,1,8,175
9210,1692,0080, ,Akron OH PMSA,216,216,24601,4,8,573,1,4,243,1,12,880,200,200,23286,4,8,573,0,0,0,0,0,560
9210,1692,1680, ,Cleveland OH PMSA,403,403,60007,4,8,497,6,19,1190,6,58,3202,264,264,42838,0,0,0,5,16,1040,3,29,2127
9210,1692,4440, ,Lorain-Elyria OH PMSA,81,81,8479,0,0,0,0,0,0,0,0,0,53,53,5715,0,0,0,0,0,0,0,0,0
9210,1720,9999, ,Colorado Springs CO MSA,287,287,33185,0,0,0,0,0,0,0,0,0,287,287,33185,0,0,0,0,0,0,0,0,0
9210,1740,9999, ,Columbia MO MSA,95,95,7894,1,2,94,0,0,0,3,30,1387,95,95,7894,1,2,94,0,0,0,3,30,1387
9210,1760,9999, ,Columbia SC MSA,243,243,18186,1,2,63,0,0,0,0,0,0,243,243,18186,1,2,63,0,0,0,0,0,0
9210,1800,9999, ,Columbus GA-AL MSA,75,75,5204,3,6,172,0,0,0,0,0,0,75,75,5204,3,6,172,0,0,0,0,0,0
9210,1840,9999, ,Columbus OH MSA,689,689,75657,8,16,784,11,44,1804,22,204,4811,406,406,51956,2,4,190,8,32,1360,11,66,1980
9210,1880,9999, ,Corpus Christi TX MSA,64,64,5601,0,0,0,0,0,0,0,0,0,64,64,5601,0,0,0,0,0,0,0,0,0
9210,1900,9999, ,Cumberland MD-WV MSA,23,23,1450,0,0,0,0,0,0,0,0,0,9,9,567,0,0,0,0,0,0,0,0,0
9210,1922,1920, ,Dallas TX PMSA,1297,1297,141309,0,0,0,0,0,0,16,371,13060,1237,1237,131832,0,0,0,0,0,0,15,366,12964
9210,1922,2800, ,Fort Worth-Arlington TX PMSA,465,465,55923,2,4,91,0,0,0,0,0,0,382,382,39266,2,4,91,0,0,0,0,0,0
9210,1950,9999, ,Danville VA MSA,37,37,2572,0,0,0,0,0,0,0,0,0,37,37,2572,0,0,0,0,0,0,0,0,0
9210,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,77,77,7628,1,2,183,1,4,296,0,0,0,72,72,7160,1,2,183,1,4,296,0,0,0
9210,2000,9999, ,Dayton-Springfield OH MSA,193,193,20164,5,10,560,0,0,0,0,0,0,182,182,19309,5,10,560,0,0,0,0,0,0
9210,2020,9999, ,Daytona Beach FL MSA,181,181,15382,2,4,182,0,0,0,0,0,0,170,170,13921,2,4,182,0,0,0,0,0,0
9210,2030,9999, ,Decatur Al MSA,33,33,2613,0,0,0,0,0,0,1,5,60,0,0,0,0,0,0,0,0,0,0,0,0
9210,2040,9999, ,Decatur IL MSA,17,17,1714,0,0,0,0,0,0,0,0,0,17,17,1714,0,0,0,0,0,0,0,0,0
9210,2082,1125, ,Boulder-Longmont CO PMSA,208,208,24513,0,0,0,0,0,0,0,0,0,206,206,24312,0,0,0,0,0,0,0,0,0
9210,2082,2080, ,Denver CO PMSA,902,902,96037,2,4,397,2,8,540,0,0,0,875,875,93690,2,4,397,2,8,540,0,0,0
9210,2120,9999, ,Des Moines IA MSA,227,227,25306,2,4,186,2,8,200,8,117,4679,214,214,23620,2,4,186,2,8,200,7,112,4593
9210,2162,0440, ,Ann Arbor MI PMSA,91,91,9311,6,12,636,0,0,0,0,0,0,75,75,8101,6,12,636,0,0,0,0,0,0
9210,2162,2160, ,Detroit MI PMSA,1228,1228,124468,3,6,266,6,22,833,12,112,4380,1004,1004,104119,1,2,107,4,16,713,6,52,2251
9210,2180,9999, ,Dothan AL MSA,28,28,1649,0,0,0,0,0,0,0,0,0,28,28,1649,0,0,0,0,0,0,0,0,0
9210,2200,9999, ,Dubuque IA MSA,29,29,2428,0,0,0,2,8,500,0,0,0,27,27,2284,0,0,0,2,8,500,0,0,0
9210,2240,9999, ,Duluth MN-WI MSA,39,39,3741,1,2,61,0,0,0,1,15,427,25,25,2595,0,0,0,0,0,0,0,0,0
9210,2290,9999, ,Eau Claire WI MSA,52,52,5223,1,2,100,3,11,405,0,0,0,44,44,4627,1,2,100,3,11,405,0,0,0
9210,2320,9999, ,El Paso TX MSA,206,206,11780,0,0,0,2,8,188,4,28,430,206,206,11780,0,0,0,2,8,188,4,28,430
9210,2330,9999, ,Elkhart-Goshen IN MSA,62,62,5764,0,0,0,0,0,0,0,0,0,62,62,5764,0,0,0,0,0,0,0,0,0
9210,2335,9999, ,Elmira NY MSA,1,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210,2340,9999, ,Enid OK MSA,3,3,217,0,0,0,0,0,0,0,0,0,3,3,217,0,0,0,0,0,0,0,0,0
9210,2360,9999, ,Erie PA MSA,49,49,5237,0,0,0,0,0,0,0,0,0,44,44,4709,0,0,0,0,0,0,0,0,0
9210,2400,9999, ,Eugene-Springfield OR MSA,82,82,9065,2,4,213,1,3,100,0,0,0,68,68,8080,2,4,213,0,0,0,0,0,0
9210,2440,9999, ,Evansville IN-KY MSA,76,76,6524,0,0,0,0,0,0,3,40,602,76,76,6524,0,0,0,0,0,0,3,40,602
9210,2520,9999, ,Fargo-Moorhead ND-MN MSA,77,77,7849,2,4,215,2,8,305,0,0,0,77,77,7849,2,4,215,2,8,305,0,0,0
9210,2560,9999, ,Fayetteville NC MSA,171,171,11093,2,4,133,0,0,0,0,0,0,171,171,11093,2,4,133,0,0,0,0,0,0
9210,2580,9999, ,Fayetteville-Springdale AR MSA,77,77,5949,8,16,741,0,0,0,7,84,3019,77,77,5949,8,16,741,0,0,0,7,84,3019
9210,2600,9999, ,Fitchburg-Leominster MA MSA,7,7,509,1,2,50,0,0,0,0,0,0,1,1,40,1,2,50,0,0,0,0,0,0
9210,2640,9999, ,Flint MI MSA,94,94,7146,0,0,0,0,0,0,1,24,615,84,84,5992,0,0,0,0,0,0,1,24,615
9210,2650,9999, ,Florence AL MSA,13,13,781,0,0,0,1,4,25,2,20,383,13,13,781,0,0,0,1,4,25,2,20,383
9210,2655,9999, ,Florence SC MSA,44,44,3302,2,4,108,0,0,0,4,29,572,7,7,425,0,0,0,0,0,0,3,24,480
9210,2670,9999, ,Fort Collins-Loveland CO MSA,179,179,15328,1,2,115,0,0,0,0,0,0,179,179,15328,1,2,115,0,0,0,0,0,0
9210,2700,9999, ,Fort Myers-Cape Coral FL MSA,233,233,19214,5,10,838,6,24,1928,6,142,7864,233,233,19214,5,10,838,6,24,1928,6,142,7864
9210,2710,9999, ,Fort Pierce FL MSA,192,192,26256,0,0,0,1,4,235,10,100,6178,192,192,26256,0,0,0,1,4,235,10,100,6178
9210,2720,9999, ,Fort Smith AR-OK MSA,39,39,3500,0,0,0,0,0,0,0,0,0,39,39,3500,0,0,0,0,0,0,0,0,0
9210,2750,9999, ,Fort Walton Beach FL MSA,125,125,7767,1,2,40,1,4,150,0,0,0,125,125,7767,1,2,40,1,4,150,0,0,0
9210,2760,9999, ,Fort Wayne IN MSA,153,153,17620,1,2,73,0,0,0,0,0,0,153,153,17620,1,2,73,0,0,0,0,0,0
9210,2840,9999, ,Fresno CA MSA,314,314,35457,7,14,972,22,88,6091,23,180,11567,309,309,35144,7,14,972,22,88,6091,23,180,11567
9210,2880,9999, ,Gadsden AL MSA,3,3,346,0,0,0,0,0,0,0,0,0,3,3,346,0,0,0,0,0,0,0,0,0
9210,2900,9999, ,Gainesville FL MSA,59,59,4962,0,0,0,0,0,0,0,0,0,58,58,4915,0,0,0,0,0,0,0,0,0
9210,2975,9999, ,Glens Falls NY MSA,18,18,2155,0,0,0,0,0,0,0,0,0,3,3,400,0,0,0,0,0,0,0,0,0
9210,2985,9999, ,Grand Forks ND MSA,14,14,1262,0,0,0,0,0,0,0,0,0,14,14,1262,0,0,0,0,0,0,0,0,0
9210,3000,9999, ,Grand Rapids MI MSA,334,334,30969,2,4,160,0,0,0,3,113,3112,274,274,25892,2,4,160,0,0,0,2,100,1580
9210,3040,9999, ,Great Falls MT MSA,10,10,1088,0,0,0,0,0,0,0,0,0,10,10,1088,0,0,0,0,0,0,0,0,0
9210,3060,9999, ,Greeley CO MSA,23,23,1725,1,2,154,0,0,0,0,0,0,10,10,661,0,0,0,0,0,0,0,0,0
9210,3080,9999, ,Green Bay WI MSA,41,41,4728,7,14,730,0,0,0,5,90,2151,41,41,4728,7,14,730,0,0,0,5,90,2151
9210,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,455,455,36736,0,0,0,0,0,0,1,5,238,455,455,36736,0,0,0,0,0,0,1,5,238
9210,3160,9999, ,Greenville-Spartanburg SC MSA,278,278,22034,6,12,441,12,48,1396,1,5,201,249,249,19673,5,10,337,12,48,1396,0,0,0
9210,3180,9999, ,Hagerstown MD MSA,55,55,4949,0,0,0,0,0,0,0,0,0,55,55,4949,0,0,0,0,0,0,0,0,0
9210,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,183,183,15588,0,0,0,0,0,0,5,41,1529,137,137,12404,0,0,0,0,0,0,4,36,1279
9210,3282,1170, ,Bristol CT PMSA,20,20,2206,0,0,0,0,0,0,0,0,0,20,20,2206,0,0,0,0,0,0,0,0,0
9210,3282,3280, ,Hartford CT PMSA,166,166,17816,0,0,0,0,0,0,0,0,0,156,156,17035,0,0,0,0,0,0,0,0,0
9210,3282,5020, ,Middletown CT PMSA,20,20,1578,0,0,0,0,0,0,0,0,0,20,20,1578,0,0,0,0,0,0,0,0,0
9210,3282,5440, ,New Britain CT PMSA,40,40,2212,1,2,118,0,0,0,0,0,0,39,39,2172,1,2,118,0,0,0,0,0,0
9210,3290,9999, ,Hickory-Morganton NC MSA,68,68,4419,0,0,0,0,0,0,0,0,0,46,46,3082,0,0,0,0,0,0,0,0,0
9210,3320,9999, ,Honolulu HI MSA,67,67,11779,2,4,480,0,0,0,1,27,810,67,67,11779,2,4,480,0,0,0,1,27,810
9210,3350,9999, ,Houma-Thibodaux LA MSA,36,36,2102,0,0,0,0,0,0,0,0,0,9,9,527,0,0,0,0,0,0,0,0,0
9210,3362,1145, ,Brazoria TX PMSA,91,91,8073,0,0,0,1,4,163,4,66,990,88,88,7880,0,0,0,1,4,163,4,66,990
9210,3362,2920, ,Galveston-Texas City TX PMSA,120,120,13754,0,0,0,0,0,0,0,0,0,86,86,8873,0,0,0,0,0,0,0,0,0
9210,3362,3360, ,Houston TX PMSA,797,797,88126,0,0,0,1,3,50,4,80,1957,770,770,82386,0,0,0,1,3,50,4,80,1957
9210,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,9,9,573,0,0,0,0,0,0,0,0,0,3,3,218,0,0,0,0,0,0,0,0,0
9210,3440,9999, ,Huntsville AL MSA,138,138,5298,0,0,0,0,0,0,0,0,0,138,138,5298,0,0,0,0,0,0,0,0,0
9210,3480,9999, ,Indianapolis IN MSA,822,822,92613,8,16,883,0,0,0,16,276,5891,698,698,75203,8,16,883,0,0,0,15,266,5612
9210,3500,9999, ,Iowa City IA MSA,59,59,7403,0,0,0,0,0,0,1,5,200,59,59,7403,0,0,0,0,0,0,1,5,200
9210,3520,9999, ,Jackson MI MSA,18,18,1381,0,0,0,0,0,0,0,0,0,9,9,591,0,0,0,0,0,0,0,0,0
9210,3560,9999, ,Jackson MS MSA,156,156,12242,1,2,77,0,0,0,0,0,0,156,156,12242,1,2,77,0,0,0,0,0,0
9210,3580,9999, ,Jackson TN MSA,41,41,3613,0,0,0,0,0,0,0,0,0,41,41,3613,0,0,0,0,0,0,0,0,0
9210,3600,9999, ,Jacksonville FL MSA,606,606,50514,3,6,251,1,3,90,0,0,0,604,604,50422,3,6,251,1,3,90,0,0,0
9210,3605,9999, ,Jacksonville NC MSA,79,79,3393,0,0,0,0,0,0,0,0,0,79,79,3393,0,0,0,0,0,0,0,0,0
9210,3610,9999, ,Jamestown-Durkirk NY MSA,1,1,62,0,0,0,0,0,0,0,0,0,1,1,62,0,0,0,0,0,0,0,0,0
9210,3620,9999, ,Janesville-Beloit WI MSA,25,25,1954,4,8,483,0,0,0,1,9,284,4,4,262,0,0,0,0,0,0,0,0,0
9210,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,59,59,3862,0,0,0,0,0,0,3,41,930,59,59,3862,0,0,0,0,0,0,3,41,930
9210,3680,9999, ,Johnstown PA MSA,12,12,1431,0,0,0,0,0,0,0,0,0,12,12,1431,0,0,0,0,0,0,0,0,0
9210,3710,9999, ,Joplin MO MSA,15,15,1067,1,2,69,6,24,540,0,0,0,15,15,1067,1,2,69,6,24,540,0,0,0
9210,3720,9999, ,Kalamazoo MI MSA,63,63,7057,0,0,0,0,0,0,0,0,0,53,53,6712,0,0,0,0,0,0,0,0,0
9210,3740,9999, ,Kankakee IL MSA,17,17,1896,0,0,0,2,8,360,0,0,0,17,17,1896,0,0,0,2,8,360,0,0,0
9210,3760,9999, ,Kansas City MO-KS MSA,679,679,71433,9,18,1152,3,10,312,7,92,4537,631,631,68171,9,18,1152,1,3,152,5,80,4025
9210,3810,9999, ,Killeen-Temple TX MSA,105,105,9291,0,0,0,0,0,0,0,0,0,105,105,9291,0,0,0,0,0,0,0,0,0
9210,3840,9999, ,Knoxville TN MSA,238,238,18096,3,6,145,0,0,0,0,0,0,212,212,15955,3,6,145,0,0,0,0,0,0
9210,3850,9999, ,Kokomo IN MSA,12,12,1498,0,0,0,0,0,0,0,0,0,12,12,1498,0,0,0,0,0,0,0,0,0
9210,3870,9999, ,La Crosse WI MSA,22,22,2485,0,0,0,0,0,0,0,0,0,22,22,2485,0,0,0,0,0,0,0,0,0
9210,3880,9999, ,Lafayette LA MSA,60,60,5256,0,0,0,0,0,0,0,0,0,60,60,5256,0,0,0,0,0,0,0,0,0
9210,3920,9999, ,Lafayette-West Lafayette IN MSA,67,67,5797,2,4,140,0,0,0,0,0,0,67,67,5797,2,4,140,0,0,0,0,0,0
9210,3960,9999, ,Lake Charles LA MSA,52,52,4067,1,2,160,0,0,0,0,0,0,52,52,4067,1,2,160,0,0,0,0,0,0
9210,3980,9999, ,Lakeland-Winter Haven FL MSA,204,204,12222,0,0,0,0,0,0,0,0,0,203,203,12175,0,0,0,0,0,0,0,0,0
9210,4000,9999, ,Lancaster PA MSA,119,119,10982,0,0,0,0,0,0,2,18,853,90,90,8742,0,0,0,0,0,0,1,5,200
9210,4040,9999, ,Lansing-East Lansing MI MSA,126,126,10651,1,2,110,2,7,372,1,24,1002,110,110,9266,1,2,110,2,7,372,1,24,1002
9210,4080,9999, ,Laredo TX MSA,58,58,3081,1,2,46,2,8,207,3,44,875,0,0,0,0,0,0,0,0,0,0,0,0
9210,4100,9999, ,Las Cruces NM MSA,48,48,3702,0,0,0,0,0,0,2,10,225,0,0,0,0,0,0,0,0,0,0,0,0
9210,4120,9999, ,Las Vegas NV MSA,1066,1066,72711,31,62,4579,1,4,277,5,36,1402,1066,1066,72711,31,62,4579,1,4,277,5,36,1402
9210,4150,9999, ,Lawrence KS MSA,51,51,4589,13,26,1081,0,0,0,1,6,165,51,51,4589,13,26,1081,0,0,0,1,6,165
9210,4200,9999, ,Lawton OK MSA,11,11,1274,0,0,0,0,0,0,0,0,0,11,11,1274,0,0,0,0,0,0,0,0,0
9210,4240,9999, ,Lewiston-Auburn ME MSA,8,8,674,0,0,0,0,0,0,0,0,0,4,4,284,0,0,0,0,0,0,0,0,0
9210,4280,9999, ,Lexington-Fayette KY MSA,245,245,19484,5,10,225,0,0,0,1,6,260,226,226,18375,5,10,225,0,0,0,1,6,260
9210,4320,9999, ,Lima OH MSA,19,19,2142,0,0,0,0,0,0,0,0,0,18,18,2032,0,0,0,0,0,0,0,0,0
9210,4360,9999, ,Lincoln NE MSA,83,83,9083,0,0,0,0,0,0,0,0,0,83,83,9083,0,0,0,0,0,0,0,0,0
9210,4400,9999, ,Little Rock-North Little Rock AR MSA,203,203,17653,0,0,0,3,12,270,0,0,0,202,202,17628,0,0,0,3,12,270,0,0,0
9210,4420,9999, ,Longview-Marshall TX MSA,8,8,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210,4472,0360, ,Anaheim-Santa Ana CA PMSA,174,174,35624,4,8,1011,15,55,5551,10,202,10248,154,154,30594,4,8,1011,12,46,4213,9,197,9696
9210,4472,4480, ,Los Angeles-Long Beach CA PMSA,661,661,92760,8,16,1284,14,49,3694,20,351,25075,566,566,78278,2,4,306,9,33,2232,14,310,22366
9210,4472,6000, ,Oxnard-Ventura CA PMSA,86,86,16734,0,0,0,0,0,0,0,0,0,86,86,16734,0,0,0,0,0,0,0,0,0
9210,4472,6780, ,Riverside-San Bernardino CA PMSA,1082,1082,123830,10,20,2022,3,10,534,12,360,21776,1024,1024,116970,8,16,1618,3,10,534,11,355,21645
9210,4520,9999, ,Louisville KY-IN MSA,414,414,36882,2,4,167,2,8,160,0,0,0,390,390,35549,1,2,107,2,8,160,0,0,0
9210,4600,9999, ,Lubbock TX MSA,57,57,5904,1,2,125,1,3,81,0,0,0,56,56,5834,1,2,125,0,0,0,0,0,0
9210,4640,9999, ,Lynchburg VA MSA,39,39,3306,0,0,0,0,0,0,0,0,0,39,39,3306,0,0,0,0,0,0,0,0,0
