Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200306,1080,9999,,Boise City  ID MSA ,491,491,71889,2,4,309,15,59,3846,4,86,3806,400,400,56541,2,4,309,14,56,3709,4,86,3806
200306,1122,1120,,Boston  MA-NH PMSA ,408,408,83755,40,80,8199,9,29,2302,13,279,18600,251,251,51397,34,68,6794,9,29,2302,7,210,12071
200306,1122,1200,,Brockton  MA PMSA ,64,64,11126,1,2,175,0,0,0,1,16,1089,29,29,5992,1,2,175,0,0,0,0,0,0
200306,1122,2600,,Fitchburg-Leominster  MA PMSA ,35,35,5181,0,0,0,1,3,450,0,0,0,21,21,2929,0,0,0,1,3,450,0,0,0
200306,1122,4160,,Lawrence  MA-NH PMSA ,88,88,16591,5,10,840,1,3,429,6,103,8148,42,42,7564,5,10,840,0,0,0,4,93,7013
200306,1122,4560,,Lowell  MA-NH PMSA ,64,64,9867,2,4,272,2,6,473,1,22,1000,39,39,5878,0,0,0,0,0,0,1,22,1000
200306,1122,4760,,Manchester  NH PMSA ,61,61,10025,3,6,684,0,0,0,3,47,3447,40,40,7510,2,4,535,0,0,0,1,5,571
200306,1122,5350,,Nashua  NH PMSA ,50,50,8236,2,4,500,2,6,697,6,31,2281,9,9,1124,1,2,150,0,0,0,4,21,1620
200306,1122,5400,,New Bedford  MA PMSA ,53,53,7140,0,0,0,0,0,0,0,0,0,38,38,5004,0,0,0,0,0,0,0,0,0
200306,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,113,113,19922,3,6,632,0,0,0,2,16,1068,65,65,11630,1,2,200,0,0,0,0,0,0
200306,1122,9240,,Worcester  MA-CT PMSA ,202,202,30777,2,4,232,5,18,1395,2,10,750,86,86,14698,2,4,232,4,15,1095,2,10,750
200306,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,288,288,20676,3,6,296,4,15,733,1,12,616,44,44,3816,0,0,0,0,0,0,0,0,0
200306,1260,9999,,Bryan-College Station  TX MSA ,128,128,13217,18,36,2869,0,0,0,0,0,0,128,128,13217,18,36,2869,0,0,0,0,0,0
200306,1280,9999,,Buffalo-Niagara Falls  NY MSA ,184,184,26341,6,12,686,0,0,0,3,90,4800,165,165,22647,6,12,686,0,0,0,3,90,4800
200306,1305,9999,,Burlington  VT MSA ,52,52,11591,3,6,531,0,0,0,0,0,0,37,37,8864,1,2,250,0,0,0,0,0,0
200306,1320,9999,,Canton-Massillon  OH MSA ,123,123,22380,0,0,0,0,0,0,0,0,0,103,103,20264,0,0,0,0,0,0,0,0,0
200306,1350,9999,,Casper  WY MSA ,15,15,2903,0,0,0,0,0,0,0,0,0,12,12,2281,0,0,0,0,0,0,0,0,0
200306,1360,9999,,Cedar Rapids  IA MSA ,91,91,10214,3,6,516,2,7,442,1,21,733,44,44,5382,2,4,336,1,4,247,0,0,0
200306,1400,9999,,Champaign-Urbana  IL MSA ,49,49,7665,0,0,0,0,0,0,3,173,17931,49,49,7665,0,0,0,0,0,0,3,173,17931
200306,1440,9999,,Charleston-North Charleston  SC MSA ,460,460,69679,1,2,131,2,7,425,5,45,3127,161,161,26815,0,0,0,0,0,0,0,0,0
200306,1480,9999,,Charleston  WV MSA ,32,32,4073,2,4,520,0,0,0,0,0,0,32,32,4073,2,4,520,0,0,0,0,0,0
200306,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1757,1757,236246,6,12,779,5,18,1325,39,531,33421,1545,1545,209230,3,6,488,5,18,1325,36,508,32499
200306,1540,9999,,Charlottesville  VA MSA ,119,119,23261,1,2,160,1,4,283,5,88,5269,12,12,1641,0,0,0,0,0,0,0,0,0
200306,1560,9999,,Chattanooga  TN-GA MSA ,240,240,32388,3,6,267,2,7,118,2,14,674,179,179,24112,0,0,0,0,0,0,0,0,0
200306,1580,9999,,Cheyenne  WY MSA ,40,40,5316,0,0,0,0,0,0,0,0,0,13,13,1988,0,0,0,0,0,0,0,0,0
200306,1602,1600,,Chicago  IL PMSA ,3214,3214,567493,22,44,5806,31,117,16376,81,1314,132717,2443,2443,432303,5,10,2170,5,20,775,31,450,47550
200306,1602,2960,,Gary  IN PMSA ,283,283,44883,20,40,4184,5,20,1276,2,41,2008,260,260,41459,19,38,3984,5,20,1276,1,36,1710
200306,1602,3740,,Kankakee  IL PMSA ,51,51,8132,1,2,183,0,0,0,0,0,0,43,43,7089,0,0,0,0,0,0,0,0,0
200306,1602,3800,,Kenosha  WI PMSA ,91,91,16676,0,0,0,0,0,0,10,93,6299,61,61,12812,0,0,0,0,0,0,8,72,5069
200306,1620,9999,,Chico-Paradise  CA MSA ,126,126,15432,0,0,0,0,0,0,0,0,0,126,126,15432,0,0,0,0,0,0,0,0,0
200306,1642,1640,,Cincinnati  OH-KY-IN PMSA ,756,756,101893,2,4,384,1,3,100,18,186,8701,521,521,77328,2,4,384,0,0,0,12,142,6757
200306,1642,3200,,Hamilton-Middletown  OH PMSA ,203,203,34374,0,0,0,1,3,120,0,0,0,186,186,32649,0,0,0,1,3,120,0,0,0
200306,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,141,141,12539,0,0,0,0,0,0,2,16,560,141,141,12539,0,0,0,0,0,0,2,16,560
200306,1692,0080,,Akron  OH PMSA ,239,239,41153,4,8,1314,3,11,1056,1,5,263,171,171,32232,3,6,1136,3,11,1056,0,0,0
200306,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,696,696,128088,1,2,154,6,22,1819,1,5,530,424,424,88888,0,0,0,2,8,868,0,0,0
200306,1720,9999,,Colorado Springs  CO MSA ,486,486,55169,0,0,0,0,0,0,0,0,0,486,486,55169,0,0,0,0,0,0,0,0,0
200306,1740,9999,,Columbia  MO MSA ,109,109,14366,8,16,1420,0,0,0,35,408,18096,109,109,14366,8,16,1420,0,0,0,35,408,18096
200306,1760,9999,,Columbia  SC MSA ,459,459,44179,4,8,227,0,0,0,0,0,0,238,238,25814,4,8,227,0,0,0,0,0,0
200306,1800,9999,,Columbus  GA-AL MSA ,119,119,15658,0,0,0,1,4,170,0,0,0,119,119,15658,0,0,0,1,4,170,0,0,0
200306,1840,9999,,Columbus  OH MSA ,1049,1049,185723,5,10,832,12,46,3768,42,544,22875,335,335,64512,1,2,150,2,7,670,4,64,3048
200306,1880,9999,,Corpus Christi  TX MSA ,102,102,11490,1,2,138,2,6,408,1,13,555,2,2,339,0,0,0,0,0,0,0,0,0
200306,1890,9999,,Corvallis OR MSA ,32,32,6897,1,2,375,0,0,0,0,0,0,32,32,6897,1,2,375,0,0,0,0,0,0
200306,1900,9999,,Cumberland  MD-WV MSA ,20,20,2235,0,0,0,0,0,0,0,0,0,20,20,2235,0,0,0,0,0,0,0,0,0
200306,1922,1920,,Dallas  TX PMSA ,2458,2458,418171,6,12,1149,1,3,321,30,1073,88105,2078,2078,358894,6,12,1149,1,3,321,27,1035,85758
200306,1922,2800,,Fort Worth-Arlington  TX PMSA ,1293,1293,167703,6,12,739,3,12,589,34,713,35175,1100,1100,132524,5,10,619,1,4,320,34,713,35175
200306,1950,9999,,Danville  VA MSA ,27,27,3405,0,0,0,0,0,0,0,0,0,7,7,886,0,0,0,0,0,0,0,0,0
200306,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,61,61,9347,1,2,171,0,0,0,0,0,0,56,56,8543,1,2,171,0,0,0,0,0,0
200306,2000,9999,,Dayton-Springfield  OH MSA ,228,228,35806,6,12,923,0,0,0,1,16,1523,214,214,33981,6,12,923,0,0,0,1,16,1523
200306,2020,9999,,Daytona Beach  FL MSA ,861,861,123309,8,16,1250,13,52,3611,4,66,8540,775,775,111237,7,14,1077,13,52,3611,1,28,5316
200306,2030,9999,,Decatur  Al MSA ,66,66,4443,0,0,0,0,0,0,0,0,0,66,66,4443,0,0,0,0,0,0,0,0,0
200306,2040,9999,,Decatur  IL MSA ,10,10,1281,0,0,0,0,0,0,0,0,0,4,4,346,0,0,0,0,0,0,0,0,0
200306,2082,1125,,Boulder-Longmont  CO PMSA ,148,148,29734,0,0,0,0,0,0,1,6,469,148,148,29734,0,0,0,0,0,0,1,6,469
200306,2082,2080,,Denver  CO PMSA ,1160,1160,196641,1,2,150,1,4,346,32,442,33503,1120,1120,190124,1,2,150,1,4,346,30,393,31117
200306,2082,3060,,Greeley  CO PMSA ,307,307,48561,0,0,0,0,0,0,2,32,1222,275,275,43617,0,0,0,0,0,0,2,32,1222
200306,2120,9999,,Des Moines  IA MSA ,435,435,61231,0,0,0,0,0,0,5,76,5377,435,435,61231,0,0,0,0,0,0,5,76,5377
200306,2162,0440,,Ann Arbor  MI PMSA ,493,493,66508,0,0,0,0,0,0,2,65,3323,304,304,42664,0,0,0,0,0,0,2,65,3323
200306,2162,2160,,Detroit  MI PMSA ,1529,1529,249014,16,32,3713,11,40,3412,23,178,12547,1216,1216,201395,13,26,2816,10,37,3292,16,125,8854
200306,2162,2640,,Flint  MI PMSA ,232,232,32211,1,2,130,0,0,0,0,0,0,222,222,30926,1,2,130,0,0,0,0,0,0
200306,2180,9999,,Dothan  AL MSA ,48,48,3773,0,0,0,0,0,0,0,0,0,48,48,3773,0,0,0,0,0,0,0,0,0
200306,2190,9999,,Dover  DE MSA ,127,127,16246,0,0,0,0,0,0,0,0,0,110,110,14912,0,0,0,0,0,0,0,0,0
200306,2200,9999,,Dubuque  IA MSA ,34,34,5886,2,4,336,0,0,0,1,6,796,26,26,4907,0,0,0,0,0,0,0,0,0
200306,2240,9999,,Duluth-Superior  MN-WI MSA ,111,111,14395,4,8,699,0,0,0,0,0,0,96,96,12335,3,6,432,0,0,0,0,0,0
200306,2290,9999,,Eau Claire  WI MSA ,73,73,10694,1,2,170,3,12,960,0,0,0,70,70,10304,1,2,170,3,12,960,0,0,0
200306,2320,9999,,El Paso  TX MSA ,350,350,19262,2,4,144,3,10,379,1,5,426,26,26,1336,0,0,0,0,0,0,0,0,0
200306,2330,9999,,Elkhart-Goshen  IN MSA ,95,95,12582,0,0,0,0,0,0,1,55,6350,95,95,12582,0,0,0,0,0,0,1,55,6350
200306,2335,9999,,Elmira  NY MSA ,3,3,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,2340,9999,,Enid  OK MSA ,2,2,335,0,0,0,0,0,0,0,0,0,2,2,335,0,0,0,0,0,0,0,0,0
200306,2360,9999,,Erie  PA MSA ,45,45,5275,0,0,0,0,0,0,0,0,0,43,43,4951,0,0,0,0,0,0,0,0,0
200306,2400,9999,,Eugene-Springfield  OR MSA ,102,102,18034,3,6,439,0,0,0,0,0,0,76,76,14804,0,0,0,0,0,0,0,0,0
200306,2440,9999,,Evansville-Henderson  IN-KY MSA ,114,114,14450,3,6,444,0,0,0,0,0,0,66,66,6982,2,4,260,0,0,0,0,0,0
200306,2520,9999,,Fargo-Moorhead  ND-MN MSA ,130,130,18173,0,0,0,0,0,0,6,96,6121,126,126,17285,0,0,0,0,0,0,6,96,6121
200306,2560,9999,,Fayetteville  NC MSA ,150,150,19663,0,0,0,0,0,0,3,24,1214,150,150,19663,0,0,0,0,0,0,3,24,1214
200306,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,326,326,44094,8,16,959,5,20,1176,11,102,6386,250,250,33748,7,14,775,0,0,0,8,77,5511
200306,2620,9999,,Flagstaff  AZ-UT MSA ,70,70,11523,3,6,541,7,28,2650,0,0,0,70,70,11523,3,6,541,7,28,2650,0,0,0
200306,2650,9999,,Florence  AL MSA ,6,6,737,0,0,0,0,0,0,1,8,312,6,6,737,0,0,0,0,0,0,1,8,312
200306,2655,9999,,Florence  SC MSA ,47,47,6492,1,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,2670,9999,,Fort Collins-Loveland  CO MSA ,263,263,39576,3,6,719,3,9,979,4,29,1884,80,80,11572,0,0,0,0,0,0,1,8,438
200306,2700,9999,,Fort Myers-Cape Coral  FL MSA ,788,788,102163,28,56,5751,39,156,18281,11,208,15433,788,788,102163,28,56,5751,39,156,18281,11,208,15433
200306,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,840,840,104240,2,4,390,2,8,845,16,207,9690,840,840,104240,2,4,390,2,8,845,16,207,9690
200306,2720,9999,,Fort Smith  AR-OK MSA ,35,35,3932,0,0,0,0,0,0,0,0,0,20,20,2201,0,0,0,0,0,0,0,0,0
200306,2750,9999,,Fort Walton Beach  FL MSA ,129,129,21980,0,0,0,0,0,0,2,29,2247,34,34,4245,0,0,0,0,0,0,1,8,200
200306,2760,9999,,Fort Wayne  IN MSA ,275,275,44694,5,10,458,0,0,0,9,126,6161,275,275,44694,5,10,458,0,0,0,9,126,6161
200306,2840,9999,,Fresno  CA MSA ,476,476,71057,4,8,774,11,42,3671,7,52,4065,405,405,63202,2,4,396,9,36,3163,7,52,4065
200306,2880,9999,,Gadsden  AL MSA ,7,7,1109,0,0,0,0,0,0,0,0,0,7,7,1109,0,0,0,0,0,0,0,0,0
200306,2900,9999,,Gainesville  FL MSA ,110,110,12423,0,0,0,0,0,0,7,57,2607,25,25,2018,0,0,0,0,0,0,0,0,0
200306,2975,9999,,Glens Falls  NY MSA ,54,54,8380,0,0,0,0,0,0,1,6,111,41,41,7409,0,0,0,0,0,0,0,0,0
200306,2980,9999,,Goldsboro  NC MSA ,44,44,5025,0,0,0,1,3,113,0,0,0,7,7,936,0,0,0,0,0,0,0,0,0
200306,2985,9999,,Grand Forks  ND-MN MSA ,42,42,4706,0,0,0,0,0,0,4,48,4000,42,42,4706,0,0,0,0,0,0,4,48,4000
200306,2995,9999,,Grand Junction  CO MSA ,131,131,15178,1,2,164,5,20,1417,0,0,0,131,131,15178,1,2,164,5,20,1417,0,0,0
200306,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,588,588,92691,8,16,1398,0,0,0,4,21,622,432,432,69607,4,8,884,0,0,0,0,0,0
200306,3040,9999,,Great Falls  MT MSA ,12,12,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,3080,9999,,Green Bay  WI MSA ,98,98,17428,1,2,161,1,3,180,8,114,4473,50,50,9553,0,0,0,0,0,0,4,64,1920
200306,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,760,760,93156,7,14,805,0,0,0,3,36,2202,700,700,86275,7,14,805,0,0,0,3,36,2202
200306,3150,9999,,Greenville  NC MSA ,118,118,11641,2,4,301,0,0,0,0,0,0,75,75,5480,1,2,130,0,0,0,0,0,0
200306,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,661,661,69405,14,28,1620,1,4,217,10,117,5281,650,650,67367,14,28,1620,0,0,0,9,112,4444
200306,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,197,197,28020,1,2,192,0,0,0,1,50,3500,191,191,27434,1,2,192,0,0,0,1,50,3500
200306,3280,9999,,Hartford  CT MSA ,320,320,44972,2,4,170,0,0,0,15,280,13627,274,274,40043,0,0,0,0,0,0,11,252,12710
200306,3285,9999,,Hattiesburg  MS MSA ,6,6,424,0,0,0,0,0,0,0,0,0,5,5,355,0,0,0,0,0,0,0,0,0
200306,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,144,144,21620,2,4,190,0,0,0,0,0,0,127,127,19165,2,4,190,0,0,0,0,0,0
200306,3320,9999,,Honolulu  HI MSA ,198,198,32875,1,2,198,0,0,0,1,55,4300,198,198,32875,1,2,198,0,0,0,1,55,4300
200306,3350,9999,,Houma  LA MSA ,69,69,8213,0,0,0,0,0,0,0,0,0,36,36,3996,0,0,0,0,0,0,0,0,0
200306,3362,1145,,Brazoria  TX PMSA ,290,290,46256,0,0,0,0,0,0,0,0,0,289,289,46191,0,0,0,0,0,0,0,0,0
200306,3362,2920,,Galveston-Texas City  TX PMSA ,184,184,23174,0,0,0,0,0,0,0,0,0,175,175,22313,0,0,0,0,0,0,0,0,0
200306,3362,3360,,Houston  TX PMSA ,3145,3145,392291,3,6,185,0,0,0,71,1486,72138,3120,3120,389070,3,6,185,0,0,0,69,1469,71717
200306,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,4,4,344,2,4,292,0,0,0,0,0,0,0,0,0,2,4,292,0,0,0,0,0,0
200306,3440,9999,,Huntsville  AL MSA ,89,89,5577,1,2,126,1,4,252,7,57,2480,80,80,4332,1,2,126,1,4,252,6,48,2260
200306,3480,9999,,Indianapolis  IN MSA ,1223,1223,197361,13,26,2642,9,33,3052,48,749,34385,1079,1079,179095,12,24,2482,7,27,2836,45,722,33152
200306,3500,9999,,Iowa City  IA MSA ,79,79,12884,0,0,0,0,0,0,0,0,66,79,79,12884,0,0,0,0,0,0,0,0,66
200306,3520,9999,,Jackson  MI MSA ,21,21,3499,0,0,0,0,0,0,0,0,0,12,12,2140,0,0,0,0,0,0,0,0,0
200306,3560,9999,,Jackson  MS MSA ,225,225,28028,0,0,0,0,0,0,5,57,2440,161,161,17077,0,0,0,0,0,0,0,0,0
200306,3580,9999,,Jackson  TN MSA ,64,64,6575,1,2,65,0,0,0,0,0,0,64,64,6575,1,2,65,0,0,0,0,0,0
200306,3600,9999,,Jacksonville  FL MSA ,1098,1098,186800,2,4,251,32,96,13760,17,232,45467,1097,1097,186594,2,4,251,32,96,13760,17,232,45467
200306,3605,9999,,Jacksonville  NC MSA ,83,83,7479,0,0,0,0,0,0,0,0,0,20,20,2199,0,0,0,0,0,0,0,0,0
200306,3610,9999,,Jamestown  NY MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,3620,9999,,Janesville-Beloit  WI MSA ,16,16,1895,4,8,925,5,19,1005,1,7,245,16,16,1895,4,8,925,4,16,780,0,0,0
200306,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,122,122,13087,0,0,0,1,4,135,3,16,600,58,58,7734,0,0,0,1,4,135,2,10,350
200306,3680,9999,,Johnstown  PA MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,3700,9999,,Jonesboro  AR MSA ,34,34,3641,0,0,0,1,4,264,0,0,0,34,34,3641,0,0,0,1,4,264,0,0,0
200306,3710,9999,,Joplin  MO MSA ,21,21,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,132,132,20763,2,4,412,1,4,480,27,263,19826,90,90,15639,2,4,412,1,4,480,25,242,18259
200306,3760,9999,,Kansas City  MO-KS MSA ,1163,1163,180110,8,16,1387,22,84,5379,3,18,763,1060,1060,167230,7,14,1223,22,84,5379,3,18,763
200306,3810,9999,,Killeen-Temple  TX MSA ,166,166,20285,2,4,291,10,40,1644,11,188,11499,166,166,20285,2,4,291,10,40,1644,11,188,11499
200306,3840,9999,,Knoxville  TN MSA ,340,340,43764,1,2,305,0,0,0,12,85,4637,333,333,42880,1,2,305,0,0,0,11,80,4400
200306,3850,9999,,Kokomo  IN MSA ,38,38,5185,1,2,256,0,0,0,1,5,299,0,0,0,0,0,0,0,0,0,0,0,0
200306,3870,9999,,La Crosse  WI-MN MSA ,33,33,5449,3,6,570,1,4,200,0,0,0,13,13,2535,2,4,417,1,4,200,0,0,0
200306,3880,9999,,Lafayette  LA MSA ,141,141,16601,13,26,1487,0,0,0,0,0,0,120,120,14487,13,26,1487,0,0,0,0,0,0
200306,3920,9999,,Lafayette  IN MSA ,82,82,12510,12,24,2301,0,0,0,0,0,0,82,82,12510,12,24,2301,0,0,0,0,0,0
200306,3960,9999,,Lake Charles  LA MSA ,90,90,8611,6,12,520,0,0,0,0,0,0,86,86,7973,6,12,520,0,0,0,0,0,0
200306,3980,9999,,Lakeland-Winter Haven  FL MSA ,516,516,42347,6,12,509,0,0,0,1,16,971,496,496,40576,6,12,509,0,0,0,0,0,0
200306,4000,9999,,Lancaster  PA MSA ,93,93,14746,0,0,0,0,0,0,1,15,1140,57,57,9360,0,0,0,0,0,0,0,0,0
200306,4040,9999,,Lansing-East Lansing  MI MSA ,136,136,21444,0,0,0,0,0,0,1,11,568,111,111,18637,0,0,0,0,0,0,0,0,0
200306,4080,9999,,Laredo  TX MSA ,135,135,12056,0,0,0,0,0,0,0,0,0,135,135,12056,0,0,0,0,0,0,0,0,0
200306,4100,9999,,Las Cruces  NM MSA ,123,123,19861,0,0,0,0,0,0,0,0,0,118,118,19326,0,0,0,0,0,0,0,0,0
200306,4120,9999,,Las Vegas  NV-AZ MSA ,3112,3112,372366,1,2,324,37,126,9329,41,522,26726,3077,3077,369044,1,2,324,37,126,9329,41,522,26726
200306,4150,9999,,Lawrence  KS MSA ,35,35,5883,13,26,2629,0,0,0,0,0,0,28,28,4551,13,26,2629,0,0,0,0,0,0
200306,4200,9999,,Lawton  OK MSA ,14,14,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200306,4240,9999,,Lewiston-Auburn  ME MSA ,34,34,3910,0,0,0,1,3,360,0,0,0,30,30,3488,0,0,0,1,3,360,0,0,0
200306,4280,9999,,Lexington  KY MSA ,333,333,39452,2,4,296,0,0,0,2,32,1025,301,301,36371,2,4,296,0,0,0,2,32,1025
200306,4320,9999,,Lima  OH MSA ,10,10,1732,0,0,0,0,0,0,0,0,0,10,10,1732,0,0,0,0,0,0,0,0,0
200306,4360,9999,,Lincoln  NE MSA ,214,214,30072,1,2,160,0,0,0,0,0,0,214,214,30072,1,2,160,0,0,0,0,0,0
200306,4400,9999,,Little Rock-North Little Rock  AR MSA ,269,269,45486,1,2,80,0,0,0,3,19,540,266,266,44970,1,2,80,0,0,0,3,19,540
200306,4420,9999,,Longview-Marshall  TX MSA ,11,11,1301,0,0,0,0,0,0,0,0,0,11,11,1301,0,0,0,0,0,0,0,0,0
200306,4472,4480,,Los Angeles-Long Beach  CA PMSA ,825,825,178597,41,82,10506,5,16,1375,76,739,83792,753,753,160065,39,78,10206,3,9,1082,67,691,79843
200306,4472,5945,,Orange County  CA PMSA ,617,617,119731,7,14,1841,1,3,473,6,142,12263,573,573,111861,4,8,1434,1,3,473,5,137,11919
200306,4472,6780,,Riverside-San Bernardino  CA PMSA ,3186,3186,520034,3,6,464,2,6,620,4,44,3440,2978,2978,481824,2,4,244,1,3,207,4,44,3440
200306,4472,8735,,Ventura  CA PMSA ,222,222,67274,0,0,0,1,3,410,0,0,0,222,222,67274,0,0,0,1,3,410,0,0,0
200306,4520,9999,,Louisville  KY-IN MSA ,509,509,70707,1,2,101,0,0,0,3,53,2644,413,413,57219,0,0,0,0,0,0,2,32,1957
