Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201002,212,19380, ,Dayton  OH ,48,48,13154,0,0,0,0,0,0,0,0,0,45,45,12475,0,0,0,0,0,0,0,0,0
201002,212,44220, ,Springfield  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,216,14500, ,Boulder  CO ,25,25,6791,0,0,0,0,0,0,0,0,0,24,24,6495,0,0,0,0,0,0,0,0,0
201002,216,19740,C,Denver-Aurora-Broomfield  CO ,341,341,78912,14,28,4587,0,0,0,3,49,4348,339,339,78327,14,28,4587,0,0,0,2,36,3281
201002,216,24540,C,Greeley  CO ,90,90,19082,0,0,0,0,0,0,1,6,174,76,76,15121,0,0,0,0,0,0,0,0,0
201002,218,19780,C,Des Moines-West Des Moines  IA ,111,111,20637,5,10,1654,8,30,4889,0,0,0,109,109,20272,5,10,1654,8,30,4889,0,0,0
201002,220,11460, ,Ann Arbor  MI ,17,17,2358,0,0,0,0,0,0,0,0,0,12,12,1747,0,0,0,0,0,0,0,0,0
201002,220,19820,C,Detroit-Warren-Livonia  MI ,126,126,26072,0,0,0,1,3,284,0,0,0,110,110,23231,0,0,0,0,0,0,0,0,0
201002,220,22420, ,Flint  MI ,6,6,1000,0,0,0,0,0,0,0,0,0,6,6,1000,0,0,0,0,0,0,0,0,0
201002,220,33780, ,Monroe  MI ,6,6,753,0,0,0,0,0,0,0,0,0,5,5,619,0,0,0,0,0,0,0,0,0
201002,222,20020, ,Dothan  AL ,14,14,3500,14,28,2135,3,9,685,1,5,153,14,14,3500,14,28,2135,3,9,685,1,5,153
201002,232,20740, ,Eau Claire  WI ,7,7,1111,0,0,0,0,0,0,0,0,0,7,7,1111,0,0,0,0,0,0,0,0,0
201002,244,22020, ,Fargo  ND-MN ,5,5,1018,0,0,0,0,0,0,0,0,0,5,5,1018,0,0,0,0,0,0,0,0,0
201002,252,22540, ,Fond du Lac  WI ,2,2,413,1,2,300,0,0,0,0,0,0,0,0,0,1,2,300,0,0,0,0,0,0
201002,258,23060,C,Fort Wayne  IN ,84,84,13517,0,0,0,0,0,0,0,0,0,76,76,12383,0,0,0,0,0,0,0,0,0
201002,260,23420, ,Fresno  CA ,72,72,13033,0,0,0,1,3,276,4,52,5107,57,57,10401,0,0,0,0,0,0,4,52,5107
201002,260,31460, ,Madera-Chowchilla  CA ,8,8,1329,0,0,0,0,0,0,0,0,0,8,8,1329,0,0,0,0,0,0,0,0,0
201002,266,24340,C,Grand Rapids-Wyoming  MI ,69,69,10231,0,0,0,0,0,0,1,5,450,63,63,9432,0,0,0,0,0,0,0,0,0
201002,266,26100, ,Holland-Grand Haven  MI ,22,22,4028,0,0,0,0,0,0,0,0,0,16,16,2849,0,0,0,0,0,0,0,0,0
201002,266,34740, ,Muskegon-Norton Shores  MI ,2,2,243,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
201002,268,15500, ,Burlington  NC ,34,34,4655,0,0,0,0,0,0,0,0,0,34,34,4655,0,0,0,0,0,0,0,0,0
201002,268,24660,C,Greensboro-High Point  NC ,122,122,21111,2,4,620,0,0,0,2,53,3895,65,65,9607,2,4,620,0,0,0,1,48,3330
201002,268,49180, ,Winston-Salem  NC ,93,93,11457,0,0,0,0,0,0,0,0,0,93,93,11457,0,0,0,0,0,0,0,0,0
201002,273,11340, ,Anderson  SC ,19,19,3383,0,0,0,0,0,0,0,0,0,19,19,3383,0,0,0,0,0,0,0,0,0
201002,273,24860,C,Greenville-Maudlin-Easley  SC ,130,130,28876,1,2,75,0,0,0,0,0,0,128,128,28562,1,2,75,0,0,0,0,0,0
201002,273,43900, ,Spartanburg  SC ,38,38,3352,0,0,0,0,0,0,0,0,0,38,38,3352,0,0,0,0,0,0,0,0,0
201002,274,25060, ,Gulfport-Biloxi  MS ,101,101,10588,4,8,621,0,0,0,0,0,0,95,95,9864,4,8,621,0,0,0,0,0,0
201002,274,37700, ,Pascagoula  MS ,17,17,2661,0,0,0,0,0,0,0,0,0,17,17,2661,0,0,0,0,0,0,0,0,0
201002,276,25420, ,Harrisburg-Carlisle  PA ,58,58,9932,0,0,0,0,0,0,0,0,0,56,56,9488,0,0,0,0,0,0,0,0,0
201002,276,30140, ,Lebanon  PA ,22,22,4529,0,0,0,0,0,0,0,0,0,22,22,4529,0,0,0,0,0,0,0,0,0
201002,278,25540, ,Hartford-West Hartford-East Hartford  CT ,57,57,10038,2,4,545,0,0,0,1,5,65,48,48,8113,2,4,545,0,0,0,0,0,0
201002,288,26420,C,Houston-Sugar Land-Baytown  TX ,2117,2117,392387,3,6,590,1,3,300,2,10,511,2032,2032,376495,3,6,590,1,3,300,1,5,400
201002,290,19460, ,Decatur  AL ,5,5,802,0,0,0,0,0,0,0,0,0,5,5,802,0,0,0,0,0,0,0,0,0
201002,290,26620, ,Huntsville  AL ,199,199,24989,0,0,0,0,0,0,0,0,0,199,199,24989,0,0,0,0,0,0,0,0,0
201002,292,26820, ,Idaho Falls  ID ,17,17,2417,0,0,0,0,0,0,0,0,0,17,17,2417,0,0,0,0,0,0,0,0,0
201002,294,11300, ,Anderson  IN ,4,4,1351,1,2,31,0,0,0,0,0,0,3,3,1074,0,0,0,0,0,0,0,0,0
201002,294,18020, ,Columbus  IN ,5,5,608,0,0,0,0,0,0,0,0,0,5,5,608,0,0,0,0,0,0,0,0,0
201002,294,26900,C,Indianapolis-Carmel  IN ,333,333,62082,0,0,0,0,0,0,2,10,894,317,317,59800,0,0,0,0,0,0,2,10,894
201002,296,27060, ,Ithaca  NY ,2,2,629,0,0,0,0,0,0,1,5,557,1,1,325,0,0,0,0,0,0,0,0,0
201002,297,27180, ,Jackson  TN ,15,15,2706,0,0,0,0,0,0,0,0,0,15,15,2706,0,0,0,0,0,0,0,0,0
201002,298,27140, ,Jackson  MS ,106,106,14897,0,0,0,0,0,0,0,0,0,75,75,11745,0,0,0,0,0,0,0,0,0
201002,304,27740, ,Johnson City  TN ,15,15,3573,0,0,0,0,0,0,0,0,0,15,15,3573,0,0,0,0,0,0,0,0,0
201002,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,23,23,3097,0,0,0,0,0,0,0,0,0,10,10,700,0,0,0,0,0,0,0,0,0
201002,308,27860, ,Jonesboro  AR ,45,45,4900,0,0,0,0,0,0,0,0,0,43,43,4640,0,0,0,0,0,0,0,0,0
201002,312,28140,C,Kansas City  MO-KS ,115,115,26873,1,2,212,0,0,0,0,0,0,79,79,17165,0,0,0,0,0,0,0,0,0
201002,314,28940, ,Knoxville  TN ,105,105,16278,1,2,203,0,0,0,1,10,528,37,37,5820,0,0,0,0,0,0,0,0,0
201002,314,34100, ,Morristown  TN ,13,13,1304,0,0,0,0,0,0,0,0,0,7,7,767,0,0,0,0,0,0,0,0,0
201002,316,29020, ,Kokomo  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,318,29180, ,Lafayette  LA ,78,78,9780,0,0,0,0,0,0,1,5,244,48,48,5812,0,0,0,0,0,0,0,0,0
201002,320,29140, ,Lafayette  IN ,20,20,4165,2,4,545,0,0,0,1,5,430,5,5,1146,2,4,545,0,0,0,0,0,0
201002,324,29340, ,Lake Charles  LA ,70,70,8340,0,0,0,0,0,0,1,9,750,70,70,8340,0,0,0,0,0,0,1,9,750
201002,330,29620, ,Lansing-East Lansing  MI ,26,26,4643,0,0,0,0,0,0,0,0,0,19,19,3195,0,0,0,0,0,0,0,0,0
201002,332,29820,C,Las Vegas-Paradise  NV ,467,467,59539,0,0,0,6,18,1499,1,90,5154,467,467,59539,0,0,0,6,18,1499,1,90,5154
201002,336,30460, ,Lexington-Fayette  KY ,106,106,12382,0,0,0,0,0,0,0,0,0,88,88,9789,0,0,0,0,0,0,0,0,0
201002,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,340,30780, ,Little Rock-North Little Rock-Conway  AR ,147,147,25019,1,2,70,0,0,0,0,0,0,133,133,23322,1,2,70,0,0,0,0,0,0
201002,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,346,30980, ,Longview  TX ,20,20,3044,0,0,0,0,0,0,2,16,678,20,20,3044,0,0,0,0,0,0,2,16,678
201002,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,265,265,90022,14,28,4968,3,9,1722,23,567,97797,234,234,73699,13,26,4452,3,9,1722,19,535,94226
201002,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,15,15,4553,0,0,0,1,3,539,1,12,1353,5,5,1856,0,0,0,0,0,0,0,0,0
201002,348,40140,C,Riverside-San Bernardino-Ontario  CA ,473,473,100516,3,6,705,21,66,7379,7,97,12496,427,427,90523,2,4,530,20,63,7148,6,80,11266
201002,350,21060, ,Elizabethtown  KY ,20,20,2725,2,4,300,0,0,0,0,0,0,20,20,2725,2,4,300,0,0,0,0,0,0
201002,350,31140,C,Louisville-Jefferson County  KY-IN ,144,144,25592,1,2,66,0,0,0,1,20,1039,61,61,9325,0,0,0,0,0,0,0,0,0
201002,352,31180, ,Lubbock  TX ,63,63,10819,0,0,0,0,0,0,1,13,1185,0,0,0,0,0,0,0,0,0,0,0,0
201002,356,31420, ,Macon  GA ,12,12,1902,0,0,0,0,0,0,0,0,0,12,12,1902,0,0,0,0,0,0,0,0,0
201002,356,47580, ,Warner Robins  GA ,31,31,6103,0,0,0,0,0,0,0,0,0,31,31,6103,0,0,0,0,0,0,0,0,0
201002,358,31540,C,Madison  WI ,53,53,13073,1,2,248,0,0,0,1,8,816,43,43,10710,0,0,0,0,0,0,0,0,0
201002,360,31900, ,Mansfield  OH ,4,4,493,0,0,0,0,0,0,0,0,0,4,4,493,0,0,0,0,0,0,0,0,0
201002,372,33260,C,Midland  TX ,32,32,3983,0,0,0,0,0,0,0,0,0,32,32,3983,0,0,0,0,0,0,0,0,0
201002,372,36220,C,Odessa  TX ,28,28,3978,0,0,0,0,0,0,0,0,0,28,28,3978,0,0,0,0,0,0,0,0,0
201002,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,71,71,16723,1,2,391,0,0,0,0,0,0,59,59,13386,1,2,391,0,0,0,0,0,0
201002,376,39540, ,Racine  WI ,10,10,1575,1,2,1000,0,0,0,0,0,0,10,10,1575,1,2,1000,0,0,0,0,0,0
201002,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,256,256,65340,1,2,157,0,0,0,1,42,3532,235,235,60122,1,2,157,0,0,0,1,42,3532
201002,378,41060, ,St. Cloud  MN ,6,6,1017,0,0,0,0,0,0,0,0,0,3,3,548,0,0,0,0,0,0,0,0,0
201002,380,33660, ,Mobile  AL ,85,85,15372,0,0,0,0,0,0,0,0,0,81,81,14700,0,0,0,0,0,0,0,0,0
201002,384,33740, ,Monroe  LA ,20,20,2670,0,0,0,0,0,0,0,0,0,8,8,553,0,0,0,0,0,0,0,0,0
201002,388,33860, ,Montgomery  AL ,35,35,4263,0,0,0,0,0,0,0,0,0,29,29,3522,0,0,0,0,0,0,0,0,0
201002,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,140,140,20761,0,0,0,0,0,0,1,9,2006,130,130,18231,0,0,0,0,0,0,0,0,0
201002,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,325,325,58661,0,0,0,0,0,0,13,328,19629,273,273,51291,0,0,0,0,0,0,12,319,19199
201002,406,35380,C,New Orleans-Metairie-Kenner  LA ,126,126,18792,2,4,600,0,0,0,0,0,0,116,116,16930,2,4,600,0,0,0,0,0,0
201002,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,41,41,11955,1,2,180,0,0,0,0,0,0,35,35,5845,1,2,180,0,0,0,0,0,0
201002,408,28740, ,Kingston  NY ,4,4,696,0,0,0,0,0,0,0,0,0,4,4,696,0,0,0,0,0,0,0,0,0
201002,408,35300, ,New Haven-Milford  CT ,15,15,2475,0,0,0,1,4,265,3,20,1617,14,14,2311,0,0,0,1,4,265,2,15,1309
201002,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,482,482,131929,54,108,11921,2,7,706,23,337,29577,313,313,92625,48,96,10850,1,4,427,12,282,23725
201002,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,37,37,4722,0,0,0,0,0,0,2,10,786,32,32,4037,0,0,0,0,0,0,0,0,0
201002,408,45940,C,Trenton-Ewing  NJ ,17,17,3435,0,0,0,1,3,56,0,0,0,2,2,505,0,0,0,0,0,0,0,0,0
201002,416,36420,C,Oklahoma City  OK ,237,237,37829,2,4,240,8,32,640,21,245,8915,119,119,20801,1,2,40,8,32,640,20,240,8625
201002,420,36540,C,Omaha-Council Bluffs  NE-IA ,263,263,41540,0,0,0,0,0,0,0,0,0,247,247,38164,0,0,0,0,0,0,0,0,0
201002,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,63,63,13174,0,0,0,0,0,0,1,5,490,60,60,12718,0,0,0,0,0,0,0,0,0
201002,422,36740,C,Orlando-Kissimmee-Sanford  FL ,438,438,89649,0,0,0,1,4,395,4,23,2741,411,411,81219,0,0,0,1,4,395,2,12,1701
201002,422,37380, ,Palm Coast  FL ,19,19,4253,0,0,0,0,0,0,0,0,0,19,19,4253,0,0,0,0,0,0,0,0,0
201002,426,37900, ,Peoria  IL ,22,22,5146,0,0,0,0,0,0,0,0,0,8,8,1522,0,0,0,0,0,0,0,0,0
201002,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,395,395,66297,6,12,195,4,14,375,6,35,2154,256,256,44462,6,12,195,4,14,375,1,6,400
201002,428,39740, ,Reading  PA ,13,13,2002,0,0,0,0,0,0,0,0,0,8,8,1054,0,0,0,0,0,0,0,0,0
201002,428,47220,C,Vineland-Millville-Bridgeton  NJ ,22,22,2227,0,0,0,0,0,0,0,0,0,17,17,1626,0,0,0,0,0,0,0,0,0
201002,430,38300,C,Pittsburgh  PA ,167,167,36181,1,2,105,3,11,1150,1,5,221,100,100,22734,1,2,105,3,11,1150,0,0,0
201002,438,30340, ,Lewiston-Auburn  ME ,4,4,748,1,2,135,0,0,0,0,0,0,4,4,748,1,2,135,0,0,0,0,0,0
201002,438,38860, ,Portland-South Portland-Biddeford  ME ,65,65,12483,0,0,0,0,0,0,0,0,0,47,47,8857,0,0,0,0,0,0,0,0,0
201002,442,38940,C,Port St. Lucie  FL ,39,39,7918,0,0,0,0,0,0,3,18,3417,39,39,7918,0,0,0,0,0,0,3,18,3417
201002,442,42680,C,Sebastian-Vero Beach  FL ,26,26,10635,0,0,0,0,0,0,0,0,0,26,26,10635,0,0,0,0,0,0,0,0,0
201002,450,20500,C,Durham-Chapel Hill  NC ,126,126,27642,0,0,0,0,0,0,1,7,616,29,29,7219,0,0,0,0,0,0,0,0,0
201002,450,39580,C,Raleigh-Cary  NC ,417,417,80594,0,0,0,0,0,0,1,12,935,397,397,76416,0,0,0,0,0,0,1,12,935
201002,456,39900,C,Reno-Sparks  NV ,40,40,9111,0,0,0,0,0,0,1,5,315,29,29,5723,0,0,0,0,0,0,0,0,0
201002,464,40380, ,Rochester  NY ,47,47,10355,0,0,0,1,4,540,0,0,0,36,36,8415,0,0,0,1,4,540,0,0,0
201002,466,40420, ,Rockford  IL ,15,15,1828,0,0,0,0,0,0,0,0,0,13,13,1543,0,0,0,0,0,0,0,0,0
201002,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,130,130,28328,0,0,0,0,0,0,1,81,3330,128,128,27867,0,0,0,0,0,0,1,81,3330
201002,472,49700, ,Yuba City  CA ,7,7,1542,0,0,0,0,0,0,0,0,0,7,7,1542,0,0,0,0,0,0,0,0,0
201002,474,13020, ,Bay City  MI ,4,4,335,0,0,0,0,0,0,0,0,0,4,4,335,0,0,0,0,0,0,0,0,0
201002,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,1216,0,0,0,0,0,0,0,0,0,9,9,1216,0,0,0,0,0,0,0,0,0
201002,476,41180,C,St. Louis  MO-IL ,350,350,67635,3,6,581,1,4,366,3,152,15290,265,265,45877,3,6,581,0,0,0,2,147,14849
201002,480,41540, ,Salisbury  MD ,5,5,631,0,0,0,0,0,0,1,5,683,2,2,324,0,0,0,0,0,0,0,0,0
201002,482,36260, ,Ogden-Clearfield  UT ,111,111,21437,0,0,0,2,8,949,0,0,0,108,108,20297,0,0,0,2,8,949,0,0,0
201002,482,41620,C,Salt Lake City  UT ,163,163,31385,1,2,198,2,7,1029,9,118,10193,134,134,25703,0,0,0,1,3,524,8,113,9931
201002,488,34900, ,Napa  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,488,41860,C,San Francisco-Oakland-Fremont  CA ,193,193,53997,1,2,477,4,12,2661,6,307,33401,156,156,41325,1,2,477,4,12,2661,3,281,27684
201002,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,77,77,22459,2,4,1111,1,4,498,1,5,96,64,64,18223,0,0,0,1,4,498,0,0,0
201002,488,42100, ,Santa Cruz-Watsonville  CA ,10,10,2166,0,0,0,0,0,0,1,17,1150,1,1,150,0,0,0,0,0,0,1,17,1150
201002,488,42220, ,Santa Rosa-Petaluma  CA ,12,12,1658,0,0,0,0,0,0,0,0,0,12,12,1658,0,0,0,0,0,0,0,0,0
201002,488,46700, ,Vallejo-Fairfield  CA ,53,53,13338,0,0,0,0,0,0,0,0,0,53,53,13338,0,0,0,0,0,0,0,0,0
201002,492,42140,C,Santa Fe  NM ,10,10,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,494,35840,C,North Port-Bradenton-Sarasota  FL ,161,161,35341,1,2,235,1,4,618,1,6,1188,160,160,34565,1,2,235,1,4,618,1,6,1188
201002,494,39460,C,Punta Gorda  FL ,23,23,5444,0,0,0,0,0,0,0,0,0,4,4,1002,0,0,0,0,0,0,0,0,0
201002,496,25980, ,Hinesville-Fort Stewart  GA ,7,7,1298,0,0,0,0,0,0,0,0,0,7,7,1298,0,0,0,0,0,0,0,0,0
201002,496,42340, ,Savannah  GA ,69,69,12183,0,0,0,0,0,0,0,0,0,69,69,12183,0,0,0,0,0,0,0,0,0
201002,500,14740, ,Bremerton-Silverdale  WA ,20,20,3885,0,0,0,0,0,0,0,0,0,20,20,3885,0,0,0,0,0,0,0,0,0
201002,500,34580, ,Mount Vernon-Anacortes  WA ,13,13,2588,0,0,0,0,0,0,0,0,0,10,10,1814,0,0,0,0,0,0,0,0,0
201002,500,36500, ,Olympia  WA ,50,50,10572,0,0,0,0,0,0,0,0,0,50,50,10572,0,0,0,0,0,0,0,0,0
201002,500,42660,C,Seattle-Tacoma-Bellevue  WA ,493,493,116418,18,36,5843,5,16,2517,9,136,14083,444,444,103548,17,34,5515,4,13,2066,6,82,9007
201002,508,43340, ,Shreveport-Bossier City  LA ,96,96,17823,0,0,0,0,0,0,1,13,779,75,75,15266,0,0,0,0,0,0,0,0,0
201002,512,43580, ,Sioux City  IA-NE-SD ,4,4,1009,2,4,595,0,0,0,0,0,0,2,2,650,2,4,595,0,0,0,0,0,0
201002,515,21140, ,Elkhart-Goshen  IN ,11,11,2030,0,0,0,0,0,0,0,0,0,10,10,1942,0,0,0,0,0,0,0,0,0
201002,515,43780, ,South Bend-Mishawaka  IN-MI ,7,7,1253,0,0,0,0,0,0,0,0,0,6,6,1123,0,0,0,0,0,0,0,0,0
201002,532,45060, ,Syracuse  NY ,31,31,5374,1,2,226,0,0,0,0,0,0,31,31,5374,1,2,226,0,0,0,0,0,0
201002,534,45780, ,Toledo  OH ,33,33,6897,0,0,0,0,0,0,0,0,0,25,25,5398,0,0,0,0,0,0,0,0,0
201002,538,46140,C,Tulsa  OK ,234,234,39535,0,0,0,0,0,0,0,0,0,233,233,39463,0,0,0,0,0,0,0,0,0
201002,540,46340, ,Tyler  TX ,11,11,2115,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201002,548,12580,C,Baltimore-Towson  MD ,228,228,29793,0,0,0,0,0,0,2,31,3053,171,171,16868,0,0,0,0,0,0,0,0,0
201002,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,543,543,98167,0,0,0,2,7,969,2,19,1297,495,495,88177,0,0,0,1,4,362,2,19,1297
201002,548,49020, ,Winchester  VA-WV ,6,6,634,0,0,0,0,0,0,0,0,0,6,6,634,0,0,0,0,0,0,0,0,0
201002,554,48140, ,Wausau  WI ,12,12,1951,0,0,0,0,0,0,0,0,0,8,8,1175,0,0,0,0,0,0,0,0,0
201002,556,48620, ,Wichita  KS ,91,91,11281,8,16,1127,2,6,571,0,0,0,86,86,10470,8,16,1127,2,6,571,0,0,0
201002,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201002,564,49620, ,York-Hanover  PA ,46,46,7074,1,2,381,1,4,360,0,0,0,42,42,6345,1,2,381,1,4,360,0,0,0
201002,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,8,8,1430,1,2,200,0,0,0,0,0,0,6,6,989,1,2,200,0,0,0,0,0,0
201002,999,10180, ,Abilene  TX ,17,17,2763,0,0,0,0,0,0,7,116,3794,17,17,2763,0,0,0,0,0,0,7,116,3794
201002,999,10500, ,Albany  GA ,13,13,1485,0,0,0,0,0,0,0,0,0,1,1,118,0,0,0,0,0,0,0,0,0
201002,999,10740,C,Albuquerque  NM ,131,131,24129,0,0,0,1,3,422,1,15,1176,52,52,10533,0,0,0,0,0,0,0,0,0
201002,999,10780, ,Alexandria  LA ,18,18,2332,0,0,0,0,0,0,0,0,0,4,4,675,0,0,0,0,0,0,0,0,0
