Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9903,1122,1120,,Boston  MA-NH PMSA ,501,501,76293,17,34,2609,5,16,1431,3,19,1498,297,297,48585,14,28,2220,4,13,823,0,0,0
9903,1122,1200,,Brockton  MA PMSA ,56,56,6965,0,0,0,1,3,125,0,0,0,46,46,5892,0,0,0,1,3,125,0,0,0
9903,1122,2600,,Fitchburg-Leominster  MA PMSA ,49,49,4741,0,0,0,0,0,0,0,0,0,33,33,3288,0,0,0,0,0,0,0,0,0
9903,1122,4160,,Lawrence  MA-NH PMSA ,94,94,13414,1,2,64,3,12,950,0,0,0,57,57,9122,1,2,64,3,12,950,0,0,0
9903,1122,4560,,Lowell  MA-NH PMSA ,85,85,9023,0,0,0,0,0,0,0,0,0,59,59,6843,0,0,0,0,0,0,0,0,0
9903,1122,4760,,Manchester  NH PMSA ,95,95,12046,1,2,178,0,0,0,2,33,1722,45,45,5918,0,0,0,0,0,0,0,0,0
9903,1122,5350,,Nashua  NH PMSA ,68,68,8274,1,2,75,0,0,0,0,0,0,40,40,5732,0,0,0,0,0,0,0,0,0
9903,1122,5400,,New Bedford  MA PMSA ,46,46,5670,0,0,0,0,0,0,0,0,0,27,27,3951,0,0,0,0,0,0,0,0,0
9903,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,99,99,12889,1,2,123,0,0,0,0,0,0,63,63,7816,0,0,0,0,0,0,0,0,0
9903,1122,9240,,Worcester  MA-CT PMSA ,198,198,25942,3,6,472,0,0,0,0,0,0,167,167,22204,3,6,472,0,0,0,0,0,0
9903,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,157,157,10992,4,8,439,1,4,165,1,5,143,93,93,7425,3,6,383,1,4,165,0,0,0
9903,1260,9999,,Bryan-College Station  TX MSA ,99,99,9159,28,56,2712,0,0,0,1,12,605,53,53,5989,25,50,2430,0,0,0,1,12,605
9903,1280,9999,,Buffalo-Niagara Falls  NY MSA ,129,129,17172,0,0,0,0,0,0,2,29,793,104,104,13408,0,0,0,0,0,0,1,6,300
9903,1305,9999,,Burlington  VT MSA ,49,49,6149,0,0,0,2,8,550,0,0,0,38,38,4846,0,0,0,2,8,550,0,0,0
9903,1320,9999,,Canton-Massillon  OH MSA ,103,103,15950,3,6,484,1,4,287,2,11,654,8,8,2276,0,0,0,0,0,0,0,0,0
9903,1350,9999,,Casper  WY MSA ,11,11,1979,0,0,0,0,0,0,10,151,5960,11,11,1979,0,0,0,0,0,0,10,151,5960
9903,1360,9999,,Cedar Rapids  IA MSA ,85,85,8066,11,22,1747,2,8,557,7,67,3003,85,85,8066,11,22,1747,2,8,557,7,67,3003
9903,1400,9999,,Champaign-Urbana  IL MSA ,41,41,5790,0,0,0,0,0,0,2,54,2539,41,41,5790,0,0,0,0,0,0,2,54,2539
9903,1440,9999,,Charleston-North Charleston  SC MSA ,404,404,55641,0,0,0,0,0,0,2,19,1345,354,354,43425,0,0,0,0,0,0,1,14,745
9903,1480,9999,,Charleston  WV MSA ,33,33,3677,0,0,0,0,0,0,0,0,0,33,33,3677,0,0,0,0,0,0,0,0,0
9903,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1768,1768,98028,8,16,1065,11,39,2735,47,722,32835,1721,1721,92932,7,14,983,10,36,2463,46,717,32751
9903,1540,9999,,Charlottesville  VA MSA ,114,114,16411,4,8,445,0,0,0,1,7,850,93,93,14637,4,8,445,0,0,0,1,7,850
9903,1560,9999,,Chattanooga  TN-GA MSA ,201,201,25152,0,0,0,1,4,53,1,9,468,143,143,19394,0,0,0,0,0,0,0,0,0
9903,1580,9999,,Cheyenne  WY MSA ,39,39,4409,0,0,0,0,0,0,0,0,0,39,39,4409,0,0,0,0,0,0,0,0,0
9903,1602,1600,,Chicago  IL PMSA ,2386,2386,354043,15,30,3538,33,110,8179,43,743,41643,1997,1997,304110,10,20,2845,28,94,7303,37,692,38609
9903,1602,2960,,Gary  IN PMSA ,266,266,35710,6,12,1026,7,22,2080,4,32,1718,235,235,31235,5,10,941,7,22,2080,4,32,1718
9903,1602,3740,,Kankakee  IL PMSA ,36,36,4614,1,2,190,4,16,870,0,0,0,33,33,4232,0,0,0,4,16,870,0,0,0
9903,1602,3800,,Kenosha  WI PMSA ,61,61,8352,3,6,400,2,8,1040,1,5,239,44,44,6275,3,6,400,2,8,1040,0,0,0
9903,1620,9999,,Chico-Paradise  CA MSA ,111,111,11971,0,0,0,0,0,0,0,0,0,111,111,11971,0,0,0,0,0,0,0,0,0
9903,1642,1640,,Cincinnati  OH-KY-IN PMSA ,845,845,113486,5,10,528,6,23,2925,28,275,10568,736,736,102761,2,4,240,5,20,2796,23,241,9277
9903,1642,3200,,Hamilton-Middletown  OH PMSA ,206,206,25465,2,4,246,6,23,1372,67,783,22899,162,162,21092,0,0,0,5,20,1216,64,768,21877
9903,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,120,120,9082,0,0,0,2,7,207,1,8,180,120,120,9082,0,0,0,2,7,207,1,8,180
9903,1692,0080,,Akron  OH PMSA ,298,298,43743,3,6,658,4,13,982,4,40,1231,217,217,35080,2,4,550,2,6,600,0,0,0
9903,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,678,678,114096,3,6,557,1,3,4069,6,63,6294,571,571,97971,2,4,420,0,0,3780,3,44,5250
9903,1720,9999,,Colorado Springs  CO MSA ,500,500,66677,0,0,0,1,4,292,1,12,704,500,500,66677,0,0,0,1,4,292,1,12,704
9903,1740,9999,,Columbia  MO MSA ,124,124,13831,4,8,374,0,0,0,2,12,726,124,124,13831,4,8,374,0,0,0,2,12,726
9903,1760,9999,,Columbia  SC MSA ,397,397,35022,0,0,0,1,4,216,21,236,7890,397,397,35022,0,0,0,1,4,216,21,236,7890
9903,1800,9999,,Columbus  GA-AL MSA ,117,117,13175,0,0,0,0,0,0,0,0,0,117,117,13175,0,0,0,0,0,0,0,0,0
9903,1840,9999,,Columbus  OH MSA ,741,741,101286,8,16,925,27,102,3669,23,233,6534,305,305,49430,0,0,0,8,31,1997,1,5,337
9903,1880,9999,,Corpus Christi  TX MSA ,95,95,8908,1,2,99,1,4,205,2,55,2266,0,0,0,0,0,0,0,0,0,0,0,0
9903,1900,9999,,Cumberland  MD-WV MSA ,14,14,1583,0,0,0,0,0,0,0,0,0,14,14,1583,0,0,0,0,0,0,0,0,0
9903,1922,1920,,Dallas  TX PMSA ,2266,2266,348238,0,0,0,2,8,312,64,1674,71681,1941,1941,289018,0,0,0,2,8,312,62,1651,70609
9903,1922,2800,,Fort Worth-Arlington  TX PMSA ,1025,1025,134012,1,2,94,0,0,0,10,120,4597,837,837,103177,0,0,0,0,0,0,10,120,4597
9903,1950,9999,,Danville  VA MSA ,33,33,3207,0,0,0,1,3,56,0,0,0,2,2,147,0,0,0,0,0,0,0,0,0
9903,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,63,63,8291,2,4,174,0,0,0,3,36,2107,62,62,8146,2,4,174,0,0,0,2,24,1313
9903,2000,9999,,Dayton-Springfield  OH MSA ,156,156,24715,2,4,321,5,20,1853,0,0,0,134,134,21994,2,4,321,5,20,1853,0,0,0
9903,2020,9999,,Daytona Beach  FL MSA ,371,371,36039,3,6,272,0,0,0,1,5,924,354,354,34494,3,6,272,0,0,0,0,0,0
9903,2030,9999,,Decatur  Al MSA ,37,37,4848,0,0,0,0,0,0,1,5,106,28,28,4138,0,0,0,0,0,0,0,0,0
9903,2040,9999,,Decatur  IL MSA ,11,11,1481,0,0,0,0,0,0,1,11,463,4,4,398,0,0,0,0,0,0,0,0,0
9903,2082,1125,,Boulder-Longmont  CO PMSA ,216,216,28967,0,0,0,1,4,315,9,69,3219,216,216,28967,0,0,0,1,4,315,9,69,3219
9903,2082,2080,,Denver  CO PMSA ,1664,1664,230049,35,70,6003,24,84,6449,51,687,48936,1594,1594,220398,35,70,6003,24,84,6449,50,677,48355
9903,2082,3060,,Greeley  CO PMSA ,287,287,35305,3,6,433,2,6,690,1,5,502,273,273,33658,0,0,0,2,6,690,1,5,502
9903,2120,9999,,Des Moines  IA MSA ,318,318,39246,0,0,0,0,0,0,0,0,0,286,286,34585,0,0,0,0,0,0,0,0,0
9903,2162,0440,,Ann Arbor  MI PMSA ,429,429,50737,0,0,0,2,7,306,6,43,2211,327,327,36737,0,0,0,0,0,0,1,6,540
9903,2162,2160,,Detroit  MI PMSA ,1396,1396,194757,13,26,1678,12,42,4445,44,432,21036,1221,1221,172066,13,26,1678,11,39,4136,38,383,18859
9903,2162,2640,,Flint  MI PMSA ,175,175,22113,1,2,170,0,0,0,1,8,670,139,139,18317,1,2,170,0,0,0,0,0,0
9903,2180,9999,,Dothan  AL MSA ,34,34,1855,0,0,0,0,0,0,0,0,0,33,33,1761,0,0,0,0,0,0,0,0,0
9903,2190,9999,,Dover  DE MSA ,66,66,6835,0,0,0,0,0,0,2,71,4448,66,66,6835,0,0,0,0,0,0,2,71,4448
9903,2200,9999,,Dubuque  IA MSA ,19,19,2367,1,2,107,0,0,0,0,0,0,19,19,2367,1,2,107,0,0,0,0,0,0
9903,2240,9999,,Duluth-Superior  MN-WI MSA ,23,23,2450,0,0,0,1,3,163,2,11,589,10,10,1105,0,0,0,0,0,0,0,0,0
9903,2290,9999,,Eau Claire  WI MSA ,57,57,6588,9,18,2250,2,8,456,0,0,0,54,54,6264,9,18,2250,2,8,456,0,0,0
9903,2320,9999,,El Paso  TX MSA ,316,316,16856,0,0,0,22,88,3808,1,6,234,316,316,16856,0,0,0,22,88,3808,1,6,234
9903,2330,9999,,Elkhart-Goshen  IN MSA ,90,90,10060,0,0,0,4,16,490,0,0,0,82,82,9389,0,0,0,4,16,490,0,0,0
9903,2335,9999,,Elmira  NY MSA ,3,3,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9903,2340,9999,,Enid  OK MSA ,9,9,1658,0,0,0,0,0,0,0,0,0,9,9,1658,0,0,0,0,0,0,0,0,0
9903,2360,9999,,Erie  PA MSA ,45,45,5087,0,0,0,0,0,0,1,6,174,45,45,5087,0,0,0,0,0,0,1,6,174
9903,2400,9999,,Eugene-Springfield  OR MSA ,124,124,16833,3,6,522,3,12,687,28,287,13031,122,122,16600,3,6,522,3,12,687,28,287,13031
9903,2440,9999,,Evansville-Henderson  IN-KY MSA ,149,149,15237,3,6,630,0,0,0,1,5,132,140,140,14608,3,6,630,0,0,0,0,0,0
9903,2520,9999,,Fargo-Moorhead  ND-MN MSA ,35,35,4052,0,0,0,0,0,0,2,84,2350,34,34,3908,0,0,0,0,0,0,2,84,2350
9903,2560,9999,,Fayetteville  NC MSA ,83,83,7668,1,2,64,2,8,368,2,30,1819,83,83,7668,1,2,64,2,8,368,2,30,1819
9903,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,173,173,18854,5,10,576,0,0,0,1,8,368,163,163,18204,3,6,420,0,0,0,1,8,368
9903,2620,9999,,Flagstaff  AZ-UT MSA ,63,63,8312,0,0,0,0,0,0,0,0,0,29,29,3722,0,0,0,0,0,0,0,0,0
9903,2650,9999,,Florence  AL MSA ,9,9,1203,0,0,0,0,0,0,0,0,0,9,9,1203,0,0,0,0,0,0,0,0,0
9903,2655,9999,,Florence  SC MSA ,52,52,4521,1,2,43,0,0,0,1,5,217,0,0,0,0,0,0,0,0,0,0,0,0
9903,2670,9999,,Fort Collins-Loveland  CO MSA ,242,242,31722,2,4,320,2,7,643,6,62,2937,174,174,24819,2,4,320,1,4,423,5,57,2687
9903,2700,9999,,Fort Myers-Cape Coral  FL MSA ,423,423,54918,8,16,1733,12,46,4966,24,497,66017,423,423,54918,8,16,1733,12,46,4966,24,497,66017
9903,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,232,232,34395,0,0,0,0,0,0,0,0,0,230,230,34165,0,0,0,0,0,0,0,0,0
9903,2720,9999,,Fort Smith  AR-OK MSA ,35,35,4479,4,8,549,0,0,0,0,0,0,35,35,4479,4,8,549,0,0,0,0,0,0
9903,2750,9999,,Fort Walton Beach  FL MSA ,126,126,11805,2,4,168,0,0,0,1,23,1450,125,125,11662,2,4,168,0,0,0,1,23,1450
9903,2760,9999,,Fort Wayne  IN MSA ,315,315,48047,2,4,236,0,0,0,0,0,0,300,300,46320,2,4,236,0,0,0,0,0,0
9903,2840,9999,,Fresno  CA MSA ,279,279,33269,3,6,361,0,0,0,0,0,0,277,277,33090,3,6,361,0,0,0,0,0,0
9903,2880,9999,,Gadsden  AL MSA ,12,12,1098,0,0,0,0,0,0,0,0,0,12,12,1098,0,0,0,0,0,0,0,0,0
9903,2900,9999,,Gainesville  FL MSA ,133,133,13349,6,12,323,1,4,287,14,384,15025,130,130,13166,6,12,323,1,4,287,14,384,15025
9903,2975,9999,,Glens Falls  NY MSA ,40,40,3471,0,0,0,0,0,0,0,0,0,31,31,2473,0,0,0,0,0,0,0,0,0
9903,2980,9999,,Goldsboro  NC MSA ,44,44,4043,0,0,0,0,0,0,0,0,0,6,6,502,0,0,0,0,0,0,0,0,0
9903,2985,9999,,Grand Forks  ND-MN MSA ,6,6,1064,0,0,0,0,0,0,0,0,0,6,6,1064,0,0,0,0,0,0,0,0,0
9903,2995,9999,,Grand Junction  CO MSA ,147,147,13960,0,0,0,2,8,401,0,0,0,147,147,13960,0,0,0,2,8,401,0,0,0
9903,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,578,578,69113,7,14,924,2,7,480,7,108,4594,323,323,41065,1,2,134,0,0,0,3,56,2722
9903,3040,9999,,Great Falls  MT MSA ,12,12,1437,0,0,0,0,0,0,1,5,239,0,0,0,0,0,0,0,0,0,0,0,0
9903,3080,9999,,Green Bay  WI MSA ,96,96,13049,7,14,1044,0,0,0,4,29,1409,62,62,8585,6,12,905,0,0,0,2,18,912
9903,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,778,778,86582,5,10,255,1,4,260,3,29,1317,673,673,77011,5,10,255,1,4,260,2,24,1125
9903,3150,9999,,Greenville  NC MSA ,60,60,6580,3,6,366,0,0,0,5,40,1615,25,25,2922,2,4,225,0,0,0,5,40,1615
9903,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,633,633,59062,12,24,1053,0,0,0,1,37,1740,347,347,33129,8,16,595,0,0,0,0,0,0
9903,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,162,162,17910,0,0,0,4,12,1115,1,6,333,155,155,16689,0,0,0,3,9,690,1,6,333
9903,3280,9999,,Hartford  CT MSA ,340,340,39707,3,6,353,1,4,253,8,92,2802,316,316,37286,2,4,227,1,4,253,8,92,2802
9903,3285,9999,,Hattiesburg  MS MSA ,7,7,813,0,0,0,0,0,0,1,5,119,0,0,0,0,0,0,0,0,0,0,0,0
9903,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,179,179,21313,2,4,270,1,4,195,1,6,90,164,164,19652,2,4,270,1,4,195,1,6,90
9903,3320,9999,,Honolulu  HI MSA ,164,164,24975,0,0,0,0,0,0,1,6,500,164,164,24975,0,0,0,0,0,0,1,6,500
9903,3350,9999,,Houma  LA MSA ,79,79,8837,0,0,0,0,0,0,0,0,0,79,79,8837,0,0,0,0,0,0,0,0,0
9903,3362,1145,,Brazoria  TX PMSA ,156,156,16602,0,0,0,0,0,0,0,0,0,106,106,11463,0,0,0,0,0,0,0,0,0
9903,3362,2920,,Galveston-Texas City  TX PMSA ,149,149,18602,0,0,0,0,0,0,0,0,0,149,149,18602,0,0,0,0,0,0,0,0,0
9903,3362,3360,,Houston  TX PMSA ,2542,2542,315670,36,72,5829,1,4,25,7,133,7798,2481,2481,307768,36,72,5829,1,4,25,7,133,7798
9903,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,14,14,1495,0,0,0,0,0,0,1,17,1075,13,13,1325,0,0,0,0,0,0,1,17,1075
9903,3440,9999,,Huntsville  AL MSA ,114,114,7392,0,0,0,0,0,0,0,0,0,114,114,7392,0,0,0,0,0,0,0,0,0
9903,3480,9999,,Indianapolis  IN MSA ,1294,1294,185930,10,20,1652,6,24,1954,7,82,4680,1191,1191,172107,8,16,1254,6,24,1954,7,82,4680
9903,3500,9999,,Iowa City  IA MSA ,57,57,6576,1,2,180,0,0,0,1,12,1000,57,57,6576,1,2,180,0,0,0,1,12,1000
9903,3520,9999,,Jackson  MI MSA ,7,7,650,0,0,0,0,0,0,0,0,0,6,6,600,0,0,0,0,0,0,0,0,0
9903,3560,9999,,Jackson  MS MSA ,232,232,25351,0,0,0,0,0,0,0,0,0,232,232,25351,0,0,0,0,0,0,0,0,0
9903,3580,9999,,Jackson  TN MSA ,79,79,7518,2,4,140,0,0,0,0,0,0,79,79,7518,2,4,140,0,0,0,0,0,0
9903,3600,9999,,Jacksonville  FL MSA ,728,728,104279,0,0,0,0,0,0,25,510,25542,723,723,103779,0,0,0,0,0,0,24,504,25314
9903,3605,9999,,Jacksonville  NC MSA ,58,58,4793,0,0,0,0,0,0,0,0,0,8,8,1139,0,0,0,0,0,0,0,0,0
9903,3610,9999,,Jamestown  NY MSA ,2,2,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9903,3620,9999,,Janesville-Beloit  WI MSA ,34,34,3433,5,10,891,1,3,225,1,5,175,34,34,3433,5,10,891,0,0,0,0,0,0
9903,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,118,118,11391,0,0,0,0,0,0,1,5,150,77,77,7203,0,0,0,0,0,0,0,0,0
9903,3680,9999,,Johnstown  PA MSA ,3,3,300,0,0,0,0,0,0,0,0,0,3,3,300,0,0,0,0,0,0,0,0,0
9903,3700,9999,,Jonesboro  AR MSA ,37,37,3348,0,0,0,0,0,0,2,12,369,37,37,3348,0,0,0,0,0,0,2,12,369
9903,3710,9999,,Joplin  MO MSA ,18,18,1741,0,0,0,0,0,0,0,0,0,18,18,1741,0,0,0,0,0,0,0,0,0
9903,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,106,106,14658,2,4,278,2,8,689,1,6,283,58,58,8987,2,4,278,2,8,689,0,0,0
9903,3760,9999,,Kansas City  MO-KS MSA ,1220,1220,156191,49,98,6027,30,120,8078,36,564,28358,1126,1126,143671,45,90,5528,30,120,8078,31,505,24359
9903,3810,9999,,Killeen-Temple  TX MSA ,81,81,8338,4,8,529,2,8,300,0,0,0,81,81,8338,4,8,529,2,8,300,0,0,0
9903,3840,9999,,Knoxville  TN MSA ,302,302,27578,4,8,252,2,7,356,5,69,2541,214,214,22853,3,6,150,1,4,161,0,0,0
9903,3850,9999,,Kokomo  IN MSA ,29,29,4169,3,6,812,0,0,0,0,0,0,29,29,4169,3,6,812,0,0,0,0,0,0
9903,3870,9999,,La Crosse  WI-MN MSA ,37,37,4756,1,2,140,0,0,0,0,0,0,37,37,4756,1,2,140,0,0,0,0,0,0
9903,3880,9999,,Lafayette  LA MSA ,115,115,10751,0,0,0,0,0,0,0,0,0,96,96,9581,0,0,0,0,0,0,0,0,0
9903,3920,9999,,Lafayette  IN MSA ,76,76,8813,9,18,1050,0,0,25,0,0,0,76,76,8813,9,18,1050,0,0,25,0,0,0
9903,3960,9999,,Lake Charles  LA MSA ,61,61,6569,2,4,177,0,0,0,33,257,11310,57,57,6122,1,2,130,0,0,0,33,257,11310
9903,3980,9999,,Lakeland-Winter Haven  FL MSA ,256,256,26587,2,4,136,0,0,0,1,5,316,249,249,26051,2,4,136,0,0,0,1,5,316
9903,4000,9999,,Lancaster  PA MSA ,142,142,17774,0,0,0,1,4,265,1,6,250,114,114,13868,0,0,0,1,4,265,1,6,250
9903,4040,9999,,Lansing-East Lansing  MI MSA ,91,91,11582,2,4,380,0,0,0,0,0,0,73,73,9683,1,2,231,0,0,0,0,0,0
9903,4080,9999,,Laredo  TX MSA ,140,140,7221,1,2,31,1,4,92,1,14,548,0,0,0,0,0,0,0,0,0,0,0,0
9903,4100,9999,,Las Cruces  NM MSA ,78,78,8297,0,0,0,0,0,0,0,0,0,42,42,4577,0,0,0,0,0,0,0,0,0
9903,4120,9999,,Las Vegas  NV-AZ MSA ,2031,2031,240061,4,8,508,10,40,2924,77,948,54422,1814,1814,221854,4,8,508,10,40,2924,76,943,54144
9903,4150,9999,,Lawrence  KS MSA ,60,60,7372,3,6,760,0,0,0,0,0,0,58,58,7230,3,6,760,0,0,0,0,0,0
9903,4200,9999,,Lawton  OK MSA ,11,11,1357,1,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9903,4240,9999,,Lewiston-Auburn  ME MSA ,6,6,705,0,0,0,0,0,0,0,0,0,3,3,453,0,0,0,0,0,0,0,0,0
9903,4280,9999,,Lexington  KY MSA ,347,347,36291,6,12,530,1,4,125,7,46,1165,301,301,32151,5,10,462,1,4,125,7,46,1165
9903,4320,9999,,Lima  OH MSA ,5,5,619,0,0,0,0,0,0,0,0,0,5,5,619,0,0,0,0,0,0,0,0,0
9903,4360,9999,,Lincoln  NE MSA ,117,117,14011,3,6,268,1,3,121,7,100,3283,1,1,95,0,0,0,0,0,0,0,0,0
9903,4400,9999,,Little Rock-North Little Rock  AR MSA ,197,197,24381,0,0,0,0,0,0,21,230,8740,181,181,22918,0,0,0,0,0,0,21,230,8740
9903,4420,9999,,Longview-Marshall  TX MSA ,13,13,1967,0,0,0,0,0,0,0,0,0,13,13,1967,0,0,0,0,0,0,0,0,0
9903,4472,4480,,Los Angeles-Long Beach  CA PMSA ,680,680,124882,16,32,2681,1,4,292,26,304,18000,630,630,114585,14,28,2393,1,4,292,21,276,15190
9903,4472,5945,,Orange County  CA PMSA ,786,786,161145,5,10,1054,19,73,6562,53,669,60025,744,744,152360,5,10,1054,19,73,6562,49,639,57153
9903,4472,6780,,Riverside-San Bernardino  CA PMSA ,1648,1648,293018,1,2,191,0,0,0,3,94,8825,1591,1591,284391,0,0,0,0,0,0,3,94,8825
9903,4472,8735,,Ventura  CA PMSA ,357,357,83636,8,16,2719,3,9,717,2,18,967,331,331,77926,8,16,2719,2,6,273,2,18,967
9903,4520,9999,,Louisville  KY-IN MSA ,677,677,78623,0,0,0,2,8,250,2,14,537,588,588,70478,0,0,0,2,8,250,0,0,0
9903,4600,9999,,Lubbock  TX MSA ,92,92,11742,2,4,150,0,0,0,0,0,0,92,92,11742,2,4,150,0,0,0,0,0,0
9903,4640,9999,,Lynchburg  VA MSA ,125,125,15858,2,4,246,1,3,170,0,0,0,108,108,14009,0,0,0,1,3,170,0,0,0
9903,4680,9999,,Macon  GA MSA ,187,187,15984,0,0,0,0,0,0,0,0,0,133,133,11108,0,0,0,0,0,0,0,0,0
