Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201110,212,19380, ,Dayton  OH ,95,95,23742,0,0,0,1,3,300,0,0,0,95,95,23742,0,0,0,1,3,300,0,0,0
201110,212,44220, ,Springfield  OH ,5,5,565,0,0,0,0,0,0,0,0,0,5,5,565,0,0,0,0,0,0,0,0,0
201110,216,14500, ,Boulder  CO ,22,22,5187,0,0,0,0,0,0,1,19,3400,22,22,5187,0,0,0,0,0,0,1,19,3400
201110,216,19740,C,Denver-Aurora-Broomfield  CO ,255,255,62516,14,28,4175,1,3,401,5,349,24207,233,233,57368,14,28,4175,1,3,401,5,349,24207
201110,216,24540,C,Greeley  CO ,59,59,14084,0,0,0,0,0,0,1,6,174,46,46,10914,0,0,0,0,0,0,0,0,0
201110,218,19780,C,Des Moines-West Des Moines  IA ,249,249,44695,1,2,310,0,0,0,1,5,582,232,232,41341,0,0,0,0,0,0,0,0,0
201110,220,11460, ,Ann Arbor  MI ,22,22,3443,0,0,0,0,0,0,1,6,362,14,14,2512,0,0,0,0,0,0,0,0,0
201110,220,19820,C,Detroit-Warren-Livonia  MI ,279,279,59087,1,2,315,0,0,0,2,13,1094,252,252,51001,1,2,315,0,0,0,0,0,0
201110,220,22420, ,Flint  MI ,4,4,711,0,0,0,0,0,0,0,0,0,1,1,93,0,0,0,0,0,0,0,0,0
201110,220,33780, ,Monroe  MI ,5,5,783,0,0,0,1,3,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,222,20020, ,Dothan  AL ,15,15,2808,0,0,0,0,0,0,0,0,0,15,15,2808,0,0,0,0,0,0,0,0,0
201110,232,20740, ,Eau Claire  WI ,25,25,1868,3,6,555,0,0,0,0,0,0,25,25,1868,3,6,555,0,0,0,0,0,0
201110,244,22020, ,Fargo  ND-MN ,92,92,18331,0,0,0,1,3,270,4,150,8524,92,92,18331,0,0,0,0,0,0,4,150,8524
201110,252,22540, ,Fond du Lac  WI ,4,4,583,0,0,0,0,0,0,1,9,450,4,4,583,0,0,0,0,0,0,0,0,0
201110,258,23060,C,Fort Wayne  IN ,43,43,9868,0,0,0,0,0,0,0,0,0,43,43,9868,0,0,0,0,0,0,0,0,0
201110,260,23420, ,Fresno  CA ,110,110,21493,1,2,92,1,3,276,1,18,2399,30,30,6620,0,0,0,0,0,0,0,0,0
201110,260,31460, ,Madera-Chowchilla  CA ,1,1,145,0,0,0,0,0,0,0,0,0,1,1,145,0,0,0,0,0,0,0,0,0
201110,266,24340,C,Grand Rapids-Wyoming  MI ,86,86,17345,0,0,0,0,0,0,0,0,0,63,63,13784,0,0,0,0,0,0,0,0,0
201110,266,26100, ,Holland-Grand Haven  MI ,29,29,5171,0,0,0,0,0,0,1,5,437,21,21,3703,0,0,0,0,0,0,0,0,0
201110,266,34740, ,Muskegon-Norton Shores  MI ,3,3,597,0,0,0,0,0,0,0,0,0,1,1,158,0,0,0,0,0,0,0,0,0
201110,268,15500, ,Burlington  NC ,25,25,3711,0,0,0,0,0,0,0,0,0,25,25,3711,0,0,0,0,0,0,0,0,0
201110,268,24660,C,Greensboro-High Point  NC ,102,102,15946,0,0,0,0,0,0,8,122,4545,90,90,14029,0,0,0,0,0,0,7,114,3737
201110,268,49180, ,Winston-Salem  NC ,42,42,5986,0,0,0,1,3,398,14,260,9886,42,42,5986,0,0,0,1,3,398,14,260,9886
201110,273,11340, ,Anderson  SC ,37,37,7825,0,0,0,0,0,0,0,0,0,37,37,7825,0,0,0,0,0,0,0,0,0
201110,273,24860,C,Greenville-Maudlin-Easley  SC ,124,124,31395,6,12,213,0,0,0,2,12,1931,113,113,30139,6,12,213,0,0,0,2,12,1931
201110,273,43900, ,Spartanburg  SC ,47,47,5120,0,0,0,0,0,0,0,0,0,47,47,5120,0,0,0,0,0,0,0,0,0
201110,274,25060, ,Gulfport-Biloxi  MS ,59,59,9274,3,6,518,1,3,191,1,15,1241,31,31,5322,0,0,0,0,0,0,0,0,0
201110,274,37700, ,Pascagoula  MS ,16,16,2682,0,0,0,0,0,0,0,0,0,12,12,1774,0,0,0,0,0,0,0,0,0
201110,276,25420, ,Harrisburg-Carlisle  PA ,42,42,7334,0,0,0,0,0,0,0,0,0,30,30,5192,0,0,0,0,0,0,0,0,0
201110,276,30140, ,Lebanon  PA ,13,13,2542,0,0,0,0,0,0,1,12,880,9,9,1871,0,0,0,0,0,0,1,12,880
201110,278,25540, ,Hartford-West Hartford-East Hartford  CT ,62,62,10738,0,0,0,0,0,0,2,21,2341,41,41,7338,0,0,0,0,0,0,1,16,1389
201110,288,26420,C,Houston-Sugar Land-Baytown  TX ,1826,1826,364366,2,4,743,1,4,254,24,1205,63135,1788,1788,356472,2,4,743,0,0,0,24,1205,63135
201110,290,19460, ,Decatur  AL ,6,6,930,0,0,0,0,0,0,0,0,0,6,6,930,0,0,0,0,0,0,0,0,0
201110,290,26620, ,Huntsville  AL ,141,141,27057,0,0,0,0,0,0,0,0,0,141,141,27057,0,0,0,0,0,0,0,0,0
201110,292,26820, ,Idaho Falls  ID ,24,24,3331,0,0,0,0,0,0,0,0,0,24,24,3331,0,0,0,0,0,0,0,0,0
201110,294,11300, ,Anderson  IN ,3,3,854,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
201110,294,18020, ,Columbus  IN ,10,10,2027,0,0,0,0,0,0,0,0,0,10,10,2027,0,0,0,0,0,0,0,0,0
201110,294,26900,C,Indianapolis-Carmel  IN ,273,273,56206,1,2,156,3,9,354,5,50,2146,256,256,53235,0,0,0,0,0,0,5,50,2146
201110,296,27060, ,Ithaca  NY ,2,2,660,1,2,100,0,0,0,0,0,0,1,1,415,1,2,100,0,0,0,0,0,0
201110,297,27180, ,Jackson  TN ,19,19,3809,0,0,0,0,0,0,0,0,0,19,19,3809,0,0,0,0,0,0,0,0,0
201110,298,27140, ,Jackson  MS ,94,94,22800,0,0,0,0,0,0,1,9,1055,58,58,16303,0,0,0,0,0,0,0,0,0
201110,304,27740, ,Johnson City  TN ,15,15,2715,0,0,0,0,0,0,0,0,0,15,15,2715,0,0,0,0,0,0,0,0,0
201110,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,25,25,3726,0,0,0,0,0,0,0,0,0,13,13,2077,0,0,0,0,0,0,0,0,0
201110,308,27860, ,Jonesboro  AR ,15,15,2695,4,8,490,7,28,1773,0,0,0,15,15,2695,4,8,490,7,28,1773,0,0,0
201110,312,28140,C,Kansas City  MO-KS ,220,220,50518,0,0,0,0,0,0,2,11,903,164,164,36745,0,0,0,0,0,0,1,6,375
201110,314,28940, ,Knoxville  TN ,64,64,13796,0,0,0,0,0,0,0,0,0,60,60,13258,0,0,0,0,0,0,0,0,0
201110,314,34100, ,Morristown  TN ,5,5,684,0,0,0,0,0,0,0,0,0,2,2,396,0,0,0,0,0,0,0,0,0
201110,316,29020, ,Kokomo  IN ,1,1,50,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
201110,318,29180, ,Lafayette  LA ,55,55,9137,0,0,0,0,0,0,2,10,489,29,29,5703,0,0,0,0,0,0,0,0,0
201110,320,29140, ,Lafayette  IN ,48,48,9277,0,0,0,0,0,0,0,0,0,48,48,9277,0,0,0,0,0,0,0,0,0
201110,324,29340, ,Lake Charles  LA ,24,24,5057,1,2,87,1,3,240,3,132,6800,23,23,4904,1,2,87,1,3,240,3,132,6800
201110,330,29620, ,Lansing-East Lansing  MI ,22,22,4615,0,0,0,0,0,0,0,0,0,13,13,2710,0,0,0,0,0,0,0,0,0
201110,332,29820,C,Las Vegas-Paradise  NV ,221,221,38062,0,0,0,0,0,0,0,0,0,221,221,38062,0,0,0,0,0,0,0,0,0
201110,336,30460, ,Lexington-Fayette  KY ,82,82,11919,0,0,0,1,3,335,1,20,1143,5,5,582,0,0,0,0,0,0,0,0,0
201110,338,30620, ,Lima  OH ,2,2,487,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
201110,340,30780, ,Little Rock-North Little Rock-Conway  AR ,107,107,18382,2,4,477,0,0,0,5,158,12270,106,106,18265,2,4,477,0,0,0,5,158,12270
201110,340,38220, ,Pine Bluff  AR ,4,4,230,1,2,240,0,0,0,0,0,0,4,4,230,1,2,240,0,0,0,0,0,0
201110,346,30980, ,Longview  TX ,12,12,1817,2,4,194,1,3,229,1,14,858,0,0,0,0,0,0,0,0,0,0,0,0
201110,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,257,257,99775,14,28,6527,1,3,295,13,281,84711,218,218,85340,14,28,6527,0,0,0,9,248,80752
201110,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,8,8,2621,0,0,0,0,0,0,1,11,1198,1,1,200,0,0,0,0,0,0,0,0,0
201110,348,40140,C,Riverside-San Bernardino-Ontario  CA ,190,190,41674,0,0,0,0,0,0,6,411,47955,172,172,39067,0,0,0,0,0,0,5,404,47596
201110,350,21060, ,Elizabethtown  KY ,14,14,2653,0,0,0,0,0,0,0,0,0,14,14,2653,0,0,0,0,0,0,0,0,0
201110,350,31140,C,Louisville-Jefferson County  KY-IN ,135,135,27543,1,2,360,1,3,350,9,197,6438,120,120,24716,1,2,360,1,3,350,8,192,6300
201110,352,31180, ,Lubbock  TX ,36,36,7578,0,0,0,0,0,0,23,276,11981,36,36,7578,0,0,0,0,0,0,23,276,11981
201110,356,31420, ,Macon  GA ,5,5,817,0,0,0,0,0,0,0,0,0,5,5,817,0,0,0,0,0,0,0,0,0
201110,356,47580, ,Warner Robins  GA ,35,35,7492,0,0,0,0,0,0,0,0,0,35,35,7492,0,0,0,0,0,0,0,0,0
201110,358,31540,C,Madison  WI ,49,49,12635,3,6,659,1,4,378,1,42,4330,29,29,8313,1,2,281,1,4,378,0,0,0
201110,360,31900, ,Mansfield  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,372,33260,C,Midland  TX ,42,42,7615,0,0,0,0,0,0,0,0,0,42,42,7615,0,0,0,0,0,0,0,0,0
201110,372,36220,C,Odessa  TX ,29,29,5766,0,0,0,0,0,0,0,0,0,29,29,5766,0,0,0,0,0,0,0,0,0
201110,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,65,65,20546,2,4,280,0,0,0,1,32,1500,54,54,16586,2,4,280,0,0,0,1,32,1500
201110,376,39540, ,Racine  WI ,13,13,2863,0,0,0,0,0,0,0,0,0,8,8,1681,0,0,0,0,0,0,0,0,0
201110,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,375,375,93652,0,0,0,0,0,0,8,228,31047,340,340,84101,0,0,0,0,0,0,6,204,28205
201110,378,41060, ,St. Cloud  MN ,14,14,2393,0,0,0,0,0,0,0,0,0,5,5,945,0,0,0,0,0,0,0,0,0
201110,380,33660, ,Mobile  AL ,46,46,8350,0,0,0,0,0,0,10,240,10219,45,45,8277,0,0,0,0,0,0,10,240,10219
201110,384,33740, ,Monroe  LA ,22,22,3532,0,0,0,0,0,0,1,5,409,0,0,0,0,0,0,0,0,0,0,0,0
201110,388,33860, ,Montgomery  AL ,30,30,5322,0,0,0,0,0,0,0,0,0,24,24,4357,0,0,0,0,0,0,0,0,0
201110,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,130,130,17088,0,0,0,0,0,0,6,524,21492,130,130,17088,0,0,0,0,0,0,6,524,21492
201110,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,316,316,62453,3,6,384,0,0,0,2,13,1862,263,263,54599,2,4,262,0,0,0,1,5,1441
201110,406,35380,C,New Orleans-Metairie-Kenner  LA ,130,130,27161,9,18,1103,2,7,317,0,0,0,116,116,25228,9,18,1103,1,3,140,0,0,0
201110,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,33,33,20611,0,0,0,0,0,0,1,8,288,27,27,12540,0,0,0,0,0,0,0,0,0
201110,408,28740, ,Kingston  NY ,5,5,1326,0,0,0,0,0,0,0,0,0,4,4,1123,0,0,0,0,0,0,0,0,0
201110,408,35300, ,New Haven-Milford  CT ,19,19,3015,0,0,0,0,0,0,1,6,369,13,13,2148,0,0,0,0,0,0,0,0,0
201110,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,488,488,139477,36,72,8068,11,37,4029,56,887,73710,327,327,98905,31,62,6963,10,34,3373,34,703,58602
201110,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,28,28,6605,0,0,0,0,0,0,5,42,2195,17,17,4417,0,0,0,0,0,0,0,0,0
201110,408,45940,C,Trenton-Ewing  NJ ,10,10,2801,0,0,0,0,0,0,2,29,2711,2,2,1627,0,0,0,0,0,0,0,0,0
201110,416,36420,C,Oklahoma City  OK ,207,207,42242,1,2,165,0,0,0,1,8,459,102,102,26367,0,0,0,0,0,0,0,0,0
201110,420,36540,C,Omaha-Council Bluffs  NE-IA ,202,202,35192,1,2,147,0,0,0,1,36,2130,187,187,32739,0,0,0,0,0,0,0,0,0
201110,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,41,41,12052,0,0,0,0,0,0,2,11,1078,28,28,8764,0,0,0,0,0,0,0,0,0
201110,422,36740,C,Orlando-Kissimmee-Sanford  FL ,398,398,87231,1,2,255,3,12,2135,2,18,2611,383,383,84337,1,2,255,3,12,2135,2,18,2611
201110,422,37380,C,Palm Coast  FL ,7,7,2867,0,0,0,0,0,0,0,0,0,7,7,2867,0,0,0,0,0,0,0,0,0
201110,426,37900, ,Peoria  IL ,25,25,5862,0,0,0,0,0,0,1,24,1201,10,10,2274,0,0,0,0,0,0,0,0,0
201110,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,389,389,62996,5,10,805,1,3,200,16,265,21061,290,290,44605,5,10,805,1,3,200,9,224,19059
201110,428,39740, ,Reading  PA ,8,8,1399,0,0,0,0,0,0,0,0,0,7,7,1159,0,0,0,0,0,0,0,0,0
201110,428,47220,C,Vineland-Millville-Bridgeton  NJ ,16,16,1554,0,0,0,0,0,0,0,0,0,9,9,730,0,0,0,0,0,0,0,0,0
201110,430,38300,C,Pittsburgh  PA ,225,225,46360,2,4,366,3,10,1042,0,0,0,120,120,29405,1,2,210,1,4,547,0,0,0
201110,438,30340, ,Lewiston-Auburn  ME ,6,6,1118,1,2,139,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
201110,438,38860, ,Portland-South Portland-Biddeford  ME ,67,67,14150,0,0,0,0,0,0,1,30,5216,45,45,9320,0,0,0,0,0,0,1,30,5216
201110,442,38940,C,Port St. Lucie  FL ,36,36,12579,2,4,352,0,0,0,2,11,1841,35,35,12408,2,4,352,0,0,0,1,6,1146
201110,442,42680,C,Sebastian-Vero Beach  FL ,21,21,7223,0,0,0,0,0,0,0,0,0,20,20,5767,0,0,0,0,0,0,0,0,0
201110,450,20500,C,Durham-Chapel Hill  NC ,96,96,20290,0,0,0,0,0,0,2,12,756,88,88,18432,0,0,0,0,0,0,0,0,0
201110,450,39580,C,Raleigh-Cary  NC ,307,307,61816,0,0,0,0,0,0,0,0,0,307,307,61816,0,0,0,0,0,0,0,0,0
201110,456,39900,C,Reno-Sparks  NV ,34,34,7298,0,0,0,0,0,0,0,0,0,34,34,7298,0,0,0,0,0,0,0,0,0
201110,464,40380, ,Rochester  NY ,68,68,13066,2,4,551,1,4,600,1,5,208,64,64,12575,1,2,418,1,4,600,0,0,0
201110,466,40420, ,Rockford  IL ,10,10,1149,1,2,325,0,0,0,0,0,0,9,9,1009,1,2,325,0,0,0,0,0,0
201110,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,179,179,51912,0,0,0,0,0,0,3,78,14639,177,177,51400,0,0,0,0,0,0,2,69,13520
201110,472,49700, ,Yuba City  CA ,10,10,1573,0,0,0,0,0,0,0,0,0,10,10,1573,0,0,0,0,0,0,0,0,0
201110,474,13020, ,Bay City  MI ,2,2,539,0,0,0,0,0,0,0,0,0,2,2,539,0,0,0,0,0,0,0,0,0
201110,474,40980, ,Saginaw-Saginaw Township North  MI ,2,2,278,0,0,0,0,0,0,2,10,535,2,2,278,0,0,0,0,0,0,2,10,535
201110,476,41180,C,St. Louis  MO-IL ,264,264,56836,6,12,988,4,15,1403,9,72,6594,175,175,33606,3,6,345,3,12,1208,2,16,800
201110,480,41540, ,Salisbury  MD ,14,14,1855,0,0,0,0,0,0,0,0,0,14,14,1855,0,0,0,0,0,0,0,0,0
201110,482,36260, ,Ogden-Clearfield  UT ,104,104,20146,1,2,210,1,4,403,0,0,0,100,100,19167,1,2,210,1,4,403,0,0,0
201110,482,41620,C,Salt Lake City  UT ,167,167,35777,2,4,573,2,7,809,6,68,6906,135,135,29396,1,2,316,0,0,0,1,7,1167
201110,488,34900, ,Napa  CA ,20,20,4670,0,0,0,0,0,0,0,0,0,20,20,4670,0,0,0,0,0,0,0,0,0
201110,488,41860,C,San Francisco-Oakland-Fremont  CA ,139,139,64778,1,2,283,3,10,4131,4,248,46452,104,104,50711,0,0,0,3,10,4131,2,207,42655
201110,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,82,82,29196,1,2,286,0,0,0,2,13,3239,73,73,26371,1,2,286,0,0,0,0,0,0
201110,488,42100, ,Santa Cruz-Watsonville  CA ,16,16,3786,0,0,0,0,0,0,0,0,0,16,16,3786,0,0,0,0,0,0,0,0,0
201110,488,42220, ,Santa Rosa-Petaluma  CA ,60,60,17297,0,0,0,3,9,1162,0,0,0,60,60,17297,0,0,0,3,9,1162,0,0,0
201110,488,46700, ,Vallejo-Fairfield  CA ,17,17,3042,0,0,0,0,0,0,0,0,0,15,15,2604,0,0,0,0,0,0,0,0,0
201110,492,42140,C,Santa Fe  NM ,7,7,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,494,35840,C,North Port-Bradenton-Sarasota  FL ,147,147,31330,0,0,0,0,0,0,0,0,0,145,145,30576,0,0,0,0,0,0,0,0,0
201110,494,39460,C,Punta Gorda  FL ,21,21,3550,5,10,435,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
201110,496,25980, ,Hinesville-Fort Stewart  GA ,7,7,2028,0,0,0,0,0,0,0,0,0,7,7,2028,0,0,0,0,0,0,0,0,0
201110,496,42340, ,Savannah  GA ,53,53,7516,0,0,0,0,0,0,8,200,11570,30,30,3879,0,0,0,0,0,0,8,200,11570
201110,500,14740, ,Bremerton-Silverdale  WA ,20,20,5711,0,0,0,0,0,0,0,0,0,20,20,5711,0,0,0,0,0,0,0,0,0
201110,500,34580, ,Mount Vernon-Anacortes  WA ,14,14,2610,0,0,0,0,0,0,0,0,0,7,7,1509,0,0,0,0,0,0,0,0,0
201110,500,36500, ,Olympia  WA ,52,52,11740,0,0,0,0,0,0,1,7,1032,52,52,11740,0,0,0,0,0,0,1,7,1032
201110,500,42660,C,Seattle-Tacoma-Bellevue  WA ,432,432,108420,14,28,4235,4,15,1890,8,248,16798,383,383,94325,14,28,4235,4,15,1890,4,217,12170
201110,508,43340, ,Shreveport-Bossier City  LA ,81,81,13686,0,0,0,0,0,0,1,21,1279,51,51,9990,0,0,0,0,0,0,0,0,0
201110,512,43580, ,Sioux City  IA-NE-SD ,14,14,3166,0,0,0,0,0,0,0,0,0,9,9,1747,0,0,0,0,0,0,0,0,0
201110,515,21140, ,Elkhart-Goshen  IN ,11,11,2509,0,0,0,0,0,0,0,0,0,11,11,2509,0,0,0,0,0,0,0,0,0
201110,515,43780, ,South Bend-Mishawaka  IN-MI ,3,3,510,0,0,0,0,0,0,1,11,450,3,3,510,0,0,0,0,0,0,1,11,450
201110,532,45060, ,Syracuse  NY ,28,28,5353,0,0,0,0,0,0,0,0,0,24,24,4640,0,0,0,0,0,0,0,0,0
201110,534,45780, ,Toledo  OH ,35,35,6890,2,4,357,1,4,357,0,0,0,21,21,4260,0,0,0,0,0,0,0,0,0
201110,538,46140,C,Tulsa  OK ,148,148,28607,0,0,0,0,0,0,8,128,9723,139,139,27170,0,0,0,0,0,0,8,128,9723
201110,540,46340, ,Tyler  TX ,8,8,1412,0,0,0,1,3,150,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
201110,548,12580,C,Baltimore-Towson  MD ,260,260,50054,0,0,0,0,0,0,2,57,6092,178,178,33689,0,0,0,0,0,0,0,0,0
201110,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,704,704,137620,5,10,1394,0,0,0,7,315,48948,613,613,119584,2,4,500,0,0,0,6,306,48061
201110,548,49020, ,Winchester  VA-WV ,18,18,3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,554,48140, ,Wausau  WI ,13,13,2596,0,0,0,0,0,0,3,36,1800,5,5,1093,0,0,0,0,0,0,3,36,1800
201110,556,48620, ,Wichita  KS ,64,64,11952,4,8,1049,0,0,0,0,0,0,58,58,10992,4,8,1049,0,0,0,0,0,0
201110,558,48700, ,Williamsport  PA ,3,3,430,0,0,0,0,0,0,0,0,0,3,3,430,0,0,0,0,0,0,0,0,0
201110,564,49620, ,York-Hanover  PA ,32,32,6265,0,0,0,0,0,0,2,12,725,32,32,6265,0,0,0,0,0,0,1,6,320
201110,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,12,12,2873,0,0,0,0,0,0,0,0,0,12,12,2873,0,0,0,0,0,0,0,0,0
201110,999,10180, ,Abilene  TX ,13,13,2216,0,0,0,0,0,0,0,0,0,13,13,2216,0,0,0,0,0,0,0,0,0
201110,999,10500, ,Albany  GA ,16,16,1586,1,2,150,0,0,0,0,0,0,4,4,222,0,0,0,0,0,0,0,0,0
201110,999,10740,C,Albuquerque  NM ,94,94,18629,2,4,567,1,3,422,1,18,1402,28,28,7268,2,4,567,0,0,0,0,0,0
