Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
202106,104,10580,C,Albany-Schenectady-Troy  NY ,138,138,37627,1,2,300,3,10,1308,1,5,241,112,112,30619,0,0,0,3,10,1308,0,0,0
202106,104,24020, ,Glens Falls  NY ,33,33,9091,0,0,0,0,0,0,1,30,9307,24,24,6888,0,0,0,0,0,0,1,30,9307
202106,106,10740,C,Albuquerque  NM ,214,214,57923,0,0,0,0,0,0,15,162,2572,200,200,54441,0,0,0,0,0,0,14,155,2280
202106,106,42140,C,Santa Fe  NM ,27,27,7334,0,0,0,0,0,0,3,30,4208,0,0,0,0,0,0,0,0,0,0,0,0
202106,107,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,108,11100, ,Amarillo  TX ,57,57,13637,0,0,0,0,0,0,0,0,0,57,57,13637,0,0,0,0,0,0,0,0,0
202106,118,11540, ,Appleton  WI ,63,63,21256,10,20,3640,0,0,0,0,0,0,54,54,19352,9,18,3382,0,0,0,0,0,0
202106,118,36780, ,Oshkosh-Neenah  WI ,28,28,6958,1,2,375,0,0,0,0,0,0,28,28,6958,1,2,375,0,0,0,0,0,0
202106,120,11700, ,Asheville  NC ,219,219,71616,1,2,600,0,0,0,5,109,10840,69,69,26454,1,2,600,0,0,0,0,0,0
202106,122,12020, ,Athens-Clarke County  GA ,21,21,9070,0,0,0,0,0,0,1,18,2307,21,21,9070,0,0,0,0,0,0,1,18,2307
202106,122,12060, ,Atlanta-Sandy Springs-Alpharetta  GA ,3102,3102,741755,8,16,3876,1,3,726,12,364,88017,2772,2772,657701,7,14,3666,0,0,0,8,315,80710
202106,122,23580, ,Gainesville  GA ,83,83,19723,0,0,0,1,3,498,0,0,0,14,14,3213,0,0,0,1,3,498,0,0,0
202106,122,40660,C,Rome  GA ,23,23,5322,0,0,0,0,0,0,0,0,0,23,23,5322,0,0,0,0,0,0,0,0,0
202106,140,13460,C,Bend  OR ,171,171,53748,4,8,1303,0,0,0,3,32,3405,171,171,53748,4,8,1303,0,0,0,3,32,3405
202106,142,13820,C,Birmingham-Hoover  AL ,285,285,97426,1,2,247,0,0,0,1,10,1008,176,176,71067,0,0,0,0,0,0,0,0,0
202106,144,14020,C,Bloomington  IN ,17,17,4844,0,0,0,0,0,0,1,181,25440,17,17,4844,0,0,0,0,0,0,1,181,25440
202106,145,14010, ,Bloomington  IL ,18,18,3973,1,2,146,0,0,0,0,0,0,11,11,2415,0,0,0,0,0,0,0,0,0
202106,146,14100,C,Bloomsburg-Berwick  PA ,9,9,2878,0,0,0,0,0,0,1,48,4445,7,7,2399,0,0,0,0,0,0,1,48,4445
202106,147,14260,C,Boise City  ID ,741,741,182776,3,6,1263,6,24,2321,8,328,37935,718,718,177575,3,6,1263,6,24,2321,8,328,37935
202106,148,12700, ,Barnstable Town  MA ,11,11,5481,0,0,0,0,0,0,0,0,0,5,5,2560,0,0,0,0,0,0,0,0,0
202106,148,14460,C,Boston-Cambridge-Newton  MA-NH ,483,483,161765,22,44,9084,11,36,8356,59,852,131779,240,240,90836,14,28,5142,10,33,7961,18,537,93779
202106,148,31700, ,Manchester-Nashua  NH ,32,32,8472,0,0,0,0,0,0,0,0,0,27,27,7180,0,0,0,0,0,0,0,0,0
202106,148,39300,C,Providence-Warwick  RI-MA ,164,164,39486,9,18,2126,15,58,6022,3,16,2211,75,75,19686,1,2,200,13,52,5560,2,11,1249
202106,148,49340, ,Worcester  MA-CT ,19,19,4931,0,0,0,0,0,0,0,0,0,18,18,4741,0,0,0,0,0,0,0,0,0
202106,150,14540, ,Bowling Green  KY ,99,99,21816,0,0,0,0,0,0,0,0,0,99,99,21816,0,0,0,0,0,0,0,0,0
202106,154,15180, ,Brownsville-Harlingen  TX ,120,120,12250,3,6,423,1,3,412,1,13,1071,0,0,0,0,0,0,0,0,0,0,0,0
202106,160,15380,C,Buffalo-Cheektowaga  NY ,125,125,46983,3,6,568,0,0,0,1,20,4485,104,104,40980,3,6,568,0,0,0,0,0,0
202106,162,15540, ,Burlington-South Burlington  VT ,26,26,8244,1,2,304,1,3,504,3,15,1551,6,6,1576,0,0,0,0,0,0,0,0,0
202106,163,15980,C,Cape Coral-Fort Myers  FL ,1178,1178,238777,9,18,2509,1,4,1216,7,169,12984,1178,1178,238777,9,18,2509,1,4,1216,7,169,12984
202106,163,34940, ,Naples-Marco Island  FL ,434,434,140193,0,0,0,6,21,5454,8,302,34304,434,434,140193,0,0,0,6,21,5454,8,302,34304
202106,164,16020, ,Cape Girardeau  MO-IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,168,16300, ,Cedar Rapids  IA ,38,38,6213,2,4,578,0,0,0,8,198,17160,38,38,6213,2,4,578,0,0,0,8,198,17160
202106,168,26980, ,Iowa City  IA ,25,25,5544,1,2,400,0,0,0,1,5,1126,23,23,5268,1,2,400,0,0,0,1,5,1126
202106,170,16620, ,Charleston  WV ,15,15,1347,0,0,0,0,0,0,1,40,4755,12,12,1188,0,0,0,0,0,0,1,40,4755
202106,170,26580, ,Huntington-Ashland  WV-KY-OH ,21,21,3593,0,0,0,0,0,0,0,0,0,2,2,380,0,0,0,0,0,0,0,0,0
202106,172,16740, ,Charlotte-Concord-Gastonia  NC-SC ,1642,1642,423725,0,0,0,0,0,0,30,1066,111974,1346,1346,321653,0,0,0,0,0,0,28,1049,110044
