Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200903,218,19780,C,Des Moines-West Des Moines  IA ,122,122,24302,1,2,232,0,0,0,0,0,0,113,113,23166,1,2,232,0,0,0,0,0,0
200903,220,11460, ,Ann Arbor  MI ,8,8,1226,0,0,0,0,0,0,1,5,302,1,1,230,0,0,0,0,0,0,0,0,0
200903,220,19820,C,Detroit-Warren-Livonia  MI ,63,63,13162,0,0,0,0,0,0,0,0,0,49,49,10165,0,0,0,0,0,0,0,0,0
200903,220,22420, ,Flint  MI ,3,3,694,0,0,0,0,0,0,0,0,0,3,3,694,0,0,0,0,0,0,0,0,0
200903,220,33780, ,Monroe  MI ,1,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,222,20020, ,Dothan  AL ,10,10,2497,0,0,0,0,0,0,0,0,0,10,10,2497,0,0,0,0,0,0,0,0,0
200903,232,20740, ,Eau Claire  WI ,7,7,1568,1,2,120,0,0,0,0,0,0,7,7,1568,1,2,120,0,0,0,0,0,0
200903,244,22020, ,Fargo  ND-MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,252,22540, ,Fond du Lac  WI ,3,3,494,0,0,0,0,0,0,0,0,0,1,1,185,0,0,0,0,0,0,0,0,0
200903,258,23060,C,Fort Wayne  IN ,49,49,8056,0,0,0,0,0,0,0,0,0,49,49,8056,0,0,0,0,0,0,0,0,0
200903,260,23420, ,Fresno  CA ,121,121,22206,1,2,195,2,8,728,3,17,1171,63,63,12991,0,0,0,0,0,0,0,0,0
200903,260,31460, ,Madera-Chowchilla  CA ,6,6,1080,1,2,204,12,48,3534,0,0,0,6,6,1080,1,2,204,12,48,3534,0,0,0
200903,266,24340,C,Grand Rapids-Wyoming  MI ,40,40,7750,1,2,240,0,0,0,0,0,0,15,15,3096,1,2,240,0,0,0,0,0,0
200903,266,26100, ,Holland-Grand Haven  MI ,15,15,2181,0,0,0,0,0,0,0,0,0,6,6,988,0,0,0,0,0,0,0,0,0
200903,266,34740, ,Muskegon-Norton Shores  MI ,3,3,383,1,2,188,0,0,0,0,0,0,2,2,225,1,2,188,0,0,0,0,0,0
200903,268,15500, ,Burlington  NC ,52,52,7390,0,0,0,0,0,0,0,0,0,28,28,3808,0,0,0,0,0,0,0,0,0
200903,268,24660,C,Greensboro-High Point  NC ,104,104,20322,0,0,0,0,0,0,6,112,6405,57,57,10162,0,0,0,0,0,0,5,105,5681
200903,268,49180, ,Winston-Salem  NC ,61,61,8315,0,0,0,0,0,0,0,0,0,61,61,8315,0,0,0,0,0,0,0,0,0
200903,273,11340, ,Anderson  SC ,16,16,3010,0,0,0,0,0,0,0,0,0,16,16,3010,0,0,0,0,0,0,0,0,0
200903,273,24860,C,Greenville  SC ,161,161,27705,0,0,0,0,0,0,0,0,0,157,157,27202,0,0,0,0,0,0,0,0,0
200903,273,43900, ,Spartanburg  SC ,41,41,4792,0,0,0,0,0,0,0,0,0,41,41,4792,0,0,0,0,0,0,0,0,0
200903,274,25060, ,Gulfport-Biloxi  MS ,128,128,13668,12,24,1743,4,16,989,0,0,0,128,128,13668,12,24,1743,4,16,989,0,0,0
200903,274,37700, ,Pascagoula  MS ,68,68,8436,0,0,0,0,0,0,1,6,1042,49,49,5910,0,0,0,0,0,0,0,0,0
200903,276,25420, ,Harrisburg-Carlisle  PA ,56,56,9658,0,0,0,0,0,0,1,16,900,49,49,8459,0,0,0,0,0,0,1,16,900
200903,276,30140, ,Lebanon  PA ,28,28,4219,0,0,0,0,0,0,0,0,0,26,26,3895,0,0,0,0,0,0,0,0,0
200903,278,25540, ,Hartford-West Hartford-East Hartford  CT ,37,37,7579,0,0,0,0,0,0,1,5,65,29,29,6051,0,0,0,0,0,0,0,0,0
200903,288,26420,C,Houston-Sugar Land-Baytown  TX ,1708,1708,300422,2,4,401,0,0,0,11,350,27807,1575,1575,276803,2,4,401,0,0,0,7,321,26466
200903,290,19460, ,Decatur  AL ,4,4,543,0,0,0,0,0,0,0,0,0,4,4,543,0,0,0,0,0,0,0,0,0
200903,290,26620, ,Huntsville  AL ,127,127,17366,0,0,0,0,0,0,8,155,7304,26,26,8636,0,0,0,0,0,0,6,120,5133
200903,292,26820, ,Idaho Falls  ID ,29,29,2742,0,0,0,0,0,0,0,0,0,29,29,2742,0,0,0,0,0,0,0,0,0
200903,294,11300, ,Anderson  IN ,4,4,802,0,0,0,0,0,0,0,0,0,2,2,409,0,0,0,0,0,0,0,0,0
200903,294,18020, ,Columbus  IN ,13,13,1953,0,0,0,0,0,0,0,0,0,13,13,1953,0,0,0,0,0,0,0,0,0
200903,294,26900,C,Indianapolis-Carmel  IN ,297,297,55355,3,6,908,0,0,0,11,240,15161,284,284,53574,3,6,908,0,0,0,11,240,15161
200903,296,27060, ,Ithaca  NY ,3,3,535,0,0,0,0,0,0,0,0,0,2,2,385,0,0,0,0,0,0,0,0,0
200903,297,27180, ,Jackson  TN ,7,7,845,0,0,0,0,0,0,0,0,0,7,7,845,0,0,0,0,0,0,0,0,0
200903,298,27140, ,Jackson  MS ,89,89,15995,0,0,0,0,0,0,0,0,0,81,81,15127,0,0,0,0,0,0,0,0,0
200903,304,27740, ,Johnson City  TN ,39,39,4420,1,2,160,0,0,0,0,0,0,26,26,3092,1,2,160,0,0,0,0,0,0
200903,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,28,28,3432,0,0,0,0,0,0,0,0,0,16,16,1710,0,0,0,0,0,0,0,0,0
200903,308,27860, ,Jonesboro  AR ,30,30,2981,0,0,0,0,0,0,0,0,0,29,29,2831,0,0,0,0,0,0,0,0,0
200903,312,28140,C,Kansas City  MO-KS ,115,115,23008,3,6,230,2,8,553,0,0,0,90,90,19356,2,4,120,2,8,553,0,0,0
200903,314,28940, ,Knoxville  TN ,112,112,13914,0,0,0,0,0,0,2,20,1204,15,15,2857,0,0,0,0,0,0,0,0,0
200903,316,29020, ,Kokomo  IN ,1,1,202,0,0,0,0,0,0,1,60,3500,0,0,0,0,0,0,0,0,0,1,60,3500
200903,318,29180, ,Lafayette  LA ,53,53,8699,0,0,0,0,0,0,1,6,293,26,26,5160,0,0,0,0,0,0,0,0,0
200903,320,29140, ,Lafayette  IN ,35,35,6062,0,0,0,0,0,0,0,0,0,35,35,6062,0,0,0,0,0,0,0,0,0
200903,324,29340, ,Lake Charles  LA ,30,30,4822,1,2,125,0,0,0,1,12,902,12,12,2117,0,0,0,0,0,0,0,0,0
200903,330,29620, ,Lansing-East Lansing  MI ,10,10,2003,0,0,0,0,0,0,1,5,202,7,7,1387,0,0,0,0,0,0,0,0,0
200903,332,29820,C,Las Vegas-Paradise  NV ,229,229,32796,5,10,1290,0,0,0,20,498,28064,229,229,32796,5,10,1290,0,0,0,20,498,28064
200903,336,30460, ,Lexington-Fayette  KY ,119,119,15005,3,6,850,1,4,300,0,0,0,114,114,14150,3,6,850,1,4,300,0,0,0
200903,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,340,30780, ,Little Rock-North Little Rock  AR ,140,140,19706,2,4,140,0,0,0,2,79,4219,127,127,17931,2,4,140,0,0,0,2,79,4219
200903,340,38220, ,Pine Bluff  AR ,1,1,150,1,2,113,0,0,0,0,0,0,0,0,0,1,2,113,0,0,0,0,0,0
200903,346,30980, ,Longview  TX ,9,9,1628,0,0,0,0,0,0,1,5,230,0,0,0,0,0,0,0,0,0,0,0,0
200903,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,230,230,67706,20,40,5504,8,25,4339,15,337,48028,206,206,59834,18,36,4850,7,22,4112,12,312,44652
200903,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,16,16,5553,1,2,324,0,0,0,1,5,469,6,6,3281,0,0,0,0,0,0,0,0,0
200903,348,40140,C,Riverside-San Bernardino-Ontario  CA ,361,361,84786,1,2,177,2,6,577,7,119,10827,337,337,79286,1,2,177,0,0,0,6,114,10475
200903,350,21060, ,Elizabethtown  KY ,17,17,2552,0,0,0,0,0,0,0,0,0,7,7,1125,0,0,0,0,0,0,0,0,0
200903,350,31140,C,Louisville-Jefferson County  KY-IN ,148,148,25819,0,0,0,1,4,370,3,28,1652,67,67,11575,0,0,0,0,0,0,0,0,0
200903,352,31180, ,Lubbock  TX ,66,66,14636,0,0,0,0,0,0,0,0,0,66,66,14636,0,0,0,0,0,0,0,0,0
200903,356,31420, ,Macon  GA ,13,13,1480,0,0,0,0,0,0,0,0,0,13,13,1480,0,0,0,0,0,0,0,0,0
200903,356,47580, ,Warner Robins  GA ,36,36,5290,0,0,0,0,0,0,0,0,0,36,36,5290,0,0,0,0,0,0,0,0,0
200903,358,31540,C,Madison  WI ,47,47,11900,1,2,189,1,3,248,1,5,323,45,45,11420,0,0,0,0,0,0,0,0,0
200903,360,31900, ,Mansfield  OH ,4,4,584,0,0,0,0,0,0,0,0,0,4,4,584,0,0,0,0,0,0,0,0,0
200903,372,33260,C,Midland  TX ,33,33,4005,0,0,0,0,0,0,0,0,0,33,33,4005,0,0,0,0,0,0,0,0,0
200903,372,36220,C,Odessa  TX ,15,15,2166,0,0,0,0,0,0,0,0,0,15,15,2166,0,0,0,0,0,0,0,0,0
200903,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,75,75,19949,2,4,480,1,4,275,2,29,2983,64,64,16517,2,4,480,1,4,275,1,24,2575
200903,376,39540, ,Racine  WI ,10,10,1861,0,0,0,0,0,0,0,0,0,10,10,1861,0,0,0,0,0,0,0,0,0
200903,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,212,212,49890,2,4,767,2,6,320,3,28,4154,185,185,44680,2,4,767,2,6,320,3,28,4154
200903,378,41060, ,St. Cloud  MN ,8,8,1313,0,0,0,0,0,0,1,5,315,4,4,831,0,0,0,0,0,0,0,0,0
200903,380,33660, ,Mobile  AL ,64,64,10942,1,2,195,0,0,0,0,0,0,62,62,10502,1,2,195,0,0,0,0,0,0
200903,384,33740, ,Monroe  LA ,9,9,1353,0,0,0,1,3,120,1,5,383,0,0,0,0,0,0,0,0,0,0,0,0
200903,388,33860, ,Montgomery  AL ,29,29,4199,0,0,0,0,0,0,0,0,0,26,26,3918,0,0,0,0,0,0,0,0,0
200903,392,34100, ,Morristown  TN ,13,13,2017,0,0,0,0,0,0,0,0,0,10,10,1621,0,0,0,0,0,0,0,0,0
200903,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,106,106,14461,0,0,0,0,0,0,1,13,2897,98,98,12373,0,0,0,0,0,0,0,0,0
200903,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,345,345,61899,0,0,0,0,0,0,13,104,7980,291,291,51376,0,0,0,0,0,0,13,104,7980
200903,406,35380,C,New Orleans-Metairie-Kenner  LA ,194,194,31005,13,26,1367,0,0,0,1,10,1000,184,184,28932,13,26,1367,0,0,0,1,10,1000
200903,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,26,26,11601,2,4,508,2,7,635,1,6,1120,20,20,5691,2,4,508,2,7,635,1,6,1120
200903,408,28740, ,Kingston  NY ,6,6,1155,1,2,215,0,0,0,0,0,0,6,6,1155,1,2,215,0,0,0,0,0,0
200903,408,35300, ,New Haven-Milford  CT ,14,14,1797,1,2,158,0,0,0,2,11,713,13,13,1632,1,2,158,0,0,0,1,6,405
200903,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,455,455,118240,67,134,14302,15,45,4404,37,488,45014,306,306,83536,60,120,13170,14,42,3812,22,402,35679
200903,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,26,26,5192,0,0,0,0,0,0,1,5,570,20,20,4094,0,0,0,0,0,0,0,0,0
200903,408,45940,C,Trenton-Ewing  NJ ,18,18,2488,0,0,0,0,0,0,1,8,758,9,9,1468,0,0,0,0,0,0,1,8,758
200903,416,36420,C,Oklahoma City  OK ,220,220,36798,3,6,476,2,6,442,1,10,562,104,104,19242,2,4,318,1,3,180,0,0,0
200903,420,36540,C,Omaha-Council Bluffs  NE-IA ,170,170,24081,1,2,158,0,0,0,0,0,0,168,168,23702,1,2,158,0,0,0,0,0,0
200903,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,52,52,14602,0,0,0,0,0,0,1,6,588,23,23,8190,0,0,0,0,0,0,0,0,0
200903,422,36740,C,Orlando-Kissimmee  FL ,235,235,58552,4,8,854,0,0,0,15,456,49532,232,232,57846,4,8,854,0,0,0,15,456,49532
200903,422,37380, ,Palm Coast  FL ,9,9,2824,0,0,0,0,0,0,0,0,0,9,9,2824,0,0,0,0,0,0,0,0,0
200903,426,37900, ,Peoria  IL ,24,24,5787,0,0,0,0,0,0,0,0,0,24,24,5787,0,0,0,0,0,0,0,0,0
200903,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,369,369,57643,4,8,850,2,6,609,3,93,7232,257,257,42891,4,8,850,2,6,609,2,88,7152
200903,428,47220,C,Vineland-Millville-Bridgeton  NJ ,21,21,2372,0,0,0,1,3,343,0,0,0,13,13,1424,0,0,0,0,0,0,0,0,0
200903,430,38300,C,Pittsburgh  PA ,160,160,33852,1,2,123,2,7,551,10,60,3831,124,124,26954,0,0,0,1,4,191,8,50,2862
200903,438,30340, ,Lewiston-Auburn  ME ,7,7,1020,0,0,0,0,0,0,0,0,0,3,3,325,0,0,0,0,0,0,0,0,0
200903,438,38860, ,Portland-South Portland-Biddeford  ME ,57,57,9363,1,2,586,0,0,0,0,0,0,34,34,5866,1,2,586,0,0,0,0,0,0
200903,442,38940,C,Port St. Lucie  FL ,32,32,5226,0,0,0,1,3,344,1,5,434,25,25,2570,0,0,0,0,0,0,0,0,0
200903,442,42680,C,Sebastian-Vero Beach  FL ,34,34,11271,0,0,0,0,0,0,0,0,0,34,34,11271,0,0,0,0,0,0,0,0,0
200903,450,20500,C,Durham-Chapel Hill  NC ,134,134,30177,0,0,0,0,0,0,0,0,0,134,134,30177,0,0,0,0,0,0,0,0,0
200903,450,39580,C,Raleigh-Cary  NC ,296,296,52090,3,6,686,0,0,0,0,0,0,278,278,48459,3,6,686,0,0,0,0,0,0
200903,456,39900,C,Reno-Sparks  NV ,53,53,10349,0,0,0,0,0,0,0,0,0,43,43,7942,0,0,0,0,0,0,0,0,0
200903,464,40380, ,Rochester  NY ,51,51,11923,1,2,145,0,0,0,1,5,177,38,38,9656,1,2,145,0,0,0,0,0,0
200903,466,40420, ,Rockford  IL ,11,11,1443,1,2,205,0,0,0,0,0,0,6,6,453,0,0,0,0,0,0,0,0,0
200903,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,197,197,46897,0,0,0,0,0,0,0,0,0,196,196,46667,0,0,0,0,0,0,0,0,0
200903,472,49700, ,Yuba City  CA ,21,21,2377,0,0,0,0,0,0,0,0,0,21,21,2377,0,0,0,0,0,0,0,0,0
200903,474,13020, ,Bay City  MI ,2,2,240,0,0,0,0,0,0,0,0,0,2,2,240,0,0,0,0,0,0,0,0,0
200903,474,40980, ,Saginaw-Saginaw Township North  MI ,5,5,733,0,0,0,0,0,0,0,0,0,5,5,733,0,0,0,0,0,0,0,0,0
200903,476,41180,C,St. Louis  MO-IL ,279,279,53766,2,4,424,4,13,1158,3,25,2304,197,197,33870,2,4,424,3,10,832,1,12,1138
200903,480,41540, ,Salisbury  MD ,6,6,627,0,0,0,0,0,0,1,7,955,4,4,411,0,0,0,0,0,0,0,0,0
200903,482,36260, ,Ogden-Clearfield  UT ,83,83,15703,1,2,200,0,0,0,2,12,993,80,80,14493,1,2,200,0,0,0,1,6,469
200903,482,41620,C,Salt Lake City  UT ,108,108,19298,1,2,271,1,3,348,5,44,4047,96,96,16806,0,0,0,1,3,348,3,27,2479
200903,488,34900, ,Napa  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,488,41860,C,San Francisco-Oakland-Fremont  CA ,169,169,48891,3,6,1347,3,9,2101,12,153,33373,155,155,43994,3,6,1347,3,9,2101,10,143,32427
200903,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,36,36,14664,5,10,810,1,3,244,3,23,4874,27,27,12174,5,10,810,1,3,244,2,18,3840
200903,488,42100, ,Santa Cruz-Watsonville  CA ,3,3,681,0,0,0,0,0,0,0,0,0,3,3,681,0,0,0,0,0,0,0,0,0
200903,488,42220, ,Santa Rosa-Petaluma  CA ,39,39,9805,0,0,0,0,0,0,0,0,0,39,39,9805,0,0,0,0,0,0,0,0,0
200903,488,46700, ,Vallejo-Fairfield  CA ,16,16,3471,0,0,0,0,0,0,0,0,0,16,16,3471,0,0,0,0,0,0,0,0,0
200903,492,42140,C,Santa Fe  NM ,7,7,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,494,14600,C,Bradenton-Sarasota-Venice  FL ,85,85,16729,0,0,0,1,4,618,1,18,6500,85,85,16729,0,0,0,1,4,618,1,18,6500
200903,494,39460,C,Punta Gorda  FL ,21,21,6826,0,0,0,1,4,751,0,0,0,21,21,6826,0,0,0,1,4,751,0,0,0
200903,496,25980, ,Hinesville-Fort Stewart  GA ,6,6,1293,0,0,0,0,0,0,0,0,0,6,6,1293,0,0,0,0,0,0,0,0,0
200903,496,42340, ,Savannah  GA ,81,81,13745,0,0,0,0,0,0,0,0,0,81,81,13745,0,0,0,0,0,0,0,0,0
200903,500,14740, ,Bremerton-Silverdale  WA ,28,28,6169,0,0,0,0,0,0,0,0,0,28,28,6169,0,0,0,0,0,0,0,0,0
200903,500,34580, ,Mount Vernon-Anacortes  WA ,15,15,2645,0,0,0,0,0,0,0,0,0,13,13,2146,0,0,0,0,0,0,0,0,0
200903,500,36500, ,Olympia  WA ,85,85,19486,1,2,280,2,8,1094,0,0,0,85,85,19486,1,2,280,2,8,1094,0,0,0
200903,500,42660,C,Seattle-Tacoma-Bellevue  WA ,328,328,74709,14,28,3746,4,14,1723,18,272,23622,300,300,66753,14,28,3746,3,11,1656,16,256,21865
200903,508,43340, ,Shreveport-Bossier City  LA ,83,83,16771,0,0,0,0,0,0,0,0,0,83,83,16771,0,0,0,0,0,0,0,0,0
200903,512,43580, ,Sioux City  IA-NE-SD ,4,4,800,1,2,345,0,0,0,0,0,0,3,3,621,1,2,345,0,0,0,0,0,0
200903,515,21140, ,Elkhart-Goshen  IN ,10,10,1715,0,0,0,0,0,0,0,0,0,10,10,1715,0,0,0,0,0,0,0,0,0
200903,515,43780, ,South Bend-Mishawaka  IN-MI ,15,15,3834,0,0,0,1,3,497,1,21,1800,14,14,3714,0,0,0,1,3,497,1,21,1800
200903,532,45060, ,Syracuse  NY ,28,28,5646,0,0,0,0,0,0,1,29,1400,28,28,5646,0,0,0,0,0,0,1,29,1400
200903,534,45780, ,Toledo  OH ,22,22,6201,0,0,0,0,0,0,1,5,396,16,16,4937,0,0,0,0,0,0,0,0,0
200903,538,46140,C,Tulsa  OK ,209,209,32275,0,0,0,0,0,0,1,38,2000,202,202,31395,0,0,0,0,0,0,1,38,2000
200903,540,46340, ,Tyler  TX ,10,10,1765,0,0,0,1,3,150,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200903,548,12580,C,Baltimore-Towson  MD ,196,196,35270,1,2,150,0,0,0,1,14,1250,186,186,33569,1,2,150,0,0,0,1,14,1250
200903,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,764,764,160218,0,0,0,1,4,381,6,289,21257,725,725,152197,0,0,0,1,4,381,4,276,20285
200903,548,49020, ,Winchester  VA-WV ,22,22,3261,0,0,0,0,0,0,0,0,0,22,22,3261,0,0,0,0,0,0,0,0,0
200903,554,48140, ,Wausau  WI ,4,4,640,1,2,135,0,0,0,2,28,1611,2,2,255,1,2,135,0,0,0,2,28,1611
200903,556,48620, ,Wichita  KS ,92,92,12696,2,4,326,0,0,0,15,168,6495,90,90,12441,1,2,166,0,0,0,15,168,6495
200903,558,48700, ,Williamsport  PA ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
200903,564,49620, ,York-Hanover  PA ,53,53,8013,0,0,0,0,0,0,1,5,574,48,48,7187,0,0,0,0,0,0,0,0,0
200903,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,14,14,2768,1,2,100,0,0,0,0,0,0,13,13,2593,0,0,0,0,0,0,0,0,0
200903,999,10180, ,Abilene  TX ,19,19,3023,0,0,0,0,0,0,0,0,0,19,19,3023,0,0,0,0,0,0,0,0,0
200903,999,10500, ,Albany  GA ,13,13,1488,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,999,10740,C,Albuquerque  NM ,93,93,17570,0,0,0,3,11,1159,1,16,1227,9,9,1518,0,0,0,0,0,0,0,0,0
200903,999,10780, ,Alexandria  LA ,55,55,5948,0,0,0,0,0,0,0,0,0,49,49,5260,0,0,0,0,0,0,0,0,0
200903,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,96,96,14649,0,0,0,0,0,0,0,0,0,67,67,10213,0,0,0,0,0,0,0,0,0
200903,999,11020, ,Altoona  PA ,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200903,999,11100, ,Amarillo  TX ,37,37,8016,0,0,0,1,4,328,0,0,0,37,37,8016,0,0,0,1,4,328,0,0,0
200903,999,11260,C,Anchorage  AK ,19,19,5304,0,0,0,1,4,642,0,0,0,19,19,5304,0,0,0,1,4,642,0,0,0
200903,999,11500, ,Anniston-Oxford  AL ,16,16,2082,2,4,160,0,0,0,1,46,3248,16,16,2082,2,4,160,0,0,0,1,46,3248
200903,999,12020, ,Athens-Clarke County  GA ,24,24,3910,1,2,150,0,0,0,1,14,755,6,6,1650,1,2,150,0,0,0,0,0,0
