Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201105,212,19380, ,Dayton  OH ,51,51,12601,0,0,0,0,0,0,0,0,0,51,51,12601,0,0,0,0,0,0,0,0,0
201105,212,44220, ,Springfield  OH ,2,2,445,0,0,0,0,0,0,0,0,0,2,2,445,0,0,0,0,0,0,0,0,0
201105,216,14500, ,Boulder  CO ,20,20,6772,0,0,0,0,0,0,0,0,0,20,20,6772,0,0,0,0,0,0,0,0,0
201105,216,19740,C,Denver-Aurora-Broomfield  CO ,356,356,88043,4,8,1190,0,0,0,1,92,6238,351,351,87137,4,8,1190,0,0,0,1,92,6238
201105,216,24540,C,Greeley  CO ,77,77,16276,0,0,0,0,0,0,1,8,231,66,66,13436,0,0,0,0,0,0,0,0,0
201105,218,19780,C,Des Moines-West Des Moines  IA ,205,205,42312,1,2,287,1,3,321,1,5,363,188,188,39355,1,2,287,0,0,0,0,0,0
201105,220,11460, ,Ann Arbor  MI ,22,22,4323,0,0,0,0,0,0,0,0,0,13,13,2778,0,0,0,0,0,0,0,0,0
201105,220,19820,C,Detroit-Warren-Livonia  MI ,238,238,61616,0,0,0,2,7,711,0,0,0,219,219,56975,0,0,0,1,4,473,0,0,0
201105,220,22420, ,Flint  MI ,9,9,2339,0,0,0,0,0,0,0,0,0,9,9,2339,0,0,0,0,0,0,0,0,0
201105,220,33780, ,Monroe  MI ,6,6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,222,20020, ,Dothan  AL ,49,49,6048,0,0,0,0,0,0,0,0,0,49,49,6048,0,0,0,0,0,0,0,0,0
201105,232,20740, ,Eau Claire  WI ,17,17,3349,2,4,400,0,0,0,5,40,2500,17,17,3349,2,4,400,0,0,0,5,40,2500
201105,244,22020, ,Fargo  ND-MN ,51,51,9474,0,0,0,1,4,360,1,62,4928,51,51,9474,0,0,0,1,4,360,1,62,4928
201105,252,22540, ,Fond du Lac  WI ,2,2,235,0,0,0,0,0,0,1,10,500,2,2,235,0,0,0,0,0,0,0,0,0
201105,258,23060,C,Fort Wayne  IN ,69,69,11797,0,0,0,0,0,0,0,0,0,69,69,11797,0,0,0,0,0,0,0,0,0
201105,260,23420, ,Fresno  CA ,131,131,24894,1,2,92,1,3,276,3,29,3694,31,31,6302,0,0,0,0,0,0,1,5,495
201105,260,31460, ,Madera-Chowchilla  CA ,11,11,1505,0,0,0,2,6,344,0,0,0,11,11,1505,0,0,0,2,6,344,0,0,0
201105,266,24340,C,Grand Rapids-Wyoming  MI ,81,81,13249,0,0,0,0,0,0,0,0,0,71,71,11718,0,0,0,0,0,0,0,0,0
201105,266,26100, ,Holland-Grand Haven  MI ,30,30,5794,0,0,0,0,0,0,1,5,437,20,20,4069,0,0,0,0,0,0,0,0,0
201105,266,34740, ,Muskegon-Norton Shores  MI ,3,3,500,0,0,0,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
201105,268,15500, ,Burlington  NC ,24,24,3563,0,0,0,0,0,0,0,0,0,24,24,3563,0,0,0,0,0,0,0,0,0
201105,268,24660,C,Greensboro-High Point  NC ,94,94,18613,2,4,297,1,3,223,0,0,0,74,74,14762,2,4,297,1,3,223,0,0,0
201105,268,49180, ,Winston-Salem  NC ,126,126,15606,0,0,0,0,0,0,0,0,0,126,126,15606,0,0,0,0,0,0,0,0,0
201105,273,11340, ,Anderson  SC ,16,16,3106,0,0,0,0,0,0,0,0,0,16,16,3106,0,0,0,0,0,0,0,0,0
201105,273,24860,C,Greenville-Maudlin-Easley  SC ,151,151,33634,0,0,0,0,0,0,3,64,4133,141,141,32226,0,0,0,0,0,0,3,64,4133
201105,273,43900, ,Spartanburg  SC ,61,61,6286,0,0,0,0,0,0,0,0,0,61,61,6286,0,0,0,0,0,0,0,0,0
201105,274,25060, ,Gulfport-Biloxi  MS ,113,113,14376,2,4,273,1,3,191,1,12,993,80,80,9726,0,0,0,0,0,0,0,0,0
201105,274,37700, ,Pascagoula  MS ,27,27,4652,0,0,0,0,0,0,0,0,0,23,23,3744,0,0,0,0,0,0,0,0,0
201105,276,25420, ,Harrisburg-Carlisle  PA ,47,47,8304,0,0,0,0,0,0,0,0,0,42,42,7193,0,0,0,0,0,0,0,0,0
201105,276,30140, ,Lebanon  PA ,17,17,2634,0,0,0,0,0,0,0,0,0,17,17,2634,0,0,0,0,0,0,0,0,0
201105,278,25540, ,Hartford-West Hartford-East Hartford  CT ,66,66,12056,0,0,0,0,0,0,1,5,952,50,50,9575,0,0,0,0,0,0,0,0,0
201105,288,26420,C,Houston-Sugar Land-Baytown  TX ,1984,1984,341180,3,6,575,1,4,254,41,554,26972,1509,1509,254386,3,6,575,0,0,0,37,519,24648
201105,290,19460, ,Decatur  AL ,9,9,1274,0,0,0,0,0,0,0,0,0,4,4,414,0,0,0,0,0,0,0,0,0
201105,290,26620, ,Huntsville  AL ,192,192,23145,0,0,0,0,0,0,0,0,0,28,28,8311,0,0,0,0,0,0,0,0,0
201105,292,26820, ,Idaho Falls  ID ,30,30,5124,0,0,0,1,4,201,0,0,0,30,30,5124,0,0,0,1,4,201,0,0,0
201105,294,11300, ,Anderson  IN ,5,5,1373,0,0,0,0,0,0,0,0,0,3,3,849,0,0,0,0,0,0,0,0,0
201105,294,18020, ,Columbus  IN ,18,18,4058,0,0,0,0,0,0,0,0,0,18,18,4058,0,0,0,0,0,0,0,0,0
201105,294,26900,C,Indianapolis-Carmel  IN ,357,357,67793,5,10,661,3,11,883,2,56,4360,320,320,61474,2,4,391,1,4,400,1,48,4000
201105,296,27060, ,Ithaca  NY ,2,2,506,0,0,0,0,0,0,1,5,557,0,0,0,0,0,0,0,0,0,0,0,0
201105,297,27180, ,Jackson  TN ,10,10,2595,0,0,0,0,0,0,0,0,0,10,10,2595,0,0,0,0,0,0,0,0,0
201105,298,27140, ,Jackson  MS ,106,106,20721,1,2,353,0,0,0,1,6,703,91,91,16659,0,0,0,0,0,0,0,0,0
201105,304,27740, ,Johnson City  TN ,33,33,7951,1,2,177,0,0,0,0,0,0,33,33,7951,1,2,177,0,0,0,0,0,0
201105,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,39,39,6653,0,0,0,0,0,0,0,0,0,24,24,4592,0,0,0,0,0,0,0,0,0
201105,308,27860, ,Jonesboro  AR ,68,68,5384,0,0,0,0,0,0,22,264,11213,68,68,5384,0,0,0,0,0,0,22,264,11213
201105,312,28140,C,Kansas City  MO-KS ,230,230,48853,7,14,1305,5,20,750,2,56,7955,163,163,34023,6,12,1148,5,20,750,1,51,7828
201105,314,28940, ,Knoxville  TN ,107,107,20714,0,0,0,0,0,0,0,0,0,95,95,19132,0,0,0,0,0,0,0,0,0
201105,314,34100, ,Morristown  TN ,12,12,2362,0,0,0,0,0,0,0,0,0,8,8,1977,0,0,0,0,0,0,0,0,0
201105,316,29020, ,Kokomo  IN ,4,4,566,0,0,0,0,0,0,0,0,0,4,4,566,0,0,0,0,0,0,0,0,0
201105,318,29180, ,Lafayette  LA ,60,60,8965,0,0,0,0,0,0,1,6,293,28,28,4737,0,0,0,0,0,0,0,0,0
201105,320,29140, ,Lafayette  IN ,34,34,6836,0,0,0,0,0,0,0,0,0,34,34,6836,0,0,0,0,0,0,0,0,0
201105,324,29340, ,Lake Charles  LA ,71,71,10017,2,4,250,1,3,244,1,5,441,4,4,577,0,0,0,0,0,0,0,0,0
201105,330,29620, ,Lansing-East Lansing  MI ,22,22,5170,0,0,0,0,0,0,0,0,0,15,15,3715,0,0,0,0,0,0,0,0,0
201105,332,29820,C,Las Vegas-Paradise  NV ,446,446,83015,0,0,0,0,0,0,0,0,0,446,446,83015,0,0,0,0,0,0,0,0,0
201105,336,30460, ,Lexington-Fayette  KY ,104,104,15159,1,2,360,0,0,0,1,14,800,32,32,4557,1,2,360,0,0,0,0,0,0
201105,338,30620, ,Lima  OH ,2,2,381,0,0,0,0,0,0,0,0,0,1,1,194,0,0,0,0,0,0,0,0,0
201105,340,30780, ,Little Rock-North Little Rock-Conway  AR ,119,119,21032,2,4,217,0,0,0,10,310,16358,117,117,20799,2,4,217,0,0,0,10,310,16358
201105,340,38220, ,Pine Bluff  AR ,3,3,471,0,0,0,0,0,0,1,5,197,2,2,395,0,0,0,0,0,0,0,0,0
201105,346,30980, ,Longview  TX ,11,11,1854,1,2,80,0,0,0,0,0,0,11,11,1854,1,2,80,0,0,0,0,0,0
201105,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,485,485,140465,16,32,8830,6,20,2534,53,1631,249709,428,428,116069,15,30,8124,5,17,2239,48,1578,242920
201105,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,55,55,12972,9,18,1688,20,64,8634,2,19,2204,49,49,11551,9,18,1688,20,64,8634,1,5,680
201105,348,40140,C,Riverside-San Bernardino-Ontario  CA ,353,353,85565,1,2,313,1,3,620,3,21,1835,299,299,76015,1,2,313,1,3,620,2,12,1373
201105,350,21060, ,Elizabethtown  KY ,24,24,4810,0,0,0,0,0,0,0,0,0,24,24,4810,0,0,0,0,0,0,0,0,0
201105,350,31140,C,Louisville-Jefferson County  KY-IN ,138,138,23838,0,0,0,2,8,800,0,0,0,124,124,20999,0,0,0,2,8,800,0,0,0
201105,352,31180, ,Lubbock  TX ,59,59,13565,3,6,710,0,0,0,0,0,0,59,59,13565,3,6,710,0,0,0,0,0,0
201105,356,31420, ,Macon  GA ,6,6,861,0,0,0,0,0,0,0,0,0,6,6,861,0,0,0,0,0,0,0,0,0
201105,356,47580, ,Warner Robins  GA ,63,63,10999,0,0,0,0,0,0,0,0,0,63,63,10999,0,0,0,0,0,0,0,0,0
201105,358,31540,C,Madison  WI ,71,71,17676,4,8,819,2,7,652,2,101,7443,45,45,12437,3,6,630,1,4,378,1,68,4041
201105,360,31900, ,Mansfield  OH ,4,4,594,0,0,0,0,0,0,0,0,0,4,4,594,0,0,0,0,0,0,0,0,0
201105,372,33260,C,Midland  TX ,54,54,9600,0,0,0,0,0,0,0,0,0,54,54,9600,0,0,0,0,0,0,0,0,0
201105,372,36220,C,Odessa  TX ,33,33,5777,0,0,0,0,0,0,0,0,0,33,33,5777,0,0,0,0,0,0,0,0,0
201105,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,90,90,25192,1,2,270,1,4,400,1,59,4892,77,77,19962,1,2,270,1,4,400,1,59,4892
201105,376,39540, ,Racine  WI ,16,16,4367,0,0,0,0,0,0,0,0,0,16,16,4367,0,0,0,0,0,0,0,0,0
201105,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,349,349,93618,0,0,0,0,0,0,3,52,12770,318,318,83871,0,0,0,0,0,0,2,38,11057
201105,378,41060, ,St. Cloud  MN ,17,17,3042,0,0,0,0,0,0,0,0,0,8,8,1349,0,0,0,0,0,0,0,0,0
201105,380,33660, ,Mobile  AL ,44,44,8114,0,0,0,0,0,0,0,0,0,44,44,8114,0,0,0,0,0,0,0,0,0
201105,384,33740, ,Monroe  LA ,27,27,4285,1,2,74,1,3,242,1,5,409,0,0,0,0,0,0,0,0,0,0,0,0
201105,388,33860, ,Montgomery  AL ,26,26,6302,1,2,80,0,0,0,1,5,122,19,19,5083,1,2,80,0,0,0,0,0,0
201105,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,131,131,23138,0,0,0,0,0,0,0,0,0,131,131,23138,0,0,0,0,0,0,0,0,0
201105,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,347,347,71268,2,4,380,0,0,0,0,0,0,333,333,67765,2,4,380,0,0,0,0,0,0
201105,406,35380,C,New Orleans-Metairie-Kenner  LA ,176,176,33588,19,38,3400,2,7,527,0,0,0,159,159,31265,19,38,3400,1,4,394,0,0,0
201105,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,38,38,19891,0,0,0,0,0,0,1,15,541,32,32,11820,0,0,0,0,0,0,0,0,0
201105,408,28740, ,Kingston  NY ,14,14,3085,0,0,0,0,0,0,0,0,0,13,13,2882,0,0,0,0,0,0,0,0,0
201105,408,35300, ,New Haven-Milford  CT ,19,19,4687,0,0,0,0,0,0,3,17,1084,9,9,3100,0,0,0,0,0,0,0,0,0
201105,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,496,496,136313,47,94,9493,16,49,4063,69,1932,154089,341,341,97865,42,84,8543,13,39,3362,39,1613,129396
201105,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,42,42,12848,0,0,0,0,0,0,5,45,3928,35,35,11216,0,0,0,0,0,0,3,30,2600
201105,408,45940,C,Trenton-Ewing  NJ ,10,10,1960,1,2,1,0,0,0,3,21,3552,7,7,765,1,2,1,0,0,0,0,0,0
201105,416,36420,C,Oklahoma City  OK ,265,265,46049,1,2,165,0,0,0,1,7,401,133,133,25991,0,0,0,0,0,0,0,0,0
201105,420,36540,C,Omaha-Council Bluffs  NE-IA ,221,221,40255,1,2,258,0,0,0,5,134,9401,205,205,37782,1,2,258,0,0,0,4,106,7744
201105,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,45,45,12628,0,0,0,0,0,0,2,10,980,28,28,7934,0,0,0,0,0,0,0,0,0
201105,422,36740,C,Orlando-Kissimmee-Sanford  FL ,393,393,87271,0,0,0,1,4,395,1,8,1059,353,353,76711,0,0,0,1,4,395,0,0,0
201105,422,37380, ,Palm Coast  FL ,13,13,4592,0,0,0,0,0,0,0,0,0,13,13,4592,0,0,0,0,0,0,0,0,0
201105,426,37900, ,Peoria  IL ,29,29,7311,0,0,0,0,0,0,0,0,0,26,26,6754,0,0,0,0,0,0,0,0,0
201105,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,401,401,63739,15,30,2589,8,25,1818,15,217,28267,304,304,47260,13,26,2279,8,25,1818,5,136,24030
201105,428,39740, ,Reading  PA ,13,13,1501,0,0,0,0,0,0,0,0,0,9,9,827,0,0,0,0,0,0,0,0,0
201105,428,47220,C,Vineland-Millville-Bridgeton  NJ ,9,9,1079,0,0,0,0,0,0,1,5,666,6,6,705,0,0,0,0,0,0,0,0,0
201105,430,38300,C,Pittsburgh  PA ,213,213,41225,0,0,0,0,0,0,2,11,1936,117,117,24325,0,0,0,0,0,0,2,11,1936
201105,438,30340, ,Lewiston-Auburn  ME ,6,6,822,0,0,0,0,0,0,0,0,0,4,4,458,0,0,0,0,0,0,0,0,0
201105,438,38860, ,Portland-South Portland-Biddeford  ME ,58,58,11917,1,2,171,0,0,0,2,46,2391,30,30,6448,0,0,0,0,0,0,2,46,2391
201105,442,38940,C,Port St. Lucie  FL ,49,49,16302,0,0,0,0,0,0,1,6,437,48,48,16130,0,0,0,0,0,0,1,6,437
201105,442,42680,C,Sebastian-Vero Beach  FL ,32,32,12704,0,0,0,0,0,0,0,0,0,32,32,12704,0,0,0,0,0,0,0,0,0
201105,450,20500,C,Durham-Chapel Hill  NC ,165,165,34520,0,0,0,1,4,726,0,0,0,165,165,34520,0,0,0,1,4,726,0,0,0
201105,450,39580,C,Raleigh-Cary  NC ,449,449,87534,0,0,0,0,0,0,12,276,16214,448,448,87402,0,0,0,0,0,0,12,276,16214
201105,456,39900,C,Reno-Sparks  NV ,38,38,11760,0,0,0,0,0,0,0,0,0,30,30,10053,0,0,0,0,0,0,0,0,0
201105,464,40380, ,Rochester  NY ,66,66,14094,17,34,6500,0,0,0,0,0,0,56,56,12124,17,34,6500,0,0,0,0,0,0
201105,466,40420, ,Rockford  IL ,19,19,1826,0,0,0,0,0,0,0,0,0,17,17,1545,0,0,0,0,0,0,0,0,0
201105,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,173,173,47928,0,0,0,0,0,0,0,0,0,169,169,46728,0,0,0,0,0,0,0,0,0
201105,472,49700, ,Yuba City  CA ,13,13,1786,0,0,0,0,0,0,0,0,0,13,13,1786,0,0,0,0,0,0,0,0,0
201105,474,13020, ,Bay City  MI ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
201105,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,2077,0,0,0,0,0,0,2,12,801,9,9,2077,0,0,0,0,0,0,2,12,801
201105,476,41180,C,St. Louis  MO-IL ,330,330,72634,5,10,2260,0,0,0,11,143,19382,234,234,48778,4,8,2088,0,0,0,6,106,16064
201105,480,41540, ,Salisbury  MD ,6,6,917,1,2,534,0,0,0,0,0,0,5,5,786,0,0,0,0,0,0,0,0,0
201105,482,36260, ,Ogden-Clearfield  UT ,92,92,18514,0,0,0,1,4,471,0,0,0,83,83,16438,0,0,0,1,4,471,0,0,0
201105,482,41620,C,Salt Lake City  UT ,290,290,96156,1,2,243,2,7,621,3,19,1539,278,278,94509,1,2,243,2,7,621,1,5,699
201105,488,34900, ,Napa  CA ,7,7,2394,0,0,0,0,0,0,0,0,0,7,7,2394,0,0,0,0,0,0,0,0,0
201105,488,41860,C,San Francisco-Oakland-Fremont  CA ,138,138,46466,6,12,4113,3,10,3279,11,210,37436,117,117,39870,6,12,4113,2,7,2752,8,192,35741
201105,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,71,71,32555,0,0,0,0,0,0,5,33,7215,59,59,28892,0,0,0,0,0,0,3,18,3553
201105,488,42100, ,Santa Cruz-Watsonville  CA ,5,5,926,0,0,0,0,0,0,0,0,0,5,5,926,0,0,0,0,0,0,0,0,0
201105,488,42220, ,Santa Rosa-Petaluma  CA ,48,48,11877,0,0,0,0,0,0,0,0,0,48,48,11877,0,0,0,0,0,0,0,0,0
201105,488,46700, ,Vallejo-Fairfield  CA ,21,21,4211,0,0,0,0,0,0,0,0,0,21,21,4211,0,0,0,0,0,0,0,0,0
201105,492,42140,C,Santa Fe  NM ,8,8,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,494,35840,C,North Port-Bradenton-Sarasota  FL ,171,171,37437,3,6,1300,3,10,1377,3,28,3887,171,171,37437,3,6,1300,3,10,1377,3,28,3887
201105,494,39460,C,Punta Gorda  FL ,39,39,5496,0,0,0,0,0,0,0,0,0,35,35,4277,0,0,0,0,0,0,0,0,0
201105,496,25980, ,Hinesville-Fort Stewart  GA ,30,30,6862,0,0,0,0,0,0,0,0,0,30,30,6862,0,0,0,0,0,0,0,0,0
201105,496,42340, ,Savannah  GA ,91,91,13187,0,0,0,0,0,0,0,0,0,80,80,10959,0,0,0,0,0,0,0,0,0
201105,500,14740, ,Bremerton-Silverdale  WA ,26,26,5883,1,2,276,0,0,0,0,0,0,26,26,5883,1,2,276,0,0,0,0,0,0
201105,500,34580, ,Mount Vernon-Anacortes  WA ,14,14,2319,0,0,0,0,0,0,0,0,0,6,6,1071,0,0,0,0,0,0,0,0,0
201105,500,36500, ,Olympia  WA ,50,50,11368,0,0,0,0,0,0,0,0,0,50,50,11368,0,0,0,0,0,0,0,0,0
201105,500,42660,C,Seattle-Tacoma-Bellevue  WA ,518,518,134618,11,22,3315,3,9,1444,14,977,135216,479,479,122699,11,22,3315,3,9,1444,11,955,132574
201105,508,43340, ,Shreveport-Bossier City  LA ,117,117,22660,0,0,0,0,0,0,1,17,1035,81,81,18225,0,0,0,0,0,0,0,0,0
201105,512,43580, ,Sioux City  IA-NE-SD ,11,11,2727,2,4,517,0,0,0,0,0,0,4,4,740,2,4,517,0,0,0,0,0,0
201105,515,21140, ,Elkhart-Goshen  IN ,23,23,3838,0,0,0,0,0,0,0,0,0,23,23,3838,0,0,0,0,0,0,0,0,0
201105,515,43780, ,South Bend-Mishawaka  IN-MI ,19,19,2425,0,0,0,0,0,0,1,5,1126,19,19,2425,0,0,0,0,0,0,1,5,1126
201105,532,45060, ,Syracuse  NY ,45,45,8380,0,0,0,2,6,500,0,0,0,40,40,7341,0,0,0,2,6,500,0,0,0
201105,534,45780, ,Toledo  OH ,49,49,11485,0,0,0,0,0,0,0,0,0,38,38,9139,0,0,0,0,0,0,0,0,0
201105,538,46140,C,Tulsa  OK ,184,184,31335,14,28,1283,0,0,0,13,388,29215,177,177,30379,14,28,1283,0,0,0,13,388,29215
201105,540,46340, ,Tyler  TX ,10,10,1765,0,0,0,1,3,150,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201105,548,12580,C,Baltimore-Towson  MD ,296,296,55296,0,0,0,0,0,0,2,45,4787,198,198,35664,0,0,0,0,0,0,0,0,0
201105,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,852,852,154406,11,22,1512,2,6,540,8,804,69880,789,789,142407,8,16,740,0,0,0,6,720,60090
201105,548,49020, ,Winchester  VA-WV ,28,28,6352,0,0,0,0,0,0,0,0,0,28,28,6352,0,0,0,0,0,0,0,0,0
201105,554,48140, ,Wausau  WI ,10,10,1857,0,0,0,0,0,0,1,40,4794,2,2,315,0,0,0,0,0,0,1,40,4794
201105,556,48620, ,Wichita  KS ,105,105,17451,1,2,206,0,0,0,0,0,0,101,101,16925,1,2,206,0,0,0,0,0,0
201105,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,564,49620, ,York-Hanover  PA ,44,44,7165,0,0,0,0,0,0,2,21,1913,44,44,7165,0,0,0,0,0,0,1,6,901
201105,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,17,17,3357,0,0,0,0,0,0,0,0,0,7,7,1068,0,0,0,0,0,0,0,0,0
201105,999,10180, ,Abilene  TX ,18,18,3405,0,0,0,0,0,0,0,0,0,18,18,3405,0,0,0,0,0,0,0,0,0
201105,999,10500, ,Albany  GA ,13,13,1479,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,999,10740,C,Albuquerque  NM ,143,143,26246,0,0,0,1,3,422,2,23,1791,12,12,3216,0,0,0,0,0,0,0,0,0
