Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
201904,104,10580,C,Albany-Schenectady-Troy  NY ,88,88,21559,2,4,470,0,0,0,4,55,4086,66,66,15716,1,2,200,0,0,0,1,36,2000
201904,104,24020, ,Glens Falls  NY ,23,23,6938,0,0,0,0,0,0,0,0,0,16,16,5063,0,0,0,0,0,0,0,0,0
201904,106,10740,C,Albuquerque  NM ,172,172,40510,0,0,0,0,0,0,1,6,250,110,110,26754,0,0,0,0,0,0,0,0,0
201904,106,42140,C,Santa Fe  NM ,13,13,2847,0,0,0,0,0,0,1,77,11803,13,13,2847,0,0,0,0,0,0,1,77,11803
201904,107,11020, ,Altoona  PA ,3,3,158,0,0,0,0,0,0,0,0,0,3,3,158,0,0,0,0,0,0,0,0,0
201904,108,11100, ,Amarillo  TX ,36,36,10075,0,0,0,0,0,0,0,0,0,36,36,10075,0,0,0,0,0,0,0,0,0
201904,118,11540, ,Appleton  WI ,28,28,6776,1,2,215,0,0,0,0,0,0,22,22,5703,0,0,0,0,0,0,0,0,0
201904,118,36780, ,Oshkosh-Neenah  WI ,14,14,3757,2,4,698,0,0,0,3,24,1920,10,10,3199,2,4,698,0,0,0,3,24,1920
201904,120,11700, ,Asheville  NC ,155,155,45043,1,2,119,0,0,0,3,57,4042,32,32,9714,0,0,0,0,0,0,0,0,0
201904,122,12020, ,Athens-Clarke County  GA ,44,44,9870,0,0,0,0,0,0,0,0,0,44,44,9870,0,0,0,0,0,0,0,0,0
201904,122,12060, ,Atlanta-Sandy Springs-Alpharetta  GA ,2195,2195,487399,0,0,0,7,22,4539,19,958,151614,1945,1945,432726,0,0,0,7,22,4539,16,858,141909
201904,122,23580, ,Gainesville  GA ,58,58,12671,0,0,0,1,4,680,0,0,0,58,58,12671,0,0,0,1,4,680,0,0,0
201904,122,40660,C,Rome  GA ,15,15,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,140,13460,C,Bend  OR ,157,157,42900,10,20,2059,2,6,926,0,0,0,128,128,35647,10,20,2059,2,6,926,0,0,0
201904,142,13820,C,Birmingham-Hoover  AL ,265,265,62266,0,0,0,0,0,0,0,0,0,137,137,31624,0,0,0,0,0,0,0,0,0
201904,144,14020,C,Bloomington  IN ,29,29,7346,2,4,478,0,0,0,1,25,2902,0,0,0,0,0,0,0,0,0,0,0,0
201904,145,14010, ,Bloomington  IL ,6,6,730,0,0,0,0,0,0,0,0,0,6,6,730,0,0,0,0,0,0,0,0,0
201904,146,14100,C,Bloomsburg-Berwick  PA ,9,9,2224,0,0,0,0,0,0,0,0,0,4,4,963,0,0,0,0,0,0,0,0,0
201904,147,14260,C,Boise City  ID ,649,649,142576,3,6,1258,6,23,2182,10,123,10991,428,428,88086,2,4,894,3,11,1195,4,60,5189
201904,148,12700, ,Barnstable Town  MA ,7,7,4352,0,0,0,0,0,0,0,0,0,7,7,4352,0,0,0,0,0,0,0,0,0
201904,148,14460,C,Boston-Cambridge-Newton  MA-NH ,386,386,111397,27,54,9077,15,51,11430,23,288,42322,269,269,75096,18,36,5899,13,44,10199,8,149,20111
201904,148,31700, ,Manchester-Nashua  NH ,32,32,6413,2,4,473,0,0,0,1,5,631,13,13,3382,1,2,210,0,0,0,0,0,0
201904,148,39300,C,Providence-Warwick  RI-MA ,139,139,33236,3,6,665,0,0,0,3,19,1689,87,87,21254,2,4,386,0,0,0,0,0,0
201904,148,49340, ,Worcester  MA-CT ,28,28,7298,0,0,0,0,0,0,1,11,197,25,25,6743,0,0,0,0,0,0,0,0,0
201904,150,14540, ,Bowling Green  KY ,49,49,11584,0,0,0,2,8,1040,1,8,875,49,49,11584,0,0,0,2,8,1040,1,8,875
201904,154,15180, ,Brownsville-Harlingen  TX ,87,87,8999,2,4,173,0,0,0,0,0,0,86,86,8703,2,4,173,0,0,0,0,0,0
201904,160,15380,C,Buffalo-Cheektowaga  NY ,101,101,27956,2,4,700,0,0,0,1,19,4253,67,67,16896,2,4,700,0,0,0,0,0,0
201904,162,15540, ,Burlington-South Burlington  VT ,30,30,6401,1,2,267,1,3,232,1,63,8519,24,24,4975,0,0,0,0,0,0,1,63,8519
201904,163,15980,C,Cape Coral-Fort Myers  FL ,508,508,110717,10,20,2497,2,8,2570,3,17,4133,495,495,108048,9,18,2312,2,8,2570,2,12,3067
201904,163,34940, ,Naples-Marco Island  FL ,247,247,60670,0,0,0,1,4,620,3,20,6952,247,247,60670,0,0,0,1,4,620,3,20,6952
201904,164,16020, ,Cape Girardeau  MO-IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,168,16300, ,Cedar Rapids  IA ,40,40,6873,6,12,1491,0,0,0,0,0,0,40,40,6873,6,12,1491,0,0,0,0,0,0
201904,168,26980, ,Iowa City  IA ,41,41,9158,1,2,500,0,0,0,1,14,4600,22,22,5746,1,2,500,0,0,0,1,14,4600
201904,170,16620, ,Charleston  WV ,9,9,1221,1,2,236,1,3,203,0,0,0,6,6,700,0,0,0,0,0,0,0,0,0
201904,170,26580, ,Huntington-Ashland  WV-KY-OH ,14,14,2507,0,0,0,0,0,0,0,0,0,7,7,1532,0,0,0,0,0,0,0,0,0
201904,172,16740, ,Charlotte-Concord-Gastonia  NC-SC ,1387,1387,378532,3,6,924,6,19,2917,15,369,41207,1197,1197,315863,3,6,924,6,19,2917,13,336,37763
