Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201409,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,701,701,190123,9,18,3148,9,29,5243,13,312,86409,573,573,161457,9,18,3148,8,26,4761,9,286,84250
201409,176,28100, ,Kankakee  IL ,2,2,739,0,0,0,0,0,0,0,0,0,2,2,739,0,0,0,0,0,0,0,0,0
201409,176,33140, ,Michigan City-La Porte  IN ,4,4,891,0,0,0,0,0,0,0,0,0,4,4,891,0,0,0,0,0,0,0,0,0
201409,178,17140, ,Cincinnati  OH-KY-IN ,279,279,62149,0,0,0,2,7,969,4,46,3247,236,236,53512,0,0,0,1,4,501,4,46,3247
201409,184,10420, ,Akron  OH ,45,45,10459,0,0,0,0,0,0,0,0,0,45,45,10459,0,0,0,0,0,0,0,0,0
201409,184,15940, ,Canton-Massillon  OH ,29,29,7279,1,2,190,0,0,0,1,5,384,26,26,6953,1,2,190,0,0,0,0,0,0
201409,184,17460,C,Cleveland-Elyria  OH ,228,228,60350,5,10,51,2,7,502,4,20,1566,152,152,48875,0,0,0,1,4,250,1,5,313
201409,190,17860,C,Columbia  MO ,65,65,13430,4,8,680,0,0,0,1,118,16757,65,65,13430,4,8,680,0,0,0,1,118,16757
201409,192,17900,C,Columbia  SC ,274,274,49218,2,4,358,0,0,0,14,341,21347,64,64,10079,2,4,358,0,0,0,11,298,18594
201409,194,12220,C,Auburn-Opelika  AL ,66,66,19192,0,0,0,0,0,0,0,0,0,53,53,15398,0,0,0,0,0,0,0,0,0
201409,194,17980, ,Columbus  GA-AL ,44,44,6683,0,0,0,1,3,136,2,19,1441,16,16,3719,0,0,0,0,0,0,0,0,0
201409,198,18140, ,Columbus  OH ,274,274,67350,2,4,532,2,6,705,9,254,23360,256,256,63528,2,4,532,2,6,705,9,254,23360
201409,204,18580, ,Corpus Christi  TX ,116,116,19707,0,0,0,0,0,0,6,77,3611,9,9,2030,0,0,0,0,0,0,0,0,0
201409,206,19100, ,Dallas-Fort Worth-Arlington  TX ,1949,1949,526694,16,32,6336,1,3,323,17,684,58201,1770,1770,475174,14,28,5912,1,3,323,16,679,57670
201409,206,43300, ,Sherman-Denison  TX ,1,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,36,36,7537,0,0,0,0,0,0,1,5,338,11,11,1986,0,0,0,0,0,0,0,0,0
201409,212,19380, ,Dayton  OH ,53,53,18817,0,0,0,0,0,0,0,0,0,53,53,18817,0,0,0,0,0,0,0,0,0
201409,212,44220, ,Springfield  OH ,4,4,935,0,0,0,0,0,0,0,0,0,4,4,935,0,0,0,0,0,0,0,0,0
201409,216,14500, ,Boulder  CO ,29,29,12220,0,0,0,0,0,0,1,5,450,14,14,8323,0,0,0,0,0,0,0,0,0
201409,216,19740,C,Denver-Aurora-Lakewood  CO ,574,574,154790,8,16,3479,1,3,250,18,994,112819,540,540,143964,7,14,3090,1,3,250,15,933,108048
201409,216,24540,C,Greeley  CO ,143,143,33186,0,0,0,0,0,0,2,27,2313,90,90,21337,0,0,0,0,0,0,0,0,0
201409,218,11180, ,Ames  IA ,22,22,6498,0,0,0,0,0,0,3,36,3825,17,17,5359,0,0,0,0,0,0,3,36,3825
201409,218,19780,C,Des Moines-West Des Moines  IA ,244,244,56778,3,6,725,0,0,0,8,214,20551,232,232,53760,3,6,725,0,0,0,8,214,20551
201409,220,11460, ,Ann Arbor  MI ,25,25,5732,0,0,0,0,0,0,1,14,1200,16,16,3506,0,0,0,0,0,0,1,14,1200
201409,220,19820,C,Detroit-Warren-Dearborn  MI ,395,395,112577,2,4,416,13,50,3005,4,30,3147,350,350,100710,1,2,236,11,44,2626,2,16,2143
201409,220,22420, ,Flint  MI ,22,22,5276,0,0,0,0,0,0,1,22,2019,13,13,3470,0,0,0,0,0,0,1,22,2019
201409,220,33780, ,Monroe  MI ,33,33,5803,0,0,0,0,0,0,0,0,0,31,31,5436,0,0,0,0,0,0,0,0,0
201409,222,20020, ,Dothan  AL ,18,18,5429,0,0,0,0,0,0,0,0,0,18,18,5429,0,0,0,0,0,0,0,0,0
201409,232,20740, ,Eau Claire  WI ,44,44,7586,0,0,0,0,0,0,0,0,0,43,43,7413,0,0,0,0,0,0,0,0,0
201409,236,21300, ,Elmira  NY ,2,2,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,238,21340, ,El Paso  TX ,206,206,31511,3,6,546,0,0,0,0,0,0,206,206,31511,3,6,546,0,0,0,0,0,0
201409,238,29740,C,Las Cruces  NM ,48,48,12000,0,0,0,0,0,0,0,0,0,37,37,9991,0,0,0,0,0,0,0,0,0
201409,240,21500, ,Erie  PA ,8,8,1417,0,0,0,0,0,0,1,30,1500,8,8,1417,0,0,0,0,0,0,1,30,1500
201409,244,22020, ,Fargo  ND-MN ,162,162,31612,0,0,0,0,0,0,3,88,6800,162,162,31612,0,0,0,0,0,0,3,88,6800
201409,246,22180, ,Fayetteville  NC ,105,105,13526,0,0,0,0,0,0,0,0,0,105,105,13526,0,0,0,0,0,0,0,0,0
201409,258,23060,C,Fort Wayne  IN ,88,88,21454,4,8,1602,0,0,0,0,0,0,88,88,21454,4,8,1602,0,0,0,0,0,0
201409,260,23420, ,Fresno  CA ,171,171,45925,0,0,0,0,0,0,1,24,1634,13,13,3148,0,0,0,0,0,0,0,0,0
201409,260,31460, ,Madera  CA ,43,43,10577,0,0,0,1,4,432,0,0,0,43,43,10577,0,0,0,1,4,432,0,0,0
201409,264,23540, ,Gainesville  FL ,30,30,5149,0,0,0,0,0,0,2,23,1409,22,22,4197,0,0,0,0,0,0,0,0,0
201409,266,24340, ,Grand Rapids-Wyoming  MI ,223,223,44619,1,2,264,0,0,0,10,305,37723,193,193,38385,0,0,0,0,0,0,9,298,37146
201409,266,34740, ,Muskegon  MI ,12,12,1968,0,0,0,0,0,0,0,0,0,12,12,1968,0,0,0,0,0,0,0,0,0
201409,267,24580, ,Green Bay  WI ,42,42,8143,0,0,0,0,0,0,5,38,2051,15,15,3645,0,0,0,0,0,0,0,0,0
201409,268,15500, ,Burlington  NC ,52,52,6174,0,0,0,0,0,0,0,0,0,41,41,4892,0,0,0,0,0,0,0,0,0
201409,268,24660,C,Greensboro-High Point  NC ,139,139,28452,0,0,0,0,0,0,1,24,3811,112,112,22870,0,0,0,0,0,0,1,24,3811
201409,268,49180, ,Winston-Salem  NC ,97,97,18909,0,0,0,0,0,0,2,17,638,97,97,18909,0,0,0,0,0,0,2,17,638
201409,273,24860, ,Greenville-Anderson-Mauldin  SC ,288,288,64183,0,0,0,0,0,0,1,20,1715,265,265,61472,0,0,0,0,0,0,0,0,0
201409,273,43900, ,Spartanburg  SC ,101,101,19538,7,14,1059,0,0,0,0,0,0,101,101,19538,7,14,1059,0,0,0,0,0,0
201409,274,24780,C,Greenville  NC ,30,30,5946,2,4,352,0,0,0,0,0,0,30,30,5946,2,4,352,0,0,0,0,0,0
201409,276,23900,C,Gettysburg  PA ,20,20,5049,0,0,0,0,0,0,0,0,0,20,20,5049,0,0,0,0,0,0,0,0,0
201409,276,25420, ,Harrisburg-Carlisle  PA ,68,68,13321,0,0,0,0,0,0,4,55,5084,30,30,5845,0,0,0,0,0,0,4,55,5084
201409,276,30140, ,Lebanon  PA ,33,33,4739,0,0,0,0,0,0,1,12,800,31,31,4288,0,0,0,0,0,0,1,12,800
201409,276,49620, ,York-Hanover  PA ,37,37,6161,0,0,0,0,0,0,2,11,1100,37,37,6161,0,0,0,0,0,0,2,11,1100
201409,277,25500,C,Harrisonburg  VA ,34,34,4839,0,0,0,0,0,0,0,0,0,34,34,4839,0,0,0,0,0,0,0,0,0
201409,277,44420, ,Staunton-Waynesboro  VA ,19,19,3891,0,0,0,0,0,0,0,0,0,19,19,3891,0,0,0,0,0,0,0,0,0
201409,278,25540, ,Hartford-West Hartford-East Hartford  CT ,61,61,14519,1,2,246,0,0,0,2,45,2338,39,39,9657,0,0,0,0,0,0,1,36,1900
201409,278,35980, ,Norwich-New London  CT ,18,18,3811,1,2,246,1,4,798,6,168,15222,14,14,3148,1,2,246,1,4,798,6,168,15222
201409,280,25860, ,Hickory-Lenoir-Morganton  NC ,40,40,7895,3,6,488,0,0,0,0,0,0,40,40,7895,3,6,488,0,0,0,0,0,0
201409,284,26300, ,Hot Springs  AR ,5,5,1181,0,0,0,0,0,0,0,0,0,5,5,1181,0,0,0,0,0,0,0,0,0
201409,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2985,2985,546244,11,22,1373,17,66,6253,118,3373,327129,2330,2330,473259,11,22,1373,17,66,6253,116,3357,326213
201409,290,19460, ,Decatur  AL ,11,11,1877,0,0,0,0,0,0,0,0,0,11,11,1877,0,0,0,0,0,0,0,0,0
201409,290,26620, ,Huntsville  AL ,130,130,19743,0,0,0,0,0,0,0,0,0,87,87,11767,0,0,0,0,0,0,0,0,0
201409,292,26820, ,Idaho Falls  ID ,44,44,6221,0,0,0,0,0,0,0,0,0,44,44,6221,0,0,0,0,0,0,0,0,0
201409,294,18020, ,Columbus  IN ,19,19,3713,0,0,0,0,0,0,0,0,0,19,19,3713,0,0,0,0,0,0,0,0,0
201409,294,26900, ,Indianapolis-Carmel-Anderson  IN ,377,377,93491,5,10,1627,11,44,2664,25,687,79615,347,347,87424,5,10,1627,11,44,2664,23,655,77811
201409,294,34620, ,Muncie  IN ,4,4,775,0,0,0,0,0,0,0,0,0,4,4,775,0,0,0,0,0,0,0,0,0
201409,296,27060, ,Ithaca  NY ,3,3,697,1,2,227,0,0,0,2,11,1226,0,0,0,0,0,0,0,0,0,0,0,0
201409,298,27140, ,Jackson  MS ,127,127,32355,0,0,0,0,0,0,0,0,0,102,102,24631,0,0,0,0,0,0,0,0,0
201409,300,27260,C,Jacksonville  FL ,512,512,123281,2,4,396,0,0,0,2,17,1504,468,468,111152,2,4,396,0,0,0,1,12,1200
201409,304,27740, ,Johnson City  TN ,23,23,5912,0,0,0,0,0,0,2,16,640,23,23,5912,0,0,0,0,0,0,2,16,640
201409,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,30,30,6842,0,0,0,0,0,0,1,16,650,16,16,4314,0,0,0,0,0,0,1,16,650
201409,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,308,27860, ,Jonesboro  AR ,36,36,5586,3,6,370,2,6,400,1,5,210,34,34,5207,3,6,370,2,6,400,1,5,210
201409,309,27900, ,Joplin  MO ,21,21,2196,0,0,0,0,0,0,0,0,0,21,21,2196,0,0,0,0,0,0,0,0,0
201409,310,12980, ,Battle Creek  MI ,2,2,388,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
201409,310,28020, ,Kalamazoo-Portage  MI ,40,40,9810,1,2,483,0,0,0,1,5,431,23,23,6564,0,0,0,0,0,0,0,0,0
201409,312,28140, ,Kansas City  MO-KS ,378,378,92647,6,12,893,6,22,1957,15,893,81612,297,297,70989,2,4,400,6,22,1957,15,893,81612
201409,312,29940, ,Lawrence  KS ,19,19,4452,0,0,0,0,0,0,3,51,2461,1,1,267,0,0,0,0,0,0,0,0,0
201409,312,41140, ,St. Joseph  MO-KS ,7,7,1195,1,2,280,0,0,0,0,0,0,7,7,1195,1,2,280,0,0,0,0,0,0
201409,314,28940, ,Knoxville  TN ,142,142,28560,0,0,0,0,0,0,0,0,0,142,142,28560,0,0,0,0,0,0,0,0,0
201409,314,34100, ,Morristown  TN ,14,14,2831,0,0,0,0,0,0,0,0,0,12,12,2459,0,0,0,0,0,0,0,0,0
201409,316,29020, ,Kokomo  IN ,8,8,1402,11,22,2000,0,0,0,0,0,0,8,8,1402,11,22,2000,0,0,0,0,0,0
201409,318,29180, ,Lafayette  LA ,109,109,20703,0,0,0,0,0,0,2,13,635,37,37,8342,0,0,0,0,0,0,0,0,0
201409,320,29200, ,Lafayette-West Lafayette  IN ,54,54,10806,0,0,0,0,0,0,4,64,5904,54,54,10806,0,0,0,0,0,0,4,64,5904
201409,330,29620, ,Lansing-East Lansing  MI ,37,37,10089,0,0,0,0,0,0,0,0,0,31,31,8931,0,0,0,0,0,0,0,0,0
201409,332,29420, ,Lake Havasu City-Kingman  AZ ,34,34,7471,0,0,0,0,0,0,0,0,0,34,34,7471,0,0,0,0,0,0,0,0,0
201409,332,29820,C,Las Vegas-Henderson-Paradise  NV ,537,537,100297,6,12,624,0,0,0,21,298,15496,537,537,100297,6,12,624,0,0,0,21,298,15496
201409,336,30460, ,Lexington-Fayette  KY ,111,111,22259,2,4,234,1,3,387,1,17,1357,41,41,11720,1,2,100,0,0,0,0,0,0
201409,338,30620, ,Lima  OH ,4,4,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,339,30700, ,Lincoln  NE ,71,71,6312,2,4,400,0,0,0,4,65,3842,70,70,6137,2,4,400,0,0,0,4,65,3842
201409,340,30780, ,Little Rock-North Little Rock-Conway  AR ,128,128,21149,3,6,330,0,0,0,0,0,0,128,128,21149,3,6,330,0,0,0,0,0,0
201409,340,38220, ,Pine Bluff  AR ,4,4,403,0,0,0,0,0,0,0,0,0,3,3,270,0,0,0,0,0,0,0,0,0
201409,346,30980, ,Longview  TX ,12,12,2025,0,0,0,0,0,0,0,0,0,12,12,2025,0,0,0,0,0,0,0,0,0
201409,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,471,471,168684,20,40,8380,2,6,1200,30,816,110670,434,434,147244,19,38,7713,0,0,0,19,518,67673
201409,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,25,25,9400,0,0,0,0,0,0,2,26,2825,6,6,2489,0,0,0,0,0,0,0,0,0
201409,348,40140,C,Riverside-San Bernardino-Ontario  CA ,546,546,136757,6,12,1963,2,7,1128,13,169,16835,440,440,115776,3,6,1128,0,0,0,5,88,8671
201409,350,21060, ,Elizabethtown-Fort Knox  KY ,20,20,3315,0,0,0,1,4,300,0,0,0,8,8,1109,0,0,0,1,4,300,0,0,0
201409,350,31140, ,Louisville-Jefferson County  KY-IN ,210,210,45927,0,0,0,2,8,794,9,156,6781,105,105,22798,0,0,0,1,4,400,3,48,2620
201409,352,31180, ,Lubbock  TX ,61,61,18244,0,0,0,0,0,0,0,0,0,61,61,18244,0,0,0,0,0,0,0,0,0
201409,356,31420, ,Macon  GA ,13,13,1998,0,0,0,0,0,0,0,0,0,13,13,1998,0,0,0,0,0,0,0,0,0
201409,356,47580, ,Warner Robins  GA ,32,32,7640,0,0,0,0,0,0,0,0,0,32,32,7640,0,0,0,0,0,0,0,0,0
201409,357,27500, ,Janesville-Beloit  WI ,6,6,1247,2,4,630,0,0,0,0,0,0,4,4,941,1,2,450,0,0,0,0,0,0
201409,357,31540, ,Madison  WI ,92,92,24456,3,6,710,2,7,996,5,237,27228,58,58,16215,2,4,389,1,4,580,1,42,5186
201409,358,31740, ,Manhattan  KS ,25,25,6935,1,2,228,0,0,0,2,24,1500,25,25,6935,1,2,228,0,0,0,2,24,1500
201409,359,31860, ,Mankato-North Mankato  MN ,19,19,3716,0,0,0,0,0,0,1,15,818,2,2,604,0,0,0,0,0,0,0,0,0
201409,360,31900, ,Mansfield  OH ,2,2,260,0,0,0,0,0,0,0,0,0,2,2,260,0,0,0,0,0,0,0,0,0
201409,365,32580, ,McAllen-Edinburg-Mission  TX ,232,232,41872,0,0,0,9,34,1733,1,34,1987,221,221,40838,0,0,0,9,34,1733,1,34,1987
201409,366,24420,C,Grants Pass  OR ,6,6,1591,0,0,0,0,0,0,0,0,0,6,6,1591,0,0,0,0,0,0,0,0,0
201409,366,32780, ,Medford  OR ,45,45,9669,3,6,1088,3,12,1555,0,0,0,45,45,9669,3,6,1088,3,12,1555,0,0,0
201409,368,32820, ,Memphis  TN-MS-AR ,230,230,40529,0,0,0,0,0,0,1,5,424,176,176,31255,0,0,0,0,0,0,1,5,424
201409,370,33100,C,Miami-Fort Lauderdale-West Palm Beach  FL ,523,523,165008,3,6,664,1,3,1212,21,252,56971,491,491,152969,3,6,664,1,3,1212,16,188,43335
201409,370,38940,C,Port St. Lucie  FL ,76,76,17724,0,0,0,0,0,0,0,0,0,75,75,16855,0,0,0,0,0,0,0,0,0
201409,370,42680,C,Sebastian-Vero Beach  FL ,76,76,28020,0,0,0,0,0,0,0,0,0,59,59,23796,0,0,0,0,0,0,0,0,0
201409,372,33260,C,Midland  TX ,44,44,9838,0,0,0,0,0,0,0,0,0,44,44,9838,0,0,0,0,0,0,0,0,0
201409,372,36220,C,Odessa  TX ,40,40,10167,3,6,480,0,0,0,0,0,0,40,40,10167,3,6,480,0,0,0,0,0,0
201409,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,106,106,34170,2,4,500,1,4,300,3,26,1960,83,83,24895,2,4,500,1,4,300,3,26,1960
201409,376,39540, ,Racine  WI ,16,16,4010,0,0,0,0,0,0,0,0,0,8,8,1810,0,0,0,0,0,0,0,0,0
201409,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,655,655,193755,5,10,1395,1,3,587,24,873,111533,586,586,174309,5,10,1395,1,3,587,24,873,111533
201409,378,41060, ,St. Cloud  MN ,33,33,7451,0,0,0,4,16,2340,1,20,1700,27,27,6492,0,0,0,4,16,2340,0,0,0
201409,380,19300, ,Daphne-Fairhope-Foley  AL ,100,100,19969,0,0,0,0,0,0,0,0,0,64,64,12576,0,0,0,0,0,0,0,0,0
201409,380,33660, ,Mobile  AL ,66,66,13721,0,0,0,0,0,0,0,0,0,66,66,13721,0,0,0,0,0,0,0,0,0
201409,382,32900, ,Merced  CA ,8,8,2411,0,0,0,0,0,0,0,0,0,8,8,2411,0,0,0,0,0,0,0,0,0
201409,382,33700, ,Modesto  CA ,20,20,4761,0,0,0,0,0,0,1,5,379,15,15,3716,0,0,0,0,0,0,0,0,0
201409,384,33740, ,Monroe  LA ,35,35,6789,0,0,0,1,3,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,402,402,77006,4,8,234,0,0,0,10,166,11692,344,344,64664,4,8,234,0,0,0,9,161,11442
201409,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,806,806,180125,0,0,0,0,0,0,4,39,1681,719,719,159945,0,0,0,0,0,0,2,26,1196
201409,404,35100, ,New Bern  NC ,30,30,4213,0,0,0,0,0,0,0,0,0,9,9,1314,0,0,0,0,0,0,0,0,0
201409,406,25220,C,Hammond  LA ,39,39,5707,0,0,0,0,0,0,0,0,0,34,34,4937,0,0,0,0,0,0,0,0,0
201409,406,35380, ,New Orleans-Metairie  LA ,183,183,41690,4,8,634,0,0,0,1,7,490,165,165,37202,4,8,634,0,0,0,1,7,490
201409,408,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,92,92,19039,0,0,0,0,0,0,1,7,302,31,31,7556,0,0,0,0,0,0,0,0,0
201409,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,71,71,35827,1,2,60,0,0,0,1,15,4262,60,60,23892,1,2,60,0,0,0,1,15,4262
201409,408,20700, ,East Stroudsburg  PA ,19,19,5240,0,0,0,0,0,0,0,0,0,18,18,5153,0,0,0,0,0,0,0,0,0
201409,408,28740, ,Kingston  NY ,8,8,1461,0,0,0,0,0,0,3,18,1500,7,7,1235,0,0,0,0,0,0,3,18,1500
201409,408,35300, ,New Haven-Milford  CT ,27,27,5745,0,0,0,0,0,0,2,19,1169,17,17,3929,0,0,0,0,0,0,0,0,0
201409,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,1098,1098,309172,79,158,19060,16,56,5580,103,3474,363379,823,823,243085,72,144,17432,14,48,4633,59,2860,317111
201409,408,45940,C,Trenton  NJ ,18,18,4823,2,4,115,1,4,151,2,20,1168,6,6,2987,1,2,8,0,0,0,0,0,0
201409,412,35840,C,North Port-Sarasota-Bradenton  FL ,370,370,91366,1,2,302,4,13,2287,6,120,11402,171,171,49855,0,0,0,1,4,1008,2,17,4472
201409,412,39460,C,Punta Gorda  FL ,50,50,11540,0,0,0,0,0,0,0,0,0,10,10,3618,0,0,0,0,0,0,0,0,0
201409,416,36420, ,Oklahoma City  OK ,467,467,109708,11,22,2646,4,16,2345,13,263,23591,443,443,105370,11,22,2646,4,16,2345,13,263,23591
201409,420,36540,C,Omaha-Council Bluffs  NE-IA ,274,274,51233,1,2,229,0,0,0,3,48,3314,236,236,42963,0,0,0,0,0,0,2,36,2160
201409,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,155,155,48578,0,0,0,0,0,0,4,144,9920,121,121,37664,0,0,0,0,0,0,4,144,9920
201409,422,36740,C,Orlando-Kissimmee-Sanford  FL ,783,783,180303,5,10,1368,0,0,0,7,252,28168,748,748,173610,5,10,1368,0,0,0,7,252,28168
201409,422,45540,C,The Villages  FL ,336,336,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201409,425,37620, ,Parkersburg-Vienna  WV ,10,10,1415,1,2,68,0,0,0,0,0,0,10,10,1415,1,2,68,0,0,0,0,0,0
201409,426,37900, ,Peoria  IL ,16,16,4941,0,0,0,0,0,0,0,0,0,8,8,2890,0,0,0,0,0,0,0,0,0
201409,428,12100,C,Atlantic City-Hammonton  NJ ,44,44,7481,0,0,0,0,0,0,2,13,1767,36,36,6520,0,0,0,0,0,0,1,5,10
201409,428,20100,C,Dover  DE ,104,104,15458,0,0,0,0,0,0,0,0,0,104,104,15458,0,0,0,0,0,0,0,0,0
