Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200504,216,19740,C,Denver-Aurora  CO ,1389,1389,298080,7,14,1200,1,3,322,12,129,11412,1307,1307,282122,7,14,1200,0,0,0,10,115,9869
200504,218,19780,C,Des Moines  IA ,447,447,75423,0,0,0,0,0,0,5,203,14152,434,434,73359,0,0,0,0,0,0,5,203,14152
200504,220,11460, ,Ann Arbor  MI ,80,80,11826,1,2,155,0,0,0,1,6,362,51,51,7868,0,0,0,0,0,0,0,0,0
200504,220,19820,C,Detroit-Warren-Livonia  MI ,1446,1446,237729,6,12,1231,8,29,3561,21,283,21613,1263,1263,201240,6,12,1231,7,26,3407,19,272,20642
200504,220,22420, ,Flint  MI ,97,97,19468,0,0,0,0,0,0,0,0,0,90,90,18154,0,0,0,0,0,0,0,0,0
200504,220,33780, ,Monroe  MI ,36,36,5874,0,0,0,0,0,0,0,0,0,21,21,3763,0,0,0,0,0,0,0,0,0
200504,222,20020, ,Dothan  AL ,37,37,2646,0,0,0,0,0,0,0,0,0,37,37,2646,0,0,0,0,0,0,0,0,0
200504,232,20740, ,Eau Claire  WI ,62,62,9963,2,4,370,4,16,1060,6,52,2190,49,49,7359,2,4,370,4,16,1060,6,52,2190
200504,244,22020, ,Fargo  ND-MN ,174,174,23627,0,0,0,0,0,0,1,18,990,174,174,23627,0,0,0,0,0,0,1,18,990
200504,252,22540, ,Fond du Lac  WI ,13,13,2344,0,0,0,2,8,668,0,0,0,7,7,1330,0,0,0,2,8,668,0,0,0
200504,258,23060, ,Fort Wayne  IN ,200,200,37135,4,8,777,1,4,355,17,180,8403,200,200,37135,4,8,777,1,4,355,17,180,8403
200504,260,23420, ,Fresno  CA ,338,338,64514,4,8,712,3,12,1099,13,75,5207,88,88,23179,0,0,0,0,0,0,0,0,0
200504,260,31460, ,Madera  CA ,118,118,16844,8,16,1069,1,3,145,0,0,0,118,118,16844,8,16,1069,1,3,145,0,0,0
200504,266,24340,C,Grand Rapids-Wyoming  MI ,282,282,41240,0,0,0,1,3,255,2,20,1884,204,204,35035,0,0,0,0,0,0,0,0,0
200504,266,26100, ,Holland-Grand Haven  MI ,95,95,15730,3,6,362,2,6,780,2,17,609,29,29,5389,0,0,0,0,0,0,0,0,0
200504,266,34740, ,Muskegon-Norton Shores  MI ,28,28,4334,3,6,672,0,0,0,0,0,0,23,23,3651,3,6,672,0,0,0,0,0,0
200504,268,15500, ,Burlington  NC ,97,97,11388,0,0,0,0,0,0,0,0,0,97,97,11388,0,0,0,0,0,0,0,0,0
200504,268,24660,C,Greensboro-High Point  NC ,458,458,72236,1,2,109,1,3,161,7,93,4752,91,91,12047,0,0,0,0,0,0,0,0,0
200504,268,49180, ,Winston-Salem  NC ,293,293,42043,0,0,0,1,4,186,0,0,0,293,293,42043,0,0,0,1,4,186,0,0,0
200504,273,11340, ,Anderson  SC ,115,115,13756,0,0,0,0,0,0,5,55,2665,115,115,13756,0,0,0,0,0,0,5,55,2665
200504,273,24860,C,Greenville  SC ,407,407,48221,3,6,477,0,0,0,2,26,1879,369,369,43245,3,6,477,0,0,0,0,0,0
200504,273,43900, ,Spartanburg  SC ,160,160,14416,0,0,0,0,0,0,0,0,0,160,160,14416,0,0,0,0,0,0,0,0,0
200504,274,25060, ,Gulfport-Biloxi  MS ,155,155,20999,2,4,262,1,3,203,1,21,1980,81,81,11932,0,0,0,0,0,0,0,0,0
200504,274,37700, ,Pascagoula  MS ,88,88,7699,0,0,0,0,0,0,0,0,0,72,72,5563,0,0,0,0,0,0,0,0,0
200504,276,25420, ,Harrisburg-Carlisle  PA ,159,159,27903,1,2,220,0,0,0,0,0,0,157,157,27569,1,2,220,0,0,0,0,0,0
200504,276,30140, ,Lebanon  PA ,53,53,7402,0,0,0,0,0,0,0,0,0,42,42,5705,0,0,0,0,0,0,0,0,0
200504,278,25540, ,Hartford-West Hartford-East Hartford  CT ,223,223,35948,2,4,248,0,0,0,6,51,2008,176,176,29445,1,2,90,0,0,0,1,12,819
200504,288,26420,C,Houston-Baytown-Sugar Land  TX ,4805,4805,719462,6,12,942,4,15,931,28,491,35724,4465,4465,665914,6,12,942,4,15,931,25,454,34771
200504,290,19460, ,Decatur  AL ,27,27,3219,0,0,0,0,0,0,0,0,0,27,27,3219,0,0,0,0,0,0,0,0,0
200504,290,26620, ,Huntsville  AL ,307,307,37364,0,0,0,0,0,0,1,6,783,307,307,37364,0,0,0,0,0,0,1,6,783
200504,292,26820, ,Idaho Falls  ID ,104,104,14334,2,4,425,1,3,276,0,0,0,104,104,14334,2,4,425,1,3,276,0,0,0
200504,294,11300, ,Anderson  IN ,38,38,6419,0,0,0,0,0,0,0,0,0,38,38,6419,0,0,0,0,0,0,0,0,0
200504,294,18020, ,Columbus  IN ,25,25,4289,0,0,0,0,0,0,0,0,0,25,25,4289,0,0,0,0,0,0,0,0,0
200504,294,26900,C,Indianapolis  IN ,1178,1178,212212,25,50,4895,10,40,3594,5,31,2359,1158,1158,209476,25,50,4895,10,40,3594,5,31,2359
200504,296,27060, ,Ithaca  NY ,11,11,1834,0,0,0,0,0,0,0,0,0,10,10,1633,0,0,0,0,0,0,0,0,0
200504,297,27180, ,Jackson  TN ,57,57,7763,0,0,0,0,0,0,0,0,0,57,57,7763,0,0,0,0,0,0,0,0,0
200504,298,27140, ,Jackson  MS ,322,322,55784,2,4,480,1,4,370,3,35,1587,301,301,51145,2,4,480,1,4,370,0,0,0
200504,304,27740, ,Johnson City  TN ,83,83,12491,0,0,0,3,9,360,0,0,0,63,63,9903,0,0,0,3,9,360,0,0,0
200504,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,98,98,8660,1,2,202,0,0,0,0,0,0,5,5,716,0,0,0,0,0,0,0,0,0
200504,312,28140,C,Kansas City  MO-KS ,1327,1327,230281,19,38,3573,13,52,4880,10,299,21410,1179,1179,206473,15,30,2794,10,40,3691,9,293,21129
200504,314,28940, ,Knoxville  TN ,341,341,50736,0,0,0,2,8,602,0,0,0,325,325,48380,0,0,0,2,8,602,0,0,0
200504,316,29020, ,Kokomo  IN ,21,21,3841,1,2,287,0,0,0,1,5,225,0,0,0,0,0,0,0,0,0,0,0,0
200504,318,29180, ,Lafayette  LA ,114,114,16152,0,0,0,0,0,0,0,0,0,100,100,14357,0,0,0,0,0,0,0,0,0
200504,320,29140, ,Lafayette  IN ,78,78,13563,0,0,0,0,0,0,0,0,580,78,78,13563,0,0,0,0,0,0,0,0,580
200504,324,29340, ,Lake Charles  LA ,91,91,12707,2,4,160,0,0,0,0,0,0,87,87,12066,2,4,160,0,0,0,0,0,0
200504,330,29620, ,Lansing-East Lansing  MI ,107,107,17872,5,10,523,0,0,0,7,57,4503,71,71,12129,4,8,325,0,0,0,5,40,3325
200504,332,29820,C,Las Vegas-Paradise  NV ,2341,2341,306412,0,0,0,25,79,5399,8,590,51489,2337,2337,305296,0,0,0,25,79,5399,7,585,50845
200504,336,30460, ,Lexington-Fayette  KY ,390,390,55803,0,0,0,1,4,380,7,252,4549,152,152,25529,0,0,0,0,0,0,4,192,2214
200504,338,30620, ,Lima  OH ,5,5,652,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
200504,340,30780, ,Little Rock-North Little Rock  AR ,318,318,55813,1,2,150,0,0,0,4,22,1100,312,312,55114,1,2,150,0,0,0,4,22,1100
200504,340,38220, ,Pine Bluff  AR ,7,7,645,0,0,0,0,0,0,0,0,0,3,3,511,0,0,0,0,0,0,0,0,0
200504,346,30980, ,Longview  TX ,44,44,5682,0,0,0,0,0,0,0,0,0,44,44,5682,0,0,0,0,0,0,0,0,0
200504,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1544,1544,367499,25,50,5680,29,95,9268,47,1053,122263,1381,1381,321929,20,40,4407,23,76,7277,34,926,108283
200504,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,368,368,116156,9,18,1740,3,10,1037,10,177,21127,319,319,104082,9,18,1740,2,7,699,5,138,17923
200504,348,40140,C,Riverside-San Bernardino-Ontario  CA ,4076,4076,767123,2,4,559,75,237,23669,15,108,10107,3433,3433,662165,1,2,315,73,229,22828,11,84,8256
200504,350,21060, ,Elizabethtown  KY ,68,68,9135,0,0,0,0,0,0,1,8,400,9,9,1174,0,0,0,0,0,0,1,8,400
200504,350,31140,C,Louisville  KY-IN ,714,714,111814,0,0,0,0,0,0,4,101,6876,331,331,54109,0,0,0,0,0,0,1,45,3166
200504,352,31180, ,Lubbock  TX ,84,84,13995,3,6,576,0,0,0,0,0,0,84,84,13995,3,6,576,0,0,0,0,0,0
200504,356,31420, ,Macon  GA ,61,61,8571,0,0,0,0,0,0,0,0,0,61,61,8571,0,0,0,0,0,0,0,0,0
200504,356,47580, ,Warner Robins  GA ,114,114,16365,0,0,0,0,0,0,0,0,0,114,114,16365,0,0,0,0,0,0,0,0,0
200504,358,31540,C,Madison  WI ,263,263,57473,18,36,4501,10,38,3608,5,31,2137,205,205,48127,13,26,3476,6,24,2426,0,0,0
200504,360,31900, ,Mansfield  OH ,36,36,6813,2,4,370,1,4,330,0,0,0,36,36,6813,2,4,370,1,4,330,0,0,0
200504,372,33260,C,Midland  TX ,35,35,4799,0,0,0,0,0,0,0,0,0,35,35,4799,0,0,0,0,0,0,0,0,0
200504,372,36220,C,Odessa  TX ,16,16,4065,0,0,0,0,0,0,7,100,5000,16,16,4065,0,0,0,0,0,0,7,100,5000
200504,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,340,340,79983,21,42,6038,6,24,2025,7,172,12578,295,295,66676,19,38,5626,6,24,2025,5,162,11703
200504,376,39540, ,Racine  WI ,46,46,9940,1,2,356,0,0,0,0,0,0,44,44,9511,0,0,0,0,0,0,0,0,0
200504,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1633,1633,323049,14,28,3628,13,51,7648,21,462,94508,1275,1275,258851,10,20,2532,13,51,7648,18,433,91888
200504,378,41060, ,St. Cloud  MN ,118,118,18468,1,2,249,0,0,0,1,5,315,85,85,13740,1,2,249,0,0,0,0,0,0
200504,380,33660, ,Mobile  AL ,125,125,20930,0,0,0,0,0,0,0,0,0,124,124,20871,0,0,0,0,0,0,0,0,0
200504,384,33740, ,Monroe  LA ,27,27,3938,1,2,51,0,0,0,0,0,0,4,4,490,0,0,0,0,0,0,0,0,0
200504,388,33860, ,Montgomery  AL ,143,143,16046,3,6,533,0,0,0,3,16,1061,62,62,6746,0,0,0,0,0,0,0,0,0
200504,392,34100, ,Morristown  TN ,46,46,6446,0,0,0,2,8,480,0,0,0,46,46,6446,0,0,0,2,8,480,0,0,0
200504,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,553,553,74972,11,22,3157,0,0,0,11,204,21199,489,489,64207,10,20,3028,0,0,0,4,42,2777
200504,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1223,1223,187225,6,12,676,4,16,131,23,299,18462,1159,1159,180405,6,12,676,4,16,131,21,264,17203
200504,406,35380,C,New Orleans-Metairie-Kenner  LA ,408,408,66816,7,14,969,1,3,212,2,16,979,309,309,53473,1,2,135,0,0,0,0,0,0
200504,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,119,119,44545,1,2,186,1,3,271,5,54,5041,82,82,25545,1,2,186,1,3,271,2,16,1881
200504,408,28740, ,Kingston  NY ,31,31,5826,0,0,0,3,10,947,0,0,0,29,29,5499,0,0,0,3,10,947,0,0,0
200504,408,35300, ,New Haven-Milford  CT ,128,128,22221,2,4,216,1,4,259,2,35,1873,112,112,19846,2,4,216,0,0,0,1,8,242
200504,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1606,1606,335496,381,762,67748,147,455,39806,126,3552,220456,1107,1107,237902,306,612,56884,139,428,37639,91,3115,191554
200504,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,124,124,21257,0,0,0,0,0,0,21,127,4864,70,70,11224,0,0,0,0,0,0,18,108,3131
200504,408,45940,C,Trenton-Ewing  NJ ,78,78,8657,1,2,325,0,0,0,0,0,0,31,31,3434,0,0,0,0,0,0,0,0,0
200504,416,36420,C,Oklahoma City  OK ,772,772,118810,2,4,291,2,7,298,15,170,9414,310,310,54797,0,0,0,1,4,150,8,95,4624
200504,420,36540,C,Omaha-Council Bluffs  NE-IA ,505,505,71107,1,2,119,1,3,133,4,80,6208,474,474,67570,0,0,0,0,0,0,4,80,6208
200504,422,36740,C,Orlando  FL ,2834,2834,448284,7,14,1024,2,8,828,84,1600,164344,2251,2251,370068,6,12,942,2,8,828,80,1546,161468
200504,426,37900, ,Peoria  IL ,59,59,11532,5,10,1323,0,0,0,0,0,0,46,46,8851,1,2,400,0,0,0,0,0,0
200504,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1368,1368,197969,5,10,394,23,75,4062,24,337,18180,764,764,121979,5,10,394,21,69,3635,9,154,9797
200504,428,47220,C,Vineland-Millville-Bridgeton  NJ ,38,38,3394,0,0,0,0,0,0,0,0,0,14,14,1433,0,0,0,0,0,0,0,0,0
200504,430,38300,C,Pittsburgh  PA ,444,444,78969,5,10,846,3,9,741,14,138,9494,317,317,61086,5,10,846,0,0,0,5,65,5063
200504,438,30340, ,Lewiston-Auburn  ME ,33,33,5738,3,6,586,0,0,0,0,0,0,19,19,3492,3,6,586,0,0,0,0,0,0
200504,438,38860, ,Portland-South Portland-Biddeford  ME ,255,255,46819,5,10,906,1,3,261,7,53,7553,143,143,26799,3,6,404,0,0,0,5,43,6254
200504,450,20500,C,Durham  NC ,446,446,76260,1,2,265,0,0,0,0,0,0,340,340,57983,1,2,265,0,0,0,0,0,0
200504,450,39580,C,Raleigh-Cary  NC ,1308,1308,216744,5,10,785,0,0,0,39,197,15088,1308,1308,216744,5,10,785,0,0,0,39,197,15088
200504,464,40380, ,Rochester  NY ,154,154,27011,0,0,0,0,0,0,1,9,1539,125,125,22809,0,0,0,0,0,0,0,0,0
200504,466,40420, ,Rockford  IL ,260,260,22840,9,18,900,1,4,360,0,0,0,246,246,20835,9,18,900,1,4,360,0,0,0
200504,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1727,1727,374989,4,8,849,5,18,1458,9,88,7984,1662,1662,359910,4,8,849,5,18,1458,8,83,7364
200504,474,13020, ,Bay City  MI ,6,6,860,0,0,0,0,0,0,0,0,0,6,6,860,0,0,0,0,0,0,0,0,0
200504,474,40980, ,Saginaw-Saginaw Township North  MI ,28,28,3985,1,2,231,0,0,0,0,0,0,13,13,2105,1,2,231,0,0,0,0,0,0
200504,476,41180,C,St. Louis  MO-IL ,1297,1297,213395,18,36,3601,6,20,1371,6,117,7043,1016,1016,165524,13,26,2536,4,14,1015,4,86,4686
200504,480,41540, ,Salisbury  MD ,58,58,7765,0,0,0,0,0,0,0,0,0,46,46,6928,0,0,0,0,0,0,0,0,0
200504,482,36260, ,Ogden-Clearfield  UT ,319,319,57469,1,2,223,7,24,2648,1,10,543,224,224,45533,0,0,0,5,17,1972,0,0,0
200504,482,41620,C,Salt Lake City  UT ,661,661,115068,2,4,406,4,12,1184,4,34,2542,476,476,87428,0,0,0,0,0,0,1,12,877
200504,488,34900, ,Napa  CA ,77,77,8094,0,0,0,0,0,0,0,0,0,77,77,8094,0,0,0,0,0,0,0,0,0
200504,488,41860,C,San Francisco-Oakland-Fremont  CA ,784,784,219210,2,4,687,10,34,4889,14,417,58831,673,673,183612,1,2,400,8,28,3961,11,356,52574
200504,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,225,225,60168,1,2,279,4,14,1927,29,432,47747,165,165,44681,1,2,279,3,10,1354,26,411,44889
200504,488,42100, ,Santa Cruz-Watsonville  CA ,18,18,4272,0,0,0,0,0,0,0,0,0,18,18,4272,0,0,0,0,0,0,0,0,0
200504,488,42220, ,Santa Rosa-Petaluma  CA ,116,116,30572,1,2,251,0,0,0,0,0,0,116,116,30572,1,2,251,0,0,0,0,0,0
200504,488,46700, ,Vallejo-Fairfield  CA ,169,169,34645,0,0,0,0,0,0,0,0,0,135,135,29170,0,0,0,0,0,0,0,0,0
200504,492,42140,C,Santa Fe  NM ,52,52,7026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,496,25980, ,Hinesville-Fort Stewart  GA ,6,6,636,0,0,0,0,0,0,0,0,0,6,6,636,0,0,0,0,0,0,0,0,0
200504,496,42340, ,Savannah  GA ,230,230,34158,0,0,0,0,0,0,2,16,674,114,114,13193,0,0,0,0,0,0,0,0,0
200504,500,14740, ,Bremerton-Silverdale  WA ,99,99,19031,0,0,0,0,0,0,0,0,0,99,99,19031,0,0,0,0,0,0,0,0,0
200504,500,36500, ,Olympia  WA ,224,224,43068,0,0,0,0,0,0,0,0,0,224,224,43068,0,0,0,0,0,0,0,0,0
200504,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1607,1607,317965,24,48,5449,28,99,10371,18,342,30446,1411,1411,282913,20,40,4775,26,93,9822,12,284,25376
200504,508,43340, ,Shreveport-Bossier City  LA ,153,153,24945,0,0,0,0,0,0,0,0,0,153,153,24945,0,0,0,0,0,0,0,0,0
200504,512,43580, ,Sioux City  IA-NE-SD ,21,21,3801,0,0,0,0,0,0,0,0,0,8,8,1520,0,0,0,0,0,0,0,0,0
200504,532,45060, ,Syracuse  NY ,101,101,16262,2,4,377,1,4,200,0,0,0,100,100,16057,2,4,377,1,4,200,0,0,0
200504,534,45780, ,Toledo  OH ,196,196,31102,5,10,951,2,8,694,0,0,0,174,174,29269,5,10,951,2,8,694,0,0,0
200504,538,46140,C,Tulsa  OK ,426,426,62724,0,0,0,2,8,437,0,0,0,420,420,62070,0,0,0,2,8,437,0,0,0
200504,540,46340, ,Tyler  TX ,40,40,7018,0,0,0,1,3,150,1,9,416,0,0,0,0,0,0,0,0,0,0,0,0
200504,548,12580,C,Baltimore-Towson  MD ,732,732,104313,4,8,628,5,20,1614,6,98,8937,681,681,98296,4,8,628,5,20,1614,4,72,5514
200504,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,2434,2434,425628,1,2,400,4,16,4121,8,471,50270,2211,2211,383183,1,2,400,4,16,4121,6,449,49172
200504,548,49020, ,Winchester  VA-WV ,92,92,23429,0,0,0,0,0,0,0,0,0,76,76,21930,0,0,0,0,0,0,0,0,0
200504,554,48140, ,Wausau  WI ,77,77,11672,1,2,220,0,0,0,2,32,1400,46,46,6680,1,2,220,0,0,0,2,32,1400
200504,556,48620, ,Wichita  KS ,253,253,34603,29,58,3967,0,0,0,0,0,0,244,244,33532,29,58,3967,0,0,0,0,0,0
200504,558,48700, ,Williamsport  PA ,8,8,681,2,4,440,0,0,0,0,0,0,5,5,456,2,4,440,0,0,0,0,0,0
200504,564,49620, ,York-Hanover  PA ,135,135,20919,1,2,84,2,7,880,3,18,1890,77,77,13484,0,0,0,2,7,880,1,6,1068
200504,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,89,89,15566,2,4,260,1,3,60,0,0,0,82,82,14528,1,2,160,0,0,0,0,0,0
200504,999,10180, ,Abilene  TX ,22,22,3210,0,0,0,0,0,0,0,0,0,22,22,3210,0,0,0,0,0,0,0,0,0
200504,999,10500, ,Albany  GA ,53,53,6076,1,2,127,1,3,178,0,0,0,5,5,745,0,0,0,0,0,0,0,0,0
200504,999,10740,C,Albuquerque  NM ,652,652,80876,0,0,0,1,4,223,2,27,1293,52,52,9523,0,0,0,0,0,0,0,0,0
200504,999,10780, ,Alexandria  LA ,67,67,8093,0,0,0,0,0,0,0,0,0,42,42,5502,0,0,0,0,0,0,0,0,0
200504,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,419,419,65673,0,0,0,0,0,0,2,14,1271,291,291,47557,0,0,0,0,0,0,1,8,1176
200504,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200504,999,11100, ,Amarillo  TX ,59,59,10421,0,0,0,0,0,0,0,0,0,59,59,10421,0,0,0,0,0,0,0,0,0
200504,999,11260,C,Anchorage  AK ,111,111,26676,16,32,5265,4,15,1640,9,184,23637,106,106,26126,16,32,5265,4,15,1640,9,184,23637
200504,999,11500, ,Anniston-Oxford  AL ,16,16,2422,0,0,0,0,0,0,0,0,0,16,16,2422,0,0,0,0,0,0,0,0,0
200504,999,12020, ,Athens-Clarke County  GA ,93,93,16484,5,10,881,0,0,0,1,95,7696,93,93,16484,5,10,881,0,0,0,1,95,7696
200504,999,12100,C,Atlantic City  NJ ,157,157,24133,2,4,764,1,3,692,3,20,1462,152,152,23616,2,4,764,1,3,692,3,20,1462
200504,999,12260, ,Augusta-Richmond County  GA-SC ,309,309,37415,0,0,0,0,0,0,0,0,0,236,236,27655,0,0,0,0,0,0,0,0,0
200504,999,12420,C,Austin-Round Rock  TX ,1474,1474,204305,8,16,757,1,4,139,8,836,47569,1295,1295,183910,8,16,757,0,0,0,4,779,44194
200504,999,12540, ,Bakersfield  CA ,572,572,82039,3,6,390,3,10,816,4,25,1569,65,65,8666,0,0,0,0,0,0,0,0,0
200504,999,12620, ,Bangor  ME ,33,33,4955,0,0,0,0,0,0,0,0,0,29,29,4242,0,0,0,0,0,0,0,0,0
200504,999,12700, ,Barnstable Town  MA ,76,76,20714,0,0,0,0,0,0,1,13,1775,22,22,6828,0,0,0,0,0,0,0,0,0
200504,999,12980, ,Battle Creek  MI ,5,5,531,0,0,0,0,0,0,0,0,0,5,5,531,0,0,0,0,0,0,0,0,0
200504,999,13140, ,Beaumont-Port Arthur  TX ,41,41,6465,0,0,0,0,0,0,1,104,7965,41,41,6465,0,0,0,0,0,0,1,104,7965
