Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9612,1122,1200, ,Brockton MA PMSA,57,57,6266,1,2,100,0,0,0,0,0,0,54,54,5999,1,2,100,0,0,0,0,0,0
9612,1122,2600, ,Fitchburg-Leominster MA PMSA,19,19,1855,0,0,0,0,0,0,1,18,383,7,7,840,0,0,0,0,0,0,0,0,0
9612,1122,4160, ,Lawrence MA-NH PMSA,94,94,13509,0,0,0,0,0,0,1,26,3987,61,61,8945,0,0,0,0,0,0,0,0,0
9612,1122,4560, ,Lowell MA-NH PMSA,61,61,8049,0,0,0,0,0,0,0,0,0,29,29,3838,0,0,0,0,0,0,0,0,0
9612,1122,4760, ,Manchester NH PMSA,41,41,4497,3,6,321,0,0,0,0,0,0,39,39,4273,3,6,321,0,0,0,0,0,0
9612,1122,5350, ,Nashua NH PMSA,48,48,5478,0,0,0,0,0,0,1,8,679,31,31,3796,0,0,0,0,0,0,0,0,0
9612,1122,5400, ,New Bedford MA PMSA,28,28,3000,0,0,0,0,0,0,0,0,0,18,18,1866,0,0,0,0,0,0,0,0,0
9612,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,67,67,8512,1,2,125,0,0,0,1,5,234,34,34,4159,0,0,0,0,0,0,0,0,0
9612,1122,9240, ,Worcester MA-CT PMSA,129,129,14292,1,2,115,0,0,0,3,32,1336,86,86,10122,0,0,0,0,0,0,0,0,0
9612,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,106,106,5869,3,6,207,1,4,87,3,18,465,16,16,1197,1,2,84,0,0,0,1,8,257
9612,1260,9999, ,Bryan-College Station TX MSA,30,30,2322,0,0,0,0,0,0,4,240,4066,30,30,2322,0,0,0,0,0,0,4,240,4066
9612,1280,9999, ,Buffalo-Niagara Falls NY MSA,59,59,9402,2,4,245,5,19,1305,2,132,5429,51,51,8730,2,4,245,5,19,1305,1,112,5000
9612,1305,9999, ,Burlington VT MSA,33,33,4214,1,2,122,0,0,0,0,0,0,9,9,1634,1,2,122,0,0,0,0,0,0
9612,1320,9999, ,Canton-Massillon OH MSA,53,53,6935,2,4,198,0,0,0,0,0,0,50,50,6596,2,4,198,0,0,0,0,0,0
9612,1350,9999, ,Casper WY MSA,2,2,171,0,0,0,0,0,0,0,0,0,2,2,171,0,0,0,0,0,0,0,0,0
9612,1360,9999, ,Cedar Rapids IA MSA,35,35,3501,2,4,124,0,0,0,0,0,0,34,34,3409,2,4,124,0,0,0,0,0,0
9612,1400,9999, ,Champaign-Urbana IL MSA,13,13,1417,2,4,160,0,0,0,0,0,0,13,13,1417,2,4,160,0,0,0,0,0,0
9612,1440,9999, ,Charleston-North Charleston SC MSA,221,221,23914,0,0,0,0,0,0,0,0,0,208,208,22663,0,0,0,0,0,0,0,0,0
9612,1480,9999, ,Charleston WV MSA,20,20,2036,1,2,97,1,4,176,0,0,0,20,20,2036,1,2,97,1,4,176,0,0,0
9612,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,1166,1166,130506,5,10,456,8,30,1772,29,340,11174,1138,1138,128098,4,8,405,8,30,1772,29,340,11174
9612,1540,9999, ,Charlottesville VA MSA,78,78,9463,1,2,188,0,0,0,0,0,0,65,65,8349,1,2,188,0,0,0,0,0,0
9612,1560,9999, ,Chattanooga TN-GA MSA,120,120,12708,0,0,0,0,0,0,0,0,0,107,107,11903,0,0,0,0,0,0,0,0,0
9612,1580,9999, ,Cheyenne WY MSA,21,21,2205,1,2,47,0,0,0,0,0,0,9,9,1160,0,0,0,0,0,0,0,0,0
9612,1602,1600, ,Chicago IL PMSA,1360,1360,186352,27,54,3471,31,113,7600,34,336,22564,1259,1259,173908,23,46,2936,31,113,7600,29,311,21510
9612,1602,2960, ,Gary IN PMSA,158,158,20808,4,8,361,5,20,1140,1,8,334,154,154,20294,4,8,361,5,20,1140,1,8,334
9612,1602,3740, ,Kankakee IL PMSA,15,15,1622,0,0,0,1,4,295,0,0,0,14,14,1510,0,0,0,1,4,295,0,0,0
9612,1602,3800, ,Kenosha WI PMSA,38,38,5236,1,2,300,0,0,0,0,0,0,38,38,5236,1,2,300,0,0,0,0,0,0
9612,1620,9999, ,Chico-Paradise CA MSA,28,28,3008,0,0,0,0,0,0,0,0,0,28,28,3008,0,0,0,0,0,0,0,0,0
9612,1642,1640, ,Cincinnati OH-KY-IN PMSA,543,543,56891,5,10,890,1,3,64,11,100,3766,491,491,51696,5,10,890,0,0,0,6,66,2621
9612,1642,3200, ,Hamilton-Middletown OH PMSA,137,137,15380,3,6,423,4,16,1265,3,20,1390,123,123,13885,2,4,338,4,16,1265,1,6,694
9612,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,95,95,5882,0,0,0,0,0,0,1,6,169,95,95,5882,0,0,0,0,0,0,1,6,169
9612,1692,0080, ,Akron OH PMSA,157,157,20916,16,32,2534,4,16,1183,0,0,0,125,125,16639,14,28,2325,4,16,1183,0,0,0
9612,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,323,323,51685,4,8,503,6,19,1355,3,33,1470,229,229,37181,4,8,503,4,12,852,0,0,0
9612,1720,9999, ,Colorado Springs CO MSA,230,230,23777,1,2,96,0,0,0,1,96,7000,230,230,23777,1,2,96,0,0,0,1,96,7000
9612,1740,9999, ,Columbia MO MSA,68,68,8365,18,36,2053,1,4,125,1,6,220,68,68,8365,18,36,2053,1,4,125,1,6,220
9612,1760,9999, ,Columbia SC MSA,223,223,16499,0,0,0,0,0,0,11,147,3300,222,222,16414,0,0,0,0,0,0,11,147,3300
9612,1800,9999, ,Columbus GA-AL MSA,68,68,7454,0,0,0,0,0,0,0,0,0,68,68,7454,0,0,0,0,0,0,0,0,0
9612,1840,9999, ,Columbus OH MSA,426,426,53178,7,14,882,14,55,1330,41,418,11559,225,225,29014,1,2,250,0,0,0,18,172,4274
9612,1880,9999, ,Corpus Christi TX MSA,71,71,6689,0,0,0,0,0,0,11,220,7580,71,71,6689,0,0,0,0,0,0,11,220,7580
9612,1900,9999, ,Cumberland MD-WV MSA,10,10,815,0,0,0,0,0,0,0,0,0,10,10,815,0,0,0,0,0,0,0,0,0
9612,1922,1920, ,Dallas TX PMSA,1181,1181,161425,5,10,1024,2,8,450,106,1856,96786,1003,1003,141925,5,10,1024,2,8,450,105,1845,96620
9612,1922,2800, ,Fort Worth-Arlington TX PMSA,451,451,51148,3,6,215,1,3,132,77,1238,53908,357,357,35724,3,6,215,1,3,132,73,1192,52394
9612,1950,9999, ,Danville VA MSA,23,23,1905,0,0,0,0,0,0,1,5,206,3,3,439,0,0,0,0,0,0,0,0,0
9612,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,18,18,2252,1,2,150,0,0,0,9,72,1192,16,16,1981,1,2,150,0,0,0,9,72,1192
9612,2000,9999, ,Dayton-Springfield OH MSA,60,60,7067,1,2,125,4,16,1126,5,37,2660,58,58,6728,1,2,125,4,16,1126,5,37,2660
9612,2020,9999, ,Daytona Beach FL MSA,258,258,21722,1,2,87,0,0,0,1,84,3246,257,257,21624,1,2,87,0,0,0,1,84,3246
9612,2030,9999, ,Decatur Al MSA,9,9,1038,0,0,0,0,0,0,0,0,0,8,8,950,0,0,0,0,0,0,0,0,0
9612,2040,9999, ,Decatur IL MSA,4,4,425,0,0,0,0,0,0,0,0,0,4,4,425,0,0,0,0,0,0,0,0,0
9612,2082,1125, ,Boulder-Longmont CO PMSA,170,170,20785,0,0,0,5,20,1844,3,50,2922,170,170,20785,0,0,0,5,20,1844,3,50,2922
9612,2082,2080, ,Denver CO PMSA,887,887,112941,8,16,1730,10,35,2804,18,292,9245,886,886,112872,8,16,1730,10,35,2804,18,292,9245
9612,2082,3060, ,Greeley CO PMSA,111,111,10674,1,2,190,1,4,175,3,15,942,94,94,8717,1,2,190,1,4,175,2,10,467
9612,2120,9999, ,Des Moines IA MSA,141,141,17963,0,0,0,3,12,1028,8,120,5462,129,129,16491,0,0,0,3,12,1028,8,120,5462
9612,2162,0440, ,Ann Arbor MI PMSA,296,296,31522,4,8,739,3,12,600,3,20,832,261,261,26744,4,8,739,3,12,600,1,8,408
9612,2162,2160, ,Detroit MI PMSA,807,807,105275,10,20,1834,12,46,2918,17,406,31137,671,671,91100,8,16,1450,10,40,2327,14,373,30124
9612,2162,2640, ,Flint MI PMSA,69,69,6796,0,0,0,1,4,200,5,54,3173,55,55,5501,0,0,0,1,4,200,5,54,3173
9612,2180,9999, ,Dothan AL MSA,24,24,1627,0,0,0,0,0,0,0,0,0,24,24,1627,0,0,0,0,0,0,0,0,0
9612,2190,9999, ,Dover DE MSA,39,39,2574,0,0,0,0,0,0,0,0,0,39,39,2574,0,0,0,0,0,0,0,0,0
9612,2200,9999, ,Dubuque IA MSA,10,10,1276,0,0,0,0,0,0,0,0,0,10,10,1276,0,0,0,0,0,0,0,0,0
9612,2240,9999, ,Duluth-Superior MN-WI MSA,14,14,1306,1,2,75,0,0,0,1,6,294,11,11,1022,1,2,75,0,0,0,0,0,0
9612,2290,9999, ,Eau Claire WI MSA,11,11,1086,0,0,0,2,8,355,0,0,0,5,5,487,0,0,0,2,8,355,0,0,0
9612,2320,9999, ,El Paso TX MSA,162,162,9180,2,4,147,1,3,115,4,33,1031,5,5,346,0,0,0,0,0,0,0,0,0
9612,2330,9999, ,Elkhart-Goshen IN MSA,51,51,5292,1,2,180,0,0,0,0,0,0,51,51,5292,1,2,180,0,0,0,0,0,0
9612,2335,9999, ,Elmira NY MSA,3,3,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612,2340,9999, ,Enid OK MSA,10,10,679,0,0,0,2,6,186,0,0,0,10,10,679,0,0,0,2,6,186,0,0,0
9612,2360,9999, ,Erie PA MSA,14,14,1478,0,0,0,2,8,785,2,17,734,13,13,1401,0,0,0,2,8,785,1,6,174
9612,2400,9999, ,Eugene-Springfield OR MSA,90,90,11741,3,6,278,0,0,0,1,5,231,60,60,7991,1,2,57,0,0,0,0,0,0
9612,2440,9999, ,Evansville-Henderson IN-KY MSA,49,49,4979,1,2,100,0,0,0,0,0,0,49,49,4979,1,2,100,0,0,0,0,0,0
9612,2520,9999, ,Fargo-Moorhead ND-MN MSA,8,8,560,0,0,0,0,0,0,0,0,0,8,8,560,0,0,0,0,0,0,0,0,0
9612,2560,9999, ,Fayetteville NC MSA,67,67,5834,0,0,0,0,0,0,1,10,550,67,67,5834,0,0,0,0,0,0,1,10,550
9612,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,75,75,6527,8,16,1056,0,0,0,6,54,2313,68,68,6036,7,14,982,0,0,0,6,54,2313
9612,2620,9999, ,Flagstaff AZ-UT MSA,37,37,5006,1,2,126,1,4,214,4,53,2280,19,19,2582,0,0,0,0,0,0,0,0,0
9612,2650,9999, ,Florence AL MSA,6,6,862,0,0,0,0,0,0,0,0,0,6,6,862,0,0,0,0,0,0,0,0,0
9612,2655,9999, ,Florence SC MSA,36,36,2979,0,0,0,0,0,0,1,5,204,0,0,0,0,0,0,0,0,0,0,0,0
9612,2670,9999, ,Fort Collins-Loveland CO MSA,132,132,15182,0,0,0,6,24,983,28,316,13351,132,132,15182,0,0,0,6,24,983,28,316,13351
9612,2700,9999, ,Fort Myers-Cape Coral FL MSA,277,277,29457,6,12,992,8,30,3456,7,58,5626,277,277,29457,6,12,992,8,30,3456,7,58,5626
9612,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,180,180,24271,3,6,601,2,8,460,1,12,794,180,180,24271,3,6,601,2,8,460,1,12,794
9612,2720,9999, ,Fort Smith AR-OK MSA,36,36,4508,1,2,112,0,0,0,0,0,0,36,36,4508,1,2,112,0,0,0,0,0,0
9612,2750,9999, ,Fort Walton Beach FL MSA,155,155,12736,0,0,0,0,0,0,0,0,0,155,155,12736,0,0,0,0,0,0,0,0,0
9612,2760,9999, ,Fort Wayne IN MSA,165,165,23237,1,2,58,1,3,220,1,5,148,154,154,22129,0,0,0,1,3,220,0,0,0
9612,2840,9999, ,Fresno CA MSA,204,204,21046,3,6,367,6,24,1217,4,32,1757,200,200,20898,3,6,367,6,24,1217,4,32,1757
9612,2880,9999, ,Gadsden AL MSA,6,6,369,0,0,0,0,0,0,0,0,0,6,6,369,0,0,0,0,0,0,0,0,0
9612,2900,9999, ,Gainesville FL MSA,57,57,5331,0,0,0,0,0,0,10,80,3283,56,56,5268,0,0,0,0,0,0,10,80,3283
9612,2975,9999, ,Glens Falls NY MSA,21,21,2056,0,0,0,0,0,0,1,8,200,12,12,1614,0,0,0,0,0,0,1,8,200
9612,2980,9999, ,Goldsboro NC MSA,38,38,2799,0,0,0,0,0,0,0,0,0,11,11,390,0,0,0,0,0,0,0,0,0
9612,2985,9999, ,Grand Forks ND-MN MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612,2995,9999, ,Grand Junction CO MSA,57,57,4971,5,10,532,0,0,0,0,0,0,57,57,4971,5,10,532,0,0,0,0,0,0
9612,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,386,386,44054,4,8,492,7,27,1835,5,49,1478,251,251,32041,1,2,137,6,24,1597,0,0,0
9612,3040,9999, ,Great Falls MT MSA,7,7,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612,3080,9999, ,Green Bay WI MSA,30,30,3291,8,16,997,1,3,360,2,22,834,22,22,2301,6,12,730,1,3,360,1,16,620
9612,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,454,454,45240,3,6,190,2,6,150,12,111,3646,449,449,44825,3,6,190,2,6,150,12,111,3646
9612,3150,9999, ,Greenville NC MSA,49,49,3944,2,4,162,0,0,0,2,38,1030,49,49,3944,2,4,162,0,0,0,2,38,1030
9612,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,343,343,30203,12,24,686,0,0,0,15,304,13189,316,316,27937,11,22,619,0,0,0,15,304,13189
9612,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,125,125,10944,1,2,290,0,0,0,0,0,0,123,123,10819,1,2,290,0,0,0,0,0,0
9612,3280,9999, ,Hartford CT MSA,162,162,17252,2,4,221,0,0,0,0,0,0,146,146,15785,2,4,221,0,0,0,0,0,0
9612,3285,9999, ,Hattiesburg MS MSA,4,4,262,1,2,70,0,0,0,1,14,385,1,1,25,0,0,0,0,0,0,0,0,0
9612,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,78,78,7403,5,10,415,0,0,0,0,0,0,71,71,6849,5,10,415,0,0,0,0,0,0
9612,3320,9999, ,Honolulu HI MSA,45,45,8704,0,0,0,0,0,0,0,0,0,45,45,8704,0,0,0,0,0,0,0,0,0
9612,3350,9999, ,Houma LA MSA,36,36,2956,0,0,0,0,0,0,0,0,0,36,36,2956,0,0,0,0,0,0,0,0,0
9612,3362,1145, ,Brazoria TX PMSA,131,131,12900,1,2,128,0,0,0,0,0,0,130,130,12813,1,2,128,0,0,0,0,0,0
9612,3362,2920, ,Galveston-Texas City TX PMSA,71,71,6768,0,0,0,0,0,0,0,0,0,71,71,6768,0,0,0,0,0,0,0,0,0
9612,3362,3360, ,Houston TX PMSA,1057,1057,120963,0,0,50,0,0,0,10,302,9368,1047,1047,119580,0,0,50,0,0,0,9,297,9089
9612,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,6,6,665,0,0,0,0,0,0,0,0,0,4,4,368,0,0,0,0,0,0,0,0,0
9612,3440,9999, ,Huntsville AL MSA,64,64,2808,0,0,0,0,0,0,0,0,0,64,64,2808,0,0,0,0,0,0,0,0,0
9612,3480,9999, ,Indianapolis IN MSA,638,638,81156,8,16,1317,1,4,214,33,533,10949,527,527,68737,6,12,1069,0,0,0,31,517,10447
9612,3500,9999, ,Iowa City IA MSA,11,11,1487,0,0,0,0,0,0,0,0,0,11,11,1487,0,0,0,0,0,0,0,0,0
9612,3520,9999, ,Jackson MI MSA,4,4,428,0,0,0,0,0,0,0,0,0,3,3,365,0,0,0,0,0,0,0,0,0
9612,3560,9999, ,Jackson MS MSA,113,113,10472,0,0,0,1,4,55,35,280,10944,102,102,9554,0,0,0,1,4,55,35,280,10944
9612,3580,9999, ,Jackson TN MSA,28,28,2500,0,0,0,0,0,0,0,0,0,28,28,2500,0,0,0,0,0,0,0,0,0
9612,3600,9999, ,Jacksonville FL MSA,484,484,55103,1,2,150,3,9,254,1,8,390,482,482,54947,1,2,150,3,9,254,1,8,390
9612,3605,9999, ,Jacksonville NC MSA,45,45,2684,0,0,0,8,32,1169,0,0,0,17,17,1443,0,0,0,8,32,1169,0,0,0
9612,3610,9999, ,Jamestown NY MSA,2,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612,3620,9999, ,Janesville-Beloit WI MSA,29,29,2634,1,2,130,0,0,0,0,0,0,29,29,2634,1,2,130,0,0,0,0,0,0
9612,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,65,65,4880,1,2,80,1,3,71,2,15,592,28,28,2272,1,2,80,0,0,0,1,6,180
9612,3680,9999, ,Johnstown PA MSA,2,2,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612,3710,9999, ,Joplin MO MSA,14,14,1172,3,6,332,2,8,300,0,0,0,14,14,1172,3,6,332,2,8,300,0,0,0
9612,3720,9999, ,Kalamazoo-Battle Creek MI MSA,74,74,10137,0,0,0,0,0,0,1,5,120,62,62,8919,0,0,0,0,0,0,0,0,0
9612,3760,9999, ,Kansas City MO-KS MSA,688,688,76895,14,28,1671,2,7,429,10,88,3828,633,633,71123,13,26,1531,1,4,239,10,88,3828
9612,3810,9999, ,Killeen-Temple TX MSA,73,73,6296,1,2,70,2,8,251,0,0,0,73,73,6296,1,2,70,2,8,251,0,0,0
9612,3840,9999, ,Knoxville TN MSA,215,215,18560,1,2,167,0,0,0,9,67,2578,214,214,18542,1,2,167,0,0,0,9,67,2578
9612,3850,9999, ,Kokomo IN MSA,14,14,1389,1,2,60,0,0,0,14,240,7000,14,14,1389,1,2,60,0,0,0,14,240,7000
9612,3870,9999, ,La Crosse WI-MN MSA,2,2,225,2,4,250,0,0,0,0,0,0,2,2,225,2,4,250,0,0,0,0,0,0
9612,3880,9999, ,Lafayette LA MSA,92,92,19198,0,0,0,0,0,0,0,0,0,91,91,19129,0,0,0,0,0,0,0,0,0
9612,3920,9999, ,Lafayette IN MSA,45,45,5449,3,6,299,0,0,0,1,5,20,45,45,5449,3,6,299,0,0,0,1,5,20
9612,3960,9999, ,Lake Charles LA MSA,52,52,4475,0,0,0,0,0,0,0,0,0,6,6,788,0,0,0,0,0,0,0,0,0
9612,3980,9999, ,Lakeland-Winter Haven FL MSA,171,171,12535,1,2,96,1,4,340,0,0,0,171,171,12535,1,2,96,1,4,340,0,0,0
9612,4000,9999, ,Lancaster PA MSA,59,59,6993,0,0,0,0,0,0,0,0,0,44,44,4910,0,0,0,0,0,0,0,0,0
9612,4040,9999, ,Lansing-East Lansing MI MSA,61,61,7772,0,0,0,0,0,0,1,8,386,56,56,7144,0,0,0,0,0,0,0,0,0
9612,4080,9999, ,Laredo TX MSA,64,64,3446,0,0,0,2,7,164,9,102,2318,0,0,0,0,0,0,0,0,0,0,0,0
9612,4100,9999, ,Las Cruces NM MSA,59,59,5731,1,2,70,0,0,0,1,15,342,0,0,0,0,0,0,0,0,0,0,0,0
9612,4120,9999, ,Las Vegas NV-AZ MSA,1511,1511,156492,2,4,306,1,4,248,115,1383,66773,1482,1482,153972,2,4,306,0,0,0,114,1378,66533
9612,4150,9999, ,Lawrence KS MSA,48,48,5506,14,28,1768,5,19,278,1,6,238,48,48,5506,14,28,1768,5,19,278,1,6,238
9612,4200,9999, ,Lawton OK MSA,10,10,1118,0,0,0,0,0,0,0,0,0,9,9,1055,0,0,0,0,0,0,0,0,0
9612,4240,9999, ,Lewiston-Auburn ME MSA,9,9,875,0,0,0,0,0,0,0,0,0,7,7,731,0,0,0,0,0,0,0,0,0
9612,4280,9999, ,Lexington KY MSA,140,140,12433,11,22,723,1,4,120,0,0,0,121,121,11031,10,20,635,1,4,120,0,0,0
9612,4320,9999, ,Lima OH MSA,5,5,999,0,0,0,0,0,0,0,0,0,5,5,999,0,0,0,0,0,0,0,0,0
9612,4360,9999, ,Lincoln NE MSA,85,85,10419,1,2,100,0,0,0,5,170,3546,85,85,10419,1,2,100,0,0,0,5,170,3546
9612,4400,9999, ,Little Rock-North Little Rock AR MSA,94,94,11304,0,0,0,0,0,0,0,0,0,91,91,11128,0,0,0,0,0,0,0,0,0
9612,4420,9999, ,Longview-Marshall TX MSA,4,4,480,1,2,90,0,0,0,0,0,0,4,4,480,1,2,90,0,0,0,0,0,0
9612,4472,4480, ,Los Angeles-Long Beach CA PMSA,318,318,51343,20,40,3036,2,6,571,6,45,2898,279,279,44433,18,36,2753,0,0,0,3,27,1482
9612,4472,5945, ,Orange County CA PMSA,531,531,86179,2,4,498,1,3,217,29,466,41053,531,531,86179,2,4,498,1,3,217,29,466,41053
9612,4472,6780, ,Riverside-San Bernardino CA PMSA,675,675,94133,0,0,0,0,0,0,1,9,521,662,662,92500,0,0,0,0,0,0,1,9,521
9612,4472,8735, ,Ventura CA PMSA,76,76,14476,0,0,0,0,0,0,1,6,731,55,55,10822,0,0,0,0,0,0,0,0,0
9612,4520,9999, ,Louisville KY-IN MSA,256,256,28478,3,6,137,1,4,53,7,52,945,203,203,23783,2,4,92,1,4,53,5,40,535
9612,4600,9999, ,Lubbock TX MSA,51,51,4766,0,0,0,0,0,0,0,0,0,51,51,4766,0,0,0,0,0,0,0,0,0
9612,4640,9999, ,Lynchburg VA MSA,64,64,5935,1,2,100,1,4,97,0,0,0,57,57,5151,0,0,0,1,4,97,0,0,0
9612,4680,9999, ,Macon GA MSA,119,119,9530,0,0,0,0,0,0,1,200,5230,65,65,5420,0,0,0,0,0,0,1,200,5230
9612,4720,9999, ,Madison WI MSA,72,72,10319,3,6,751,3,12,666,7,64,3052,71,71,10147,2,4,420,3,12,666,6,59,2850
9612,4800,9999, ,Mansfield OH MSA,12,12,1770,0,0,0,0,0,0,0,0,0,11,11,1705,0,0,0,0,0,0,0,0,0
9612,4880,9999, ,McAllen-Edinburg-Mission TX MSA,258,258,10648,6,12,389,2,7,142,5,39,1079,73,73,3525,3,6,214,1,4,80,0,0,0
9612,4890,9999, ,Medford-Ashland OR MSA,62,62,6837,4,8,792,1,3,135,0,0,0,47,47,5290,4,8,792,0,0,0,0,0,0
