Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201310,212,19380, ,Dayton  OH ,73,73,22060,1,2,197,0,0,0,0,0,0,73,73,22060,0,0,0,0,0,0,0,0,0
201310,212,44220, ,Springfield  OH ,3,3,800,0,0,0,1,4,625,0,0,0,3,3,800,0,0,0,1,4,625,0,0,0
201310,216,14500, ,Boulder  CO ,26,26,9076,0,0,0,0,0,0,2,49,4807,4,4,2671,0,0,0,0,0,0,0,0,0
201310,216,19740,C,Denver-Aurora-Broomfield  CO ,595,595,157615,15,30,6132,4,12,1434,38,662,55426,557,557,148520,15,30,6132,4,12,1434,33,439,36466
201310,216,24540,C,Greeley  CO ,147,147,29655,1,2,298,1,3,267,0,0,0,127,127,24871,0,0,0,1,3,267,0,0,0
201310,218,19780,C,Des Moines-West Des Moines  IA ,438,438,96055,35,70,7598,3,12,1246,11,411,46795,416,416,89878,35,70,7598,3,12,1246,9,367,40956
201310,220,11460, ,Ann Arbor  MI ,25,25,6365,0,0,0,0,0,0,4,36,2696,16,16,3705,0,0,0,0,0,0,4,36,2696
201310,220,19820,C,Detroit-Warren-Livonia  MI ,510,510,141216,0,0,0,2,7,550,6,206,24660,461,461,128422,0,0,0,1,4,250,5,183,21788
201310,220,22420, ,Flint  MI ,18,18,3817,0,0,0,0,0,0,0,0,0,18,18,3817,0,0,0,0,0,0,0,0,0
201310,220,33780, ,Monroe  MI ,12,12,2026,0,0,0,0,0,0,0,0,0,10,10,1616,0,0,0,0,0,0,0,0,0
201310,222,20020, ,Dothan  AL ,16,16,4662,0,0,0,0,0,0,0,0,0,16,16,4662,0,0,0,0,0,0,0,0,0
201310,232,20740, ,Eau Claire  WI ,39,39,8442,9,18,1936,0,0,0,2,16,1100,39,39,8442,9,18,1936,0,0,0,2,16,1100
201310,244,22020, ,Fargo  ND-MN ,102,102,23047,0,0,0,0,0,0,8,353,26997,102,102,23047,0,0,0,0,0,0,8,353,26997
201310,252,22540, ,Fond du Lac  WI ,1,1,320,0,0,0,0,0,0,0,0,0,1,1,320,0,0,0,0,0,0,0,0,0
201310,258,23060,C,Fort Wayne  IN ,87,87,20005,2,4,900,0,0,0,2,11,330,87,87,20005,2,4,900,0,0,0,2,11,330
201310,260,23420, ,Fresno  CA ,157,157,39926,0,0,0,1,4,367,4,34,3037,64,64,18706,0,0,0,0,0,0,1,6,610
201310,260,31460, ,Madera-Chowchilla  CA ,8,8,2011,0,0,0,0,0,0,0,0,0,8,8,2011,0,0,0,0,0,0,0,0,0
201310,266,24340,C,Grand Rapids-Wyoming  MI ,166,166,34129,1,2,143,0,0,0,1,24,2300,129,129,27582,0,0,0,0,0,0,1,24,2300
201310,266,26100, ,Holland-Grand Haven  MI ,45,45,10678,0,0,0,0,0,0,1,5,403,22,22,6305,0,0,0,0,0,0,0,0,0
201310,266,34740, ,Muskegon-Norton Shores  MI ,12,12,2405,1,2,180,0,0,0,0,0,0,5,5,1039,1,2,180,0,0,0,0,0,0
201310,268,15500, ,Burlington  NC ,51,51,7285,0,0,0,0,0,0,0,0,0,51,51,7285,0,0,0,0,0,0,0,0,0
201310,268,24660,C,Greensboro-High Point  NC ,144,144,34358,0,0,0,0,0,0,3,18,1147,144,144,34358,0,0,0,0,0,0,3,18,1147
201310,268,49180, ,Winston-Salem  NC ,69,69,11509,0,0,0,0,0,0,0,0,0,69,69,11509,0,0,0,0,0,0,0,0,0
201310,273,11340, ,Anderson  SC ,45,45,8834,0,0,0,0,0,0,0,0,0,45,45,8834,0,0,0,0,0,0,0,0,0
201310,273,24860,C,Greenville-Maudlin-Easley  SC ,243,243,59317,0,0,0,1,3,309,0,0,0,221,221,54834,0,0,0,0,0,0,0,0,0
201310,273,43900, ,Spartanburg  SC ,92,92,18642,0,0,0,0,0,0,0,0,0,92,92,18642,0,0,0,0,0,0,0,0,0
201310,274,25060, ,Gulfport-Biloxi  MS ,68,68,12298,0,0,0,0,0,0,0,0,0,53,53,10091,0,0,0,0,0,0,0,0,0
201310,274,37700, ,Pascagoula  MS ,15,15,2251,0,0,0,0,0,0,0,0,0,15,15,2251,0,0,0,0,0,0,0,0,0
201310,276,25420, ,Harrisburg-Carlisle  PA ,107,107,20893,0,0,0,0,0,0,1,20,1400,85,85,17900,0,0,0,0,0,0,1,20,1400
201310,276,30140, ,Lebanon  PA ,21,21,3964,0,0,0,0,0,0,0,0,0,21,21,3964,0,0,0,0,0,0,0,0,0
201310,278,25540, ,Hartford-West Hartford-East Hartford  CT ,95,95,19989,2,4,410,0,0,0,1,5,40,82,82,16682,2,4,410,0,0,0,0,0,0
201310,288,26420,C,Houston-Sugar Land-Baytown  TX ,2829,2829,458833,3,6,598,4,16,1957,68,2707,223688,2075,2075,403017,3,6,598,4,16,1957,64,2656,218337
201310,290,19460, ,Decatur  AL ,9,9,1856,0,0,0,0,0,0,0,0,0,9,9,1856,0,0,0,0,0,0,0,0,0
201310,290,26620, ,Huntsville  AL ,167,167,25475,0,0,0,0,0,0,0,0,0,167,167,25475,0,0,0,0,0,0,0,0,0
201310,292,26820, ,Idaho Falls  ID ,37,37,7263,0,0,0,0,0,0,0,0,0,37,37,7263,0,0,0,0,0,0,0,0,0
201310,294,11300, ,Anderson  IN ,5,5,1188,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
201310,294,18020, ,Columbus  IN ,18,18,4999,0,0,0,0,0,0,0,0,0,18,18,4999,0,0,0,0,0,0,0,0,0
201310,294,26900,C,Indianapolis-Carmel  IN ,360,360,88346,2,4,439,3,12,506,11,267,22321,333,333,83764,2,4,439,2,8,506,11,267,22321
201310,296,27060, ,Ithaca  NY ,3,3,598,2,4,454,0,0,0,1,5,557,0,0,0,0,0,0,0,0,0,0,0,0
201310,297,27180, ,Jackson  TN ,8,8,1885,0,0,0,0,0,0,0,0,0,8,8,1885,0,0,0,0,0,0,0,0,0
201310,298,27140, ,Jackson  MS ,114,114,25977,0,0,0,0,0,0,0,0,0,78,78,16337,0,0,0,0,0,0,0,0,0
201310,304,27740, ,Johnson City  TN ,68,68,10208,1,2,125,0,0,0,0,0,0,65,65,9870,1,2,125,0,0,0,0,0,0
201310,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,20,20,4199,0,0,0,0,0,0,0,0,0,10,10,2059,0,0,0,0,0,0,0,0,0
201310,308,27860, ,Jonesboro  AR ,19,19,3034,0,0,0,2,8,443,0,0,0,19,19,3034,0,0,0,2,8,443,0,0,0
201310,312,28140,C,Kansas City  MO-KS ,369,369,97599,1,2,339,1,3,370,9,340,21904,279,279,74452,0,0,0,0,0,0,9,340,21904
201310,314,28940, ,Knoxville  TN ,133,133,28318,0,0,0,0,0,0,0,0,0,129,129,27515,0,0,0,0,0,0,0,0,0
201310,314,34100, ,Morristown  TN ,10,10,1627,0,0,0,0,0,0,0,0,0,10,10,1627,0,0,0,0,0,0,0,0,0
201310,316,29020, ,Kokomo  IN ,4,4,593,0,0,0,0,0,0,2,60,5000,4,4,593,0,0,0,0,0,0,2,60,5000
201310,318,29180, ,Lafayette  LA ,99,99,16668,0,0,0,0,0,0,2,17,831,58,58,11253,0,0,0,0,0,0,0,0,0
201310,320,29140, ,Lafayette  IN ,49,49,10330,0,0,0,0,0,0,0,0,0,49,49,10330,0,0,0,0,0,0,0,0,0
201310,324,29340, ,Lake Charles  LA ,43,43,8907,3,6,585,0,0,0,0,0,0,15,15,3203,3,6,585,0,0,0,0,0,0
201310,330,29620, ,Lansing-East Lansing  MI ,22,22,5013,0,0,0,0,0,0,0,0,0,15,15,3631,0,0,0,0,0,0,0,0,0
201310,332,29820,C,Las Vegas-Paradise  NV ,617,617,105663,0,0,0,0,0,0,2,34,1976,617,617,105663,0,0,0,0,0,0,2,34,1976
201310,336,30460, ,Lexington-Fayette  KY ,92,92,16643,0,0,0,0,0,0,0,0,0,84,84,15462,0,0,0,0,0,0,0,0,0
201310,338,30620, ,Lima  OH ,4,4,755,0,0,0,0,0,0,0,0,0,2,2,440,0,0,0,0,0,0,0,0,0
201310,340,30780, ,Little Rock-North Little Rock-Conway  AR ,106,106,24611,0,0,0,0,0,0,4,78,5070,106,106,24611,0,0,0,0,0,0,4,78,5070
201310,340,38220, ,Pine Bluff  AR ,2,2,455,2,4,200,0,0,0,0,0,0,2,2,455,2,4,200,0,0,0,0,0,0
201310,346,30980, ,Longview  TX ,20,20,2894,1,2,137,0,0,0,1,20,1159,0,0,0,0,0,0,0,0,0,0,0,0
201310,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,795,795,269039,38,76,16328,10,39,8708,29,814,125008,728,728,244005,36,72,15414,9,36,7712,23,727,105086
201310,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,19,19,5735,0,0,0,1,3,539,2,22,2391,6,6,1317,0,0,0,0,0,0,0,0,0
201310,348,40140,C,Riverside-San Bernardino-Ontario  CA ,496,496,121059,9,18,2386,0,0,0,19,391,27574,437,437,110432,9,18,2386,0,0,0,19,391,27574
201310,350,21060, ,Elizabethtown  KY ,22,22,3606,0,0,0,0,0,0,0,0,0,8,8,1268,0,0,0,0,0,0,0,0,0
201310,350,31140,C,Louisville-Jefferson County  KY-IN ,221,221,45939,0,0,0,0,0,0,2,24,1165,183,183,39828,0,0,0,0,0,0,1,16,960
201310,352,31180, ,Lubbock  TX ,81,81,18737,2,4,440,0,0,0,0,0,0,81,81,18737,2,4,440,0,0,0,0,0,0
201310,356,31420, ,Macon  GA ,7,7,1324,0,0,0,0,0,0,1,31,1556,1,1,250,0,0,0,0,0,0,0,0,0
201310,356,47580, ,Warner Robins  GA ,40,40,7599,0,0,0,0,0,0,0,0,0,40,40,7599,0,0,0,0,0,0,0,0,0
201310,358,31540,C,Madison  WI ,143,143,33638,3,6,878,4,16,1650,5,229,26974,117,117,27963,2,4,580,4,16,1650,1,48,4250
201310,360,31900, ,Mansfield  OH ,4,4,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,372,33260,C,Midland  TX ,44,44,9442,0,0,0,0,0,0,16,250,26828,44,44,9442,0,0,0,0,0,0,16,250,26828
201310,372,36220,C,Odessa  TX ,68,68,12506,0,0,0,0,0,0,0,0,0,68,68,12506,0,0,0,0,0,0,0,0,0
201310,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,131,131,38912,2,4,831,0,0,0,1,14,3917,110,110,31472,1,2,506,0,0,0,0,0,0
201310,376,39540, ,Racine  WI ,24,24,6148,4,8,1200,0,0,0,0,0,0,24,24,6148,4,8,1200,0,0,0,0,0,0
201310,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,663,663,204077,2,4,794,1,4,970,6,425,82726,619,619,188501,2,4,794,1,4,970,6,425,82726
201310,378,41060, ,St. Cloud  MN ,26,26,5799,0,0,0,0,0,0,1,20,1700,22,22,5150,0,0,0,0,0,0,0,0,0
201310,380,33660, ,Mobile  AL ,55,55,9764,0,0,0,0,0,0,0,0,0,55,55,9764,0,0,0,0,0,0,0,0,0
201310,384,33740, ,Monroe  LA ,34,34,5809,0,0,0,1,3,468,3,15,1392,0,0,0,0,0,0,0,0,0,0,0,0
201310,388,33860, ,Montgomery  AL ,31,31,5234,0,0,0,0,0,0,1,13,318,26,26,4909,0,0,0,0,0,0,0,0,0
201310,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,222,222,40574,5,10,590,0,0,0,6,117,6352,222,222,40574,5,10,590,0,0,0,6,117,6352
201310,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,576,576,136091,0,0,0,2,6,148,28,544,31557,512,512,123908,0,0,0,1,3,148,27,518,30195
201310,406,35380,C,New Orleans-Metairie-Kenner  LA ,219,219,49511,6,12,1053,0,0,0,0,0,0,199,199,46093,6,12,1053,0,0,0,0,0,0
201310,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,67,67,35656,2,4,798,2,7,550,6,230,13872,53,53,23831,2,4,798,2,7,550,6,230,13872
201310,408,28740, ,Kingston  NY ,6,6,921,0,0,0,0,0,0,0,0,0,3,3,450,0,0,0,0,0,0,0,0,0
201310,408,35300, ,New Haven-Milford  CT ,28,28,5127,1,2,120,0,0,0,1,12,738,24,24,4517,1,2,120,0,0,0,0,0,0
201310,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1093,1093,289299,85,170,16232,27,84,7603,97,1978,200820,761,761,213688,74,148,14098,22,69,6587,51,1474,155597
201310,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,55,55,10875,0,0,0,0,0,0,3,32,3263,48,48,9708,0,0,0,0,0,0,1,14,1100
201310,408,45940,C,Trenton-Ewing  NJ ,10,10,3795,0,0,0,0,0,0,4,67,6890,6,6,2870,0,0,0,0,0,0,3,61,6312
201310,416,36420,C,Oklahoma City  OK ,599,599,124495,1,2,240,0,0,0,1,18,1500,581,581,120846,1,2,240,0,0,0,1,18,1500
201310,420,36540,C,Omaha-Council Bluffs  NE-IA ,319,319,59013,0,0,0,1,3,269,4,99,6344,286,286,50074,0,0,0,1,3,269,2,66,4038
201310,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,94,94,29439,0,0,0,0,0,0,0,0,0,82,82,26329,0,0,0,0,0,0,0,0,0
201310,422,36740,C,Orlando-Kissimmee-Sanford  FL ,805,805,177486,8,16,2341,1,4,456,9,382,21485,743,743,165720,8,16,2341,1,4,456,9,382,21485
201310,422,37380,C,Palm Coast  FL ,40,40,12143,0,0,0,7,28,4640,2,12,1832,32,32,9025,0,0,0,7,28,4640,2,12,1832
201310,426,37900, ,Peoria  IL ,40,40,10454,2,4,459,0,0,0,0,0,0,12,12,3698,0,0,0,0,0,0,0,0,0
201310,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,512,512,90123,13,26,1625,8,31,2004,18,264,22920,376,376,68833,13,26,1625,8,31,2004,9,183,18331
201310,428,39740, ,Reading  PA ,8,8,1432,0,0,0,0,0,0,2,17,1358,3,3,572,0,0,0,0,0,0,2,17,1358
201310,428,47220,C,Vineland-Millville-Bridgeton  NJ ,25,25,2864,0,0,0,0,0,0,0,0,0,14,14,1501,0,0,0,0,0,0,0,0,0
201310,430,38300,C,Pittsburgh  PA ,303,303,74073,1,2,300,4,13,1389,3,17,1862,180,180,48490,0,0,0,2,6,852,2,12,1514
201310,438,30340, ,Lewiston-Auburn  ME ,4,4,795,1,2,200,0,0,0,0,0,0,3,3,584,1,2,200,0,0,0,0,0,0
201310,438,38860, ,Portland-South Portland-Biddeford  ME ,127,127,30020,4,8,663,0,0,0,0,0,0,75,75,19359,2,4,330,0,0,0,0,0,0
201310,442,38940,C,Port St. Lucie  FL ,86,86,20241,0,0,0,0,0,0,1,5,734,86,86,20241,0,0,0,0,0,0,0,0,0
201310,442,42680,C,Sebastian-Vero Beach  FL ,33,33,11263,0,0,0,0,0,0,0,0,0,27,27,10119,0,0,0,0,0,0,0,0,0
201310,450,20500,C,Durham-Chapel Hill  NC ,160,160,37096,1,2,275,4,16,894,3,18,1145,124,124,27389,1,2,275,4,16,894,3,18,1145
201310,450,39580,C,Raleigh-Cary  NC ,602,602,121507,0,0,0,0,0,0,18,454,19760,559,559,113409,0,0,0,0,0,0,17,410,16959
201310,456,39900,C,Reno-Sparks  NV ,69,69,16350,1,2,308,0,0,0,0,0,0,68,68,16185,1,2,308,0,0,0,0,0,0
201310,464,40380, ,Rochester  NY ,76,76,15736,7,14,2647,0,0,0,1,6,607,56,56,12811,7,14,2647,0,0,0,0,0,0
201310,466,40420, ,Rockford  IL ,12,12,1845,0,0,0,0,0,0,0,0,0,9,9,1423,0,0,0,0,0,0,0,0,0
201310,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,294,294,103421,2,4,420,0,0,0,1,5,313,291,291,102674,2,4,420,0,0,0,0,0,0
201310,472,49700, ,Yuba City  CA ,6,6,1317,0,0,0,0,0,0,0,0,0,6,6,1317,0,0,0,0,0,0,0,0,0
201310,474,13020, ,Bay City  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,474,40980, ,Saginaw-Saginaw Township North  MI ,7,7,1623,0,0,0,0,0,0,0,0,0,6,6,1354,0,0,0,0,0,0,0,0,0
201310,476,41180,C,St. Louis  MO-IL ,426,426,102600,1,2,250,1,3,400,15,221,16440,316,316,72601,1,2,250,1,3,400,9,174,12274
201310,480,41540, ,Salisbury  MD ,4,4,625,0,0,0,0,0,0,1,29,3323,4,4,625,0,0,0,0,0,0,0,0,0
201310,482,36260, ,Ogden-Clearfield  UT ,176,176,45470,0,0,0,1,4,378,2,12,1275,150,150,40716,0,0,0,1,4,378,2,12,1275
201310,482,41620,C,Salt Lake City  UT ,323,323,80256,5,10,2133,6,21,3543,17,225,25900,258,258,64458,5,10,2133,5,18,2701,14,205,23334
201310,488,34900, ,Napa  CA ,2,2,612,0,0,0,0,0,0,0,0,0,2,2,612,0,0,0,0,0,0,0,0,0
201310,488,41860,C,San Francisco-Oakland-Fremont  CA ,346,346,132500,9,18,5949,0,0,0,9,957,267895,305,305,115665,5,10,4370,0,0,0,5,883,255369
201310,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,132,132,50276,0,0,0,2,7,1464,10,234,52604,110,110,40385,0,0,0,1,4,626,8,192,46101
201310,488,42100, ,Santa Cruz-Watsonville  CA ,14,14,3196,0,0,0,0,0,0,1,5,539,5,5,1500,0,0,0,0,0,0,0,0,0
201310,488,42220, ,Santa Rosa-Petaluma  CA ,38,38,10492,0,0,0,0,0,0,0,0,0,38,38,10492,0,0,0,0,0,0,0,0,0
201310,488,46700, ,Vallejo-Fairfield  CA ,32,32,7515,0,0,0,0,0,0,0,0,0,32,32,7515,0,0,0,0,0,0,0,0,0
201310,492,42140,C,Santa Fe  NM ,13,13,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,494,35840,C,North Port-Bradenton-Sarasota  FL ,352,352,96800,0,0,0,9,31,5639,3,17,2885,343,343,94621,0,0,0,7,25,4728,2,12,2418
201310,494,39460,C,Punta Gorda  FL ,33,33,6706,0,0,0,0,0,0,0,0,0,7,7,1984,0,0,0,0,0,0,0,0,0
201310,496,25980, ,Hinesville-Fort Stewart  GA ,7,7,1999,0,0,0,0,0,0,0,0,0,7,7,1999,0,0,0,0,0,0,0,0,0
201310,496,42340, ,Savannah  GA ,76,76,17767,0,0,0,1,4,200,12,73,3711,66,66,16025,0,0,0,1,4,200,11,68,3320
201310,500,14740, ,Bremerton-Silverdale  WA ,43,43,10509,0,0,0,0,0,0,0,0,0,43,43,10509,0,0,0,0,0,0,0,0,0
201310,500,34580, ,Mount Vernon-Anacortes  WA ,23,23,4954,0,0,0,0,0,0,0,0,0,10,10,2495,0,0,0,0,0,0,0,0,0
201310,500,36500, ,Olympia  WA ,66,66,16707,0,0,0,0,0,0,11,260,26860,66,66,16707,0,0,0,0,0,0,11,260,26860
201310,500,42660,C,Seattle-Tacoma-Bellevue  WA ,705,705,204443,14,28,5014,5,16,3885,23,846,103319,628,628,181758,13,26,4674,5,16,3885,21,829,101889
201310,508,43340, ,Shreveport-Bossier City  LA ,92,92,20115,0,0,0,0,0,0,2,46,2801,46,46,14480,0,0,0,0,0,0,0,0,0
201310,512,43580, ,Sioux City  IA-NE-SD ,23,23,6155,2,4,320,0,0,0,0,0,0,14,14,3594,2,4,320,0,0,0,0,0,0
201310,515,21140, ,Elkhart-Goshen  IN ,20,20,4102,0,0,0,0,0,0,0,0,0,19,19,3816,0,0,0,0,0,0,0,0,0
201310,515,43780, ,South Bend-Mishawaka  IN-MI ,24,24,4632,0,0,0,0,0,0,0,0,0,23,23,4173,0,0,0,0,0,0,0,0,0
201310,532,45060, ,Syracuse  NY ,31,31,6153,0,0,0,0,0,0,0,0,0,30,30,6028,0,0,0,0,0,0,0,0,0
201310,534,45780, ,Toledo  OH ,65,65,14217,0,0,0,0,0,0,1,11,884,48,48,10596,0,0,0,0,0,0,0,0,0
201310,538,46140,C,Tulsa  OK ,188,188,43400,2,4,295,0,0,0,1,18,1525,188,188,43400,2,4,295,0,0,0,1,18,1525
201310,540,46340, ,Tyler  TX ,18,18,7475,2,4,807,1,3,588,0,0,0,17,17,7197,2,4,807,1,3,588,0,0,0
201310,548,12580,C,Baltimore-Towson  MD ,388,388,76116,0,0,0,0,0,0,4,106,8666,267,267,53867,0,0,0,0,0,0,1,30,1500
201310,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1173,1173,252481,4,8,702,0,0,0,19,1534,95087,1108,1108,237947,4,8,702,0,0,0,17,1467,89119
201310,548,49020, ,Winchester  VA-WV ,34,34,7316,0,0,0,0,0,0,0,0,0,34,34,7316,0,0,0,0,0,0,0,0,0
201310,554,48140, ,Wausau  WI ,17,17,3365,0,0,0,2,8,986,0,0,0,5,5,890,0,0,0,2,8,986,0,0,0
201310,556,48620, ,Wichita  KS ,77,77,15321,15,30,3230,1,4,698,6,56,4362,14,14,4202,5,10,1607,1,4,698,4,24,2000
201310,558,48700, ,Williamsport  PA ,1,1,45,0,0,0,0,0,0,0,0,0,1,1,45,0,0,0,0,0,0,0,0,0
201310,564,49620, ,York-Hanover  PA ,39,39,7219,0,0,0,0,0,0,1,8,720,38,38,7014,0,0,0,0,0,0,1,8,720
201310,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,25,25,5470,0,0,0,0,0,0,0,0,0,10,10,2006,0,0,0,0,0,0,0,0,0
201310,999,10180, ,Abilene  TX ,20,20,4095,0,0,0,0,0,0,0,0,0,20,20,4095,0,0,0,0,0,0,0,0,0
201310,999,10500, ,Albany  GA ,17,17,1930,1,2,150,1,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
