Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200711,218,19780,C,Des Moines-West Des Moines  IA ,187,187,34360,2,4,604,2,8,666,2,13,1515,149,149,27671,2,4,604,2,8,666,1,6,796
200711,220,11460, ,Ann Arbor  MI ,22,22,3384,0,0,0,0,0,0,1,5,302,13,13,2284,0,0,0,0,0,0,0,0,0
200711,220,19820,C,Detroit-Warren-Livonia  MI ,201,201,39600,0,0,0,2,6,585,3,99,5994,154,154,30571,0,0,0,1,3,346,2,94,5213
200711,220,22420, ,Flint  MI ,13,13,2133,0,0,0,0,0,0,0,0,0,9,9,1450,0,0,0,0,0,0,0,0,0
200711,220,33780, ,Monroe  MI ,12,12,1904,0,0,0,0,0,0,0,0,0,12,12,1904,0,0,0,0,0,0,0,0,0
200711,222,20020, ,Dothan  AL ,12,12,2110,0,0,0,0,0,0,0,0,0,12,12,2110,0,0,0,0,0,0,0,0,0
200711,232,20740, ,Eau Claire  WI ,35,35,5882,2,4,430,0,0,0,0,0,0,35,35,5882,2,4,430,0,0,0,0,0,0
200711,244,22020, ,Fargo  ND-MN ,49,49,8793,1,2,380,10,30,2330,4,135,11304,49,49,8793,1,2,380,10,30,2330,4,135,11304
200711,252,22540, ,Fond du Lac  WI ,6,6,1031,0,0,0,0,0,0,0,0,0,4,4,634,0,0,0,0,0,0,0,0,0
200711,258,23060,C,Fort Wayne  IN ,71,71,15333,0,0,0,0,0,0,3,17,756,71,71,15333,0,0,0,0,0,0,3,17,756
200711,260,23420, ,Fresno  CA ,181,181,29554,0,0,0,1,3,276,9,72,5627,147,147,22427,0,0,0,0,0,0,9,72,5627
200711,260,31460, ,Madera  CA ,24,24,3036,0,0,0,0,0,0,0,0,0,24,24,3036,0,0,0,0,0,0,0,0,0
200711,266,24340,C,Grand Rapids-Wyoming  MI ,120,120,22702,3,6,404,0,0,0,2,13,1302,98,98,19665,2,4,297,0,0,0,0,0,0
200711,266,26100, ,Holland-Grand Haven  MI ,53,53,10884,0,0,0,0,0,0,2,24,2500,43,43,9105,0,0,0,0,0,0,2,24,2500
200711,266,34740, ,Muskegon-Norton Shores  MI ,1,1,80,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
200711,268,15500, ,Burlington  NC ,86,86,7969,0,0,0,0,0,0,0,0,0,86,86,7969,0,0,0,0,0,0,0,0,0
200711,268,24660,C,Greensboro-High Point  NC ,283,283,41226,0,0,0,0,0,0,5,194,7241,184,184,21853,0,0,0,0,0,0,5,194,7241
200711,268,49180, ,Winston-Salem  NC ,122,122,19834,0,0,0,1,3,360,0,0,0,108,108,17391,0,0,0,0,0,0,0,0,0
200711,273,11340, ,Anderson  SC ,52,52,10045,0,0,0,0,0,0,0,0,0,52,52,10045,0,0,0,0,0,0,0,0,0
200711,273,24860,C,Greenville  SC ,236,236,29654,0,0,0,0,0,0,2,50,8850,233,233,28941,0,0,0,0,0,0,1,40,7903
200711,273,43900, ,Spartanburg  SC ,78,78,8713,0,0,0,0,0,0,0,0,0,78,78,8713,0,0,0,0,0,0,0,0,0
200711,274,25060, ,Gulfport-Biloxi  MS ,133,133,14336,1,2,110,3,12,480,19,299,24616,133,133,14336,1,2,110,3,12,480,19,299,24616
200711,274,37700, ,Pascagoula  MS ,44,44,5883,0,0,0,1,3,75,40,392,25136,13,13,1862,0,0,0,0,0,0,40,392,25136
200711,276,25420, ,Harrisburg-Carlisle  PA ,91,91,16090,0,0,0,0,0,0,0,0,0,86,86,15124,0,0,0,0,0,0,0,0,0
200711,276,30140, ,Lebanon  PA ,32,32,6589,0,0,0,0,0,0,0,0,0,28,28,5889,0,0,0,0,0,0,0,0,0
200711,278,25540, ,Hartford-West Hartford-East Hartford  CT ,117,117,23535,1,2,140,1,4,200,4,37,2690,92,92,19411,1,2,140,1,4,200,1,8,1025
200711,288,26420,C,Houston-Sugar Land-Baytown  TX ,2411,2411,399809,21,42,3766,5,18,1854,129,1879,156130,2286,2286,378663,19,38,3343,5,18,1854,126,1842,152431
200711,290,19460, ,Decatur  AL ,14,14,3277,0,0,0,0,0,0,1,12,450,14,14,3277,0,0,0,0,0,0,1,12,450
200711,290,26620, ,Huntsville  AL ,186,186,19746,0,0,0,0,0,0,17,332,21151,118,118,10121,0,0,0,0,0,0,17,332,21151
200711,292,26820, ,Idaho Falls  ID ,82,82,10789,0,0,0,1,4,168,0,0,0,82,82,10789,0,0,0,1,4,168,0,0,0
200711,294,11300, ,Anderson  IN ,8,8,1561,0,0,0,0,0,0,0,0,0,8,8,1561,0,0,0,0,0,0,0,0,0
200711,294,18020, ,Columbus  IN ,20,20,3837,0,0,0,0,0,0,0,0,0,20,20,3837,0,0,0,0,0,0,0,0,0
200711,294,26900,C,Indianapolis-Carmel  IN ,438,438,83249,27,54,5696,12,40,3501,3,48,4019,416,416,79579,25,50,5318,11,37,3501,3,48,4019
200711,296,27060, ,Ithaca  NY ,3,3,754,0,0,0,0,0,0,2,10,753,1,1,240,0,0,0,0,0,0,0,0,0
200711,297,27180, ,Jackson  TN ,28,28,7179,0,0,0,0,0,0,0,0,0,28,28,7179,0,0,0,0,0,0,0,0,0
200711,298,27140, ,Jackson  MS ,163,163,27676,0,0,0,2,8,1141,2,14,547,158,158,26938,0,0,0,2,8,1141,0,0,0
200711,304,27740, ,Johnson City  TN ,37,37,4383,1,2,155,2,8,880,4,27,2087,11,11,1668,1,2,155,2,8,880,4,27,2087
200711,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,32,32,3644,0,0,0,0,0,0,2,15,878,12,12,1007,0,0,0,0,0,0,0,0,0
200711,308,27860, ,Jonesboro  AR ,51,51,3279,0,0,0,0,0,0,0,0,0,50,50,3160,0,0,0,0,0,0,0,0,0
200711,312,28140,C,Kansas City  MO-KS ,357,357,77647,1,2,201,12,47,3699,2,124,9740,326,326,72100,0,0,0,10,40,3101,2,124,9740
200711,314,28940, ,Knoxville  TN ,186,186,25363,0,0,0,0,0,0,0,0,0,186,186,25363,0,0,0,0,0,0,0,0,0
200711,316,29020, ,Kokomo  IN ,4,4,542,0,0,0,0,0,0,0,0,0,4,4,542,0,0,0,0,0,0,0,0,0
200711,318,29180, ,Lafayette  LA ,69,69,9427,0,0,0,0,0,0,1,24,1173,17,17,2406,0,0,0,0,0,0,0,0,0
200711,320,29140, ,Lafayette  IN ,51,51,8345,0,0,0,0,0,0,0,0,0,51,51,8345,0,0,0,0,0,0,0,0,0
200711,324,29340, ,Lake Charles  LA ,13,13,1955,0,0,0,0,0,0,1,5,266,0,0,0,0,0,0,0,0,0,0,0,0
200711,330,29620, ,Lansing-East Lansing  MI ,24,24,5193,0,0,0,0,0,0,2,10,578,19,19,4325,0,0,0,0,0,0,0,0,0
200711,332,29820,C,Las Vegas-Paradise  NV ,660,660,121544,1,2,233,5,15,1553,2,831,98927,660,660,121544,1,2,233,5,15,1553,1,826,98308
200711,336,30460, ,Lexington-Fayette  KY ,130,130,18073,1,2,130,0,0,0,0,0,0,114,114,15312,1,2,130,0,0,0,0,0,0
200711,338,30620, ,Lima  OH ,0,0,0,1,2,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200711,340,30780, ,Little Rock-North Little Rock  AR ,147,147,27412,1,2,125,0,0,0,10,160,13737,136,136,25736,1,2,125,0,0,0,10,160,13737
200711,340,38220, ,Pine Bluff  AR ,8,8,409,0,0,0,0,0,0,0,0,0,8,8,409,0,0,0,0,0,0,0,0,0
200711,346,30980, ,Longview  TX ,12,12,2269,0,0,0,0,0,0,1,16,735,1,1,145,0,0,0,0,0,0,0,0,0
200711,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,405,405,101254,28,56,8076,8,26,3764,50,941,118124,333,333,82987,23,46,6394,5,16,2934,39,862,108140
200711,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,30,30,12727,1,2,290,4,13,1586,10,75,6259,18,18,9959,0,0,0,2,7,729,9,54,4293
200711,348,40140,C,Riverside-San Bernardino-Ontario  CA ,562,562,119674,5,10,805,3,9,679,4,50,4557,440,440,93527,3,6,554,2,6,453,1,12,1123
200711,350,21060, ,Elizabethtown  KY ,22,22,3986,0,0,0,0,0,0,0,0,0,22,22,3986,0,0,0,0,0,0,0,0,0
200711,350,31140,C,Louisville-Jefferson County  KY-IN ,239,239,43864,2,4,255,0,0,0,0,0,0,216,216,38430,2,4,255,0,0,0,0,0,0
200711,352,31180, ,Lubbock  TX ,53,53,12784,0,0,0,0,0,0,0,0,0,53,53,12784,0,0,0,0,0,0,0,0,0
200711,356,31420, ,Macon  GA ,33,33,7856,0,0,0,0,0,0,0,0,0,33,33,7856,0,0,0,0,0,0,0,0,0
200711,356,47580, ,Warner Robins  GA ,57,57,7427,0,0,0,0,0,0,0,0,0,57,57,7427,0,0,0,0,0,0,0,0,0
200711,358,31540,C,Madison  WI ,130,130,30578,2,4,565,6,22,2367,3,35,6023,126,126,29867,2,4,565,6,22,2367,2,30,5700
200711,360,31900, ,Mansfield  OH ,12,12,2363,1,2,100,0,0,0,0,0,0,12,12,2363,1,2,100,0,0,0,0,0,0
200711,372,33260,C,Midland  TX ,41,41,4366,0,0,0,0,0,0,0,0,0,41,41,4366,0,0,0,0,0,0,0,0,0
200711,372,36220,C,Odessa  TX ,11,11,1960,0,0,0,0,0,0,0,0,0,11,11,1960,0,0,0,0,0,0,0,0,0
200711,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,142,142,44500,4,8,1328,4,16,1184,2,12,953,122,122,37942,4,8,1328,3,12,825,0,0,0
200711,376,39540, ,Racine  WI ,13,13,4080,1,2,251,0,0,0,0,0,0,13,13,4080,1,2,251,0,0,0,0,0,0
200711,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,449,449,116630,3,6,863,4,13,1736,5,194,27201,383,383,99690,3,6,863,3,10,1380,3,164,22429
200711,378,41060, ,St. Cloud  MN ,27,27,5131,1,2,299,0,0,0,1,5,315,15,15,3570,1,2,299,0,0,0,0,0,0
200711,380,33660, ,Mobile  AL ,84,84,14256,0,0,0,0,0,0,0,0,0,82,82,13985,0,0,0,0,0,0,0,0,0
200711,384,33740, ,Monroe  LA ,18,18,2579,1,2,51,0,0,0,1,7,536,3,3,326,0,0,0,0,0,0,0,0,0
200711,388,33860, ,Montgomery  AL ,31,31,4700,0,0,0,0,0,0,10,80,6050,27,27,4122,0,0,0,0,0,0,10,80,6050
200711,392,34100, ,Morristown  TN ,27,27,5339,0,0,0,0,0,0,0,0,0,24,24,4972,0,0,0,0,0,0,0,0,0
200711,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,227,227,32075,0,0,0,1,4,441,10,192,28384,13,13,1720,0,0,0,0,0,0,0,0,0
200711,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,486,486,105285,16,32,2755,3,12,1236,19,650,57290,450,450,99508,16,32,2755,3,12,1236,19,650,57290
200711,406,35380,C,New Orleans-Metairie-Kenner  LA ,285,285,59811,17,34,2285,0,0,0,7,109,15804,271,271,57657,17,34,2285,0,0,0,6,104,15154
200711,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,90,90,46485,12,24,2868,0,0,0,1,84,12330,78,78,36658,12,24,2868,0,0,0,1,84,12330
200711,408,28740, ,Kingston  NY ,12,12,2858,0,0,0,0,0,0,0,0,0,12,12,2858,0,0,0,0,0,0,0,0,0
200711,408,35300, ,New Haven-Milford  CT ,61,61,10361,1,2,83,0,0,0,1,17,1045,55,55,9445,1,2,83,0,0,0,0,0,0
200711,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,867,867,237373,132,264,24865,120,374,37689,88,2945,228875,636,636,180031,124,248,23457,118,368,35957,62,2717,202421
200711,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,50,50,11551,0,0,0,0,0,0,2,16,1620,34,34,8132,0,0,0,0,0,0,0,0,0
200711,408,45940,C,Trenton-Ewing  NJ ,21,21,3628,2,4,210,0,0,0,1,15,621,8,8,2322,0,0,0,0,0,0,0,0,0
200711,416,36420,C,Oklahoma City  OK ,353,353,61977,5,10,1218,6,24,1904,10,120,10238,212,212,42931,3,6,773,6,24,1904,9,108,9450
200711,420,36540,C,Omaha-Council Bluffs  NE-IA ,176,176,26779,1,2,160,4,15,798,4,71,6198,149,149,23591,1,2,160,4,15,798,3,66,5982
200711,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,81,81,15862,0,0,0,0,0,0,2,19,1863,59,59,11942,0,0,0,0,0,0,0,0,0
200711,422,36740,C,Orlando-Kissimmee  FL ,471,471,96725,6,12,1333,2,8,1953,29,649,58568,319,319,75526,5,10,1159,2,8,1953,27,636,57834
200711,422,37380, ,Palm Coast  FL ,27,27,6424,0,0,0,0,0,0,0,0,0,27,27,6424,0,0,0,0,0,0,0,0,0
200711,426,37900, ,Peoria  IL ,50,50,11686,2,4,403,0,0,0,0,0,0,36,36,8926,0,0,0,0,0,0,0,0,0
200711,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,599,599,99058,5,10,1032,1,3,360,10,95,8294,418,418,75460,4,8,607,0,0,0,2,28,965
200711,428,47220,C,Vineland-Millville-Bridgeton  NJ ,45,45,5671,0,0,0,0,0,0,0,0,0,24,24,3623,0,0,0,0,0,0,0,0,0
200711,430,38300,C,Pittsburgh  PA ,251,251,47705,2,4,525,5,18,1704,1,5,221,204,204,40190,2,4,525,3,11,1225,0,0,0
200711,438,30340, ,Lewiston-Auburn  ME ,8,8,1544,1,2,110,0,0,0,0,0,0,2,2,415,0,0,0,0,0,0,0,0,0
200711,438,38860, ,Portland-South Portland-Biddeford  ME ,108,108,21480,3,6,498,2,6,681,3,37,2996,45,45,11205,1,2,300,1,3,420,1,27,1615
200711,442,38940,C,Port St. Lucie  FL ,135,135,23837,1,2,196,2,7,1413,3,25,2108,127,127,22125,1,2,196,1,4,1069,1,6,381
200711,442,42680,C,Sebastian-Vero Beach  FL ,78,78,32074,0,0,0,0,0,0,0,0,0,78,78,32074,0,0,0,0,0,0,0,0,0
200711,450,20500,C,Durham  NC ,137,137,30837,1,2,550,0,0,0,6,94,5534,58,58,16672,1,2,550,0,0,0,2,32,2577
200711,450,39580,C,Raleigh-Cary  NC ,724,724,147031,0,0,0,1,4,412,11,252,25335,723,723,146906,0,0,0,1,4,412,11,252,25335
200711,456,39900,C,Reno-Sparks  NV ,99,99,19854,0,0,0,1,3,252,0,0,0,77,77,14259,0,0,0,0,0,0,0,0,0
200711,464,40380, ,Rochester  NY ,68,68,14483,2,4,625,2,8,410,1,5,425,53,53,12089,1,2,463,2,8,410,1,5,425
200711,466,40420, ,Rockford  IL ,51,51,6686,0,0,0,0,0,0,5,29,1827,44,44,5242,0,0,0,0,0,0,5,29,1827
200711,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,387,387,90437,1,2,278,0,0,0,4,37,3062,384,384,89553,1,2,278,0,0,0,3,32,2704
200711,472,49700, ,Yuba City  CA ,20,20,3249,0,0,0,0,0,0,0,0,0,11,11,1693,0,0,0,0,0,0,0,0,0
200711,474,13020, ,Bay City  MI ,2,2,290,0,0,0,0,0,0,0,0,0,2,2,290,0,0,0,0,0,0,0,0,0
200711,474,40980, ,Saginaw-Saginaw Township North  MI ,11,11,1734,0,0,0,0,0,0,0,0,0,11,11,1734,0,0,0,0,0,0,0,0,0
200711,476,41180,C,St. Louis  MO-IL ,482,482,97776,6,12,1111,14,55,4526,6,76,5597,401,401,79498,4,8,751,13,52,4343,4,64,4888
200711,480,41540, ,Salisbury  MD ,14,14,1958,0,0,0,0,0,0,0,0,0,14,14,1958,0,0,0,0,0,0,0,0,0
200711,482,36260, ,Ogden-Clearfield  UT ,117,117,25135,1,2,188,3,12,1071,1,7,712,105,105,23895,0,0,0,3,12,1071,0,0,0
200711,482,41620,C,Salt Lake City  UT ,164,164,37121,3,6,628,5,17,2021,5,83,18163,114,114,27898,1,2,210,2,8,1056,3,64,15825
200711,488,34900, ,Napa  CA ,5,5,1212,0,0,0,0,0,0,0,0,0,5,5,1212,0,0,0,0,0,0,0,0,0
200711,488,41860,C,San Francisco-Oakland-Fremont  CA ,218,218,68891,7,14,3429,2,6,826,13,291,35079,188,188,59794,5,10,2331,0,0,0,8,238,28326
200711,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,87,87,27535,1,2,338,0,0,0,13,197,24281,72,72,22775,1,2,338,0,0,0,10,120,10460
200711,488,42100, ,Santa Cruz-Watsonville  CA ,16,16,5431,0,0,0,0,0,0,1,6,1759,16,16,5431,0,0,0,0,0,0,1,6,1759
200711,488,42220, ,Santa Rosa-Petaluma  CA ,43,43,9967,4,8,856,1,3,349,0,0,0,27,27,5057,3,6,604,1,3,349,0,0,0
200711,488,46700, ,Vallejo-Fairfield  CA ,33,33,10570,0,0,0,0,0,0,0,0,0,32,32,10238,0,0,0,0,0,0,0,0,0
200711,492,42140,C,Santa Fe  NM ,12,12,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200711,494,39460,C,Punta Gorda  FL ,28,28,8803,0,0,0,10,34,3440,2,14,2400,28,28,8803,0,0,0,10,34,3440,2,14,2400
200711,494,42260,C,Sarasota-Bradenton-Venice  FL ,129,129,33235,6,12,4500,0,0,0,0,0,0,129,129,33235,6,12,4500,0,0,0,0,0,0
200711,496,25980, ,Hinesville-Fort Stewart  GA ,3,3,517,0,0,0,0,0,0,0,0,0,3,3,517,0,0,0,0,0,0,0,0,0
200711,496,42340, ,Savannah  GA ,104,104,16188,2,4,160,0,0,0,1,5,343,64,64,8581,2,4,160,0,0,0,0,0,0
200711,500,14740, ,Bremerton-Silverdale  WA ,50,50,11068,0,0,0,0,0,0,0,0,0,50,50,11068,0,0,0,0,0,0,0,0,0
200711,500,34580, ,Mount Vernon-Anacortes  WA ,37,37,6289,0,0,0,0,0,0,0,0,0,34,34,5469,0,0,0,0,0,0,0,0,0
200711,500,36500, ,Olympia  WA ,62,62,13234,0,0,0,0,0,0,0,0,0,62,62,13234,0,0,0,0,0,0,0,0,0
200711,500,42660,C,Seattle-Tacoma-Bellevue  WA ,632,632,134937,39,78,9056,25,89,9208,34,796,100790,588,588,126055,36,72,8566,24,86,8947,26,736,94212
200711,508,43340, ,Shreveport-Bossier City  LA ,104,104,17523,0,0,0,0,0,0,0,0,0,104,104,17523,0,0,0,0,0,0,0,0,0
200711,512,43580, ,Sioux City  IA-NE-SD ,11,11,1994,0,0,0,1,3,450,0,0,0,9,9,1635,0,0,0,1,3,450,0,0,0
200711,515,21140, ,Elkhart-Goshen  IN ,30,30,4454,0,0,0,0,0,0,0,0,0,27,27,3906,0,0,0,0,0,0,0,0,0
200711,515,43780, ,South Bend-Mishawaka  IN-MI ,44,44,8449,0,0,0,4,12,2048,1,6,1008,43,43,8274,0,0,0,4,12,2048,1,6,1008
200711,532,45060, ,Syracuse  NY ,41,41,7476,0,0,0,0,0,0,0,0,0,41,41,7476,0,0,0,0,0,0,0,0,0
200711,534,45780, ,Toledo  OH ,91,91,11092,2,4,300,7,27,1585,0,0,0,51,51,4052,1,2,153,6,24,1380,0,0,0
200711,538,46140,C,Tulsa  OK ,265,265,47115,0,0,0,0,0,0,1,40,3000,261,261,46544,0,0,0,0,0,0,1,40,3000
200711,540,46340, ,Tyler  TX ,16,16,2878,0,0,0,0,0,0,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200711,548,12580,C,Baltimore-Towson  MD ,266,266,44383,0,0,0,3,11,1133,3,44,4274,251,251,41662,0,0,0,3,11,1133,2,21,2096
200711,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,788,788,143006,2,4,500,0,0,0,9,326,29446,725,725,130440,2,4,500,0,0,0,7,310,28592
200711,548,49020, ,Winchester  VA-WV ,27,27,3753,0,0,0,0,0,0,0,0,0,27,27,3753,0,0,0,0,0,0,0,0,0
200711,554,48140, ,Wausau  WI ,12,12,2263,1,2,220,0,0,0,0,0,0,10,10,1890,1,2,220,0,0,0,0,0,0
200711,556,48620, ,Wichita  KS ,152,152,23760,0,0,0,0,0,0,5,81,4095,137,137,21806,0,0,0,0,0,0,3,68,3688
200711,558,48700, ,Williamsport  PA ,4,4,854,0,0,0,0,0,0,0,0,0,4,4,854,0,0,0,0,0,0,0,0,0
200711,564,49620, ,York-Hanover  PA ,66,66,11556,0,0,0,0,0,0,1,5,574,42,42,7600,0,0,0,0,0,0,0,0,0
200711,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,19,19,3557,1,2,100,0,0,0,0,0,0,17,17,3207,0,0,0,0,0,0,0,0,0
200711,999,10180, ,Abilene  TX ,22,22,3279,0,0,0,0,0,0,0,0,0,22,22,3279,0,0,0,0,0,0,0,0,0
200711,999,10500, ,Albany  GA ,19,19,2201,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200711,999,10740,C,Albuquerque  NM ,148,148,29694,0,0,0,32,128,10971,0,0,0,139,139,28557,0,0,0,32,128,10971,0,0,0
200711,999,10780, ,Alexandria  LA ,29,29,3639,0,0,0,0,0,0,0,0,0,12,12,1379,0,0,0,0,0,0,0,0,0
200711,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,184,184,26994,1,2,127,1,3,840,3,16,1105,106,106,16594,0,0,0,0,0,0,0,0,0
200711,999,11020, ,Altoona  PA ,2,2,71,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0
200711,999,11100, ,Amarillo  TX ,25,25,4843,0,0,0,0,0,0,1,20,1237,0,0,0,0,0,0,0,0,0,0,0,0
200711,999,11260,C,Anchorage  AK ,17,17,4208,6,12,2287,0,0,0,2,83,7219,14,14,3804,4,8,1859,0,0,0,2,83,7219
