Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9602,1122,1200, ,Brockton MA PMSA,40,40,4135,0,0,0,0,0,0,0,0,0,37,37,3815,0,0,0,0,0,0,0,0,0
9602,1122,2600, ,Fitchburg-Leominster MA PMSA,18,18,1626,2,4,441,0,0,0,0,0,0,7,7,707,1,2,378,0,0,0,0,0,0
9602,1122,4160, ,Lawrence MA-NH PMSA,84,84,11532,0,0,0,0,0,0,0,0,0,56,56,7543,0,0,0,0,0,0,0,0,0
9602,1122,4560, ,Lowell MA-NH PMSA,66,66,6776,1,2,113,0,0,0,0,0,0,47,47,4695,0,0,0,0,0,0,0,0,0
9602,1122,4760, ,Manchester NH PMSA,31,31,3679,0,0,0,0,0,0,0,0,0,22,22,2189,0,0,0,0,0,0,0,0,0
9602,1122,5350, ,Nashua NH PMSA,36,36,3746,0,0,0,0,0,0,0,0,0,20,20,2569,0,0,0,0,0,0,0,0,0
9602,1122,5400, ,New Bedford MA PMSA,18,18,1544,0,0,0,0,0,0,0,0,0,8,8,580,0,0,0,0,0,0,0,0,0
9602,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,37,37,3907,0,0,0,1,3,133,2,10,529,25,25,2547,0,0,0,1,3,133,1,5,167
9602,1122,9240, ,Worcester MA-CT PMSA,94,94,9193,0,0,0,0,0,0,0,0,0,74,74,7684,0,0,0,0,0,0,0,0,0
9602,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,120,120,6021,2,4,117,0,0,0,2,16,458,15,15,1151,0,0,0,0,0,0,1,8,281
9602,1260,9999, ,Bryan-College Station TX MSA,64,64,6345,24,48,10246,0,0,0,0,0,0,64,64,6345,24,48,10246,0,0,0,0,0,0
9602,1280,9999, ,Buffalo-Niagara Falls NY MSA,72,72,10259,1,2,168,1,3,428,2,16,980,68,68,10001,1,2,168,1,3,428,2,16,980
9602,1305,9999, ,Burlington VT MSA,27,27,3091,0,0,0,0,0,0,0,0,0,22,22,2545,0,0,0,0,0,0,0,0,0
9602,1320,9999, ,Canton-Massillon OH MSA,43,43,5710,1,2,150,0,0,0,0,0,0,43,43,5710,1,2,150,0,0,0,0,0,0
9602,1350,9999, ,Casper WY MSA,7,7,590,0,0,0,0,0,0,0,0,0,7,7,590,0,0,0,0,0,0,0,0,0
9602,1360,9999, ,Cedar Rapids IA MSA,30,30,2711,0,0,0,4,15,753,0,0,0,29,29,2636,0,0,0,4,15,753,0,0,0
9602,1400,9999, ,Champaign-Urbana IL MSA,22,22,2584,0,0,0,0,0,0,1,9,359,20,20,2376,0,0,0,0,0,0,0,0,0
9602,1440,9999, ,Charleston-North Charleston SC MSA,191,191,20622,0,0,0,3,10,542,2,10,294,139,139,16307,0,0,0,2,7,433,0,0,0
9602,1480,9999, ,Charleston WV MSA,43,43,4232,0,0,0,0,0,0,0,0,0,38,38,3428,0,0,0,0,0,0,0,0,0
9602,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,948,948,90881,1,2,52,1,3,120,45,536,25032,916,916,88279,0,0,0,0,0,0,45,536,25032
9602,1540,9999, ,Charlottesville VA MSA,67,67,8632,1,2,180,0,0,0,0,0,0,67,67,8632,1,2,180,0,0,0,0,0,0
9602,1560,9999, ,Chattanooga TN-GA MSA,162,162,14039,3,6,212,0,0,0,0,0,0,120,120,9884,3,6,212,0,0,0,0,0,0
9602,1580,9999, ,Cheyenne WY MSA,24,24,3117,0,0,0,0,0,0,1,8,205,24,24,3117,0,0,0,0,0,0,1,8,205
9602,1602,1600, ,Chicago IL PMSA,1540,1540,195300,14,28,2112,13,46,2910,29,253,17455,1250,1250,163194,8,16,1405,6,24,1602,24,192,13955
9602,1602,2960, ,Gary IN PMSA,115,115,15077,2,4,555,0,0,0,1,5,177,93,93,12282,2,4,555,0,0,0,0,0,0
9602,1602,3740, ,Kankakee IL PMSA,15,15,1751,3,6,466,1,4,416,0,0,0,15,15,1751,3,6,466,1,4,416,0,0,0
9602,1602,3800, ,Kenosha WI PMSA,31,31,3313,0,0,0,0,0,0,3,23,1193,19,19,2270,0,0,0,0,0,0,2,18,975
9602,1620,9999, ,Chico-Paradise CA MSA,27,27,3163,0,0,0,0,0,0,0,0,0,27,27,3163,0,0,0,0,0,0,0,0,0
9602,1642,1640, ,Cincinnati OH-KY-IN PMSA,453,453,48685,8,16,800,2,8,522,8,65,1887,413,413,45558,7,14,700,2,8,522,6,48,1344
9602,1642,3200, ,Hamilton-Middletown OH PMSA,152,152,16447,1,2,75,4,15,923,0,0,0,143,143,15295,1,2,75,3,12,628,0,0,0
9602,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,145,145,9203,2,4,160,0,0,0,0,0,0,145,145,9203,2,4,160,0,0,0,0,0,0
9602,1692,0080, ,Akron OH PMSA,127,127,19223,1,2,119,2,7,405,1,6,120,53,53,8797,1,2,119,0,0,0,0,0,0
9602,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,327,327,51558,2,4,560,3,11,1180,3,27,1478,268,268,44206,1,2,460,2,8,895,2,18,910
9602,1720,9999, ,Colorado Springs CO MSA,333,333,31006,2,4,325,0,0,0,1,37,680,333,333,31006,2,4,325,0,0,0,1,37,680
9602,1740,9999, ,Columbia MO MSA,78,78,9110,24,48,2191,0,0,0,0,0,0,78,78,9110,24,48,2191,0,0,0,0,0,0
9602,1760,9999, ,Columbia SC MSA,302,302,23853,6,12,667,1,3,87,0,0,0,302,302,23853,6,12,667,1,3,87,0,0,0
9602,1800,9999, ,Columbus GA-AL MSA,126,126,10052,2,4,148,0,0,0,0,0,0,126,126,10052,2,4,148,0,0,0,0,0,0
9602,1840,9999, ,Columbus OH MSA,516,516,65743,4,8,446,10,40,1067,9,84,2054,330,330,47448,0,0,0,0,0,0,0,0,0
9602,1880,9999, ,Corpus Christi TX MSA,89,89,7352,2,4,295,0,0,0,1,8,329,89,89,7352,2,4,295,0,0,0,1,8,329
9602,1900,9999, ,Cumberland MD-WV MSA,10,10,807,0,0,0,0,0,0,0,0,0,10,10,807,0,0,0,0,0,0,0,0,0
9602,1922,1920, ,Dallas TX PMSA,1501,1501,225311,1,2,162,0,0,0,3,455,20000,1294,1294,196642,1,2,162,0,0,0,3,455,20000
9602,1922,2800, ,Fort Worth-Arlington TX PMSA,629,629,72235,0,0,0,0,0,0,5,30,986,529,529,53649,0,0,0,0,0,0,4,24,834
9602,1950,9999, ,Danville VA MSA,8,8,679,0,0,0,0,0,0,0,0,0,8,8,679,0,0,0,0,0,0,0,0,0
9602,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,20,20,1947,1,2,131,0,0,0,0,0,0,15,15,1298,0,0,0,0,0,0,0,0,0
9602,2000,9999, ,Dayton-Springfield OH MSA,124,124,13725,1,2,117,0,0,0,1,100,3500,124,124,13725,1,2,117,0,0,0,1,100,3500
9602,2020,9999, ,Daytona Beach FL MSA,207,207,16700,2,4,126,1,4,285,0,0,0,207,207,16700,2,4,126,1,4,285,0,0,0
9602,2030,9999, ,Decatur Al MSA,31,31,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9602,2040,9999, ,Decatur IL MSA,8,8,814,0,0,0,0,0,0,0,0,0,8,8,814,0,0,0,0,0,0,0,0,0
9602,2082,1125, ,Boulder-Longmont CO PMSA,133,133,16154,5,10,778,0,0,0,0,0,0,133,133,16154,5,10,778,0,0,0,0,0,0
9602,2082,2080, ,Denver CO PMSA,1007,1007,126463,4,8,999,2,8,680,98,1272,65009,981,981,121090,4,8,999,2,8,680,86,1083,54123
9602,2082,3060, ,Greeley CO PMSA,124,124,12903,2,4,229,0,0,0,0,0,0,118,118,12305,2,4,229,0,0,0,0,0,0
9602,2120,9999, ,Des Moines IA MSA,180,180,22182,2,4,360,5,18,1397,1,5,166,173,173,21427,2,4,360,5,18,1397,0,0,0
9602,2162,0440, ,Ann Arbor MI PMSA,228,228,26476,0,0,0,3,10,584,0,0,0,185,185,21647,0,0,0,3,10,584,0,0,0
9602,2162,2160, ,Detroit MI PMSA,854,854,106862,1,2,190,9,34,1900,11,107,8263,684,684,88376,0,0,0,7,27,1427,7,79,7190
9602,2162,2640, ,Flint MI PMSA,123,123,13412,0,0,0,0,0,0,1,5,463,96,96,10924,0,0,0,0,0,0,0,0,0
9602,2180,9999, ,Dothan AL MSA,37,37,2684,0,0,0,0,0,0,0,0,0,37,37,2684,0,0,0,0,0,0,0,0,0
9602,2190,9999, ,Dover DE MSA,48,48,3492,0,0,0,0,0,0,0,0,0,48,48,3492,0,0,0,0,0,0,0,0,0
9602,2200,9999, ,Dubuque IA MSA,6,6,696,0,0,0,0,0,0,0,0,0,6,6,696,0,0,0,0,0,0,0,0,0
9602,2240,9999, ,Duluth-Superior MN-WI MSA,17,17,1568,1,2,133,0,0,0,1,5,139,10,10,915,0,0,0,0,0,0,0,0,0
9602,2290,9999, ,Eau Claire WI MSA,10,10,1057,1,2,90,0,0,0,0,0,0,4,4,460,1,2,90,0,0,0,0,0,0
9602,2320,9999, ,El Paso TX MSA,205,205,10418,1,2,85,0,0,0,16,260,9742,205,205,10418,1,2,85,0,0,0,16,260,9742
9602,2330,9999, ,Elkhart-Goshen IN MSA,76,76,8099,1,2,240,0,0,0,0,0,0,76,76,8099,1,2,240,0,0,0,0,0,0
9602,2335,9999, ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9602,2340,9999, ,Enid OK MSA,9,9,755,0,0,0,0,0,0,1,5,250,9,9,755,0,0,0,0,0,0,1,5,250
9602,2360,9999, ,Erie PA MSA,18,18,2156,0,0,0,0,0,0,1,8,680,17,17,2040,0,0,0,0,0,0,1,8,680
9602,2400,9999, ,Eugene-Springfield OR MSA,105,105,12223,2,4,242,1,3,174,2,43,1595,5,5,614,0,0,0,0,0,0,0,0,0
9602,2440,9999, ,Evansville-Henderson IN-KY MSA,102,102,10125,0,0,0,0,0,0,1,6,224,95,95,9610,0,0,0,0,0,0,0,0,0
9602,2520,9999, ,Fargo-Moorhead ND-MN MSA,9,9,587,0,0,0,0,0,0,0,0,0,9,9,587,0,0,0,0,0,0,0,0,0
9602,2560,9999, ,Fayetteville NC MSA,114,114,8333,0,0,0,0,0,0,0,0,0,114,114,8333,0,0,0,0,0,0,0,0,0
9602,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,196,196,15196,13,26,1314,2,8,256,2,16,494,185,185,14446,11,22,1182,2,8,256,2,16,494
9602,2620,9999, ,Flagstaff AZ-UT MSA,30,30,3764,2,4,240,0,0,0,1,128,5348,30,30,3764,2,4,240,0,0,0,1,128,5348
9602,2650,9999, ,Florence AL MSA,15,15,1966,0,0,0,0,0,0,0,0,0,15,15,1966,0,0,0,0,0,0,0,0,0
9602,2655,9999, ,Florence SC MSA,35,35,3169,0,0,0,0,0,0,1,10,399,6,6,603,0,0,0,0,0,0,0,0,0
9602,2670,9999, ,Fort Collins-Loveland CO MSA,180,180,18378,0,0,0,3,12,640,1,8,364,176,176,18050,0,0,0,3,12,640,1,8,364
9602,2700,9999, ,Fort Myers-Cape Coral FL MSA,273,273,32731,15,30,2924,14,50,5911,8,92,6817,273,273,32731,15,30,2924,14,50,5911,8,92,6817
9602,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,179,179,24540,5,10,1140,1,4,194,1,9,268,89,89,16148,3,6,657,0,0,0,0,0,0
9602,2720,9999, ,Fort Smith AR-OK MSA,47,47,4888,2,4,261,0,0,0,5,58,1820,47,47,4888,2,4,261,0,0,0,5,58,1820
9602,2750,9999, ,Fort Walton Beach FL MSA,132,132,10774,0,0,0,0,0,0,0,0,0,132,132,10774,0,0,0,0,0,0,0,0,0
9602,2760,9999, ,Fort Wayne IN MSA,128,128,17141,1,2,125,0,0,0,0,0,0,117,117,16138,1,2,125,0,0,0,0,0,0
9602,2840,9999, ,Fresno CA MSA,273,273,30515,4,8,339,0,0,0,0,0,0,268,268,30020,4,8,339,0,0,0,0,0,0
9602,2880,9999, ,Gadsden AL MSA,10,10,737,0,0,0,0,0,0,0,0,0,10,10,737,0,0,0,0,0,0,0,0,0
9602,2900,9999, ,Gainesville FL MSA,107,107,9353,0,0,0,0,0,0,14,122,3270,107,107,9353,0,0,0,0,0,0,14,122,3270
9602,2975,9999, ,Glens Falls NY MSA,20,20,2027,0,0,0,0,0,0,0,0,0,14,14,1715,0,0,0,0,0,0,0,0,0
9602,2980,9999, ,Goldsboro NC MSA,45,45,3441,0,0,0,1,3,87,0,0,0,12,12,1193,0,0,0,1,3,87,0,0,0
9602,2985,9999, ,Grand Forks ND-MN MSA,2,2,169,0,0,0,0,0,0,0,0,0,2,2,169,0,0,0,0,0,0,0,0,0
9602,2995,9999, ,Grand Junction CO MSA,65,65,5494,0,0,0,1,3,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9602,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,355,355,38048,4,8,500,1,3,195,6,137,5228,217,217,26616,3,6,395,0,0,0,4,120,4592
9602,3040,9999, ,Great Falls MT MSA,9,9,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9602,3080,9999, ,Green Bay WI MSA,44,44,5754,5,10,709,1,4,122,4,48,1235,35,35,4735,2,4,345,1,4,122,4,48,1235
9602,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,453,453,42709,4,8,140,2,7,349,0,0,0,429,429,40548,4,8,140,2,7,349,0,0,0
9602,3150,9999, ,Greenville NC MSA,61,61,5028,0,0,0,0,0,0,2,24,411,32,32,2040,0,0,0,0,0,0,2,24,411
9602,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,471,471,37675,3,6,257,0,0,0,10,209,7679,428,428,33855,3,6,257,0,0,0,9,204,7604
9602,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,78,78,7396,0,0,0,0,0,0,0,0,0,75,75,7192,0,0,0,0,0,0,0,0,0
9602,3280,9999, ,Hartford CT MSA,126,126,12075,1,2,48,0,0,0,0,0,0,115,115,10834,0,0,0,0,0,0,0,0,0
9602,3285,9999, ,Hattiesburg MS MSA,4,4,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9602,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,135,135,11321,1,2,30,0,0,0,0,0,0,127,127,10682,1,2,30,0,0,0,0,0,0
9602,3320,9999, ,Honolulu HI MSA,125,125,18628,1,2,220,0,0,0,2,74,7000,125,125,18628,1,2,220,0,0,0,2,74,7000
9602,3350,9999, ,Houma LA MSA,50,50,3955,0,0,0,1,3,140,0,0,0,15,15,979,0,0,0,0,0,0,0,0,0
9602,3362,1145, ,Brazoria TX PMSA,132,132,12573,0,0,0,0,0,0,0,0,0,101,101,10412,0,0,0,0,0,0,0,0,0
9602,3362,2920, ,Galveston-Texas City TX PMSA,90,90,9198,0,0,0,0,0,0,1,177,5400,88,88,8965,0,0,0,0,0,0,1,177,5400
9602,3362,3360, ,Houston TX PMSA,1350,1350,145656,8,16,740,0,0,0,5,89,4137,1332,1332,144068,8,16,740,0,0,0,4,84,3858
9602,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,3,3,385,0,0,0,1,3,57,1,5,71,0,0,0,0,0,0,0,0,0,0,0,0
9602,3440,9999, ,Huntsville AL MSA,57,57,2731,0,0,0,0,0,0,0,0,0,57,57,2731,0,0,0,0,0,0,0,0,0
9602,3480,9999, ,Indianapolis IN MSA,726,726,86692,7,14,849,7,24,1456,5,32,1396,664,664,79996,6,12,761,6,21,1348,4,27,1216
9602,3500,9999, ,Iowa City IA MSA,18,18,2591,3,6,522,0,0,0,1,19,1100,18,18,2591,3,6,522,0,0,0,1,19,1100
9602,3520,9999, ,Jackson MI MSA,9,9,935,0,0,0,0,0,0,0,0,0,8,8,889,0,0,0,0,0,0,0,0,0
9602,3560,9999, ,Jackson MS MSA,193,193,15413,0,0,0,0,0,0,2,27,651,174,174,13611,0,0,0,0,0,0,0,0,0
9602,3580,9999, ,Jackson TN MSA,54,54,5242,1,2,70,0,0,0,0,0,0,54,54,5242,1,2,70,0,0,0,0,0,0
9602,3600,9999, ,Jacksonville FL MSA,595,595,64852,2,4,236,0,0,0,30,503,16932,585,585,64038,1,2,146,0,0,0,30,503,16932
9602,3605,9999, ,Jacksonville NC MSA,51,51,2546,0,0,0,0,0,0,0,0,0,51,51,2546,0,0,0,0,0,0,0,0,0
9602,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9602,3620,9999, ,Janesville-Beloit WI MSA,14,14,1506,1,2,172,0,0,0,0,0,0,10,10,1092,1,2,172,0,0,0,0,0,0
9602,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,100,100,7696,1,2,65,2,7,215,2,11,296,33,33,2724,1,2,65,1,4,125,0,0,0
9602,3680,9999, ,Johnstown PA MSA,2,2,93,0,0,0,0,0,0,0,0,0,1,1,35,0,0,0,0,0,0,0,0,0
9602,3710,9999, ,Joplin MO MSA,19,19,1671,2,4,204,0,0,0,0,0,0,19,19,1671,2,4,204,0,0,0,0,0,0
9602,3720,9999, ,Kalamazoo-Battle Creek MI MSA,61,61,8280,1,2,100,1,4,182,0,0,0,40,40,5968,0,0,0,0,0,0,0,0,0
9602,3760,9999, ,Kansas City MO-KS MSA,1095,1095,125496,5,10,584,25,99,4521,14,145,5612,1059,1059,122601,5,10,584,25,99,4521,14,145,5612
9602,3810,9999, ,Killeen-Temple TX MSA,162,162,12573,6,12,404,0,0,0,0,0,0,162,162,12573,6,12,404,0,0,0,0,0,0
9602,3840,9999, ,Knoxville TN MSA,193,193,17592,1,2,75,2,6,287,0,0,0,153,153,15349,1,2,75,0,0,0,0,0,0
9602,3850,9999, ,Kokomo IN MSA,17,17,1906,4,8,770,0,0,0,0,0,0,17,17,1906,4,8,770,0,0,0,0,0,0
9602,3870,9999, ,La Crosse WI-MN MSA,6,6,1181,2,4,225,0,0,0,0,0,0,6,6,1181,2,4,225,0,0,0,0,0,0
9602,3880,9999, ,Lafayette LA MSA,89,89,6724,0,0,0,0,0,0,0,0,0,89,89,6724,0,0,0,0,0,0,0,0,0
9602,3920,9999, ,Lafayette IN MSA,46,46,5291,2,4,167,0,0,0,2,10,400,46,46,5291,2,4,167,0,0,0,2,10,400
9602,3960,9999, ,Lake Charles LA MSA,57,57,5187,1,2,72,1,3,102,0,0,0,7,7,1015,0,0,0,0,0,0,0,0,0
9602,3980,9999, ,Lakeland-Winter Haven FL MSA,164,164,15058,0,0,0,0,0,0,0,0,0,163,163,15010,0,0,0,0,0,0,0,0,0
9602,4000,9999, ,Lancaster PA MSA,46,46,5772,1,2,130,0,0,0,1,6,285,43,43,5518,1,2,130,0,0,0,1,6,285
9602,4040,9999, ,Lansing-East Lansing MI MSA,88,88,10297,0,0,0,0,0,0,1,8,392,88,88,10297,0,0,0,0,0,0,1,8,392
9602,4080,9999, ,Laredo TX MSA,78,78,4196,0,0,0,2,8,187,4,45,1022,0,0,0,0,0,0,0,0,0,0,0,0
9602,4100,9999, ,Las Cruces NM MSA,59,59,5988,0,0,0,0,0,0,1,18,445,26,26,2982,0,0,0,0,0,0,0,0,0
9602,4120,9999, ,Las Vegas NV-AZ MSA,1450,1450,144353,12,24,1777,6,21,1285,153,1533,66810,1411,1411,141540,12,24,1777,6,21,1285,153,1533,66810
9602,4150,9999, ,Lawrence KS MSA,39,39,3966,20,40,2441,2,8,310,17,220,9046,39,39,3966,20,40,2441,2,8,310,17,220,9046
9602,4200,9999, ,Lawton OK MSA,33,33,2642,7,14,546,0,0,0,0,0,0,32,32,2571,7,14,546,0,0,0,0,0,0
9602,4240,9999, ,Lewiston-Auburn ME MSA,6,6,535,0,0,0,0,0,0,0,0,0,4,4,360,0,0,0,0,0,0,0,0,0
9602,4280,9999, ,Lexington KY MSA,242,242,20028,9,18,904,3,10,375,1,6,175,199,199,17302,8,16,855,2,7,195,1,6,175
9602,4320,9999, ,Lima OH MSA,4,4,235,0,0,0,0,0,0,0,0,0,4,4,235,0,0,0,0,0,0,0,0,0
9602,4360,9999, ,Lincoln NE MSA,71,71,8471,1,2,111,1,4,102,1,144,4359,71,71,8471,1,2,111,1,4,102,1,144,4359
9602,4400,9999, ,Little Rock-North Little Rock AR MSA,206,206,22227,0,0,0,1,3,150,24,276,10000,206,206,22227,0,0,0,1,3,150,24,276,10000
9602,4420,9999, ,Longview-Marshall TX MSA,18,18,2132,0,0,0,0,0,0,0,0,0,18,18,2132,0,0,0,0,0,0,0,0,0
9602,4472,4480, ,Los Angeles-Long Beach CA PMSA,326,326,51123,6,12,889,4,14,1296,8,102,6675,290,290,45147,6,12,889,3,11,999,5,79,5175
9602,4472,5945, ,Orange County CA PMSA,333,333,49410,5,10,784,3,11,1061,4,34,2020,321,321,47516,5,10,784,3,11,1061,3,18,1311
9602,4472,6780, ,Riverside-San Bernardino CA PMSA,979,979,135311,0,0,0,0,0,0,3,49,3040,971,971,134216,0,0,0,0,0,0,3,49,3040
9602,4472,8735, ,Ventura CA PMSA,92,92,18819,0,0,0,0,0,0,0,0,0,92,92,18819,0,0,0,0,0,0,0,0,0
9602,4520,9999, ,Louisville KY-IN MSA,424,424,43457,2,4,172,0,0,0,15,122,4291,392,392,40983,1,2,127,0,0,0,15,122,4291
9602,4600,9999, ,Lubbock TX MSA,58,58,6186,0,0,0,0,0,0,0,0,0,58,58,6186,0,0,0,0,0,0,0,0,0
9602,4640,9999, ,Lynchburg VA MSA,70,70,7986,1,2,80,0,0,0,0,0,0,61,61,6995,1,2,80,0,0,0,0,0,0
9602,4680,9999, ,Macon GA MSA,159,159,10379,0,0,0,0,0,0,2,19,438,101,101,5718,0,0,0,0,0,0,0,0,0
9602,4720,9999, ,Madison WI MSA,77,77,11507,2,4,260,4,16,1067,1,5,205,74,74,11098,2,4,260,4,16,1067,0,0,0
9602,4800,9999, ,Mansfield OH MSA,20,20,2155,0,0,0,0,0,0,0,0,0,19,19,2045,0,0,0,0,0,0,0,0,0
9602,4880,9999, ,McAllen-Edinburg-Mission TX MSA,318,318,13002,4,8,235,5,15,270,4,25,588,25,25,1179,1,2,76,0,0,0,0,0,0
9602,4890,9999, ,Medford-Ashland OR MSA,104,104,11684,1,2,178,2,6,306,1,18,1124,51,51,6071,0,0,0,0,0,0,0,0,0
