Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9112,1020,9999, ,Bloomington IN MSA,69,69,3173,3,6,365,2,7,220,2,14,450,69,69,3173,3,6,365,2,7,220,2,14,450
9112,1040,9999, ,Bloomington-Normal IL MSA,41,41,3063,1,2,99,6,24,600,1,6,225,41,41,3063,1,2,99,6,24,600,1,6,225
9112,1080,9999, ,Boise City ID MSA,150,150,14497,1,2,101,23,92,3086,0,0,0,150,150,14497,1,2,101,23,92,3086,0,0,0
9112,1122,1120, ,Boston MA PMSA,269,269,33385,13,26,1252,0,0,0,3,15,577,224,224,27819,11,22,1021,0,0,0,0,0,0
9112,1122,1200, ,Brockton MA PMSA,33,33,2932,2,4,354,0,0,0,0,0,0,32,32,2825,2,4,354,0,0,0,0,0,0
9112,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,68,68,6757,2,4,172,0,0,0,0,0,0,54,54,4772,1,2,80,0,0,0,0,0,0
9112,1122,4560, ,Lowell MA-NH PMSA,22,22,3065,1,2,103,0,0,0,0,0,0,4,4,304,0,0,0,0,0,0,0,0,0
9112,1122,5350, ,Nashua NH PMSA,39,39,3778,0,0,0,0,0,0,0,0,0,38,38,3629,0,0,0,0,0,0,0,0,0
9112,1122,7090, ,Salem-Gloucester MA PMSA,31,31,3348,0,0,0,0,0,0,0,0,0,30,30,3198,0,0,0,0,0,0,0,0,0
9112,1140,9999, ,Bradenton FL MSA,79,79,4613,0,0,0,0,0,0,0,0,40,79,79,4613,0,0,0,0,0,0,0,0,40
9112,1150,9999, ,Bremerton WA MSA,98,98,5121,0,0,0,0,0,0,0,0,0,98,98,5121,0,0,0,0,0,0,0,0,0
9112,1240,9999, ,Brownsville-Harlingen TX MSA,42,42,2029,2,4,79,1,3,41,0,0,0,41,41,1989,2,4,79,1,3,41,0,0,0
9112,1260,9999, ,Bryan-College Station TX MSA,23,23,2273,0,0,0,0,0,0,0,0,0,23,23,2273,0,0,0,0,0,0,0,0,0
9112,1282,1280, ,Buffalo NY PMSA,95,95,9867,7,14,816,2,8,320,0,0,0,70,70,7782,6,12,725,2,8,320,0,0,0
9112,1282,5700, ,Niagara Falls NY PMSA,27,27,1929,2,4,275,1,4,280,0,0,0,26,26,1868,2,4,275,1,4,280,0,0,0
9112,1300,9999, ,Burlington NC MSA,22,22,1443,1,2,42,0,0,0,0,0,0,22,22,1443,1,2,42,0,0,0,0,0,0
9112,1305,9999, ,Burlington VT MSA,26,26,3061,0,0,0,1,4,175,0,0,0,17,17,1963,0,0,0,1,4,175,0,0,0
9112,1320,9999, ,Canton OH MSA,46,46,5740,3,6,210,2,8,336,1,10,620,44,44,5560,3,6,210,2,8,336,1,10,620
9112,1350,9999, ,Casper WY MSA,4,4,431,0,0,0,0,0,0,0,0,0,4,4,431,0,0,0,0,0,0,0,0,0
9112,1360,9999, ,Cedar Rapids IA MSA,28,28,2272,0,0,0,3,12,372,0,0,0,20,20,1444,0,0,0,3,12,372,0,0,0
9112,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,4,4,294,0,0,0,0,0,0,1,5,114,4,4,294,0,0,0,0,0,0,1,5,114
9112,1440,9999, ,Charleston SC MSA,200,200,16825,0,0,0,0,0,0,0,0,0,199,199,16755,0,0,0,0,0,0,0,0,0
9112,1480,9999, ,Charleston WV MSA,34,34,3081,0,0,0,1,3,180,0,0,0,34,34,3081,0,0,0,1,3,180,0,0,0
9112,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,463,463,44015,3,6,283,0,0,0,17,182,6768,463,463,44015,3,6,283,0,0,0,17,182,6768
9112,1540,9999, ,Charlottesville VA MSA,26,26,2606,2,4,225,0,0,0,2,13,770,26,26,2606,2,4,225,0,0,0,2,13,770
9112,1560,9999, ,Chattanooga TN-GA MSA,84,84,6810,11,22,690,0,0,0,0,0,0,75,75,6444,11,22,690,0,0,0,0,0,0
9112,1580,9999, ,Cheyenne WY MSA,6,6,715,0,0,0,0,0,0,0,0,0,6,6,715,0,0,0,0,0,0,0,0,0
9112,1602,0620, ,Aurora-Elgin IL PMSA,150,150,22498,1,2,94,0,0,0,0,0,0,144,144,21820,0,0,0,0,0,0,0,0,0
9112,1602,1600, ,Chicago IL PMSA,517,517,62174,6,12,848,14,53,4026,12,112,4927,508,508,61217,5,10,698,14,53,4026,10,102,4620
9112,1602,2960, ,Gary-Hammond IN PMSA,91,91,9077,6,12,544,0,0,0,0,0,0,88,88,8708,6,12,544,0,0,0,0,0,0
9112,1602,3690, ,Joliet IL PMSA,115,115,11463,7,14,812,1,4,359,1,12,315,111,111,11130,6,12,662,1,4,359,1,12,315
9112,1602,3800, ,Kenosha WI PMSA,45,45,4215,1,2,75,1,4,290,1,8,360,45,45,4215,1,2,75,1,4,290,1,8,360
9112,1602,3965, ,Lake County IL PMSA,193,193,21306,1,2,125,0,0,0,1,7,506,178,178,19500,1,2,125,0,0,0,1,7,506
9112,1620,9999, ,Chico CA MSA,50,50,4936,2,4,230,0,0,0,0,0,0,50,50,4936,2,4,230,0,0,0,0,0,0
9112,1642,1640, ,Cincinnati OH-KY-IN PMSA,349,349,33234,5,10,491,3,11,523,23,173,6082,311,311,30362,5,10,491,3,11,523,22,162,5852
9112,1642,3200, ,Hamilton-Middletown OH PMSA,76,76,5152,5,10,337,1,4,360,2,10,420,19,19,1799,5,10,337,1,4,360,1,5,270
9112,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,118,118,5947,0,0,0,1,4,75,3,26,505,118,118,5947,0,0,0,1,4,75,3,26,505
9112,1692,0080, ,Akron OH PMSA,90,90,10662,3,6,257,1,3,152,1,6,214,81,81,9678,3,6,257,0,0,0,0,0,0
9112,1692,1680, ,Cleveland OH PMSA,190,190,24921,5,10,625,1,4,280,1,21,463,150,150,22165,2,4,240,1,4,280,0,0,0
9112,1692,4440, ,Lorain-Elyria OH PMSA,42,42,5775,0,0,0,0,0,0,1,15,685,36,36,5228,0,0,0,0,0,0,1,15,685
9112,1720,9999, ,Colorado Springs CO MSA,103,103,9635,0,0,0,0,0,0,0,0,0,103,103,9635,0,0,0,0,0,0,0,0,0
9112,1740,9999, ,Columbia MO MSA,32,32,3383,2,4,212,2,8,230,0,0,0,32,32,3383,2,4,212,2,8,230,0,0,0
9112,1760,9999, ,Columbia SC MSA,147,147,10034,0,0,0,0,0,0,0,0,0,147,147,10034,0,0,0,0,0,0,0,0,0
9112,1800,9999, ,Columbus GA-AL MSA,50,50,3400,0,0,0,0,0,0,0,0,0,50,50,3400,0,0,0,0,0,0,0,0,0
9112,1840,9999, ,Columbus OH MSA,402,402,42622,4,8,330,13,52,1051,25,209,5253,224,224,27350,1,2,50,6,24,474,14,87,2007
9112,1880,9999, ,Corpus Christi TX MSA,27,27,2122,0,0,0,1,4,147,0,0,0,27,27,2122,0,0,0,1,4,147,0,0,0
9112,1900,9999, ,Cumberland MD-WV MSA,6,6,369,0,0,0,0,0,0,0,0,0,6,6,369,0,0,0,0,0,0,0,0,0
9112,1922,1920, ,Dallas TX PMSA,740,740,87056,0,0,0,1,4,68,16,299,7157,728,728,85040,0,0,0,1,4,68,16,299,7157
9112,1922,2800, ,Fort Worth-Arlington TX PMSA,258,258,29297,0,0,0,12,44,1145,4,130,4066,238,238,26525,0,0,0,12,44,1145,4,130,4066
9112,1950,9999, ,Danville VA MSA,24,24,1560,0,0,0,0,0,0,0,0,0,24,24,1560,0,0,0,0,0,0,0,0,0
9112,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,25,25,2796,0,0,0,0,0,0,0,0,0,24,24,2713,0,0,0,0,0,0,0,0,0
9112,2000,9999, ,Dayton-Springfield OH MSA,122,122,11835,3,6,201,10,40,1009,3,20,554,119,119,11582,2,4,137,10,40,1009,2,15,429
9112,2020,9999, ,Daytona Beach FL MSA,176,176,15855,0,0,0,0,0,0,1,120,11000,146,146,13611,0,0,0,0,0,0,1,120,11000
9112,2030,9999, ,Decatur Al MSA,25,25,1808,0,0,0,0,0,0,1,5,94,0,0,0,0,0,0,0,0,0,0,0,0
9112,2040,9999, ,Decatur IL MSA,8,8,959,0,0,0,0,0,0,0,0,0,7,7,836,0,0,0,0,0,0,0,0,0
9112,2082,1125, ,Boulder-Longmont CO PMSA,133,133,16536,0,0,0,1,3,131,0,0,0,132,132,16447,0,0,0,1,3,131,0,0,0
9112,2082,2080, ,Denver CO PMSA,470,470,60538,1,2,336,0,0,0,0,0,0,448,448,57783,1,2,336,0,0,0,0,0,0
9112,2120,9999, ,Des Moines IA MSA,112,112,11499,0,0,0,0,0,0,1,17,592,91,91,9427,0,0,0,0,0,0,0,0,0
9112,2162,0440, ,Ann Arbor MI PMSA,61,61,7464,0,0,0,0,0,0,9,84,2459,51,51,6782,0,0,0,0,0,0,7,72,2191
9112,2162,2160, ,Detroit MI PMSA,541,541,56195,2,4,157,3,10,740,10,100,4108,476,476,50969,1,2,100,2,7,456,6,78,3569
9112,2180,9999, ,Dothan AL MSA,22,22,1257,0,0,0,0,0,0,0,0,0,22,22,1257,0,0,0,0,0,0,0,0,0
9112,2200,9999, ,Dubuque IA MSA,12,12,1145,0,0,0,1,4,255,0,0,0,11,11,1053,0,0,0,1,4,255,0,0,0
9112,2240,9999, ,Duluth MN-WI MSA,16,16,815,1,2,78,1,3,130,0,0,0,12,12,511,0,0,0,0,0,0,0,0,0
9112,2290,9999, ,Eau Claire WI MSA,12,12,1208,0,0,0,0,0,0,0,0,0,7,7,719,0,0,0,0,0,0,0,0,0
9112,2320,9999, ,El Paso TX MSA,133,133,7416,0,0,0,1,3,92,0,0,0,133,133,7416,0,0,0,1,3,92,0,0,0
9112,2330,9999, ,Elkhart-Goshen IN MSA,23,23,1897,0,0,0,0,0,0,1,30,540,23,23,1897,0,0,0,0,0,0,1,30,540
9112,2335,9999, ,Elmira NY MSA,1,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112,2340,9999, ,Enid OK MSA,2,2,205,0,0,0,0,0,0,0,0,0,2,2,205,0,0,0,0,0,0,0,0,0
9112,2360,9999, ,Erie PA MSA,8,8,558,0,0,0,0,0,0,0,0,0,8,8,558,0,0,0,0,0,0,0,0,0
9112,2400,9999, ,Eugene-Springfield OR MSA,70,70,7141,1,2,57,1,4,138,0,0,0,70,70,7141,1,2,57,1,4,138,0,0,0
9112,2440,9999, ,Evansville IN-KY MSA,39,39,3077,0,0,0,0,0,0,0,0,0,39,39,3077,0,0,0,0,0,0,0,0,0
9112,2520,9999, ,Fargo-Moorhead ND-MN MSA,7,7,550,0,0,0,0,0,0,4,119,3115,7,7,550,0,0,0,0,0,0,4,119,3115
9112,2560,9999, ,Fayetteville NC MSA,146,146,9751,0,0,0,0,0,0,0,0,0,146,146,9751,0,0,0,0,0,0,0,0,0
9112,2580,9999, ,Fayetteville-Springdale AR MSA,38,38,2892,6,12,350,0,0,0,2,28,400,37,37,2836,6,12,350,0,0,0,2,28,400
9112,2600,9999, ,Fitchburg-Leominster MA MSA,5,5,379,0,0,0,0,0,0,1,5,105,1,1,60,0,0,0,0,0,0,0,0,0
9112,2640,9999, ,Flint MI MSA,36,36,2684,1,2,94,1,3,150,1,7,235,29,29,2041,1,2,94,0,0,0,0,0,0
9112,2650,9999, ,Florence AL MSA,15,15,946,0,0,0,0,0,0,0,0,0,15,15,946,0,0,0,0,0,0,0,0,0
9112,2655,9999, ,Florence SC MSA,32,32,2526,0,0,0,0,0,0,1,9,268,7,7,562,0,0,0,0,0,0,0,0,0
9112,2670,9999, ,Fort Collins-Loveland CO MSA,90,90,7165,0,0,0,0,0,0,6,52,1776,90,90,7165,0,0,0,0,0,0,6,52,1776
9112,2700,9999, ,Fort Myers-Cape Coral FL MSA,228,228,18879,4,8,427,1,3,191,3,43,2234,73,73,4095,1,2,64,0,0,0,0,0,0
9112,2710,9999, ,Fort Pierce FL MSA,137,137,15933,2,4,281,0,0,0,0,0,0,137,137,15933,2,4,281,0,0,0,0,0,0
9112,2720,9999, ,Fort Smith AR-OK MSA,28,28,1961,0,0,0,0,0,0,0,0,0,28,28,1961,0,0,0,0,0,0,0,0,0
9112,2750,9999, ,Fort Walton Beach FL MSA,104,104,6097,0,0,0,0,0,0,4,89,10530,51,51,3273,0,0,0,0,0,0,3,80,10383
9112,2760,9999, ,Fort Wayne IN MSA,92,92,11615,0,0,0,0,0,0,0,0,0,92,92,11615,0,0,0,0,0,0,0,0,0
9112,2840,9999, ,Fresno CA MSA,264,264,29203,0,0,0,5,18,766,2,10,414,256,256,28575,0,0,0,5,18,766,2,10,414
9112,2880,9999, ,Gadsden AL MSA,5,5,467,0,0,0,0,0,0,0,0,0,4,4,424,0,0,0,0,0,0,0,0,0
9112,2900,9999, ,Gainesville FL MSA,65,65,3819,0,0,0,0,0,0,2,15,456,17,17,805,0,0,0,0,0,0,0,0,0
9112,2975,9999, ,Glens Falls NY MSA,10,10,896,0,0,0,0,0,0,0,0,0,10,10,896,0,0,0,0,0,0,0,0,0
9112,2985,9999, ,Grand Forks ND MSA,3,3,149,0,0,0,0,0,0,0,0,0,3,3,149,0,0,0,0,0,0,0,0,0
9112,3000,9999, ,Grand Rapids MI MSA,178,178,18205,3,6,325,3,11,539,2,14,805,154,154,15860,2,4,217,2,8,442,2,14,805
9112,3040,9999, ,Great Falls MT MSA,2,2,232,0,0,0,0,0,0,1,12,462,2,2,232,0,0,0,0,0,0,1,12,462
9112,3060,9999, ,Greeley CO MSA,20,20,1680,0,0,0,0,0,0,0,0,0,13,13,1138,0,0,0,0,0,0,0,0,0
9112,3080,9999, ,Green Bay WI MSA,26,26,3057,6,12,588,0,0,0,1,16,390,26,26,3057,6,12,588,0,0,0,1,16,390
9112,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,344,344,25730,3,6,166,0,0,0,7,56,805,335,335,25151,3,6,166,0,0,0,7,56,805
9112,3160,9999, ,Greenville-Spartanburg SC MSA,217,217,17125,3,6,185,0,0,0,2,17,518,210,210,16566,2,4,131,0,0,0,0,0,0
9112,3180,9999, ,Hagerstown MD MSA,16,16,1693,2,4,120,0,0,0,0,0,0,16,16,1693,2,4,120,0,0,0,0,0,0
9112,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,96,96,8713,0,0,0,0,0,0,0,0,0,81,81,7663,0,0,0,0,0,0,0,0,0
9112,3282,1170, ,Bristol CT PMSA,6,6,599,0,0,0,1,3,85,0,0,0,6,6,599,0,0,0,1,3,85,0,0,0
9112,3282,3280, ,Hartford CT PMSA,102,102,11153,1,2,114,0,0,0,6,55,1644,94,94,10497,1,2,114,0,0,0,6,55,1644
9112,3282,5020, ,Middletown CT PMSA,18,18,1244,0,0,0,0,0,0,0,0,0,18,18,1244,0,0,0,0,0,0,0,0,0
9112,3282,5440, ,New Britain CT PMSA,16,16,1141,0,0,0,0,0,0,1,10,229,16,16,1141,0,0,0,0,0,0,1,10,229
9112,3290,9999, ,Hickory-Morganton NC MSA,39,39,2645,1,2,60,0,0,0,0,0,0,39,39,2645,1,2,60,0,0,0,0,0,0
9112,3320,9999, ,Honolulu HI MSA,201,201,23013,3,6,5545,0,0,0,0,0,1750,201,201,23013,3,6,5545,0,0,0,0,0,1750
9112,3350,9999, ,Houma-Thibodaux LA MSA,28,28,1658,0,0,0,0,0,0,0,0,0,28,28,1658,0,0,0,0,0,0,0,0,0
9112,3362,1145, ,Brazoria TX PMSA,38,38,3375,1,2,44,0,0,0,0,0,0,8,8,869,0,0,0,0,0,0,0,0,0
9112,3362,2920, ,Galveston-Texas City TX PMSA,73,73,8164,0,0,0,0,0,0,0,0,0,58,58,5890,0,0,0,0,0,0,0,0,0
9112,3362,3360, ,Houston TX PMSA,582,582,54876,0,0,0,0,0,0,0,0,0,576,576,53653,0,0,0,0,0,0,0,0,0
9112,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,5,5,385,0,0,0,0,0,0,1,15,524,3,3,235,0,0,0,0,0,0,1,15,524
9112,3440,9999, ,Huntsville AL MSA,64,64,2121,0,0,0,0,0,0,0,0,0,64,64,2121,0,0,0,0,0,0,0,0,0
9112,3480,9999, ,Indianapolis IN MSA,392,392,47963,7,14,622,0,0,0,16,181,3860,323,323,37582,6,12,522,0,0,0,15,168,3413
9112,3500,9999, ,Iowa City IA MSA,22,22,2580,0,0,0,0,0,0,0,0,0,22,22,2580,0,0,0,0,0,0,0,0,0
9112,3520,9999, ,Jackson MI MSA,5,5,447,0,0,0,0,0,0,0,0,0,4,4,393,0,0,0,0,0,0,0,0,0
9112,3560,9999, ,Jackson MS MSA,101,101,6784,1,2,18,0,0,0,0,0,0,101,101,6784,1,2,18,0,0,0,0,0,0
9112,3580,9999, ,Jackson TN MSA,37,37,2848,0,0,0,0,0,0,0,0,0,37,37,2848,0,0,0,0,0,0,0,0,0
9112,3600,9999, ,Jacksonville FL MSA,397,397,36999,0,0,0,0,0,0,9,192,6930,397,397,36999,0,0,0,0,0,0,9,192,6930
9112,3605,9999, ,Jacksonville NC MSA,38,38,1827,2,4,57,0,0,0,0,0,0,38,38,1827,2,4,57,0,0,0,0,0,0
9112,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112,3620,9999, ,Janesville-Beloit WI MSA,10,10,802,3,6,315,0,0,0,1,5,145,0,0,0,0,0,0,0,0,0,0,0,0
9112,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,28,28,2072,0,0,0,1,4,58,1,24,375,23,23,1855,0,0,0,1,4,58,1,24,375
9112,3680,9999, ,Johnstown PA MSA,5,5,406,0,0,0,0,0,0,0,0,0,4,4,310,0,0,0,0,0,0,0,0,0
9112,3710,9999, ,Joplin MO MSA,8,8,673,2,4,128,1,4,87,0,0,0,8,8,673,2,4,128,1,4,87,0,0,0
9112,3720,9999, ,Kalamazoo MI MSA,30,30,4122,0,0,0,0,0,0,1,5,273,28,28,3914,0,0,0,0,0,0,0,0,0
9112,3740,9999, ,Kankakee IL MSA,22,22,2445,0,0,0,0,0,0,1,6,293,22,22,2445,0,0,0,0,0,0,1,6,293
9112,3760,9999, ,Kansas City MO-KS MSA,489,489,47991,5,10,475,15,57,1533,3,31,1348,446,446,44659,4,8,379,13,51,1433,2,26,949
9112,3810,9999, ,Killeen-Temple TX MSA,42,42,3412,1,2,55,1,3,65,0,0,0,42,42,3412,1,2,55,1,3,65,0,0,0
9112,3840,9999, ,Knoxville TN MSA,172,172,10873,6,12,416,5,16,590,3,17,405,158,158,10123,6,12,416,5,16,590,2,12,304
9112,3850,9999, ,Kokomo IN MSA,6,6,703,1,2,330,0,0,0,0,0,0,6,6,703,1,2,330,0,0,0,0,0,0
9112,3870,9999, ,La Crosse WI MSA,9,9,961,0,0,0,0,0,0,0,0,0,9,9,961,0,0,0,0,0,0,0,0,0
9112,3880,9999, ,Lafayette LA MSA,39,39,3924,0,0,0,0,0,0,0,0,0,39,39,3924,0,0,0,0,0,0,0,0,0
9112,3920,9999, ,Lafayette-West Lafayette IN MSA,38,38,3522,0,0,0,0,0,0,4,92,1786,38,38,3522,0,0,0,0,0,0,4,92,1786
9112,3960,9999, ,Lake Charles LA MSA,21,21,1748,1,2,150,0,0,0,0,0,0,17,17,1479,1,2,150,0,0,0,0,0,0
9112,3980,9999, ,Lakeland-Winter Haven FL MSA,127,127,10054,6,12,500,0,0,0,1,8,392,127,127,10054,6,12,500,0,0,0,1,8,392
9112,4000,9999, ,Lancaster PA MSA,86,86,7972,0,0,0,0,0,0,0,0,0,71,71,6768,0,0,0,0,0,0,0,0,0
9112,4040,9999, ,Lansing-East Lansing MI MSA,50,50,3451,2,4,188,0,0,0,0,0,0,47,47,3219,2,4,188,0,0,0,0,0,0
9112,4080,9999, ,Laredo TX MSA,44,44,1964,0,0,0,1,3,48,1,8,141,0,0,0,0,0,0,0,0,0,0,0,0
9112,4100,9999, ,Las Cruces NM MSA,31,31,2579,0,0,0,0,0,0,1,5,128,13,13,1270,0,0,0,0,0,0,0,0,0
9112,4120,9999, ,Las Vegas NV MSA,1922,1922,196365,0,0,0,0,0,0,22,340,12558,1922,1922,196365,0,0,0,0,0,0,22,340,12558
9112,4150,9999, ,Lawrence KS MSA,22,22,1880,1,2,87,0,0,0,1,15,700,22,22,1880,1,2,87,0,0,0,1,15,700
9112,4200,9999, ,Lawton OK MSA,29,29,1852,0,0,0,0,0,0,0,0,0,29,29,1852,0,0,0,0,0,0,0,0,0
9112,4240,9999, ,Lewiston-Auburn ME MSA,7,7,509,0,0,0,0,0,0,0,0,0,3,3,245,0,0,0,0,0,0,0,0,0
9112,4280,9999, ,Lexington-Fayette KY MSA,119,119,8953,3,6,203,0,0,0,1,5,101,108,108,8515,2,4,153,0,0,0,0,0,0
9112,4320,9999, ,Lima OH MSA,6,6,663,0,0,0,0,0,0,0,0,0,6,6,663,0,0,0,0,0,0,0,0,0
9112,4360,9999, ,Lincoln NE MSA,44,44,3723,2,4,145,0,0,0,0,0,0,44,44,3723,2,4,145,0,0,0,0,0,0
9112,4400,9999, ,Little Rock-North Little Rock AR MSA,97,97,10054,0,0,0,0,0,0,0,0,0,97,97,10054,0,0,0,0,0,0,0,0,0
9112,4420,9999, ,Longview-Marshall TX MSA,7,7,635,0,0,0,0,0,0,0,0,0,2,2,204,0,0,0,0,0,0,0,0,0
9112,4472,0360, ,Anaheim-Santa Ana CA PMSA,294,294,43305,6,12,895,7,24,1989,29,292,18705,222,222,37754,6,12,895,7,24,1989,26,274,17264
9112,4472,4480, ,Los Angeles-Long Beach CA PMSA,485,485,71315,15,30,2823,9,33,2341,40,422,26550,409,409,59836,13,26,2509,8,30,2129,35,387,24528
9112,4472,6000, ,Oxnard-Ventura CA PMSA,56,56,12130,0,0,0,0,0,0,6,32,1742,46,46,10440,0,0,0,0,0,0,5,27,1525
9112,4472,6780, ,Riverside-San Bernardino CA PMSA,724,724,85956,25,50,2789,31,101,6071,18,306,15008,612,612,72644,24,48,2630,30,98,5842,16,288,13977
9112,4520,9999, ,Louisville KY-IN MSA,205,205,19050,2,4,192,4,16,692,24,219,7516,183,183,17592,2,4,192,4,16,692,23,202,7110
9112,4600,9999, ,Lubbock TX MSA,27,27,3112,0,0,0,0,0,0,0,0,0,26,26,3005,0,0,0,0,0,0,0,0,0
9112,4640,9999, ,Lynchburg VA MSA,19,19,1398,0,0,0,0,0,0,0,0,0,19,19,1398,0,0,0,0,0,0,0,0,0
9112,4680,9999, ,Macon-Warner Robins GA MSA,72,72,4342,0,0,0,0,0,0,0,0,0,72,72,4342,0,0,0,0,0,0,0,0,0
