Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9305,1122,1120, ,Boston MA-NH-ME-CT PMSA,1150,1150,131495,11,22,1106,0,0,0,6,185,9667,742,742,88272,7,14,731,0,0,0,1,160,8142
9305,1122,1200, ,Brockton MA PMSA,62,62,5513,0,0,0,0,0,0,0,0,0,47,47,4246,0,0,0,0,0,0,0,0,0
9305,1122,5350, ,Nashua NH PMSA,55,55,4926,0,0,0,0,0,0,0,0,0,25,25,2702,0,0,0,0,0,0,0,0,0
9305,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,74,74,4232,1,2,56,1,4,96,0,0,0,71,71,4051,1,2,56,1,4,96,0,0,0
9305,1260,9999, ,Bryan-College Station TX MSA,54,54,4921,14,28,942,0,0,0,0,0,0,54,54,4921,14,28,942,0,0,0,0,0,0
9305,1280,9999, ,Buffalo-Niagara Falls NY MSA,228,228,26003,5,10,411,0,0,0,7,65,1948,182,182,20796,4,8,345,0,0,0,2,20,696
9305,1305,9999, ,Burlington VT MSA,68,68,6130,0,0,0,1,4,220,0,0,0,47,47,4162,0,0,0,1,4,220,0,0,0
9305,1320,9999, ,Canton-Massillon OH MSA,122,122,15112,8,16,704,0,0,0,2,73,4012,122,122,15112,8,16,704,0,0,0,1,68,3900
9305,1350,9999, ,Casper WY MSA,7,7,929,0,0,0,0,0,0,0,0,0,7,7,929,0,0,0,0,0,0,0,0,0
9305,1360,9999, ,Cedar Rapids IA MSA,83,83,7122,0,0,0,3,12,612,1,8,278,81,81,7006,0,0,0,3,12,612,1,8,278
9305,1400,9999, ,Champaign-Urbana IL MSA,10,10,708,0,0,0,0,0,0,13,226,6723,10,10,708,0,0,0,0,0,0,13,226,6723
9305,1440,9999, ,Charleston-North Charleston SC MSA,202,202,21323,0,0,0,0,0,0,0,0,0,159,159,17644,0,0,0,0,0,0,0,0,0
9305,1480,9999, ,Charleston WV MSA,59,59,5619,0,0,0,1,4,60,0,0,0,59,59,5619,0,0,0,1,4,60,0,0,0
9305,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,571,571,51352,13,26,1434,0,0,0,2,36,1221,539,539,48902,12,24,1382,0,0,0,2,36,1221
9305,1540,9999, ,Charlottesville VA MSA,45,45,4549,1,2,128,1,4,63,0,0,0,45,45,4549,1,2,128,1,4,63,0,0,0
9305,1560,9999, ,Chattanooga TN-GA MSA,126,126,9955,4,8,393,0,0,0,0,0,0,122,122,9743,4,8,393,0,0,0,0,0,0
9305,1580,9999, ,Cheyenne WY MSA,27,27,2790,0,0,0,2,8,257,0,0,0,27,27,2790,0,0,0,2,8,257,0,0,0
9305,1602,1600, ,Chicago IL PMSA,2425,2425,273207,53,106,7833,40,149,10994,19,275,12262,2150,2150,240070,46,92,6946,39,146,10854,16,260,11632
9305,1602,2960, ,Gary IN PMSA,218,218,25273,2,4,306,2,6,555,1,7,218,187,187,21879,2,4,306,0,0,0,0,0,0
9305,1602,3740, ,Kankakee IL PMSA,36,36,3531,2,4,201,0,0,0,0,0,0,35,35,3379,2,4,201,0,0,0,0,0,0
9305,1602,3800, ,Kenosha WI PMSA,56,56,5514,2,4,216,1,4,236,3,28,935,26,26,2957,1,2,120,0,0,0,0,0,0
9305,1620,9999, ,Chico-Paradise CA MSA,42,42,4615,1,2,80,1,3,147,0,0,0,41,41,4532,0,0,0,0,0,0,0,0,0
9305,1642,1640, ,Cincinnati OH-KY-IN PMSA,537,537,57153,17,34,1330,3,12,752,18,205,5063,483,483,52865,17,34,1330,3,12,752,15,176,4334
9305,1642,3200, ,Hamilton-Middletown OH PMSA,178,178,19344,3,6,216,3,12,511,2,18,1244,36,36,3217,2,4,100,3,12,511,1,5,531
9305,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,149,149,8806,0,0,0,5,19,475,2,11,265,149,149,8806,0,0,0,5,19,475,2,11,265
9305,1692,0080, ,Akron OH PMSA,224,224,26172,4,8,367,1,3,300,7,105,3407,155,155,16130,2,4,150,1,3,300,1,12,510
9305,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,523,523,69756,4,8,414,14,54,2716,7,62,3198,393,393,53685,3,6,287,13,51,2716,3,36,2253
9305,1720,9999, ,Colorado Springs CO MSA,297,297,26204,0,0,0,0,0,0,0,0,0,297,297,26204,0,0,0,0,0,0,0,0,0
9305,1740,9999, ,Columbia MO MSA,104,104,7986,2,4,124,7,28,1185,0,0,0,104,104,7986,2,4,124,7,28,1185,0,0,0
9305,1760,9999, ,Columbia SC MSA,243,243,17451,0,0,0,0,0,0,0,0,0,240,240,17186,0,0,0,0,0,0,0,0,0
9305,1800,9999, ,Columbus GA-AL MSA,71,71,5465,0,0,0,0,0,0,0,0,0,71,71,5465,0,0,0,0,0,0,0,0,0
9305,1840,9999, ,Columbus OH MSA,662,662,82493,8,16,922,24,96,2204,20,251,6953,371,371,52627,2,4,251,10,40,1075,2,95,3488
9305,1880,9999, ,Corpus Christi TX MSA,55,55,4543,0,0,0,1,4,160,0,0,0,55,55,4543,0,0,0,1,4,160,0,0,0
9305,1900,9999, ,Cumberland MD-WV MSA,24,24,1868,0,0,0,0,0,0,0,0,0,24,24,1868,0,0,0,0,0,0,0,0,0
9305,1922,1920, ,Dallas TX PMSA,1449,1449,176618,0,0,0,0,0,0,25,574,12208,1430,1430,173740,0,0,0,0,0,0,25,574,12208
9305,1922,2800, ,Fort Worth-Arlington TX PMSA,525,525,60562,0,0,0,0,0,0,0,0,0,442,442,43925,0,0,0,0,0,0,0,0,0
9305,1950,9999, ,Danville VA MSA,28,28,2355,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
9305,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,154,154,11009,0,0,0,2,7,706,7,52,1529,142,142,9515,0,0,0,1,4,455,7,52,1529
9305,2000,9999, ,Dayton-Springfield OH MSA,200,200,23434,8,16,743,2,7,555,0,0,0,195,195,23040,7,14,683,2,7,555,0,0,0
9305,2020,9999, ,Daytona Beach FL MSA,221,221,18815,0,0,0,0,0,0,0,0,0,207,207,16994,0,0,0,0,0,0,0,0,0
9305,2030,9999, ,Decatur Al MSA,47,47,3513,0,0,0,0,0,0,0,0,0,47,47,3513,0,0,0,0,0,0,0,0,0
9305,2040,9999, ,Decatur IL MSA,17,17,1963,0,0,0,0,0,0,0,0,0,17,17,1963,0,0,0,0,0,0,0,0,0
9305,2082,1125, ,Boulder-Longmont CO PMSA,216,216,24146,1,2,91,0,0,0,0,0,0,183,183,20796,1,2,91,0,0,0,0,0,0
9305,2082,2080, ,Denver CO PMSA,819,819,100382,0,0,0,0,0,0,1,8,405,770,770,91685,0,0,0,0,0,0,1,8,405
9305,2082,3060, ,Greeley CO PMSA,64,64,6084,0,0,0,1,4,211,0,0,0,62,62,5937,0,0,0,1,4,211,0,0,0
9305,2120,9999, ,Des Moines IA MSA,205,205,25233,0,0,0,0,0,0,1,5,135,185,185,23028,0,0,0,0,0,0,0,0,0
9305,2162,0440, ,Ann Arbor MI PMSA,287,287,28518,0,0,0,0,0,0,7,92,2737,206,206,19718,0,0,0,0,0,0,7,92,2737
9305,2162,2160, ,Detroit MI PMSA,1208,1208,128680,5,10,478,3,11,656,14,109,3612,1020,1020,109316,5,10,478,2,8,354,4,26,1297
9305,2162,2640, ,Flint MI PMSA,102,102,8893,1,2,77,0,0,0,2,21,448,88,88,7497,0,0,0,0,0,0,1,16,320
9305,2180,9999, ,Dothan AL MSA,30,30,1663,0,0,0,0,0,0,0,0,0,30,30,1663,0,0,0,0,0,0,0,0,0
9305,2190,9999, ,Dover DE MSA,63,63,5662,4,8,454,0,0,0,1,49,1943,63,63,5662,4,8,454,0,0,0,1,49,1943
9305,2200,9999, ,Dubuque IA MSA,24,24,2777,4,8,316,2,7,304,0,0,0,21,21,2532,4,8,316,2,7,304,0,0,0
9305,2240,9999, ,Duluth-Superior MN-WI MSA,40,40,4052,0,0,0,0,0,0,1,5,135,30,30,3101,0,0,0,0,0,0,0,0,0
9305,2290,9999, ,Eau Claire WI MSA,48,48,4439,6,12,600,5,19,733,1,5,107,34,34,3046,6,12,600,4,16,620,0,0,0
9305,2320,9999, ,El Paso TX MSA,211,211,12379,1,2,50,1,4,98,0,0,0,210,210,12352,1,2,50,1,4,98,0,0,0
9305,2330,9999, ,Elkhart-Goshen IN MSA,54,54,4652,0,0,0,0,0,0,1,24,528,50,50,4298,0,0,0,0,0,0,1,24,528
9305,2335,9999, ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9305,2340,9999, ,Enid OK MSA,11,11,1018,0,0,0,0,0,0,0,0,0,11,11,1018,0,0,0,0,0,0,0,0,0
9305,2360,9999, ,Erie PA MSA,49,49,4686,2,4,106,2,8,252,1,26,950,46,46,4244,2,4,106,2,8,252,1,26,950
9305,2400,9999, ,Eugene-Springfield OR MSA,91,91,10128,2,4,213,0,0,0,4,20,498,91,91,10128,2,4,213,0,0,0,4,20,498
9305,2440,9999, ,Evansville-Henderson IN-KY MSA,83,83,6745,0,0,0,0,0,0,0,0,0,54,54,3894,0,0,0,0,0,0,0,0,0
9305,2520,9999, ,Fargo-Moorhead ND-MN MSA,97,97,9649,0,0,0,0,0,0,4,157,3852,97,97,9649,0,0,0,0,0,0,4,157,3852
9305,2560,9999, ,Fayetteville NC MSA,160,160,10763,1,2,73,0,0,0,1,12,519,160,160,10763,1,2,73,0,0,0,1,12,519
9305,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,107,107,7670,20,40,1608,2,8,398,0,0,0,107,107,7670,20,40,1608,2,8,398,0,0,0
9305,2650,9999, ,Florence AL MSA,19,19,1127,0,0,0,0,0,0,1,20,400,19,19,1127,0,0,0,0,0,0,1,20,400
9305,2655,9999, ,Florence SC MSA,43,43,3582,2,4,83,0,0,0,1,5,100,0,0,0,0,0,0,0,0,0,0,0,0
9305,2670,9999, ,Fort Collins-Loveland CO MSA,164,164,15680,2,4,240,0,0,12,0,0,0,130,130,13255,2,4,240,0,0,12,0,0,0
9305,2700,9999, ,Fort Myers-Cape Coral FL MSA,298,298,28730,6,12,656,10,39,3140,7,64,5275,298,298,28730,6,12,656,10,39,3140,7,64,5275
9305,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,178,178,27602,25,50,5523,8,32,2310,2,12,1562,178,178,27602,25,50,5523,8,32,2310,2,12,1562
9305,2720,9999, ,Fort Smith AR-OK MSA,44,44,3669,1,2,100,0,0,0,0,0,0,44,44,3669,1,2,100,0,0,0,0,0,0
9305,2750,9999, ,Fort Walton Beach FL MSA,115,115,6657,1,2,47,3,11,270,0,0,0,115,115,6657,1,2,47,3,11,270,0,0,0
9305,2760,9999, ,Fort Wayne IN MSA,169,169,19423,0,0,0,0,0,0,1,24,528,169,169,19423,0,0,0,0,0,0,1,24,528
9305,2840,9999, ,Fresno CA MSA,335,335,33725,7,14,1034,10,32,1931,17,122,7107,326,326,33140,7,14,1034,10,32,1931,17,122,7107
9305,2880,9999, ,Gadsden AL MSA,3,3,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9305,2900,9999, ,Gainesville FL MSA,60,60,5648,0,0,0,0,0,0,0,0,0,60,60,5648,0,0,0,0,0,0,0,0,0
9305,2975,9999, ,Glens Falls NY MSA,21,21,2517,0,0,0,0,0,0,0,0,0,21,21,2517,0,0,0,0,0,0,0,0,0
9305,2980,9999, ,Goldsboro NC MSA,4,4,305,0,0,0,0,0,0,0,0,0,4,4,305,0,0,0,0,0,0,0,0,0
9305,2985,9999, ,Grand Forks ND-MN MSA,21,21,1718,0,0,0,0,0,0,0,0,0,21,21,1718,0,0,0,0,0,0,0,0,0
9305,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,317,317,29735,5,10,406,3,12,608,2,21,571,220,220,21480,2,4,156,2,8,399,0,0,0
9305,3040,9999, ,Great Falls MT MSA,6,6,661,1,2,236,0,0,0,0,0,0,6,6,661,1,2,236,0,0,0,0,0,0
9305,3080,9999, ,Green Bay WI MSA,38,38,4637,8,16,915,0,0,0,6,92,2860,38,38,4637,8,16,915,0,0,0,6,92,2860
9305,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,386,386,31165,2,4,69,3,11,250,19,196,4238,373,373,30021,2,4,69,3,11,250,19,196,4238
9305,3150,9999, ,Greenville NC MSA,39,39,3337,0,0,0,0,0,0,1,24,800,39,39,3337,0,0,0,0,0,0,1,24,800
9305,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,305,305,25635,2,4,208,1,4,80,3,15,375,293,293,24570,2,4,208,1,4,80,2,10,200
9305,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,199,199,18484,0,0,0,0,0,0,0,0,0,149,149,14743,0,0,0,0,0,0,0,0,0
9305,3280,9999, ,Hartford CT MSA,253,253,24985,0,0,0,0,0,0,0,0,0,248,248,24413,0,0,0,0,0,0,0,0,0
9305,3290,9999, ,Hickory-Morganton NC MSA,59,59,3910,2,4,82,2,8,200,1,18,200,38,38,2393,1,2,60,2,8,200,1,18,200
9305,3320,9999, ,Honolulu HI MSA,81,81,15130,2,4,486,9,32,2547,26,292,12028,81,81,15130,2,4,486,9,32,2547,26,292,12028
9305,3350,9999, ,Houma LA MSA,53,53,3740,0,0,0,1,4,75,0,0,0,53,53,3740,0,0,0,1,4,75,0,0,0
9305,3362,1145, ,Brazoria TX PMSA,112,112,9681,0,0,0,2,6,132,2,17,559,65,65,5667,0,0,0,0,0,0,0,0,0
9305,3362,2920, ,Galveston-Texas City TX PMSA,125,125,14536,0,0,0,0,0,0,0,0,0,93,93,9899,0,0,0,0,0,0,0,0,0
9305,3362,3360, ,Houston TX PMSA,926,926,88765,0,0,0,0,0,0,2,22,446,912,912,86674,0,0,0,0,0,0,1,12,200
9305,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,11,11,823,0,0,0,0,0,0,0,0,0,6,6,478,0,0,0,0,0,0,0,0,0
9305,3440,9999, ,Huntsville AL MSA,121,121,5044,0,0,0,0,0,0,0,0,0,121,121,5044,0,0,0,0,0,0,0,0,0
9305,3480,9999, ,Indianapolis IN MSA,806,806,92068,11,22,1014,6,23,1184,3,38,889,705,705,82082,10,20,908,5,20,1042,2,21,630
9305,3500,9999, ,Iowa City IA MSA,55,55,6326,1,2,161,0,0,0,1,8,370,55,55,6326,1,2,161,0,0,0,1,8,370
9305,3520,9999, ,Jackson MI MSA,18,18,1563,0,0,0,0,0,0,0,0,0,14,14,1386,0,0,0,0,0,0,0,0,0
9305,3560,9999, ,Jackson MS MSA,154,154,12592,0,0,0,0,0,0,0,0,0,134,134,10879,0,0,0,0,0,0,0,0,0
9305,3600,9999, ,Jacksonville FL MSA,629,629,57015,0,0,0,0,0,0,18,113,5530,628,628,56968,0,0,0,0,0,0,18,113,5530
9305,3605,9999, ,Jacksonville NC MSA,50,50,2171,0,0,0,0,0,0,0,0,0,50,50,2171,0,0,0,0,0,0,0,0,0
9305,3610,9999, ,Jamestown NY MSA,1,1,222,0,0,0,0,0,0,0,0,0,1,1,222,0,0,0,0,0,0,0,0,0
9305,3620,9999, ,Janesville-Beloit WI MSA,42,42,3019,2,4,355,0,0,0,0,0,0,42,42,3019,2,4,355,0,0,0,0,0,0
9305,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,67,67,4621,0,0,0,1,4,100,3,16,459,36,36,3331,0,0,0,1,4,100,1,6,216
9305,3680,9999, ,Johnstown PA MSA,9,9,782,0,0,0,0,0,0,0,0,0,6,6,549,0,0,0,0,0,0,0,0,0
9305,3710,9999, ,Joplin MO MSA,11,11,1101,1,2,93,4,16,420,0,0,0,11,11,1101,1,2,93,4,16,420,0,0,0
9305,3720,9999, ,Kalamazoo-Battle Creek MI MSA,113,113,11222,0,0,0,5,20,293,0,0,0,102,102,10422,0,0,0,5,20,293,0,0,0
9305,3760,9999, ,Kansas City MO-KS MSA,625,625,67390,4,8,520,3,11,751,1,6,310,574,574,63478,3,6,330,3,11,751,0,0,0
9305,3810,9999, ,Killeen-Temple TX MSA,139,139,10827,1,2,106,0,0,0,0,0,0,139,139,10827,1,2,106,0,0,0,0,0,0
9305,3840,9999, ,Knoxville TN MSA,291,291,20754,0,0,0,2,8,180,0,0,0,260,260,18276,0,0,0,2,8,180,0,0,0
9305,3850,9999, ,Kokomo IN MSA,22,22,2906,1,2,225,0,0,0,0,0,0,22,22,2906,1,2,225,0,0,0,0,0,0
9305,3870,9999, ,La Crosse WI-MN MSA,24,24,2679,2,4,230,0,0,0,0,0,0,24,24,2679,2,4,230,0,0,0,0,0,0
9305,3880,9999, ,Lafayette LA MSA,70,70,6710,0,0,0,0,0,0,1,6,172,67,67,6558,0,0,0,0,0,0,1,6,172
9305,3920,9999, ,Lafayette IN MSA,62,62,6387,2,4,150,0,0,0,0,0,0,62,62,6387,2,4,150,0,0,0,0,0,0
9305,3960,9999, ,Lake Charles LA MSA,51,51,4627,0,0,0,0,0,0,0,0,0,51,51,4627,0,0,0,0,0,0,0,0,0
9305,3980,9999, ,Lakeland-Winter Haven FL MSA,190,190,15563,2,4,171,0,0,0,1,12,778,190,190,15563,2,4,171,0,0,0,1,12,778
9305,4000,9999, ,Lancaster PA MSA,85,85,9508,0,0,0,1,4,280,0,0,0,53,53,6917,0,0,0,1,4,280,0,0,0
9305,4040,9999, ,Lansing-East Lansing MI MSA,163,163,15027,1,2,91,1,4,239,10,112,2240,152,152,14093,1,2,91,1,4,239,10,112,2240
9305,4080,9999, ,Laredo TX MSA,74,74,3995,0,0,0,2,8,183,4,41,970,0,0,0,0,0,0,0,0,0,0,0,0
9305,4100,9999, ,Las Cruces NM MSA,81,81,7433,0,0,0,0,0,0,0,0,0,81,81,7433,0,0,0,0,0,0,0,0,0
9305,4120,9999, ,Las Vegas NV-AZ MSA,1557,1557,106475,6,12,794,1,3,126,34,264,11599,1544,1544,105378,6,12,794,0,0,0,33,245,10982
9305,4150,9999, ,Lawrence KS MSA,41,41,3337,9,18,886,2,8,440,0,0,0,41,41,3337,9,18,886,2,8,440,0,0,0
9305,4200,9999, ,Lawton OK MSA,17,17,2234,0,0,0,0,0,0,0,0,0,17,17,2234,0,0,0,0,0,0,0,0,0
9305,4240,9999, ,Lewiston-Auburn ME MSA,13,13,992,0,0,0,0,0,0,0,0,0,3,3,296,0,0,0,0,0,0,0,0,0
9305,4280,9999, ,Lexington KY MSA,224,224,17858,7,14,403,3,12,540,2,12,250,200,200,16080,6,12,315,3,12,540,2,12,250
9305,4320,9999, ,Lima OH MSA,18,18,2209,0,0,0,0,0,0,0,0,0,17,17,2138,0,0,0,0,0,0,0,0,0
9305,4360,9999, ,Lincoln NE MSA,108,108,10666,2,4,197,1,3,97,1,21,220,0,0,0,0,0,0,0,0,0,0,0,0
9305,4400,9999, ,Little Rock-North Little Rock AR MSA,204,204,20460,1,2,58,4,12,288,1,6,145,199,199,20191,1,2,58,4,12,288,1,6,145
9305,4420,9999, ,Longview-Marshall TX MSA,11,11,1045,0,0,0,0,0,0,0,0,0,1,1,32,0,0,0,0,0,0,0,0,0
9305,4472,4480, ,Los Angeles-Long Beach CA PMSA,344,344,53726,5,10,708,7,24,1661,17,293,19576,291,291,43216,2,4,296,4,15,944,15,279,18742
9305,4472,5945, ,Orange County CA PMSA,296,296,45828,5,10,739,9,34,3326,9,80,6314,296,296,45828,5,10,739,9,34,3326,9,80,6314
9305,4472,6780, ,Riverside-San Bernardino CA PMSA,975,975,119278,2,4,401,0,0,0,1,5,363,932,932,114778,1,2,191,0,0,0,0,0,0
9305,4472,8735, ,Ventura CA PMSA,137,137,24244,0,0,0,0,0,0,0,0,0,137,137,24244,0,0,0,0,0,0,0,0,0
9305,4520,9999, ,Louisville KY-IN MSA,455,455,41885,4,8,300,1,4,200,6,48,2050,409,409,38522,2,4,130,1,4,200,6,48,2050
9305,4600,9999, ,Lubbock TX MSA,53,53,5360,0,0,0,0,0,0,0,0,0,52,52,5284,0,0,0,0,0,0,0,0,0
9305,4640,9999, ,Lynchburg VA MSA,107,107,10199,0,0,0,0,0,0,0,0,0,97,97,9140,0,0,0,0,0,0,0,0,0
9305,4680,9999, ,Macon GA MSA,110,110,6955,0,0,0,0,0,0,1,12,485,64,64,3256,0,0,0,0,0,0,0,0,0
9305,4720,9999, ,Madison WI MSA,204,204,21714,12,24,1889,6,24,1276,10,112,3637,183,183,19552,11,22,1766,5,20,1084,9,104,3357
9305,4800,9999, ,Mansfield OH MSA,23,23,2098,0,0,0,1,3,98,0,0,0,2,2,177,0,0,0,0,0,0,0,0,0
9305,4880,9999, ,McAllen-Edinburg-Mission TX MSA,124,124,6671,4,8,139,1,4,62,3,16,491,53,53,2096,2,4,38,0,0,0,0,0,0
9305,4890,9999, ,Medford-Ashland OR MSA,123,123,12872,1,2,131,2,6,313,0,0,0,102,102,10793,1,2,131,2,6,313,0,0,0
9305,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,323,323,28928,0,0,0,0,0,0,1,5,228,322,322,28824,0,0,0,0,0,0,0,0,0
9305,4920,9999, ,Memphis TN-AR-MS MSA,479,479,43569,1,2,60,0,0,0,0,0,0,467,467,43010,1,2,60,0,0,0,0,0,0
9305,4940,9999, ,Merced CA MSA,104,104,10236,0,0,0,0,0,0,1,5,279,55,55,5301,0,0,0,0,0,0,0,0,0
9305,4992,2680, ,Fort Lauderdale FL PMSA,678,678,71301,1,2,46,0,0,0,2,96,4408,673,673,70958,1,2,46,0,0,0,2,96,4408
9305,4992,5000, ,Miami FL PMSA,646,646,60435,7,14,670,1,4,400,37,1002,62904,645,645,58312,7,14,670,1,4,400,37,1002,62904
9305,5082,5080, ,Milwaukee-Waukesha WI PMSA,446,446,58476,23,46,3502,7,25,1417,18,183,6669,337,337,42793,20,40,3129,4,16,775,14,161,5839
9305,5082,6600, ,Racine WI PMSA,58,58,6128,2,4,242,1,4,200,3,34,1185,17,17,1843,1,2,125,1,4,200,1,24,850
9305,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,1626,1626,182785,4,8,916,7,27,1712,11,114,5967,1428,1428,161792,4,8,916,6,23,1451,8,95,5134
9305,5160,9999, ,Mobile AL MSA,77,77,6361,0,0,0,0,0,0,0,0,0,76,76,6295,0,0,0,0,0,0,0,0,0
9305,5170,9999, ,Modesto CA MSA,102,102,9319,1,2,86,0,0,0,0,0,0,102,102,9319,1,2,86,0,0,0,0,0,0
9305,5200,9999, ,Monroe LA MSA,39,39,4462,1,2,26,0,0,0,0,0,0,39,39,4462,1,2,26,0,0,0,0,0,0
