Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201304,212,19380, ,Dayton  OH ,60,60,14682,0,0,0,0,0,0,0,0,0,59,59,14500,0,0,0,0,0,0,0,0,0
201304,212,44220, ,Springfield  OH ,2,2,334,0,0,0,0,0,0,0,0,0,2,2,334,0,0,0,0,0,0,0,0,0
201304,216,14500, ,Boulder  CO ,33,33,8130,0,0,0,0,0,0,4,29,1975,33,33,8130,0,0,0,0,0,0,4,29,1975
201304,216,19740,C,Denver-Aurora-Broomfield  CO ,562,562,145451,9,18,3175,0,0,0,6,253,33041,527,527,136547,9,18,3175,0,0,0,4,177,26139
201304,216,24540,C,Greeley  CO ,170,170,39428,0,0,0,0,0,0,0,0,0,151,151,34248,0,0,0,0,0,0,0,0,0
201304,218,19780,C,Des Moines-West Des Moines  IA ,333,333,78931,4,8,618,0,0,0,1,49,8000,323,323,76636,4,8,618,0,0,0,1,49,8000
201304,220,11460, ,Ann Arbor  MI ,32,32,7226,0,0,0,0,0,0,0,0,0,8,8,1626,0,0,0,0,0,0,0,0,0
201304,220,19820,C,Detroit-Warren-Livonia  MI ,512,512,140117,0,0,0,5,19,1356,11,77,4984,460,460,124977,0,0,0,4,16,1118,11,77,4984
201304,220,22420, ,Flint  MI ,14,14,3410,0,0,0,0,0,0,0,0,0,11,11,2222,0,0,0,0,0,0,0,0,0
201304,220,33780, ,Monroe  MI ,11,11,2333,0,0,0,0,0,0,0,0,0,7,7,1578,0,0,0,0,0,0,0,0,0
201304,222,20020, ,Dothan  AL ,24,24,680,0,0,0,0,0,0,0,0,0,24,24,680,0,0,0,0,0,0,0,0,0
201304,232,20740, ,Eau Claire  WI ,16,16,3832,0,0,0,0,0,0,2,98,8900,16,16,3832,0,0,0,0,0,0,2,98,8900
201304,244,22020, ,Fargo  ND-MN ,127,127,25443,0,0,0,0,0,0,4,156,10000,127,127,25443,0,0,0,0,0,0,4,156,10000
201304,252,22540, ,Fond du Lac  WI ,7,7,890,0,0,0,0,0,0,0,0,0,7,7,890,0,0,0,0,0,0,0,0,0
201304,258,23060,C,Fort Wayne  IN ,99,99,19302,0,0,0,1,4,555,0,0,0,99,99,19302,0,0,0,1,4,555,0,0,0
201304,260,23420, ,Fresno  CA ,176,176,42934,0,0,0,2,6,570,3,27,2340,73,73,19384,0,0,0,0,0,0,0,0,0
201304,260,31460, ,Madera-Chowchilla  CA ,12,12,2985,0,0,0,0,0,0,0,0,0,12,12,2985,0,0,0,0,0,0,0,0,0
201304,266,24340,C,Grand Rapids-Wyoming  MI ,126,126,25185,2,4,333,0,0,0,1,12,1440,90,90,18730,1,2,190,0,0,0,1,12,1440
201304,266,26100, ,Holland-Grand Haven  MI ,55,55,12562,0,0,0,0,0,0,1,5,403,38,38,8922,0,0,0,0,0,0,0,0,0
201304,266,34740, ,Muskegon-Norton Shores  MI ,14,14,2416,0,0,0,0,0,0,0,0,0,8,8,1189,0,0,0,0,0,0,0,0,0
201304,268,15500, ,Burlington  NC ,47,47,6497,0,0,0,0,0,0,0,0,0,47,47,6497,0,0,0,0,0,0,0,0,0
201304,268,24660,C,Greensboro-High Point  NC ,146,146,35593,0,0,0,0,0,0,2,48,4445,146,146,35593,0,0,0,0,0,0,2,48,4445
201304,268,49180, ,Winston-Salem  NC ,61,61,10971,0,0,0,0,0,0,2,60,1297,61,61,10971,0,0,0,0,0,0,2,60,1297
201304,273,11340, ,Anderson  SC ,43,43,8394,0,0,0,0,0,0,0,0,0,43,43,8394,0,0,0,0,0,0,0,0,0
201304,273,24860,C,Greenville-Maudlin-Easley  SC ,211,211,50397,0,0,0,0,0,0,0,0,0,187,187,46347,0,0,0,0,0,0,0,0,0
201304,273,43900, ,Spartanburg  SC ,112,112,11831,0,0,0,0,0,0,0,0,0,112,112,11831,0,0,0,0,0,0,0,0,0
201304,274,25060, ,Gulfport-Biloxi  MS ,65,65,11052,1,2,200,0,0,0,0,0,0,56,56,10029,1,2,200,0,0,0,0,0,0
201304,274,37700, ,Pascagoula  MS ,42,42,7157,0,0,0,0,0,0,0,0,0,38,38,6370,0,0,0,0,0,0,0,0,0
201304,276,25420, ,Harrisburg-Carlisle  PA ,96,96,17547,0,0,0,0,0,0,0,0,0,73,73,14263,0,0,0,0,0,0,0,0,0
201304,276,30140, ,Lebanon  PA ,36,36,4484,0,0,0,0,0,0,2,24,1766,36,36,4484,0,0,0,0,0,0,2,24,1766
201304,278,25540, ,Hartford-West Hartford-East Hartford  CT ,102,102,20629,1,2,360,0,0,0,3,35,2597,82,82,17076,1,2,360,0,0,0,2,30,2556
201304,288,26420,C,Houston-Sugar Land-Baytown  TX ,3407,3407,591760,3,6,600,0,0,0,19,1116,66190,2668,2668,557309,3,6,600,0,0,0,15,1087,64428
201304,290,19460, ,Decatur  AL ,12,12,2420,0,0,0,0,0,0,0,0,0,12,12,2420,0,0,0,0,0,0,0,0,0
201304,290,26620, ,Huntsville  AL ,180,180,31358,0,0,0,0,0,0,3,109,6297,180,180,31358,0,0,0,0,0,0,3,109,6297
201304,292,26820, ,Idaho Falls  ID ,44,44,6987,0,0,0,0,0,0,0,0,0,44,44,6987,0,0,0,0,0,0,0,0,0
201304,294,11300, ,Anderson  IN ,11,11,2500,0,0,0,0,0,0,0,0,0,7,7,1562,0,0,0,0,0,0,0,0,0
201304,294,18020, ,Columbus  IN ,22,22,6130,0,0,0,0,0,0,0,0,0,22,22,6130,0,0,0,0,0,0,0,0,0
201304,294,26900,C,Indianapolis-Carmel  IN ,480,480,111389,0,0,0,3,11,336,14,128,7355,467,467,109360,0,0,0,2,8,336,14,128,7355
201304,296,27060, ,Ithaca  NY ,4,4,728,1,2,227,0,0,0,1,5,557,1,1,130,0,0,0,0,0,0,0,0,0
201304,297,27180, ,Jackson  TN ,13,13,2230,0,0,0,0,0,0,0,0,0,13,13,2230,0,0,0,0,0,0,0,0,0
201304,298,27140, ,Jackson  MS ,135,135,29411,0,0,0,0,0,0,0,0,0,124,124,26809,0,0,0,0,0,0,0,0,0
201304,304,27740, ,Johnson City  TN ,31,31,4370,0,0,0,0,0,0,10,248,12422,31,31,4370,0,0,0,0,0,0,10,248,12422
201304,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,35,35,6540,0,0,0,0,0,0,0,0,0,21,21,3803,0,0,0,0,0,0,0,0,0
201304,308,27860, ,Jonesboro  AR ,40,40,9859,1,2,80,0,0,0,0,0,0,40,40,9859,1,2,80,0,0,0,0,0,0
201304,312,28140,C,Kansas City  MO-KS ,449,449,114018,4,8,900,3,12,1067,37,1152,85853,359,359,89798,3,6,590,3,12,1067,37,1152,85853
201304,314,28940, ,Knoxville  TN ,142,142,28410,0,0,0,0,0,0,1,9,656,48,48,11517,0,0,0,0,0,0,0,0,0
201304,314,34100, ,Morristown  TN ,13,13,1865,0,0,0,1,3,140,0,0,0,8,8,1365,0,0,0,0,0,0,0,0,0
201304,316,29020, ,Kokomo  IN ,7,7,1527,0,0,0,0,0,0,0,0,0,7,7,1527,0,0,0,0,0,0,0,0,0
201304,318,29180, ,Lafayette  LA ,115,115,17531,0,0,0,0,0,0,1,13,635,67,67,11190,0,0,0,0,0,0,0,0,0
201304,320,29140, ,Lafayette  IN ,53,53,10240,0,0,0,0,0,0,1,5,402,11,11,1670,0,0,0,0,0,0,0,0,0
201304,324,29340, ,Lake Charles  LA ,65,65,13423,2,4,150,0,0,0,0,0,0,33,33,6905,2,4,150,0,0,0,0,0,0
201304,330,29620, ,Lansing-East Lansing  MI ,30,30,6570,0,0,0,0,0,0,0,0,0,24,24,5467,0,0,0,0,0,0,0,0,0
201304,332,29820,C,Las Vegas-Paradise  NV ,687,687,115974,1,2,114,2,8,287,3,206,13264,687,687,115974,1,2,114,2,8,287,3,206,13264
201304,336,30460, ,Lexington-Fayette  KY ,160,160,22165,6,12,2400,1,3,452,2,101,8061,73,73,10115,6,12,2400,0,0,0,0,0,0
201304,338,30620, ,Lima  OH ,2,2,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201304,340,30780, ,Little Rock-North Little Rock-Conway  AR ,150,150,26811,2,4,372,0,0,0,1,54,7780,150,150,26811,2,4,372,0,0,0,1,54,7780
201304,340,38220, ,Pine Bluff  AR ,2,2,210,0,0,0,0,0,0,0,0,0,2,2,210,0,0,0,0,0,0,0,0,0
201304,346,30980, ,Longview  TX ,11,11,1990,0,0,0,0,0,0,5,64,11500,11,11,1990,0,0,0,0,0,0,5,64,11500
201304,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,515,515,173074,32,64,12345,6,21,3500,35,1704,286305,432,432,139443,30,60,10990,3,11,1611,22,1443,252789
201304,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,33,33,11065,0,0,0,1,3,539,2,21,2282,21,21,7401,0,0,0,0,0,0,0,0,0
201304,348,40140,C,Riverside-San Bernardino-Ontario  CA ,497,497,119420,5,10,1372,13,44,6114,59,628,71549,427,427,107204,5,10,1372,13,44,6114,58,619,71022
201304,350,21060, ,Elizabethtown  KY ,20,20,3924,1,2,150,0,0,0,2,16,648,20,20,3924,1,2,150,0,0,0,2,16,648
201304,350,31140,C,Louisville-Jefferson County  KY-IN ,297,297,61205,3,6,485,0,0,0,6,86,2429,257,257,54567,2,4,360,0,0,0,5,80,2275
201304,352,31180, ,Lubbock  TX ,108,108,21757,12,24,2695,0,0,0,6,70,4817,108,108,21757,12,24,2695,0,0,0,6,70,4817
201304,356,31420, ,Macon  GA ,4,4,961,0,0,0,0,0,0,0,0,0,4,4,961,0,0,0,0,0,0,0,0,0
201304,356,47580, ,Warner Robins  GA ,44,44,8886,0,0,0,0,0,0,0,0,0,21,21,3630,0,0,0,0,0,0,0,0,0
201304,358,31540,C,Madison  WI ,118,118,29587,3,6,1005,0,0,0,6,185,21687,86,86,22973,3,6,1005,0,0,0,0,0,0
201304,360,31900, ,Mansfield  OH ,7,7,1558,0,0,0,0,0,0,0,0,0,7,7,1558,0,0,0,0,0,0,0,0,0
201304,372,33260,C,Midland  TX ,75,75,28864,0,0,0,0,0,0,0,0,0,75,75,28864,0,0,0,0,0,0,0,0,0
201304,372,36220,C,Odessa  TX ,41,41,11705,0,0,0,0,0,0,12,300,21683,41,41,11705,0,0,0,0,0,0,12,300,21683
201304,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,102,102,30145,8,16,2245,0,0,0,3,117,11683,80,80,22521,6,12,1548,0,0,0,2,106,8606
201304,376,39540, ,Racine  WI ,19,19,4073,0,0,0,0,0,0,0,0,0,19,19,4073,0,0,0,0,0,0,0,0,0
201304,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,633,633,168926,1,2,238,2,6,667,7,376,53803,503,503,129406,1,2,238,1,3,416,6,370,53007
201304,378,41060, ,St. Cloud  MN ,19,19,3879,0,0,0,0,0,0,1,17,1445,14,14,3110,0,0,0,0,0,0,0,0,0
201304,380,33660, ,Mobile  AL ,51,51,10768,2,4,325,3,12,598,0,0,0,51,51,10768,2,4,325,3,12,598,0,0,0
201304,384,33740, ,Monroe  LA ,39,39,6657,0,0,0,1,3,468,2,14,1311,0,0,0,0,0,0,0,0,0,0,0,0
201304,388,33860, ,Montgomery  AL ,53,53,8530,0,0,0,0,0,0,2,10,245,40,40,7023,0,0,0,0,0,0,0,0,0
201304,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,247,247,40478,2,4,234,1,4,712,1,12,1744,247,247,40478,2,4,234,1,4,712,1,12,1744
201304,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,712,712,156949,6,12,1776,0,0,0,12,249,15068,616,616,133756,5,10,1452,0,0,0,11,244,14352
201304,406,35380,C,New Orleans-Metairie-Kenner  LA ,246,246,51536,9,18,1734,0,0,0,0,0,0,132,132,28622,0,0,0,0,0,0,0,0,0
201304,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,59,59,32670,1,2,400,0,0,0,2,19,2392,43,43,20821,1,2,400,0,0,0,1,5,1863
201304,408,28740, ,Kingston  NY ,10,10,2002,0,0,0,0,0,0,0,0,0,10,10,2002,0,0,0,0,0,0,0,0,0
201304,408,35300, ,New Haven-Milford  CT ,37,37,5709,0,0,0,1,4,100,2,11,677,28,28,4304,0,0,0,1,4,100,0,0,0
201304,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,860,860,221403,40,80,8452,17,52,6558,76,2011,182751,554,554,141960,29,58,6440,13,40,3731,43,1644,151218
201304,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,42,42,8709,0,0,0,0,0,0,4,42,4120,22,22,4757,0,0,0,0,0,0,0,0,0
201304,408,45940,C,Trenton-Ewing  NJ ,11,11,3519,3,6,91,0,0,0,1,5,482,5,5,1437,3,6,91,0,0,0,0,0,0
201304,416,36420,C,Oklahoma City  OK ,619,619,126795,3,6,445,2,6,512,1,5,418,223,223,53157,1,2,132,0,0,0,0,0,0
201304,420,36540,C,Omaha-Council Bluffs  NE-IA ,319,319,61909,5,10,1298,0,0,0,17,432,29809,273,273,50609,5,10,1298,0,0,0,15,404,27848
201304,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,87,87,24238,0,0,0,0,0,0,0,0,0,74,74,20941,0,0,0,0,0,0,0,0,0
201304,422,36740,C,Orlando-Kissimmee-Sanford  FL ,778,778,193258,1,2,340,2,8,1150,35,1243,119966,723,723,181395,1,2,340,2,8,1150,35,1243,119966
201304,422,37380,C,Palm Coast  FL ,30,30,9083,0,0,0,0,0,0,0,0,0,30,30,9083,0,0,0,0,0,0,0,0,0
201304,426,37900, ,Peoria  IL ,36,36,8687,2,4,491,0,0,0,0,0,0,25,25,5810,1,2,369,0,0,0,0,0,0
201304,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,677,677,110179,13,26,2084,17,57,4582,20,209,16955,484,484,82246,13,26,2084,17,57,4582,13,122,10660
201304,428,39740, ,Reading  PA ,11,11,2763,0,0,0,0,0,0,0,0,0,9,9,2180,0,0,0,0,0,0,0,0,0
201304,428,47220,C,Vineland-Millville-Bridgeton  NJ ,20,20,2202,0,0,0,0,0,0,0,0,0,9,9,1086,0,0,0,0,0,0,0,0,0
201304,430,38300,C,Pittsburgh  PA ,303,303,71526,1,2,245,2,7,465,1,5,348,198,198,49095,0,0,0,1,4,240,0,0,0
201304,438,30340, ,Lewiston-Auburn  ME ,10,10,1450,0,0,0,0,0,0,0,0,0,6,6,805,0,0,0,0,0,0,0,0,0
201304,438,38860, ,Portland-South Portland-Biddeford  ME ,128,128,26070,2,4,395,1,3,171,0,0,0,73,73,14708,1,2,150,0,0,0,0,0,0
201304,442,38940,C,Port St. Lucie  FL ,109,109,32183,2,4,352,0,0,0,1,5,734,107,107,29940,2,4,352,0,0,0,0,0,0
201304,442,42680,C,Sebastian-Vero Beach  FL ,39,39,15234,0,0,0,0,0,0,0,0,0,31,31,12972,0,0,0,0,0,0,0,0,0
201304,450,20500,C,Durham-Chapel Hill  NC ,178,178,40111,1,2,323,0,0,0,5,164,12616,26,26,7443,1,2,323,0,0,0,0,0,0
201304,450,39580,C,Raleigh-Cary  NC ,814,814,159351,0,0,0,0,0,0,1,35,2228,764,764,149929,0,0,0,0,0,0,0,0,0
201304,456,39900,C,Reno-Sparks  NV ,121,121,30247,1,2,193,0,0,0,1,8,779,120,120,30082,1,2,193,0,0,0,1,8,779
201304,464,40380, ,Rochester  NY ,92,92,20527,7,14,1787,0,0,0,1,5,506,62,62,14710,7,14,1787,0,0,0,0,0,0
201304,466,40420, ,Rockford  IL ,9,9,1165,0,0,0,0,0,0,0,0,0,7,7,884,0,0,0,0,0,0,0,0,0
201304,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,315,315,91319,0,0,0,0,0,0,1,106,8998,313,313,90815,0,0,0,0,0,0,1,106,8998
201304,472,49700, ,Yuba City  CA ,20,20,3823,0,0,0,0,0,0,0,0,0,20,20,3823,0,0,0,0,0,0,0,0,0
201304,474,13020, ,Bay City  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201304,474,40980, ,Saginaw-Saginaw Township North  MI ,16,16,2417,0,0,0,0,0,0,0,0,0,15,15,2148,0,0,0,0,0,0,0,0,0
201304,476,41180,C,St. Louis  MO-IL ,436,436,93170,4,8,1384,1,4,468,3,29,2781,366,366,78539,4,8,1384,1,4,468,0,0,0
201304,480,41540, ,Salisbury  MD ,12,12,1879,0,0,0,0,0,0,0,0,0,12,12,1879,0,0,0,0,0,0,0,0,0
201304,482,36260, ,Ogden-Clearfield  UT ,175,175,44108,1,2,130,4,16,1915,3,42,2506,175,175,44108,1,2,130,4,16,1915,3,42,2506
201304,482,41620,C,Salt Lake City  UT ,305,305,70583,1,2,198,3,10,1509,6,44,2806,215,215,52899,0,0,0,2,6,936,1,13,604
201304,488,34900, ,Napa  CA ,5,5,1315,5,10,1608,0,0,0,0,0,0,5,5,1315,5,10,1608,0,0,0,0,0,0
201304,488,41860,C,San Francisco-Oakland-Fremont  CA ,375,375,135446,6,12,2604,8,32,6224,18,625,123611,330,330,109439,1,2,525,8,32,6224,14,557,111781
201304,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,143,143,61391,0,0,0,0,0,0,10,524,111627,120,120,51732,0,0,0,0,0,0,9,489,107262
201304,488,42100, ,Santa Cruz-Watsonville  CA ,9,9,3039,0,0,0,0,0,0,0,0,0,9,9,3039,0,0,0,0,0,0,0,0,0
201304,488,42220, ,Santa Rosa-Petaluma  CA ,14,14,3214,0,0,0,0,0,0,0,0,0,14,14,3214,0,0,0,0,0,0,0,0,0
201304,488,46700, ,Vallejo-Fairfield  CA ,52,52,12519,0,0,0,0,0,0,0,0,0,52,52,12519,0,0,0,0,0,0,0,0,0
201304,492,42140,C,Santa Fe  NM ,15,15,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201304,494,35840,C,North Port-Bradenton-Sarasota  FL ,380,380,84383,1,2,397,5,16,2379,7,57,12091,378,378,83646,1,2,397,5,16,2379,6,52,11686
201304,494,39460,C,Punta Gorda  FL ,37,37,7305,0,0,0,0,0,0,0,0,0,6,6,1675,0,0,0,0,0,0,0,0,0
201304,496,25980, ,Hinesville-Fort Stewart  GA ,9,9,2244,0,0,0,0,0,0,0,0,0,9,9,2244,0,0,0,0,0,0,0,0,0
201304,496,42340, ,Savannah  GA ,103,103,17736,0,0,0,0,0,0,2,24,1207,60,60,10731,0,0,0,0,0,0,1,8,320
201304,500,14740, ,Bremerton-Silverdale  WA ,47,47,11396,5,10,1179,0,0,0,0,0,0,47,47,11396,5,10,1179,0,0,0,0,0,0
201304,500,34580, ,Mount Vernon-Anacortes  WA ,27,27,5179,0,0,0,0,0,0,0,0,0,12,12,2392,0,0,0,0,0,0,0,0,0
201304,500,36500, ,Olympia  WA ,71,71,19081,0,0,0,0,0,0,0,0,0,71,71,19081,0,0,0,0,0,0,0,0,0
201304,500,42660,C,Seattle-Tacoma-Bellevue  WA ,888,888,247858,15,30,5921,14,50,9796,11,109,12793,826,826,228865,15,30,5921,14,50,9796,7,68,7998
201304,508,43340, ,Shreveport-Bossier City  LA ,136,136,24504,0,0,0,0,0,0,2,39,2375,49,49,8951,0,0,0,0,0,0,0,0,0
201304,512,43580, ,Sioux City  IA-NE-SD ,24,24,6295,5,10,1200,0,0,0,0,0,0,14,14,3439,5,10,1200,0,0,0,0,0,0
201304,515,21140, ,Elkhart-Goshen  IN ,25,25,5017,0,0,0,0,0,0,0,0,0,24,24,4731,0,0,0,0,0,0,0,0,0
201304,515,43780, ,South Bend-Mishawaka  IN-MI ,10,10,2291,0,0,0,0,0,0,4,34,5273,10,10,2291,0,0,0,0,0,0,4,34,5273
201304,532,45060, ,Syracuse  NY ,37,37,7720,0,0,0,0,0,0,0,0,0,34,34,7019,0,0,0,0,0,0,0,0,0
201304,534,45780, ,Toledo  OH ,60,60,14792,0,0,0,1,3,126,5,31,1665,24,24,7139,0,0,0,0,0,0,0,0,0
201304,538,46140,C,Tulsa  OK ,257,257,56702,0,0,0,0,0,0,0,0,0,257,257,56702,0,0,0,0,0,0,0,0,0
201304,540,46340, ,Tyler  TX ,17,17,3101,0,0,0,0,0,0,1,10,462,0,0,0,0,0,0,0,0,0,0,0,0
201304,548,12580,C,Baltimore-Towson  MD ,457,457,91097,0,0,0,0,0,0,1,55,5288,394,394,80146,0,0,0,0,0,0,0,0,0
201304,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1589,1589,343300,2,4,351,0,0,0,9,562,62011,1461,1461,314733,2,4,351,0,0,0,7,522,57910
201304,548,49020, ,Winchester  VA-WV ,41,41,7874,0,0,0,0,0,0,0,0,0,41,41,7874,0,0,0,0,0,0,0,0,0
201304,554,48140, ,Wausau  WI ,19,19,3671,0,0,0,0,0,0,0,0,0,6,6,990,0,0,0,0,0,0,0,0,0
201304,556,48620, ,Wichita  KS ,102,102,19452,8,16,1665,1,3,500,1,26,1919,36,36,7783,2,4,690,0,0,0,0,0,0
201304,558,48700, ,Williamsport  PA ,1,1,230,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
201304,564,49620, ,York-Hanover  PA ,52,52,9164,0,0,0,3,11,1085,0,0,0,51,51,8959,0,0,0,3,11,1085,0,0,0
201304,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,23,23,5174,0,0,0,0,0,0,0,0,0,15,15,3419,0,0,0,0,0,0,0,0,0
201304,999,10180, ,Abilene  TX ,30,30,6778,1,2,165,0,0,0,0,0,0,30,30,6778,1,2,165,0,0,0,0,0,0
