Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200606,216,19740,C,Denver-Aurora  CO ,1397,1397,313782,0,0,0,10,34,3746,17,491,54304,1333,1333,302334,0,0,0,10,34,3746,16,486,53784
200606,218,19780,C,Des Moines-West Des Moines  IA ,431,431,75140,2,4,462,0,0,0,14,245,24454,392,392,68722,2,4,462,0,0,0,12,232,23457
200606,220,11460, ,Ann Arbor  MI ,53,53,9790,0,0,0,0,0,0,2,10,864,16,16,4524,0,0,0,0,0,0,0,0,0
200606,220,19820,C,Detroit-Warren-Livonia  MI ,845,845,156077,5,10,1085,5,19,2161,8,201,18210,699,699,127708,5,10,1085,4,16,1927,4,167,14976
200606,220,22420, ,Flint  MI ,48,48,9514,0,0,0,0,0,0,0,0,0,42,42,8445,0,0,0,0,0,0,0,0,0
200606,220,33780, ,Monroe  MI ,30,30,5149,1,2,146,0,0,0,0,0,0,21,21,3321,1,2,146,0,0,0,0,0,0
200606,222,20020, ,Dothan  AL ,44,44,3217,0,0,0,0,0,0,1,9,460,1,1,30,0,0,0,0,0,0,0,0,0
200606,232,20740, ,Eau Claire  WI ,49,49,7835,1,2,200,0,0,0,0,0,0,48,48,7689,1,2,200,0,0,0,0,0,0
200606,244,22020, ,Fargo  ND-MN ,157,157,24807,0,0,0,1,4,300,0,0,0,157,157,24807,0,0,0,1,4,300,0,0,0
200606,252,22540, ,Fond du Lac  WI ,15,15,2020,0,0,0,0,0,0,0,0,0,11,11,1343,0,0,0,0,0,0,0,0,0
200606,258,23060,C,Fort Wayne  IN ,139,139,26506,2,4,712,0,0,0,0,0,0,139,139,26506,2,4,712,0,0,0,0,0,0
200606,260,23420, ,Fresno  CA ,320,320,61853,4,8,750,2,8,721,11,110,7747,0,0,0,0,0,0,0,0,0,0,0,0
200606,260,31460, ,Madera  CA ,115,115,17669,0,0,0,4,16,810,0,0,0,115,115,17669,0,0,0,4,16,810,0,0,0
200606,266,24340,C,Grand Rapids-Wyoming  MI ,243,243,37717,1,2,126,1,3,226,2,18,1861,162,162,29166,0,0,0,0,0,0,0,0,0
200606,266,26100, ,Holland-Grand Haven  MI ,77,77,13337,0,0,0,0,0,0,1,11,424,20,20,3510,0,0,0,0,0,0,0,0,0
200606,266,34740, ,Muskegon-Norton Shores  MI ,27,27,4283,3,6,560,0,0,0,0,0,0,24,24,3916,3,6,560,0,0,0,0,0,0
200606,268,15500, ,Burlington  NC ,123,123,14412,0,0,0,0,0,0,0,0,0,123,123,14412,0,0,0,0,0,0,0,0,0
200606,268,24660,C,Greensboro-High Point  NC ,429,429,71767,0,0,0,1,4,300,14,145,8405,76,76,13993,0,0,0,1,4,300,9,72,4379
200606,268,49180, ,Winston-Salem  NC ,251,251,38152,0,0,0,0,0,0,14,201,10854,214,214,32149,0,0,0,0,0,0,14,201,10854
200606,273,11340, ,Anderson  SC ,117,117,18593,0,0,0,0,0,0,0,0,0,117,117,18593,0,0,0,0,0,0,0,0,0
200606,273,24860,C,Greenville  SC ,451,451,51197,1,2,153,0,0,0,1,5,472,392,392,40283,0,0,0,0,0,0,1,5,472
200606,273,43900, ,Spartanburg  SC ,180,180,28269,0,0,0,0,0,0,0,0,0,180,180,28269,0,0,0,0,0,0,0,0,0
200606,274,25060, ,Gulfport-Biloxi  MS ,488,488,48248,8,16,1035,2,7,598,2,24,810,488,488,48248,8,16,1035,2,7,598,2,24,810
200606,274,37700, ,Pascagoula  MS ,77,77,11404,2,4,600,4,16,1200,0,0,0,75,75,11089,2,4,600,4,16,1200,0,0,0
200606,276,25420, ,Harrisburg-Carlisle  PA ,120,120,19837,0,0,0,0,0,0,0,0,0,86,86,13864,0,0,0,0,0,0,0,0,0
200606,276,30140, ,Lebanon  PA ,45,45,6491,0,0,0,0,0,0,0,0,0,39,39,5437,0,0,0,0,0,0,0,0,0
200606,278,25540, ,Hartford-West Hartford-East Hartford  CT ,201,201,44007,7,14,953,1,3,325,6,73,8575,153,153,36320,5,10,685,0,0,0,1,8,944
200606,288,26420,C,Houston-Sugar Land-Baytown  TX ,5222,5222,843106,5,10,739,1,4,280,39,1336,128523,4871,4871,793087,4,8,684,1,4,280,35,1273,125715
200606,290,19460, ,Decatur  AL ,29,29,3435,0,0,0,0,0,0,0,0,0,29,29,3435,0,0,0,0,0,0,0,0,0
200606,290,26620, ,Huntsville  AL ,333,333,39411,0,0,0,0,0,0,0,0,0,199,199,19667,0,0,0,0,0,0,0,0,0
200606,292,26820, ,Idaho Falls  ID ,143,143,17162,0,0,0,1,4,170,0,0,0,143,143,17162,0,0,0,1,4,170,0,0,0
200606,294,11300, ,Anderson  IN ,30,30,4425,0,0,0,0,0,0,1,6,857,20,20,3300,0,0,0,0,0,0,0,0,0
200606,294,18020, ,Columbus  IN ,29,29,5731,0,0,0,0,0,0,0,0,0,29,29,5731,0,0,0,0,0,0,0,0,0
200606,294,26900,C,Indianapolis-Carmel  IN ,943,943,179066,18,36,3410,2,7,357,13,113,11956,878,878,168746,17,34,3150,1,4,357,13,113,11956
200606,296,27060, ,Ithaca  NY ,7,7,1431,0,0,0,0,0,0,8,61,5203,5,5,1020,0,0,0,0,0,0,7,56,4886
200606,297,27180, ,Jackson  TN ,51,51,6738,1,2,75,0,0,0,4,32,1378,51,51,6738,1,2,75,0,0,0,4,32,1378
200606,298,27140, ,Jackson  MS ,285,285,42694,0,0,0,0,0,0,0,0,0,265,265,38854,0,0,0,0,0,0,0,0,0
200606,304,27740, ,Johnson City  TN ,87,87,13375,2,4,200,3,12,909,6,45,2187,66,66,10722,2,4,200,3,12,909,5,40,1889
200606,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,72,72,7898,0,0,0,0,0,0,1,5,162,5,5,710,0,0,0,0,0,0,0,0,0
200606,308,27860, ,Jonesboro  AR ,42,42,4847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200606,312,28140,C,Kansas City  MO-KS ,747,747,146296,15,30,2621,24,89,8206,28,413,23833,644,644,124807,14,28,2410,19,70,6502,26,393,22370
200606,314,28940, ,Knoxville  TN ,398,398,51916,0,0,0,1,3,150,0,0,0,398,398,51916,0,0,0,1,3,150,0,0,0
200606,316,29020, ,Kokomo  IN ,9,9,1374,0,0,0,0,0,0,0,0,0,9,9,1374,0,0,0,0,0,0,0,0,0
200606,318,29180, ,Lafayette  LA ,174,174,22573,0,0,0,0,0,0,6,168,7039,144,144,18838,0,0,0,0,0,0,6,168,7039
200606,320,29140, ,Lafayette  IN ,67,67,11438,0,0,0,0,0,0,0,0,0,67,67,11438,0,0,0,0,0,0,0,0,0
200606,324,29340, ,Lake Charles  LA ,25,25,3867,0,0,0,0,0,0,1,5,254,0,0,0,0,0,0,0,0,0,0,0,0
200606,330,29620, ,Lansing-East Lansing  MI ,74,74,13611,0,0,0,0,0,0,3,21,1454,52,52,9425,0,0,0,0,0,0,0,0,0
200606,332,29820,C,Las Vegas-Paradise  NV ,2106,2106,354088,0,0,0,17,59,5170,38,874,66677,2106,2106,354088,0,0,0,17,59,5170,38,874,66677
200606,336,30460, ,Lexington-Fayette  KY ,343,343,48469,0,0,0,1,3,358,1,26,1322,119,119,19649,0,0,0,0,0,0,0,0,0
200606,338,30620, ,Lima  OH ,4,4,632,0,0,0,0,0,0,0,0,0,2,2,294,0,0,0,0,0,0,0,0,0
200606,340,30780, ,Little Rock-North Little Rock  AR ,310,310,58366,0,0,0,0,0,0,1,26,1560,287,287,55713,0,0,0,0,0,0,0,0,0
200606,340,38220, ,Pine Bluff  AR ,8,8,652,0,0,0,0,0,0,1,5,71,4,4,520,0,0,0,0,0,0,0,0,0
200606,346,30980, ,Longview  TX ,37,37,6708,0,0,0,0,0,0,0,0,0,37,37,6708,0,0,0,0,0,0,0,0,0
200606,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1687,1687,384385,46,92,11509,22,79,9182,77,1492,198589,1532,1532,337474,40,80,9505,15,54,5611,64,1341,180345
200606,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,201,201,66399,1,2,310,2,7,1117,1,39,3678,164,164,58133,1,2,310,1,4,752,0,0,0
200606,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3750,3750,740699,35,70,5952,25,95,10894,44,513,48978,3189,3189,631394,29,58,4866,25,95,10894,40,477,45355
200606,350,21060, ,Elizabethtown  KY ,60,60,7326,9,18,1341,1,4,500,8,112,2989,15,15,2165,9,18,1341,1,4,500,8,112,2989
200606,350,31140,C,Louisville-Jefferson County  KY-IN ,637,637,107085,2,4,313,3,12,1227,4,104,6713,333,333,54109,1,2,250,3,12,1227,0,0,0
200606,352,31180, ,Lubbock  TX ,108,108,18743,0,0,0,0,0,0,0,0,0,107,107,18689,0,0,0,0,0,0,0,0,0
200606,356,31420, ,Macon  GA ,67,67,8903,0,0,0,0,0,0,0,0,0,67,67,8903,0,0,0,0,0,0,0,0,0
200606,356,47580, ,Warner Robins  GA ,103,103,13824,0,0,0,0,0,0,0,0,0,103,103,13824,0,0,0,0,0,0,0,0,0
200606,358,31540,C,Madison  WI ,190,190,39553,3,6,766,6,20,2193,12,113,9585,143,143,30791,1,2,220,3,10,1350,7,85,7618
200606,360,31900, ,Mansfield  OH ,15,15,2758,1,2,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200606,372,33260,C,Midland  TX ,36,36,5006,0,0,0,0,0,0,0,0,0,36,36,5006,0,0,0,0,0,0,0,0,0
200606,372,36220,C,Odessa  TX ,22,22,4092,0,0,0,0,0,0,0,0,0,22,22,4092,0,0,0,0,0,0,0,0,0
200606,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,256,256,69428,9,18,1629,3,12,1016,8,122,9434,223,223,59062,8,16,1424,3,12,1016,6,106,8800
200606,376,39540, ,Racine  WI ,47,47,10467,0,0,0,0,0,0,0,0,0,45,45,9771,0,0,0,0,0,0,0,0,0
200606,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1288,1288,285994,2,4,251,5,15,1676,16,497,66015,1020,1020,231232,2,4,251,2,6,570,9,446,59364
200606,378,41060, ,St. Cloud  MN ,92,92,14716,0,0,0,0,0,0,1,6,378,70,70,11862,0,0,0,0,0,0,0,0,0
200606,380,33660, ,Mobile  AL ,203,203,31825,0,0,0,0,0,0,2,17,2507,187,187,29368,0,0,0,0,0,0,0,0,0
200606,384,33740, ,Monroe  LA ,47,47,7130,0,0,0,0,0,0,2,14,1072,0,0,0,0,0,0,0,0,0,0,0,0
200606,388,33860, ,Montgomery  AL ,137,137,18640,2,4,412,0,0,0,1,13,889,104,104,14281,2,4,412,0,0,0,0,0,0
200606,392,34100, ,Morristown  TN ,37,37,4556,1,2,133,1,3,150,0,0,0,18,18,2227,0,0,0,0,0,0,0,0,0
200606,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,659,659,105057,0,0,0,0,0,0,9,206,49613,620,620,97221,0,0,0,0,0,0,5,96,35175
200606,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1269,1269,208060,14,28,2272,0,0,0,12,165,14679,1153,1153,190227,13,26,2222,0,0,0,12,165,14679
200606,406,35380,C,New Orleans-Metairie-Kenner  LA ,417,417,74776,8,16,468,0,0,0,1,9,800,417,417,74776,8,16,468,0,0,0,1,9,800
200606,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,97,97,44704,2,4,314,0,0,0,1,5,408,68,68,20784,2,4,314,0,0,0,0,0,0
200606,408,28740, ,Kingston  NY ,24,24,4780,0,0,0,1,3,375,1,5,454,16,16,3537,0,0,0,0,0,0,0,0,0
200606,408,35300, ,New Haven-Milford  CT ,84,84,13324,7,14,1209,0,0,0,3,89,7405,55,55,9842,6,12,1129,0,0,0,1,60,5750
200606,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1585,1585,360043,343,686,66159,279,845,79675,97,3112,226826,1165,1165,279161,267,534,53459,270,815,77322,79,2753,192757
200606,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,87,87,15107,0,0,0,1,3,447,3,33,3291,50,50,7883,0,0,0,0,0,0,0,0,0
200606,408,45940,C,Trenton-Ewing  NJ ,87,87,9475,9,18,1085,0,0,0,3,91,409,72,72,7242,9,18,1085,0,0,0,3,91,409
200606,416,36420,C,Oklahoma City  OK ,703,703,108969,1,2,145,0,0,0,1,16,1044,322,322,57599,0,0,0,0,0,0,0,0,0
200606,420,36540,C,Omaha-Council Bluffs  NE-IA ,406,406,54015,2,4,292,0,0,0,3,132,5339,375,375,50135,2,4,292,0,0,0,2,127,5021
200606,422,36740,C,Orlando-Kissimmee  FL ,2419,2419,434211,2,4,240,10,38,2416,30,534,47564,1857,1857,352174,2,4,240,10,38,2416,25,500,45314
200606,426,37900, ,Peoria  IL ,51,51,10070,5,10,1025,0,0,0,2,32,2032,19,19,3457,0,0,0,0,0,0,0,0,0
200606,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1115,1115,183128,3,6,623,5,16,2768,17,442,31236,733,733,129990,3,6,623,0,0,0,5,331,25118
200606,428,47220,C,Vineland-Millville-Bridgeton  NJ ,73,73,7494,0,0,0,1,3,202,0,0,0,49,49,4980,0,0,0,1,3,202,0,0,0
200606,430,38300,C,Pittsburgh  PA ,467,467,86792,8,16,1699,4,12,675,6,62,5119,357,357,68257,4,8,864,0,0,0,1,24,2700
200606,438,30340, ,Lewiston-Auburn  ME ,31,31,5808,0,0,0,0,0,0,0,0,0,12,12,2864,0,0,0,0,0,0,0,0,0
200606,438,38860, ,Portland-South Portland-Biddeford  ME ,210,210,42983,7,14,1558,3,10,859,1,8,911,85,85,18594,3,6,600,1,4,337,0,0,0
200606,450,20500,C,Durham  NC ,342,342,69350,2,4,468,1,3,226,1,9,703,91,91,28614,0,0,0,0,0,0,0,0,0
200606,450,39580,C,Raleigh-Cary  NC ,1385,1385,291533,1,2,403,2,8,753,28,591,54330,1382,1382,291133,1,2,403,2,8,753,28,591,54330
200606,456,39900,C,Reno-Sparks  NV ,351,351,63953,0,0,0,3,11,866,11,124,9470,129,129,27407,0,0,0,2,8,671,3,16,1007
200606,464,40380, ,Rochester  NY ,135,135,26329,2,4,276,2,8,410,0,0,0,93,93,20178,0,0,0,2,8,410,0,0,0
200606,466,40420, ,Rockford  IL ,150,150,19874,7,14,1805,0,0,0,0,0,0,135,135,17330,7,14,1805,0,0,0,0,0,0
200606,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1064,1064,205471,3,6,801,0,0,0,10,197,14409,1057,1057,203762,2,4,470,0,0,0,10,197,14409
200606,474,13020, ,Bay City  MI ,7,7,895,0,0,0,0,0,0,0,0,0,7,7,895,0,0,0,0,0,0,0,0,0
200606,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,1642,1,2,180,0,0,0,0,0,0,8,8,1507,1,2,180,0,0,0,0,0,0
200606,476,41180,C,St. Louis  MO-IL ,989,989,196950,14,28,3556,5,16,1692,5,119,44578,852,852,176077,10,20,2866,1,3,480,1,72,37949
200606,480,41540, ,Salisbury  MD ,73,73,12127,0,0,0,0,0,0,5,89,5346,45,45,8806,0,0,0,0,0,0,3,72,3984
200606,482,36260, ,Ogden-Clearfield  UT ,446,446,80007,0,0,0,0,0,0,0,0,0,411,411,76408,0,0,0,0,0,0,0,0,0
200606,482,41620,C,Salt Lake City  UT ,754,754,127484,6,12,787,4,13,1286,4,98,7219,594,594,100598,3,6,135,1,4,483,1,72,5248
200606,488,34900, ,Napa  CA ,9,9,3564,0,0,0,0,0,0,0,0,0,9,9,3564,0,0,0,0,0,0,0,0,0
200606,488,41860,C,San Francisco-Oakland-Fremont  CA ,663,663,204212,9,18,2865,10,35,4175,18,529,93239,560,560,167563,9,18,2865,9,32,3675,10,387,75897
200606,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,233,233,68686,1,2,393,0,0,0,5,88,13481,197,197,61395,1,2,393,0,0,0,1,8,865
200606,488,42100, ,Santa Cruz-Watsonville  CA ,26,26,7189,0,0,0,1,4,570,0,0,0,6,6,1729,0,0,0,1,4,570,0,0,0
200606,488,42220, ,Santa Rosa-Petaluma  CA ,85,85,21612,2,4,422,2,7,586,2,34,1555,41,41,8973,2,4,422,0,0,0,1,7,954
200606,488,46700, ,Vallejo-Fairfield  CA ,102,102,21315,0,0,0,2,8,806,0,0,0,98,98,20131,0,0,0,2,8,806,0,0,0
200606,492,42140,C,Santa Fe  NM ,45,45,5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200606,496,25980, ,Hinesville-Fort Stewart  GA ,47,47,4368,0,0,0,0,0,0,0,0,0,47,47,4368,0,0,0,0,0,0,0,0,0
200606,496,42340, ,Savannah  GA ,320,320,48613,2,4,507,1,3,445,2,10,285,122,122,18188,0,0,0,0,0,0,0,0,0
200606,500,14740, ,Bremerton-Silverdale  WA ,85,85,16100,0,0,0,0,0,0,1,26,1983,9,9,2447,0,0,0,0,0,0,0,0,0
200606,500,36500, ,Olympia  WA ,290,290,50170,1,2,235,0,0,0,11,178,11572,290,290,50170,1,2,235,0,0,0,11,178,11572
200606,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1450,1450,296287,30,60,7443,11,38,3935,25,777,72443,1244,1244,255594,24,48,6284,7,25,2481,14,660,62211
200606,508,43340, ,Shreveport-Bossier City  LA ,146,146,23299,6,12,568,0,0,0,2,43,997,99,99,14029,2,4,204,0,0,0,0,0,0
200606,512,43580, ,Sioux City  IA-NE-SD ,21,21,4153,0,0,0,0,0,0,0,0,0,10,10,2266,0,0,0,0,0,0,0,0,0
200606,532,45060, ,Syracuse  NY ,87,87,13945,0,0,0,0,0,0,1,11,220,78,78,12323,0,0,0,0,0,0,0,0,0
200606,534,45780, ,Toledo  OH ,165,165,26218,3,6,640,0,0,0,3,66,3400,68,68,8737,2,4,437,0,0,0,3,66,3400
200606,538,46140,C,Tulsa  OK ,449,449,72295,1,2,171,0,0,0,0,0,0,423,423,68235,1,2,171,0,0,0,0,0,0
200606,540,46340, ,Tyler  TX ,38,38,6665,0,0,0,1,3,150,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200606,548,12580,C,Baltimore-Towson  MD ,719,719,109331,0,0,0,7,26,2364,11,166,19568,658,658,101470,0,0,0,7,26,2364,6,95,9395
200606,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1830,1830,305439,3,6,666,0,0,0,13,543,70441,1549,1549,250347,0,0,0,0,0,0,11,519,69409
200606,548,49020, ,Winchester  VA-WV ,152,152,28371,0,0,0,0,0,0,0,0,0,152,152,28371,0,0,0,0,0,0,0,0,0
200606,554,48140, ,Wausau  WI ,43,43,7861,1,2,190,0,0,0,0,0,0,21,21,3368,1,2,190,0,0,0,0,0,0
200606,556,48620, ,Wichita  KS ,245,245,30131,14,28,1535,0,0,0,10,336,10285,236,236,29040,13,26,1375,0,0,0,10,336,10285
200606,558,48700, ,Williamsport  PA ,2,2,267,0,0,0,0,0,0,0,0,0,2,2,267,0,0,0,0,0,0,0,0,0
200606,564,49620, ,York-Hanover  PA ,175,175,28195,0,0,0,6,24,1990,1,5,611,135,135,22472,0,0,0,6,24,1990,0,0,0
200606,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,81,81,15309,1,2,100,1,3,60,0,0,0,76,76,14507,0,0,0,0,0,0,0,0,0
200606,999,10180, ,Abilene  TX ,42,42,7738,1,2,160,0,0,0,0,0,0,42,42,7738,1,2,160,0,0,0,0,0,0
200606,999,10500, ,Albany  GA ,47,47,5296,1,2,147,1,4,146,0,0,0,3,3,388,0,0,0,0,0,0,0,0,0
200606,999,10740,C,Albuquerque  NM ,525,525,69847,0,0,0,2,6,306,1,30,1522,34,34,6339,0,0,0,0,0,0,0,0,0
200606,999,10780, ,Alexandria  LA ,68,68,8259,0,0,0,0,0,0,0,0,0,17,17,2313,0,0,0,0,0,0,0,0,0
200606,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,390,390,62612,2,4,370,1,3,169,2,22,552,281,281,44085,0,0,0,0,0,0,0,0,0
200606,999,11020, ,Altoona  PA ,2,2,222,0,0,0,0,0,0,0,0,0,1,1,161,0,0,0,0,0,0,0,0,0
200606,999,11100, ,Amarillo  TX ,80,80,14165,0,0,0,0,0,0,0,0,0,80,80,14165,0,0,0,0,0,0,0,0,0
200606,999,11260,C,Anchorage  AK ,98,98,25268,4,8,1521,1,3,483,7,50,6346,93,93,24718,4,8,1521,1,3,483,7,50,6346
200606,999,11500, ,Anniston-Oxford  AL ,20,20,2219,0,0,0,0,0,0,0,0,0,20,20,2219,0,0,0,0,0,0,0,0,0
200606,999,12020, ,Athens-Clarke County  GA ,70,70,12536,1,2,210,0,0,0,2,22,1083,36,36,3612,0,0,0,0,0,0,2,22,1083
200606,999,12100,C,Atlantic City  NJ ,133,133,21894,0,0,0,0,0,0,2,13,2266,98,98,17053,0,0,0,0,0,0,1,8,1974
200606,999,12260, ,Augusta-Richmond County  GA-SC ,248,248,38602,0,0,0,0,0,0,0,0,0,146,146,25207,0,0,0,0,0,0,0,0,0
200606,999,12420,C,Austin-Round Rock  TX ,1631,1631,379315,40,80,7500,3,9,801,8,435,39480,1516,1516,361325,40,80,7500,3,9,801,5,386,36052
200606,999,12540, ,Bakersfield  CA ,651,651,90851,11,22,1672,10,39,2914,8,60,4191,267,267,31759,10,20,1520,7,27,2098,6,36,2797
200606,999,12620, ,Bangor  ME ,36,36,6464,1,2,231,1,4,373,0,0,0,29,29,5160,1,2,231,1,4,373,0,0,0
200606,999,12700, ,Barnstable Town  MA ,56,56,15372,0,0,0,0,0,0,1,11,1502,13,13,4042,0,0,0,0,0,0,0,0,0
