Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200207,1080,9999,,Boise City  ID MSA ,485,485,69821,1,2,115,1,4,270,1,5,384,352,352,55435,0,0,0,0,0,0,0,0,0
200207,1122,1120,,Boston  MA-NH PMSA ,449,449,88754,16,32,2906,3,9,1255,11,128,10868,273,273,56711,10,20,2052,3,9,1255,4,57,6331
200207,1122,1200,,Brockton  MA PMSA ,70,70,11852,0,0,0,0,0,0,0,0,0,56,56,9837,0,0,0,0,0,0,0,0,0
200207,1122,2600,,Fitchburg-Leominster  MA PMSA ,46,46,5788,0,0,0,0,0,0,0,0,0,24,24,3398,0,0,0,0,0,0,0,0,0
200207,1122,4160,,Lawrence  MA-NH PMSA ,100,100,18343,1,2,100,3,11,1029,5,51,4157,67,67,12694,1,2,100,2,8,600,2,36,2854
200207,1122,4560,,Lowell  MA-NH PMSA ,56,56,8498,1,2,113,2,6,570,1,5,164,30,30,4641,0,0,0,1,3,300,0,0,0
200207,1122,4760,,Manchester  NH PMSA ,64,64,11791,0,0,0,2,8,555,10,395,29813,48,48,9715,0,0,0,2,8,555,10,395,29813
200207,1122,5350,,Nashua  NH PMSA ,57,57,9687,1,2,350,0,0,0,1,5,327,22,22,4506,1,2,350,0,0,0,0,0,0
200207,1122,5400,,New Bedford  MA PMSA ,40,40,7084,0,0,0,0,0,0,0,0,0,21,21,4866,0,0,0,0,0,0,0,0,0
200207,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,95,95,14922,2,4,412,0,0,0,3,16,768,68,68,10371,1,2,200,0,0,0,1,6,250
200207,1122,9240,,Worcester  MA-CT PMSA ,182,182,25426,1,2,218,0,0,0,0,0,0,122,122,17790,1,2,218,0,0,0,0,0,0
200207,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,225,225,16103,4,8,374,1,3,95,2,16,664,140,140,10585,2,4,259,0,0,0,2,16,664
200207,1260,9999,,Bryan-College Station  TX MSA ,49,49,5504,1,2,140,0,0,0,1,8,180,49,49,5504,1,2,140,0,0,0,1,8,180
200207,1280,9999,,Buffalo-Niagara Falls  NY MSA ,158,158,26148,0,0,0,2,8,550,3,86,4620,142,142,24358,0,0,0,2,8,550,2,58,4020
200207,1305,9999,,Burlington  VT MSA ,48,48,8227,1,2,160,0,0,0,1,8,150,27,27,5047,0,0,0,0,0,0,1,8,150
200207,1320,9999,,Canton-Massillon  OH MSA ,82,82,14883,3,6,517,0,0,0,0,0,0,5,5,800,0,0,0,0,0,0,0,0,0
200207,1350,9999,,Casper  WY MSA ,11,11,2701,0,0,0,0,0,0,1,5,200,11,11,2701,0,0,0,0,0,0,0,0,0
200207,1360,9999,,Cedar Rapids  IA MSA ,77,77,8570,1,2,159,4,16,1072,2,66,1763,73,73,8142,1,2,159,4,16,1072,2,66,1763
200207,1400,9999,,Champaign-Urbana  IL MSA ,64,64,9279,0,0,0,0,0,0,0,0,0,64,64,9279,0,0,0,0,0,0,0,0,0
200207,1440,9999,,Charleston-North Charleston  SC MSA ,396,396,67407,1,2,157,5,20,1691,3,30,3307,286,286,55363,0,0,0,5,20,1691,1,12,684
200207,1480,9999,,Charleston  WV MSA ,18,18,2481,0,0,0,0,0,0,0,0,0,5,5,878,0,0,0,0,0,0,0,0,0
200207,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1411,1411,175899,13,26,1686,12,44,3205,22,191,9980,1283,1283,161595,10,20,1378,12,44,3205,19,145,8650
200207,1540,9999,,Charlottesville  VA MSA ,100,100,13726,2,4,275,2,8,616,11,213,15250,80,80,12038,2,4,275,2,8,616,11,213,15250
200207,1560,9999,,Chattanooga  TN-GA MSA ,196,196,23567,7,14,542,1,4,67,1,7,346,177,177,22006,7,14,542,0,0,0,0,0,0
200207,1580,9999,,Cheyenne  WY MSA ,23,23,4056,0,0,0,0,0,0,0,0,0,23,23,4056,0,0,0,0,0,0,0,0,0
200207,1602,1600,,Chicago  IL PMSA ,2488,2488,436488,32,64,5858,42,147,12227,74,1601,117485,1972,1972,354608,25,50,4202,40,140,11544,64,1485,109292
200207,1602,2960,,Gary  IN PMSA ,212,212,33961,8,16,1465,2,8,631,1,12,1827,201,201,32455,7,14,1255,2,8,631,1,12,1827
200207,1602,3740,,Kankakee  IL PMSA ,30,30,4097,1,2,183,0,0,0,0,0,0,30,30,4097,0,0,0,0,0,0,0,0,0
200207,1602,3800,,Kenosha  WI PMSA ,73,73,11253,0,0,0,0,0,0,2,18,630,69,69,10594,0,0,0,0,0,0,2,18,630
200207,1620,9999,,Chico-Paradise  CA MSA ,128,128,13671,1,2,107,0,0,0,0,0,0,126,126,13500,1,2,107,0,0,0,0,0,0
200207,1642,1640,,Cincinnati  OH-KY-IN PMSA ,684,684,85543,1,2,98,7,27,1629,17,141,7916,596,596,75381,1,2,98,6,24,1425,13,113,6719
200207,1642,3200,,Hamilton-Middletown  OH PMSA ,184,184,23159,1,2,168,4,13,830,1,9,425,57,57,6190,0,0,0,3,10,640,0,0,0
200207,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,90,90,7932,11,22,868,3,12,420,2,16,400,90,90,7932,11,22,868,3,12,420,2,16,400
200207,1692,0080,,Akron  OH PMSA ,218,218,36347,2,4,700,9,31,3150,4,35,886,129,129,24155,1,2,280,5,19,1338,3,15,272
200207,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,595,595,106095,6,12,1234,9,31,2363,16,120,7500,352,352,70531,4,8,918,6,22,1850,9,72,4914
200207,1720,9999,,Colorado Springs  CO MSA ,525,525,60908,2,4,378,0,0,0,2,25,1011,525,525,60908,2,4,378,0,0,0,2,25,1011
200207,1740,9999,,Columbia  MO MSA ,84,84,11101,2,4,335,0,0,0,1,8,560,84,84,11101,2,4,335,0,0,0,1,8,560
200207,1760,9999,,Columbia  SC MSA ,350,350,33695,0,0,0,0,0,0,1,7,178,162,162,18404,0,0,0,0,0,0,0,0,0
200207,1800,9999,,Columbus  GA-AL MSA ,85,85,12109,2,4,170,1,4,291,0,0,0,85,85,12109,2,4,170,1,4,291,0,0,0
200207,1840,9999,,Columbus  OH MSA ,1000,1000,165669,8,16,1621,12,46,3777,34,412,17680,390,390,66516,6,12,1293,0,0,0,0,0,0
200207,1880,9999,,Corpus Christi  TX MSA ,81,81,7933,1,2,129,3,9,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,1890,9999,,Corvallis OR MSA ,30,30,5787,2,4,374,1,3,209,3,24,1370,11,11,2189,1,2,190,0,0,0,0,0,0
200207,1900,9999,,Cumberland  MD-WV MSA ,14,14,1311,0,0,0,0,0,0,0,0,0,14,14,1311,0,0,0,0,0,0,0,0,0
200207,1922,1920,,Dallas  TX PMSA ,2287,2287,364366,13,26,3410,2,8,295,41,629,4111,1982,1982,314569,13,26,3410,2,8,295,38,595,2859
200207,1922,2800,,Fort Worth-Arlington  TX PMSA ,1190,1190,153830,0,0,0,0,0,0,0,0,0,1044,1044,131584,0,0,0,0,0,0,0,0,0
200207,1950,9999,,Danville  VA MSA ,40,40,4059,0,0,0,1,3,56,0,0,0,15,15,1625,0,0,0,0,0,0,0,0,0
200207,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,40,40,5768,0,0,0,0,0,0,1,10,723,36,36,5176,0,0,0,0,0,0,1,10,723
200207,2000,9999,,Dayton-Springfield  OH MSA ,218,218,35306,0,0,0,3,9,602,1,28,4518,172,172,28184,0,0,0,3,9,602,1,28,4518
200207,2020,9999,,Daytona Beach  FL MSA ,430,430,51227,15,30,2230,1,4,334,13,265,17240,299,299,37362,15,30,2230,1,4,334,12,260,16584
200207,2030,9999,,Decatur  Al MSA ,36,36,4422,0,0,0,0,0,0,0,0,0,28,28,3746,0,0,0,0,0,0,0,0,0
200207,2040,9999,,Decatur  IL MSA ,22,22,3564,0,0,0,0,0,0,0,0,0,22,22,3564,0,0,0,0,0,0,0,0,0
200207,2082,1125,,Boulder-Longmont  CO PMSA ,148,148,23267,0,0,0,0,0,0,2,10,875,148,148,23267,0,0,0,0,0,0,2,10,875
200207,2082,2080,,Denver  CO PMSA ,1088,1088,169067,3,6,459,6,19,2170,11,120,11494,966,966,154980,3,6,459,6,19,2170,9,102,10390
200207,2082,3060,,Greeley  CO PMSA ,330,330,47276,0,0,0,0,0,0,1,6,700,271,271,38392,0,0,0,0,0,0,1,6,700
200207,2120,9999,,Des Moines  IA MSA ,231,231,34152,4,8,657,8,29,3065,10,80,5467,214,214,32064,4,8,657,8,29,3065,10,80,5467
200207,2162,0440,,Ann Arbor  MI PMSA ,379,379,55079,2,4,679,2,6,429,3,63,3248,275,275,43138,0,0,0,2,6,429,1,42,2227
200207,2162,2160,,Detroit  MI PMSA ,1388,1388,224548,4,8,887,14,50,5012,20,167,12737,1155,1155,193776,1,2,209,12,44,4622,13,127,8993
200207,2162,2640,,Flint  MI PMSA ,197,197,25456,0,0,0,0,0,0,0,0,0,187,187,24274,0,0,0,0,0,0,0,0,0
200207,2180,9999,,Dothan  AL MSA ,27,27,2071,0,0,0,0,0,0,0,0,0,27,27,2071,0,0,0,0,0,0,0,0,0
200207,2190,9999,,Dover  DE MSA ,123,123,14369,0,0,0,0,0,0,0,0,0,121,121,14151,0,0,0,0,0,0,0,0,0
200207,2200,9999,,Dubuque  IA MSA ,20,20,3077,1,2,192,1,3,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,2240,9999,,Duluth-Superior  MN-WI MSA ,45,45,4372,1,2,123,0,0,0,0,0,0,41,41,3921,0,0,0,0,0,0,0,0,0
200207,2290,9999,,Eau Claire  WI MSA ,75,75,10456,3,6,642,3,9,912,4,60,4966,74,74,10387,2,4,505,2,6,760,4,60,4966
200207,2320,9999,,El Paso  TX MSA ,298,298,16378,1,2,80,1,4,130,1,5,478,19,19,893,0,0,0,0,0,0,0,0,0
200207,2330,9999,,Elkhart-Goshen  IN MSA ,88,88,10792,1,2,135,0,0,0,1,9,252,82,82,10005,0,0,0,0,0,0,0,0,0
200207,2335,9999,,Elmira  NY MSA ,7,7,1134,0,0,0,1,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,2340,9999,,Enid  OK MSA ,11,11,1829,0,0,0,1,3,110,0,0,0,11,11,1829,0,0,0,1,3,110,0,0,0
200207,2360,9999,,Erie  PA MSA ,32,32,4145,1,2,170,2,8,502,0,0,0,32,32,4145,1,2,170,2,8,502,0,0,0
200207,2400,9999,,Eugene-Springfield  OR MSA ,134,134,22087,1,2,147,1,3,281,0,0,0,112,112,19348,0,0,0,1,3,281,0,0,0
200207,2440,9999,,Evansville-Henderson  IN-KY MSA ,109,109,12722,1,2,500,1,4,125,1,8,70,109,109,12722,1,2,500,1,4,125,1,8,70
200207,2520,9999,,Fargo-Moorhead  ND-MN MSA ,103,103,12271,15,30,1336,1,4,400,6,83,4200,102,102,12110,15,30,1336,1,4,400,6,83,4200
200207,2560,9999,,Fayetteville  NC MSA ,154,154,16556,0,0,0,0,0,0,10,90,16143,154,154,16556,0,0,0,0,0,0,10,90,16143
200207,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,122,122,15883,2,4,414,2,7,377,1,5,129,105,105,14625,1,2,319,2,7,377,0,0,0
200207,2620,9999,,Flagstaff  AZ-UT MSA ,57,57,8740,1,2,192,0,0,0,0,0,0,56,56,8571,1,2,192,0,0,0,0,0,0
200207,2650,9999,,Florence  AL MSA ,6,6,637,1,2,85,0,0,0,0,0,0,6,6,637,1,2,85,0,0,0,0,0,0
200207,2655,9999,,Florence  SC MSA ,5,5,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,2670,9999,,Fort Collins-Loveland  CO MSA ,275,275,39829,1,2,287,7,25,2077,2,15,770,194,194,30192,1,2,287,7,25,2077,0,0,0
200207,2700,9999,,Fort Myers-Cape Coral  FL MSA ,618,618,95699,46,92,8123,6,24,2961,14,218,18564,618,618,95699,46,92,8123,6,24,2961,14,218,18564
200207,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,340,340,47100,1,2,75,0,0,0,7,141,18255,178,178,30224,1,2,75,0,0,0,6,108,17542
200207,2720,9999,,Fort Smith  AR-OK MSA ,38,38,4521,2,4,220,1,3,94,0,0,0,28,28,3397,2,4,220,0,0,0,0,0,0
200207,2750,9999,,Fort Walton Beach  FL MSA ,101,101,12463,0,0,0,0,0,0,2,39,1589,34,34,4521,0,0,0,0,0,0,1,8,200
200207,2760,9999,,Fort Wayne  IN MSA ,207,207,32054,1,2,161,0,0,0,2,50,1480,207,207,32054,1,2,161,0,0,0,2,50,1480
200207,2840,9999,,Fresno  CA MSA ,479,479,75101,4,8,761,6,24,2158,0,0,0,453,453,72514,4,8,761,6,24,2158,0,0,0
200207,2880,9999,,Gadsden  AL MSA ,15,15,1935,0,0,0,0,0,0,0,0,0,15,15,1935,0,0,0,0,0,0,0,0,0
200207,2900,9999,,Gainesville  FL MSA ,98,98,11665,2,4,322,1,4,245,14,181,7661,98,98,11665,2,4,322,1,4,245,14,181,7661
200207,2975,9999,,Glens Falls  NY MSA ,44,44,6718,0,0,0,1,3,150,0,0,0,19,19,2803,0,0,0,0,0,0,0,0,0
200207,2980,9999,,Goldsboro  NC MSA ,32,32,3960,0,0,0,0,0,0,0,0,0,32,32,3960,0,0,0,0,0,0,0,0,0
200207,2985,9999,,Grand Forks  ND-MN MSA ,11,11,1814,0,0,0,0,0,0,1,82,4300,11,11,1814,0,0,0,0,0,0,1,82,4300
200207,2995,9999,,Grand Junction  CO MSA ,114,114,12595,0,0,0,0,0,0,0,0,0,114,114,12595,0,0,0,0,0,0,0,0,0
200207,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,574,574,77848,6,12,1112,4,14,1243,7,35,883,394,394,56697,4,8,920,2,8,960,0,0,0
200207,3040,9999,,Great Falls  MT MSA ,11,11,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,3080,9999,,Green Bay  WI MSA ,83,83,14949,4,8,540,0,0,0,10,141,10491,73,73,13306,3,6,373,0,0,0,8,113,9428
200207,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,655,655,76390,2,4,100,3,11,608,2,48,1300,651,651,75851,2,4,100,3,11,608,2,48,1300
200207,3150,9999,,Greenville  NC MSA ,60,60,8783,3,6,393,0,0,0,9,128,5198,60,60,8783,3,6,393,0,0,0,9,128,5198
200207,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,492,492,48101,4,8,294,2,7,334,5,64,2381,472,472,45556,4,8,294,2,7,334,5,64,2381
200207,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,143,143,17184,0,0,0,0,0,0,0,0,0,140,140,16578,0,0,0,0,0,0,0,0,0
200207,3280,9999,,Hartford  CT MSA ,317,317,44538,4,8,500,0,0,0,7,69,2875,258,258,37630,0,0,0,0,0,0,4,32,1312
200207,3285,9999,,Hattiesburg  MS MSA ,9,9,788,0,0,0,0,0,0,2,10,381,0,0,0,0,0,0,0,0,0,0,0,0
200207,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,150,150,19161,0,0,0,0,0,0,2,13,773,64,64,7902,0,0,0,0,0,0,1,8,544
200207,3320,9999,,Honolulu  HI MSA ,96,96,15251,2,4,399,0,0,0,0,0,0,96,96,15251,2,4,399,0,0,0,0,0,0
200207,3350,9999,,Houma  LA MSA ,66,66,6805,1,2,76,0,0,0,0,0,0,23,23,3082,0,0,0,0,0,0,0,0,0
200207,3362,1145,,Brazoria  TX PMSA ,314,314,51292,0,0,0,0,0,0,0,0,0,313,313,51143,0,0,0,0,0,0,0,0,0
200207,3362,2920,,Galveston-Texas City  TX PMSA ,243,243,33862,0,0,0,0,0,0,1,11,465,239,239,33492,0,0,0,0,0,0,0,0,0
200207,3362,3360,,Houston  TX PMSA ,2675,2675,358588,6,12,831,4,16,1242,43,556,27030,2631,2631,353955,6,12,831,4,16,1242,39,528,26239
200207,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,3440,9999,,Huntsville  AL MSA ,94,94,5620,0,0,0,1,4,216,3,55,2270,56,56,3908,0,0,0,1,4,216,0,0,0
200207,3480,9999,,Indianapolis  IN MSA ,1203,1203,195965,19,38,3477,3,12,926,64,816,44564,1066,1066,178625,18,36,3318,2,8,637,62,800,43756
200207,3500,9999,,Iowa City  IA MSA ,53,53,9001,0,0,0,0,0,0,2,20,1376,53,53,9001,0,0,0,0,0,0,2,20,1376
200207,3520,9999,,Jackson  MI MSA ,7,7,873,0,0,0,5,17,1691,1,8,840,5,5,710,0,0,0,5,17,1691,1,8,840
200207,3560,9999,,Jackson  MS MSA ,202,202,23140,0,0,0,1,4,85,0,0,0,154,154,15448,0,0,0,1,4,85,0,0,0
200207,3580,9999,,Jackson  TN MSA ,53,53,5606,0,0,0,0,0,0,0,0,0,53,53,5606,0,0,0,0,0,0,0,0,0
200207,3600,9999,,Jacksonville  FL MSA ,1066,1066,132983,0,0,0,6,23,1582,15,348,13283,1065,1065,132858,0,0,0,6,23,1582,15,348,13283
200207,3605,9999,,Jacksonville  NC MSA ,81,81,7250,0,0,0,1,4,105,0,0,0,28,28,2967,0,0,0,1,4,105,0,0,0
200207,3610,9999,,Jamestown  NY MSA ,2,2,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,3620,9999,,Janesville-Beloit  WI MSA ,27,27,3670,1,2,216,0,0,0,1,6,210,27,27,3670,1,2,216,0,0,0,0,0,0
200207,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,85,85,8831,0,0,0,0,0,0,4,41,1135,48,48,5416,0,0,0,0,0,0,4,41,1135
200207,3680,9999,,Johnstown  PA MSA ,3,3,294,0,0,0,0,0,0,1,6,582,3,3,294,0,0,0,0,0,0,1,6,582
200207,3700,9999,,Jonesboro  AR MSA ,42,42,4553,4,8,510,1,4,225,0,0,0,42,42,4553,4,8,510,1,4,225,0,0,0
200207,3710,9999,,Joplin  MO MSA ,17,17,1689,0,0,0,0,0,0,0,0,0,17,17,1689,0,0,0,0,0,0,0,0,0
200207,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,104,104,16921,0,0,0,1,4,320,2,11,377,66,66,12587,0,0,0,1,4,320,0,0,0
200207,3760,9999,,Kansas City  MO-KS MSA ,945,945,141846,20,40,3665,3,10,851,19,217,12709,887,887,134707,19,38,3557,3,10,851,18,212,12411
200207,3810,9999,,Killeen-Temple  TX MSA ,156,156,18778,50,100,6499,8,32,1554,0,0,0,156,156,18778,50,100,6499,8,32,1554,0,0,0
200207,3840,9999,,Knoxville  TN MSA ,278,278,31562,2,4,201,2,7,363,8,60,2701,246,246,28844,0,0,0,1,3,120,7,46,2180
200207,3850,9999,,Kokomo  IN MSA ,31,31,4636,1,2,300,0,0,0,0,0,0,31,31,4636,1,2,300,0,0,0,0,0,0
200207,3870,9999,,La Crosse  WI-MN MSA ,33,33,5298,0,0,0,1,4,180,0,0,0,29,29,4860,0,0,0,0,0,0,0,0,0
200207,3880,9999,,Lafayette  LA MSA ,99,99,13140,1,2,50,3,12,600,0,0,0,71,71,10367,1,2,50,3,12,600,0,0,0
200207,3920,9999,,Lafayette  IN MSA ,58,58,9262,4,8,720,0,0,0,0,0,0,58,58,9262,4,8,720,0,0,0,0,0,0
200207,3960,9999,,Lake Charles  LA MSA ,20,20,2813,0,0,0,0,0,0,1,18,1512,2,2,40,0,0,0,0,0,0,0,0,0
200207,3980,9999,,Lakeland-Winter Haven  FL MSA ,382,382,32081,2,4,206,0,0,0,0,0,0,375,375,31673,2,4,206,0,0,0,0,0,0
200207,4000,9999,,Lancaster  PA MSA ,99,99,14481,0,0,0,0,0,0,0,0,0,90,90,13089,0,0,0,0,0,0,0,0,0
200207,4040,9999,,Lansing-East Lansing  MI MSA ,133,133,19354,0,0,0,0,0,0,1,10,505,100,100,14226,0,0,0,0,0,0,0,0,0
200207,4080,9999,,Laredo  TX MSA ,140,140,10166,0,0,0,0,0,0,2,26,981,0,0,0,0,0,0,0,0,0,0,0,0
200207,4100,9999,,Las Cruces  NM MSA ,81,81,10343,0,0,0,0,0,0,4,84,4100,40,40,5202,0,0,0,0,0,0,4,84,4100
200207,4120,9999,,Las Vegas  NV-AZ MSA ,2021,2021,246386,5,10,591,9,27,1781,43,441,26248,2019,2019,246113,5,10,591,9,27,1781,43,441,26248
200207,4150,9999,,Lawrence  KS MSA ,41,41,7790,10,20,1864,0,0,0,3,71,2744,33,33,6196,10,20,1864,0,0,0,3,71,2744
200207,4200,9999,,Lawton  OK MSA ,13,13,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200207,4240,9999,,Lewiston-Auburn  ME MSA ,20,20,3017,0,0,0,0,0,0,0,0,0,18,18,2807,0,0,0,0,0,0,0,0,0
200207,4280,9999,,Lexington  KY MSA ,310,310,32903,5,10,640,1,3,195,1,17,950,260,260,27591,5,10,640,1,3,195,1,17,950
200207,4320,9999,,Lima  OH MSA ,9,9,1312,0,0,0,0,0,0,0,0,0,9,9,1312,0,0,0,0,0,0,0,0,0
200207,4360,9999,,Lincoln  NE MSA ,125,125,17224,3,6,427,0,0,0,2,29,1387,1,1,148,0,0,0,0,0,0,0,0,0
200207,4400,9999,,Little Rock-North Little Rock  AR MSA ,226,226,33943,1,2,120,1,4,250,4,48,5180,226,226,33943,1,2,120,1,4,250,4,48,5180
200207,4420,9999,,Longview-Marshall  TX MSA ,26,26,3510,0,0,0,0,0,0,0,0,0,26,26,3510,0,0,0,0,0,0,0,0,0
200207,4472,4480,,Los Angeles-Long Beach  CA PMSA ,805,805,164000,12,24,1964,2,7,293,30,706,78657,747,747,150644,10,20,1764,0,0,0,26,686,77691
200207,4472,5945,,Orange County  CA PMSA ,565,565,131302,8,16,1462,3,9,1121,1,59,4033,546,546,124914,6,12,810,3,9,1121,1,59,4033
200207,4472,6780,,Riverside-San Bernardino  CA PMSA ,3046,3046,508803,2,4,328,8,30,2762,57,443,29562,2976,2976,498243,1,2,120,7,26,2480,52,410,28112
200207,4472,8735,,Ventura  CA PMSA ,191,191,48909,0,0,0,0,0,0,9,145,13226,87,87,18593,0,0,0,0,0,0,8,140,12674
200207,4520,9999,,Louisville  KY-IN MSA ,564,564,69893,8,16,853,0,0,0,2,18,860,495,495,63011,6,12,650,0,0,0,1,8,477
