Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200605,216,19740,C,Denver-Aurora  CO ,1477,1477,300509,0,0,0,6,19,2324,20,531,54655,1397,1397,286478,0,0,0,6,19,2324,19,526,54135
200605,218,19780,C,Des Moines-West Des Moines  IA ,386,386,68609,1,2,205,0,0,0,1,5,409,366,366,65537,1,2,205,0,0,0,0,0,0
200605,220,11460, ,Ann Arbor  MI ,52,52,8344,1,2,155,0,0,0,1,5,302,11,11,2502,0,0,0,0,0,0,0,0,0
200605,220,19820,C,Detroit-Warren-Livonia  MI ,941,941,168317,11,22,2353,10,38,3655,7,39,4564,769,769,136448,10,20,2056,9,35,3421,1,7,1221
200605,220,22420, ,Flint  MI ,57,57,10975,0,0,0,0,0,0,0,0,0,40,40,7722,0,0,0,0,0,0,0,0,0
200605,220,33780, ,Monroe  MI ,49,49,7469,0,0,0,0,0,0,0,0,0,39,39,5718,0,0,0,0,0,0,0,0,0
200605,222,20020, ,Dothan  AL ,43,43,3187,0,0,0,0,0,0,1,7,358,0,0,0,0,0,0,0,0,0,0,0,0
200605,232,20740, ,Eau Claire  WI ,88,88,11629,7,14,1343,0,0,0,0,0,0,86,86,11335,7,14,1343,0,0,0,0,0,0
200605,244,22020, ,Fargo  ND-MN ,137,137,20944,0,0,0,1,4,452,6,106,9333,137,137,20944,0,0,0,1,4,452,6,106,9333
200605,252,22540, ,Fond du Lac  WI ,12,12,2510,4,8,1046,0,0,0,0,0,0,11,11,2347,4,8,1046,0,0,0,0,0,0
200605,258,23060,C,Fort Wayne  IN ,138,138,25226,3,6,614,3,9,590,10,80,3580,138,138,25226,3,6,614,3,9,590,10,80,3580
200605,260,23420, ,Fresno  CA ,341,341,65726,3,6,545,2,6,531,9,114,8029,0,0,0,0,0,0,0,0,0,0,0,0
200605,260,31460, ,Madera  CA ,107,107,15552,0,0,0,0,0,0,0,0,0,107,107,15552,0,0,0,0,0,0,0,0,0
200605,266,24340,C,Grand Rapids-Wyoming  MI ,309,309,39574,1,2,126,2,6,481,2,18,1521,230,230,32700,0,0,0,0,0,0,0,0,0
200605,266,26100, ,Holland-Grand Haven  MI ,105,105,16260,0,0,0,0,0,0,1,7,310,15,15,2791,0,0,0,0,0,0,0,0,40
200605,266,34740, ,Muskegon-Norton Shores  MI ,20,20,3040,1,2,200,0,0,0,0,0,0,16,16,2572,1,2,200,0,0,0,0,0,0
200605,268,15500, ,Burlington  NC ,134,134,17094,0,0,0,0,0,0,0,0,0,134,134,17094,0,0,0,0,0,0,0,0,0
200605,268,24660,C,Greensboro-High Point  NC ,469,469,75784,1,2,187,0,0,0,4,63,3504,79,79,11757,0,0,0,0,0,0,0,0,0
200605,268,49180, ,Winston-Salem  NC ,257,257,40266,0,0,0,1,4,480,0,0,0,257,257,40266,0,0,0,1,4,480,0,0,0
200605,273,11340, ,Anderson  SC ,105,105,17626,0,0,0,0,0,0,0,0,0,105,105,17626,0,0,0,0,0,0,0,0,0
200605,273,24860,C,Greenville  SC ,494,494,58173,0,0,0,0,0,0,0,0,0,431,431,46824,0,0,0,0,0,0,0,0,0
200605,273,43900, ,Spartanburg  SC ,210,210,21266,0,0,0,0,0,0,0,0,0,210,210,21266,0,0,0,0,0,0,0,0,0
200605,274,25060, ,Gulfport-Biloxi  MS ,412,412,45913,16,32,2406,2,6,486,1,8,574,412,412,45913,16,32,2406,2,6,486,1,8,574
200605,274,37700, ,Pascagoula  MS ,174,174,36250,1,2,55,0,0,0,4,20,2000,174,174,36250,1,2,55,0,0,0,4,20,2000
200605,276,25420, ,Harrisburg-Carlisle  PA ,141,141,24036,0,0,0,0,0,0,0,0,0,102,102,15879,0,0,0,0,0,0,0,0,0
200605,276,30140, ,Lebanon  PA ,53,53,8153,0,0,0,0,0,0,0,0,0,47,47,7099,0,0,0,0,0,0,0,0,0
200605,278,25540, ,Hartford-West Hartford-East Hartford  CT ,199,199,36150,2,4,264,0,0,0,5,42,1601,138,138,26862,1,2,90,0,0,0,0,0,0
200605,288,26420,C,Houston-Sugar Land-Baytown  TX ,6299,6299,842944,17,34,2287,32,121,11001,28,1151,102102,6161,6161,822677,16,32,2116,32,121,11001,27,1139,101836
200605,290,19460, ,Decatur  AL ,30,30,3554,0,0,0,0,0,0,0,0,0,30,30,3554,0,0,0,0,0,0,0,0,0
200605,290,26620, ,Huntsville  AL ,418,418,47839,0,0,0,0,0,0,0,0,0,418,418,47839,0,0,0,0,0,0,0,0,0
200605,292,26820, ,Idaho Falls  ID ,155,155,16896,0,0,0,2,8,573,0,0,0,128,128,13406,0,0,0,2,8,573,0,0,0
200605,294,11300, ,Anderson  IN ,17,17,3205,0,0,0,0,0,0,0,0,0,16,16,3074,0,0,0,0,0,0,0,0,0
200605,294,18020, ,Columbus  IN ,27,27,7825,0,0,0,0,0,0,0,0,0,27,27,7825,0,0,0,0,0,0,0,0,0
200605,294,26900,C,Indianapolis-Carmel  IN ,934,934,183269,22,44,4354,8,32,1893,7,78,6482,834,834,166841,20,40,4037,8,32,1893,7,78,6482
200605,296,27060, ,Ithaca  NY ,6,6,1283,0,0,0,0,0,0,2,10,642,1,1,244,0,0,0,0,0,0,0,0,0
200605,297,27180, ,Jackson  TN ,64,64,8913,2,4,80,0,0,0,0,0,0,64,64,8913,2,4,80,0,0,0,0,0,0
200605,298,27140, ,Jackson  MS ,318,318,50588,0,0,0,0,0,0,0,0,0,192,192,25927,0,0,0,0,0,0,0,0,0
200605,304,27740, ,Johnson City  TN ,89,89,12802,0,0,0,0,0,0,1,5,400,68,68,10149,0,0,0,0,0,0,1,5,400
200605,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,75,75,8172,0,0,0,0,0,0,1,5,162,7,7,865,0,0,0,0,0,0,0,0,0
200605,308,27860, ,Jonesboro  AR ,60,60,5155,1,2,396,0,0,0,0,0,0,58,58,4960,1,2,396,0,0,0,0,0,0
200605,312,28140,C,Kansas City  MO-KS ,891,891,173011,38,76,7240,27,104,9170,10,155,11749,674,674,131906,34,68,6379,20,80,6768,7,133,10287
200605,314,28940, ,Knoxville  TN ,425,425,57354,2,4,394,1,4,300,0,0,0,425,425,57354,2,4,394,1,4,300,0,0,0
200605,316,29020, ,Kokomo  IN ,9,9,1148,0,0,0,0,0,0,0,0,0,9,9,1148,0,0,0,0,0,0,0,0,0
200605,318,29180, ,Lafayette  LA ,158,158,20359,0,0,0,0,0,0,1,15,789,145,145,18691,0,0,0,0,0,0,1,15,789
200605,320,29140, ,Lafayette  IN ,90,90,15778,0,0,0,0,0,0,0,0,0,90,90,15778,0,0,0,0,0,0,0,0,0
200605,324,29340, ,Lake Charles  LA ,25,25,3867,1,2,137,0,0,0,1,5,254,0,0,0,0,0,0,0,0,0,0,0,0
200605,330,29620, ,Lansing-East Lansing  MI ,91,91,15906,0,0,0,0,0,0,2,14,1044,34,34,5755,0,0,0,0,0,0,0,0,0
200605,332,29820,C,Las Vegas-Paradise  NV ,2338,2338,408049,0,0,0,25,76,7654,42,1055,107026,2338,2338,408049,0,0,0,25,76,7654,42,1055,107026
200605,336,30460, ,Lexington-Fayette  KY ,372,372,54793,2,4,295,1,4,477,5,49,2351,141,141,25062,1,2,150,0,0,0,4,24,1080
200605,338,30620, ,Lima  OH ,4,4,866,0,0,0,0,0,0,0,0,0,2,2,505,0,0,0,0,0,0,0,0,0
200605,340,30780, ,Little Rock-North Little Rock  AR ,246,246,42380,4,8,526,0,0,0,0,0,0,233,233,41078,4,8,526,0,0,0,0,0,0
200605,340,38220, ,Pine Bluff  AR ,11,11,1337,4,8,302,0,0,0,1,5,71,6,6,1172,3,6,210,0,0,0,0,0,0
200605,346,30980, ,Longview  TX ,28,28,3532,0,0,0,0,0,0,0,0,0,28,28,3532,0,0,0,0,0,0,0,0,0
200605,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1344,1344,319247,25,50,6660,16,58,6213,44,1163,149107,1200,1200,276019,19,38,4665,13,48,5800,32,1011,132823
200605,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,202,202,61789,1,2,212,2,8,1569,4,129,13358,72,72,22453,0,0,0,0,0,0,0,0,0
200605,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3751,3751,741305,15,30,3376,25,84,7647,21,285,20552,2975,2975,602267,11,22,2635,18,63,5822,16,231,15848
200605,350,21060, ,Elizabethtown  KY ,63,63,7632,3,6,480,0,0,0,0,0,0,17,17,2355,3,6,480,0,0,0,0,0,0
200605,350,31140,C,Louisville-Jefferson County  KY-IN ,588,588,103040,0,0,0,6,23,2048,4,96,6209,235,235,43975,0,0,0,6,23,2048,1,6,400
200605,352,31180, ,Lubbock  TX ,116,116,18668,9,18,1442,0,0,0,0,0,0,116,116,18668,9,18,1442,0,0,0,0,0,0
200605,356,31420, ,Macon  GA ,74,74,11327,0,0,0,0,0,0,0,0,0,74,74,11327,0,0,0,0,0,0,0,0,0
200605,356,47580, ,Warner Robins  GA ,126,126,17319,0,0,0,0,0,0,0,0,0,126,126,17319,0,0,0,0,0,0,0,0,0
200605,358,31540,C,Madison  WI ,214,214,42086,8,16,2013,4,13,1101,7,54,4056,164,164,33345,5,10,1285,0,0,0,4,39,3145
200605,360,31900, ,Mansfield  OH ,17,17,3125,1,2,223,1,3,191,1,5,198,0,0,0,0,0,0,0,0,0,0,0,0
200605,372,33260,C,Midland  TX ,50,50,6413,0,0,0,0,0,0,0,0,0,50,50,6413,0,0,0,0,0,0,0,0,0
200605,372,36220,C,Odessa  TX ,30,30,5404,0,0,0,0,0,0,0,0,0,30,30,5404,0,0,0,0,0,0,0,0,0
200605,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,267,267,69038,7,14,1473,3,10,1495,6,171,13509,210,210,50599,5,10,1070,3,10,1495,4,161,12781
200605,376,39540, ,Racine  WI ,50,50,11085,1,2,340,0,0,0,0,0,0,50,50,11085,0,0,0,0,0,0,0,0,0
200605,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1351,1351,295359,6,12,4573,3,12,1849,12,191,28545,1081,1081,244481,5,10,4313,3,12,1849,6,149,23262
200605,378,41060, ,St. Cloud  MN ,99,99,15580,1,2,284,0,0,0,2,11,742,51,51,7886,1,2,284,0,0,0,0,0,0
200605,380,33660, ,Mobile  AL ,183,183,30292,1,2,171,12,48,4364,2,16,2311,168,168,27946,1,2,171,12,48,4364,0,0,0
200605,384,33740, ,Monroe  LA ,49,49,7428,0,0,0,0,0,0,2,11,842,0,0,0,0,0,0,0,0,0,0,0,0
200605,388,33860, ,Montgomery  AL ,141,141,21952,0,0,0,0,0,0,0,0,0,141,141,21952,0,0,0,0,0,0,0,0,0
200605,392,34100, ,Morristown  TN ,30,30,4818,0,0,0,0,0,0,0,0,0,30,30,4818,0,0,0,0,0,0,0,0,0
200605,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,727,727,104909,6,12,1052,3,12,900,17,274,30406,687,687,96871,6,12,1052,3,12,900,13,179,17936
200605,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1421,1421,235643,4,8,510,4,12,442,1,80,7911,1268,1268,202995,2,4,276,1,3,127,1,80,7911
200605,406,35380,C,New Orleans-Metairie-Kenner  LA ,367,367,71069,8,16,995,9,33,4100,0,0,0,360,360,70327,8,16,995,9,33,4100,0,0,0
200605,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,115,115,50051,1,2,101,0,0,0,5,142,15601,93,93,35601,0,0,0,0,0,0,4,134,15161
200605,408,28740, ,Kingston  NY ,31,31,5969,1,2,141,0,0,0,0,0,0,21,21,4424,0,0,0,0,0,0,0,0,0
200605,408,35300, ,New Haven-Milford  CT ,114,114,17706,3,6,204,2,6,512,1,17,1051,91,91,14480,3,6,204,1,3,220,0,0,0
200605,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1627,1627,355988,368,736,74480,206,622,56966,117,2214,157299,1235,1235,274720,320,640,65917,198,597,55352,99,1954,134891
200605,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,118,118,20782,0,0,0,0,0,0,3,24,2315,91,91,16481,0,0,0,0,0,0,0,0,0
200605,408,45940,C,Trenton-Ewing  NJ ,84,84,7832,1,2,300,0,0,0,0,0,0,30,30,3529,0,0,0,0,0,0,0,0,0
200605,416,36420,C,Oklahoma City  OK ,772,772,118308,2,4,290,1,3,251,1,14,913,396,396,67938,0,0,0,0,0,0,0,0,0
200605,420,36540,C,Omaha-Council Bluffs  NE-IA ,441,441,60778,3,6,595,1,4,407,0,0,0,402,402,55089,3,6,595,1,4,407,0,0,0
200605,422,36740,C,Orlando-Kissimmee  FL ,2408,2408,443190,15,30,2475,3,10,1143,15,232,26863,1984,1984,385597,14,28,2393,3,10,1143,13,213,25899
200605,426,37900, ,Peoria  IL ,47,47,10677,14,28,3177,0,0,0,0,0,0,37,37,8297,10,20,2540,0,0,0,0,0,0
200605,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1201,1201,195037,6,12,1247,6,20,2860,15,92,5560,740,740,128549,6,12,1247,2,7,656,2,11,860
200605,428,47220,C,Vineland-Millville-Bridgeton  NJ ,75,75,8018,0,0,0,0,0,0,1,5,703,40,40,4556,0,0,0,0,0,0,0,0,0
200605,430,38300,C,Pittsburgh  PA ,401,401,80993,5,10,862,6,20,1745,4,20,1157,290,290,62291,3,6,552,4,13,1439,0,0,0
200605,438,30340, ,Lewiston-Auburn  ME ,27,27,4191,1,2,160,0,0,0,0,0,0,8,8,1247,0,0,0,0,0,0,0,0,0
200605,438,38860, ,Portland-South Portland-Biddeford  ME ,222,222,45599,5,10,1004,3,10,859,3,18,2113,105,105,22580,3,6,590,1,4,337,1,8,415
200605,450,20500,C,Durham  NC ,386,386,70945,0,0,0,1,4,301,1,10,440,271,271,47191,0,0,0,1,4,301,1,10,440
200605,450,39580,C,Raleigh-Cary  NC ,1485,1485,294319,1,2,136,0,0,0,5,228,35812,1354,1354,274822,0,0,0,0,0,0,5,228,35812
200605,456,39900,C,Reno-Sparks  NV ,422,422,76697,0,0,0,0,0,0,7,111,8698,184,184,37527,0,0,0,0,0,0,0,0,0
200605,464,40380, ,Rochester  NY ,133,133,22865,0,0,0,1,4,205,0,0,0,126,126,22096,0,0,0,1,4,205,0,0,0
200605,466,40420, ,Rockford  IL ,170,170,22955,2,4,409,2,7,627,0,0,0,152,152,19902,2,4,409,2,7,627,0,0,0
200605,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,941,941,188643,3,6,706,8,25,2764,28,295,18406,929,929,185832,3,6,706,8,25,2764,28,295,18406
200605,474,13020, ,Bay City  MI ,7,7,835,0,0,0,0,0,0,0,0,0,7,7,835,0,0,0,0,0,0,0,0,0
200605,474,40980, ,Saginaw-Saginaw Township North  MI ,20,20,2775,1,2,230,0,0,0,0,0,0,2,2,337,0,0,0,0,0,0,0,0,0
200605,476,41180,C,St. Louis  MO-IL ,1129,1129,214056,9,18,1786,9,29,2397,9,112,11581,856,856,161873,5,10,1036,5,17,1256,3,62,5700
200605,480,41540, ,Salisbury  MD ,211,211,22205,0,0,0,0,0,0,3,59,3538,183,183,18884,0,0,0,0,0,0,2,48,2656
200605,482,36260, ,Ogden-Clearfield  UT ,342,342,62006,7,14,1422,4,15,1510,2,15,948,178,178,32340,6,12,1197,3,12,1043,1,10,506
200605,482,41620,C,Salt Lake City  UT ,601,601,114239,2,4,453,0,0,0,8,193,9954,500,500,96286,0,0,0,0,0,0,5,166,7918
200605,488,34900, ,Napa  CA ,33,33,7928,0,0,0,0,0,0,0,0,0,33,33,7928,0,0,0,0,0,0,0,0,0
200605,488,41860,C,San Francisco-Oakland-Fremont  CA ,649,649,206372,3,6,706,4,12,2008,28,1324,88712,573,573,180517,3,6,706,4,12,2008,21,1238,78207
200605,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,258,258,76708,0,0,0,0,0,97,8,76,8602,240,240,72300,0,0,0,0,0,97,6,66,7548
200605,488,42100, ,Santa Cruz-Watsonville  CA ,14,14,4363,0,0,0,0,0,0,0,0,0,14,14,4363,0,0,0,0,0,0,0,0,0
200605,488,42220, ,Santa Rosa-Petaluma  CA ,109,109,28809,2,4,654,0,0,0,3,70,7082,67,67,20043,0,0,0,0,0,0,0,0,0
200605,488,46700, ,Vallejo-Fairfield  CA ,196,196,48946,0,0,0,0,0,0,0,0,0,191,191,47465,0,0,0,0,0,0,0,0,0
200605,492,42140,C,Santa Fe  NM ,47,47,6244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200605,496,25980, ,Hinesville-Fort Stewart  GA ,1,1,154,0,0,0,0,0,0,0,0,0,1,1,154,0,0,0,0,0,0,0,0,0
200605,496,42340, ,Savannah  GA ,299,299,43654,1,2,357,1,4,593,1,5,143,149,149,19768,0,0,0,0,0,0,0,0,0
200605,500,14740, ,Bremerton-Silverdale  WA ,85,85,15654,0,0,0,0,0,0,0,0,0,85,85,15654,0,0,0,0,0,0,0,0,0
200605,500,36500, ,Olympia  WA ,245,245,49069,0,0,0,0,0,0,8,64,4361,245,245,49069,0,0,0,0,0,0,8,64,4361
200605,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1415,1415,285935,29,58,7373,7,22,2480,24,1233,137519,1265,1265,260070,24,48,6124,2,6,604,13,1125,126331
200605,508,43340, ,Shreveport-Bossier City  LA ,171,171,31265,6,12,546,0,0,0,1,37,858,123,123,21798,0,0,0,0,0,0,0,0,0
200605,512,43580, ,Sioux City  IA-NE-SD ,26,26,4837,1,2,279,0,0,0,0,0,0,13,13,2591,0,0,0,0,0,0,0,0,0
200605,532,45060, ,Syracuse  NY ,84,84,14076,0,0,0,0,0,0,0,0,0,83,83,13865,0,0,0,0,0,0,0,0,0
200605,534,45780, ,Toledo  OH ,154,154,28289,4,8,1003,1,4,435,2,29,1909,77,77,16018,2,4,550,0,0,0,0,0,0
200605,538,46140,C,Tulsa  OK ,417,417,70763,0,0,0,0,0,0,0,0,0,352,352,61351,0,0,0,0,0,0,0,0,0
200605,540,46340, ,Tyler  TX ,40,40,7018,0,0,0,1,3,150,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200605,548,12580,C,Baltimore-Towson  MD ,492,492,75997,1,2,300,0,0,0,6,73,9989,385,385,62235,0,0,0,0,0,0,2,11,1088
200605,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1892,1892,337276,4,8,1216,0,0,0,10,725,87531,1603,1603,283775,4,8,1216,0,0,0,6,643,76913
200605,548,49020, ,Winchester  VA-WV ,184,184,29026,0,0,0,0,0,0,0,0,0,184,184,29026,0,0,0,0,0,0,0,0,0
200605,554,48140, ,Wausau  WI ,42,42,7935,2,4,290,0,0,0,0,0,0,18,18,3033,1,2,200,0,0,0,0,0,0
200605,556,48620, ,Wichita  KS ,224,224,28366,4,8,532,2,8,400,1,6,300,214,214,27178,4,8,532,2,8,400,1,6,300
200605,558,48700, ,Williamsport  PA ,3,3,222,0,0,0,0,0,0,0,0,0,2,2,154,0,0,0,0,0,0,0,0,0
200605,564,49620, ,York-Hanover  PA ,191,191,35830,4,8,640,2,8,642,3,93,12718,145,145,28973,4,8,640,2,8,642,2,88,12403
200605,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,79,79,15209,5,10,770,5,19,1780,0,0,0,74,74,14407,4,8,670,4,16,1720,0,0,0
200605,999,10180, ,Abilene  TX ,19,19,3449,1,2,240,0,0,0,0,0,0,19,19,3449,1,2,240,0,0,0,0,0,0
200605,999,10500, ,Albany  GA ,58,58,5930,1,2,147,1,3,110,1,5,246,12,12,806,0,0,0,0,0,0,0,0,0
200605,999,10740,C,Albuquerque  NM ,555,555,74910,0,0,0,2,6,240,1,31,1573,40,40,8282,0,0,0,0,0,0,0,0,0
200605,999,10780, ,Alexandria  LA ,60,60,7394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200605,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,354,354,57600,2,4,200,2,8,1345,2,15,1335,256,256,39685,2,4,200,1,4,1120,1,10,600
200605,999,11020, ,Altoona  PA ,2,2,697,0,0,0,0,0,0,0,0,0,1,1,636,0,0,0,0,0,0,0,0,0
200605,999,11100, ,Amarillo  TX ,64,64,12035,0,0,0,0,0,0,0,0,0,64,64,12035,0,0,0,0,0,0,0,0,0
200605,999,11260,C,Anchorage  AK ,127,127,34764,22,44,7045,0,0,0,7,196,24495,121,121,34104,22,44,7045,0,0,0,7,196,24495
200605,999,11500, ,Anniston-Oxford  AL ,15,15,1983,0,0,0,6,24,540,1,7,180,15,15,1983,0,0,0,6,24,540,1,7,180
200605,999,12020, ,Athens-Clarke County  GA ,139,139,22945,0,0,0,0,0,0,2,11,993,139,139,22945,0,0,0,0,0,0,2,11,993
200605,999,12100,C,Atlantic City  NJ ,131,131,16602,1,2,242,0,0,0,0,0,0,124,124,15288,1,2,242,0,0,0,0,0,0
200605,999,12260, ,Augusta-Richmond County  GA-SC ,313,313,46656,0,0,0,0,0,0,0,0,0,132,132,19581,0,0,0,0,0,0,0,0,0
200605,999,12420,C,Austin-Round Rock  TX ,1525,1525,232939,13,26,2040,3,9,631,3,275,22183,1416,1416,215440,11,22,1769,3,9,631,1,231,19054
200605,999,12540, ,Bakersfield  CA ,548,548,81533,5,10,679,9,36,2124,5,64,3120,14,14,2446,0,0,0,1,4,265,0,0,0
200605,999,12620, ,Bangor  ME ,28,28,5628,0,0,0,3,12,698,0,0,0,17,17,3757,0,0,0,1,4,240,0,0,0
200605,999,12700, ,Barnstable Town  MA ,71,71,19731,0,0,0,0,0,0,2,13,1527,27,27,6882,0,0,0,0,0,0,0,0,0
