Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200608,216,19740,C,Denver-Aurora  CO ,979,979,209061,8,16,2560,0,0,0,20,308,29482,967,967,205937,8,16,2560,0,0,0,19,301,28539
200608,218,19780,C,Des Moines-West Des Moines  IA ,344,344,61590,3,6,911,1,4,491,2,12,1364,325,325,58141,3,6,911,1,4,491,2,12,1364
200608,220,11460, ,Ann Arbor  MI ,44,44,7767,1,2,155,0,0,0,3,16,1111,8,8,1455,0,0,0,0,0,0,1,6,447
200608,220,19820,C,Detroit-Warren-Livonia  MI ,669,669,127537,9,18,2259,6,22,2799,7,64,5541,537,537,102124,7,14,1655,6,22,2799,4,48,3994
200608,220,22420, ,Flint  MI ,39,39,6633,0,0,0,0,0,0,0,0,0,11,11,1978,0,0,0,0,0,0,0,0,0
200608,220,33780, ,Monroe  MI ,29,29,5277,0,0,0,0,0,0,1,12,500,17,17,3036,0,0,0,0,0,0,1,12,500
200608,222,20020, ,Dothan  AL ,58,58,4375,0,0,0,0,0,0,0,0,0,58,58,4375,0,0,0,0,0,0,0,0,0
200608,232,20740, ,Eau Claire  WI ,76,76,10963,6,12,850,0,0,0,0,0,0,74,74,10669,6,12,850,0,0,0,0,0,0
200608,244,22020, ,Fargo  ND-MN ,124,124,16157,0,0,0,1,4,310,3,147,18118,102,102,13134,0,0,0,0,0,0,2,134,17210
200608,252,22540, ,Fond du Lac  WI ,25,25,4026,0,0,0,2,8,450,0,0,0,24,24,3863,0,0,0,2,8,450,0,0,0
200608,258,23060,C,Fort Wayne  IN ,122,122,22246,0,0,0,0,0,0,0,0,0,122,122,22246,0,0,0,0,0,0,0,0,0
200608,260,23420, ,Fresno  CA ,235,235,43787,3,6,545,3,11,987,7,74,5212,70,70,16302,0,0,0,0,0,0,0,0,0
200608,260,31460, ,Madera  CA ,58,58,10513,0,0,0,0,0,0,0,0,0,58,58,10513,0,0,0,0,0,0,0,0,0
200608,266,24340,C,Grand Rapids-Wyoming  MI ,211,211,33991,1,2,126,1,3,255,3,24,2332,131,131,26127,0,0,0,0,0,0,0,0,0
200608,266,26100, ,Holland-Grand Haven  MI ,82,82,12684,0,0,0,1,3,430,3,39,1484,13,13,2515,0,0,0,0,0,0,2,30,1138
200608,266,34740, ,Muskegon-Norton Shores  MI ,21,21,3517,1,2,170,0,0,0,0,0,0,17,17,2971,1,2,170,0,0,0,0,0,0
200608,268,15500, ,Burlington  NC ,131,131,16150,0,0,0,0,0,0,0,0,0,91,91,11769,0,0,0,0,0,0,0,0,0
200608,268,24660,C,Greensboro-High Point  NC ,325,325,57556,1,2,68,21,75,8401,5,56,5201,151,151,24265,1,2,68,21,75,8401,2,16,2538
200608,268,49180, ,Winston-Salem  NC ,292,292,35611,0,0,0,0,0,0,0,0,0,259,259,30257,0,0,0,0,0,0,0,0,0
200608,273,11340, ,Anderson  SC ,100,100,16691,0,0,0,0,0,0,10,240,10750,100,100,16691,0,0,0,0,0,0,10,240,10750
200608,273,24860,C,Greenville  SC ,412,412,52910,0,0,0,0,0,0,4,72,5984,384,384,49168,0,0,0,0,0,0,4,72,5984
200608,273,43900, ,Spartanburg  SC ,235,235,26160,0,0,0,0,0,0,0,0,0,235,235,26160,0,0,0,0,0,0,0,0,0
200608,274,25060, ,Gulfport-Biloxi  MS ,254,254,33995,12,24,1233,4,14,807,0,0,0,254,254,33995,12,24,1233,4,14,807,0,0,0
200608,274,37700, ,Pascagoula  MS ,86,86,8958,0,0,0,0,0,0,0,0,0,35,35,5384,0,0,0,0,0,0,0,0,0
200608,276,25420, ,Harrisburg-Carlisle  PA ,116,116,22545,0,0,0,0,0,0,0,0,0,97,97,18290,0,0,0,0,0,0,0,0,0
200608,276,30140, ,Lebanon  PA ,37,37,5676,0,0,0,0,0,0,0,0,0,32,32,4797,0,0,0,0,0,0,0,0,0
200608,278,25540, ,Hartford-West Hartford-East Hartford  CT ,200,200,35649,2,4,469,0,0,0,4,33,1760,165,165,29992,2,4,469,0,0,0,1,8,944
200608,288,26420,C,Houston-Sugar Land-Baytown  TX ,5112,5112,859134,18,36,2890,0,0,0,45,464,30041,4896,4896,826504,17,34,2835,0,0,0,41,398,27138
200608,290,19460, ,Decatur  AL ,29,29,3804,0,0,0,0,0,0,0,0,0,29,29,3804,0,0,0,0,0,0,0,0,0
200608,290,26620, ,Huntsville  AL ,311,311,34419,0,0,0,0,0,0,5,52,902,192,192,16885,0,0,0,0,0,0,5,52,902
200608,292,26820, ,Idaho Falls  ID ,146,146,22451,0,0,0,0,0,0,0,0,0,146,146,22451,0,0,0,0,0,0,0,0,0
200608,294,11300, ,Anderson  IN ,34,34,5746,0,0,0,0,0,0,0,0,0,26,26,4862,0,0,0,0,0,0,0,0,0
200608,294,18020, ,Columbus  IN ,19,19,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200608,294,26900,C,Indianapolis-Carmel  IN ,855,855,159153,19,38,4176,24,87,6997,1,5,1101,807,807,151118,18,36,4078,23,84,6997,1,5,1101
200608,296,27060, ,Ithaca  NY ,11,11,2454,2,4,375,0,0,0,0,0,0,10,10,2240,2,4,375,0,0,0,0,0,0
200608,297,27180, ,Jackson  TN ,48,48,7790,1,2,30,0,0,0,0,0,0,48,48,7790,1,2,30,0,0,0,0,0,0
200608,298,27140, ,Jackson  MS ,257,257,40358,0,0,0,0,0,0,0,0,0,244,244,37933,0,0,0,0,0,0,0,0,0
200608,304,27740, ,Johnson City  TN ,117,117,15914,2,4,269,3,12,1689,5,30,1956,94,94,12737,2,4,269,3,12,1689,4,25,1657
200608,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,64,64,6688,0,0,0,1,3,150,0,0,0,23,23,1630,0,0,0,0,0,0,0,0,0
200608,308,27860, ,Jonesboro  AR ,35,35,3846,0,0,0,0,0,0,4,96,3600,33,33,3651,0,0,0,0,0,0,4,96,3600
200608,312,28140,C,Kansas City  MO-KS ,749,749,140115,15,30,2764,42,159,9925,55,763,59780,686,686,128781,13,26,2444,37,139,7976,54,758,59381
200608,314,28940, ,Knoxville  TN ,443,443,53333,0,0,0,0,0,0,0,0,0,429,429,51423,0,0,0,0,0,0,0,0,0
200608,316,29020, ,Kokomo  IN ,15,15,2140,0,0,0,0,0,0,0,0,0,15,15,2140,0,0,0,0,0,0,0,0,0
200608,318,29180, ,Lafayette  LA ,159,159,21648,0,0,0,0,0,0,0,0,0,147,147,20109,0,0,0,0,0,0,0,0,0
200608,320,29140, ,Lafayette  IN ,56,56,9622,0,0,0,0,0,0,0,0,0,56,56,9622,0,0,0,0,0,0,0,0,0
200608,324,29340, ,Lake Charles  LA ,32,32,4000,0,0,0,0,0,0,1,5,254,10,10,600,0,0,0,0,0,0,0,0,0
200608,330,29620, ,Lansing-East Lansing  MI ,71,71,12894,0,0,0,0,0,0,4,28,2191,37,37,7611,0,0,0,0,0,0,0,0,0
200608,332,29820,C,Las Vegas-Paradise  NV ,1675,1675,209548,0,0,0,6,22,1787,42,630,60465,1675,1675,209548,0,0,0,6,22,1787,42,630,60465
200608,336,30460, ,Lexington-Fayette  KY ,296,296,43347,2,4,263,0,0,0,1,27,1373,96,96,17603,1,2,118,0,0,0,0,0,0
200608,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200608,340,30780, ,Little Rock-North Little Rock  AR ,346,346,60230,4,8,340,5,20,1818,1,24,1440,333,333,58523,4,8,340,5,20,1818,0,0,0
200608,340,38220, ,Pine Bluff  AR ,5,5,249,0,0,0,0,0,0,1,5,71,2,2,150,0,0,0,0,0,0,0,0,0
200608,346,30980, ,Longview  TX ,25,25,10400,0,0,0,0,0,0,0,0,0,25,25,10400,0,0,0,0,0,0,0,0,0
200608,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,889,889,257635,30,60,8340,16,56,8163,31,1336,199342,770,770,223869,24,48,6311,9,30,4864,22,1257,191315
200608,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,73,73,21446,2,4,418,3,10,1738,4,69,7822,20,20,8610,0,0,0,0,0,0,0,0,0
200608,348,40140,C,Riverside-San Bernardino-Ontario  CA ,2136,2136,446677,20,40,2405,5,19,2332,25,154,15902,1877,1877,393441,13,26,1173,5,19,2332,25,154,15902
200608,350,21060, ,Elizabethtown  KY ,58,58,7036,1,2,149,0,0,0,0,0,0,58,58,7036,1,2,149,0,0,0,0,0,0
200608,350,31140,C,Louisville-Jefferson County  KY-IN ,496,496,83605,3,6,1080,1,4,170,4,110,7084,225,225,36443,3,6,1080,1,4,170,1,8,500
200608,352,31180, ,Lubbock  TX ,108,108,17388,0,0,0,0,0,0,0,0,0,107,107,17333,0,0,0,0,0,0,0,0,0
200608,356,31420, ,Macon  GA ,69,69,10522,0,0,0,0,0,0,0,0,0,69,69,10522,0,0,0,0,0,0,0,0,0
200608,356,47580, ,Warner Robins  GA ,117,117,16202,0,0,0,0,0,0,0,0,0,117,117,16202,0,0,0,0,0,0,0,0,0
200608,358,31540,C,Madison  WI ,165,165,31798,8,16,2001,3,11,930,6,92,16979,125,125,24837,5,10,1270,0,0,0,2,67,15300
200608,360,31900, ,Mansfield  OH ,18,18,3489,0,0,0,0,0,0,0,0,0,18,18,3489,0,0,0,0,0,0,0,0,0
200608,372,33260,C,Midland  TX ,50,50,6635,0,0,0,0,0,0,0,0,0,50,50,6635,0,0,0,0,0,0,0,0,0
200608,372,36220,C,Odessa  TX ,28,28,6029,0,0,0,0,0,0,0,0,0,28,28,6029,0,0,0,0,0,0,0,0,0
200608,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,239,239,67524,12,24,3188,9,35,3698,2,126,10771,200,200,54787,10,20,2785,8,32,3360,1,120,10144
200608,376,39540, ,Racine  WI ,20,20,4542,0,0,0,0,0,0,0,0,0,20,20,4542,0,0,0,0,0,0,0,0,0
200608,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1060,1060,222749,4,8,659,1,3,454,11,222,27923,883,883,182951,4,8,659,0,0,0,5,181,22405
200608,378,41060, ,St. Cloud  MN ,71,71,12585,0,0,0,0,0,0,3,18,1199,39,39,7802,0,0,0,0,0,0,0,0,0
200608,380,33660, ,Mobile  AL ,178,178,28736,0,0,0,0,0,0,1,5,156,172,172,27565,0,0,0,0,0,0,0,0,0
200608,384,33740, ,Monroe  LA ,43,43,6401,0,0,0,0,0,0,4,23,1295,4,4,585,0,0,0,0,0,0,2,10,300
200608,388,33860, ,Montgomery  AL ,91,91,12357,0,0,0,0,0,0,0,0,0,91,91,12357,0,0,0,0,0,0,0,0,0
200608,392,34100, ,Morristown  TN ,49,49,7065,0,0,0,0,0,0,0,0,0,22,22,2965,0,0,0,0,0,0,0,0,0
200608,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,527,527,79075,0,0,0,0,0,0,11,230,25595,492,492,72042,0,0,0,0,0,0,7,123,11551
200608,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1175,1175,192297,9,18,1452,2,8,480,39,404,23422,1015,1015,161546,9,18,1452,2,8,480,39,404,23422
200608,406,35380,C,New Orleans-Metairie-Kenner  LA ,475,475,73695,2,4,437,1,3,200,8,102,5122,452,452,70112,1,2,120,1,3,200,8,102,5122
200608,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,97,97,33788,6,12,1158,2,8,750,2,11,866,83,83,21571,6,12,1158,2,8,750,1,6,458
200608,408,28740, ,Kingston  NY ,10,10,1991,0,0,0,0,0,0,0,0,0,10,10,1991,0,0,0,0,0,0,0,0,0
200608,408,35300, ,New Haven-Milford  CT ,67,67,10098,2,4,204,0,0,0,1,22,1360,55,55,8479,2,4,204,0,0,0,0,0,0
200608,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1389,1389,307579,323,646,63699,213,656,58364,93,3573,281457,1053,1053,237176,262,524,52990,203,623,56121,68,3131,239982
200608,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,138,138,23723,0,0,0,0,0,0,3,34,3399,110,110,18027,0,0,0,0,0,0,0,0,0
200608,408,45940,C,Trenton-Ewing  NJ ,81,81,7832,0,0,0,0,0,0,1,6,846,36,36,4555,0,0,0,0,0,0,0,0,0
200608,416,36420,C,Oklahoma City  OK ,603,603,87889,1,2,145,0,0,0,4,64,3844,265,265,42381,0,0,0,0,0,0,3,48,2800
200608,420,36540,C,Omaha-Council Bluffs  NE-IA ,392,392,51261,4,8,739,3,9,711,16,146,9165,349,349,46270,2,4,465,3,9,711,16,146,9165
200608,422,36740,C,Orlando-Kissimmee  FL ,2045,2045,381501,6,12,1087,2,8,727,40,1229,105961,1659,1659,327951,5,10,1005,2,8,727,37,1205,104360
200608,426,37900, ,Peoria  IL ,63,63,13644,7,14,1577,1,4,461,0,0,0,55,55,11784,3,6,940,1,4,461,0,0,0
200608,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,997,997,164824,7,14,1454,5,17,1615,15,136,11783,636,636,109249,7,14,1454,1,4,375,3,50,6105
200608,428,47220,C,Vineland-Millville-Bridgeton  NJ ,49,49,4657,0,0,0,0,0,0,0,0,0,21,21,2371,0,0,0,0,0,0,0,0,0
200608,430,38300,C,Pittsburgh  PA ,375,375,72028,4,8,926,8,27,2373,8,80,6014,288,288,57153,1,2,180,4,15,1523,1,35,3100
200608,438,30340, ,Lewiston-Auburn  ME ,24,24,3816,1,2,282,0,0,0,1,5,500,7,7,1181,0,0,0,0,0,0,0,0,0
200608,438,38860, ,Portland-South Portland-Biddeford  ME ,179,179,35997,4,8,803,2,7,738,6,35,2431,78,78,16773,0,0,0,0,0,0,5,29,1748
200608,450,20500,C,Durham  NC ,306,306,65435,3,6,1168,0,0,0,1,9,703,129,129,35253,1,2,700,0,0,0,0,0,0
200608,450,39580,C,Raleigh-Cary  NC ,1220,1220,245784,2,4,715,2,6,233,8,254,15205,1217,1217,245518,2,4,715,0,0,0,8,254,15205
200608,456,39900,C,Reno-Sparks  NV ,493,493,78327,0,0,0,1,4,370,0,0,0,493,493,78327,0,0,0,1,4,370,0,0,0
200608,464,40380, ,Rochester  NY ,114,114,20730,0,0,0,2,8,410,0,0,0,89,89,17317,0,0,0,2,8,410,0,0,0
200608,466,40420, ,Rockford  IL ,178,178,22265,10,20,2792,3,12,1380,0,0,0,158,158,20081,10,20,2792,3,12,1380,0,0,0
200608,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,772,772,180401,19,38,5069,0,0,0,31,474,38180,762,762,178062,19,38,5069,0,0,0,31,474,38180
200608,474,13020, ,Bay City  MI ,4,4,580,0,0,0,0,0,0,0,0,0,4,4,580,0,0,0,0,0,0,0,0,0
200608,474,40980, ,Saginaw-Saginaw Township North  MI ,20,20,2833,0,0,0,0,0,0,0,0,0,5,5,652,0,0,0,0,0,0,0,0,0
200608,476,41180,C,St. Louis  MO-IL ,903,903,180124,14,28,2858,9,29,2802,17,169,17787,713,713,147349,9,18,1982,4,12,1296,9,104,9723
200608,480,41540, ,Salisbury  MD ,31,31,4120,0,0,0,0,0,0,2,41,2690,7,7,1273,0,0,0,0,0,0,1,24,1328
200608,482,36260, ,Ogden-Clearfield  UT ,301,301,57357,1,2,218,13,44,4506,0,0,0,234,234,46293,0,0,0,11,38,3926,0,0,0
200608,482,41620,C,Salt Lake City  UT ,539,539,96094,3,6,712,4,12,1063,7,169,23228,417,417,75506,0,0,0,0,0,0,2,74,15911
200608,488,34900, ,Napa  CA ,23,23,8855,0,0,0,0,0,0,0,0,0,23,23,8855,0,0,0,0,0,0,0,0,0
200608,488,41860,C,San Francisco-Oakland-Fremont  CA ,462,462,163036,8,16,1766,4,13,3697,46,815,130323,397,397,141840,7,14,1646,4,13,3697,38,724,117934
200608,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,170,170,69062,0,0,21,3,10,1375,8,280,33964,151,151,61544,0,0,21,3,10,1375,7,275,33297
200608,488,42100, ,Santa Cruz-Watsonville  CA ,40,40,10915,0,0,0,0,0,0,0,0,0,40,40,10915,0,0,0,0,0,0,0,0,0
200608,488,42220, ,Santa Rosa-Petaluma  CA ,66,66,16927,4,8,1202,1,4,335,4,64,4817,2,2,890,0,0,0,0,0,0,0,0,0
200608,488,46700, ,Vallejo-Fairfield  CA ,54,54,10952,0,0,0,0,0,0,0,0,0,51,51,10064,0,0,0,0,0,0,0,0,0
200608,492,42140,C,Santa Fe  NM ,34,34,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200608,496,25980, ,Hinesville-Fort Stewart  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200608,496,42340, ,Savannah  GA ,282,282,43232,0,0,0,0,0,0,1,5,143,153,153,22678,0,0,0,0,0,0,0,0,0
200608,500,14740, ,Bremerton-Silverdale  WA ,122,122,27045,3,6,905,0,0,0,0,0,0,122,122,27045,3,6,905,0,0,0,0,0,0
200608,500,36500, ,Olympia  WA ,186,186,40551,0,0,0,0,0,0,0,0,0,138,138,32481,0,0,0,0,0,0,0,0,0
200608,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1390,1390,304479,50,100,12084,47,163,16686,20,483,70734,1267,1267,282664,44,88,11040,42,146,14348,10,412,63328
200608,508,43340, ,Shreveport-Bossier City  LA ,174,174,23167,0,0,0,0,0,0,0,0,0,174,174,23167,0,0,0,0,0,0,0,0,0
200608,512,43580, ,Sioux City  IA-NE-SD ,23,23,4298,1,2,279,2,8,528,0,0,0,15,15,2919,0,0,0,2,8,528,0,0,0
200608,532,45060, ,Syracuse  NY ,76,76,13604,0,0,0,0,0,0,0,0,0,75,75,13428,0,0,0,0,0,0,0,0,0
200608,534,45780, ,Toledo  OH ,126,126,15628,3,6,563,2,7,308,0,0,0,105,105,11498,3,6,563,2,7,308,0,0,0
200608,538,46140,C,Tulsa  OK ,422,422,69475,1,2,104,0,0,0,0,0,0,407,407,67604,0,0,0,0,0,0,0,0,0
200608,540,46340, ,Tyler  TX ,35,35,6136,0,0,0,1,3,150,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200608,548,12580,C,Baltimore-Towson  MD ,520,520,82265,1,2,171,1,3,273,9,105,13579,460,460,73500,1,2,171,1,3,273,4,34,3362
200608,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1519,1519,259234,7,14,1944,0,0,0,17,565,49330,1305,1305,218293,7,14,1944,0,0,0,15,545,48467
200608,548,49020, ,Winchester  VA-WV ,111,111,19163,0,0,0,0,0,0,0,0,0,90,90,17437,0,0,0,0,0,0,0,0,0
200608,554,48140, ,Wausau  WI ,40,40,6793,2,4,700,0,0,0,0,0,0,21,21,2912,2,4,700,0,0,0,0,0,0
200608,556,48620, ,Wichita  KS ,240,240,31615,2,4,388,0,0,0,0,0,0,228,228,30090,2,4,388,0,0,0,0,0,0
200608,558,48700, ,Williamsport  PA ,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200608,564,49620, ,York-Hanover  PA ,142,142,27889,6,12,1500,0,0,0,4,27,2070,131,131,26063,6,12,1500,0,0,0,3,22,1459
200608,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,76,76,16812,0,0,0,1,4,610,0,0,0,71,71,16021,0,0,0,1,4,610,0,0,0
200608,999,10180, ,Abilene  TX ,32,32,4727,0,0,0,0,0,0,0,0,0,32,32,4727,0,0,0,0,0,0,0,0,0
200608,999,10500, ,Albany  GA ,47,47,5303,1,2,147,1,3,110,0,0,0,8,8,953,0,0,0,0,0,0,0,0,0
200608,999,10740,C,Albuquerque  NM ,328,328,52089,0,0,0,0,0,0,1,8,675,235,235,42506,0,0,0,0,0,0,1,8,675
200608,999,10780, ,Alexandria  LA ,60,60,7896,0,0,0,0,0,0,0,0,0,33,33,4523,0,0,0,0,0,0,0,0,0
200608,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,300,300,49973,2,4,370,2,6,386,3,15,820,214,214,34660,0,0,0,0,0,0,0,0,0
200608,999,11020, ,Altoona  PA ,2,2,181,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
200608,999,11100, ,Amarillo  TX ,51,51,10801,0,0,0,0,0,0,6,144,9324,51,51,10801,0,0,0,0,0,0,6,144,9324
200608,999,11260,C,Anchorage  AK ,68,68,19834,6,12,2625,0,0,0,17,195,26127,64,64,19394,6,12,2625,0,0,0,17,195,26127
200608,999,11500, ,Anniston-Oxford  AL ,21,21,3340,2,4,160,0,0,0,0,0,0,21,21,3340,2,4,160,0,0,0,0,0,0
200608,999,12020, ,Athens-Clarke County  GA ,40,40,10463,0,0,0,0,0,0,1,10,459,40,40,10463,0,0,0,0,0,0,1,10,459
200608,999,12100,C,Atlantic City  NJ ,151,151,18375,1,2,195,1,4,30,1,10,750,141,141,16674,1,2,195,1,4,30,1,10,750
200608,999,12260, ,Augusta-Richmond County  GA-SC ,221,221,35580,1,2,60,0,0,0,0,0,0,197,197,32892,0,0,0,0,0,0,0,0,0
200608,999,12420,C,Austin-Round Rock  TX ,1750,1750,266694,14,28,2129,0,0,0,49,1210,89799,1660,1660,252179,13,26,1993,0,0,0,46,1161,86371
200608,999,12540, ,Bakersfield  CA ,454,454,69576,4,8,512,22,84,5466,2,16,930,164,164,25028,2,4,207,18,70,4513,0,0,0
200608,999,12620, ,Bangor  ME ,30,30,6226,0,0,0,0,0,0,0,0,0,24,24,5253,0,0,0,0,0,0,0,0,0
200608,999,12700, ,Barnstable Town  MA ,83,83,24899,0,0,0,1,3,164,1,10,1366,40,40,13701,0,0,0,0,0,0,0,0,0
