Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201906,174,16860, ,Chattanooga  TN-GA ,117,117,25467,4,8,595,0,0,0,1,10,1132,80,80,16649,1,2,136,0,0,0,0,0,0
201906,174,17420, ,Cleveland  TN ,29,29,4902,1,2,173,1,4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,703,703,201354,14,28,4692,15,48,8852,31,545,74577,562,562,161237,11,22,3656,14,45,8450,23,493,69548
201906,176,28100, ,Kankakee  IL ,4,4,1083,0,0,0,0,0,0,0,0,0,4,4,1083,0,0,0,0,0,0,0,0,0
201906,176,33140, ,Michigan City-La Porte  IN ,8,8,1653,0,0,0,0,0,0,0,0,0,8,8,1653,0,0,0,0,0,0,0,0,0
201906,178,17140, ,Cincinnati  OH-KY-IN ,407,407,98712,2,4,464,2,8,1190,2,13,1292,323,323,77463,2,4,464,2,8,1190,1,8,891
201906,184,10420, ,Akron  OH ,54,54,28038,0,0,0,0,0,0,0,0,0,54,54,28038,0,0,0,0,0,0,0,0,0
201906,184,15940, ,Canton-Massillon  OH ,40,40,8693,0,0,0,1,3,154,1,5,384,35,35,8110,0,0,0,0,0,0,0,0,0
201906,184,17460, ,Cleveland-Elyria  OH ,262,262,65421,3,6,539,1,4,360,3,61,6395,187,187,49405,0,0,0,1,4,360,3,61,6395
201906,190,17860, ,Columbia  MO ,53,53,15321,0,0,0,0,0,0,0,0,0,53,53,15321,0,0,0,0,0,0,0,0,0
201906,192,17900,C,Columbia  SC ,379,379,71074,0,0,0,0,0,0,2,32,2367,89,89,16411,0,0,0,0,0,0,0,0,0
201906,194,12220,C,Auburn-Opelika  AL ,105,105,29242,1,2,372,1,4,554,1,5,574,55,55,15162,0,0,0,0,0,0,0,0,0
201906,194,17980, ,Columbus  GA-AL ,74,74,14788,0,0,0,2,6,369,2,10,1878,46,46,9342,0,0,0,0,0,0,0,0,0
201906,198,18140, ,Columbus  OH ,346,346,93382,6,12,1848,9,35,4578,11,351,33018,283,283,76852,6,12,1848,8,32,4503,10,346,32793
201906,204,18580, ,Corpus Christi  TX ,76,76,12095,0,0,0,1,4,554,0,0,0,71,71,11335,0,0,0,1,4,554,0,0,0
201906,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2822,2822,780885,5,10,1070,5,19,3177,33,2515,283278,2158,2158,582457,5,10,1070,5,19,3177,23,2190,245605
201906,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,27,27,6711,0,0,0,0,0,0,8,201,20671,10,10,2055,0,0,0,0,0,0,7,196,20412
201906,212,19430, ,Dayton-Kettering  OH ,83,83,26781,0,0,0,0,0,0,0,0,0,53,53,20288,0,0,0,0,0,0,0,0,0
201906,212,44220, ,Springfield  OH ,8,8,2694,0,0,0,0,0,0,0,0,0,8,8,2694,0,0,0,0,0,0,0,0,0
201906,216,14500, ,Boulder  CO ,66,66,26648,0,0,0,0,0,0,7,78,11487,22,22,9149,0,0,0,0,0,0,4,33,5806
201906,216,19740,C,Denver-Aurora-Lakewood  CO ,977,977,289715,10,20,3097,5,18,2422,32,800,93939,930,930,271125,10,20,3097,5,18,2422,32,800,93939
201906,216,24540, ,Greeley  CO ,256,256,65316,0,0,0,3,9,1759,4,49,5134,99,99,24078,0,0,0,0,0,0,0,0,0
201906,218,11180, ,Ames  IA ,9,9,2926,0,0,0,0,0,0,0,0,0,9,9,2926,0,0,0,0,0,0,0,0,0
201906,218,19780, ,Des Moines-West Des Moines  IA ,329,329,86109,0,0,0,1,4,891,6,228,19973,318,318,83093,0,0,0,1,4,891,6,228,19973
201906,220,11460, ,Ann Arbor  MI ,38,38,9992,0,0,0,0,0,0,3,18,2644,27,27,6928,0,0,0,0,0,0,3,18,2644
201906,220,19820, ,Detroit-Warren-Dearborn  MI ,493,493,144570,12,24,3591,11,37,7106,4,98,6932,350,350,109711,10,20,3130,9,31,6547,3,93,6807
201906,220,22420, ,Flint  MI ,15,15,4362,0,0,0,1,3,573,0,0,0,8,8,2434,0,0,0,0,0,0,0,0,0
201906,220,33780, ,Monroe  MI ,1,1,222,0,0,0,1,4,340,0,0,0,1,1,222,0,0,0,1,4,340,0,0,0
201906,222,20020, ,Dothan  AL ,16,16,3970,0,0,0,0,0,0,0,0,0,14,14,3556,0,0,0,0,0,0,0,0,0
201906,232,20740, ,Eau Claire  WI ,43,43,10852,0,0,0,0,0,0,0,0,0,43,43,10852,0,0,0,0,0,0,0,0,0
201906,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,238,21340,C,El Paso  TX ,147,147,33873,7,14,1820,40,160,21471,3,32,5589,8,8,1862,0,0,0,39,156,20946,0,0,0
201906,238,29740,C,Las Cruces  NM ,79,79,19229,0,0,0,0,0,0,0,0,0,79,79,19229,0,0,0,0,0,0,0,0,0
201906,240,21500, ,Erie  PA ,11,11,2679,0,0,0,0,0,0,0,0,0,10,10,2574,0,0,0,0,0,0,0,0,0
201906,244,22020, ,Fargo  ND-MN ,120,120,27853,0,0,0,0,0,0,0,0,0,119,119,27533,0,0,0,0,0,0,0,0,0
201906,246,22180, ,Fayetteville  NC ,106,106,17761,4,8,1373,0,0,0,0,0,0,60,60,12133,4,8,1373,0,0,0,0,0,0
201906,258,23060,C,Fort Wayne  IN ,129,129,34924,0,0,0,0,0,0,1,5,463,129,129,34924,0,0,0,0,0,0,0,0,0
201906,260,23420,C,Fresno  CA ,189,189,57203,0,0,0,0,0,0,1,5,666,185,185,56564,0,0,0,0,0,0,0,0,0
201906,260,31460, ,Madera  CA ,58,58,15297,0,0,0,0,0,0,0,0,0,58,58,15297,0,0,0,0,0,0,0,0,0
201906,264,23540, ,Gainesville  FL ,41,41,10873,0,0,0,0,0,0,1,55,1873,30,30,9388,0,0,0,0,0,0,0,0,0
201906,266,24340, ,Grand Rapids-Kentwood  MI ,236,236,41527,2,4,795,2,8,800,0,0,0,201,201,33734,2,4,795,2,8,800,0,0,0
201906,266,34740, ,Muskegon  MI ,14,14,3500,0,0,0,0,0,0,0,0,0,14,14,3500,0,0,0,0,0,0,0,0,0
201906,267,24580, ,Green Bay  WI ,59,59,18008,1,2,420,0,0,0,1,5,463,40,40,11727,1,2,420,0,0,0,0,0,0
201906,268,15500, ,Burlington  NC ,50,50,8941,0,0,0,0,0,0,0,0,0,50,50,8941,0,0,0,0,0,0,0,0,0
201906,268,24660,C,Greensboro-High Point  NC ,152,152,37989,0,0,0,0,0,0,0,0,0,137,137,34458,0,0,0,0,0,0,0,0,0
201906,268,49180, ,Winston-Salem  NC ,175,175,27902,0,0,0,0,0,0,1,19,749,161,161,24954,0,0,0,0,0,0,0,0,0
201906,272,24780, ,Greenville  NC ,26,26,4598,6,12,1488,0,0,0,1,20,2326,0,0,0,0,0,0,0,0,0,0,0,0
201906,273,24860, ,Greenville-Anderson  SC ,410,410,89625,3,6,1635,0,0,0,1,5,176,387,387,85946,3,6,1635,0,0,0,0,0,0
201906,273,43900, ,Spartanburg  SC ,216,216,35458,0,0,0,0,0,0,0,0,0,216,216,35458,0,0,0,0,0,0,0,0,0
201906,276,23900,C,Gettysburg  PA ,28,28,14927,0,0,0,0,0,0,0,0,0,28,28,14927,0,0,0,0,0,0,0,0,0
201906,276,25420,C,Harrisburg-Carlisle  PA ,101,101,21774,0,0,0,3,11,1525,12,263,29752,76,76,16746,0,0,0,3,11,1525,10,234,25925
201906,276,30140, ,Lebanon  PA ,20,20,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,276,49620, ,York-Hanover  PA ,9,9,2162,0,0,0,1,4,450,1,28,863,7,7,1630,0,0,0,1,4,450,1,28,863
201906,277,25500,C,Harrisonburg  VA ,36,36,8959,0,0,0,0,0,0,0,0,0,36,36,8959,0,0,0,0,0,0,0,0,0
201906,277,44420, ,Staunton  VA ,36,36,7908,0,0,0,0,0,0,4,156,16126,36,36,7908,0,0,0,0,0,0,4,156,16126
201906,278,25540,C,Hartford-East Hartford-Middletown  CT ,88,88,19531,3,6,437,0,0,0,5,29,2312,58,58,14030,2,4,242,0,0,0,0,0,0
201906,278,35980, ,Norwich-New London  CT ,9,9,1917,0,0,0,0,0,0,0,0,0,4,4,1050,0,0,0,0,0,0,0,0,0
201906,279,25620, ,Hattiesburg  MS ,1,1,11,2,4,288,0,0,0,0,0,0,1,1,11,2,4,288,0,0,0,0,0,0
201906,284,26300, ,Hot Springs  AR ,3,3,610,0,0,0,0,0,0,0,0,0,3,3,610,0,0,0,0,0,0,0,0,0
201906,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3030,3030,560756,10,20,2388,1,3,105,43,1075,106637,2043,2043,452562,9,18,2203,0,0,0,40,1060,105587
201906,290,19460, ,Decatur  AL ,11,11,2374,0,0,0,0,0,0,0,0,0,9,9,2148,0,0,0,0,0,0,0,0,0
201906,290,26620,C,Huntsville  AL ,299,299,52776,0,0,0,0,0,0,0,0,0,295,295,51835,0,0,0,0,0,0,0,0,0
201906,292,26820, ,Idaho Falls  ID ,81,81,16612,0,0,0,0,0,0,0,0,0,81,81,16612,0,0,0,0,0,0,0,0,0
201906,294,18020, ,Columbus  IN ,11,11,2060,0,0,0,0,0,0,0,0,0,11,11,2060,0,0,0,0,0,0,0,0,0
201906,294,26900, ,Indianapolis-Carmel-Anderson  IN ,613,613,181413,3,6,718,0,0,0,18,476,44880,568,568,171776,2,4,581,0,0,0,18,476,44880
201906,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,296,27060, ,Ithaca  NY ,4,4,1156,1,2,237,0,0,0,1,7,840,3,3,900,0,0,0,0,0,0,0,0,0
201906,297,27180, ,Jackson  TN ,14,14,2885,0,0,0,0,0,0,0,0,0,14,14,2885,0,0,0,0,0,0,0,0,0
201906,298,27140, ,Jackson  MS ,93,93,22215,0,0,0,0,0,0,0,0,0,60,60,15701,0,0,0,0,0,0,0,0,0
201906,300,27260,C,Jacksonville  FL ,861,861,213592,2,4,447,1,4,808,5,41,7352,831,831,204250,2,4,447,1,4,808,4,29,5974
201906,304,27740, ,Johnson City  TN ,8,8,1766,0,0,0,0,0,0,0,0,0,8,8,1766,0,0,0,0,0,0,0,0,0
201906,304,28700, ,Kingsport-Bristol  TN-VA ,3,3,727,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
201906,306,27780, ,Johnstown  PA ,1,1,325,0,0,0,0,0,0,0,0,0,1,1,325,0,0,0,0,0,0,0,0,0
201906,308,27860, ,Jonesboro  AR ,36,36,5688,3,6,409,3,10,530,1,5,270,1,1,138,0,0,0,0,0,0,0,0,0
201906,309,27900, ,Joplin  MO ,12,12,2111,0,0,0,0,0,0,0,0,0,12,12,2111,0,0,0,0,0,0,0,0,0
201906,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,310,28020, ,Kalamazoo-Portage  MI ,4,4,1117,0,0,0,0,0,0,0,0,0,2,2,600,0,0,0,0,0,0,0,0,0
201906,312,28140, ,Kansas City  MO-KS ,448,448,125872,4,8,1448,5,18,3212,1,67,10500,378,378,105880,3,6,1255,5,18,3212,1,67,10500
201906,312,29940, ,Lawrence  KS ,30,30,6832,0,0,0,0,0,0,2,24,1591,0,0,0,0,0,0,0,0,0,0,0,0
201906,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,313,28420,C,Kennewick-Richland  WA ,146,146,39695,0,0,0,0,0,0,0,0,0,68,68,17129,0,0,0,0,0,0,0,0,0
201906,313,47460, ,Walla Walla  WA ,14,14,3620,0,0,0,0,0,0,0,0,0,2,2,678,0,0,0,0,0,0,0,0,0
201906,315,28940, ,Knoxville  TN ,262,262,57792,0,0,0,0,0,0,2,30,2978,118,118,27555,0,0,0,0,0,0,0,0,0
201906,316,29020, ,Kokomo  IN ,8,8,1485,0,0,0,0,0,0,0,0,0,8,8,1485,0,0,0,0,0,0,0,0,0
201906,318,29180, ,Lafayette  LA ,136,136,30577,0,0,0,0,0,0,0,0,0,36,36,8732,0,0,0,0,0,0,0,0,0
201906,320,29200, ,Lafayette-West Lafayette  IN ,40,40,9950,0,0,0,0,0,0,0,0,0,35,35,9293,0,0,0,0,0,0,0,0,0
201906,324,29340, ,Lake Charles  LA ,74,74,14276,3,6,419,0,0,0,1,18,1751,2,2,375,0,0,0,0,0,0,0,0,0
201906,332,29820,C,Las Vegas-Henderson-Paradise  NV ,775,775,196857,0,0,0,0,0,0,7,540,61607,775,775,196857,0,0,0,0,0,0,7,540,61607
201906,336,30460,C,Lexington-Fayette  KY ,117,117,23591,3,6,876,0,0,0,3,77,3716,19,19,5429,0,0,0,0,0,0,0,0,0
201906,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,339,30700, ,Lincoln  NE ,91,91,21556,2,4,524,0,0,0,1,37,4463,7,7,1500,0,0,0,0,0,0,0,0,0
201906,340,30780, ,Little Rock-North Little Rock-Conway  AR ,169,169,36627,1,2,152,0,0,0,3,140,11225,123,123,28102,0,0,0,0,0,0,2,132,11000
201906,340,38220, ,Pine Bluff  AR ,3,3,237,0,0,0,0,0,0,0,0,0,2,2,115,0,0,0,0,0,0,0,0,0
201906,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,785,785,229515,72,144,28085,9,28,6337,41,919,116276,674,674,182337,68,136,25766,8,25,5850,35,813,97425
201906,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,7,7,1392,0,0,0,6,18,5410,1,5,970,1,1,102,0,0,0,6,18,5410,0,0,0
201906,348,40140, ,Riverside-San Bernardino-Ontario  CA ,915,915,253413,4,8,1222,1,3,534,9,74,7579,837,837,231611,4,8,1222,0,0,0,5,37,3689
201906,350,21060, ,Elizabethtown-Fort Knox  KY ,35,35,8171,0,0,0,0,0,0,0,0,0,35,35,8171,0,0,0,0,0,0,0,0,0
201906,350,31140, ,Louisville-Jefferson County  KY-IN ,272,272,77145,0,0,0,2,8,1230,5,137,18327,128,128,32411,0,0,0,2,8,1230,0,0,0
201906,352,31180, ,Lubbock  TX ,101,101,24079,0,0,0,0,0,0,9,176,15222,100,100,23906,0,0,0,0,0,0,9,176,15222
201906,356,31420, ,Macon-Bibb County  GA ,24,24,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,356,47580, ,Warner Robins  GA ,62,62,12155,0,0,0,0,0,0,0,0,0,62,62,12155,0,0,0,0,0,0,0,0,0
201906,357,27500, ,Janesville-Beloit  WI ,9,9,1721,0,0,0,0,0,0,0,0,0,9,9,1721,0,0,0,0,0,0,0,0,0
201906,357,31540, ,Madison  WI ,144,144,47359,2,4,900,2,7,1047,5,133,16054,108,108,35809,0,0,0,1,4,600,2,95,12065
201906,359,31860, ,Mankato  MN ,5,5,1240,0,0,0,0,0,0,0,0,0,5,5,1240,0,0,0,0,0,0,0,0,0
201906,365,32580,C,McAllen-Edinburg-Mission  TX ,414,414,78917,8,16,1138,13,52,6338,2,25,2433,378,378,75585,1,2,224,13,52,6338,2,25,2433
201906,366,32780, ,Medford  OR ,60,60,13767,0,0,0,0,0,0,0,0,0,60,60,13767,0,0,0,0,0,0,0,0,0
201906,368,32820, ,Memphis  TN-MS-AR ,332,332,72089,0,0,0,0,0,0,1,85,8600,244,244,53532,0,0,0,0,0,0,0,0,0
201906,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,552,552,197319,29,58,7500,4,12,1293,36,1224,153095,465,465,164455,29,58,7500,1,3,300,33,1195,142417
201906,370,38940, ,Port St. Lucie  FL ,257,257,55276,14,28,2924,0,0,0,3,17,2211,256,256,55166,14,28,2924,0,0,0,3,17,2211
201906,370,42680, ,Sebastian-Vero Beach  FL ,97,97,37806,0,0,0,3,9,928,0,0,0,97,97,37806,0,0,0,3,9,928,0,0,0
201906,372,33260, ,Midland  TX ,102,102,14950,0,0,0,0,0,0,0,0,0,102,102,14950,0,0,0,0,0,0,0,0,0
201906,372,36220,C,Odessa  TX ,62,62,12402,1,2,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,376,33340,C,Milwaukee-Waukesha  WI ,129,129,47338,7,14,3304,0,0,0,2,23,2373,80,80,28725,6,12,2940,0,0,0,1,16,1600
201906,376,39540, ,Racine  WI ,14,14,4745,0,0,0,0,0,0,0,0,0,14,14,4745,0,0,0,0,0,0,0,0,0
201906,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,914,914,282329,1,2,405,1,4,675,13,523,69098,809,809,252812,1,2,405,1,4,675,8,480,61909
201906,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201906,380,19300, ,Daphne-Fairhope-Foley  AL ,186,186,36570,0,0,0,0,0,0,2,27,2094,76,76,16494,0,0,0,0,0,0,0,0,0
201906,380,33660, ,Mobile  AL ,64,64,14557,0,0,0,0,0,0,0,0,0,57,57,13151,0,0,0,0,0,0,0,0,0
201906,384,33740, ,Monroe  LA ,15,15,3383,0,0,0,1,3,472,1,5,579,9,9,2137,0,0,0,0,0,0,0,0,0
201906,388,33860, ,Montgomery  AL ,77,77,15608,0,0,0,0,0,0,0,0,0,77,77,15608,0,0,0,0,0,0,0,0,0
201906,390,34060, ,Morgantown  WV ,1,1,500,0,0,0,0,0,0,1,16,1763,1,1,500,0,0,0,0,0,0,0,0,0
201906,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,577,577,97511,0,0,0,0,0,0,0,0,0,456,456,69312,0,0,0,0,0,0,0,0,0
201906,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1126,1126,273890,2,4,356,0,0,0,11,305,30624,913,913,223486,1,2,115,0,0,0,8,223,21535
201906,406,25220, ,Hammond  LA ,69,69,9710,0,0,0,0,0,0,0,0,0,62,62,8629,0,0,0,0,0,0,0,0,0
201906,406,35380, ,New Orleans-Metairie  LA ,250,250,53553,9,18,1861,1,3,722,1,37,7631,191,191,39745,0,0,0,0,0,0,0,0,0
201906,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,48,48,32490,2,4,928,0,0,0,3,40,5573,23,23,10125,1,2,790,0,0,0,1,30,1892
201906,408,20700, ,East Stroudsburg  PA ,8,8,2172,0,0,0,0,0,0,0,0,0,6,6,1718,0,0,0,0,0,0,0,0,0
201906,408,28740, ,Kingston  NY ,8,8,1778,0,0,0,0,0,0,1,6,1463,7,7,1592,0,0,0,0,0,0,0,0,0
201906,408,35300, ,New Haven-Milford  CT ,13,13,2082,25,50,4906,7,22,2279,3,16,1171,3,3,525,25,50,4906,7,22,2279,1,5,494
201906,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1081,1081,216091,82,164,22884,56,186,18549,100,3307,387462,869,869,161105,59,118,18486,47,155,11401,52,2695,330394
201906,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,26,26,7004,1,2,464,1,3,852,1,29,3224,24,24,6610,0,0,0,0,0,0,0,0,0
201906,408,45940,C,Trenton-Princeton  NJ ,4,4,676,0,0,0,0,0,0,2,22,426,3,3,421,0,0,0,0,0,0,1,17,425
201906,412,35840,C,North Port-Sarasota-Bradenton  FL ,458,458,110438,1,2,357,3,12,1437,10,288,22902,458,458,110438,1,2,357,3,12,1437,10,288,22902
201906,412,39460, ,Punta Gorda  FL ,141,141,37087,6,12,2001,0,0,0,0,0,0,141,141,37087,6,12,2001,0,0,0,0,0,0
201906,416,36420,C,Oklahoma City  OK ,444,444,99866,24,48,3758,0,0,0,0,0,0,402,402,91735,24,48,3758,0,0,0,0,0,0
201906,420,36540, ,Omaha-Council Bluffs  NE-IA ,260,260,58148,1,2,390,0,0,0,8,324,23032,195,195,41177,0,0,0,0,0,0,8,324,23032
201906,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,215,215,61622,8,16,2639,0,0,0,0,0,0,203,203,58427,8,16,2639,0,0,0,0,0,0
201906,422,29460, ,Lakeland-Winter Haven  FL ,541,541,110536,0,0,0,0,0,0,2,34,3399,475,475,95474,0,0,0,0,0,0,2,34,3399
201906,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1276,1276,363434,3,6,846,0,0,0,2,65,8990,1232,1232,352063,3,6,846,0,0,0,2,65,8990
201906,422,45540,C,The Villages  FL ,191,191,3824,0,0,0,0,0,0,0,0,0,191,191,3824,0,0,0,0,0,0,0,0,0
201906,425,37620, ,Parkersburg-Vienna  WV ,4,4,890,0,0,0,0,0,0,0,0,0,4,4,890,0,0,0,0,0,0,0,0,0
201906,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,193,193,45829,0,0,0,0,0,0,0,0,0,193,193,45829,0,0,0,0,0,0,0,0,0
201906,428,12100,C,Atlantic City-Hammonton  NJ ,26,26,6672,4,8,1053,0,0,0,24,182,14288,21,21,4556,3,6,763,0,0,0,22,144,10517
201906,428,20100,C,Dover  DE ,132,132,19258,3,6,636,0,0,0,1,5,485,130,130,18916,3,6,636,0,0,0,0,0,0
201906,428,36140,C,Ocean City  NJ ,54,54,19226,3,6,867,1,3,540,1,5,350,50,50,16534,3,6,867,1,3,540,1,5,350
201906,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,576,576,111108,20,40,7323,17,61,6821,28,415,42507,351,351,74702,19,38,6867,16,58,6424,21,352,36322
201906,428,39740, ,Reading  PA ,2,2,416,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
