Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202008,174,16860, ,Chattanooga  TN-GA ,165,165,34881,6,12,1021,3,9,986,3,50,5000,95,95,19056,0,0,0,1,3,416,0,0,0
202008,174,17420, ,Cleveland  TN ,51,51,10375,0,0,0,1,3,165,0,0,0,30,30,6592,0,0,0,1,3,165,0,0,0
202008,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,738,738,211352,23,46,6790,14,54,8174,8,120,8840,589,589,169882,21,42,5995,13,51,8009,5,101,6117
202008,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,176,33140, ,Michigan City-La Porte  IN ,7,7,1476,0,0,0,0,0,0,0,0,0,4,4,837,0,0,0,0,0,0,0,0,0
202008,178,17140, ,Cincinnati  OH-KY-IN ,523,523,125887,8,16,1516,6,24,3062,25,189,12782,391,391,94510,8,16,1516,6,24,3062,24,184,11760
202008,184,10420, ,Akron  OH ,57,57,29050,0,0,0,0,0,0,0,0,0,17,17,3839,0,0,0,0,0,0,0,0,0
202008,184,15940, ,Canton-Massillon  OH ,45,45,11823,1,2,250,1,3,154,1,5,384,40,40,11239,1,2,250,0,0,0,0,0,0
202008,184,17460, ,Cleveland-Elyria  OH ,280,280,85389,1,2,292,2,8,590,4,28,3275,193,193,63583,0,0,0,1,4,360,4,28,3275
202008,190,17860, ,Columbia  MO ,55,55,14403,0,0,0,0,0,0,0,0,0,23,23,7151,0,0,0,0,0,0,0,0,0
202008,192,17900,C,Columbia  SC ,490,490,102601,0,0,0,0,0,0,2,16,2686,264,264,45466,0,0,0,0,0,0,0,0,0
202008,194,12220,C,Auburn-Opelika  AL ,95,95,26258,2,4,621,0,0,0,21,270,41342,62,62,18516,2,4,621,0,0,0,21,270,41342
202008,194,17980, ,Columbus  GA-AL ,140,140,17560,5,10,568,0,0,0,4,313,54154,140,140,17560,5,10,568,0,0,0,4,313,54154
202008,198,18140, ,Columbus  OH ,545,545,162369,2,4,790,5,20,1412,24,255,43041,491,491,149397,1,2,490,5,20,1412,22,245,42311
202008,204,18580, ,Corpus Christi  TX ,120,120,33842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3906,3906,996449,15,30,3687,3,12,1570,3,37,4491,3422,3422,866271,11,22,2602,3,12,1570,0,0,0
202008,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,37,37,8585,0,0,0,1,4,460,1,11,1146,22,22,5925,0,0,0,1,4,460,0,0,0
202008,212,19430, ,Dayton-Kettering  OH ,101,101,34165,0,0,0,0,0,0,0,0,0,66,66,26510,0,0,0,0,0,0,0,0,0
202008,212,44220, ,Springfield  OH ,19,19,6224,0,0,0,0,0,0,0,0,0,19,19,6224,0,0,0,0,0,0,0,0,0
202008,216,14500, ,Boulder  CO ,68,68,28445,0,0,0,0,0,0,3,57,8661,10,10,6897,0,0,0,0,0,0,0,0,0
202008,216,19740,C,Denver-Aurora-Lakewood  CO ,955,955,280925,35,70,11482,4,13,2265,28,1062,105650,935,935,274824,35,70,11482,3,10,1691,28,1062,105650
202008,216,24540, ,Greeley  CO ,348,348,93414,0,0,0,1,3,674,3,48,6338,162,162,41651,0,0,0,0,0,0,0,0,0
202008,218,11180, ,Ames  IA ,15,15,4306,0,0,0,0,0,0,0,0,0,15,15,4306,0,0,0,0,0,0,0,0,0
202008,218,19780, ,Des Moines-West Des Moines  IA ,409,409,114365,5,10,2174,0,0,0,4,193,19663,385,385,105785,5,10,2174,0,0,0,2,179,18268
202008,220,11460, ,Ann Arbor  MI ,27,27,7481,0,0,0,1,3,805,2,12,1473,3,3,828,0,0,0,0,0,0,0,0,0
202008,220,19820, ,Detroit-Warren-Dearborn  MI ,506,506,151341,1,2,280,3,10,1266,11,94,15319,400,400,120813,0,0,0,2,7,1028,6,64,9933
202008,220,22420, ,Flint  MI ,14,14,4273,0,0,0,0,0,0,0,0,0,14,14,4273,0,0,0,0,0,0,0,0,0
202008,220,33780, ,Monroe  MI ,1,1,340,0,0,0,0,0,0,0,0,0,1,1,340,0,0,0,0,0,0,0,0,0
202008,222,20020, ,Dothan  AL ,45,45,12008,0,0,0,0,0,0,0,0,0,45,45,12008,0,0,0,0,0,0,0,0,0
202008,232,20740, ,Eau Claire  WI ,40,40,11863,13,26,3894,2,8,1001,4,38,5421,40,40,11863,13,26,3894,2,8,1001,4,38,5421
202008,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,238,21340,C,El Paso  TX ,259,259,62000,5,10,1366,0,0,0,1,26,2977,58,58,13521,2,4,494,0,0,0,0,0,0
202008,238,29740,C,Las Cruces  NM ,98,98,23537,0,0,0,0,0,0,0,0,0,69,69,15756,0,0,0,0,0,0,0,0,0
202008,240,21500, ,Erie  PA ,11,11,2670,0,0,0,0,0,0,0,0,0,11,11,2670,0,0,0,0,0,0,0,0,0
202008,244,22020, ,Fargo  ND-MN ,136,136,38889,0,0,0,0,0,0,1,39,4008,133,133,38076,0,0,0,0,0,0,1,39,4008
202008,246,22180, ,Fayetteville  NC ,149,149,26073,0,0,0,0,0,0,0,0,0,86,86,18393,0,0,0,0,0,0,0,0,0
202008,258,23060,C,Fort Wayne  IN ,160,160,44506,2,4,600,1,3,300,0,0,0,160,160,44506,2,4,600,1,3,300,0,0,0
202008,260,23420,C,Fresno  CA ,304,304,95544,3,6,1041,0,0,0,5,25,3137,153,153,47303,0,0,0,0,0,0,0,0,0
202008,260,31460, ,Madera  CA ,100,100,27768,0,0,0,0,0,0,1,28,4167,100,100,27768,0,0,0,0,0,0,1,28,4167
202008,264,23540, ,Gainesville  FL ,70,70,19487,0,0,0,0,0,0,1,77,2622,56,56,17613,0,0,0,0,0,0,0,0,0
202008,266,24340, ,Grand Rapids-Kentwood  MI ,142,142,40592,1,2,369,1,3,90,2,13,1278,106,106,31786,1,2,369,0,0,0,0,0,0
202008,266,34740, ,Muskegon  MI ,5,5,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,267,24580, ,Green Bay  WI ,54,54,14522,0,0,0,0,0,0,4,36,2610,23,23,4751,0,0,0,0,0,0,3,31,2300
202008,268,15500, ,Burlington  NC ,87,87,17404,0,0,0,0,0,0,0,0,0,87,87,17404,0,0,0,0,0,0,0,0,0
202008,268,24660,C,Greensboro-High Point  NC ,217,217,53548,2,4,218,0,0,0,0,0,0,147,147,30516,1,2,120,0,0,0,0,0,0
202008,268,49180, ,Winston-Salem  NC ,306,306,49017,0,0,0,0,0,0,1,5,197,289,289,45158,0,0,0,0,0,0,0,0,0
202008,272,24780, ,Greenville  NC ,21,21,5316,0,0,0,0,0,0,0,0,0,21,21,5316,0,0,0,0,0,0,0,0,0
202008,273,24860, ,Greenville-Anderson  SC ,617,617,158317,10,20,1563,0,0,0,0,0,0,612,612,157833,10,20,1563,0,0,0,0,0,0
202008,273,43900, ,Spartanburg  SC ,273,273,44671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,276,23900,C,Gettysburg  PA ,19,19,4799,0,0,0,0,0,0,0,0,0,19,19,4799,0,0,0,0,0,0,0,0,0
202008,276,25420,C,Harrisburg-Carlisle  PA ,122,122,29835,2,4,725,2,8,1265,1,5,608,93,93,23369,2,4,725,2,8,1265,1,5,608
202008,276,30140, ,Lebanon  PA ,21,21,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,276,49620, ,York-Hanover  PA ,5,5,1353,2,4,381,2,8,757,0,0,0,4,4,1088,2,4,381,2,8,757,0,0,0
202008,277,25500,C,Harrisonburg  VA ,42,42,12797,0,0,0,0,0,0,0,0,0,34,34,11514,0,0,0,0,0,0,0,0,0
202008,277,44420, ,Staunton  VA ,11,11,3107,0,0,0,0,0,0,0,0,0,11,11,3107,0,0,0,0,0,0,0,0,0
202008,278,25540,C,Hartford-East Hartford-Middletown  CT ,77,77,17754,1,2,200,0,0,0,4,47,5486,53,53,12399,0,0,0,0,0,0,1,32,3989
202008,278,35980, ,Norwich-New London  CT ,7,7,1512,0,0,0,0,0,0,2,11,1975,4,4,1016,0,0,0,0,0,0,2,11,1975
202008,279,25620, ,Hattiesburg  MS ,10,10,2398,0,0,0,0,0,0,0,0,0,10,10,2398,0,0,0,0,0,0,0,0,0
202008,284,26300, ,Hot Springs  AR ,6,6,1242,0,0,0,0,0,0,0,0,0,6,6,1242,0,0,0,0,0,0,0,0,0
202008,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,4768,4768,837325,25,50,672,0,0,0,29,1088,117739,3871,3871,771554,25,50,672,0,0,0,19,905,97738
202008,290,19460, ,Decatur  AL ,20,20,4105,0,0,0,0,0,0,0,0,0,16,16,3613,0,0,0,0,0,0,0,0,0
202008,290,26620,C,Huntsville  AL ,325,325,52583,12,24,2023,0,0,0,0,0,0,190,190,24956,12,24,2023,0,0,0,0,0,0
202008,292,26820, ,Idaho Falls  ID ,116,116,19649,0,0,0,0,0,0,0,0,0,116,116,19649,0,0,0,0,0,0,0,0,0
202008,294,18020, ,Columbus  IN ,11,11,4641,0,0,0,0,0,0,0,0,0,11,11,4641,0,0,0,0,0,0,0,0,0
202008,294,26900, ,Indianapolis-Carmel-Anderson  IN ,737,737,210797,7,14,1790,1,4,1065,3,72,7403,693,693,199043,7,14,1790,1,4,1065,2,67,7300
202008,294,34620, ,Muncie  IN ,3,3,211,0,0,0,0,0,0,0,0,0,3,3,211,0,0,0,0,0,0,0,0,0
202008,296,27060, ,Ithaca  NY ,1,1,256,1,2,237,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
202008,297,27180, ,Jackson  TN ,16,16,3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,298,27140, ,Jackson  MS ,77,77,19277,1,2,247,0,0,0,1,24,2650,57,57,13242,1,2,247,0,0,0,0,0,0
202008,300,27260,C,Jacksonville  FL ,1257,1257,299558,0,0,0,4,16,2093,0,0,0,1241,1241,294548,0,0,0,4,16,2093,0,0,0
202008,304,27740, ,Johnson City  TN ,21,21,4720,0,0,0,0,0,0,10,119,1952,21,21,4720,0,0,0,0,0,0,10,119,1952
202008,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,308,27860, ,Jonesboro  AR ,44,44,6894,4,8,538,4,15,774,1,5,288,1,1,180,1,2,125,0,0,0,0,0,0
202008,309,27900, ,Joplin  MO ,35,35,5899,0,0,0,0,0,0,0,0,0,35,35,5899,0,0,0,0,0,0,0,0,0
202008,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,310,28020, ,Kalamazoo-Portage  MI ,12,12,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,312,28140, ,Kansas City  MO-KS ,551,551,162165,5,10,1720,4,15,1227,13,441,25803,477,477,138400,3,6,1086,3,12,766,12,436,25222
202008,312,29940, ,Lawrence  KS ,19,19,4976,0,0,0,1,3,418,1,11,1205,0,0,0,0,0,0,0,0,0,0,0,0
202008,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,313,28420,C,Kennewick-Richland  WA ,144,144,42222,3,6,906,0,0,0,1,24,2869,34,34,12333,0,0,0,0,0,0,0,0,0
202008,313,47460, ,Walla Walla  WA ,10,10,2757,0,0,0,1,4,522,0,0,0,9,9,2657,0,0,0,1,4,522,0,0,0
202008,315,28940, ,Knoxville  TN ,347,347,72297,3,6,450,8,30,3501,11,155,32028,327,327,69165,3,6,450,8,30,3501,10,143,31239
202008,316,29020, ,Kokomo  IN ,10,10,1899,0,0,0,0,0,0,0,0,0,10,10,1899,0,0,0,0,0,0,0,0,0
202008,318,29180, ,Lafayette  LA ,207,207,36632,0,0,0,0,0,0,0,0,0,182,182,31603,0,0,0,0,0,0,0,0,0
202008,320,29200, ,Lafayette-West Lafayette  IN ,17,17,4760,0,0,0,0,0,0,0,0,0,17,17,4760,0,0,0,0,0,0,0,0,0
202008,324,29340, ,Lake Charles  LA ,90,90,15997,3,6,401,0,0,0,1,16,1660,0,0,0,0,0,0,0,0,0,0,0,0
202008,332,29820,C,Las Vegas-Henderson-Paradise  NV ,854,854,211238,41,82,3859,13,44,5579,13,78,6443,854,854,211238,41,82,3859,13,44,5579,13,78,6443
202008,336,30460,C,Lexington-Fayette  KY ,130,130,31795,8,16,1744,2,7,1146,1,62,6745,51,51,14857,8,16,1744,1,4,720,0,0,0
202008,338,30620, ,Lima  OH ,1,1,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,339,30700, ,Lincoln  NE ,111,111,25260,1,2,286,0,0,0,2,54,6055,9,9,2000,0,0,0,0,0,0,0,0,0
202008,340,30780, ,Little Rock-North Little Rock-Conway  AR ,198,198,39931,2,4,324,1,3,175,1,9,246,141,141,31146,1,2,172,1,3,175,0,0,0
202008,340,38220, ,Pine Bluff  AR ,2,2,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,860,860,264618,64,128,26762,11,35,7999,47,733,98425,708,708,200615,58,116,23181,7,21,5481,35,626,80210
202008,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,9,9,3191,1,2,565,1,3,806,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202008,348,40140, ,Riverside-San Bernardino-Ontario  CA ,1005,1005,263614,0,0,0,10,37,6841,7,38,4431,909,909,236938,0,0,0,10,37,6841,5,28,3808
202008,350,21060, ,Elizabethtown-Fort Knox  KY ,56,56,11113,3,6,1040,0,0,0,2,16,960,38,38,7632,3,6,1040,0,0,0,2,16,960
202008,350,31140, ,Louisville-Jefferson County  KY-IN ,330,330,95581,1,2,208,0,0,0,9,168,16103,156,156,43110,0,0,0,0,0,0,0,0,0
202008,352,31180, ,Lubbock  TX ,155,155,34425,6,12,853,0,0,0,0,0,0,153,153,34242,6,12,853,0,0,0,0,0,0
202008,356,31420, ,Macon-Bibb County  GA ,31,31,7635,0,0,0,0,0,0,0,0,0,17,17,5160,0,0,0,0,0,0,0,0,0
202008,356,47580, ,Warner Robins  GA ,93,93,19591,0,0,0,6,24,2442,0,0,0,93,93,19591,0,0,0,6,24,2442,0,0,0
202008,357,27500, ,Janesville-Beloit  WI ,42,42,6267,0,0,0,0,0,0,0,0,0,41,41,6060,0,0,0,0,0,0,0,0,0
202008,357,31540, ,Madison  WI ,171,171,57657,8,16,3860,0,0,0,9,418,55330,154,154,53735,7,14,3495,0,0,0,9,418,55330
202008,359,31860, ,Mankato  MN ,19,19,4850,0,0,0,0,0,0,0,0,0,18,18,4536,0,0,0,0,0,0,0,0,0
202008,365,32580,C,McAllen-Edinburg-Mission  TX ,415,415,77060,24,48,9695,11,44,4893,2,38,3247,273,273,50691,10,20,900,11,44,4893,1,8,959
202008,366,32780, ,Medford  OR ,42,42,13087,0,0,0,0,0,0,1,8,970,42,42,13087,0,0,0,0,0,0,1,8,970
202008,368,32820, ,Memphis  TN-MS-AR ,327,327,68896,0,0,0,0,0,0,4,227,28516,267,267,58284,0,0,0,0,0,0,4,227,28516
202008,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,682,682,202597,13,26,3981,2,8,1115,31,1116,193618,580,580,164980,13,26,3981,2,8,1115,26,1059,187228
202008,370,38940, ,Port St. Lucie  FL ,384,384,84809,5,10,1190,0,0,0,0,0,0,384,384,84809,5,10,1190,0,0,0,0,0,0
202008,370,42680, ,Sebastian-Vero Beach  FL ,78,78,30179,0,0,0,0,0,0,0,0,0,78,78,30179,0,0,0,0,0,0,0,0,0
202008,372,33260, ,Midland  TX ,208,208,24927,0,0,0,0,0,0,0,0,0,208,208,24927,0,0,0,0,0,0,0,0,0
202008,372,36220,C,Odessa  TX ,77,77,17951,0,0,0,0,0,0,0,0,0,77,77,17951,0,0,0,0,0,0,0,0,0
202008,376,33340,C,Milwaukee-Waukesha  WI ,219,219,73582,38,76,12281,0,0,0,4,29,4407,173,173,55306,34,68,11492,0,0,0,3,24,3821
202008,376,39540, ,Racine  WI ,8,8,3826,0,0,0,0,0,0,0,0,0,8,8,3826,0,0,0,0,0,0,0,0,0
202008,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,1057,1057,320493,8,16,2353,8,31,6233,11,384,44480,955,955,290094,7,14,1860,8,31,6233,9,367,42959
202008,378,41060, ,St. Cloud  MN ,1,1,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,380,19300, ,Daphne-Fairhope-Foley  AL ,223,223,45837,1,2,304,0,0,0,1,11,881,71,71,19817,0,0,0,0,0,0,0,0,0
202008,380,33660, ,Mobile  AL ,104,104,19879,0,0,0,0,0,0,0,0,0,61,61,9686,0,0,0,0,0,0,0,0,0
202008,384,33740, ,Monroe  LA ,39,39,8837,2,4,320,1,4,629,1,5,579,30,30,6994,1,2,247,0,0,0,0,0,0
202008,388,33860, ,Montgomery  AL ,112,112,26400,0,0,0,0,0,0,0,0,0,112,112,26400,0,0,0,0,0,0,0,0,0
202008,390,34060, ,Morgantown  WV ,1,1,538,0,0,0,0,0,0,0,0,0,1,1,538,0,0,0,0,0,0,0,0,0
202008,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,608,608,112428,2,4,850,0,0,0,1,5,250,423,423,66994,1,2,350,0,0,0,0,0,0
202008,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1165,1165,309025,4,8,2243,3,11,1312,48,1320,152878,907,907,257807,4,8,2243,2,8,1046,46,1289,149886
202008,406,25220, ,Hammond  LA ,84,84,16338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,406,35380, ,New Orleans-Metairie  LA ,301,301,67388,15,30,3147,0,0,0,1,38,7071,239,239,53918,2,4,352,0,0,0,0,0,0
202008,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,53,53,35235,3,6,1242,0,0,0,4,242,16031,28,28,17192,2,4,1090,0,0,0,3,233,13545
202008,408,20700, ,East Stroudsburg  PA ,15,15,4292,0,0,0,0,0,0,0,0,0,12,12,3502,0,0,0,0,0,0,0,0,0
202008,408,28740, ,Kingston  NY ,12,12,2535,0,0,0,0,0,0,0,0,0,11,11,2360,0,0,0,0,0,0,0,0,0
202008,408,35300, ,New Haven-Milford  CT ,24,24,4760,1,2,282,0,0,0,2,14,884,8,8,2467,1,2,282,0,0,0,0,0,0
202008,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,954,954,223793,93,186,19000,17,56,5800,96,2186,246231,671,671,148268,60,120,10337,11,36,3853,55,1693,190699
202008,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,28,28,8562,3,6,1633,1,4,325,6,86,11564,13,13,3012,2,4,1473,1,4,325,4,63,8531
202008,408,45940,C,Trenton-Princeton  NJ ,11,11,1586,0,0,0,0,0,0,4,131,12929,7,7,638,0,0,0,0,0,0,3,126,12516
202008,412,35840,C,North Port-Sarasota-Bradenton  FL ,823,823,207303,1,2,400,2,8,1030,5,74,10050,798,798,200102,1,2,400,0,0,0,3,29,5300
202008,412,39460, ,Punta Gorda  FL ,225,225,59116,10,20,3341,1,4,1139,0,0,0,225,225,59116,10,20,3341,1,4,1139,0,0,0
202008,416,36420,C,Oklahoma City  OK ,631,631,150052,16,32,5236,0,0,0,0,0,0,568,568,135153,16,32,5236,0,0,0,0,0,0
202008,420,36540, ,Omaha-Council Bluffs  NE-IA ,384,384,80144,2,4,636,0,0,0,0,0,0,324,324,63722,1,2,411,0,0,0,0,0,0
202008,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,287,287,78959,10,20,2580,0,0,0,2,38,5613,257,257,70233,10,20,2580,0,0,0,0,0,0
202008,422,29460, ,Lakeland-Winter Haven  FL ,612,612,121371,4,8,297,1,3,322,0,0,0,454,454,78942,4,8,297,1,3,322,0,0,0
202008,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1496,1496,408426,12,24,5382,5,20,2908,39,1918,189950,1290,1290,348048,11,22,4882,5,20,2908,37,1882,186574
202008,422,45540,C,The Villages  FL ,244,244,66755,0,0,0,0,0,0,1,198,21333,243,243,66563,0,0,0,0,0,0,1,198,21333
202008,425,37620, ,Parkersburg-Vienna  WV ,7,7,1655,0,0,0,0,0,0,0,0,0,7,7,1655,0,0,0,0,0,0,0,0,0
202008,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,382,382,89857,0,0,0,0,0,0,0,0,0,382,382,89857,0,0,0,0,0,0,0,0,0
202008,428,12100,C,Atlantic City-Hammonton  NJ ,45,45,7786,0,0,0,0,0,0,3,16,1716,37,37,5918,0,0,0,0,0,0,0,0,0
202008,428,20100,C,Dover  DE ,169,169,24265,0,0,0,0,0,0,11,199,18407,167,167,23834,0,0,0,0,0,0,11,199,18407
202008,428,36140,C,Ocean City  NJ ,28,28,9064,5,10,2537,0,0,100,0,0,0,27,27,8818,5,10,2537,0,0,100,0,0,0
202008,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,724,724,143513,15,30,4104,18,60,7353,33,369,35148,387,387,81730,0,0,0,0,0,0,10,81,6064
