Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201108,212,19380, ,Dayton  OH ,60,60,15251,1,2,170,0,0,0,0,0,0,44,44,12043,0,0,0,0,0,0,0,0,0
201108,212,44220, ,Springfield  OH ,9,9,1517,0,0,0,0,0,0,0,0,0,9,9,1517,0,0,0,0,0,0,0,0,0
201108,216,14500, ,Boulder  CO ,29,29,8579,0,0,0,1,4,871,0,0,0,28,28,8454,0,0,0,1,4,871,0,0,0
201108,216,19740,C,Denver-Aurora-Broomfield  CO ,409,409,100978,0,0,0,0,0,0,16,393,37316,384,384,95230,0,0,0,0,0,0,16,393,37316
201108,216,24540,C,Greeley  CO ,66,66,15005,0,0,0,0,0,0,1,12,347,49,49,10952,0,0,0,0,0,0,0,0,0
201108,218,19780,C,Des Moines-West Des Moines  IA ,339,339,72025,0,0,0,0,0,0,1,21,2384,337,337,71579,0,0,0,0,0,0,1,21,2384
201108,220,11460, ,Ann Arbor  MI ,19,19,3587,1,2,250,0,0,0,0,0,0,13,13,2560,1,2,250,0,0,0,0,0,0
201108,220,19820,C,Detroit-Warren-Livonia  MI ,296,296,70142,3,6,1028,3,12,1463,1,5,237,271,271,64310,3,6,1028,3,12,1463,0,0,0
201108,220,22420, ,Flint  MI ,3,3,517,0,0,0,0,0,0,0,0,0,1,1,144,0,0,0,0,0,0,0,0,0
201108,220,33780, ,Monroe  MI ,9,9,1625,0,0,0,0,0,0,0,0,0,3,3,583,0,0,0,0,0,0,0,0,0
201108,222,20020, ,Dothan  AL ,18,18,3605,2,4,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,232,20740, ,Eau Claire  WI ,21,21,3475,1,2,105,0,0,0,0,0,0,20,20,3363,1,2,105,0,0,0,0,0,0
201108,244,22020, ,Fargo  ND-MN ,49,49,8941,0,0,0,3,11,1299,4,132,6300,49,49,8941,0,0,0,3,11,1299,4,132,6300
201108,252,22540, ,Fond du Lac  WI ,2,2,385,0,0,0,0,0,0,1,13,650,2,2,385,0,0,0,0,0,0,0,0,0
201108,258,23060,C,Fort Wayne  IN ,182,182,36605,0,0,0,0,0,0,3,18,540,182,182,36605,0,0,0,0,0,0,3,18,540
201108,260,23420, ,Fresno  CA ,135,135,26270,1,2,92,2,7,1568,1,30,3998,2,2,257,0,0,0,0,0,0,0,0,0
201108,260,31460, ,Madera-Chowchilla  CA ,5,5,775,0,0,0,0,0,0,0,0,0,5,5,775,0,0,0,0,0,0,0,0,0
201108,266,24340,C,Grand Rapids-Wyoming  MI ,78,78,13280,0,0,0,1,3,270,0,0,0,39,39,6012,0,0,0,0,0,0,0,0,0
201108,266,26100, ,Holland-Grand Haven  MI ,37,37,6433,1,2,185,0,0,0,1,5,437,24,24,4127,0,0,0,0,0,0,0,0,0
201108,266,34740, ,Muskegon-Norton Shores  MI ,9,9,1501,0,0,0,0,0,0,1,5,275,9,9,1501,0,0,0,0,0,0,0,0,0
201108,268,15500, ,Burlington  NC ,56,56,9428,7,14,3758,17,68,9126,0,0,0,56,56,9428,7,14,3758,17,68,9126,0,0,0
201108,268,24660,C,Greensboro-High Point  NC ,106,106,16361,0,0,0,0,0,0,10,123,5043,87,87,13729,0,0,0,0,0,0,8,105,3785
201108,268,49180, ,Winston-Salem  NC ,60,60,8145,0,0,0,1,3,397,0,0,0,60,60,8145,0,0,0,1,3,397,0,0,0
201108,273,11340, ,Anderson  SC ,26,26,5767,0,0,0,0,0,0,0,0,0,26,26,5767,0,0,0,0,0,0,0,0,0
201108,273,24860,C,Greenville-Maudlin-Easley  SC ,146,146,32332,0,0,0,0,0,0,0,0,0,135,135,30115,0,0,0,0,0,0,0,0,0
201108,273,43900, ,Spartanburg  SC ,57,57,5074,0,0,0,0,0,0,0,0,0,57,57,5074,0,0,0,0,0,0,0,0,0
201108,274,25060, ,Gulfport-Biloxi  MS ,106,106,14240,3,6,409,1,3,191,1,16,1324,67,67,8211,0,0,0,0,0,0,0,0,0
201108,274,37700, ,Pascagoula  MS ,32,32,4749,0,0,0,0,0,0,0,0,0,26,26,3572,0,0,0,0,0,0,0,0,0
201108,276,25420, ,Harrisburg-Carlisle  PA ,45,45,9502,1,2,240,0,0,0,1,5,350,30,30,6723,1,2,240,0,0,0,0,0,0
201108,276,30140, ,Lebanon  PA ,14,14,2868,0,0,0,0,0,0,0,0,0,10,10,2174,0,0,0,0,0,0,0,0,0
201108,278,25540, ,Hartford-West Hartford-East Hartford  CT ,61,61,11799,1,2,100,0,0,0,0,0,0,41,41,8105,1,2,100,0,0,0,0,0,0
201108,288,26420,C,Houston-Sugar Land-Baytown  TX ,2393,2393,407257,1,2,310,2,6,382,17,1268,55148,2253,2253,380958,1,2,310,0,0,0,15,1234,52366
201108,290,19460, ,Decatur  AL ,3,3,489,0,0,0,0,0,0,0,0,0,3,3,489,0,0,0,0,0,0,0,0,0
201108,290,26620, ,Huntsville  AL ,209,209,31181,0,0,0,1,4,480,0,0,0,209,209,31181,0,0,0,1,4,480,0,0,0
201108,292,26820, ,Idaho Falls  ID ,23,23,3089,0,0,0,0,0,0,0,0,0,23,23,3089,0,0,0,0,0,0,0,0,0
201108,294,11300, ,Anderson  IN ,3,3,599,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
201108,294,18020, ,Columbus  IN ,18,18,4145,0,0,0,0,0,0,0,0,0,18,18,4145,0,0,0,0,0,0,0,0,0
201108,294,26900,C,Indianapolis-Carmel  IN ,348,348,70371,3,6,747,2,7,400,9,191,10534,327,327,66326,3,6,747,1,4,400,9,191,10534
201108,296,27060, ,Ithaca  NY ,5,5,1181,0,0,0,0,0,0,1,5,557,3,3,675,0,0,0,0,0,0,0,0,0
201108,297,27180, ,Jackson  TN ,20,20,2912,0,0,0,0,0,0,0,0,0,20,20,2912,0,0,0,0,0,0,0,0,0
201108,298,27140, ,Jackson  MS ,98,98,17748,1,2,353,0,0,0,1,9,1055,94,94,16977,0,0,0,0,0,0,0,0,0
201108,304,27740, ,Johnson City  TN ,32,32,6258,0,0,0,0,0,0,0,0,0,32,32,6258,0,0,0,0,0,0,0,0,0
201108,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,41,41,6160,0,0,0,0,0,0,0,0,0,25,25,3961,0,0,0,0,0,0,0,0,0
201108,308,27860, ,Jonesboro  AR ,24,24,3507,2,4,140,0,0,0,0,0,0,24,24,3507,2,4,140,0,0,0,0,0,0
201108,312,28140,C,Kansas City  MO-KS ,201,201,50205,9,18,1501,8,31,2140,16,153,9048,145,145,36330,9,18,1501,7,28,1819,15,148,8520
201108,314,28940, ,Knoxville  TN ,91,91,24735,1,2,150,0,0,0,1,9,612,25,25,14803,0,0,0,0,0,0,0,0,0
201108,314,34100, ,Morristown  TN ,15,15,2820,0,0,0,0,0,0,0,0,0,11,11,2435,0,0,0,0,0,0,0,0,0
201108,316,29020, ,Kokomo  IN ,3,3,997,0,0,0,0,0,0,0,0,0,3,3,997,0,0,0,0,0,0,0,0,0
201108,318,29180, ,Lafayette  LA ,67,67,10483,0,0,0,0,0,0,1,8,391,35,35,6256,0,0,0,0,0,0,0,0,0
201108,320,29140, ,Lafayette  IN ,37,37,6772,0,0,0,0,0,0,1,110,10751,11,11,1642,0,0,0,0,0,0,1,110,10751
201108,324,29340, ,Lake Charles  LA ,72,72,10147,2,4,250,1,3,244,1,8,706,0,0,0,0,0,0,0,0,0,0,0,0
201108,330,29620, ,Lansing-East Lansing  MI ,19,19,4399,0,0,0,0,0,0,3,24,3695,11,11,2733,0,0,0,0,0,0,3,24,3695
201108,332,29820,C,Las Vegas-Paradise  NV ,344,344,56391,0,0,0,0,0,0,1,34,1900,344,344,56391,0,0,0,0,0,0,1,34,1900
201108,336,30460, ,Lexington-Fayette  KY ,112,112,17223,0,0,0,0,0,0,1,22,1257,35,35,5750,0,0,0,0,0,0,0,0,0
201108,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,340,30780, ,Little Rock-North Little Rock-Conway  AR ,119,119,21520,8,16,1790,0,0,0,0,0,0,117,117,21287,8,16,1790,0,0,0,0,0,0
201108,340,38220, ,Pine Bluff  AR ,2,2,475,1,2,45,0,0,0,0,0,0,2,2,475,1,2,45,0,0,0,0,0,0
201108,346,30980, ,Longview  TX ,4,4,2071,0,0,0,0,0,0,0,0,0,4,4,2071,0,0,0,0,0,0,0,0,0
201108,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,353,353,121317,14,28,9534,9,30,6887,13,725,87679,298,298,97230,13,26,8828,9,30,6887,8,655,78862
201108,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,8,8,2018,0,0,0,1,3,539,1,17,1851,2,2,551,0,0,0,0,0,0,0,0,0
201108,348,40140,C,Riverside-San Bernardino-Ontario  CA ,310,310,66959,0,0,0,0,0,0,5,299,31225,259,259,58508,0,0,0,0,0,0,4,291,29865
201108,350,21060, ,Elizabethtown  KY ,29,29,4572,1,2,150,0,0,0,0,0,0,4,4,292,1,2,150,0,0,0,0,0,0
201108,350,31140,C,Louisville-Jefferson County  KY-IN ,181,181,32835,3,6,477,3,9,1828,2,21,1432,163,163,29368,2,4,411,2,6,1710,1,16,1294
201108,352,31180, ,Lubbock  TX ,43,43,9548,0,0,0,0,0,0,0,0,0,43,43,9548,0,0,0,0,0,0,0,0,0
201108,356,31420, ,Macon  GA ,5,5,662,0,0,0,0,0,0,0,0,0,5,5,662,0,0,0,0,0,0,0,0,0
201108,356,47580, ,Warner Robins  GA ,47,47,9924,0,0,0,0,0,0,7,72,3500,47,47,9924,0,0,0,0,0,0,7,72,3500
201108,358,31540,C,Madison  WI ,72,72,16939,1,2,275,0,0,0,2,109,9640,44,44,11018,1,2,275,0,0,0,1,64,5000
201108,360,31900, ,Mansfield  OH ,4,4,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,372,33260,C,Midland  TX ,40,40,7711,0,0,0,0,0,0,0,0,0,40,40,7711,0,0,0,0,0,0,0,0,0
201108,372,36220,C,Odessa  TX ,26,26,4447,0,0,0,0,0,0,0,0,0,26,26,4447,0,0,0,0,0,0,0,0,0
201108,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,75,75,23090,1,2,325,0,0,0,1,50,6000,60,60,16983,0,0,0,0,0,0,1,50,6000
201108,376,39540, ,Racine  WI ,9,9,2262,0,0,0,0,0,0,0,0,0,9,9,2262,0,0,0,0,0,0,0,0,0
201108,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,391,391,102324,0,0,0,0,0,0,1,20,2448,352,352,92862,0,0,0,0,0,0,0,0,0
201108,378,41060, ,St. Cloud  MN ,23,23,4282,0,0,0,5,20,2405,0,0,0,18,18,3548,0,0,0,5,20,2405,0,0,0
201108,380,33660, ,Mobile  AL ,62,62,11251,0,0,0,10,39,1833,0,0,0,62,62,11251,0,0,0,10,39,1833,0,0,0
201108,384,33740, ,Monroe  LA ,29,29,4485,0,0,0,0,0,0,1,5,409,8,8,841,0,0,0,0,0,0,0,0,0
201108,388,33860, ,Montgomery  AL ,28,28,4521,0,0,0,0,0,0,1,6,147,25,25,4320,0,0,0,0,0,0,0,0,0
201108,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,143,143,22870,0,0,0,0,0,0,1,8,564,47,47,9952,0,0,0,0,0,0,0,0,0
201108,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,410,410,83583,0,0,0,0,0,0,0,0,0,341,341,70933,0,0,0,0,0,0,0,0,0
201108,406,35380,C,New Orleans-Metairie-Kenner  LA ,147,147,24707,20,40,3482,1,3,215,0,0,0,136,136,23070,20,40,3482,1,3,215,0,0,0
201108,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,44,44,22125,0,0,0,2,8,1076,2,47,5981,39,39,14147,0,0,0,2,8,1076,1,39,5692
201108,408,28740, ,Kingston  NY ,3,3,664,0,0,0,0,0,0,0,0,0,2,2,370,0,0,0,0,0,0,0,0,0
201108,408,35300, ,New Haven-Milford  CT ,18,18,3224,0,0,0,0,0,0,2,10,653,12,12,2375,0,0,0,0,0,0,0,0,0
201108,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,527,527,158355,101,202,22101,17,53,4965,52,1079,87181,375,375,117112,91,182,20302,15,47,3956,29,899,72478
201108,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,37,37,7150,0,0,0,0,0,0,2,10,823,32,32,6423,0,0,0,0,0,0,0,0,0
201108,408,45940,C,Trenton-Ewing  NJ ,8,8,2519,0,0,0,1,4,82,2,10,1691,6,6,1576,0,0,0,0,0,0,0,0,0
201108,416,36420,C,Oklahoma City  OK ,265,265,47379,1,2,165,0,0,0,2,17,1066,128,128,26439,0,0,0,0,0,0,1,8,550
201108,420,36540,C,Omaha-Council Bluffs  NE-IA ,224,224,36277,1,2,147,0,0,0,2,43,4608,167,167,24119,0,0,0,0,0,0,1,6,2418
201108,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,50,50,12737,0,0,0,0,0,0,2,10,980,31,31,8134,0,0,0,0,0,0,0,0,0
201108,422,36740,C,Orlando-Kissimmee-Sanford  FL ,448,448,98394,2,4,732,1,4,300,2,17,1968,381,381,80166,2,4,732,1,4,300,1,5,380
201108,422,37380,C,Palm Coast  FL ,21,21,5496,0,0,0,0,0,0,0,0,0,21,21,5496,0,0,0,0,0,0,0,0,0
201108,426,37900, ,Peoria  IL ,27,27,7697,0,0,0,0,0,0,0,0,0,24,24,7140,0,0,0,0,0,0,0,0,0
201108,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,428,428,71431,3,6,1356,4,12,750,13,122,6611,268,268,47521,2,4,320,2,6,359,4,46,2149
201108,428,39740, ,Reading  PA ,12,12,1227,0,0,0,0,0,0,0,0,0,10,10,797,0,0,0,0,0,0,0,0,0
201108,428,47220,C,Vineland-Millville-Bridgeton  NJ ,13,13,1454,0,0,0,0,0,0,0,0,0,1,1,51,0,0,0,0,0,0,0,0,0
201108,430,38300,C,Pittsburgh  PA ,245,245,50224,0,0,0,5,19,2090,1,7,390,144,144,33893,0,0,0,3,12,1278,1,7,390
201108,438,30340, ,Lewiston-Auburn  ME ,10,10,1470,1,2,139,0,0,0,0,0,0,6,6,824,0,0,0,0,0,0,0,0,0
201108,438,38860, ,Portland-South Portland-Biddeford  ME ,68,68,12499,2,4,961,0,0,0,1,34,3680,37,37,5910,1,2,450,0,0,0,1,34,3680
201108,442,38940,C,Port St. Lucie  FL ,51,51,11881,0,0,0,0,0,0,2,11,1825,50,50,11709,0,0,0,0,0,0,1,6,1130
201108,442,42680,C,Sebastian-Vero Beach  FL ,21,21,10069,0,0,0,0,0,0,0,0,0,18,18,9494,0,0,0,0,0,0,0,0,0
201108,450,20500,C,Durham-Chapel Hill  NC ,136,136,23492,18,36,2160,0,0,0,2,37,2430,131,131,22340,18,36,2160,0,0,0,1,32,2118
201108,450,39580,C,Raleigh-Cary  NC ,504,504,81898,0,0,0,0,0,0,0,0,0,504,504,81898,0,0,0,0,0,0,0,0,0
201108,456,39900,C,Reno-Sparks  NV ,42,42,9975,0,0,0,0,0,0,0,0,0,39,39,9043,0,0,0,0,0,0,0,0,0
201108,464,40380, ,Rochester  NY ,60,60,13597,1,2,163,12,48,4914,4,23,2598,56,56,13056,0,0,30,12,48,4914,4,23,2598
201108,466,40420, ,Rockford  IL ,5,5,788,0,0,0,0,0,0,0,0,0,3,3,508,0,0,0,0,0,0,0,0,0
201108,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,240,240,67090,0,0,0,0,0,0,0,0,0,236,236,66111,0,0,0,0,0,0,0,0,0
201108,472,49700, ,Yuba City  CA ,7,7,1236,0,0,0,0,0,0,0,0,0,5,5,764,0,0,0,0,0,0,0,0,0
201108,474,13020, ,Bay City  MI ,3,3,580,0,0,0,0,0,0,0,0,0,3,3,580,0,0,0,0,0,0,0,0,0
201108,474,40980, ,Saginaw-Saginaw Township North  MI ,8,8,1707,0,0,0,0,0,0,4,23,1230,7,7,1438,0,0,0,0,0,0,4,23,1230
201108,476,41180,C,St. Louis  MO-IL ,422,422,92013,9,18,1636,11,42,5012,13,104,10118,294,294,59238,6,12,830,10,39,4699,7,48,5172
201108,480,41540, ,Salisbury  MD ,8,8,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,482,36260, ,Ogden-Clearfield  UT ,109,109,22752,1,2,313,1,4,354,3,158,17084,100,100,20518,1,2,313,1,4,354,3,158,17084
201108,482,41620,C,Salt Lake City  UT ,198,198,43075,2,4,441,5,16,2787,7,128,11578,134,134,32134,1,2,243,3,10,1822,0,0,0
201108,488,34900, ,Napa  CA ,14,14,4149,0,0,0,0,0,0,0,0,0,14,14,4149,0,0,0,0,0,0,0,0,0
201108,488,41860,C,San Francisco-Oakland-Fremont  CA ,157,157,61345,6,12,2978,2,6,5775,8,884,287217,127,127,43769,6,12,2978,2,6,5775,7,874,286231
201108,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,80,80,30098,0,0,0,1,3,769,3,28,6070,72,72,27202,0,0,0,1,3,769,1,9,1422
201108,488,42100, ,Santa Cruz-Watsonville  CA ,7,7,1430,0,0,0,0,0,0,0,0,0,7,7,1430,0,0,0,0,0,0,0,0,0
201108,488,42220, ,Santa Rosa-Petaluma  CA ,10,10,3416,0,0,0,0,0,0,0,0,0,10,10,3416,0,0,0,0,0,0,0,0,0
201108,488,46700, ,Vallejo-Fairfield  CA ,12,12,2813,0,0,0,0,0,0,0,0,0,12,12,2813,0,0,0,0,0,0,0,0,0
201108,492,42140,C,Santa Fe  NM ,9,9,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,494,35840,C,North Port-Bradenton-Sarasota  FL ,196,196,46776,1,2,235,1,4,1028,2,18,2797,193,193,46229,0,0,0,1,4,1028,2,18,2797
201108,494,39460,C,Punta Gorda  FL ,28,28,5120,6,12,522,1,3,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,496,25980, ,Hinesville-Fort Stewart  GA ,15,15,3473,0,0,0,0,0,0,0,0,0,15,15,3473,0,0,0,0,0,0,0,0,0
201108,496,42340, ,Savannah  GA ,87,87,11688,0,0,0,0,0,0,1,10,783,77,77,10468,0,0,0,0,0,0,1,10,783
201108,500,14740, ,Bremerton-Silverdale  WA ,34,34,7305,0,0,0,0,0,0,0,0,0,34,34,7305,0,0,0,0,0,0,0,0,0
201108,500,34580, ,Mount Vernon-Anacortes  WA ,20,20,3057,0,0,0,0,0,0,0,0,0,18,18,2617,0,0,0,0,0,0,0,0,0
201108,500,36500, ,Olympia  WA ,58,58,14474,0,0,0,0,0,0,6,72,6662,58,58,14474,0,0,0,0,0,0,6,72,6662
201108,500,42660,C,Seattle-Tacoma-Bellevue  WA ,585,585,150820,7,14,2403,3,10,1315,35,989,113402,528,528,134989,7,14,2403,3,10,1315,32,963,110272
201108,508,43340, ,Shreveport-Bossier City  LA ,88,88,15258,0,0,0,0,0,0,1,23,1400,51,51,10699,0,0,0,0,0,0,0,0,0
201108,512,43580, ,Sioux City  IA-NE-SD ,18,18,4934,0,0,0,0,0,0,0,0,0,11,11,2947,0,0,0,0,0,0,0,0,0
201108,515,21140, ,Elkhart-Goshen  IN ,12,12,1953,0,0,0,0,0,0,0,0,0,11,11,1860,0,0,0,0,0,0,0,0,0
201108,515,43780, ,South Bend-Mishawaka  IN-MI ,44,44,7188,0,0,0,0,0,0,1,17,1900,44,44,7188,0,0,0,0,0,0,1,17,1900
201108,532,45060, ,Syracuse  NY ,39,39,8061,0,0,0,0,0,0,2,52,4136,39,39,8061,0,0,0,0,0,0,2,52,4136
201108,534,45780, ,Toledo  OH ,42,42,8715,2,4,357,1,3,268,0,0,0,26,26,5659,0,0,0,0,0,0,0,0,0
201108,538,46140,C,Tulsa  OK ,163,163,29037,0,0,0,1,3,75,0,0,0,146,146,27007,0,0,0,0,0,0,0,0,0
201108,540,46340, ,Tyler  TX ,10,10,1765,0,0,0,0,0,0,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
201108,548,12580,C,Baltimore-Towson  MD ,320,320,61010,0,0,0,0,0,0,10,315,22456,218,218,40625,0,0,0,0,0,0,8,252,15728
201108,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,941,941,177893,29,58,4794,0,0,0,6,653,50695,757,757,145149,26,52,3900,0,0,0,4,590,44905
201108,548,49020, ,Winchester  VA-WV ,24,24,4557,0,0,0,0,0,0,0,0,0,24,24,4557,0,0,0,0,0,0,0,0,0
201108,554,48140, ,Wausau  WI ,16,16,2659,0,0,0,0,0,0,0,0,0,6,6,781,0,0,0,0,0,0,0,0,0
201108,556,48620, ,Wichita  KS ,72,72,14471,4,8,570,0,0,0,0,0,0,66,66,13587,4,8,570,0,0,0,0,0,0
201108,558,48700, ,Williamsport  PA ,2,2,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,564,49620, ,York-Hanover  PA ,31,31,6443,0,0,0,0,0,0,3,16,1255,26,26,5508,0,0,0,0,0,0,2,10,850
201108,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,15,15,3149,0,0,0,0,0,0,0,0,0,4,4,630,0,0,0,0,0,0,0,0,0
201108,999,10180, ,Abilene  TX ,9,9,1351,0,0,0,0,0,0,0,0,0,9,9,1351,0,0,0,0,0,0,0,0,0
201108,999,10500, ,Albany  GA ,16,16,1929,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201108,999,10740,C,Albuquerque  NM ,130,130,23182,0,0,0,1,3,422,1,27,2103,2,2,665,0,0,0,0,0,0,0,0,0
