Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9108,1020,9999, ,Bloomington IN MSA,48,48,4438,4,8,390,0,0,0,0,0,0,48,48,4438,4,8,390,0,0,0,0,0,0
9108,1040,9999, ,Bloomington-Normal IL MSA,70,70,4781,4,8,423,0,0,0,0,0,0,70,70,4781,4,8,423,0,0,0,0,0,0
9108,1080,9999, ,Boise City ID MSA,186,186,15593,2,4,191,0,0,0,1,40,1294,186,186,15593,2,4,191,0,0,0,1,40,1294
9108,1122,1120, ,Boston MA PMSA,381,381,44170,6,12,628,2,6,292,7,45,2108,260,260,30075,3,6,280,1,3,157,3,24,1203
9108,1122,1200, ,Brockton MA PMSA,37,37,2971,0,0,0,0,0,0,0,0,0,34,34,2650,0,0,0,0,0,0,0,0,0
9108,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,103,103,11148,2,4,145,0,0,0,1,5,31,79,79,8231,1,2,53,0,0,0,0,0,0
9108,1122,4560, ,Lowell MA-NH PMSA,52,52,8004,1,2,103,0,0,0,0,0,0,26,26,3897,0,0,0,0,0,0,0,0,0
9108,1122,5350, ,Nashua NH PMSA,57,57,4627,0,0,0,0,0,0,0,0,0,45,45,3365,0,0,0,0,0,0,0,0,0
9108,1122,7090, ,Salem-Gloucester MA PMSA,36,36,5635,0,0,0,0,0,0,0,0,0,30,30,4642,0,0,0,0,0,0,0,0,0
9108,1140,9999, ,Bradenton FL MSA,125,125,6342,0,0,0,0,0,0,2,14,170,125,125,6342,0,0,0,0,0,0,2,14,170
9108,1150,9999, ,Bremerton WA MSA,141,141,7808,1,2,61,0,0,0,0,0,0,141,141,7808,1,2,61,0,0,0,0,0,0
9108,1240,9999, ,Brownsville-Harlingen TX MSA,48,48,2054,1,2,48,0,0,0,0,0,0,48,48,2054,1,2,48,0,0,0,0,0,0
9108,1260,9999, ,Bryan-College Station TX MSA,18,18,1848,0,0,0,0,0,0,0,0,0,18,18,1848,0,0,0,0,0,0,0,0,0
9108,1282,1280, ,Buffalo NY PMSA,161,161,18087,5,10,436,0,0,0,1,8,200,146,146,16908,4,8,345,0,0,0,1,8,200
9108,1282,5700, ,Niagara Falls NY PMSA,68,68,6112,2,4,180,0,0,0,1,24,275,56,56,5048,2,4,180,0,0,0,1,24,275
9108,1300,9999, ,Burlington NC MSA,31,31,2755,4,8,298,0,0,0,0,0,0,31,31,2755,4,8,298,0,0,0,0,0,0
9108,1305,9999, ,Burlington VT MSA,40,40,3769,0,0,0,0,0,0,0,0,0,29,29,2516,0,0,0,0,0,0,0,0,0
9108,1320,9999, ,Canton OH MSA,72,72,7995,10,20,1170,3,12,440,1,8,210,72,72,7995,10,20,1170,3,12,440,1,8,210
9108,1350,9999, ,Casper WY MSA,2,2,249,0,0,0,0,0,0,0,0,0,2,2,249,0,0,0,0,0,0,0,0,0
9108,1360,9999, ,Cedar Rapids IA MSA,57,57,4626,1,2,174,2,8,625,2,18,819,44,44,3249,1,2,174,2,8,625,2,18,819
9108,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,13,13,985,0,0,0,0,0,0,1,12,227,13,13,985,0,0,0,0,0,0,1,12,227
9108,1440,9999, ,Charleston SC MSA,205,205,15087,3,6,183,0,0,0,1,7,71,157,157,11636,3,6,183,0,0,0,0,0,0
9108,1480,9999, ,Charleston WV MSA,38,38,3516,0,0,0,0,0,0,0,0,0,35,35,3371,0,0,0,0,0,0,0,0,0
9108,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,555,555,48668,11,22,817,6,22,336,13,115,3898,555,555,48668,11,22,817,6,22,336,13,115,3898
9108,1540,9999, ,Charlottesville VA MSA,42,42,3819,3,6,501,0,0,0,0,0,0,42,42,3819,3,6,501,0,0,0,0,0,0
9108,1560,9999, ,Chattanooga TN-GA MSA,115,115,8869,6,12,365,1,4,80,1,5,500,100,100,8182,5,10,320,1,4,80,0,0,0
9108,1580,9999, ,Cheyenne WY MSA,10,10,1192,0,0,0,0,0,0,0,0,0,10,10,1192,0,0,0,0,0,0,0,0,0
9108,1602,0620, ,Aurora-Elgin IL PMSA,318,318,36298,4,8,437,3,10,582,3,40,1862,231,231,26888,2,4,264,0,0,0,2,23,1321
9108,1602,1600, ,Chicago IL PMSA,884,884,111950,15,30,2009,22,83,4843,18,196,9007,809,809,103025,12,24,1685,21,80,4748,15,179,8377
9108,1602,2960, ,Gary-Hammond IN PMSA,149,149,17732,5,10,579,0,0,0,1,8,180,137,137,16964,5,10,579,0,0,0,1,8,180
9108,1602,3690, ,Joliet IL PMSA,231,231,22191,16,32,3193,0,0,0,5,30,957,216,216,20910,15,30,3065,0,0,0,5,30,957
9108,1602,3800, ,Kenosha WI PMSA,70,70,6858,1,2,87,0,0,0,1,25,861,32,32,3376,0,0,0,0,0,0,0,0,0
9108,1602,3965, ,Lake County IL PMSA,384,384,44248,1,2,140,1,4,160,5,69,7051,369,369,40897,1,2,140,1,4,160,4,63,6899
9108,1620,9999, ,Chico CA MSA,90,90,11205,1,2,115,5,16,689,2,16,713,68,68,8970,1,2,115,0,0,0,0,0,0
9108,1642,1640, ,Cincinnati OH-KY-IN PMSA,502,502,46324,8,16,626,5,17,668,11,159,3523,418,418,39518,7,14,577,4,14,520,11,159,3523
9108,1642,3200, ,Hamilton-Middletown OH PMSA,132,132,8265,2,4,127,0,0,0,1,6,181,35,35,2558,1,2,67,0,0,0,0,0,0
9108,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,130,130,6668,0,0,0,1,3,40,0,0,0,130,130,6668,0,0,0,1,3,40,0,0,0
9108,1692,0080, ,Akron OH PMSA,189,189,22049,4,8,365,3,9,508,1,7,250,174,174,20486,4,8,365,1,3,245,0,0,0
9108,1692,1680, ,Cleveland OH PMSA,349,349,43844,5,10,657,2,7,544,2,29,554,257,257,35515,2,4,251,2,7,544,1,12,180
9108,1692,4440, ,Lorain-Elyria OH PMSA,79,79,9842,1,2,85,0,0,0,0,0,0,53,53,7394,1,2,85,0,0,0,0,0,0
9108,1720,9999, ,Colorado Springs CO MSA,115,115,10733,0,0,0,0,0,0,0,0,0,115,115,10733,0,0,0,0,0,0,0,0,0
9108,1740,9999, ,Columbia MO MSA,75,75,7589,16,32,1138,0,0,0,5,28,1100,75,75,7589,16,32,1138,0,0,0,5,28,1100
9108,1760,9999, ,Columbia SC MSA,176,176,13662,0,0,0,0,0,0,0,0,0,174,174,13550,0,0,0,0,0,0,0,0,0
9108,1800,9999, ,Columbus GA-AL MSA,55,55,3290,2,4,163,0,0,0,0,0,0,55,55,3290,2,4,163,0,0,0,0,0,0
9108,1840,9999, ,Columbus OH MSA,562,562,58905,8,16,702,8,32,659,11,130,3441,273,273,36132,3,6,316,0,0,0,0,0,0
9108,1880,9999, ,Corpus Christi TX MSA,39,39,3135,0,0,0,3,12,478,0,0,0,39,39,3135,0,0,0,3,12,478,0,0,0
9108,1900,9999, ,Cumberland MD-WV MSA,34,34,1846,0,0,0,0,0,0,0,0,0,34,34,1846,0,0,0,0,0,0,0,0,0
9108,1922,1920, ,Dallas TX PMSA,996,996,109216,0,0,0,5,18,406,0,0,0,939,939,101229,0,0,0,5,18,406,0,0,0
9108,1922,2800, ,Fort Worth-Arlington TX PMSA,394,394,43160,0,0,0,0,0,0,18,413,13514,322,322,29844,0,0,0,0,0,0,18,413,13514
9108,1950,9999, ,Danville VA MSA,14,14,842,0,0,0,0,0,0,1,8,120,14,14,842,0,0,0,0,0,0,1,8,120
9108,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,60,60,5998,2,4,307,0,0,0,0,0,0,57,57,5777,1,2,182,0,0,0,0,0,0
9108,2000,9999, ,Dayton-Springfield OH MSA,166,166,15817,11,22,1087,0,0,0,2,12,358,161,161,15391,11,22,1087,0,0,0,2,12,358
9108,2020,9999, ,Daytona Beach FL MSA,234,234,19203,0,0,0,0,0,0,0,0,0,233,233,19151,0,0,0,0,0,0,0,0,0
9108,2030,9999, ,Decatur Al MSA,29,29,2437,0,0,0,0,0,0,2,40,480,29,29,2437,0,0,0,0,0,0,2,40,480
9108,2040,9999, ,Decatur IL MSA,17,17,1807,0,0,0,0,0,0,0,0,0,17,17,1807,0,0,0,0,0,0,0,0,0
9108,2082,1125, ,Boulder-Longmont CO PMSA,124,124,15294,0,0,0,0,0,0,0,0,0,123,123,15215,0,0,0,0,0,0,0,0,0
9108,2082,2080, ,Denver CO PMSA,473,473,67376,1,2,228,0,0,0,1,6,426,453,453,65403,1,2,228,0,0,0,1,6,426
9108,2120,9999, ,Des Moines IA MSA,213,213,19536,0,0,0,0,0,0,2,42,1499,175,175,15757,0,0,0,0,0,0,1,24,872
9108,2162,0440, ,Ann Arbor MI PMSA,81,81,8033,2,4,248,1,3,369,4,35,1398,27,27,2528,1,2,70,0,0,0,0,0,0
9108,2162,2160, ,Detroit MI PMSA,1130,1130,107697,10,20,931,9,34,1892,17,252,9037,1014,1014,98051,9,18,902,8,31,1608,12,221,8021
9108,2180,9999, ,Dothan AL MSA,28,28,1626,0,0,0,0,0,0,8,112,2978,28,28,1626,0,0,0,0,0,0,8,112,2978
9108,2200,9999, ,Dubuque IA MSA,15,15,1438,1,2,101,0,0,0,0,0,0,13,13,1255,1,2,101,0,0,0,0,0,0
9108,2240,9999, ,Duluth MN-WI MSA,46,46,2955,0,0,0,1,4,173,1,13,307,41,41,2576,0,0,0,0,0,0,1,13,307
9108,2290,9999, ,Eau Claire WI MSA,37,37,2800,0,0,0,1,4,180,2,24,670,26,26,1913,0,0,0,1,4,180,2,24,670
9108,2320,9999, ,El Paso TX MSA,98,98,5410,1,2,64,0,0,0,0,0,0,98,98,5410,1,2,64,0,0,0,0,0,0
9108,2330,9999, ,Elkhart-Goshen IN MSA,56,56,4810,0,0,0,0,0,0,1,5,50,3,3,563,0,0,0,0,0,0,0,0,0
9108,2335,9999, ,Elmira NY MSA,2,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9108,2340,9999, ,Enid OK MSA,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
9108,2360,9999, ,Erie PA MSA,50,50,4878,0,0,0,0,0,0,1,20,906,50,50,4878,0,0,0,0,0,0,1,20,906
9108,2400,9999, ,Eugene-Springfield OR MSA,100,100,10048,1,2,93,1,4,130,1,6,170,100,100,10048,1,2,93,1,4,130,1,6,170
9108,2440,9999, ,Evansville IN-KY MSA,71,71,5534,1,2,85,0,0,0,0,0,0,70,70,5424,1,2,85,0,0,0,0,0,0
9108,2520,9999, ,Fargo-Moorhead ND-MN MSA,50,50,4146,0,0,0,0,0,0,3,44,1104,50,50,4146,0,0,0,0,0,0,3,44,1104
9108,2560,9999, ,Fayetteville NC MSA,109,109,6961,0,0,0,0,0,0,1,9,523,109,109,6961,0,0,0,0,0,0,1,9,523
9108,2580,9999, ,Fayetteville-Springdale AR MSA,53,53,4327,5,10,295,1,4,172,0,0,0,53,53,4327,5,10,295,1,4,172,0,0,0
9108,2600,9999, ,Fitchburg-Leominster MA MSA,7,7,559,0,0,0,0,0,0,1,5,105,1,1,80,0,0,0,0,0,0,0,0,0
9108,2640,9999, ,Flint MI MSA,85,85,7781,3,6,270,0,0,0,1,8,199,75,75,7019,3,6,270,0,0,0,0,0,0
9108,2650,9999, ,Florence AL MSA,22,22,1129,1,2,44,2,6,102,1,12,314,22,22,1129,1,2,44,2,6,102,1,12,314
9108,2655,9999, ,Florence SC MSA,42,42,3336,1,2,54,0,0,0,0,0,0,12,12,979,0,0,0,0,0,0,0,0,0
9108,2670,9999, ,Fort Collins-Loveland CO MSA,105,105,8880,2,4,158,0,0,0,1,94,3628,105,105,8880,2,4,158,0,0,0,1,94,3628
9108,2700,9999, ,Fort Myers-Cape Coral FL MSA,270,270,23114,5,10,605,1,4,255,3,34,1751,76,76,4610,0,0,0,0,0,0,1,8,400
9108,2710,9999, ,Fort Pierce FL MSA,165,165,15770,0,0,0,5,19,762,1,6,375,165,165,15770,0,0,0,5,19,762,1,6,375
9108,2720,9999, ,Fort Smith AR-OK MSA,38,38,2268,0,0,0,0,0,0,0,0,0,37,37,2228,0,0,0,0,0,0,0,0,0
9108,2750,9999, ,Fort Walton Beach FL MSA,98,98,5835,0,0,0,0,0,0,1,5,81,33,33,2366,0,0,0,0,0,0,0,0,0
9108,2760,9999, ,Fort Wayne IN MSA,124,124,13710,2,4,196,0,0,0,0,0,0,124,124,13710,2,4,196,0,0,0,0,0,0
9108,2840,9999, ,Fresno CA MSA,301,301,33551,4,8,550,2,6,261,0,0,0,301,301,33551,4,8,550,2,6,261,0,0,0
9108,2880,9999, ,Gadsden AL MSA,7,7,615,0,0,0,0,0,0,0,0,0,6,6,572,0,0,0,0,0,0,0,0,0
9108,2900,9999, ,Gainesville FL MSA,77,77,4821,0,0,0,1,3,45,3,18,471,15,15,983,0,0,0,0,0,0,2,10,228
9108,2975,9999, ,Glens Falls NY MSA,25,25,3166,0,0,0,0,0,0,0,0,0,25,25,3166,0,0,0,0,0,0,0,0,0
9108,2985,9999, ,Grand Forks ND MSA,7,7,615,0,0,0,1,3,90,0,0,0,7,7,615,0,0,0,1,3,90,0,0,0
9108,3000,9999, ,Grand Rapids MI MSA,230,230,20046,3,6,358,3,12,497,1,13,873,200,200,17422,2,4,248,3,12,497,0,0,0
9108,3040,9999, ,Great Falls MT MSA,2,2,262,0,0,0,0,0,0,0,0,0,2,2,262,0,0,0,0,0,0,0,0,0
9108,3060,9999, ,Greeley CO MSA,12,12,994,1,2,116,1,3,196,0,0,0,4,4,374,0,0,0,0,0,0,0,0,0
9108,3080,9999, ,Green Bay WI MSA,38,38,4268,5,10,475,0,0,0,2,32,530,38,38,4268,5,10,475,0,0,0,2,32,530
9108,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,412,412,29816,3,6,175,1,4,85,0,0,0,412,412,29816,3,6,175,1,4,85,0,0,0
9108,3160,9999, ,Greenville-Spartanburg SC MSA,244,244,19556,3,6,256,1,4,88,2,13,332,240,240,19225,3,6,256,1,4,88,1,8,150
9108,3180,9999, ,Hagerstown MD MSA,28,28,2511,5,10,344,0,0,0,0,0,0,28,28,2511,5,10,344,0,0,0,0,0,0
9108,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,134,134,11155,0,0,0,1,3,168,2,41,1263,108,108,9434,0,0,0,0,0,0,1,36,1037
9108,3282,1170, ,Bristol CT PMSA,16,16,1512,0,0,0,0,0,0,0,0,0,16,16,1512,0,0,0,0,0,0,0,0,0
9108,3282,3280, ,Hartford CT PMSA,129,129,14778,1,2,113,0,0,0,0,0,0,105,105,12559,1,2,113,0,0,0,0,0,0
9108,3282,5020, ,Middletown CT PMSA,26,26,2199,1,2,62,0,0,0,0,0,0,26,26,2199,1,2,62,0,0,0,0,0,0
9108,3282,5440, ,New Britain CT PMSA,15,15,1236,1,2,73,0,0,0,0,0,0,15,15,1236,1,2,73,0,0,0,0,0,0
9108,3290,9999, ,Hickory-Morganton NC MSA,71,71,5415,1,2,99,0,0,0,1,5,125,71,71,5415,1,2,99,0,0,0,1,5,125
9108,3320,9999, ,Honolulu HI MSA,60,60,14631,5,10,1649,12,48,8790,32,272,24073,60,60,14631,5,10,1649,12,48,8790,32,272,24073
9108,3350,9999, ,Houma-Thibodaux LA MSA,42,42,2325,1,2,65,0,0,0,0,0,0,42,42,2325,1,2,65,0,0,0,0,0,0
9108,3362,1145, ,Brazoria TX PMSA,88,88,7302,0,0,0,0,0,0,1,9,540,53,53,4283,0,0,0,0,0,0,1,9,540
9108,3362,2920, ,Galveston-Texas City TX PMSA,72,72,9155,0,0,0,0,0,0,0,0,0,70,70,9077,0,0,0,0,0,0,0,0,0
9108,3362,3360, ,Houston TX PMSA,981,981,96254,0,0,0,0,0,0,7,228,8226,977,977,95887,0,0,0,0,0,0,7,228,8226
9108,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,10,10,640,0,0,0,0,0,0,0,0,0,8,8,490,0,0,0,0,0,0,0,0,0
9108,3440,9999, ,Huntsville AL MSA,107,107,3682,0,0,0,0,0,0,0,0,0,106,106,3647,0,0,0,0,0,0,0,0,0
9108,3480,9999, ,Indianapolis IN MSA,665,665,73358,12,24,905,0,0,0,5,45,1680,547,547,56485,10,20,704,0,0,0,4,36,1370
9108,3500,9999, ,Iowa City IA MSA,26,26,2819,0,0,0,3,10,505,0,0,0,26,26,2819,0,0,0,3,10,505,0,0,0
9108,3520,9999, ,Jackson MI MSA,18,18,1456,0,0,0,0,0,0,0,0,0,18,18,1456,0,0,0,0,0,0,0,0,0
9108,3560,9999, ,Jackson MS MSA,94,94,6536,2,4,164,0,0,0,0,0,0,94,94,6536,2,4,164,0,0,0,0,0,0
9108,3580,9999, ,Jackson TN MSA,45,45,3657,0,0,0,0,0,0,0,0,0,45,45,3657,0,0,0,0,0,0,0,0,0
9108,3600,9999, ,Jacksonville FL MSA,556,556,51239,4,8,437,10,40,1608,0,0,0,555,555,51200,4,8,437,10,40,1608,0,0,0
9108,3605,9999, ,Jacksonville NC MSA,24,24,981,0,0,0,1,4,130,0,0,0,24,24,981,0,0,0,1,4,130,0,0,0
9108,3610,9999, ,Jamestown-Durkirk NY MSA,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
9108,3620,9999, ,Janesville-Beloit WI MSA,21,21,1553,3,6,315,0,0,0,1,5,145,3,3,109,0,0,0,0,0,0,0,0,0
9108,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,55,55,3704,0,0,0,0,0,0,1,8,130,48,48,3401,0,0,0,0,0,0,1,8,130
9108,3680,9999, ,Johnstown PA MSA,7,7,604,1,2,66,0,0,0,0,0,0,6,6,508,1,2,66,0,0,0,0,0,0
9108,3710,9999, ,Joplin MO MSA,11,11,896,0,0,0,0,0,0,0,0,0,11,11,896,0,0,0,0,0,0,0,0,0
9108,3720,9999, ,Kalamazoo MI MSA,45,45,5010,2,4,235,0,0,0,0,0,0,40,40,4503,2,4,235,0,0,0,0,0,0
9108,3740,9999, ,Kankakee IL MSA,18,18,2064,0,0,0,0,0,0,0,0,0,18,18,2064,0,0,0,0,0,0,0,0,0
9108,3760,9999, ,Kansas City MO-KS MSA,598,598,54240,9,18,1042,11,44,1208,3,28,788,553,553,51174,8,16,973,11,44,1208,3,28,788
9108,3810,9999, ,Killeen-Temple TX MSA,32,32,2730,0,0,0,0,0,0,0,0,0,32,32,2730,0,0,0,0,0,0,0,0,0
9108,3840,9999, ,Knoxville TN MSA,227,227,15978,1,2,95,4,12,626,2,11,574,211,211,15103,1,2,95,4,12,626,2,11,574
9108,3850,9999, ,Kokomo IN MSA,16,16,1390,3,6,478,0,0,0,0,0,0,16,16,1390,3,6,478,0,0,0,0,0,0
9108,3870,9999, ,La Crosse WI MSA,17,17,1583,0,0,0,1,4,80,0,0,0,17,17,1583,0,0,0,1,4,80,0,0,0
9108,3880,9999, ,Lafayette LA MSA,60,60,5266,0,0,0,0,0,0,0,0,0,60,60,5266,0,0,0,0,0,0,0,0,0
9108,3920,9999, ,Lafayette-West Lafayette IN MSA,51,51,5031,0,0,0,0,0,0,0,0,0,51,51,5031,0,0,0,0,0,0,0,0,0
9108,3960,9999, ,Lake Charles LA MSA,37,37,2789,0,0,0,0,0,0,0,0,0,37,37,2789,0,0,0,0,0,0,0,0,0
9108,3980,9999, ,Lakeland-Winter Haven FL MSA,179,179,13989,2,4,162,0,0,0,0,0,0,178,178,13931,2,4,162,0,0,0,0,0,0
9108,4000,9999, ,Lancaster PA MSA,102,102,8433,0,0,0,0,0,0,0,0,0,77,77,6584,0,0,0,0,0,0,0,0,0
9108,4040,9999, ,Lansing-East Lansing MI MSA,133,133,9648,0,0,0,1,4,73,1,24,1071,121,121,8632,0,0,0,1,4,73,1,24,1071
9108,4080,9999, ,Laredo TX MSA,55,55,2455,0,0,0,1,4,64,1,8,141,0,0,0,0,0,0,0,0,0,0,0,0
9108,4100,9999, ,Las Cruces NM MSA,22,22,2637,0,0,0,0,0,0,0,0,0,9,9,1793,0,0,0,0,0,0,0,0,0
9108,4120,9999, ,Las Vegas NV MSA,834,834,73844,0,0,0,1,3,192,11,156,7416,834,834,73844,0,0,0,1,3,192,11,156,7416
9108,4150,9999, ,Lawrence KS MSA,26,26,2377,2,4,164,0,0,0,0,0,0,26,26,2377,2,4,164,0,0,0,0,0,0
9108,4200,9999, ,Lawton OK MSA,13,13,1222,0,0,0,0,0,0,0,0,0,13,13,1222,0,0,0,0,0,0,0,0,0
9108,4240,9999, ,Lewiston-Auburn ME MSA,8,8,552,0,0,0,0,0,0,0,0,0,2,2,102,0,0,0,0,0,0,0,0,0
9108,4280,9999, ,Lexington-Fayette KY MSA,210,210,17222,1,2,87,1,3,87,0,0,0,195,195,16119,1,2,87,1,3,87,0,0,0
9108,4320,9999, ,Lima OH MSA,8,8,658,0,0,0,0,0,0,0,0,0,8,8,658,0,0,0,0,0,0,0,0,0
9108,4360,9999, ,Lincoln NE MSA,93,93,8175,2,4,185,0,0,0,2,49,933,0,0,0,0,0,0,0,0,0,0,0,0
9108,4400,9999, ,Little Rock-North Little Rock AR MSA,139,139,11278,0,0,0,1,3,40,0,0,0,136,136,11109,0,0,0,1,3,40,0,0,0
9108,4420,9999, ,Longview-Marshall TX MSA,10,10,760,0,0,0,0,0,0,0,0,0,3,3,156,0,0,0,0,0,0,0,0,0
9108,4472,0360, ,Anaheim-Santa Ana CA PMSA,317,317,56860,8,16,1356,7,25,2922,9,65,4304,317,317,56860,8,16,1356,7,25,2922,9,65,4304
9108,4472,4480, ,Los Angeles-Long Beach CA PMSA,597,597,80814,27,54,4780,31,109,7783,43,622,52818,535,535,72375,21,42,3829,27,96,6820,39,597,51155
9108,4472,6000, ,Oxnard-Ventura CA PMSA,96,96,18256,3,6,839,7,23,2701,4,23,2600,96,96,18256,3,6,839,7,23,2701,4,23,2600
9108,4472,6780, ,Riverside-San Bernardino CA PMSA,1248,1248,138194,9,18,1255,2,7,448,37,515,27225,1070,1070,114610,9,18,1255,2,7,448,36,501,26448
9108,4520,9999, ,Louisville KY-IN MSA,348,348,30056,4,8,318,1,3,121,3,211,16404,324,324,28863,4,8,318,1,3,121,3,211,16404
9108,4600,9999, ,Lubbock TX MSA,46,46,3992,0,0,0,0,0,0,0,0,0,46,46,3992,0,0,0,0,0,0,0,0,0
9108,4640,9999, ,Lynchburg VA MSA,32,32,2451,1,2,55,0,0,0,0,0,0,32,32,2451,1,2,55,0,0,0,0,0,0
