Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201102,212,19380, ,Dayton  OH ,24,24,7080,1,2,170,0,0,0,0,0,0,23,23,6894,0,0,0,0,0,0,0,0,0
201102,212,44220, ,Springfield  OH ,3,3,565,0,0,0,0,0,0,0,0,0,3,3,565,0,0,0,0,0,0,0,0,0
201102,216,14500, ,Boulder  CO ,19,19,5251,0,0,0,0,0,0,0,0,0,19,19,5251,0,0,0,0,0,0,0,0,0
201102,216,19740,C,Denver-Aurora-Broomfield  CO ,193,193,46391,10,20,3453,1,3,228,1,50,3760,183,183,43773,10,20,3453,1,3,228,1,50,3760
201102,216,24540,C,Greeley  CO ,33,33,7286,0,0,0,0,0,0,0,0,0,26,26,5546,0,0,0,0,0,0,0,0,0
201102,218,19780,C,Des Moines-West Des Moines  IA ,56,56,12029,0,0,0,0,0,0,0,0,0,53,53,11426,0,0,0,0,0,0,0,0,0
201102,220,11460, ,Ann Arbor  MI ,9,9,3260,0,0,0,0,0,0,0,0,0,3,3,2427,0,0,0,0,0,0,0,0,0
201102,220,19820,C,Detroit-Warren-Livonia  MI ,127,127,27995,0,0,0,1,3,282,0,0,0,116,116,26044,0,0,0,0,0,0,0,0,0
201102,220,22420, ,Flint  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,220,33780, ,Monroe  MI ,6,6,1049,0,0,0,0,0,0,0,0,0,5,5,873,0,0,0,0,0,0,0,0,0
201102,222,20020, ,Dothan  AL ,19,19,4076,0,0,0,0,0,0,0,0,0,19,19,4076,0,0,0,0,0,0,0,0,0
201102,232,20740, ,Eau Claire  WI ,3,3,851,0,0,0,0,0,0,0,0,0,3,3,851,0,0,0,0,0,0,0,0,0
201102,244,22020, ,Fargo  ND-MN ,6,6,1350,0,0,0,0,0,0,1,105,5557,6,6,1350,0,0,0,0,0,0,1,105,5557
201102,252,22540, ,Fond du Lac  WI ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,258,23060,C,Fort Wayne  IN ,35,35,7156,1,2,237,0,0,0,0,0,0,35,35,7156,1,2,237,0,0,0,0,0,0
201102,260,23420, ,Fresno  CA ,91,91,14331,0,0,0,1,3,215,0,0,0,18,18,3754,0,0,0,0,0,0,0,0,0
201102,260,31460, ,Madera-Chowchilla  CA ,12,12,2054,0,0,0,0,0,0,0,0,0,12,12,2054,0,0,0,0,0,0,0,0,0
201102,266,24340,C,Grand Rapids-Wyoming  MI ,55,55,12544,0,0,0,0,0,0,0,0,0,44,44,11017,0,0,0,0,0,0,0,0,0
201102,266,26100, ,Holland-Grand Haven  MI ,22,22,3582,0,0,0,0,0,0,0,0,0,16,16,2482,0,0,0,0,0,0,0,0,0
201102,266,34740, ,Muskegon-Norton Shores  MI ,2,2,349,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
201102,268,15500, ,Burlington  NC ,30,30,4311,0,0,0,0,0,0,1,75,8400,30,30,4311,0,0,0,0,0,0,1,75,8400
201102,268,24660,C,Greensboro-High Point  NC ,81,81,13141,3,6,422,1,3,223,4,33,2541,68,68,10777,3,6,422,1,3,223,3,25,1722
201102,268,49180, ,Winston-Salem  NC ,63,63,10082,0,0,0,0,0,0,0,0,0,63,63,10082,0,0,0,0,0,0,0,0,0
201102,273,11340, ,Anderson  SC ,14,14,2516,0,0,0,0,0,0,0,0,0,14,14,2516,0,0,0,0,0,0,0,0,0
201102,273,24860,C,Greenville-Maudlin-Easley  SC ,151,151,31741,0,0,0,0,0,0,1,5,300,142,142,30579,0,0,0,0,0,0,0,0,0
201102,273,43900, ,Spartanburg  SC ,37,37,9151,0,0,0,0,0,0,0,0,0,37,37,9151,0,0,0,0,0,0,0,0,0
201102,274,25060, ,Gulfport-Biloxi  MS ,158,158,18244,2,4,263,2,7,429,1,21,1325,110,110,11912,0,0,0,0,0,0,0,0,0
201102,274,37700, ,Pascagoula  MS ,45,45,6572,0,0,0,0,0,0,0,0,0,26,26,3660,0,0,0,0,0,0,0,0,0
201102,276,25420, ,Harrisburg-Carlisle  PA ,51,51,11531,0,0,0,0,0,0,0,0,0,48,48,10877,0,0,0,0,0,0,0,0,0
201102,276,30140, ,Lebanon  PA ,8,8,1362,0,0,0,0,0,0,0,0,0,6,6,1002,0,0,0,0,0,0,0,0,0
201102,278,25540, ,Hartford-West Hartford-East Hartford  CT ,23,23,4205,0,0,0,1,4,254,2,10,368,15,15,3037,0,0,0,1,4,254,0,0,0
201102,288,26420,C,Houston-Sugar Land-Baytown  TX ,1593,1593,316137,3,6,618,2,6,300,15,334,19974,1552,1552,308621,2,4,459,2,6,300,14,329,19863
201102,290,19460, ,Decatur  AL ,7,7,743,0,0,0,0,0,0,0,0,0,7,7,743,0,0,0,0,0,0,0,0,0
201102,290,26620, ,Huntsville  AL ,161,161,20962,0,0,0,0,0,0,0,0,0,161,161,20962,0,0,0,0,0,0,0,0,0
201102,292,26820, ,Idaho Falls  ID ,22,22,3555,0,0,0,0,0,0,0,0,0,22,22,3555,0,0,0,0,0,0,0,0,0
201102,294,11300, ,Anderson  IN ,1,1,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,294,18020, ,Columbus  IN ,5,5,510,0,0,0,0,0,0,0,0,0,5,5,510,0,0,0,0,0,0,0,0,0
201102,294,26900,C,Indianapolis-Carmel  IN ,209,209,36952,0,0,0,4,15,1538,2,12,1180,205,205,36342,0,0,0,4,15,1538,2,12,1180
201102,296,27060, ,Ithaca  NY ,2,2,393,0,0,0,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
201102,297,27180, ,Jackson  TN ,10,10,2270,0,0,0,0,0,0,0,0,0,10,10,2270,0,0,0,0,0,0,0,0,0
201102,298,27140, ,Jackson  MS ,110,110,22175,0,0,0,0,0,0,0,0,0,97,97,19924,0,0,0,0,0,0,0,0,0
201102,304,27740, ,Johnson City  TN ,33,33,4365,0,0,0,0,0,0,0,0,0,7,7,645,0,0,0,0,0,0,0,0,0
201102,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,23,23,2960,0,0,0,0,0,0,1,5,170,7,7,558,0,0,0,0,0,0,1,5,170
201102,308,27860, ,Jonesboro  AR ,7,7,915,0,0,0,0,0,0,0,0,0,6,6,834,0,0,0,0,0,0,0,0,0
201102,312,28140,C,Kansas City  MO-KS ,140,140,31008,3,6,500,2,6,788,1,5,298,104,104,22745,3,6,500,1,3,300,0,0,0
201102,314,28940, ,Knoxville  TN ,92,92,25109,1,2,134,0,0,0,1,28,1421,46,46,18381,0,0,0,0,0,0,0,0,0
201102,314,34100, ,Morristown  TN ,7,7,1592,0,0,0,0,0,0,0,0,0,5,5,1388,0,0,0,0,0,0,0,0,0
201102,316,29020, ,Kokomo  IN ,1,1,160,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
201102,318,29180, ,Lafayette  LA ,51,51,8238,0,0,0,0,0,0,1,5,244,27,27,5070,0,0,0,0,0,0,0,0,0
201102,320,29140, ,Lafayette  IN ,18,18,3091,0,0,0,0,0,0,0,0,0,5,5,414,0,0,0,0,0,0,0,0,0
201102,324,29340, ,Lake Charles  LA ,24,24,4075,3,6,275,0,0,0,4,120,7500,2,2,880,3,6,275,0,0,0,4,120,7500
201102,330,29620, ,Lansing-East Lansing  MI ,16,16,4231,0,0,0,0,0,0,0,0,0,12,12,3455,0,0,0,0,0,0,0,0,0
201102,332,29820,C,Las Vegas-Paradise  NV ,244,244,34267,0,0,0,0,0,0,0,0,0,244,244,34267,0,0,0,0,0,0,0,0,0
201102,336,30460, ,Lexington-Fayette  KY ,70,70,9726,0,0,0,0,0,0,0,0,0,67,67,8701,0,0,0,0,0,0,0,0,0
201102,338,30620, ,Lima  OH ,1,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,340,30780, ,Little Rock-North Little Rock-Conway  AR ,95,95,17006,0,0,0,0,0,0,2,48,2400,92,92,16714,0,0,0,0,0,0,2,48,2400
201102,340,38220, ,Pine Bluff  AR ,1,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,346,30980, ,Longview  TX ,26,26,3567,2,4,153,0,0,0,0,0,0,26,26,3567,2,4,153,0,0,0,0,0,0
201102,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,206,206,79043,19,38,9986,1,3,354,10,63,17819,173,173,67571,19,38,9986,0,0,0,7,48,14586
201102,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,10,10,4259,0,0,0,0,0,0,1,8,859,1,1,1252,0,0,0,0,0,0,0,0,0
201102,348,40140,C,Riverside-San Bernardino-Ontario  CA ,252,252,61034,0,0,0,0,0,0,3,17,1459,217,217,54461,0,0,0,0,0,0,0,0,0
201102,350,21060, ,Elizabethtown  KY ,13,13,1805,0,0,0,0,0,0,0,0,0,13,13,1805,0,0,0,0,0,0,0,0,0
201102,350,31140,C,Louisville-Jefferson County  KY-IN ,141,141,23866,0,0,0,0,0,0,5,94,5873,121,121,20427,0,0,0,0,0,0,5,94,5873
201102,352,31180, ,Lubbock  TX ,51,51,10048,0,0,0,0,0,0,1,22,1475,0,0,0,0,0,0,0,0,0,0,0,0
201102,356,31420, ,Macon  GA ,7,7,1029,1,2,117,0,0,0,0,0,0,7,7,1029,1,2,117,0,0,0,0,0,0
201102,356,47580, ,Warner Robins  GA ,33,33,5499,0,0,0,0,0,0,0,0,0,29,29,4881,0,0,0,0,0,0,0,0,0
201102,358,31540,C,Madison  WI ,57,57,13796,0,0,0,0,0,0,1,20,2128,39,39,10720,0,0,0,0,0,0,0,0,0
201102,360,31900, ,Mansfield  OH ,1,1,184,0,0,0,0,0,0,0,0,0,1,1,184,0,0,0,0,0,0,0,0,0
201102,372,33260,C,Midland  TX ,37,37,6996,0,0,0,0,0,0,0,0,0,37,37,6996,0,0,0,0,0,0,0,0,0
201102,372,36220,C,Odessa  TX ,20,20,2651,0,0,0,0,0,0,0,0,0,20,20,2651,0,0,0,0,0,0,0,0,0
201102,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,66,66,18075,7,14,2275,0,0,0,1,32,1063,58,58,15273,7,14,2275,0,0,0,1,32,1063
201102,376,39540, ,Racine  WI ,6,6,1248,0,0,0,0,0,0,0,0,0,6,6,1248,0,0,0,0,0,0,0,0,0
201102,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,190,190,54268,0,0,0,0,0,0,1,32,2966,185,185,53304,0,0,0,0,0,0,1,32,2966
201102,378,41060, ,St. Cloud  MN ,6,6,743,0,0,0,0,0,0,0,0,0,3,3,315,0,0,0,0,0,0,0,0,0
201102,380,33660, ,Mobile  AL ,56,56,9281,0,0,0,0,0,0,2,156,12338,56,56,9281,0,0,0,0,0,0,2,156,12338
201102,384,33740, ,Monroe  LA ,10,10,1719,0,0,0,4,14,2312,2,12,1982,0,0,0,0,0,0,4,14,2312,2,12,1982
201102,388,33860, ,Montgomery  AL ,29,29,4122,0,0,0,0,0,0,1,5,122,24,24,3613,0,0,0,0,0,0,0,0,0
201102,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,97,97,16943,0,0,0,0,0,0,1,14,3120,90,90,15160,0,0,0,0,0,0,0,0,0
201102,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,264,264,49037,1,2,60,1,4,285,3,45,3805,251,251,47003,1,2,60,1,4,285,2,24,2600
201102,406,35380,C,New Orleans-Metairie-Kenner  LA ,157,157,26043,8,16,947,0,0,0,1,29,2859,71,71,14235,0,0,0,0,0,0,0,0,0
201102,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,33,33,13919,1,2,300,0,0,0,1,5,255,26,26,9636,1,2,300,0,0,0,0,0,0
201102,408,28740, ,Kingston  NY ,2,2,380,0,0,0,0,0,0,0,0,0,2,2,380,0,0,0,0,0,0,0,0,0
201102,408,35300, ,New Haven-Milford  CT ,9,9,1949,0,0,0,0,0,0,1,5,308,8,8,1782,0,0,0,0,0,0,0,0,0
201102,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,291,291,78065,20,40,4721,5,15,2723,39,577,71887,183,183,54109,15,30,3874,5,15,2723,21,393,40814
201102,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,15,15,3269,2,4,1360,0,0,0,1,5,255,8,8,2095,2,4,1360,0,0,0,0,0,0
201102,408,45940,C,Trenton-Ewing  NJ ,7,7,1661,1,2,200,0,0,0,0,0,0,6,6,1089,1,2,200,0,0,0,0,0,0
201102,416,36420,C,Oklahoma City  OK ,226,226,41173,0,0,0,0,0,0,2,23,935,93,93,20315,0,0,0,0,0,0,0,0,0
201102,420,36540,C,Omaha-Council Bluffs  NE-IA ,106,106,17728,0,0,0,2,6,433,0,0,0,97,97,16370,0,0,0,2,6,433,0,0,0
201102,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,30,30,8502,0,0,0,0,0,0,2,61,4246,19,19,5840,0,0,0,0,0,0,1,54,3560
201102,422,36740,C,Orlando-Kissimmee-Sanford  FL ,279,279,60818,0,0,0,0,0,0,3,40,3478,275,275,59582,0,0,0,0,0,0,3,40,3478
201102,422,37380, ,Palm Coast  FL ,10,10,2795,0,0,0,0,0,0,0,0,0,10,10,2795,0,0,0,0,0,0,0,0,0
201102,426,37900, ,Peoria  IL ,18,18,4579,0,0,0,0,0,0,0,0,0,15,15,3815,0,0,0,0,0,0,0,0,0
201102,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,319,319,54259,6,12,600,5,16,1107,9,83,6127,271,271,45871,6,12,600,4,13,650,4,52,3521
201102,428,39740, ,Reading  PA ,19,19,2709,0,0,0,0,0,0,0,0,0,18,18,2483,0,0,0,0,0,0,0,0,0
201102,428,47220,C,Vineland-Millville-Bridgeton  NJ ,8,8,828,0,0,0,0,0,0,0,0,0,4,4,404,0,0,0,0,0,0,0,0,0
201102,430,38300,C,Pittsburgh  PA ,166,166,37907,0,0,0,2,7,558,1,10,2160,115,115,28102,0,0,0,1,4,209,0,0,0
201102,438,30340, ,Lewiston-Auburn  ME ,3,3,512,0,0,0,0,0,0,0,0,0,1,1,175,0,0,0,0,0,0,0,0,0
201102,438,38860, ,Portland-South Portland-Biddeford  ME ,36,36,6958,1,2,195,0,0,0,0,0,0,26,26,5124,0,0,0,0,0,0,0,0,0
201102,442,38940,C,Port St. Lucie  FL ,30,30,9165,1,2,312,0,0,0,2,12,874,29,29,9011,0,0,0,0,0,0,2,12,874
201102,442,42680,C,Sebastian-Vero Beach  FL ,23,23,8943,0,0,0,0,0,0,0,0,0,23,23,8943,0,0,0,0,0,0,0,0,0
201102,450,20500,C,Durham-Chapel Hill  NC ,96,96,20019,0,0,0,0,0,0,0,0,0,96,96,20019,0,0,0,0,0,0,0,0,0
201102,450,39580,C,Raleigh-Cary  NC ,328,328,60513,0,0,0,0,0,0,2,32,3200,328,328,60513,0,0,0,0,0,0,2,32,3200
201102,456,39900,C,Reno-Sparks  NV ,27,27,7349,0,0,0,0,0,0,1,22,2000,27,27,7349,0,0,0,0,0,0,1,22,2000
201102,464,40380, ,Rochester  NY ,30,30,5521,5,10,600,0,0,0,3,22,1930,28,28,5233,5,10,600,0,0,0,2,12,540
201102,466,40420, ,Rockford  IL ,3,3,456,1,2,205,0,0,0,0,0,0,2,2,314,0,0,0,0,0,0,0,0,0
201102,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,140,140,35542,0,0,0,2,6,953,6,34,5392,138,138,34847,0,0,0,2,6,953,6,34,5392
201102,472,49700, ,Yuba City  CA ,4,4,751,0,0,0,0,0,0,0,0,0,4,4,751,0,0,0,0,0,0,0,0,0
201102,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,474,40980, ,Saginaw-Saginaw Township North  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,476,41180,C,St. Louis  MO-IL ,207,207,39219,4,8,486,2,6,414,3,57,5284,172,172,32618,4,8,486,0,0,0,2,48,4372
201102,480,41540, ,Salisbury  MD ,5,5,751,0,0,0,0,0,0,0,0,0,5,5,751,0,0,0,0,0,0,0,0,0
201102,482,36260, ,Ogden-Clearfield  UT ,70,70,16189,1,2,260,0,0,0,0,0,0,69,69,15980,1,2,260,0,0,0,0,0,0
201102,482,41620,C,Salt Lake City  UT ,100,100,23039,0,0,0,0,0,0,3,84,7297,93,93,22067,0,0,0,0,0,0,1,72,6568
201102,488,34900, ,Napa  CA ,8,8,1896,0,0,0,0,0,0,0,0,0,8,8,1896,0,0,0,0,0,0,0,0,0
201102,488,41860,C,San Francisco-Oakland-Fremont  CA ,109,109,42267,8,16,4793,0,0,0,4,93,20838,95,95,37115,8,16,4793,0,0,0,3,88,20385
201102,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,59,59,19539,0,0,0,2,8,2050,2,10,2373,48,48,15012,0,0,0,2,8,2050,0,0,0
201102,488,42100, ,Santa Cruz-Watsonville  CA ,1,1,303,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
201102,488,42220, ,Santa Rosa-Petaluma  CA ,43,43,10937,0,0,0,0,0,0,0,0,0,43,43,10937,0,0,0,0,0,0,0,0,0
201102,488,46700, ,Vallejo-Fairfield  CA ,39,39,8591,0,0,0,0,0,0,0,0,0,39,39,8591,0,0,0,0,0,0,0,0,0
201102,492,42140,C,Santa Fe  NM ,6,6,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,494,35840,C,North Port-Bradenton-Sarasota  FL ,111,111,28645,2,4,519,0,0,0,1,6,1192,111,111,28645,2,4,519,0,0,0,1,6,1192
201102,494,39460,C,Punta Gorda  FL ,21,21,4664,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
201102,496,25980, ,Hinesville-Fort Stewart  GA ,4,4,632,0,0,0,0,0,0,0,0,0,4,4,632,0,0,0,0,0,0,0,0,0
201102,496,42340, ,Savannah  GA ,57,57,7568,0,0,0,0,0,0,2,34,1759,33,33,4487,0,0,0,0,0,0,0,0,0
201102,500,14740, ,Bremerton-Silverdale  WA ,16,16,3412,0,0,0,0,0,0,0,0,0,16,16,3412,0,0,0,0,0,0,0,0,0
201102,500,34580, ,Mount Vernon-Anacortes  WA ,8,8,1789,0,0,0,0,0,0,0,0,0,7,7,1589,0,0,0,0,0,0,0,0,0
201102,500,36500, ,Olympia  WA ,66,66,15007,1,2,248,0,0,0,0,0,0,66,66,15007,1,2,248,0,0,0,0,0,0
201102,500,42660,C,Seattle-Tacoma-Bellevue  WA ,413,413,102479,4,8,1269,6,20,3234,6,54,6358,402,402,98884,4,8,1269,5,17,2750,4,43,5053
201102,508,43340, ,Shreveport-Bossier City  LA ,90,90,16193,0,0,0,0,0,0,1,24,1461,63,63,12972,0,0,0,0,0,0,0,0,0
201102,512,43580, ,Sioux City  IA-NE-SD ,3,3,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,515,21140, ,Elkhart-Goshen  IN ,5,5,1059,0,0,0,0,0,0,0,0,0,5,5,1059,0,0,0,0,0,0,0,0,0
201102,515,43780, ,South Bend-Mishawaka  IN-MI ,6,6,1473,0,0,0,0,0,0,0,0,0,6,6,1473,0,0,0,0,0,0,0,0,0
201102,532,45060, ,Syracuse  NY ,16,16,3377,0,0,0,0,0,0,0,0,0,13,13,2735,0,0,0,0,0,0,0,0,0
201102,534,45780, ,Toledo  OH ,16,16,4303,0,0,0,0,0,0,0,0,0,12,12,3403,0,0,0,0,0,0,0,0,0
201102,538,46140,C,Tulsa  OK ,140,140,26989,0,0,0,0,0,0,1,8,91,131,131,25538,0,0,0,0,0,0,1,8,91
201102,540,46340, ,Tyler  TX ,8,8,1412,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201102,548,12580,C,Baltimore-Towson  MD ,228,228,41437,0,0,0,0,0,0,5,88,31412,156,156,26670,0,0,0,0,0,0,1,5,211
201102,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,746,746,145444,10,20,1758,0,0,0,5,382,32719,670,670,130049,10,20,1758,0,0,0,3,357,29178
201102,548,49020, ,Winchester  VA-WV ,10,10,2085,0,0,0,0,0,0,0,0,0,10,10,2085,0,0,0,0,0,0,0,0,0
201102,554,48140, ,Wausau  WI ,9,9,1573,0,0,0,0,0,0,0,0,0,2,2,270,0,0,0,0,0,0,0,0,0
201102,556,48620, ,Wichita  KS ,63,63,8327,9,18,1394,0,0,0,0,0,0,60,60,7927,9,18,1394,0,0,0,0,0,0
201102,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,564,49620, ,York-Hanover  PA ,31,31,6032,0,0,0,1,4,397,0,0,0,28,28,5378,0,0,0,1,4,397,0,0,0
201102,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,8,8,1783,0,0,0,0,0,0,0,0,0,5,5,1107,0,0,0,0,0,0,0,0,0
201102,999,10180, ,Abilene  TX ,8,8,2638,0,0,0,0,0,0,0,0,0,8,8,2638,0,0,0,0,0,0,0,0,0
201102,999,10500, ,Albany  GA ,12,12,1523,1,2,150,0,0,0,0,0,0,2,2,385,0,0,0,0,0,0,0,0,0
201102,999,10740,C,Albuquerque  NM ,77,77,14243,0,0,0,0,0,0,1,11,855,24,24,5061,0,0,0,0,0,0,0,0,0
201102,999,10780, ,Alexandria  LA ,18,18,2481,0,0,0,0,0,0,0,0,0,14,14,1773,0,0,0,0,0,0,0,0,0
