Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9606,1122,1200, ,Brockton MA PMSA,77,77,8299,0,0,0,0,0,0,1,5,156,68,68,7408,0,0,0,0,0,0,0,0,0
9606,1122,2600, ,Fitchburg-Leominster MA PMSA,44,44,4469,1,2,71,0,0,0,2,14,298,22,22,2584,0,0,0,0,0,0,0,0,0
9606,1122,4160, ,Lawrence MA-NH PMSA,136,136,17261,0,0,0,0,0,0,3,24,2945,72,72,9022,0,0,0,0,0,0,0,0,0
9606,1122,4560, ,Lowell MA-NH PMSA,98,98,11912,1,2,68,0,0,0,0,0,0,46,46,5439,0,0,0,0,0,0,0,0,0
9606,1122,4760, ,Manchester NH PMSA,64,64,7573,2,4,323,1,3,173,1,6,264,12,12,1174,0,0,0,0,0,0,0,0,0
9606,1122,5350, ,Nashua NH PMSA,72,72,8253,0,0,0,0,0,0,1,7,594,45,45,5017,0,0,0,0,0,0,0,0,0
9606,1122,5400, ,New Bedford MA PMSA,34,34,3510,0,0,0,0,0,0,0,0,0,11,11,1204,0,0,0,0,0,0,0,0,0
9606,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,80,80,9936,0,0,0,0,0,0,1,5,234,39,39,4165,0,0,0,0,0,0,0,0,0
9606,1122,9240, ,Worcester MA-CT PMSA,165,165,19267,0,0,0,0,0,0,4,24,995,86,86,11247,0,0,0,0,0,0,0,0,0
9606,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,111,111,6057,2,4,108,2,8,122,0,0,0,110,110,6023,2,4,108,2,8,122,0,0,0
9606,1260,9999, ,Bryan-College Station TX MSA,56,56,4946,2,4,160,0,0,0,0,0,0,39,39,3660,1,2,110,0,0,0,0,0,0
9606,1280,9999, ,Buffalo-Niagara Falls NY MSA,186,186,22139,3,6,338,0,0,0,14,121,5205,167,167,20443,2,4,240,0,0,0,13,104,4841
9606,1305,9999, ,Burlington VT MSA,80,80,7798,0,0,0,0,0,0,0,0,0,54,54,4919,0,0,0,0,0,0,0,0,0
9606,1320,9999, ,Canton-Massillon OH MSA,95,95,12573,3,6,494,0,0,0,0,0,0,6,6,1166,0,0,0,0,0,0,0,0,0
9606,1350,9999, ,Casper WY MSA,13,13,1329,0,0,0,0,0,0,0,0,0,13,13,1329,0,0,0,0,0,0,0,0,0
9606,1360,9999, ,Cedar Rapids IA MSA,70,70,6672,3,6,433,3,12,603,1,6,179,59,59,5348,3,6,433,3,12,603,1,6,179
9606,1400,9999, ,Champaign-Urbana IL MSA,23,23,3234,1,2,103,0,0,0,1,5,127,22,22,3168,0,0,0,0,0,0,0,0,0
9606,1440,9999, ,Charleston-North Charleston SC MSA,184,184,21830,0,0,0,0,0,0,0,0,500,128,128,14209,0,0,0,0,0,0,0,0,500
9606,1480,9999, ,Charleston WV MSA,35,35,3701,2,4,195,0,0,0,0,0,0,35,35,3701,2,4,195,0,0,0,0,0,0
9606,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,1100,1100,123722,3,6,316,6,24,1307,12,222,7272,1036,1036,117927,2,4,243,5,20,1129,9,190,6336
9606,1540,9999, ,Charlottesville VA MSA,80,80,9672,2,4,294,0,0,0,1,5,575,63,63,8215,2,4,294,0,0,0,1,5,575
9606,1560,9999, ,Chattanooga TN-GA MSA,225,225,20570,0,0,0,1,4,134,1,8,328,85,85,8466,0,0,0,1,4,134,1,8,328
9606,1580,9999, ,Cheyenne WY MSA,21,21,2075,0,0,0,0,0,0,14,112,4668,21,21,2075,0,0,0,0,0,0,14,112,4668
9606,1602,1600, ,Chicago IL PMSA,2270,2270,305031,26,52,3496,36,117,7420,46,522,22431,1867,1867,253943,17,34,2434,36,117,7420,40,490,21208
9606,1602,2960, ,Gary IN PMSA,243,243,31342,14,28,2549,1,4,231,2,22,1432,213,213,26763,13,26,2414,0,0,0,2,22,1432
9606,1602,3740, ,Kankakee IL PMSA,34,34,3580,0,0,0,0,0,0,0,0,0,31,31,3309,0,0,0,0,0,0,0,0,0
9606,1602,3800, ,Kenosha WI PMSA,48,48,5361,2,4,313,0,0,0,1,14,972,15,15,2177,1,2,205,0,0,0,0,0,0
9606,1620,9999, ,Chico-Paradise CA MSA,71,71,7807,0,0,0,0,0,0,0,0,0,71,71,7807,0,0,0,0,0,0,0,0,0
9606,1642,1640, ,Cincinnati OH-KY-IN PMSA,709,709,73259,7,14,1262,2,7,293,15,143,5751,499,499,54958,6,12,1135,1,4,229,7,72,2899
9606,1642,3200, ,Hamilton-Middletown OH PMSA,209,209,22317,4,8,406,2,6,424,1,6,204,187,187,19976,3,6,321,1,3,240,0,0,0
9606,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,122,122,8231,1,2,65,2,8,240,0,0,0,122,122,8231,1,2,65,2,8,240,0,0,0
9606,1692,0080, ,Akron OH PMSA,265,265,35705,5,10,609,2,7,700,5,64,1941,82,82,10468,2,4,160,2,7,700,2,40,1206
9606,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,598,598,84306,6,12,980,4,13,983,8,70,2784,388,388,57638,1,2,129,0,0,0,1,5,410
9606,1720,9999, ,Colorado Springs CO MSA,346,346,36218,3,6,390,0,0,0,0,0,0,346,346,36218,3,6,390,0,0,0,0,0,0
9606,1740,9999, ,Columbia MO MSA,83,83,9862,12,24,1240,0,0,0,0,0,0,83,83,9862,12,24,1240,0,0,0,0,0,0
9606,1760,9999, ,Columbia SC MSA,502,502,34788,1,2,53,0,0,0,0,0,0,502,502,34788,1,2,53,0,0,0,0,0,0
9606,1800,9999, ,Columbus GA-AL MSA,75,75,8675,0,0,0,0,0,0,0,0,0,75,75,8675,0,0,0,0,0,0,0,0,0
9606,1840,9999, ,Columbus OH MSA,704,704,90670,12,24,1308,17,65,1595,15,167,4485,310,310,44021,6,12,640,1,3,240,0,0,0
9606,1880,9999, ,Corpus Christi TX MSA,72,72,6742,0,0,0,0,0,0,1,24,846,0,0,0,0,0,0,0,0,0,0,0,0
9606,1900,9999, ,Cumberland MD-WV MSA,23,23,1569,0,0,0,0,0,0,0,0,0,23,23,1569,0,0,0,0,0,0,0,0,0
9606,1922,1920, ,Dallas TX PMSA,1494,1494,190065,9,18,793,1,3,98,119,1630,68810,1194,1194,155054,8,16,729,0,0,0,119,1630,68810
9606,1922,2800, ,Fort Worth-Arlington TX PMSA,620,620,71030,2,4,309,0,0,0,4,129,3959,529,529,52969,1,2,244,0,0,0,2,117,3698
9606,1950,9999, ,Danville VA MSA,32,32,2450,0,0,0,0,0,0,1,5,206,5,5,470,0,0,0,0,0,0,0,0,0
9606,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,50,50,6508,0,0,0,0,0,0,1,12,401,44,44,5703,0,0,0,0,0,0,1,12,401
9606,2000,9999, ,Dayton-Springfield OH MSA,198,198,25425,0,0,0,1,4,269,0,0,0,184,184,23556,0,0,0,1,4,269,0,0,0
9606,2020,9999, ,Daytona Beach FL MSA,319,319,27421,0,0,0,0,0,0,0,0,0,315,315,27113,0,0,0,0,0,0,0,0,0
9606,2030,9999, ,Decatur Al MSA,29,29,2180,0,0,0,1,3,83,2,13,435,0,0,0,0,0,0,0,0,0,0,0,0
9606,2040,9999, ,Decatur IL MSA,21,21,2558,1,2,120,0,0,0,0,0,0,21,21,2558,1,2,120,0,0,0,0,0,0
9606,2082,1125, ,Boulder-Longmont CO PMSA,155,155,18726,1,2,145,0,0,0,83,591,29761,118,118,14286,0,0,0,0,0,0,82,570,28708
9606,2082,2080, ,Denver CO PMSA,1160,1160,147463,3,6,559,12,42,2677,31,441,22344,1103,1103,138492,3,6,559,12,42,2677,28,415,20873
9606,2082,3060, ,Greeley CO PMSA,120,120,12887,1,2,270,0,0,0,3,22,809,93,93,9980,1,2,270,0,0,0,3,22,809
9606,2120,9999, ,Des Moines IA MSA,184,184,21723,4,8,356,1,4,212,5,128,6855,149,149,18037,4,8,356,1,4,212,5,128,6855
9606,2162,0440, ,Ann Arbor MI PMSA,400,400,43626,2,4,509,3,11,400,8,82,2320,290,290,31031,2,4,509,2,8,400,5,56,1625
9606,2162,2160, ,Detroit MI PMSA,1471,1471,176473,12,24,1765,11,39,2555,12,396,16387,1130,1130,139913,8,16,1033,6,22,1260,6,351,14586
9606,2162,2640, ,Flint MI PMSA,160,160,18452,3,6,659,0,0,0,2,20,717,111,111,12652,3,6,659,0,0,0,1,8,130
9606,2180,9999, ,Dothan AL MSA,26,26,1833,0,0,0,0,0,0,0,0,0,25,25,1753,0,0,0,0,0,0,0,0,0
9606,2190,9999, ,Dover DE MSA,52,52,3751,1,2,60,0,0,0,0,0,0,49,49,3607,0,0,0,0,0,0,0,0,0
9606,2200,9999, ,Dubuque IA MSA,21,21,2182,1,2,114,1,4,348,1,5,211,0,0,0,0,0,0,0,0,0,0,0,0
9606,2240,9999, ,Duluth-Superior MN-WI MSA,72,72,6930,1,2,145,2,6,308,1,7,232,61,61,5970,0,0,0,0,0,0,0,0,0
9606,2290,9999, ,Eau Claire WI MSA,51,51,4787,0,0,0,5,20,921,1,8,265,40,40,3689,0,0,0,5,20,921,1,8,265
9606,2320,9999, ,El Paso TX MSA,221,221,12493,3,6,221,0,0,0,4,22,688,0,0,0,0,0,0,0,0,0,0,0,0
9606,2330,9999, ,Elkhart-Goshen IN MSA,75,75,8293,0,0,0,1,4,175,1,5,219,70,70,7856,0,0,0,1,4,175,0,0,0
9606,2335,9999, ,Elmira NY MSA,4,4,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9606,2340,9999, ,Enid OK MSA,8,8,724,0,0,0,0,0,0,0,0,0,8,8,724,0,0,0,0,0,0,0,0,0
9606,2360,9999, ,Erie PA MSA,34,34,2903,0,0,0,0,0,0,0,0,0,32,32,2711,0,0,0,0,0,0,0,0,0
9606,2400,9999, ,Eugene-Springfield OR MSA,117,117,15249,11,22,1368,2,8,575,15,135,6805,13,13,1897,1,2,122,0,0,0,0,0,0
9606,2440,9999, ,Evansville-Henderson IN-KY MSA,116,116,11962,0,0,0,0,0,0,4,126,2185,103,103,10505,0,0,0,0,0,0,4,126,2185
9606,2520,9999, ,Fargo-Moorhead ND-MN MSA,67,67,7530,0,0,0,0,0,0,5,97,3121,67,67,7530,0,0,0,0,0,0,5,97,3121
9606,2560,9999, ,Fayetteville NC MSA,96,96,7914,2,4,147,0,0,0,2,18,857,96,96,7914,2,4,147,0,0,0,2,18,857
9606,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,161,161,13618,9,18,672,4,16,604,1,5,135,145,145,12524,6,12,410,4,16,604,0,0,0
9606,2620,9999, ,Flagstaff AZ-UT MSA,56,56,6924,2,4,252,6,24,1157,6,75,3147,33,33,3785,0,0,0,4,16,728,2,14,523
9606,2650,9999, ,Florence AL MSA,20,20,2364,0,0,0,0,0,0,0,0,0,20,20,2364,0,0,0,0,0,0,0,0,0
9606,2655,9999, ,Florence SC MSA,47,47,4049,1,2,55,0,0,0,0,0,0,9,9,683,0,0,0,0,0,0,0,0,0
9606,2670,9999, ,Fort Collins-Loveland CO MSA,256,256,26660,0,0,0,7,28,1487,0,0,0,256,256,26660,0,0,0,7,28,1487,0,0,0
9606,2700,9999, ,Fort Myers-Cape Coral FL MSA,296,296,29697,6,12,996,6,24,2813,9,109,11346,93,93,6103,0,0,0,0,0,0,0,0,0
9606,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,240,240,36431,5,10,981,0,0,0,1,16,1564,240,240,36431,5,10,981,0,0,0,1,16,1564
9606,2720,9999, ,Fort Smith AR-OK MSA,45,45,4374,1,2,51,1,4,65,0,0,0,29,29,3048,1,2,51,1,4,65,0,0,0
9606,2750,9999, ,Fort Walton Beach FL MSA,123,123,11049,0,0,0,1,4,162,1,9,550,123,123,11049,0,0,0,1,4,162,1,9,550
9606,2760,9999, ,Fort Wayne IN MSA,236,236,30777,1,2,58,0,0,0,1,5,148,217,217,28866,0,0,0,0,0,0,0,0,0
9606,2840,9999, ,Fresno CA MSA,404,404,46630,0,0,0,2,6,294,1,9,488,383,383,44741,0,0,0,0,0,0,0,0,0
9606,2880,9999, ,Gadsden AL MSA,9,9,701,0,0,0,0,0,0,0,0,0,3,3,252,0,0,0,0,0,0,0,0,0
9606,2900,9999, ,Gainesville FL MSA,95,95,7999,0,0,0,0,0,0,12,207,6825,73,73,6254,0,0,0,0,0,0,11,180,6100
9606,2975,9999, ,Glens Falls NY MSA,40,40,3577,0,0,0,0,0,0,0,0,0,13,13,1280,0,0,0,0,0,0,0,0,0
9606,2980,9999, ,Goldsboro NC MSA,39,39,3466,0,0,0,0,0,0,1,5,50,3,3,337,0,0,0,0,0,0,0,0,0
9606,2985,9999, ,Grand Forks ND-MN MSA,21,21,1393,0,0,0,0,0,0,0,0,0,21,21,1393,0,0,0,0,0,0,0,0,0
9606,2995,9999, ,Grand Junction CO MSA,45,45,3685,7,14,771,0,0,0,0,0,0,45,45,3685,7,14,771,0,0,0,0,0,0
9606,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,597,597,64712,5,10,567,1,4,317,5,68,2257,292,292,35930,1,2,71,0,0,0,1,24,846
9606,3040,9999, ,Great Falls MT MSA,10,10,1151,0,0,0,0,0,0,1,5,278,0,0,0,0,0,0,0,0,0,0,0,0
9606,3080,9999, ,Green Bay WI MSA,75,75,9545,4,8,515,0,0,0,1,5,139,55,55,7143,1,2,120,0,0,0,0,0,0
9606,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,747,747,67852,9,18,770,2,8,353,26,330,9223,712,712,64725,9,18,770,2,8,353,26,330,9223
9606,3150,9999, ,Greenville NC MSA,56,56,5470,0,0,0,0,0,0,4,38,991,56,56,5470,0,0,0,0,0,0,4,38,991
9606,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,474,474,38460,5,10,321,1,4,111,15,133,5933,430,430,34608,5,10,321,1,4,111,14,114,5370
9606,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,155,155,17031,2,4,720,4,16,1017,0,0,0,142,142,15691,1,2,270,4,16,1017,0,0,0
9606,3280,9999, ,Hartford CT MSA,270,270,28984,1,2,41,1,3,119,0,0,0,238,238,25921,0,0,0,0,0,0,0,0,0
9606,3285,9999, ,Hattiesburg MS MSA,5,5,395,0,0,0,0,0,0,1,9,248,0,0,0,0,0,0,0,0,0,0,0,0
9606,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,158,158,14621,5,10,464,1,4,86,0,0,0,148,148,13830,5,10,464,1,4,86,0,0,0
9606,3320,9999, ,Honolulu HI MSA,52,52,6373,0,0,0,0,0,0,7,56,3075,52,52,6373,0,0,0,0,0,0,7,56,3075
9606,3350,9999, ,Houma LA MSA,63,63,5144,0,0,0,0,0,0,0,0,0,63,63,5144,0,0,0,0,0,0,0,0,0
9606,3362,1145, ,Brazoria TX PMSA,141,141,10000,0,0,0,0,0,0,0,0,0,138,138,9807,0,0,0,0,0,0,0,0,0
9606,3362,2920, ,Galveston-Texas City TX PMSA,103,103,10038,1,2,97,0,0,0,2,30,1319,102,102,9921,1,2,97,0,0,0,2,30,1319
9606,3362,3360, ,Houston TX PMSA,1521,1521,153672,0,0,0,1,4,40,5,151,4375,1465,1465,146188,0,0,0,1,4,40,5,151,4375
9606,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,6,6,563,0,0,0,0,0,0,1,26,1039,3,3,163,0,0,0,0,0,0,0,0,0
9606,3440,9999, ,Huntsville AL MSA,65,65,3626,0,0,0,0,0,0,0,0,0,56,56,2636,0,0,0,0,0,0,0,0,0
9606,3480,9999, ,Indianapolis IN MSA,968,968,126081,11,22,926,1,4,306,6,74,2322,868,868,115380,8,16,626,1,4,306,5,64,2009
9606,3500,9999, ,Iowa City IA MSA,25,25,3726,1,2,230,0,0,0,0,0,0,25,25,3726,1,2,230,0,0,0,0,0,0
9606,3520,9999, ,Jackson MI MSA,12,12,1005,0,0,0,0,0,0,0,0,0,11,11,942,0,0,0,0,0,0,0,0,0
9606,3560,9999, ,Jackson MS MSA,187,187,16069,0,0,0,1,3,100,1,64,1883,175,175,15050,0,0,0,1,3,100,1,64,1883
9606,3580,9999, ,Jackson TN MSA,59,59,5458,0,0,0,0,0,0,0,0,0,59,59,5458,0,0,0,0,0,0,0,0,0
9606,3600,9999, ,Jacksonville FL MSA,686,686,72761,0,0,0,0,0,0,0,0,0,683,683,72527,0,0,0,0,0,0,0,0,0
9606,3605,9999, ,Jacksonville NC MSA,45,45,2200,0,0,0,1,3,44,0,0,0,7,7,516,0,0,0,0,0,0,0,0,0
9606,3610,9999, ,Jamestown NY MSA,2,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9606,3620,9999, ,Janesville-Beloit WI MSA,23,23,2360,5,10,711,1,3,98,2,19,716,0,0,0,0,0,0,0,0,0,1,6,184
9606,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,164,164,12711,2,4,137,0,0,0,4,30,1300,84,84,6599,1,2,77,0,0,0,2,14,656
9606,3680,9999, ,Johnstown PA MSA,5,5,393,0,0,0,0,0,0,0,0,0,5,5,393,0,0,0,0,0,0,0,0,0
9606,3710,9999, ,Joplin MO MSA,20,20,1599,6,12,642,2,8,241,0,0,0,20,20,1599,6,12,642,2,8,241,0,0,0
9606,3720,9999, ,Kalamazoo-Battle Creek MI MSA,102,102,14727,2,4,340,4,13,987,1,30,1055,86,86,13077,2,4,340,4,13,987,1,30,1055
9606,3760,9999, ,Kansas City MO-KS MSA,821,821,99048,14,28,1862,6,23,1254,36,351,15439,692,692,82562,12,24,1581,4,16,1013,33,322,13475
9606,3810,9999, ,Killeen-Temple TX MSA,99,99,8455,4,8,351,5,19,810,0,0,0,99,99,8455,4,8,351,5,19,810,0,0,0
9606,3840,9999, ,Knoxville TN MSA,313,313,27052,1,2,88,2,8,296,3,47,1642,259,259,23596,0,0,0,0,0,0,2,13,785
9606,3850,9999, ,Kokomo IN MSA,32,32,5699,0,0,0,0,0,0,0,0,0,32,32,5699,0,0,0,0,0,0,0,0,0
9606,3870,9999, ,La Crosse WI-MN MSA,41,41,5296,4,8,609,2,7,240,0,0,0,40,40,5211,4,8,609,2,7,240,0,0,0
9606,3880,9999, ,Lafayette LA MSA,91,91,9405,0,0,0,0,0,0,0,0,0,90,90,9335,0,0,0,0,0,0,0,0,0
9606,3920,9999, ,Lafayette IN MSA,54,54,6161,1,2,127,0,0,0,4,60,2331,5,5,463,0,0,0,0,0,0,3,55,2175
9606,3960,9999, ,Lake Charles LA MSA,65,65,5920,4,8,170,0,0,0,0,0,0,61,61,5561,4,8,170,0,0,0,0,0,0
9606,3980,9999, ,Lakeland-Winter Haven FL MSA,196,196,18382,1,2,173,1,4,239,0,0,0,195,195,18318,1,2,173,1,4,239,0,0,0
9606,4000,9999, ,Lancaster PA MSA,82,82,9758,0,0,0,0,0,0,0,0,0,48,48,5608,0,0,0,0,0,0,0,0,0
9606,4040,9999, ,Lansing-East Lansing MI MSA,130,130,14927,0,0,0,1,4,241,15,120,5661,109,109,12484,0,0,0,1,4,241,15,120,5661
9606,4080,9999, ,Laredo TX MSA,87,87,4666,0,0,0,3,10,234,6,73,1659,0,0,0,0,0,0,0,0,0,0,0,0
9606,4100,9999, ,Las Cruces NM MSA,75,75,7424,0,0,0,0,0,0,1,17,387,37,37,3773,0,0,0,0,0,0,0,0,0
9606,4120,9999, ,Las Vegas NV-AZ MSA,1908,1908,198011,10,20,1530,12,43,2744,96,1307,57296,1857,1857,195058,10,20,1530,11,40,2651,96,1307,57296
9606,4150,9999, ,Lawrence KS MSA,31,31,3654,6,12,669,0,0,0,0,0,0,31,31,3654,6,12,669,0,0,0,0,0,0
9606,4200,9999, ,Lawton OK MSA,16,16,1833,0,0,0,1,3,53,0,0,0,15,15,1770,0,0,0,0,0,0,0,0,0
9606,4240,9999, ,Lewiston-Auburn ME MSA,15,15,1172,0,0,0,0,0,0,0,0,0,10,10,745,0,0,0,0,0,0,0,0,0
9606,4280,9999, ,Lexington KY MSA,276,276,25853,7,14,458,2,6,240,2,10,276,238,238,23310,3,6,210,2,6,240,0,0,0
9606,4320,9999, ,Lima OH MSA,5,5,1071,0,0,0,0,0,0,0,0,0,5,5,1071,0,0,0,0,0,0,0,0,0
9606,4360,9999, ,Lincoln NE MSA,89,89,10795,1,2,202,0,0,0,0,0,0,89,89,10795,1,2,202,0,0,0,0,0,0
9606,4400,9999, ,Little Rock-North Little Rock AR MSA,173,173,20363,0,0,0,0,0,0,15,180,4125,169,169,20028,0,0,0,0,0,0,15,180,4125
9606,4420,9999, ,Longview-Marshall TX MSA,15,15,1546,1,2,91,0,0,0,1,11,606,0,0,0,0,0,0,0,0,0,0,0,0
9606,4472,4480, ,Los Angeles-Long Beach CA PMSA,427,427,63862,13,26,2788,7,23,2045,10,116,7686,371,371,52895,9,18,2141,5,17,1338,3,72,4007
9606,4472,5945, ,Orange County CA PMSA,784,784,132630,2,4,306,7,26,2949,17,140,9822,784,784,132630,2,4,306,7,26,2949,17,140,9822
9606,4472,6780, ,Riverside-San Bernardino CA PMSA,1157,1157,148273,1,2,153,0,0,0,0,0,0,1056,1056,137357,1,2,153,0,0,0,0,0,0
9606,4472,8735, ,Ventura CA PMSA,247,247,48449,2,4,684,7,21,2488,9,63,5376,247,247,48449,2,4,684,7,21,2488,9,63,5376
9606,4520,9999, ,Louisville KY-IN MSA,492,492,48291,4,8,427,3,11,433,2,10,347,406,406,41018,3,6,367,2,8,326,0,0,0
9606,4600,9999, ,Lubbock TX MSA,55,55,5787,1,2,110,0,0,0,1,8,314,0,0,0,0,0,0,0,0,0,0,0,0
9606,4640,9999, ,Lynchburg VA MSA,104,104,11788,1,2,100,0,0,0,0,0,0,94,94,10667,0,0,0,0,0,0,0,0,0
9606,4680,9999, ,Macon GA MSA,168,168,11118,0,0,0,0,0,0,3,38,848,99,99,5841,0,0,0,0,0,0,1,14,193
9606,4720,9999, ,Madison WI MSA,152,152,18918,11,22,2044,1,4,360,1,8,415,148,148,18278,10,20,1713,1,4,360,1,8,415
9606,4800,9999, ,Mansfield OH MSA,33,33,3543,2,4,155,0,0,0,1,5,277,28,28,3032,1,2,55,0,0,0,0,0,0
9606,4880,9999, ,McAllen-Edinburg-Mission TX MSA,342,342,14330,5,10,273,4,15,267,6,36,1010,9,9,434,0,0,0,0,0,0,0,0,0
9606,4890,9999, ,Medford-Ashland OR MSA,99,99,11136,8,16,786,1,3,167,1,12,769,29,29,3577,4,8,164,0,0,0,0,0,0
