Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200912,216,19740,C,Denver-Aurora-Broomfield  CO ,257,257,61031,6,12,2375,2,8,855,9,204,15151,252,252,59525,6,12,2375,2,8,855,9,204,15151
200912,218,19780,C,Des Moines-West Des Moines  IA ,113,113,22230,0,0,0,2,8,1258,1,66,4418,111,111,21866,0,0,0,2,8,1258,1,66,4418
200912,220,11460, ,Ann Arbor  MI ,10,10,1759,0,0,0,0,0,0,1,5,302,2,2,328,0,0,0,0,0,0,0,0,0
200912,220,19820,C,Detroit-Warren-Livonia  MI ,120,120,26925,0,0,0,1,3,239,0,0,0,107,107,24609,0,0,0,0,0,0,0,0,0
200912,220,22420, ,Flint  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,220,33780, ,Monroe  MI ,2,2,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,222,20020, ,Dothan  AL ,17,17,4149,0,0,0,0,0,0,0,0,0,17,17,4149,0,0,0,0,0,0,0,0,0
200912,232,20740, ,Eau Claire  WI ,13,13,2261,1,2,185,0,0,0,0,0,0,13,13,2261,1,2,185,0,0,0,0,0,0
200912,244,22020, ,Fargo  ND-MN ,13,13,2635,0,0,0,0,0,0,0,0,0,13,13,2635,0,0,0,0,0,0,0,0,0
200912,252,22540, ,Fond du Lac  WI ,7,7,1461,1,2,330,1,4,441,5,44,4850,4,4,841,1,2,330,1,4,441,5,44,4850
200912,258,23060,C,Fort Wayne  IN ,48,48,8853,0,0,0,0,0,0,0,0,0,48,48,8853,0,0,0,0,0,0,0,0,0
200912,260,23420, ,Fresno  CA ,173,173,31013,0,0,0,1,3,241,1,5,459,79,79,16084,0,0,0,0,0,0,0,0,0
200912,260,31460, ,Madera-Chowchilla  CA ,5,5,1610,0,0,0,0,0,0,0,0,0,5,5,1610,0,0,0,0,0,0,0,0,0
200912,266,24340,C,Grand Rapids-Wyoming  MI ,73,73,11859,0,0,0,0,0,0,1,15,1000,53,53,8872,0,0,0,0,0,0,1,15,1000
200912,266,26100, ,Holland-Grand Haven  MI ,20,20,2777,0,0,0,0,0,0,1,5,437,14,14,1752,0,0,0,0,0,0,0,0,0
200912,266,34740, ,Muskegon-Norton Shores  MI ,3,3,699,0,0,0,0,0,0,0,0,0,2,2,411,0,0,0,0,0,0,0,0,0
200912,268,15500, ,Burlington  NC ,32,32,3709,0,0,0,0,0,0,0,0,0,32,32,3709,0,0,0,0,0,0,0,0,0
200912,268,24660,C,Greensboro-High Point  NC ,137,137,23568,1,2,155,0,0,0,1,5,565,90,90,13428,1,2,155,0,0,0,0,0,0
200912,268,49180, ,Winston-Salem  NC ,63,63,8338,0,0,0,0,0,0,0,0,0,63,63,8338,0,0,0,0,0,0,0,0,0
200912,273,11340, ,Anderson  SC ,15,15,2960,0,0,0,0,0,0,0,0,0,15,15,2960,0,0,0,0,0,0,0,0,0
200912,273,24860,C,Greenville  SC ,98,98,20606,5,10,618,0,0,0,0,0,0,96,96,20292,5,10,618,0,0,0,0,0,0
200912,273,43900, ,Spartanburg  SC ,33,33,3750,0,0,0,0,0,0,0,0,0,33,33,3750,0,0,0,0,0,0,0,0,0
200912,274,25060, ,Gulfport-Biloxi  MS ,100,100,10881,5,10,1182,1,3,378,0,0,0,100,100,10881,5,10,1182,1,3,378,0,0,0
200912,274,37700, ,Pascagoula  MS ,42,42,6858,0,0,0,0,0,0,0,0,0,42,42,6858,0,0,0,0,0,0,0,0,0
200912,276,25420, ,Harrisburg-Carlisle  PA ,82,82,11754,1,2,288,0,0,0,4,24,2600,81,81,11558,1,2,288,0,0,0,4,24,2600
200912,276,30140, ,Lebanon  PA ,41,41,5829,0,0,0,0,0,0,0,0,0,39,39,5521,0,0,0,0,0,0,0,0,0
200912,278,25540, ,Hartford-West Hartford-East Hartford  CT ,61,61,12295,0,0,0,0,0,0,4,31,2619,52,52,10501,0,0,0,0,0,0,2,18,1818
200912,288,26420,C,Houston-Sugar Land-Baytown  TX ,1928,1928,309282,4,8,702,0,0,0,18,481,28889,1817,1817,285456,4,8,702,0,0,0,17,476,28662
200912,290,19460, ,Decatur  AL ,4,4,868,0,0,0,0,0,0,0,0,0,4,4,868,0,0,0,0,0,0,0,0,0
200912,290,26620, ,Huntsville  AL ,173,173,21989,0,0,0,0,0,0,0,0,0,173,173,21989,0,0,0,0,0,0,0,0,0
200912,292,26820, ,Idaho Falls  ID ,20,20,2809,0,0,0,0,0,0,0,0,0,20,20,2809,0,0,0,0,0,0,0,0,0
200912,294,11300, ,Anderson  IN ,2,2,554,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,294,18020, ,Columbus  IN ,7,7,1149,0,0,0,0,0,0,0,0,0,7,7,1149,0,0,0,0,0,0,0,0,0
200912,294,26900,C,Indianapolis-Carmel  IN ,260,260,42992,0,0,0,1,3,431,3,61,3321,242,242,40296,0,0,0,1,3,431,1,30,1720
200912,296,27060, ,Ithaca  NY ,3,3,890,0,0,0,0,0,0,1,5,557,2,2,640,0,0,0,0,0,0,0,0,0
200912,297,27180, ,Jackson  TN ,19,19,2464,0,0,0,0,0,0,0,0,0,19,19,2464,0,0,0,0,0,0,0,0,0
200912,298,27140, ,Jackson  MS ,90,90,15729,0,0,0,0,0,0,0,0,0,61,61,12780,0,0,0,0,0,0,0,0,0
200912,304,27740, ,Johnson City  TN ,63,63,6560,0,0,0,0,0,0,0,0,0,63,63,6560,0,0,0,0,0,0,0,0,0
200912,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,29,29,5346,1,2,72,0,0,0,0,0,0,17,17,3134,1,2,72,0,0,0,0,0,0
200912,308,27860, ,Jonesboro  AR ,39,39,5034,0,0,0,0,0,0,0,0,0,38,38,4904,0,0,0,0,0,0,0,0,0
200912,312,28140,C,Kansas City  MO-KS ,164,164,40127,0,0,0,2,8,1200,20,665,38948,147,147,36904,0,0,0,2,8,1200,20,665,38948
200912,314,28940, ,Knoxville  TN ,56,56,11753,1,2,260,0,0,0,1,122,3000,56,56,11753,1,2,260,0,0,0,1,122,3000
200912,316,29020, ,Kokomo  IN ,1,1,196,0,0,0,0,0,0,0,0,0,1,1,196,0,0,0,0,0,0,0,0,0
200912,318,29180, ,Lafayette  LA ,52,52,7031,0,0,0,0,0,0,1,7,342,17,17,2285,0,0,0,0,0,0,0,0,0
200912,320,29140, ,Lafayette  IN ,42,42,7115,0,0,0,0,0,0,1,23,1200,42,42,7115,0,0,0,0,0,0,1,23,1200
200912,324,29340, ,Lake Charles  LA ,38,38,6364,3,6,451,0,0,0,0,0,0,38,38,6364,3,6,451,0,0,0,0,0,0
200912,330,29620, ,Lansing-East Lansing  MI ,22,22,4662,0,0,0,0,0,0,1,5,432,17,17,3695,0,0,0,0,0,0,0,0,0
200912,332,29820,C,Las Vegas-Paradise  NV ,348,348,47589,1,2,138,10,31,2347,0,0,0,347,347,47286,1,2,138,10,31,2347,0,0,0
200912,336,30460, ,Lexington-Fayette  KY ,54,54,7302,0,0,0,0,0,0,0,0,0,54,54,7302,0,0,0,0,0,0,0,0,0
200912,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,340,30780, ,Little Rock-North Little Rock  AR ,108,108,18882,0,0,0,0,0,0,5,56,2910,106,106,18648,0,0,0,0,0,0,5,56,2910
200912,340,38220, ,Pine Bluff  AR ,4,4,262,0,0,0,0,0,0,0,0,0,4,4,262,0,0,0,0,0,0,0,0,0
200912,346,30980, ,Longview  TX ,9,9,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,360,360,128323,19,38,6799,2,7,1474,17,106,17041,325,325,113891,18,36,6283,2,7,1474,14,91,14737
200912,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,17,17,6563,0,0,0,1,3,539,1,6,676,8,8,4224,0,0,0,0,0,0,0,0,0
200912,348,40140,C,Riverside-San Bernardino-Ontario  CA ,497,497,109762,0,0,0,1,4,571,6,35,5057,456,456,101423,0,0,0,1,4,571,6,35,5057
200912,350,21060, ,Elizabethtown  KY ,11,11,1607,0,0,0,0,0,0,0,0,0,11,11,1607,0,0,0,0,0,0,0,0,0
200912,350,31140,C,Louisville-Jefferson County  KY-IN ,180,180,30656,1,2,290,0,0,0,9,65,4034,163,163,26769,0,0,0,0,0,0,8,60,3742
200912,352,31180, ,Lubbock  TX ,54,54,11660,1,2,193,0,0,0,1,6,460,54,54,11660,1,2,193,0,0,0,1,6,460
200912,356,31420, ,Macon  GA ,13,13,2316,0,0,0,0,0,0,0,0,0,13,13,2316,0,0,0,0,0,0,0,0,0
200912,356,47580, ,Warner Robins  GA ,32,32,4631,0,0,0,0,0,0,0,0,0,32,32,4631,0,0,0,0,0,0,0,0,0
200912,358,31540,C,Madison  WI ,67,67,15498,0,0,0,2,8,990,3,99,10889,61,61,14252,0,0,0,1,4,351,2,88,10000
200912,360,31900, ,Mansfield  OH ,2,2,285,0,0,0,0,0,0,0,0,0,2,2,285,0,0,0,0,0,0,0,0,0
200912,372,33260,C,Midland  TX ,25,25,2721,0,0,0,0,0,0,0,0,0,25,25,2721,0,0,0,0,0,0,0,0,0
200912,372,36220,C,Odessa  TX ,17,17,2064,0,0,0,0,0,0,0,0,0,17,17,2064,0,0,0,0,0,0,0,0,0
200912,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,61,61,17279,1,2,339,1,4,640,1,24,2000,50,50,13611,1,2,339,1,4,640,1,24,2000
200912,376,39540, ,Racine  WI ,21,21,4057,0,0,0,0,0,0,0,0,0,21,21,4057,0,0,0,0,0,0,0,0,0
200912,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,300,300,82437,0,0,0,1,4,632,12,185,20421,277,277,75713,0,0,0,1,4,632,11,180,19976
200912,378,41060, ,St. Cloud  MN ,14,14,2885,0,0,0,0,0,0,0,0,0,10,10,2299,0,0,0,0,0,0,0,0,0
200912,380,33660, ,Mobile  AL ,96,96,17258,0,0,0,0,0,0,15,324,21869,93,93,16636,0,0,0,0,0,0,15,324,21869
200912,384,33740, ,Monroe  LA ,14,14,2587,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
200912,388,33860, ,Montgomery  AL ,37,37,5200,0,0,0,0,0,0,0,0,0,35,35,5007,0,0,0,0,0,0,0,0,0
200912,392,34100, ,Morristown  TN ,16,16,2797,0,0,0,0,0,0,0,0,0,12,12,2439,0,0,0,0,0,0,0,0,0
200912,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,130,130,17716,0,0,0,0,0,0,1,16,3566,120,120,15168,0,0,0,0,0,0,0,0,0
200912,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,307,307,61811,1,2,130,0,0,0,2,19,740,258,258,54543,1,2,130,0,0,0,1,5,70
200912,406,35380,C,New Orleans-Metairie-Kenner  LA ,164,164,32096,15,30,1714,0,0,0,0,0,0,158,158,30921,15,30,1714,0,0,0,0,0,0
200912,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,27,27,16951,0,0,0,0,0,0,2,41,3379,18,18,7787,0,0,0,0,0,0,2,41,3379
200912,408,28740, ,Kingston  NY ,5,5,1409,1,2,100,0,0,0,0,0,0,5,5,1409,1,2,100,0,0,0,0,0,0
200912,408,35300, ,New Haven-Milford  CT ,23,23,3923,0,0,0,1,3,324,4,28,2094,20,20,3492,0,0,0,1,3,324,2,16,1355
200912,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,653,653,167581,40,80,9260,12,41,5061,44,985,103894,505,505,130817,34,68,7857,11,38,4516,20,785,84476
200912,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,34,34,7209,0,0,0,1,3,270,4,20,1848,29,29,6216,0,0,0,0,0,0,0,0,0
200912,408,45940,C,Trenton-Ewing  NJ ,13,13,4189,0,0,0,0,0,0,0,0,0,8,8,3120,0,0,0,0,0,0,0,0,0
200912,416,36420,C,Oklahoma City  OK ,229,229,39741,1,2,158,0,0,0,15,174,6198,128,128,25448,0,0,0,0,0,0,14,168,5850
200912,420,36540,C,Omaha-Council Bluffs  NE-IA ,160,160,26860,0,0,0,0,0,0,2,83,6667,160,160,26860,0,0,0,0,0,0,2,83,6667
200912,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,42,42,9744,0,0,0,0,0,0,1,6,588,11,11,2426,0,0,0,0,0,0,0,0,0
200912,422,36740,C,Orlando-Kissimmee  FL ,349,349,66179,0,0,0,0,0,0,2,14,955,342,342,64361,0,0,0,0,0,0,1,9,567
200912,422,37380, ,Palm Coast  FL ,26,26,6619,0,0,0,0,0,0,0,0,0,26,26,6619,0,0,0,0,0,0,0,0,0
200912,426,37900, ,Peoria  IL ,20,20,5016,0,0,0,0,0,0,1,7,252,6,6,1458,0,0,0,0,0,0,0,0,0
200912,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,419,419,72439,11,22,1337,3,10,950,25,455,76307,260,260,47388,11,22,1337,3,10,950,16,395,71126
200912,428,47220,C,Vineland-Millville-Bridgeton  NJ ,15,15,1573,0,0,0,0,0,0,0,0,0,6,6,546,0,0,0,0,0,0,0,0,0
200912,430,38300,C,Pittsburgh  PA ,267,267,54749,11,22,2116,0,0,0,3,19,1575,179,179,36692,11,22,2116,0,0,0,1,9,360
200912,438,30340, ,Lewiston-Auburn  ME ,12,12,1669,0,0,0,0,0,0,0,0,0,6,6,713,0,0,0,0,0,0,0,0,0
200912,438,38860, ,Portland-South Portland-Biddeford  ME ,74,74,16840,1,2,313,0,0,0,0,0,0,55,55,12672,0,0,0,0,0,0,0,0,0
200912,442,38940,C,Port St. Lucie  FL ,31,31,6350,0,0,0,1,4,1083,1,6,1788,30,30,4581,0,0,0,1,4,1083,1,6,1788
200912,442,42680,C,Sebastian-Vero Beach  FL ,23,23,7387,0,0,0,0,0,0,0,0,0,23,23,7387,0,0,0,0,0,0,0,0,0
200912,450,20500,C,Durham-Chapel Hill  NC ,113,113,23071,0,0,0,1,4,300,1,76,7660,110,110,22296,0,0,0,1,4,300,1,76,7660
200912,450,39580,C,Raleigh-Cary  NC ,372,372,68565,1,2,310,0,0,0,0,0,0,372,372,68565,1,2,310,0,0,0,0,0,0
200912,456,39900,C,Reno-Sparks  NV ,69,69,15501,0,0,0,0,0,0,0,0,0,69,69,15501,0,0,0,0,0,0,0,0,0
200912,464,40380, ,Rochester  NY ,63,63,14045,1,2,400,0,0,0,2,12,400,62,62,13870,1,2,400,0,0,0,2,12,400
200912,466,40420, ,Rockford  IL ,26,26,4982,0,0,0,0,0,0,0,0,0,21,21,3975,0,0,0,0,0,0,0,0,0
200912,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,175,175,38060,1,2,333,0,0,0,0,0,0,172,172,37500,1,2,333,0,0,0,0,0,0
200912,472,49700, ,Yuba City  CA ,7,7,938,0,0,0,0,0,0,0,0,0,7,7,938,0,0,0,0,0,0,0,0,0
200912,474,13020, ,Bay City  MI ,1,1,160,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
200912,474,40980, ,Saginaw-Saginaw Township North  MI ,2,2,273,0,0,0,0,0,0,0,0,0,2,2,273,0,0,0,0,0,0,0,0,0
200912,476,41180,C,St. Louis  MO-IL ,289,289,58106,3,6,462,3,11,246,3,116,9369,213,213,38279,3,6,462,3,11,246,2,110,8840
200912,480,41540, ,Salisbury  MD ,7,7,1081,0,0,0,0,0,0,1,6,820,4,4,774,0,0,0,0,0,0,0,0,0
200912,482,36260, ,Ogden-Clearfield  UT ,70,70,12943,1,2,140,1,4,378,1,12,750,69,69,12750,1,2,140,1,4,378,1,12,750
200912,482,41620,C,Salt Lake City  UT ,191,191,29233,1,2,198,0,0,0,4,89,8874,171,171,26350,0,0,0,0,0,0,2,71,7342
200912,488,34900, ,Napa  CA ,13,13,4655,0,0,0,0,0,0,0,0,0,13,13,4655,0,0,0,0,0,0,0,0,0
200912,488,41860,C,San Francisco-Oakland-Fremont  CA ,265,265,75943,3,6,382,6,23,5388,7,118,28482,240,240,67051,3,6,382,6,23,5388,5,108,27151
200912,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,74,74,27291,0,0,0,0,0,0,6,217,21179,66,66,24184,0,0,0,0,0,0,5,212,21083
200912,488,42100, ,Santa Cruz-Watsonville  CA ,6,6,1280,0,0,0,0,0,0,0,0,0,6,6,1280,0,0,0,0,0,0,0,0,0
200912,488,42220, ,Santa Rosa-Petaluma  CA ,14,14,3703,0,0,0,0,0,0,0,0,0,13,13,3471,0,0,0,0,0,0,0,0,0
200912,488,46700, ,Vallejo-Fairfield  CA ,82,82,17167,0,0,0,0,0,0,0,0,0,82,82,17167,0,0,0,0,0,0,0,0,0
200912,492,42140,C,Santa Fe  NM ,9,9,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,494,14600,C,Bradenton-Sarasota-Venice  FL ,135,135,30095,0,0,0,1,4,309,9,206,17639,135,135,30095,0,0,0,1,4,309,9,206,17639
200912,494,39460,C,Punta Gorda  FL ,20,20,4731,0,0,0,0,0,0,1,5,661,1,1,289,0,0,0,0,0,0,0,0,0
200912,496,25980, ,Hinesville-Fort Stewart  GA ,3,3,639,0,0,0,0,0,0,0,0,0,3,3,639,0,0,0,0,0,0,0,0,0
200912,496,42340, ,Savannah  GA ,87,87,11487,0,0,0,0,0,0,13,222,9459,87,87,11487,0,0,0,0,0,0,13,222,9459
200912,500,14740, ,Bremerton-Silverdale  WA ,28,28,4930,0,0,0,0,0,0,0,0,0,28,28,4930,0,0,0,0,0,0,0,0,0
200912,500,34580, ,Mount Vernon-Anacortes  WA ,22,22,4554,2,4,423,0,0,0,0,0,0,19,19,3780,2,4,423,0,0,0,0,0,0
200912,500,36500, ,Olympia  WA ,78,78,16028,1,2,284,0,0,0,0,0,0,78,78,16028,1,2,284,0,0,0,0,0,0
200912,500,42660,C,Seattle-Tacoma-Bellevue  WA ,471,471,110625,16,32,6166,4,14,2280,4,79,11554,443,443,103830,16,32,6166,3,11,1941,3,74,11068
200912,508,43340, ,Shreveport-Bossier City  LA ,77,77,10820,0,0,0,0,0,0,1,15,899,58,58,8506,0,0,0,0,0,0,0,0,0
200912,512,43580, ,Sioux City  IA-NE-SD ,3,3,608,2,4,659,0,0,0,0,0,0,2,2,428,1,2,380,0,0,0,0,0,0
200912,515,21140, ,Elkhart-Goshen  IN ,11,11,2690,0,0,0,0,0,0,0,0,0,11,11,2690,0,0,0,0,0,0,0,0,0
200912,515,43780, ,South Bend-Mishawaka  IN-MI ,17,17,3133,0,0,0,0,0,0,0,0,0,16,16,2916,0,0,0,0,0,0,0,0,0
200912,532,45060, ,Syracuse  NY ,25,25,4308,0,0,0,0,0,0,0,0,0,23,23,3966,0,0,0,0,0,0,0,0,0
200912,534,45780, ,Toledo  OH ,57,57,8890,0,0,0,0,0,0,0,0,0,50,50,7579,0,0,0,0,0,0,0,0,0
200912,538,46140,C,Tulsa  OK ,185,185,36951,0,0,0,0,0,0,0,0,0,177,177,35920,0,0,0,0,0,0,0,0,0
200912,540,46340, ,Tyler  TX ,10,10,1765,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200912,548,12580,C,Baltimore-Towson  MD ,269,269,47392,1,2,180,0,0,0,8,460,41824,257,257,45498,1,2,180,0,0,0,7,425,39019
200912,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,747,747,143751,1,2,178,0,0,0,8,223,15898,694,694,134118,0,0,0,0,0,0,7,216,15265
200912,548,49020, ,Winchester  VA-WV ,21,21,3900,0,0,0,0,0,0,0,0,0,21,21,3900,0,0,0,0,0,0,0,0,0
200912,554,48140, ,Wausau  WI ,7,7,1492,0,0,0,0,0,0,0,0,0,4,4,910,0,0,0,0,0,0,0,0,0
200912,556,48620, ,Wichita  KS ,110,110,15444,2,4,246,1,3,347,0,0,0,103,103,14492,2,4,246,1,3,347,0,0,0
200912,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,564,49620, ,York-Hanover  PA ,58,58,9620,0,0,0,1,4,267,6,36,2400,49,49,7804,0,0,0,1,4,267,6,36,2400
200912,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,16,16,3178,0,0,0,0,0,0,0,0,0,4,4,598,0,0,0,0,0,0,0,0,0
200912,999,10180, ,Abilene  TX ,14,14,3732,0,0,0,0,0,0,0,0,0,14,14,3732,0,0,0,0,0,0,0,0,0
200912,999,10500, ,Albany  GA ,11,11,1253,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,999,10740,C,Albuquerque  NM ,129,129,22637,0,0,0,0,0,0,1,9,706,53,53,9569,0,0,0,0,0,0,0,0,0
200912,999,10780, ,Alexandria  LA ,24,24,4642,0,0,0,0,0,0,0,0,0,17,17,3856,0,0,0,0,0,0,0,0,0
200912,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,132,132,21516,0,0,0,1,3,180,1,10,750,105,105,16815,0,0,0,1,3,180,1,10,750
200912,999,11020, ,Altoona  PA ,1,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200912,999,11100, ,Amarillo  TX ,40,40,11419,1,2,281,0,0,0,0,0,0,40,40,11419,1,2,281,0,0,0,0,0,0
200912,999,11260,C,Anchorage  AK ,13,13,4273,1,2,480,0,0,0,0,0,0,13,13,4273,1,2,480,0,0,0,0,0,0
200912,999,11500, ,Anniston-Oxford  AL ,5,5,645,0,0,0,0,0,0,0,0,0,5,5,645,0,0,0,0,0,0,0,0,0
