Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200009,1080,9999,,Boise City  ID MSA ,491,491,63327,0,0,0,9,36,1658,0,0,0,425,425,55080,0,0,0,9,36,1658,0,0,0
200009,1122,1120,,Boston  MA-NH PMSA ,427,427,81392,21,42,2775,4,13,786,9,77,5368,301,301,61501,16,32,2181,2,7,360,3,24,1570
200009,1122,1200,,Brockton  MA PMSA ,70,70,8387,1,2,105,1,4,100,1,5,100,62,62,7529,1,2,105,1,4,100,1,5,100
200009,1122,2600,,Fitchburg-Leominster  MA PMSA ,22,22,2781,0,0,0,0,0,0,0,0,0,7,7,1049,0,0,0,0,0,0,0,0,0
200009,1122,4160,,Lawrence  MA-NH PMSA ,106,106,17140,1,2,80,2,8,620,0,0,0,73,73,12434,1,2,80,2,8,620,0,0,0
200009,1122,4560,,Lowell  MA-NH PMSA ,47,47,6771,1,2,200,0,0,0,1,5,225,29,29,4479,0,0,0,0,0,0,0,0,5
200009,1122,4760,,Manchester  NH PMSA ,84,84,14730,2,4,286,0,0,0,2,21,1180,84,84,14730,2,4,286,0,0,0,2,21,1180
200009,1122,5350,,Nashua  NH PMSA ,66,66,9678,0,0,0,0,0,0,0,0,0,28,28,5359,0,0,0,0,0,0,0,0,0
200009,1122,5400,,New Bedford  MA PMSA ,31,31,3817,0,0,0,0,0,0,0,0,0,20,20,2312,0,0,0,0,0,0,0,0,0
200009,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,102,102,13899,0,0,0,0,0,0,1,5,190,75,75,9776,0,0,0,0,0,0,0,0,0
200009,1122,9240,,Worcester  MA-CT PMSA ,169,169,27006,2,4,427,0,0,0,1,5,125,139,139,23107,0,0,0,0,0,0,0,0,0
200009,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,125,125,8425,2,4,178,2,7,280,2,44,1415,16,16,1323,0,0,0,0,0,0,2,44,1415
200009,1260,9999,,Bryan-College Station  TX MSA ,45,45,5097,0,0,0,0,0,0,0,0,0,45,45,5097,0,0,0,0,0,0,0,0,0
200009,1280,9999,,Buffalo-Niagara Falls  NY MSA ,131,131,18866,1,2,150,0,0,0,4,52,1671,102,102,14284,1,2,150,0,0,0,2,20,685
200009,1305,9999,,Burlington  VT MSA ,39,39,5990,0,0,0,0,0,0,0,0,0,20,20,3124,0,0,0,0,0,0,0,0,0
200009,1320,9999,,Canton-Massillon  OH MSA ,82,82,12952,1,2,236,0,0,0,0,0,0,71,71,11623,0,0,0,0,0,0,0,0,0
200009,1350,9999,,Casper  WY MSA ,11,11,1345,0,0,0,0,0,0,0,0,0,11,11,1345,0,0,0,0,0,0,0,0,0
200009,1360,9999,,Cedar Rapids  IA MSA ,96,96,11330,3,6,650,5,19,1240,2,22,617,84,84,10025,2,4,498,5,19,1240,2,22,617
200009,1400,9999,,Champaign-Urbana  IL MSA ,29,29,4723,0,0,0,0,0,0,3,90,8840,29,29,4723,0,0,0,0,0,0,3,90,8840
200009,1440,9999,,Charleston-North Charleston  SC MSA ,243,243,33954,1,2,130,0,0,0,41,304,52317,186,186,27632,0,0,0,0,0,0,36,205,46832
200009,1480,9999,,Charleston  WV MSA ,26,26,2889,0,0,0,0,0,0,0,0,0,26,26,2889,0,0,0,0,0,0,0,0,0
200009,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1083,1083,126513,6,12,819,2,8,509,30,389,19631,978,978,113787,5,10,748,2,8,509,27,370,19273
200009,1540,9999,,Charlottesville  VA MSA ,95,95,14562,0,0,0,0,0,0,0,0,0,75,75,12870,0,0,0,0,0,0,0,0,0
200009,1560,9999,,Chattanooga  TN-GA MSA ,152,152,17660,1,2,40,1,3,50,1,8,397,138,138,16269,1,2,40,0,0,0,0,0,0
200009,1580,9999,,Cheyenne  WY MSA ,23,23,3309,0,0,0,0,0,0,0,0,0,23,23,3309,0,0,0,0,0,0,0,0,0
200009,1602,1600,,Chicago  IL PMSA ,2387,2387,380220,21,42,3179,34,122,9783,53,698,37203,2040,2040,329290,19,38,2898,30,109,8684,47,655,33921
200009,1602,2960,,Gary  IN PMSA ,243,243,34665,5,10,894,3,10,1004,7,123,6635,176,176,23828,5,10,894,1,4,400,5,94,4977
200009,1602,3740,,Kankakee  IL PMSA ,27,27,3415,0,0,0,0,0,0,0,0,0,24,24,3050,0,0,0,0,0,0,0,0,0
200009,1602,3800,,Kenosha  WI PMSA ,47,47,6710,0,0,0,0,0,0,1,8,600,45,45,6396,0,0,0,0,0,0,1,8,600
200009,1620,9999,,Chico-Paradise  CA MSA ,102,102,13790,0,0,0,0,0,0,0,0,0,101,101,13686,0,0,0,0,0,0,0,0,0
200009,1642,1640,,Cincinnati  OH-KY-IN PMSA ,550,550,67036,2,4,219,1,4,312,31,302,15187,443,443,54506,1,2,93,1,4,312,27,275,14009
200009,1642,3200,,Hamilton-Middletown  OH PMSA ,142,142,16829,1,2,204,2,7,512,1,5,390,130,130,15484,1,2,204,1,4,331,0,0,0
200009,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,92,92,7241,0,0,0,2,8,284,19,152,4983,92,92,7241,0,0,0,2,8,284,19,152,4983
200009,1692,0080,,Akron  OH PMSA ,248,248,36697,1,2,127,1,3,310,2,29,1141,187,187,29093,0,0,0,1,3,310,1,22,902
200009,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,505,505,86001,2,4,378,4,15,1137,5,50,2655,343,343,60161,0,0,0,2,7,606,0,0,0
200009,1720,9999,,Colorado Springs  CO MSA ,526,526,61411,0,0,0,0,0,0,1,51,2684,526,526,61411,0,0,0,0,0,0,1,51,2684
200009,1740,9999,,Columbia  MO MSA ,59,59,10702,1,2,126,0,0,0,1,6,344,59,59,10702,1,2,126,0,0,0,1,6,344
200009,1760,9999,,Columbia  SC MSA ,325,325,29119,0,0,0,0,0,0,1,8,220,325,325,29119,0,0,0,0,0,0,1,8,220
200009,1800,9999,,Columbus  GA-AL MSA ,64,64,8572,0,0,0,0,0,0,3,44,2163,64,64,8572,0,0,0,0,0,0,3,44,2163
200009,1840,9999,,Columbus  OH MSA ,706,706,97256,2,4,401,6,22,1525,39,508,19727,287,287,42737,0,0,0,2,8,607,1,6,455
200009,1880,9999,,Corpus Christi  TX MSA ,48,48,5057,0,0,0,4,16,511,1,8,630,0,0,0,0,0,0,0,0,0,0,0,0
200009,1890,9999,,Corvallis OR MSA ,22,22,3625,0,0,0,0,0,0,1,9,424,11,11,1697,0,0,0,0,0,0,0,0,0
200009,1900,9999,,Cumberland  MD-WV MSA ,11,11,1231,0,0,0,0,0,0,0,0,0,11,11,1231,0,0,0,0,0,0,0,0,0
200009,1922,1920,,Dallas  TX PMSA ,2169,2169,328271,7,14,954,4,15,1309,50,757,29455,2059,2059,310756,4,8,694,4,15,1309,49,752,29334
200009,1922,2800,,Fort Worth-Arlington  TX PMSA ,764,764,99920,6,12,659,3,12,514,19,447,19732,622,622,75445,5,10,579,3,12,514,17,430,19169
200009,1950,9999,,Danville  VA MSA ,24,24,2363,2,4,440,0,0,0,1,8,240,4,4,426,2,4,440,0,0,0,1,8,240
200009,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,42,42,6184,2,4,369,0,0,0,0,0,0,37,37,5225,2,4,369,0,0,0,0,0,0
200009,2000,9999,,Dayton-Springfield  OH MSA ,179,179,25038,0,0,0,1,3,118,0,0,0,162,162,22818,0,0,0,1,3,118,0,0,0
200009,2020,9999,,Daytona Beach  FL MSA ,344,344,38942,1,2,115,0,0,0,6,48,2810,283,283,30695,1,2,115,0,0,0,6,48,2810
200009,2030,9999,,Decatur  Al MSA ,41,41,3639,0,0,0,0,0,0,1,5,105,32,32,2836,0,0,0,0,0,0,0,0,0
200009,2040,9999,,Decatur  IL MSA ,14,14,1494,1,2,268,0,0,0,0,0,0,9,9,859,1,2,268,0,0,0,0,0,0
200009,2082,1125,,Boulder-Longmont  CO PMSA ,180,180,23120,3,6,728,3,11,880,1,6,483,149,149,19914,3,6,728,3,11,880,1,6,483
200009,2082,2080,,Denver  CO PMSA ,1192,1192,167973,12,24,1483,11,43,3533,38,660,45174,1114,1114,156542,5,10,950,11,43,3533,36,650,43164
200009,2082,3060,,Greeley  CO PMSA ,283,283,37340,1,2,149,0,0,0,5,73,4712,236,236,32576,0,0,0,0,0,0,5,73,4712
200009,2120,9999,,Des Moines  IA MSA ,252,252,34319,5,10,1682,0,0,0,0,0,0,245,245,33509,5,10,1682,0,0,0,0,0,0
200009,2162,0440,,Ann Arbor  MI PMSA ,381,381,53604,0,0,0,2,6,424,3,32,1756,234,234,33795,0,0,0,0,0,0,1,16,695
200009,2162,2160,,Detroit  MI PMSA ,1187,1187,187887,6,12,1765,18,68,7012,15,350,17453,1022,1022,168121,4,8,1363,18,68,7012,11,322,16081
200009,2162,2640,,Flint  MI PMSA ,139,139,19543,2,4,320,1,3,245,2,28,1291,127,127,18618,2,4,320,1,3,245,0,0,0
200009,2180,9999,,Dothan  AL MSA ,32,32,1768,2,4,410,3,10,1025,0,0,0,32,32,1768,2,4,410,3,10,1025,0,0,0
200009,2190,9999,,Dover  DE MSA ,53,53,5896,0,0,0,0,0,0,0,0,0,49,49,5597,0,0,0,0,0,0,0,0,0
200009,2200,9999,,Dubuque  IA MSA ,15,15,1935,1,2,271,0,0,0,0,0,0,5,5,479,1,2,271,0,0,0,0,0,0
200009,2240,9999,,Duluth-Superior  MN-WI MSA ,44,44,4931,1,2,80,0,0,0,1,16,796,34,34,3770,1,2,80,0,0,0,0,0,0
200009,2290,9999,,Eau Claire  WI MSA ,67,67,7498,2,4,600,4,16,1100,4,24,1040,66,66,7418,2,4,600,4,16,1100,4,24,1040
200009,2320,9999,,El Paso  TX MSA ,245,245,12711,12,24,774,2,8,346,4,34,1195,17,17,760,0,0,0,0,0,0,0,0,0
200009,2330,9999,,Elkhart-Goshen  IN MSA ,61,61,7837,0,0,0,0,0,0,0,0,0,58,58,7551,0,0,0,0,0,0,0,0,0
200009,2335,9999,,Elmira  NY MSA ,4,4,440,0,0,0,0,0,0,2,18,761,0,0,0,0,0,0,0,0,0,0,0,0
200009,2340,9999,,Enid  OK MSA ,4,4,578,0,0,0,0,0,0,0,0,0,4,4,578,0,0,0,0,0,0,0,0,0
200009,2360,9999,,Erie  PA MSA ,25,25,3311,0,0,0,1,3,154,0,0,0,23,23,3145,0,0,0,0,0,0,0,0,0
200009,2400,9999,,Eugene-Springfield  OR MSA ,86,86,14443,3,6,488,1,3,132,0,0,0,66,66,11995,1,2,190,1,3,132,0,0,0
200009,2440,9999,,Evansville-Henderson  IN-KY MSA ,78,78,9597,2,4,245,1,4,160,0,0,0,78,78,9597,2,4,245,1,4,160,0,0,0
200009,2520,9999,,Fargo-Moorhead  ND-MN MSA ,77,77,7176,1,2,160,7,28,1372,9,70,3480,77,77,7176,1,2,160,7,28,1372,9,70,3480
200009,2560,9999,,Fayetteville  NC MSA ,55,55,5358,0,0,0,3,12,600,0,0,0,55,55,5358,0,0,0,3,12,600,0,0,0
200009,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,106,106,12796,3,6,324,1,3,180,2,25,576,49,49,6245,1,2,110,0,0,0,1,20,384
200009,2620,9999,,Flagstaff  AZ-UT MSA ,40,40,6966,0,0,0,0,0,0,0,0,0,40,40,6966,0,0,0,0,0,0,0,0,0
200009,2650,9999,,Florence  AL MSA ,13,13,1087,0,0,0,0,0,0,0,0,0,13,13,1087,0,0,0,0,0,0,0,0,0
200009,2655,9999,,Florence  SC MSA ,39,39,3387,0,0,0,0,0,0,1,9,391,0,0,0,0,0,0,0,0,0,0,0,0
200009,2670,9999,,Fort Collins-Loveland  CO MSA ,177,177,24329,2,4,299,1,4,264,6,53,2767,43,43,5328,1,2,140,0,0,0,0,0,0
200009,2700,9999,,Fort Myers-Cape Coral  FL MSA ,351,351,47775,17,34,3541,14,54,6363,15,237,23837,13,13,3615,0,0,0,0,0,0,1,30,2649
200009,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,248,248,36066,0,0,0,0,0,0,3,56,2070,245,245,35188,0,0,0,0,0,0,3,56,2070
200009,2720,9999,,Fort Smith  AR-OK MSA ,33,33,3909,1,2,166,0,0,0,0,0,0,33,33,3909,1,2,166,0,0,0,0,0,0
200009,2750,9999,,Fort Walton Beach  FL MSA ,93,93,8075,0,0,0,1,3,102,1,12,773,25,25,2460,0,0,0,0,0,0,0,0,0
200009,2760,9999,,Fort Wayne  IN MSA ,222,222,31610,22,44,2043,1,4,400,5,40,1340,211,211,30169,22,44,2043,1,4,400,5,40,1340
200009,2840,9999,,Fresno  CA MSA ,349,349,48847,0,0,0,1,3,185,0,0,0,336,336,47587,0,0,0,0,0,0,0,0,0
200009,2880,9999,,Gadsden  AL MSA ,5,5,646,0,0,0,0,0,0,0,0,0,5,5,646,0,0,0,0,0,0,0,0,0
200009,2900,9999,,Gainesville  FL MSA ,77,77,8405,0,0,0,0,0,0,1,6,499,56,56,6806,0,0,0,0,0,0,0,0,0
200009,2975,9999,,Glens Falls  NY MSA ,39,39,4853,1,2,154,0,0,0,1,5,198,20,20,2630,0,0,0,0,0,0,0,0,0
200009,2980,9999,,Goldsboro  NC MSA ,23,23,2613,0,0,0,0,0,0,0,0,0,23,23,2613,0,0,0,0,0,0,0,0,0
200009,2985,9999,,Grand Forks  ND-MN MSA ,6,6,778,0,0,0,0,0,0,0,0,0,6,6,778,0,0,0,0,0,0,0,0,0
200009,2995,9999,,Grand Junction  CO MSA ,112,112,11246,2,4,307,8,32,1707,0,0,0,112,112,11246,2,4,307,8,32,1707,0,0,0
200009,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,512,512,63438,3,6,696,1,3,255,3,53,2179,315,315,40364,2,4,560,1,3,255,1,35,1300
200009,3040,9999,,Great Falls  MT MSA ,3,3,410,0,0,0,0,0,0,0,0,0,3,3,410,0,0,0,0,0,0,0,0,0
200009,3080,9999,,Green Bay  WI MSA ,76,76,12439,2,4,323,0,0,0,1,5,215,51,51,8968,0,0,0,0,0,0,0,0,0
200009,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,612,612,68430,2,4,170,4,15,984,32,253,3609,583,583,64863,2,4,170,3,12,835,32,253,3609
200009,3150,9999,,Greenville  NC MSA ,57,57,6400,4,8,477,0,0,0,3,53,1484,57,57,6400,4,8,477,0,0,0,3,53,1484
200009,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,437,437,40346,1,2,65,0,0,0,1,13,743,422,422,38568,1,2,65,0,0,0,0,0,0
200009,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,118,118,13285,0,0,0,1,4,217,0,0,0,115,115,12739,0,0,0,1,4,217,0,0,0
200009,3280,9999,,Hartford  CT MSA ,316,316,35939,2,4,174,0,0,0,1,6,65,265,265,30349,2,4,174,0,0,0,0,0,0
200009,3285,9999,,Hattiesburg  MS MSA ,6,6,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200009,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,119,119,14308,0,0,0,0,0,0,1,13,286,61,61,7176,0,0,0,0,0,0,0,0,0
200009,3320,9999,,Honolulu  HI MSA ,88,88,15431,0,0,0,0,0,0,1,5,325,88,88,15431,0,0,0,0,0,0,1,5,325
200009,3350,9999,,Houma  LA MSA ,41,41,4081,0,0,0,0,0,0,0,0,0,38,38,3593,0,0,0,0,0,0,0,0,0
200009,3362,1145,,Brazoria  TX PMSA ,102,102,13435,0,0,0,0,0,0,0,0,0,62,62,9513,0,0,0,0,0,0,0,0,0
200009,3362,2920,,Galveston-Texas City  TX PMSA ,128,128,18871,0,0,0,1,4,186,1,6,243,125,125,18625,0,0,0,0,0,0,1,6,243
200009,3362,3360,,Houston  TX PMSA ,1699,1699,232501,0,0,0,60,239,15015,51,714,38382,1663,1663,226570,0,0,0,59,236,15015,50,709,38132
200009,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,5,5,1020,0,0,0,0,0,0,0,0,0,5,5,1020,0,0,0,0,0,0,0,0,0
200009,3440,9999,,Huntsville  AL MSA ,89,89,5476,0,0,0,0,0,0,1,12,620,89,89,5476,0,0,0,0,0,0,1,12,620
200009,3480,9999,,Indianapolis  IN MSA ,1077,1077,161480,9,18,1590,3,11,624,10,300,16313,940,940,142028,7,14,1189,2,8,624,9,295,16130
200009,3500,9999,,Iowa City  IA MSA ,43,43,7412,0,0,0,0,0,0,0,0,0,43,43,7412,0,0,0,0,0,0,0,0,0
200009,3520,9999,,Jackson  MI MSA ,10,10,1365,0,0,0,0,0,0,0,0,0,9,9,1256,0,0,0,0,0,0,0,0,0
200009,3560,9999,,Jackson  MS MSA ,157,157,16782,0,0,0,1,4,252,28,364,15286,99,99,9326,0,0,0,1,4,252,17,248,10937
200009,3580,9999,,Jackson  TN MSA ,40,40,3482,0,0,0,0,0,0,0,0,0,40,40,3482,0,0,0,0,0,0,0,0,0
200009,3600,9999,,Jacksonville  FL MSA ,539,539,63853,7,14,723,0,0,0,1,12,625,539,539,63853,7,14,723,0,0,0,1,12,625
200009,3605,9999,,Jacksonville  NC MSA ,47,47,4207,2,4,80,0,0,0,0,0,0,47,47,4207,2,4,80,0,0,0,0,0,0
200009,3610,9999,,Jamestown  NY MSA ,3,3,193,0,0,0,0,0,0,0,0,0,2,2,105,0,0,0,0,0,0,0,0,0
200009,3620,9999,,Janesville-Beloit  WI MSA ,14,14,1744,2,4,330,1,3,225,2,13,525,14,14,1744,2,4,330,0,0,0,1,8,350
200009,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,87,87,8809,2,4,180,0,0,0,1,5,150,62,62,6127,2,4,180,0,0,0,1,5,150
200009,3680,9999,,Johnstown  PA MSA ,4,4,425,0,0,0,0,0,0,0,0,0,3,3,375,0,0,0,0,0,0,0,0,0
200009,3700,9999,,Jonesboro  AR MSA ,23,23,2389,0,0,0,1,4,133,0,0,0,23,23,2389,0,0,0,1,4,133,0,0,0
200009,3710,9999,,Joplin  MO MSA ,9,9,853,0,0,0,0,0,0,0,0,0,9,9,853,0,0,0,0,0,0,0,0,0
200009,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,76,76,11564,0,0,0,4,14,840,1,12,302,29,29,5212,0,0,0,4,14,840,0,0,0
200009,3760,9999,,Kansas City  MO-KS MSA ,704,704,95755,13,26,2058,24,96,6728,6,52,2544,657,657,89975,13,26,2058,24,96,6728,6,52,2544
200009,3810,9999,,Killeen-Temple  TX MSA ,86,86,10232,1,2,150,1,4,570,0,0,0,85,85,10158,1,2,150,1,4,570,0,0,0
200009,3840,9999,,Knoxville  TN MSA ,228,228,25558,6,12,607,1,4,186,4,65,2806,195,195,23397,6,12,607,0,0,0,2,22,1940
200009,3850,9999,,Kokomo  IN MSA ,35,35,4836,0,0,0,0,0,0,0,0,0,35,35,4836,0,0,0,0,0,0,0,0,0
200009,3870,9999,,La Crosse  WI-MN MSA ,27,27,3571,3,6,479,0,0,0,0,0,0,27,27,3571,3,6,479,0,0,0,0,0,0
200009,3880,9999,,Lafayette  LA MSA ,92,92,10180,0,0,0,0,0,0,0,0,0,92,92,10180,0,0,0,0,0,0,0,0,0
200009,3920,9999,,Lafayette  IN MSA ,61,61,7571,3,6,336,0,0,0,22,334,17888,40,40,5638,0,0,0,0,0,0,21,318,17388
200009,3960,9999,,Lake Charles  LA MSA ,77,77,6907,3,6,185,0,0,0,0,0,0,73,73,6388,2,4,116,0,0,0,0,0,0
200009,3980,9999,,Lakeland-Winter Haven  FL MSA ,297,297,20557,0,0,0,1,4,400,9,72,2613,297,297,20557,0,0,0,1,4,400,9,72,2613
200009,4000,9999,,Lancaster  PA MSA ,111,111,16258,0,0,0,1,3,238,0,0,0,82,82,12164,0,0,0,0,0,0,0,0,0
200009,4040,9999,,Lansing-East Lansing  MI MSA ,106,106,14335,1,2,191,0,0,0,2,21,758,92,92,12616,1,2,191,0,0,0,1,16,650
200009,4080,9999,,Laredo  TX MSA ,100,100,6503,0,0,0,1,3,88,1,24,978,0,0,0,0,0,0,0,0,0,0,0,0
200009,4100,9999,,Las Cruces  NM MSA ,42,42,5450,0,0,0,0,0,0,1,10,215,11,11,1409,0,0,0,0,0,0,0,0,0
200009,4120,9999,,Las Vegas  NV-AZ MSA ,1617,1617,199315,4,8,575,29,108,8735,25,197,11981,1472,1472,186822,4,8,575,28,104,8312,16,135,8792
200009,4150,9999,,Lawrence  KS MSA ,39,39,6074,1,2,152,0,0,0,3,36,1942,39,39,6074,1,2,152,0,0,0,3,36,1942
200009,4200,9999,,Lawton  OK MSA ,5,5,543,0,0,0,0,0,0,0,0,0,4,4,480,0,0,0,0,0,0,0,0,0
200009,4240,9999,,Lewiston-Auburn  ME MSA ,12,12,1341,0,0,0,0,0,0,0,0,0,8,8,847,0,0,0,0,0,0,0,0,0
200009,4280,9999,,Lexington  KY MSA ,205,205,26166,11,22,983,4,16,1416,8,83,3089,178,178,23040,11,22,983,4,16,1416,8,83,3089
200009,4320,9999,,Lima  OH MSA ,8,8,926,0,0,0,0,0,0,0,0,0,8,8,926,0,0,0,0,0,0,0,0,0
200009,4360,9999,,Lincoln  NE MSA ,85,85,11724,1,2,115,0,0,0,4,41,1257,1,1,112,0,0,0,0,0,0,0,0,0
200009,4400,9999,,Little Rock-North Little Rock  AR MSA ,151,151,22621,0,0,0,4,16,819,9,88,4048,139,139,21467,0,0,0,2,8,552,9,88,4048
200009,4420,9999,,Longview-Marshall  TX MSA ,12,12,1019,0,0,0,0,0,0,0,0,0,12,12,1019,0,0,0,0,0,0,0,0,0
200009,4472,4480,,Los Angeles-Long Beach  CA PMSA ,559,559,122934,10,20,1670,4,13,1307,40,501,33616,508,508,112542,9,18,1561,4,13,1307,35,466,30605
200009,4472,5945,,Orange County  CA PMSA ,422,422,92363,7,14,1588,14,45,4651,7,91,7499,366,366,76056,4,8,681,12,39,4047,4,24,1849
200009,4472,6780,,Riverside-San Bernardino  CA PMSA ,1716,1716,304086,1,2,191,0,0,0,11,154,11731,1619,1619,287590,0,0,0,0,0,0,10,146,11167
200009,4472,8735,,Ventura  CA PMSA ,263,263,60040,0,0,0,0,0,0,3,22,1805,260,260,59244,0,0,0,0,0,0,3,22,1805
200009,4520,9999,,Louisville  KY-IN MSA ,432,432,47767,1,2,122,0,0,0,8,106,5561,386,386,43747,1,2,122,0,0,0,6,92,4792
200009,4600,9999,,Lubbock  TX MSA ,50,50,5645,2,4,250,0,0,0,0,0,0,50,50,5645,2,4,250,0,0,0,0,0,0
