Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9604,1122,1120, ,Boston MA-NH PMSA,547,547,72427,6,12,962,0,0,0,8,67,3596,349,349,47030,1,2,225,0,0,0,1,30,1853
9604,1122,1200, ,Brockton MA PMSA,64,64,6334,2,4,236,0,0,0,0,0,0,61,61,6100,2,4,236,0,0,0,0,0,0
9604,1122,2600, ,Fitchburg-Leominster MA PMSA,31,31,2905,1,2,64,0,0,0,1,12,255,11,11,1237,0,0,0,0,0,0,0,0,0
9604,1122,4160, ,Lawrence MA-NH PMSA,125,125,14568,1,2,101,0,0,0,1,5,31,58,58,5970,0,0,0,0,0,0,0,0,0
9604,1122,4560, ,Lowell MA-NH PMSA,86,86,9114,0,0,0,0,0,0,0,0,0,41,41,4247,0,0,0,0,0,0,0,0,0
9604,1122,4760, ,Manchester NH PMSA,66,66,6673,1,2,138,0,0,0,1,5,246,48,48,5093,1,2,138,0,0,0,0,0,0
9604,1122,5350, ,Nashua NH PMSA,61,61,6043,1,2,101,0,0,0,0,0,0,30,30,3439,0,0,0,0,0,0,0,0,0
9604,1122,5400, ,New Bedford MA PMSA,50,50,4691,0,0,0,0,0,0,0,0,0,30,30,2713,0,0,0,0,0,0,0,0,0
9604,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,65,65,7694,2,4,210,0,0,0,0,0,0,32,32,3582,2,4,210,0,0,0,0,0,0
9604,1122,9240, ,Worcester MA-CT PMSA,188,188,20050,0,0,0,0,0,0,0,0,0,145,145,16549,0,0,0,0,0,0,0,0,0
9604,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,150,150,8598,2,4,117,2,7,205,2,22,651,77,77,4844,0,0,0,1,3,107,1,8,342
9604,1260,9999, ,Bryan-College Station TX MSA,56,56,1568,1,2,71,0,0,0,1,39,1341,56,56,1568,1,2,71,0,0,0,1,39,1341
9604,1280,9999, ,Buffalo-Niagara Falls NY MSA,172,172,21420,4,8,750,0,0,0,1,17,364,154,154,19711,4,8,750,0,0,0,0,0,0
9604,1305,9999, ,Burlington VT MSA,67,67,7941,1,2,171,1,4,157,0,0,0,41,41,5144,0,0,0,0,0,0,0,0,0
9604,1320,9999, ,Canton-Massillon OH MSA,118,118,17274,5,10,825,0,0,0,1,5,166,113,113,16827,5,10,825,0,0,0,0,0,0
9604,1350,9999, ,Casper WY MSA,8,8,996,0,0,0,0,0,0,0,0,0,8,8,996,0,0,0,0,0,0,0,0,0
9604,1360,9999, ,Cedar Rapids IA MSA,95,95,9647,3,6,406,1,4,214,2,32,1209,94,94,9572,2,4,226,1,4,214,2,32,1209
9604,1400,9999, ,Champaign-Urbana IL MSA,30,30,3447,0,0,0,0,0,0,1,25,1256,30,30,3447,0,0,0,0,0,0,1,25,1256
9604,1440,9999, ,Charleston-North Charleston SC MSA,268,268,28618,0,0,0,0,0,0,2,10,294,163,163,17977,0,0,0,0,0,0,0,0,0
9604,1480,9999, ,Charleston WV MSA,31,31,3353,0,0,0,0,0,0,1,6,246,25,25,2388,0,0,0,0,0,0,1,6,246
9604,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,1173,1173,136716,15,30,1380,6,23,975,11,117,5122,1109,1109,131538,13,26,1276,6,23,975,8,94,4177
9604,1540,9999, ,Charlottesville VA MSA,118,118,14306,3,6,335,2,7,495,0,0,0,101,101,12913,3,6,335,2,7,495,0,0,0
9604,1560,9999, ,Chattanooga TN-GA MSA,283,283,26689,4,8,250,1,4,80,0,0,0,281,281,26320,4,8,250,1,4,80,0,0,0
9604,1580,9999, ,Cheyenne WY MSA,30,30,3007,0,0,0,2,8,314,2,16,606,30,30,3007,0,0,0,2,8,314,2,16,606
9604,1602,1600, ,Chicago IL PMSA,2745,2745,349317,19,38,2696,60,201,12233,58,612,30302,2221,2221,291245,12,24,1898,56,187,11405,45,524,26282
9604,1602,2960, ,Gary IN PMSA,319,319,37327,12,24,2394,1,4,312,1,11,390,295,295,35782,11,22,2308,1,4,312,0,0,0
9604,1602,3740, ,Kankakee IL PMSA,32,32,3708,3,6,477,2,8,483,0,0,0,30,30,3529,2,4,356,2,8,483,0,0,0
9604,1602,3800, ,Kenosha WI PMSA,74,74,8292,4,8,393,0,0,0,2,13,568,35,35,4563,2,4,200,0,0,0,0,0,0
9604,1620,9999, ,Chico-Paradise CA MSA,69,69,7681,1,2,133,7,28,983,0,0,0,69,69,7681,1,2,133,7,28,983,0,0,0
9604,1642,1640, ,Cincinnati OH-KY-IN PMSA,793,793,78403,20,40,1909,1,4,100,10,130,4780,718,718,72815,19,38,1862,1,4,100,8,119,4401
9604,1642,3200, ,Hamilton-Middletown OH PMSA,197,197,21978,2,4,163,2,7,374,0,0,0,184,184,20513,1,2,66,1,4,240,0,0,0
9604,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,203,203,13544,5,10,366,0,0,0,1,5,173,191,191,12756,3,6,240,0,0,0,0,0,0
9604,1692,0080, ,Akron OH PMSA,299,299,39494,8,16,971,6,22,798,2,23,559,99,99,11941,3,6,575,2,8,85,1,5,200
9604,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,646,646,99735,10,20,1705,4,14,990,4,38,1862,484,484,77574,5,10,863,0,0,0,2,14,393
9604,1720,9999, ,Colorado Springs CO MSA,453,453,41091,0,0,0,0,0,0,1,81,1550,453,453,41091,0,0,0,0,0,0,1,81,1550
9604,1740,9999, ,Columbia MO MSA,102,102,11614,34,68,3205,2,8,281,3,15,672,102,102,11614,34,68,3205,2,8,281,3,15,672
9604,1760,9999, ,Columbia SC MSA,304,304,25364,0,0,0,0,0,0,0,0,0,302,302,25222,0,0,0,0,0,0,0,0,0
9604,1800,9999, ,Columbus GA-AL MSA,100,100,9382,1,2,65,1,4,148,1,8,200,100,100,9382,1,2,65,1,4,148,1,8,200
9604,1840,9999, ,Columbus OH MSA,908,908,116202,17,34,1916,31,120,3475,22,209,5300,439,439,54927,7,14,810,4,15,703,0,0,0
9604,1880,9999, ,Corpus Christi TX MSA,90,90,8667,0,0,0,0,0,0,1,5,159,1,1,57,0,0,0,0,0,0,0,0,0
9604,1900,9999, ,Cumberland MD-WV MSA,28,28,2159,0,0,0,0,0,0,0,0,0,28,28,2159,0,0,0,0,0,0,0,0,0
9604,1922,1920, ,Dallas TX PMSA,1883,1883,252661,2,4,283,60,238,6166,25,396,12925,1560,1560,218567,1,2,218,60,238,6166,24,374,12587
9604,1922,2800, ,Fort Worth-Arlington TX PMSA,867,867,98443,3,6,244,0,0,0,8,155,5864,749,749,76419,3,6,244,0,0,0,7,146,5636
9604,1950,9999, ,Danville VA MSA,35,35,2868,0,0,0,0,0,0,1,5,206,6,6,735,0,0,0,0,0,0,0,0,0
9604,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,46,46,5050,2,4,312,1,3,135,9,72,1709,39,39,4035,0,0,0,0,0,0,9,72,1709
9604,2000,9999, ,Dayton-Springfield OH MSA,182,182,23008,8,16,1001,0,0,0,7,42,1636,167,167,21296,8,16,1001,0,0,0,6,36,1304
9604,2020,9999, ,Daytona Beach FL MSA,291,291,24574,1,2,74,0,0,0,0,0,0,291,291,24574,1,2,74,0,0,0,0,0,0
9604,2030,9999, ,Decatur Al MSA,38,38,2894,0,0,0,1,3,90,0,0,0,2,2,109,0,0,0,0,0,0,0,0,0
9604,2040,9999, ,Decatur IL MSA,20,20,2630,3,6,360,3,12,720,0,0,0,20,20,2630,3,6,360,3,12,720,0,0,0
9604,2082,1125, ,Boulder-Longmont CO PMSA,163,163,22156,0,0,0,0,0,0,1,6,402,161,161,21904,0,0,0,0,0,0,1,6,402
9604,2082,2080, ,Denver CO PMSA,1359,1359,173371,10,20,1587,11,33,1013,48,611,31183,1313,1313,164672,10,20,1587,11,33,1013,39,471,23120
9604,2082,3060, ,Greeley CO PMSA,165,165,17152,0,0,0,1,4,121,0,0,0,160,160,16774,0,0,0,1,4,121,0,0,0
9604,2120,9999, ,Des Moines IA MSA,298,298,37848,3,6,383,1,4,230,1,8,701,278,278,35068,3,6,383,1,4,230,1,8,701
9604,2162,0440, ,Ann Arbor MI PMSA,441,441,48284,2,4,278,1,4,200,16,216,7480,379,379,41038,2,4,278,1,4,200,16,216,7480
9604,2162,2160, ,Detroit MI PMSA,1603,1603,194529,7,14,971,9,32,2331,28,307,10319,1166,1166,149712,1,2,196,3,11,705,19,212,6862
9604,2162,2640, ,Flint MI PMSA,193,193,23831,2,4,439,0,0,0,5,38,1833,138,138,17929,2,4,439,0,0,0,3,24,859
9604,2180,9999, ,Dothan AL MSA,29,29,1690,0,0,0,0,0,0,0,0,0,29,29,1690,0,0,0,0,0,0,0,0,0
9604,2190,9999, ,Dover DE MSA,64,64,5562,0,0,0,0,0,0,0,0,0,64,64,5562,0,0,0,0,0,0,0,0,0
9604,2200,9999, ,Dubuque IA MSA,29,29,3407,0,0,0,0,0,0,0,0,0,29,29,3407,0,0,0,0,0,0,0,0,0
9604,2240,9999, ,Duluth-Superior MN-WI MSA,39,39,3045,1,2,133,1,3,134,2,11,285,21,21,1422,0,0,0,0,0,0,0,0,0
9604,2290,9999, ,Eau Claire WI MSA,45,45,4463,4,8,455,5,20,930,2,24,600,19,19,2149,4,8,455,5,20,930,2,24,600
9604,2320,9999, ,El Paso TX MSA,240,240,14467,3,6,190,0,0,0,11,136,3192,1,1,20,1,2,50,0,0,0,0,0,0
9604,2330,9999, ,Elkhart-Goshen IN MSA,108,108,11333,0,0,0,0,0,0,0,0,0,104,104,10990,0,0,0,0,0,0,0,0,0
9604,2335,9999, ,Elmira NY MSA,2,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9604,2340,9999, ,Enid OK MSA,29,29,2614,2,4,220,0,0,0,0,0,0,29,29,2614,2,4,220,0,0,0,0,0,0
9604,2360,9999, ,Erie PA MSA,48,48,5188,0,0,0,2,8,244,3,17,579,46,46,4958,0,0,0,1,4,105,2,12,389
9604,2400,9999, ,Eugene-Springfield OR MSA,137,137,16011,4,8,470,0,0,0,1,22,784,14,14,1693,0,0,0,0,0,0,0,0,0
9604,2440,9999, ,Evansville-Henderson IN-KY MSA,116,116,11516,2,4,203,0,0,0,4,30,991,108,108,10631,1,2,82,0,0,0,4,30,991
9604,2520,9999, ,Fargo-Moorhead ND-MN MSA,67,67,6276,0,0,0,0,0,0,0,0,0,66,66,6165,0,0,0,0,0,0,0,0,0
9604,2560,9999, ,Fayetteville NC MSA,110,110,8779,0,0,0,0,0,0,0,0,0,102,102,8216,0,0,0,0,0,0,0,0,0
9604,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,258,258,19537,20,40,2007,1,4,91,13,154,3882,243,243,18495,18,36,1876,1,4,91,13,154,3882
9604,2620,9999, ,Flagstaff AZ-UT MSA,70,70,8585,1,2,106,3,12,442,0,0,0,70,70,8585,1,2,106,3,12,442,0,0,0
9604,2650,9999, ,Florence AL MSA,18,18,1022,0,0,0,1,3,42,2,17,367,0,0,0,0,0,0,0,0,0,0,0,0
9604,2655,9999, ,Florence SC MSA,50,50,4395,0,0,0,0,0,0,2,19,757,15,15,1298,0,0,0,0,0,0,0,0,0
9604,2670,9999, ,Fort Collins-Loveland CO MSA,255,255,26684,7,14,790,13,51,2266,3,82,1835,255,255,26684,7,14,790,13,51,2266,3,82,1835
9604,2700,9999, ,Fort Myers-Cape Coral FL MSA,288,288,31784,14,28,2375,7,26,2960,7,107,8854,288,288,31784,14,28,2375,7,26,2960,7,107,8854
9604,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,209,209,30882,1,2,125,0,0,0,0,0,0,206,206,29802,1,2,125,0,0,0,0,0,0
9604,2720,9999, ,Fort Smith AR-OK MSA,51,51,4632,1,2,65,0,0,0,0,0,0,51,51,4632,1,2,65,0,0,0,0,0,0
9604,2750,9999, ,Fort Walton Beach FL MSA,122,122,10704,0,0,0,1,3,66,2,29,1355,104,104,9787,0,0,0,0,0,0,1,24,1268
9604,2760,9999, ,Fort Wayne IN MSA,235,235,30883,4,8,527,1,4,144,3,38,1067,197,197,27350,3,6,392,1,4,144,2,28,810
9604,2840,9999, ,Fresno CA MSA,351,351,39125,1,2,103,0,0,0,1,7,185,337,337,38059,1,2,103,0,0,0,0,0,0
9604,2880,9999, ,Gadsden AL MSA,8,8,647,0,0,0,0,0,0,0,0,0,8,8,647,0,0,0,0,0,0,0,0,0
9604,2900,9999, ,Gainesville FL MSA,111,111,9779,0,0,0,2,6,135,2,18,426,110,110,9729,0,0,0,2,6,135,2,18,426
9604,2975,9999, ,Glens Falls NY MSA,44,44,4438,0,0,0,1,4,213,0,0,0,33,33,3867,0,0,0,1,4,213,0,0,0
9604,2980,9999, ,Goldsboro NC MSA,49,49,3339,0,0,0,1,3,240,0,0,0,8,8,546,0,0,0,0,0,0,0,0,0
9604,2985,9999, ,Grand Forks ND-MN MSA,29,29,2139,0,0,0,0,0,0,1,13,672,29,29,2139,0,0,0,0,0,0,1,13,672
9604,2995,9999, ,Grand Junction CO MSA,101,101,9557,4,8,254,0,0,0,1,8,320,101,101,9557,4,8,254,0,0,0,1,8,320
9604,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,661,661,71788,6,12,761,1,3,165,5,119,4729,437,437,53056,3,6,411,0,0,0,3,92,3764
9604,3040,9999, ,Great Falls MT MSA,11,11,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9604,3080,9999, ,Green Bay WI MSA,112,112,13408,12,24,1486,2,8,248,2,17,485,82,82,9829,3,6,370,2,8,248,0,0,0
9604,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,742,742,69147,8,16,653,3,12,744,28,257,6723,713,713,66533,8,16,653,3,12,744,28,257,6723
9604,3150,9999, ,Greenville NC MSA,42,42,3897,0,0,0,0,0,0,2,40,720,42,42,3897,0,0,0,0,0,0,2,40,720
9604,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,549,549,46506,11,22,863,2,6,228,5,53,2007,289,289,22908,8,16,629,1,3,133,1,8,225
9604,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,158,158,14232,0,0,0,0,0,0,0,0,0,153,153,13956,0,0,0,0,0,0,0,0,0
9604,3280,9999, ,Hartford CT MSA,274,274,28619,0,0,0,2,7,290,3,15,641,245,245,25555,0,0,0,0,0,0,0,0,0
9604,3285,9999, ,Hattiesburg MS MSA,5,5,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9604,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,161,161,16738,2,4,334,2,8,255,1,6,300,151,151,15939,2,4,334,2,8,255,1,6,300
9604,3320,9999, ,Honolulu HI MSA,75,75,8852,1,2,148,0,0,0,0,0,0,75,75,8852,1,2,148,0,0,0,0,0,0
9604,3350,9999, ,Houma LA MSA,72,72,5935,0,0,0,0,0,0,0,0,0,6,6,560,0,0,0,0,0,0,0,0,0
9604,3362,1145, ,Brazoria TX PMSA,162,162,13966,0,0,0,0,0,0,0,0,0,115,115,10798,0,0,0,0,0,0,0,0,0
9604,3362,2920, ,Galveston-Texas City TX PMSA,147,147,18641,0,0,0,0,0,0,0,0,0,119,119,14265,0,0,0,0,0,0,0,0,0
9604,3362,3360, ,Houston TX PMSA,1735,1735,171594,1,2,92,6,24,900,10,210,9122,1674,1674,163345,0,0,0,6,24,900,10,210,9122
9604,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,5,5,469,0,0,0,0,0,0,0,0,0,4,4,299,0,0,0,0,0,0,0,0,0
9604,3440,9999, ,Huntsville AL MSA,96,96,4543,0,0,0,0,0,0,0,0,0,96,96,4543,0,0,0,0,0,0,0,0,0
9604,3480,9999, ,Indianapolis IN MSA,1237,1237,156206,12,24,1031,0,0,0,13,246,5613,1135,1135,144917,10,20,868,0,0,0,13,246,5613
9604,3500,9999, ,Iowa City IA MSA,49,49,6513,1,2,127,2,7,468,1,6,230,49,49,6513,1,2,127,2,7,468,1,6,230
9604,3520,9999, ,Jackson MI MSA,22,22,1516,0,0,0,0,0,0,0,0,0,20,20,1425,0,0,0,0,0,0,0,0,0
9604,3560,9999, ,Jackson MS MSA,238,238,20198,0,0,0,1,3,50,9,81,2464,94,94,6961,0,0,0,0,0,0,0,0,0
9604,3580,9999, ,Jackson TN MSA,48,48,3813,0,0,0,0,0,2,0,0,0,48,48,3813,0,0,0,0,0,2,0,0,0
9604,3600,9999, ,Jacksonville FL MSA,725,725,77830,2,4,201,0,0,0,28,490,28179,722,722,77585,2,4,201,0,0,0,28,490,28179
9604,3605,9999, ,Jacksonville NC MSA,82,82,5033,0,0,0,2,8,168,0,0,0,27,27,2622,0,0,0,2,8,168,0,0,0
9604,3610,9999, ,Jamestown NY MSA,2,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9604,3620,9999, ,Janesville-Beloit WI MSA,27,27,2783,14,28,1628,1,3,98,0,0,0,25,25,2578,14,28,1628,0,0,0,0,0,0
9604,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,158,158,12579,1,2,56,5,19,413,5,56,1041,73,73,6188,1,2,56,5,19,413,3,44,715
9604,3680,9999, ,Johnstown PA MSA,6,6,540,0,0,0,0,0,0,0,0,0,5,5,394,0,0,0,0,0,0,0,0,0
9604,3710,9999, ,Joplin MO MSA,29,29,2239,7,14,818,3,12,420,5,120,3152,29,29,2239,7,14,818,3,12,420,5,120,3152
9604,3720,9999, ,Kalamazoo-Battle Creek MI MSA,105,105,13768,2,4,152,2,7,497,1,5,214,85,85,11664,0,0,0,1,4,360,0,0,0
9604,3760,9999, ,Kansas City MO-KS MSA,926,926,107070,54,108,6402,6,22,916,11,201,19235,781,781,89243,53,106,6280,2,7,307,10,196,19147
9604,3810,9999, ,Killeen-Temple TX MSA,130,130,10659,3,6,193,6,24,766,13,137,3622,130,130,10659,3,6,193,6,24,766,13,137,3622
9604,3840,9999, ,Knoxville TN MSA,418,418,36223,12,24,602,4,14,536,7,63,1352,356,356,31598,11,22,552,2,6,153,6,58,1160
9604,3850,9999, ,Kokomo IN MSA,36,36,4515,2,4,450,0,0,0,0,0,0,36,36,4515,2,4,450,0,0,0,0,0,0
9604,3870,9999, ,La Crosse WI-MN MSA,28,28,2995,6,12,677,2,8,170,1,5,200,28,28,2995,6,12,677,2,8,170,1,5,200
9604,3880,9999, ,Lafayette LA MSA,141,141,12229,0,0,0,1,3,30,1,5,127,59,59,4089,0,0,0,0,0,0,0,0,0
9604,3920,9999, ,Lafayette IN MSA,84,84,9810,5,10,463,0,0,0,0,0,0,84,84,9810,5,10,463,0,0,0,0,0,0
9604,3960,9999, ,Lake Charles LA MSA,83,83,7178,1,2,144,0,0,0,0,0,0,83,83,7178,1,2,144,0,0,0,0,0,0
9604,3980,9999, ,Lakeland-Winter Haven FL MSA,187,187,17335,1,2,85,1,3,138,0,0,0,186,186,17275,1,2,85,1,3,138,0,0,0
9604,4000,9999, ,Lancaster PA MSA,121,121,12177,1,2,117,0,0,0,0,0,0,71,71,7118,0,0,0,0,0,0,0,0,0
9604,4040,9999, ,Lansing-East Lansing MI MSA,137,137,13563,0,0,0,0,0,0,2,32,769,108,108,10424,0,0,0,0,0,0,2,32,769
9604,4080,9999, ,Laredo TX MSA,97,97,5225,1,2,46,3,12,281,8,73,1658,0,0,0,0,0,0,0,0,0,0,0,0
9604,4100,9999, ,Las Cruces NM MSA,91,91,8547,1,2,87,0,0,0,1,12,296,0,0,0,0,0,0,0,0,0,0,0,0
9604,4120,9999, ,Las Vegas NV-AZ MSA,1635,1635,143125,1,2,100,18,71,4106,19,157,7212,1553,1553,137792,1,2,100,15,59,3545,18,151,7016
9604,4150,9999, ,Lawrence KS MSA,51,51,5338,7,14,858,5,19,472,1,11,520,51,51,5338,7,14,858,5,19,472,1,11,520
9604,4200,9999, ,Lawton OK MSA,17,17,1695,0,0,0,0,0,0,0,0,0,16,16,1624,0,0,0,0,0,0,0,0,0
9604,4240,9999, ,Lewiston-Auburn ME MSA,14,14,1128,0,0,0,0,0,0,0,0,0,10,10,779,0,0,0,0,0,0,0,0,0
9604,4280,9999, ,Lexington KY MSA,291,291,24766,9,18,685,3,12,255,37,264,8874,261,261,22633,9,18,685,3,12,255,37,264,8874
9604,4320,9999, ,Lima OH MSA,9,9,1433,0,0,0,0,0,0,0,0,0,9,9,1433,0,0,0,0,0,0,0,0,0
9604,4360,9999, ,Lincoln NE MSA,100,100,12301,1,2,70,1,4,131,15,279,9614,100,100,12301,1,2,70,1,4,131,15,279,9614
9604,4400,9999, ,Little Rock-North Little Rock AR MSA,206,206,24781,1,2,70,4,14,390,0,0,0,204,204,24650,1,2,70,4,14,390,0,0,0
9604,4420,9999, ,Longview-Marshall TX MSA,20,20,2631,0,0,0,0,0,0,1,71,2500,20,20,2631,0,0,0,0,0,0,1,71,2500
9604,4472,4480, ,Los Angeles-Long Beach CA PMSA,560,560,83083,6,12,1093,4,12,1186,6,43,2875,494,494,71226,6,12,1093,1,3,190,2,16,868
9604,4472,5945, ,Orange County CA PMSA,638,638,97335,14,28,2640,2,6,696,61,760,59861,588,588,88266,14,28,2640,1,3,361,58,706,55412
9604,4472,6780, ,Riverside-San Bernardino CA PMSA,980,980,129813,2,4,359,0,0,0,6,33,1182,859,859,114921,0,0,0,0,0,0,6,33,1182
9604,4472,8735, ,Ventura CA PMSA,221,221,43868,4,8,867,5,17,1904,1,5,632,168,168,33209,1,2,217,3,11,1331,0,0,0
9604,4520,9999, ,Louisville KY-IN MSA,501,501,48963,3,6,351,5,18,794,13,179,7211,414,414,41542,3,6,351,4,15,727,12,174,7020
9604,4600,9999, ,Lubbock TX MSA,71,71,7588,1,2,137,2,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9604,4640,9999, ,Lynchburg VA MSA,126,126,13836,3,6,589,0,0,0,0,0,0,114,114,12515,3,6,589,0,0,0,0,0,0
9604,4680,9999, ,Macon GA MSA,192,192,12560,12,24,821,0,0,0,1,22,515,129,129,7356,12,24,821,0,0,0,0,0,0
9604,4720,9999, ,Madison WI MSA,199,199,24569,13,26,1837,3,12,624,3,43,1981,193,193,23756,12,24,1679,3,12,624,2,36,1694
9604,4800,9999, ,Mansfield OH MSA,37,37,4101,2,4,241,1,3,263,0,0,0,29,29,3160,1,2,100,0,0,0,0,0,0
9604,4880,9999, ,McAllen-Edinburg-Mission TX MSA,420,420,17143,4,8,219,6,21,377,6,38,928,65,65,2629,0,0,0,0,0,0,0,0,0
9604,4890,9999, ,Medford-Ashland OR MSA,123,123,14897,6,12,907,3,11,591,2,17,1009,56,56,7717,4,8,682,0,0,0,0,0,0
