Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200604,216,19740,C,Denver-Aurora  CO ,1206,1206,264904,0,0,0,3,10,1380,18,576,68302,1171,1171,255637,0,0,0,3,10,1380,18,576,68302
200604,218,19780,C,Des Moines-West Des Moines  IA ,416,416,71525,0,0,0,2,8,1212,2,40,4322,397,397,67922,0,0,0,2,8,1212,2,40,4322
200604,220,11460, ,Ann Arbor  MI ,47,47,7331,0,0,0,0,0,0,1,5,302,28,28,5008,0,0,0,0,0,0,0,0,0
200604,220,19820,C,Detroit-Warren-Livonia  MI ,667,667,124819,3,6,719,2,6,684,16,304,21289,554,554,103827,2,4,422,1,3,450,14,293,20334
200604,220,22420, ,Flint  MI ,47,47,11183,0,0,0,0,0,0,1,24,1242,42,42,10272,0,0,0,0,0,0,1,24,1242
200604,220,33780, ,Monroe  MI ,31,31,5223,0,0,0,0,0,0,0,0,0,20,20,3124,0,0,0,0,0,0,0,0,0
200604,222,20020, ,Dothan  AL ,48,48,11770,0,0,0,0,0,0,0,0,0,48,48,11770,0,0,0,0,0,0,0,0,0
200604,232,20740, ,Eau Claire  WI ,59,59,9048,2,4,568,0,0,0,0,0,0,56,56,8607,2,4,568,0,0,0,0,0,0
200604,244,22020, ,Fargo  ND-MN ,150,150,22777,0,0,0,1,4,358,3,52,4143,150,150,22777,0,0,0,1,4,358,3,52,4143
200604,252,22540, ,Fond du Lac  WI ,10,10,1508,0,0,0,0,0,0,0,0,0,5,5,665,0,0,0,0,0,0,0,0,0
200604,258,23060,C,Fort Wayne  IN ,107,107,19486,26,52,3489,0,0,0,4,32,1885,107,107,19486,26,52,3489,0,0,0,4,32,1885
200604,260,23420, ,Fresno  CA ,255,255,44643,3,6,545,2,7,629,8,88,6198,46,46,9869,0,0,0,0,0,0,0,0,0
200604,260,31460, ,Madera  CA ,105,105,15264,0,0,0,0,0,0,0,0,0,105,105,15264,0,0,0,0,0,0,0,0,0
200604,266,24340,C,Grand Rapids-Wyoming  MI ,272,272,41150,1,2,107,0,0,0,2,12,1210,186,186,32529,0,0,0,0,0,0,0,0,0
200604,266,26100, ,Holland-Grand Haven  MI ,67,67,10383,0,0,0,1,3,430,2,31,1182,18,18,2315,0,0,0,0,0,0,1,24,912
200604,266,34740, ,Muskegon-Norton Shores  MI ,14,14,1974,2,4,329,0,0,0,0,0,0,10,10,1408,2,4,329,0,0,0,0,0,0
200604,268,15500, ,Burlington  NC ,145,145,17264,0,0,0,0,0,0,0,0,0,145,145,17264,0,0,0,0,0,0,0,0,0
200604,268,24660,C,Greensboro-High Point  NC ,408,408,66152,1,2,130,1,4,337,4,63,3428,79,79,12312,1,2,130,1,4,337,0,0,0
200604,268,49180, ,Winston-Salem  NC ,257,257,40955,0,0,0,0,0,0,0,0,0,238,238,38631,0,0,0,0,0,0,0,0,0
200604,273,11340, ,Anderson  SC ,89,89,13031,1,2,138,0,0,0,0,0,0,89,89,13031,1,2,138,0,0,0,0,0,0
200604,273,24860,C,Greenville  SC ,421,421,52979,0,0,0,0,0,0,0,0,0,387,387,48787,0,0,0,0,0,0,0,0,0
200604,273,43900, ,Spartanburg  SC ,195,195,16534,0,0,0,0,0,0,0,0,0,195,195,16534,0,0,0,0,0,0,0,0,0
200604,274,25060, ,Gulfport-Biloxi  MS ,243,243,23127,5,10,456,0,0,0,0,0,0,243,243,23127,5,10,456,0,0,0,0,0,0
200604,274,37700, ,Pascagoula  MS ,103,103,14018,1,2,57,0,0,0,0,0,0,97,97,12836,1,2,57,0,0,0,0,0,0
200604,276,25420, ,Harrisburg-Carlisle  PA ,97,97,20002,0,0,0,0,0,0,0,0,0,79,79,16665,0,0,0,0,0,0,0,0,0
200604,276,30140, ,Lebanon  PA ,44,44,6438,0,0,0,0,0,0,0,0,0,37,37,5056,0,0,0,0,0,0,0,0,0
200604,278,25540, ,Hartford-West Hartford-East Hartford  CT ,205,205,36141,3,6,320,0,0,0,3,29,973,157,157,27975,3,6,320,0,0,0,0,0,0
200604,288,26420,C,Houston-Sugar Land-Baytown  TX ,4393,4393,704439,16,32,2758,62,245,14771,58,1059,101477,4031,4031,652219,15,30,2501,62,245,14771,53,999,98792
200604,290,19460, ,Decatur  AL ,39,39,5096,0,0,0,0,0,0,0,0,0,39,39,5096,0,0,0,0,0,0,0,0,0
200604,290,26620, ,Huntsville  AL ,250,250,31569,0,0,0,0,0,0,0,0,0,8,8,1599,0,0,0,0,0,0,0,0,0
200604,292,26820, ,Idaho Falls  ID ,141,141,20297,0,0,0,2,8,806,0,0,0,141,141,20297,0,0,0,2,8,806,0,0,0
200604,294,11300, ,Anderson  IN ,29,29,4967,0,0,0,0,0,0,0,0,0,29,29,4967,0,0,0,0,0,0,0,0,0
200604,294,18020, ,Columbus  IN ,30,30,5050,0,0,0,0,0,0,0,0,0,30,30,5050,0,0,0,0,0,0,0,0,0
200604,294,26900,C,Indianapolis-Carmel  IN ,889,889,167273,12,24,3116,5,19,2218,14,121,7815,780,780,148933,11,22,3018,5,19,2218,13,113,7503
200604,296,27060, ,Ithaca  NY ,4,4,709,0,0,0,0,0,0,1,5,317,3,3,512,0,0,0,0,0,0,0,0,0
200604,297,27180, ,Jackson  TN ,44,44,6663,0,0,0,0,0,0,0,0,0,44,44,6663,0,0,0,0,0,0,0,0,0
200604,298,27140, ,Jackson  MS ,285,285,47525,0,0,0,0,0,0,0,0,0,187,187,27912,0,0,0,0,0,0,0,0,0
200604,304,27740, ,Johnson City  TN ,71,71,11799,0,0,0,0,0,0,0,0,0,47,47,8496,0,0,0,0,0,0,0,0,0
200604,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,65,65,6995,0,0,0,0,0,0,1,5,162,3,3,323,0,0,0,0,0,0,0,0,0
200604,308,27860, ,Jonesboro  AR ,71,71,7161,1,2,175,0,0,0,0,0,0,70,70,7064,1,2,175,0,0,0,0,0,0
200604,312,28140,C,Kansas City  MO-KS ,926,926,161236,10,20,1854,7,28,2634,2,16,988,812,812,139772,7,14,1323,3,12,1075,1,8,426
200604,314,28940, ,Knoxville  TN ,311,311,44232,2,4,388,2,8,736,1,24,1111,248,248,38676,1,2,180,1,4,250,0,0,0
200604,316,29020, ,Kokomo  IN ,15,15,2913,0,0,0,0,0,0,0,0,0,8,8,1747,0,0,0,0,0,0,0,0,0
200604,318,29180, ,Lafayette  LA ,126,126,15639,0,0,0,1,3,116,0,0,0,30,30,4082,0,0,0,0,0,0,0,0,0
200604,320,29140, ,Lafayette  IN ,46,46,7628,0,0,0,0,0,0,0,0,0,36,36,6584,0,0,0,0,0,0,0,0,0
200604,324,29340, ,Lake Charles  LA ,25,25,3635,1,2,69,0,0,0,1,5,254,2,2,75,0,0,0,0,0,0,0,0,0
200604,330,29620, ,Lansing-East Lansing  MI ,91,91,15423,0,0,0,0,0,0,9,68,4909,63,63,10560,0,0,0,0,0,0,8,60,4318
200604,332,29820,C,Las Vegas-Paradise  NV ,2200,2200,283613,0,0,0,14,42,2849,31,445,42741,2200,2200,283613,0,0,0,14,42,2849,31,445,42741
200604,336,30460, ,Lexington-Fayette  KY ,347,347,52030,0,0,0,2,7,755,3,33,1643,126,126,22227,0,0,0,1,4,398,1,6,270
200604,338,30620, ,Lima  OH ,5,5,1080,0,0,0,0,0,0,0,0,0,3,3,719,0,0,0,0,0,0,0,0,0
200604,340,30780, ,Little Rock-North Little Rock  AR ,293,293,60704,6,12,637,0,0,0,1,8,538,281,281,59519,5,10,550,0,0,0,1,8,538
200604,340,38220, ,Pine Bluff  AR ,10,10,721,0,0,0,0,0,0,1,5,71,6,6,589,0,0,0,0,0,0,0,0,0
200604,346,30980, ,Longview  TX ,22,22,2974,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
200604,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1618,1618,350118,26,52,6626,18,62,7237,58,1670,196034,1461,1461,293390,22,44,5390,13,45,5235,47,1541,181457
200604,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,315,315,86690,7,14,1852,1,4,487,5,133,13979,201,201,48323,6,12,1646,0,0,0,0,0,0
200604,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3915,3915,737341,40,80,8995,3,11,1001,25,304,28888,3580,3580,680542,36,72,8255,2,8,806,25,304,28888
200604,350,21060, ,Elizabethtown  KY ,47,47,6180,0,0,0,0,0,0,0,0,0,47,47,6180,0,0,0,0,0,0,0,0,0
200604,350,31140,C,Louisville-Jefferson County  KY-IN ,301,301,55563,2,4,290,1,4,500,3,36,1880,246,246,42582,2,4,290,1,4,500,3,36,1880
200604,352,31180, ,Lubbock  TX ,106,106,19924,0,0,0,0,0,0,0,0,0,106,106,19924,0,0,0,0,0,0,0,0,0
200604,356,31420, ,Macon  GA ,60,60,9275,0,0,0,0,0,0,0,0,0,60,60,9275,0,0,0,0,0,0,0,0,0
200604,356,47580, ,Warner Robins  GA ,138,138,18435,0,0,0,0,0,0,0,0,0,138,138,18435,0,0,0,0,0,0,0,0,0
200604,358,31540,C,Madison  WI ,227,227,46560,11,22,2593,12,45,5600,7,85,7024,175,175,36653,8,16,1840,9,34,4670,5,74,6275
200604,360,31900, ,Mansfield  OH ,14,14,2352,0,0,0,0,0,0,0,0,0,14,14,2352,0,0,0,0,0,0,0,0,0
200604,372,33260,C,Midland  TX ,44,44,5677,0,0,0,0,0,0,0,0,0,44,44,5677,0,0,0,0,0,0,0,0,0
200604,372,36220,C,Odessa  TX ,18,18,3246,0,0,0,0,0,0,0,0,0,18,18,3246,0,0,0,0,0,0,0,0,0
200604,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,252,252,69865,9,18,2268,9,34,3333,5,43,3628,214,214,58158,5,10,1192,7,28,2695,4,38,3300
200604,376,39540, ,Racine  WI ,73,73,15886,2,4,508,0,0,0,0,0,0,73,73,15886,2,4,508,0,0,0,0,0,0
200604,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1220,1220,261937,6,12,1470,4,13,1622,8,133,15418,1025,1025,223911,5,10,1204,3,10,1124,3,102,11646
200604,378,41060, ,St. Cloud  MN ,108,108,17233,0,0,0,0,0,0,1,5,355,73,73,11909,0,0,0,0,0,0,0,0,0
200604,380,33660, ,Mobile  AL ,166,166,26616,0,0,0,0,0,0,2,17,2507,153,153,24435,0,0,0,0,0,0,0,0,0
200604,384,33740, ,Monroe  LA ,46,46,6550,0,0,0,0,0,0,1,12,919,5,5,436,0,0,0,0,0,0,0,0,0
200604,388,33860, ,Montgomery  AL ,149,149,23217,0,0,0,0,0,0,0,0,0,149,149,23217,0,0,0,0,0,0,0,0,0
200604,392,34100, ,Morristown  TN ,70,70,9663,0,0,0,0,0,0,0,0,0,70,70,9663,0,0,0,0,0,0,0,0,0
200604,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,574,574,84650,0,0,0,0,0,0,10,171,19976,537,537,77215,0,0,0,0,0,0,5,68,6456
200604,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1111,1111,193523,10,20,1709,0,0,0,2,20,1978,1075,1075,186963,10,20,1709,0,0,0,2,20,1978
200604,406,35380,C,New Orleans-Metairie-Kenner  LA ,364,364,60308,1,2,60,0,0,0,4,23,2500,319,319,53484,1,2,60,0,0,0,4,23,2500
200604,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,103,103,48147,3,6,873,1,4,720,2,13,848,71,71,27822,2,4,508,1,4,720,0,0,0
200604,408,28740, ,Kingston  NY ,31,31,5518,0,0,0,0,0,0,1,7,635,20,20,3817,0,0,0,0,0,0,0,0,0
200604,408,35300, ,New Haven-Milford  CT ,100,100,17129,1,2,130,1,3,251,4,44,2131,58,58,10763,1,2,130,0,0,0,2,19,760
200604,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1485,1485,322829,214,428,43116,171,518,48200,100,2033,163866,1083,1083,208472,168,336,34958,165,500,46485,73,1616,127577
200604,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,75,75,16362,0,0,0,0,0,0,3,26,2532,28,28,5076,0,0,0,0,0,0,0,0,0
200604,408,45940,C,Trenton-Ewing  NJ ,69,69,6037,1,2,25,0,0,0,0,0,0,27,27,3297,0,0,0,0,0,0,0,0,0
200604,416,36420,C,Oklahoma City  OK ,681,681,109481,2,4,305,1,3,251,4,51,2857,285,285,54984,0,0,0,0,0,0,0,0,0
200604,420,36540,C,Omaha-Council Bluffs  NE-IA ,376,376,52604,7,14,984,0,0,0,0,0,0,352,352,49549,7,14,984,0,0,0,0,0,0
200604,422,36740,C,Orlando-Kissimmee  FL ,2406,2406,479950,1,2,218,1,4,261,30,676,82747,1861,1861,398704,0,0,0,1,4,261,26,644,80642
200604,426,37900, ,Peoria  IL ,37,37,8038,5,10,912,0,0,0,0,0,0,28,28,5962,2,4,540,0,0,0,0,0,0
200604,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1078,1078,165543,6,12,1223,6,22,2039,15,379,27403,646,646,103521,6,12,1223,4,15,1590,5,307,24000
200604,428,47220,C,Vineland-Millville-Bridgeton  NJ ,50,50,4858,0,0,0,1,4,340,0,0,0,22,22,2595,0,0,0,1,4,340,0,0,0
200604,430,38300,C,Pittsburgh  PA ,357,357,75863,3,6,817,4,14,1238,4,20,1129,238,238,54667,2,4,533,2,7,750,0,0,0
200604,438,30340, ,Lewiston-Auburn  ME ,26,26,4139,2,4,600,0,0,0,0,0,0,8,8,1366,2,4,600,0,0,0,0,0,0
200604,438,38860, ,Portland-South Portland-Biddeford  ME ,217,217,41139,4,8,941,2,6,611,3,18,1719,110,110,20016,1,2,100,1,3,350,1,8,415
200604,450,20500,C,Durham  NC ,367,367,67362,0,0,0,0,0,0,0,0,0,295,295,55010,0,0,0,0,0,0,0,0,0
200604,450,39580,C,Raleigh-Cary  NC ,1230,1230,222249,2,4,338,1,3,65,14,418,27106,1105,1105,203793,1,2,202,0,0,0,14,418,27106
200604,456,39900,C,Reno-Sparks  NV ,327,327,64366,1,2,170,6,18,1591,2,11,1270,231,231,50141,1,2,170,5,15,1412,0,0,0
200604,464,40380, ,Rochester  NY ,107,107,20027,2,4,480,0,0,0,0,0,0,71,71,14578,1,2,240,0,0,0,0,0,0
200604,466,40420, ,Rockford  IL ,178,178,24010,4,8,760,2,7,560,1,6,600,163,163,21466,4,8,760,2,7,560,1,6,600
200604,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,748,748,141641,8,16,2272,7,21,1995,10,116,12369,733,733,138050,7,14,1942,6,18,1781,10,116,12369
200604,474,13020, ,Bay City  MI ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
200604,474,40980, ,Saginaw-Saginaw Township North  MI ,19,19,2764,0,0,0,0,0,0,0,0,0,4,4,739,0,0,0,0,0,0,0,0,0
200604,476,41180,C,St. Louis  MO-IL ,1005,1005,183922,13,26,2978,9,29,2840,6,54,5885,814,814,152771,9,18,2310,5,15,1372,4,30,2492
200604,480,41540, ,Salisbury  MD ,53,53,6505,0,0,0,0,0,0,1,12,962,28,28,3540,0,0,0,0,0,0,0,0,0
200604,482,36260, ,Ogden-Clearfield  UT ,306,306,56236,0,0,0,2,7,608,0,0,0,223,223,44819,0,0,0,1,4,319,0,0,0
200604,482,41620,C,Salt Lake City  UT ,560,560,110374,4,8,923,8,26,3737,1,8,419,505,505,101740,2,4,453,8,26,3737,0,0,0
200604,488,34900, ,Napa  CA ,7,7,1416,0,0,0,0,0,0,0,0,0,7,7,1416,0,0,0,0,0,0,0,0,0
200604,488,41860,C,San Francisco-Oakland-Fremont  CA ,533,533,176780,1,2,235,1,3,302,16,271,29216,451,451,148765,1,2,235,1,3,302,9,209,22332
200604,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,130,130,36156,0,0,0,0,0,0,13,372,79438,111,111,31876,0,0,0,0,0,0,9,301,68730
200604,488,42100, ,Santa Cruz-Watsonville  CA ,34,34,10039,1,2,226,0,0,0,0,0,0,34,34,10039,1,2,226,0,0,0,0,0,0
200604,488,42220, ,Santa Rosa-Petaluma  CA ,93,93,24224,0,0,0,0,0,0,1,60,6379,93,93,24224,0,0,0,0,0,0,1,60,6379
200604,488,46700, ,Vallejo-Fairfield  CA ,97,97,26022,0,0,0,1,4,505,0,0,0,93,93,24838,0,0,0,1,4,505,0,0,0
200604,492,42140,C,Santa Fe  NM ,42,42,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200604,496,25980, ,Hinesville-Fort Stewart  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200604,496,42340, ,Savannah  GA ,247,247,34714,1,2,357,4,12,1390,1,5,143,113,113,13364,0,0,0,3,9,945,0,0,0
200604,500,14740, ,Bremerton-Silverdale  WA ,79,79,15011,0,0,0,0,0,0,1,21,1601,8,8,2256,0,0,0,0,0,0,0,0,0
200604,500,36500, ,Olympia  WA ,152,152,29398,8,16,1402,0,0,0,0,0,0,92,92,19311,8,16,1402,0,0,0,0,0,0
200604,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1326,1326,283898,17,34,3817,15,55,4167,23,1149,143706,1204,1204,264271,14,28,3327,14,52,3905,16,1096,139250
200604,508,43340, ,Shreveport-Bossier City  LA ,155,155,27153,5,10,455,0,0,0,2,41,950,112,112,18672,0,0,0,0,0,0,0,0,0
200604,512,43580, ,Sioux City  IA-NE-SD ,15,15,2688,1,2,279,0,0,0,0,0,0,4,4,801,0,0,0,0,0,0,0,0,0
200604,532,45060, ,Syracuse  NY ,89,89,14560,0,0,0,0,0,0,1,8,160,71,71,11539,0,0,0,0,0,0,0,0,0
200604,534,45780, ,Toledo  OH ,132,132,21478,1,2,116,1,4,240,1,5,349,100,100,16143,1,2,116,1,4,240,0,0,0
200604,538,46140,C,Tulsa  OK ,485,485,74930,0,0,0,0,0,0,0,0,0,434,434,67443,0,0,0,0,0,0,0,0,0
200604,540,46340, ,Tyler  TX ,36,36,6312,0,0,0,1,3,150,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200604,548,12580,C,Baltimore-Towson  MD ,706,706,110466,0,0,0,2,6,857,6,78,10948,617,617,97798,0,0,0,1,3,600,1,12,1520
200604,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1776,1776,316776,2,4,342,0,0,0,12,955,80595,1531,1531,268642,2,4,342,0,0,0,8,844,71945
200604,548,49020, ,Winchester  VA-WV ,122,122,22122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200604,554,48140, ,Wausau  WI ,54,54,9473,0,0,0,1,4,450,0,0,0,33,33,5183,0,0,0,1,4,450,0,0,0
200604,556,48620, ,Wichita  KS ,176,176,23213,1,2,141,0,0,0,0,0,0,168,168,22238,1,2,141,0,0,0,0,0,0
200604,558,48700, ,Williamsport  PA ,3,3,208,0,0,0,0,0,0,0,0,0,2,2,140,0,0,0,0,0,0,0,0,0
200604,564,49620, ,York-Hanover  PA ,223,223,32606,0,0,0,1,3,161,3,29,2327,168,168,24487,0,0,0,0,0,0,1,19,1400
200604,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,67,67,15031,3,6,450,1,3,60,0,0,0,62,62,14229,2,4,350,0,0,0,0,0,0
200604,999,10180, ,Abilene  TX ,28,28,5098,1,2,160,0,0,0,0,0,0,28,28,5098,1,2,160,0,0,0,0,0,0
200604,999,10500, ,Albany  GA ,48,48,5709,0,0,0,1,3,110,0,0,0,6,6,1029,0,0,0,0,0,0,0,0,0
200604,999,10740,C,Albuquerque  NM ,497,497,67718,0,0,0,1,3,153,1,24,1218,39,39,8484,0,0,0,0,0,0,0,0,0
200604,999,10780, ,Alexandria  LA ,66,66,9269,0,0,0,0,0,0,0,0,0,45,45,6907,0,0,0,0,0,0,0,0,0
200604,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,326,326,54949,1,2,100,7,26,5359,3,25,1082,224,224,37089,0,0,0,6,23,5190,1,7,400
200604,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200604,999,11100, ,Amarillo  TX ,43,43,8830,0,0,0,0,0,0,0,0,0,43,43,8830,0,0,0,0,0,0,0,0,0
200604,999,11260,C,Anchorage  AK ,94,94,26098,19,38,1312,0,0,0,7,50,7410,89,89,25548,19,38,1312,0,0,0,7,50,7410
200604,999,11500, ,Anniston-Oxford  AL ,12,12,1604,0,0,0,0,0,0,0,0,0,12,12,1604,0,0,0,0,0,0,0,0,0
200604,999,12020, ,Athens-Clarke County  GA ,93,93,19466,0,0,0,0,0,0,0,0,0,93,93,19466,0,0,0,0,0,0,0,0,0
200604,999,12100,C,Atlantic City  NJ ,129,129,16346,0,0,0,0,0,0,0,0,0,121,121,14742,0,0,0,0,0,0,0,0,0
200604,999,12260, ,Augusta-Richmond County  GA-SC ,253,253,39984,0,0,0,0,0,0,0,0,0,224,224,36555,0,0,0,0,0,0,0,0,0
200604,999,12420,C,Austin-Round Rock  TX ,1521,1521,225672,26,52,4623,15,59,5364,10,618,56172,1391,1391,204231,25,50,4487,15,59,5364,7,572,52924
200604,999,12540, ,Bakersfield  CA ,510,510,74807,2,4,551,3,11,678,2,20,1162,153,153,19830,1,2,399,1,3,134,0,0,0
200604,999,12620, ,Bangor  ME ,27,27,4419,1,2,300,2,8,673,0,0,0,22,22,3721,1,2,300,2,8,673,0,0,0
200604,999,12700, ,Barnstable Town  MA ,95,95,25438,0,0,0,0,0,0,2,13,1527,42,42,12096,0,0,0,0,0,0,0,0,0
200604,999,12980, ,Battle Creek  MI ,8,8,738,0,0,0,0,0,0,0,0,0,8,8,738,0,0,0,0,0,0,0,0,0
