Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202004,174,17420, ,Cleveland  TN ,22,22,4446,0,0,0,2,7,373,0,0,0,7,7,1744,0,0,0,2,7,373,0,0,0
202004,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,536,536,153914,8,16,2782,15,48,10269,22,477,102244,408,408,114579,7,14,2578,13,42,9395,15,410,92435
202004,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,176,33140, ,Michigan City-La Porte  IN ,8,8,2170,0,0,0,0,0,0,0,0,0,1,1,451,0,0,0,0,0,0,0,0,0
202004,178,17140, ,Cincinnati  OH-KY-IN ,378,378,94942,0,0,0,4,15,1400,4,29,2175,339,339,85895,0,0,0,4,15,1400,3,24,1154
202004,184,10420, ,Akron  OH ,44,44,20906,0,0,0,0,0,0,0,0,0,17,17,3889,0,0,0,0,0,0,0,0,0
202004,184,15940, ,Canton-Massillon  OH ,39,39,10808,0,0,0,1,3,154,1,5,384,36,36,10458,0,0,0,0,0,0,0,0,0
202004,184,17460, ,Cleveland-Elyria  OH ,230,230,70751,1,2,153,0,0,0,3,15,2323,195,195,61581,0,0,0,0,0,0,3,15,2323
202004,190,17860, ,Columbia  MO ,91,91,21185,0,0,0,0,0,0,0,0,0,91,91,21185,0,0,0,0,0,0,0,0,0
202004,192,17900,C,Columbia  SC ,320,320,70585,0,0,0,0,0,0,2,15,2483,69,69,12621,0,0,0,0,0,0,0,0,0
202004,194,12220,C,Auburn-Opelika  AL ,146,146,37343,1,2,429,0,0,0,10,281,35612,122,122,31712,0,0,0,0,0,0,10,281,35612
202004,194,17980, ,Columbus  GA-AL ,55,55,11020,0,0,0,1,3,95,1,29,4116,24,24,5536,0,0,0,0,0,0,0,0,0
202004,198,18140, ,Columbus  OH ,364,364,105656,2,4,850,1,4,659,10,376,38429,264,264,77092,2,4,850,0,0,0,7,349,35850
202004,204,18580, ,Corpus Christi  TX ,90,90,25319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2858,2858,739658,17,34,4248,1,3,163,73,2457,269312,2487,2487,636254,16,32,3952,0,0,0,67,2412,264477
202004,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,26,26,5841,0,0,0,0,0,0,1,12,1250,3,3,680,0,0,0,0,0,0,0,0,0
202004,212,19430, ,Dayton-Kettering  OH ,76,76,22922,6,12,2250,3,9,600,0,0,0,76,76,22922,6,12,2250,3,9,600,0,0,0
202004,212,44220, ,Springfield  OH ,5,5,1392,0,0,0,1,4,364,0,0,0,5,5,1392,0,0,0,1,4,364,0,0,0
202004,216,14500, ,Boulder  CO ,57,57,20104,3,6,1289,0,0,0,4,132,20071,55,55,18167,3,6,1289,0,0,0,3,112,15843
202004,216,19740,C,Denver-Aurora-Lakewood  CO ,679,679,204927,3,6,1794,1,4,664,10,749,99447,624,624,189002,3,6,1794,1,4,664,8,728,97106
202004,216,24540, ,Greeley  CO ,168,168,47408,0,0,0,0,0,0,1,8,1379,56,56,16695,0,0,0,0,0,0,0,0,0
202004,218,11180, ,Ames  IA ,7,7,2170,0,0,0,0,0,0,0,0,0,7,7,2170,0,0,0,0,0,0,0,0,0
202004,218,19780, ,Des Moines-West Des Moines  IA ,310,310,89228,3,6,1183,0,0,0,5,152,18027,296,296,85692,3,6,1183,0,0,0,4,143,17092
202004,220,11460, ,Ann Arbor  MI ,9,9,2580,0,0,0,0,0,0,0,0,0,1,1,271,0,0,0,0,0,0,0,0,0
202004,220,19820, ,Detroit-Warren-Dearborn  MI ,133,133,37725,1,2,350,1,4,318,7,71,13614,37,37,9743,1,2,350,0,0,0,1,25,6500
202004,220,22420, ,Flint  MI ,9,9,2407,0,0,0,2,8,1655,0,0,0,4,4,961,0,0,0,0,0,0,0,0,0
202004,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,222,20020, ,Dothan  AL ,32,32,6679,0,0,0,0,0,0,0,0,0,32,32,6679,0,0,0,0,0,0,0,0,0
202004,232,20740, ,Eau Claire  WI ,53,53,14016,1,2,400,0,0,0,1,24,3000,53,53,14016,1,2,400,0,0,0,1,24,3000
202004,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,238,21340,C,El Paso  TX ,175,175,41136,3,6,723,4,16,2144,1,24,2748,2,2,466,0,0,0,0,0,0,0,0,0
202004,238,29740,C,Las Cruces  NM ,84,84,21726,0,0,0,0,0,0,0,0,0,84,84,21726,0,0,0,0,0,0,0,0,0
202004,240,21500, ,Erie  PA ,1,1,295,0,0,0,0,0,0,0,0,0,1,1,295,0,0,0,0,0,0,0,0,0
202004,244,22020, ,Fargo  ND-MN ,105,105,26709,0,0,0,0,0,0,1,45,3825,100,100,25096,0,0,0,0,0,0,1,45,3825
202004,246,22180, ,Fayetteville  NC ,102,102,16227,0,0,0,0,0,0,0,0,0,55,55,10497,0,0,0,0,0,0,0,0,0
202004,258,23060,C,Fort Wayne  IN ,97,97,27177,0,0,0,0,0,0,0,0,0,97,97,27177,0,0,0,0,0,0,0,0,0
202004,260,23420,C,Fresno  CA ,117,117,33656,4,8,984,3,12,1641,0,0,0,100,100,27624,4,8,984,3,12,1641,0,0,0
202004,260,31460, ,Madera  CA ,38,38,10770,0,0,0,0,0,0,0,0,0,10,10,2777,0,0,0,0,0,0,0,0,0
202004,264,23540, ,Gainesville  FL ,46,46,12218,0,0,0,0,0,0,2,110,7445,0,0,0,0,0,0,0,0,0,0,0,0
202004,266,24340, ,Grand Rapids-Kentwood  MI ,44,44,10786,0,0,0,1,4,276,2,21,2524,12,12,4818,0,0,0,0,0,0,0,0,0
202004,266,34740, ,Muskegon  MI ,3,3,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,267,24580, ,Green Bay  WI ,48,48,12578,2,4,933,0,0,0,2,10,660,28,28,6987,1,2,350,0,0,0,0,0,0
202004,268,15500, ,Burlington  NC ,44,44,9241,0,0,0,0,0,0,0,0,0,44,44,9241,0,0,0,0,0,0,0,0,0
202004,268,24660,C,Greensboro-High Point  NC ,174,174,40056,2,4,648,0,0,0,2,48,5861,121,121,22937,1,2,269,0,0,0,2,48,5861
202004,268,49180, ,Winston-Salem  NC ,236,236,36604,0,0,0,0,0,0,1,5,197,224,224,33881,0,0,0,0,0,0,0,0,0
202004,272,24780, ,Greenville  NC ,29,29,5981,0,0,0,0,0,0,0,0,0,29,29,5981,0,0,0,0,0,0,0,0,0
202004,273,24860, ,Greenville-Anderson  SC ,436,436,108423,0,0,0,0,0,0,9,48,2079,378,378,94176,0,0,0,0,0,0,6,30,250
202004,273,43900, ,Spartanburg  SC ,202,202,33053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,276,23900,C,Gettysburg  PA ,11,11,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,276,25420,C,Harrisburg-Carlisle  PA ,63,63,13542,0,0,0,2,7,1191,0,0,0,42,42,9123,0,0,0,1,4,420,0,0,0
202004,276,30140, ,Lebanon  PA ,2,2,247,0,0,0,0,0,0,0,0,0,2,2,247,0,0,0,0,0,0,0,0,0
202004,276,49620, ,York-Hanover  PA ,7,7,2140,0,0,0,0,0,0,0,0,0,5,5,1578,0,0,0,0,0,0,0,0,0
202004,277,25500,C,Harrisonburg  VA ,18,18,5860,0,0,0,0,0,0,1,12,1975,18,18,5860,0,0,0,0,0,0,1,12,1975
202004,277,44420, ,Staunton  VA ,22,22,4979,0,0,0,0,0,0,0,0,0,22,22,4979,0,0,0,0,0,0,0,0,0
202004,278,25540,C,Hartford-East Hartford-Middletown  CT ,53,53,12624,0,0,0,0,0,0,2,10,757,39,39,9640,0,0,0,0,0,0,0,0,0
202004,278,35980, ,Norwich-New London  CT ,8,8,2324,0,0,0,0,0,0,0,0,0,8,8,2324,0,0,0,0,0,0,0,0,0
202004,279,25620, ,Hattiesburg  MS ,2,2,371,0,0,0,0,0,0,0,0,0,2,2,371,0,0,0,0,0,0,0,0,0
202004,284,26300, ,Hot Springs  AR ,6,6,1869,0,0,0,0,0,0,0,0,0,6,6,1869,0,0,0,0,0,0,0,0,0
202004,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2829,2829,493186,18,36,4579,0,0,0,40,1454,162128,2125,2125,432238,18,36,4579,0,0,0,31,1255,141726
202004,290,19460, ,Decatur  AL ,17,17,3341,0,0,0,0,0,0,0,0,0,15,15,3094,0,0,0,0,0,0,0,0,0
202004,290,26620,C,Huntsville  AL ,290,290,48663,0,0,0,0,0,0,0,0,0,290,290,48663,0,0,0,0,0,0,0,0,0
202004,292,26820, ,Idaho Falls  ID ,121,121,23698,0,0,0,0,0,0,0,0,0,121,121,23698,0,0,0,0,0,0,0,0,0
202004,294,18020, ,Columbus  IN ,14,14,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,294,26900, ,Indianapolis-Carmel-Anderson  IN ,596,596,174576,8,16,2925,1,4,800,22,600,54947,534,534,158457,8,16,2925,1,4,800,20,590,54477
202004,294,34620, ,Muncie  IN ,2,2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,296,27060, ,Ithaca  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,297,27180, ,Jackson  TN ,13,13,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,298,27140, ,Jackson  MS ,108,108,29104,0,0,0,0,0,0,1,23,2539,89,89,24990,0,0,0,0,0,0,0,0,0
202004,300,27260,C,Jacksonville  FL ,994,994,232063,2,4,494,7,28,3948,2,189,23215,898,898,209098,2,4,494,7,28,3948,1,184,22054
202004,304,27740, ,Johnson City  TN ,5,5,1485,0,0,0,0,0,0,2,14,1110,5,5,1485,0,0,0,0,0,0,2,14,1110
202004,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,477,0,0,0,0,0,0,0,0,0,1,1,477,0,0,0,0,0,0,0,0,0
202004,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,308,27860, ,Jonesboro  AR ,58,58,8530,2,4,276,2,8,413,1,5,288,27,27,3690,0,0,0,0,0,0,0,0,0
202004,309,27900, ,Joplin  MO ,21,21,3505,0,0,0,0,0,0,8,116,8139,21,21,3505,0,0,0,0,0,0,8,116,8139
202004,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,310,28020, ,Kalamazoo-Portage  MI ,8,8,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,312,28140, ,Kansas City  MO-KS ,422,422,127002,3,6,1977,11,42,6644,1,23,1871,357,357,108120,2,4,1537,11,42,6644,0,0,0
202004,312,29940, ,Lawrence  KS ,9,9,3090,0,0,0,0,0,0,0,0,0,9,9,3090,0,0,0,0,0,0,0,0,0
202004,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,313,28420,C,Kennewick-Richland  WA ,63,63,19517,1,2,368,0,0,0,0,0,0,35,35,12223,1,2,368,0,0,0,0,0,0
202004,313,47460, ,Walla Walla  WA ,3,3,995,0,0,0,0,0,0,0,0,0,3,3,995,0,0,0,0,0,0,0,0,0
202004,315,28940, ,Knoxville  TN ,194,194,42145,0,0,0,0,0,0,2,160,16572,86,86,19658,0,0,0,0,0,0,2,160,16572
202004,316,29020, ,Kokomo  IN ,4,4,1520,0,0,0,0,0,0,0,0,0,4,4,1520,0,0,0,0,0,0,0,0,0
202004,318,29180, ,Lafayette  LA ,219,219,31560,0,0,0,0,0,0,1,5,646,151,151,15291,0,0,0,0,0,0,0,0,0
202004,320,29200, ,Lafayette-West Lafayette  IN ,33,33,8337,1,2,291,0,0,0,2,68,7418,0,0,0,0,0,0,0,0,0,1,48,6000
202004,324,29340, ,Lake Charles  LA ,60,60,11251,7,14,917,0,0,0,0,0,0,28,28,5107,6,12,820,0,0,0,0,0,0
202004,332,29820,C,Las Vegas-Henderson-Paradise  NV ,429,429,116631,27,54,1965,3,9,1617,4,131,10507,429,429,116631,27,54,1965,3,9,1617,4,131,10507
202004,336,30460,C,Lexington-Fayette  KY ,88,88,19311,0,0,0,0,0,0,2,58,6112,25,25,5610,0,0,0,0,0,0,0,0,0
202004,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,339,30700, ,Lincoln  NE ,71,71,16185,1,2,286,0,0,0,1,55,6168,2,2,420,0,0,0,0,0,0,0,0,0
202004,340,30780, ,Little Rock-North Little Rock-Conway  AR ,153,153,34441,1,2,152,5,15,1125,8,91,11242,119,119,28709,0,0,0,5,15,1125,7,84,11050
202004,340,38220, ,Pine Bluff  AR ,1,1,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,407,407,129633,37,74,16085,11,38,8681,27,1332,210554,306,306,85798,31,62,12894,7,25,5737,18,1213,190506
202004,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,16,16,4398,0,0,0,0,0,0,1,19,2479,15,15,4205,0,0,0,0,0,0,0,0,0
202004,348,40140, ,Riverside-San Bernardino-Ontario  CA ,540,540,141585,29,58,6806,1,4,588,13,143,16948,446,446,116679,29,58,6806,0,0,0,10,110,13262
202004,350,21060, ,Elizabethtown-Fort Knox  KY ,38,38,7164,1,2,450,1,3,265,0,0,0,38,38,7164,1,2,450,1,3,265,0,0,0
202004,350,31140, ,Louisville-Jefferson County  KY-IN ,224,224,51696,0,0,0,1,3,600,1,5,246,177,177,38771,0,0,0,1,3,600,0,0,0
202004,352,31180, ,Lubbock  TX ,115,115,25735,6,12,1367,0,0,0,5,39,2673,4,4,1383,0,0,0,0,0,0,0,0,0
202004,356,31420, ,Macon-Bibb County  GA ,22,22,3476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,356,47580, ,Warner Robins  GA ,50,50,7731,0,0,0,0,0,0,0,0,0,50,50,7731,0,0,0,0,0,0,0,0,0
202004,357,27500, ,Janesville-Beloit  WI ,9,9,2109,1,2,225,0,0,0,0,0,0,9,9,2109,1,2,225,0,0,0,0,0,0
202004,357,31540, ,Madison  WI ,96,96,35498,4,8,1070,0,0,0,3,98,19951,70,70,28069,3,6,650,0,0,0,2,92,18400
202004,359,31860, ,Mankato  MN ,36,36,5117,0,0,0,0,0,0,0,0,0,36,36,5117,0,0,0,0,0,0,0,0,0
202004,365,32580,C,McAllen-Edinburg-Mission  TX ,184,184,34168,10,20,6181,1,3,135,1,29,2212,135,135,28208,1,2,247,0,0,0,0,0,0
202004,366,32780, ,Medford  OR ,42,42,11596,0,0,0,0,0,0,2,30,3675,42,42,11596,0,0,0,0,0,0,2,30,3675
202004,368,32820, ,Memphis  TN-MS-AR ,263,263,57399,0,0,0,1,3,392,0,0,0,172,172,36753,0,0,0,1,3,392,0,0,0
202004,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,525,525,189870,17,34,4337,1,3,628,22,904,80597,345,345,130305,3,6,10,0,0,0,13,444,55790
202004,370,38940, ,Port St. Lucie  FL ,270,270,59580,8,16,2143,3,12,834,0,0,0,270,270,59580,8,16,2143,3,12,834,0,0,0
202004,370,42680, ,Sebastian-Vero Beach  FL ,47,47,20412,0,0,0,0,0,0,0,0,0,47,47,20412,0,0,0,0,0,0,0,0,0
202004,372,33260, ,Midland  TX ,98,98,10834,0,0,0,0,0,0,0,0,0,98,98,10834,0,0,0,0,0,0,0,0,0
202004,372,36220,C,Odessa  TX ,49,49,11423,0,0,0,0,0,0,0,0,0,49,49,11423,0,0,0,0,0,0,0,0,0
202004,376,33340,C,Milwaukee-Waukesha  WI ,115,115,43645,13,26,5105,0,0,0,3,27,2206,67,67,25226,11,22,4560,0,0,0,1,16,1600
202004,376,39540, ,Racine  WI ,10,10,3149,0,0,0,0,0,0,0,0,0,9,9,2849,0,0,0,0,0,0,0,0,0
202004,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,650,650,209681,3,6,1219,1,4,612,13,710,89347,556,556,183066,2,4,862,1,4,612,9,688,86468
202004,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,380,19300, ,Daphne-Fairhope-Foley  AL ,200,200,38556,0,0,0,0,0,0,1,12,961,122,122,26662,0,0,0,0,0,0,0,0,0
202004,380,33660, ,Mobile  AL ,66,66,15391,0,0,0,0,0,0,0,0,0,66,66,15391,0,0,0,0,0,0,0,0,0
202004,384,33740, ,Monroe  LA ,24,24,5496,0,0,0,1,3,472,1,5,561,0,0,0,0,0,0,0,0,0,0,0,0
202004,388,33860, ,Montgomery  AL ,66,66,15912,0,0,0,0,0,0,0,0,0,44,44,12626,0,0,0,0,0,0,0,0,0
202004,390,34060, ,Morgantown  WV ,1,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,478,478,90691,0,0,0,0,0,0,2,36,4663,320,320,53370,0,0,0,0,0,0,0,0,0
202004,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1121,1121,283560,0,0,0,0,0,0,17,963,43222,860,860,225032,0,0,0,0,0,0,15,936,40595
202004,406,25220, ,Hammond  LA ,62,62,12053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,406,35380, ,New Orleans-Metairie  LA ,226,226,61262,10,20,2150,0,0,0,1,37,6885,135,135,40222,0,0,0,0,0,0,0,0,0
202004,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,48,48,24077,3,6,769,0,0,0,2,11,1716,34,34,12698,2,4,617,0,0,0,1,6,335
202004,408,20700, ,East Stroudsburg  PA ,2,2,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,408,28740, ,Kingston  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,408,35300, ,New Haven-Milford  CT ,9,9,1438,0,0,0,0,0,0,2,49,4653,0,0,0,0,0,0,0,0,0,1,44,4329
202004,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,436,436,109674,36,72,5757,18,59,10944,76,1004,100737,246,246,57816,26,52,3845,15,50,9477,44,763,71458
202004,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,15,15,5300,0,0,0,0,0,0,2,19,2128,5,5,1131,0,0,0,0,0,0,0,0,0
202004,408,45940,C,Trenton-Princeton  NJ ,28,28,3355,0,0,0,1,3,17,1,5,414,25,25,2719,0,0,0,0,0,0,0,0,0
202004,412,35840,C,North Port-Sarasota-Bradenton  FL ,560,560,151765,8,16,2145,2,8,958,6,235,25779,542,542,144278,8,16,2145,2,8,958,4,212,23400
202004,412,39460, ,Punta Gorda  FL ,116,116,33729,7,14,2238,0,0,0,0,0,0,116,116,33729,7,14,2238,0,0,0,0,0,0
202004,416,36420,C,Oklahoma City  OK ,499,499,109307,14,28,2449,0,0,0,0,0,0,158,158,35640,8,16,1149,0,0,0,0,0,0
202004,420,36540, ,Omaha-Council Bluffs  NE-IA ,205,205,48497,3,6,1152,0,0,0,12,301,23717,161,161,37248,2,4,903,0,0,0,12,301,23717
202004,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,181,181,54718,9,18,2614,0,0,0,2,38,5661,122,122,37554,9,18,2614,0,0,0,0,0,0
202004,422,29460, ,Lakeland-Winter Haven  FL ,347,347,80486,0,0,0,1,4,638,0,0,0,226,226,48291,0,0,0,1,4,638,0,0,0
202004,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1038,1038,260514,23,46,7507,0,0,0,12,1112,188065,883,883,215429,23,46,7507,0,0,0,10,1075,184593
202004,422,45540,C,The Villages  FL ,241,241,71545,0,0,0,0,0,0,1,6,1334,241,241,71545,0,0,0,0,0,0,1,6,1334
202004,425,37620, ,Parkersburg-Vienna  WV ,4,4,914,0,0,0,1,3,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,460,460,107239,1,2,247,8,24,3139,0,0,0,460,460,107239,1,2,247,8,24,3139,0,0,0
202004,428,12100,C,Atlantic City-Hammonton  NJ ,46,46,10542,0,0,0,0,0,0,2,10,597,45,45,10235,0,0,0,0,0,0,1,5,0
202004,428,20100,C,Dover  DE ,100,100,14461,1,2,168,0,0,0,0,0,0,97,97,13914,1,2,168,0,0,0,0,0,0
202004,428,36140,C,Ocean City  NJ ,19,19,3840,2,4,419,0,0,0,0,0,0,16,16,3122,2,4,419,0,0,0,0,0,0
202004,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,433,433,82839,7,14,2055,5,16,1966,17,219,22954,197,197,41401,2,4,614,0,0,0,6,113,11189
202004,428,39740, ,Reading  PA ,1,1,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202004,428,47220,C,Vineland-Bridgeton  NJ ,1,1,116,0,0,0,0,0,0,0,0,0,1,1,116,0,0,0,0,0,0,0,0,0
