Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200610,216,19740,C,Denver-Aurora  CO ,857,857,188083,5,10,1717,1,3,415,8,91,13855,849,849,185653,5,10,1717,1,3,415,7,86,13533
200610,218,19780,C,Des Moines-West Des Moines  IA ,372,372,64579,5,10,1944,0,0,0,5,150,17179,359,359,62593,5,10,1944,0,0,0,5,150,17179
200610,220,11460, ,Ann Arbor  MI ,36,36,6189,0,0,0,0,0,0,1,5,302,21,21,4355,0,0,0,0,0,0,0,0,0
200610,220,19820,C,Detroit-Warren-Livonia  MI ,574,574,116558,4,8,725,5,18,2268,5,32,2850,475,475,97484,4,8,725,5,18,2268,2,17,1457
200610,220,22420, ,Flint  MI ,29,29,4545,0,0,0,0,0,0,0,0,0,25,25,3817,0,0,0,0,0,0,0,0,0
200610,220,33780, ,Monroe  MI ,17,17,2619,0,0,0,0,0,0,0,0,0,8,8,937,0,0,0,0,0,0,0,0,0
200610,222,20020, ,Dothan  AL ,53,53,3674,0,0,0,0,0,0,0,0,0,53,53,3674,0,0,0,0,0,0,0,0,0
200610,232,20740, ,Eau Claire  WI ,64,64,10654,5,10,760,0,0,0,1,5,571,63,63,10507,5,10,760,0,0,0,0,0,0
200610,244,22020, ,Fargo  ND-MN ,86,86,16287,0,0,0,1,4,300,2,14,700,86,86,16287,0,0,0,1,4,300,2,14,700
200610,252,22540, ,Fond du Lac  WI ,7,7,1802,0,0,0,0,0,0,0,0,0,6,6,1639,0,0,0,0,0,0,0,0,0
200610,258,23060,C,Fort Wayne  IN ,135,135,25791,0,0,0,0,0,0,0,0,0,135,135,25791,0,0,0,0,0,0,0,0,0
200610,260,23420, ,Fresno  CA ,203,203,39117,3,6,545,2,8,721,7,72,5071,81,81,18794,0,0,0,0,0,0,0,0,0
200610,260,31460, ,Madera  CA ,59,59,11090,1,2,164,0,0,0,0,0,0,59,59,11090,1,2,164,0,0,0,0,0,0
200610,266,24340,C,Grand Rapids-Wyoming  MI ,206,206,31535,0,0,0,1,3,255,1,11,1194,165,165,27772,0,0,0,0,0,0,0,0,0
200610,266,26100, ,Holland-Grand Haven  MI ,129,129,14930,0,0,0,0,0,0,0,0,0,106,106,11275,0,0,0,0,0,0,0,0,0
200610,266,34740, ,Muskegon-Norton Shores  MI ,18,18,2984,2,4,407,0,0,0,0,0,0,14,14,2565,2,4,407,0,0,0,0,0,0
200610,268,15500, ,Burlington  NC ,124,124,15508,0,0,0,0,0,0,0,0,0,124,124,15508,0,0,0,0,0,0,0,0,0
200610,268,24660,C,Greensboro-High Point  NC ,332,332,56291,0,0,0,1,3,67,10,115,7882,191,191,29284,0,0,0,0,0,0,7,80,5554
200610,268,49180, ,Winston-Salem  NC ,419,419,40928,0,0,0,0,0,0,0,0,0,392,392,36547,0,0,0,0,0,0,0,0,0
200610,273,11340, ,Anderson  SC ,121,121,15826,0,0,0,0,0,0,0,0,0,121,121,15826,0,0,0,0,0,0,0,0,0
200610,273,24860,C,Greenville  SC ,339,339,39775,1,2,153,0,0,0,0,0,0,284,284,30512,0,0,0,0,0,0,0,0,0
200610,273,43900, ,Spartanburg  SC ,143,143,14681,0,0,0,0,0,0,0,0,0,143,143,14681,0,0,0,0,0,0,0,0,0
200610,274,25060, ,Gulfport-Biloxi  MS ,276,276,40534,0,0,0,8,29,2796,1,6,513,276,276,40534,0,0,0,8,29,2796,1,6,513
200610,274,37700, ,Pascagoula  MS ,148,148,18090,0,0,0,0,0,0,6,161,41243,148,148,18090,0,0,0,0,0,0,6,161,41243
200610,276,25420, ,Harrisburg-Carlisle  PA ,100,100,16534,0,0,0,0,0,0,1,12,820,80,80,12044,0,0,0,0,0,0,1,12,820
200610,276,30140, ,Lebanon  PA ,45,45,6477,0,0,0,0,0,0,0,0,0,39,39,5423,0,0,0,0,0,0,0,0,0
200610,278,25540, ,Hartford-West Hartford-East Hartford  CT ,176,176,34456,8,16,1049,0,0,0,5,36,1365,130,130,27068,7,14,875,0,0,0,0,0,0
200610,288,26420,C,Houston-Sugar Land-Baytown  TX ,3888,3888,603635,11,22,1659,2,8,727,53,1333,106062,3651,3651,564458,9,18,1538,2,8,727,49,1258,102694
200610,290,19460, ,Decatur  AL ,21,21,3143,0,0,0,0,0,0,0,0,0,21,21,3143,0,0,0,0,0,0,0,0,0
200610,290,26620, ,Huntsville  AL ,301,301,32330,0,0,0,0,0,0,8,96,3708,204,204,18038,0,0,0,0,0,0,8,96,3708
200610,292,26820, ,Idaho Falls  ID ,98,98,11978,0,0,0,3,11,470,0,0,0,98,98,11978,0,0,0,3,11,470,0,0,0
200610,294,11300, ,Anderson  IN ,19,19,3631,0,0,0,0,0,0,0,0,0,3,3,705,0,0,0,0,0,0,0,0,0
200610,294,18020, ,Columbus  IN ,19,19,4521,0,0,0,0,0,0,0,0,0,19,19,4521,0,0,0,0,0,0,0,0,0
200610,294,26900,C,Indianapolis-Carmel  IN ,604,604,116119,7,14,1388,6,24,1559,3,20,1530,564,564,109175,7,14,1388,6,24,1559,3,20,1530
200610,296,27060, ,Ithaca  NY ,3,3,604,0,0,0,0,0,0,1,5,317,2,2,390,0,0,0,0,0,0,0,0,0
200610,297,27180, ,Jackson  TN ,40,40,5059,0,0,0,0,0,0,0,0,0,40,40,5059,0,0,0,0,0,0,0,0,0
200610,298,27140, ,Jackson  MS ,237,237,37467,0,0,0,0,0,0,0,0,0,232,232,36665,0,0,0,0,0,0,0,0,0
200610,304,27740, ,Johnson City  TN ,52,52,8571,1,2,127,0,0,0,1,8,539,37,37,6676,1,2,127,0,0,0,1,8,539
200610,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,50,50,5542,0,0,0,1,3,139,1,5,162,2,2,395,0,0,0,0,0,0,0,0,0
200610,308,27860, ,Jonesboro  AR ,19,19,2639,0,0,0,0,0,0,0,0,0,18,18,2542,0,0,0,0,0,0,0,0,0
200610,312,28140,C,Kansas City  MO-KS ,598,598,118180,13,26,2053,12,46,3508,27,353,19334,546,546,108828,11,22,1732,8,31,2046,26,348,18934
200610,314,28940, ,Knoxville  TN ,288,288,41308,0,0,0,0,0,0,1,19,879,239,239,36986,0,0,0,0,0,0,0,0,0
200610,316,29020, ,Kokomo  IN ,11,11,2269,0,0,0,0,0,0,0,0,0,11,11,2269,0,0,0,0,0,0,0,0,0
200610,318,29180, ,Lafayette  LA ,124,124,15769,0,0,0,0,0,0,0,0,0,51,51,6982,0,0,0,0,0,0,0,0,0
200610,320,29140, ,Lafayette  IN ,43,43,7663,0,0,0,0,0,0,1,22,2500,43,43,7663,0,0,0,0,0,0,1,22,2500
200610,324,29340, ,Lake Charles  LA ,21,21,2820,0,0,0,1,3,210,1,5,254,4,4,195,0,0,0,0,0,0,0,0,0
200610,330,29620, ,Lansing-East Lansing  MI ,57,57,10072,1,2,223,0,0,0,1,10,739,34,34,6288,0,0,0,0,0,0,0,0,0
200610,332,29820,C,Las Vegas-Paradise  NV ,846,846,150651,0,0,0,9,27,2719,22,541,42303,846,846,150651,0,0,0,9,27,2719,22,541,42303
200610,336,30460, ,Lexington-Fayette  KY ,247,247,36456,1,2,145,1,4,477,1,22,1119,86,86,15735,0,0,0,0,0,0,0,0,0
200610,338,30620, ,Lima  OH ,5,5,882,0,0,0,0,0,0,0,0,0,3,3,521,0,0,0,0,0,0,0,0,0
200610,340,30780, ,Little Rock-North Little Rock  AR ,228,228,40725,9,18,844,0,0,0,0,0,0,218,218,39712,9,18,844,0,0,0,0,0,0
200610,340,38220, ,Pine Bluff  AR ,5,5,422,1,2,92,0,0,0,1,5,71,0,0,0,0,0,0,0,0,0,0,0,0
200610,346,30980, ,Longview  TX ,16,16,2271,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
200610,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,811,811,179566,32,64,8599,16,54,7254,73,2005,242980,739,739,159790,26,52,6841,12,40,5323,62,1925,234349
200610,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,56,56,15578,1,2,224,1,3,365,1,26,2452,36,36,11110,0,0,0,0,0,0,0,0,0
200610,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1464,1464,303094,6,12,1161,4,13,1505,8,51,6215,1125,1125,236140,1,2,235,4,13,1505,7,46,5582
200610,350,21060, ,Elizabethtown  KY ,35,35,5130,0,0,0,2,8,320,0,0,0,35,35,5130,0,0,0,2,8,320,0,0,0
200610,350,31140,C,Louisville-Jefferson County  KY-IN ,381,381,70280,0,0,0,1,4,358,2,68,825,336,336,60008,0,0,0,1,4,358,2,68,825
200610,352,31180, ,Lubbock  TX ,85,85,13034,0,0,0,0,0,0,25,218,8000,85,85,13034,0,0,0,0,0,0,25,218,8000
200610,356,31420, ,Macon  GA ,53,53,9054,0,0,0,0,0,0,0,0,0,53,53,9054,0,0,0,0,0,0,0,0,0
200610,356,47580, ,Warner Robins  GA ,126,126,15838,0,0,0,0,0,0,0,0,0,126,126,15838,0,0,0,0,0,0,0,0,0
200610,358,31540,C,Madison  WI ,146,146,34039,5,10,1265,5,17,1752,8,231,21428,119,119,29388,3,6,812,3,11,1240,5,216,20517
200610,360,31900, ,Mansfield  OH ,18,18,3001,3,6,635,0,0,0,0,0,0,18,18,3001,2,4,475,0,0,0,0,0,0
200610,372,33260,C,Midland  TX ,45,45,6402,0,0,0,0,0,0,0,0,0,45,45,6402,0,0,0,0,0,0,0,0,0
200610,372,36220,C,Odessa  TX ,21,21,4235,0,0,0,0,0,0,0,0,0,21,21,4235,0,0,0,0,0,0,0,0,0
200610,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,212,212,59552,6,12,1297,0,0,0,10,296,19791,188,188,51761,5,10,1080,0,0,0,8,286,18838
200610,376,39540, ,Racine  WI ,33,33,8074,1,2,254,0,0,0,0,0,0,31,31,7377,1,2,254,0,0,0,0,0,0
200610,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,953,953,200528,4,8,1158,5,18,2529,10,105,11387,802,802,168967,2,4,632,3,12,1898,5,73,7293
200610,378,41060, ,St. Cloud  MN ,67,67,10906,0,0,0,0,0,0,2,11,742,39,39,6710,0,0,0,0,0,0,0,0,0
200610,380,33660, ,Mobile  AL ,196,196,33246,0,0,0,0,0,0,1,5,156,190,190,32074,0,0,0,0,0,0,0,0,0
200610,384,33740, ,Monroe  LA ,36,36,5492,0,0,0,1,3,120,1,11,842,4,4,720,0,0,0,0,0,0,0,0,0
200610,388,33860, ,Montgomery  AL ,132,132,19552,0,0,0,0,0,0,0,0,0,117,117,16444,0,0,0,0,0,0,0,0,0
200610,392,34100, ,Morristown  TN ,33,33,4770,2,4,265,1,3,150,0,0,0,18,18,2930,0,0,0,0,0,0,0,0,0
200610,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,396,396,66250,1,2,239,0,0,0,9,147,16398,362,362,59660,0,0,0,0,0,0,6,56,4454
200610,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,976,976,155623,13,26,2242,0,0,0,1,16,386,840,840,128598,13,26,2242,0,0,0,1,16,386
200610,406,35380,C,New Orleans-Metairie-Kenner  LA ,443,443,82473,42,84,6867,0,0,0,6,118,11054,443,443,82473,42,84,6867,0,0,0,6,118,11054
200610,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,99,99,43821,3,6,495,0,0,0,0,0,0,74,74,25851,3,6,495,0,0,0,0,0,0
200610,408,28740, ,Kingston  NY ,21,21,4904,0,0,0,0,0,0,0,0,0,21,21,4904,0,0,0,0,0,0,0,0,0
200610,408,35300, ,New Haven-Milford  CT ,135,135,21995,2,4,180,0,0,0,4,60,4552,115,115,19233,2,4,180,0,0,0,2,40,3473
200610,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1213,1213,308537,221,442,42766,199,605,50823,95,2000,160295,822,822,224779,190,380,37562,192,583,49393,71,1762,139545
200610,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,80,80,15525,0,0,0,1,3,447,3,20,1881,46,46,8721,0,0,0,0,0,0,0,0,0
200610,408,45940,C,Trenton-Ewing  NJ ,50,50,3745,0,0,0,0,0,0,1,5,705,12,12,807,0,0,0,0,0,0,0,0,0
200610,416,36420,C,Oklahoma City  OK ,488,488,81287,3,6,440,0,0,0,2,13,707,204,204,42542,1,2,150,0,0,0,0,0,0
200610,420,36540,C,Omaha-Council Bluffs  NE-IA ,335,335,44839,1,2,122,0,0,0,18,376,22580,329,329,44039,1,2,122,0,0,0,18,376,22580
200610,422,36740,C,Orlando-Kissimmee  FL ,1579,1579,282756,2,4,342,7,28,2546,54,758,76112,1218,1218,230276,2,4,342,7,28,2546,51,733,74542
200610,426,37900, ,Peoria  IL ,35,35,8939,9,18,2382,0,0,0,5,40,1720,29,29,7555,6,12,2011,0,0,0,5,40,1720
200610,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,823,823,142032,0,0,0,4,15,1692,11,182,11393,419,419,84248,0,0,0,3,12,1452,3,127,8485
200610,428,47220,C,Vineland-Millville-Bridgeton  NJ ,41,41,4603,0,0,0,0,0,0,0,0,0,36,36,4115,0,0,0,0,0,0,0,0,0
200610,430,38300,C,Pittsburgh  PA ,314,314,61249,2,4,350,3,11,821,6,30,2067,234,234,47744,1,2,160,1,4,375,0,0,0
200610,438,30340, ,Lewiston-Auburn  ME ,22,22,3731,0,0,0,0,0,0,0,0,0,6,6,1260,0,0,0,0,0,0,0,0,0
200610,438,38860, ,Portland-South Portland-Biddeford  ME ,215,215,35333,4,8,678,2,7,738,2,10,1342,129,129,18965,2,4,252,0,0,0,0,0,0
200610,450,20500,C,Durham  NC ,275,275,63150,0,0,0,0,0,0,0,0,0,262,262,59743,0,0,0,0,0,0,0,0,0
200610,450,39580,C,Raleigh-Cary  NC ,1074,1074,218965,0,0,0,0,0,0,11,266,11457,1012,1012,207200,0,0,0,0,0,0,11,266,11457
200610,456,39900,C,Reno-Sparks  NV ,183,183,38005,2,4,423,2,6,408,0,0,0,181,181,37681,2,4,423,2,6,408,0,0,0
200610,464,40380, ,Rochester  NY ,106,106,18835,0,0,0,3,12,615,0,0,0,86,86,16281,0,0,0,3,12,615,0,0,0
200610,466,40420, ,Rockford  IL ,135,135,17679,4,8,1072,0,0,0,0,0,0,126,126,16402,4,8,1072,0,0,0,0,0,0
200610,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,485,485,100806,1,2,235,0,0,0,16,206,14822,479,479,99403,1,2,235,0,0,0,16,206,14822
200610,474,13020, ,Bay City  MI ,1,1,138,0,0,0,0,0,0,0,0,0,1,1,138,0,0,0,0,0,0,0,0,0
200610,474,40980, ,Saginaw-Saginaw Township North  MI ,7,7,1045,0,0,0,0,0,0,0,0,0,6,6,893,0,0,0,0,0,0,0,0,0
200610,476,41180,C,St. Louis  MO-IL ,681,681,127609,6,12,1189,6,18,1592,9,199,16076,529,529,99597,3,6,693,2,6,599,6,164,10860
200610,480,41540, ,Salisbury  MD ,26,26,3359,0,0,0,0,0,0,2,39,2530,6,6,986,0,0,0,0,0,0,1,24,1328
200610,482,36260, ,Ogden-Clearfield  UT ,341,341,65205,0,0,0,1,4,319,0,0,0,309,309,59977,0,0,0,1,4,319,0,0,0
200610,482,41620,C,Salt Lake City  UT ,473,473,90010,3,6,652,4,14,1077,5,46,7111,403,403,79076,0,0,0,2,8,579,2,22,5254
200610,488,34900, ,Napa  CA ,22,22,6801,0,0,0,0,0,0,2,44,4371,22,22,6801,0,0,0,0,0,0,2,44,4371
200610,488,41860,C,San Francisco-Oakland-Fremont  CA ,475,475,150080,3,6,734,5,19,6749,12,336,83939,429,429,132136,2,4,271,5,19,6749,7,288,78218
200610,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,160,160,56102,1,2,235,6,18,2108,12,137,17048,143,143,52982,1,2,235,5,15,1511,10,84,9078
200610,488,42100, ,Santa Cruz-Watsonville  CA ,31,31,8927,0,0,0,0,0,0,1,15,757,31,31,8927,0,0,0,0,0,0,1,15,757
200610,488,42220, ,Santa Rosa-Petaluma  CA ,58,58,15376,2,4,654,0,0,0,2,43,4350,36,36,10784,0,0,0,0,0,0,0,0,0
200610,488,46700, ,Vallejo-Fairfield  CA ,53,53,12017,0,0,0,0,0,0,0,0,0,50,50,11128,0,0,0,0,0,0,0,0,0
200610,492,42140,C,Santa Fe  NM ,25,25,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,496,25980, ,Hinesville-Fort Stewart  GA ,5,5,471,0,0,0,0,0,0,0,0,0,5,5,471,0,0,0,0,0,0,0,0,0
200610,496,42340, ,Savannah  GA ,271,271,38867,4,8,440,2,8,1073,1,5,400,178,178,24024,4,8,440,1,4,480,1,5,400
200610,500,14740, ,Bremerton-Silverdale  WA ,100,100,21537,0,0,0,0,0,0,0,0,0,100,100,21537,0,0,0,0,0,0,0,0,0
200610,500,36500, ,Olympia  WA ,136,136,12801,1,2,209,0,0,0,0,0,0,100,100,6749,1,2,209,0,0,0,0,0,0
200610,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1213,1213,247440,39,78,8673,42,144,14444,22,367,56415,1127,1127,231646,33,66,7542,40,137,13798,15,316,51963
200610,508,43340, ,Shreveport-Bossier City  LA ,112,112,14672,0,0,0,0,0,0,0,0,0,112,112,14672,0,0,0,0,0,0,0,0,0
200610,512,43580, ,Sioux City  IA-NE-SD ,17,17,3049,0,0,0,0,0,0,0,0,0,10,10,1850,0,0,0,0,0,0,0,0,0
200610,532,45060, ,Syracuse  NY ,74,74,12197,1,2,163,0,0,0,4,116,6889,74,74,12197,1,2,163,0,0,0,4,116,6889
200610,534,45780, ,Toledo  OH ,97,97,19661,1,2,157,1,4,240,2,11,1630,79,79,16121,1,2,157,1,4,240,2,11,1630
200610,538,46140,C,Tulsa  OK ,341,341,54636,2,4,260,1,4,205,0,0,0,339,339,54379,2,4,260,1,4,205,0,0,0
200610,540,46340, ,Tyler  TX ,28,28,4901,0,0,0,0,0,0,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
200610,548,12580,C,Baltimore-Towson  MD ,443,443,70158,1,2,300,0,0,0,6,97,11873,398,398,64383,0,0,0,0,0,0,2,42,4153
200610,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1148,1148,222024,0,0,0,1,3,425,17,807,72157,1116,1116,216861,0,0,0,1,3,425,17,807,72157
200610,548,49020, ,Winchester  VA-WV ,97,97,16106,0,0,0,0,0,0,1,12,900,80,80,14708,0,0,0,0,0,0,1,12,900
200610,554,48140, ,Wausau  WI ,51,51,9064,1,2,250,0,0,0,0,0,0,35,35,5796,1,2,250,0,0,0,0,0,0
200610,556,48620, ,Wichita  KS ,176,176,25835,5,10,659,0,0,0,2,151,11480,169,169,25011,4,8,499,0,0,0,2,151,11480
200610,558,48700, ,Williamsport  PA ,9,9,1327,0,0,0,0,0,0,0,0,0,8,8,1259,0,0,0,0,0,0,0,0,0
200610,564,49620, ,York-Hanover  PA ,184,184,33209,15,30,1338,0,0,0,0,0,0,141,141,27041,15,30,1338,0,0,0,0,0,0
200610,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,38,38,6930,1,2,100,0,0,0,3,18,1360,34,34,6304,0,0,0,0,0,0,3,18,1360
200610,999,10180, ,Abilene  TX ,19,19,4296,0,0,0,0,0,0,0,0,0,19,19,4296,0,0,0,0,0,0,0,0,0
200610,999,10500, ,Albany  GA ,36,36,3911,1,2,147,0,0,0,0,0,0,5,5,449,0,0,0,0,0,0,0,0,0
200610,999,10740,C,Albuquerque  NM ,345,345,65567,0,0,0,0,0,0,0,0,0,327,327,63288,0,0,0,0,0,0,0,0,0
200610,999,10780, ,Alexandria  LA ,49,49,6585,0,0,0,0,0,0,0,0,0,26,26,3675,0,0,0,0,0,0,0,0,0
200610,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,295,295,49358,1,2,127,2,7,457,1,6,467,185,185,31917,0,0,0,0,0,0,0,0,0
200610,999,11020, ,Altoona  PA ,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200610,999,11100, ,Amarillo  TX ,44,44,9880,0,0,0,0,0,0,0,0,0,44,44,9880,0,0,0,0,0,0,0,0,0
200610,999,11260,C,Anchorage  AK ,34,34,10792,19,38,8345,7,27,4756,0,0,0,32,32,10572,19,38,8345,7,27,4756,0,0,0
200610,999,11500, ,Anniston-Oxford  AL ,9,9,1662,0,0,0,0,0,0,0,0,0,9,9,1662,0,0,0,0,0,0,0,0,0
200610,999,12020, ,Athens-Clarke County  GA ,67,67,15305,0,0,0,0,0,0,0,0,0,67,67,15305,0,0,0,0,0,0,0,0,0
200610,999,12100,C,Atlantic City  NJ ,138,138,21303,1,2,448,0,0,0,2,11,851,126,126,19695,1,2,448,0,0,0,2,11,851
200610,999,12260, ,Augusta-Richmond County  GA-SC ,460,460,35225,0,0,0,0,0,0,0,0,0,440,440,32985,0,0,0,0,0,0,0,0,0
200610,999,12420,C,Austin-Round Rock  TX ,1168,1168,181234,12,24,2103,46,139,10563,17,336,28148,1068,1068,166367,12,24,2103,46,139,10563,14,295,25281
200610,999,12540, ,Bakersfield  CA ,325,325,46741,9,18,1120,3,12,816,1,15,871,112,112,13941,8,16,967,0,0,0,0,0,0
200610,999,12620, ,Bangor  ME ,23,23,3425,2,4,662,0,0,0,0,0,0,20,20,3009,2,4,662,0,0,0,0,0,0
200610,999,12700, ,Barnstable Town  MA ,61,61,18486,1,2,250,0,0,0,2,10,1117,29,29,10104,0,0,0,0,0,0,0,0,0
200610,999,12980, ,Battle Creek  MI ,8,8,1174,0,0,0,0,0,0,1,6,273,1,1,150,0,0,0,0,0,0,0,0,0
