Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201003,212,19380, ,Dayton  OH ,62,62,16295,0,0,0,0,0,0,0,0,0,47,47,13141,0,0,0,0,0,0,0,0,0
201003,212,44220, ,Springfield  OH ,7,7,1037,0,0,0,0,0,0,0,0,0,7,7,1037,0,0,0,0,0,0,0,0,0
201003,216,14500, ,Boulder  CO ,16,16,3110,0,0,0,0,0,0,0,0,0,16,16,3110,0,0,0,0,0,0,0,0,0
201003,216,19740,C,Denver-Aurora-Broomfield  CO ,415,415,89263,7,14,2521,4,12,1687,3,124,13334,407,407,87107,7,14,2521,4,12,1687,3,124,13334
201003,216,24540,C,Greeley  CO ,120,120,25003,0,0,0,0,0,0,0,0,0,98,98,19090,0,0,0,0,0,0,0,0,0
201003,218,19780,C,Des Moines-West Des Moines  IA ,239,239,45266,4,8,1220,1,4,695,0,0,0,235,235,44592,4,8,1220,1,4,695,0,0,0
201003,220,11460, ,Ann Arbor  MI ,21,21,2979,0,0,0,0,0,0,1,5,302,13,13,2001,0,0,0,0,0,0,0,0,0
201003,220,19820,C,Detroit-Warren-Livonia  MI ,163,163,30818,0,0,0,1,4,378,0,0,0,139,139,25374,0,0,0,0,0,0,0,0,0
201003,220,22420, ,Flint  MI ,7,7,872,0,0,0,0,0,0,0,0,0,7,7,872,0,0,0,0,0,0,0,0,0
201003,220,33780, ,Monroe  MI ,10,10,1595,0,0,0,0,0,0,0,0,0,9,9,1419,0,0,0,0,0,0,0,0,0
201003,222,20020, ,Dothan  AL ,28,28,6340,0,0,0,0,0,0,0,0,0,28,28,6340,0,0,0,0,0,0,0,0,0
201003,232,20740, ,Eau Claire  WI ,12,12,1767,0,0,0,0,0,0,0,0,0,12,12,1767,0,0,0,0,0,0,0,0,0
201003,244,22020, ,Fargo  ND-MN ,64,64,9386,0,0,0,1,3,270,0,0,0,64,64,9386,0,0,0,1,3,270,0,0,0
201003,252,22540, ,Fond du Lac  WI ,6,6,852,1,2,270,0,0,0,0,0,0,5,5,646,1,2,270,0,0,0,0,0,0
201003,258,23060,C,Fort Wayne  IN ,84,84,14911,16,32,3396,0,0,0,0,0,0,84,84,14911,16,32,3396,0,0,0,0,0,0
201003,260,23420, ,Fresno  CA ,115,115,24019,2,4,185,1,3,276,0,0,0,95,95,20505,2,4,185,0,0,0,0,0,0
201003,260,31460, ,Madera-Chowchilla  CA ,7,7,1029,0,0,0,0,0,0,0,0,0,7,7,1029,0,0,0,0,0,0,0,0,0
201003,266,24340,C,Grand Rapids-Wyoming  MI ,114,114,16203,0,0,0,0,0,0,1,5,450,79,79,10931,0,0,0,0,0,0,0,0,0
201003,266,26100, ,Holland-Grand Haven  MI ,36,36,6194,0,0,0,0,0,0,0,0,0,27,27,4667,0,0,0,0,0,0,0,0,0
201003,266,34740, ,Muskegon-Norton Shores  MI ,6,6,1071,0,0,0,0,0,0,0,0,0,5,5,941,0,0,0,0,0,0,0,0,0
201003,268,15500, ,Burlington  NC ,61,61,8725,0,0,0,0,0,0,0,0,0,61,61,8725,0,0,0,0,0,0,0,0,0
201003,268,24660,C,Greensboro-High Point  NC ,174,174,32255,0,0,0,1,3,67,1,6,678,75,75,11605,0,0,0,0,0,0,0,0,0
201003,268,49180, ,Winston-Salem  NC ,107,107,16364,0,0,0,0,0,0,0,0,0,107,107,16364,0,0,0,0,0,0,0,0,0
201003,273,11340, ,Anderson  SC ,25,25,5051,0,0,0,0,0,0,0,0,0,25,25,5051,0,0,0,0,0,0,0,0,0
201003,273,24860,C,Greenville-Maudlin-Easley  SC ,215,215,46384,1,2,189,1,3,286,6,75,6802,172,172,35942,0,0,0,0,0,0,4,58,6027
201003,273,43900, ,Spartanburg  SC ,94,94,10910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,274,25060, ,Gulfport-Biloxi  MS ,95,95,11076,0,0,0,0,0,0,0,0,0,87,87,10111,0,0,0,0,0,0,0,0,0
201003,274,37700, ,Pascagoula  MS ,26,26,3816,0,0,0,0,0,0,0,0,0,26,26,3816,0,0,0,0,0,0,0,0,0
201003,276,25420, ,Harrisburg-Carlisle  PA ,81,81,14290,1,2,300,0,0,0,0,0,0,78,78,13625,1,2,300,0,0,0,0,0,0
201003,276,30140, ,Lebanon  PA ,17,17,2651,0,0,0,0,0,0,0,0,0,15,15,2342,0,0,0,0,0,0,0,0,0
201003,278,25540, ,Hartford-West Hartford-East Hartford  CT ,68,68,14121,2,4,540,0,0,0,2,15,840,54,54,10973,2,4,540,0,0,0,1,10,775
201003,288,26420,C,Houston-Sugar Land-Baytown  TX ,2804,2804,518727,1,2,235,0,0,0,18,445,23042,2689,2689,496432,1,2,235,0,0,0,16,435,22704
201003,290,19460, ,Decatur  AL ,9,9,996,0,0,0,0,0,0,0,0,0,9,9,996,0,0,0,0,0,0,0,0,0
201003,290,26620, ,Huntsville  AL ,252,252,34272,0,0,0,0,0,0,0,0,0,252,252,34272,0,0,0,0,0,0,0,0,0
201003,292,26820, ,Idaho Falls  ID ,40,40,4833,0,0,0,0,0,0,0,0,0,40,40,4833,0,0,0,0,0,0,0,0,0
201003,294,11300, ,Anderson  IN ,5,5,1302,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,294,18020, ,Columbus  IN ,17,17,2752,0,0,0,0,0,0,0,0,0,17,17,2752,0,0,0,0,0,0,0,0,0
201003,294,26900,C,Indianapolis-Carmel  IN ,441,441,78016,0,0,0,3,10,846,9,162,10174,328,328,60643,0,0,0,1,4,360,6,124,7296
201003,296,27060, ,Ithaca  NY ,6,6,1279,0,0,0,0,0,0,0,0,0,3,3,475,0,0,0,0,0,0,0,0,0
201003,297,27180, ,Jackson  TN ,35,35,5577,0,0,0,0,0,0,0,0,0,35,35,5577,0,0,0,0,0,0,0,0,0
201003,298,27140, ,Jackson  MS ,186,186,27789,0,0,0,0,0,0,0,0,0,124,124,21489,0,0,0,0,0,0,0,0,0
201003,304,27740, ,Johnson City  TN ,44,44,6159,3,6,228,0,0,0,0,0,0,33,33,4641,2,4,180,0,0,0,0,0,0
201003,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,43,43,7421,0,0,0,0,0,0,0,0,0,21,21,3474,0,0,0,0,0,0,0,0,0
201003,308,27860, ,Jonesboro  AR ,45,45,7942,0,0,0,0,0,0,0,0,0,43,43,7682,0,0,0,0,0,0,0,0,0
201003,312,28140,C,Kansas City  MO-KS ,217,217,45421,1,2,313,4,15,1279,14,174,7193,152,152,28769,0,0,0,3,12,810,14,174,7193
201003,314,28940, ,Knoxville  TN ,192,192,30225,3,6,609,0,0,0,3,40,5845,98,98,15768,0,0,0,0,0,0,2,24,5000
201003,314,34100, ,Morristown  TN ,22,22,3235,1,2,80,0,0,0,0,0,0,15,15,2608,1,2,80,0,0,0,0,0,0
201003,316,29020, ,Kokomo  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,318,29180, ,Lafayette  LA ,70,70,9719,1,2,171,0,0,0,1,9,440,22,22,3410,0,0,0,0,0,0,0,0,0
201003,320,29140, ,Lafayette  IN ,56,56,10277,0,0,0,0,0,0,0,0,0,56,56,10277,0,0,0,0,0,0,0,0,0
201003,324,29340, ,Lake Charles  LA ,123,123,14795,2,4,280,0,0,0,1,5,578,123,123,14795,2,4,280,0,0,0,1,5,578
201003,330,29620, ,Lansing-East Lansing  MI ,41,41,8151,0,0,0,0,0,0,1,5,432,36,36,7170,0,0,0,0,0,0,0,0,0
201003,332,29820,C,Las Vegas-Paradise  NV ,745,745,89019,0,0,0,2,6,477,0,0,0,745,745,89019,0,0,0,2,6,477,0,0,0
201003,336,30460, ,Lexington-Fayette  KY ,126,126,17327,1,2,143,0,0,0,1,12,250,118,118,16016,1,2,143,0,0,0,1,12,250
201003,338,30620, ,Lima  OH ,1,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,340,30780, ,Little Rock-North Little Rock-Conway  AR ,191,191,32277,1,2,175,20,80,4000,0,0,0,183,183,31594,1,2,175,20,80,4000,0,0,0
201003,340,38220, ,Pine Bluff  AR ,3,3,450,0,0,0,0,0,0,0,0,0,3,3,450,0,0,0,0,0,0,0,0,0
201003,346,30980, ,Longview  TX ,12,12,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,382,382,115397,14,28,5429,4,14,3796,16,544,89710,344,344,96679,12,24,4644,4,14,3796,12,524,87598
201003,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,33,33,13699,1,2,274,4,12,2109,1,10,1127,14,14,8564,0,0,0,3,9,1703,0,0,0
201003,348,40140,C,Riverside-San Bernardino-Ontario  CA ,494,494,102652,0,0,0,5,20,2659,1,7,254,431,431,90040,0,0,0,5,20,2659,0,0,0
201003,350,21060, ,Elizabethtown  KY ,71,71,5852,0,0,0,0,0,0,0,0,0,57,57,3654,0,0,0,0,0,0,0,0,0
201003,350,31140,C,Louisville-Jefferson County  KY-IN ,259,259,47151,1,2,66,1,3,96,1,34,1767,146,146,24964,0,0,0,0,0,0,0,0,0
201003,352,31180, ,Lubbock  TX ,89,89,15869,0,0,0,0,0,0,0,0,0,89,89,15869,0,0,0,0,0,0,0,0,0
201003,356,31420, ,Macon  GA ,11,11,1730,0,0,0,0,0,0,0,0,0,11,11,1730,0,0,0,0,0,0,0,0,0
201003,356,47580, ,Warner Robins  GA ,66,66,10363,0,0,0,0,0,0,0,0,0,66,66,10363,0,0,0,0,0,0,0,0,0
201003,358,31540,C,Madison  WI ,91,91,18508,5,10,1119,0,0,0,1,17,1734,75,75,14682,4,8,872,0,0,0,0,0,0
201003,360,31900, ,Mansfield  OH ,2,2,270,0,0,0,0,0,0,0,0,0,2,2,270,0,0,0,0,0,0,0,0,0
201003,372,33260,C,Midland  TX ,51,51,6123,0,0,0,0,0,0,0,0,0,51,51,6123,0,0,0,0,0,0,0,0,0
201003,372,36220,C,Odessa  TX ,26,26,3720,0,0,0,0,0,0,7,112,8213,26,26,3720,0,0,0,0,0,0,7,112,8213
201003,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,97,97,28671,4,8,1072,1,3,450,1,8,1600,82,82,22910,4,8,1072,1,3,450,1,8,1600
201003,376,39540, ,Racine  WI ,8,8,1970,0,0,0,0,0,0,0,0,0,8,8,1970,0,0,0,0,0,0,0,0,0
201003,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,409,409,100353,11,22,1958,2,8,1222,4,266,23493,365,365,89390,11,22,1958,2,8,1222,4,266,23493
201003,378,41060, ,St. Cloud  MN ,22,22,4260,0,0,0,0,0,0,1,5,364,18,18,3673,0,0,0,0,0,0,0,0,0
201003,380,33660, ,Mobile  AL ,115,115,20608,0,0,0,1,3,225,0,0,0,110,110,19729,0,0,0,1,3,225,0,0,0
201003,384,33740, ,Monroe  LA ,22,22,3432,0,0,0,3,12,600,0,0,0,4,4,256,0,0,0,3,12,600,0,0,0
201003,388,33860, ,Montgomery  AL ,56,56,7549,0,0,0,0,0,0,1,272,10625,52,52,7163,0,0,0,0,0,0,1,272,10625
201003,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,146,146,21295,0,0,0,0,0,0,1,18,4012,123,123,16787,0,0,0,0,0,0,0,0,0
201003,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,524,524,104409,4,8,557,2,8,623,6,50,3393,432,432,85511,4,8,557,2,8,623,5,36,2724
201003,406,35380,C,New Orleans-Metairie-Kenner  LA ,148,148,21457,1,2,220,0,0,0,1,24,2774,130,130,18043,1,2,220,0,0,0,1,24,2774
201003,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,37,37,19321,1,2,180,0,0,0,0,0,0,27,27,9138,1,2,180,0,0,0,0,0,0
201003,408,28740, ,Kingston  NY ,8,8,1838,0,0,0,0,0,0,0,0,0,8,8,1838,0,0,0,0,0,0,0,0,0
201003,408,35300, ,New Haven-Milford  CT ,25,25,3906,0,0,0,0,0,0,2,15,994,17,17,3017,0,0,0,0,0,0,1,10,686
201003,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,614,614,145093,46,92,9770,17,57,5556,28,690,55455,385,385,95222,43,86,9281,14,48,5160,16,626,50422
201003,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,23,23,5964,3,6,639,0,0,0,2,10,786,17,17,4941,2,4,300,0,0,0,0,0,0
201003,408,45940,C,Trenton-Ewing  NJ ,22,22,4676,0,0,0,0,0,0,0,0,0,4,4,1381,0,0,0,0,0,0,0,0,0
201003,416,36420,C,Oklahoma City  OK ,344,344,55965,2,4,317,0,0,0,1,6,348,173,173,31174,0,0,0,0,0,0,0,0,0
201003,420,36540,C,Omaha-Council Bluffs  NE-IA ,233,233,38809,1,2,147,0,0,0,0,0,0,204,204,33302,1,2,147,0,0,0,0,0,0
201003,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,98,98,21803,0,0,0,0,0,0,1,8,784,50,50,10526,0,0,0,0,0,0,0,0,0
201003,422,36740,C,Orlando-Kissimmee-Sanford  FL ,535,535,114480,3,6,733,1,3,186,5,38,4516,478,478,98221,3,6,733,0,0,0,3,19,2731
201003,422,37380, ,Palm Coast  FL ,20,20,3910,0,0,0,0,0,0,1,34,2764,20,20,3910,0,0,0,0,0,0,1,34,2764
201003,426,37900, ,Peoria  IL ,33,33,7601,0,0,0,0,0,0,2,24,1400,30,30,7021,0,0,0,0,0,0,2,24,1400
201003,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,505,505,82588,17,34,3562,4,14,1474,8,145,13848,303,303,52319,15,30,3305,3,11,1174,5,130,13005
201003,428,39740, ,Reading  PA ,27,27,4232,0,0,0,1,3,488,0,0,0,15,15,1632,0,0,0,0,0,0,0,0,0
201003,428,47220,C,Vineland-Millville-Bridgeton  NJ ,27,27,2985,0,0,0,0,0,0,0,0,0,3,3,169,0,0,0,0,0,0,0,0,0
201003,430,38300,C,Pittsburgh  PA ,257,257,53712,0,0,0,1,4,348,1,5,221,160,160,35176,0,0,0,1,4,348,0,0,0
201003,438,30340, ,Lewiston-Auburn  ME ,11,11,2016,0,0,0,0,0,0,0,0,0,6,6,994,0,0,0,0,0,0,0,0,0
201003,438,38860, ,Portland-South Portland-Biddeford  ME ,90,90,15856,0,0,0,0,0,0,0,0,0,69,69,11638,0,0,0,0,0,0,0,0,0
201003,442,38940,C,Port St. Lucie  FL ,82,82,15900,0,0,0,3,11,2733,2,12,1384,28,28,9220,0,0,0,2,8,2389,0,0,0
201003,442,42680,C,Sebastian-Vero Beach  FL ,29,29,8571,0,0,0,0,0,0,0,0,0,29,29,8571,0,0,0,0,0,0,0,0,0
201003,450,20500,C,Durham-Chapel Hill  NC ,165,165,33069,1,2,114,0,0,0,1,7,616,51,51,10766,0,0,0,0,0,0,0,0,0
201003,450,39580,C,Raleigh-Cary  NC ,571,571,104771,0,0,0,0,0,0,1,6,1110,532,532,96900,0,0,0,0,0,0,1,6,1110
201003,456,39900,C,Reno-Sparks  NV ,79,79,17619,0,0,0,0,0,0,0,0,0,64,64,13123,0,0,0,0,0,0,0,0,0
201003,464,40380, ,Rochester  NY ,64,64,14327,0,0,0,0,0,0,2,16,1066,46,46,10604,0,0,0,0,0,0,2,16,1066
201003,466,40420, ,Rockford  IL ,22,22,3826,0,0,0,0,0,0,0,0,0,19,19,3400,0,0,0,0,0,0,0,0,0
201003,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,180,180,44872,1,2,295,2,6,650,7,37,3399,161,161,38914,1,2,295,2,6,650,7,37,3399
201003,472,49700, ,Yuba City  CA ,6,6,1099,0,0,0,0,0,0,0,0,0,5,5,969,0,0,0,0,0,0,0,0,0
201003,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,474,40980, ,Saginaw-Saginaw Township North  MI ,12,12,1849,0,0,0,0,0,0,0,0,0,12,12,1849,0,0,0,0,0,0,0,0,0
201003,476,41180,C,St. Louis  MO-IL ,545,545,101758,14,28,2441,9,28,2408,4,27,3590,409,409,68584,13,26,2231,7,22,1859,1,12,720
201003,480,41540, ,Salisbury  MD ,15,15,3543,0,0,0,0,0,0,1,6,820,10,10,3031,0,0,0,0,0,0,0,0,0
201003,482,36260, ,Ogden-Clearfield  UT ,173,173,33629,0,0,0,3,11,1251,3,23,2920,170,170,32210,0,0,0,3,11,1251,3,23,2920
201003,482,41620,C,Salt Lake City  UT ,218,218,47085,2,4,577,1,3,378,5,32,3417,180,180,39190,2,4,577,0,0,0,3,22,2631
201003,488,34900, ,Napa  CA ,7,7,2327,0,0,0,0,0,0,0,0,0,7,7,2327,0,0,0,0,0,0,0,0,0
201003,488,41860,C,San Francisco-Oakland-Fremont  CA ,273,273,74003,1,2,1273,0,0,0,9,114,23995,235,235,62823,1,2,1273,0,0,0,4,70,19123
201003,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,141,141,45049,0,0,0,0,0,0,2,10,986,130,130,41906,0,0,0,0,0,0,1,5,890
201003,488,42100, ,Santa Cruz-Watsonville  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,488,42220, ,Santa Rosa-Petaluma  CA ,25,25,5173,0,0,0,0,0,0,10,85,8913,25,25,5173,0,0,0,0,0,0,10,85,8913
201003,488,46700, ,Vallejo-Fairfield  CA ,14,14,4015,0,0,0,0,0,0,0,0,0,13,13,3551,0,0,0,0,0,0,0,0,0
201003,492,42140,C,Santa Fe  NM ,12,12,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,494,35840,C,North Port-Bradenton-Sarasota  FL ,194,194,42446,1,2,400,2,8,1237,1,30,2381,194,194,42446,1,2,400,2,8,1237,1,30,2381
201003,494,39460,C,Punta Gorda  FL ,29,29,6914,1,2,264,1,4,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,496,25980, ,Hinesville-Fort Stewart  GA ,8,8,1591,0,0,0,0,0,0,0,0,0,8,8,1591,0,0,0,0,0,0,0,0,0
201003,496,42340, ,Savannah  GA ,123,123,17614,0,0,0,0,0,0,0,0,0,123,123,17614,0,0,0,0,0,0,0,0,0
201003,500,14740, ,Bremerton-Silverdale  WA ,36,36,6840,0,0,0,0,0,0,0,0,0,36,36,6840,0,0,0,0,0,0,0,0,0
201003,500,34580, ,Mount Vernon-Anacortes  WA ,19,19,2895,0,0,0,0,0,0,0,0,0,19,19,2895,0,0,0,0,0,0,0,0,0
201003,500,36500, ,Olympia  WA ,80,80,16909,1,2,284,0,0,0,0,0,0,75,75,15781,1,2,284,0,0,0,0,0,0
201003,500,42660,C,Seattle-Tacoma-Bellevue  WA ,636,636,151549,7,14,1435,5,17,2422,3,19,1488,594,594,141731,7,14,1435,4,14,1972,2,14,1101
201003,508,43340, ,Shreveport-Bossier City  LA ,150,150,26112,0,0,0,0,0,0,0,0,0,117,117,19488,0,0,0,0,0,0,0,0,0
201003,512,43580, ,Sioux City  IA-NE-SD ,6,6,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201003,515,21140, ,Elkhart-Goshen  IN ,17,17,2890,0,0,0,0,0,0,0,0,0,17,17,2890,0,0,0,0,0,0,0,0,0
201003,515,43780, ,South Bend-Mishawaka  IN-MI ,36,36,7611,0,0,0,0,0,0,4,24,1050,34,34,7264,0,0,0,0,0,0,4,24,1050
201003,532,45060, ,Syracuse  NY ,36,36,7470,0,0,0,1,4,340,0,0,0,35,35,7257,0,0,0,1,4,340,0,0,0
201003,534,45780, ,Toledo  OH ,36,36,7889,14,28,2605,6,18,1607,0,0,0,24,24,5641,14,28,2605,6,18,1607,0,0,0
201003,538,46140,C,Tulsa  OK ,376,376,64269,1,2,280,0,0,0,0,0,0,367,367,63194,1,2,280,0,0,0,0,0,0
201003,540,46340, ,Tyler  TX ,14,14,2470,0,0,0,1,3,150,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201003,548,12580,C,Baltimore-Towson  MD ,346,346,65321,2,4,170,1,3,720,15,499,37727,266,266,47262,2,4,170,1,3,720,13,447,32584
201003,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1035,1035,194951,0,0,0,0,0,0,13,853,160999,965,965,179995,0,0,0,0,0,0,13,853,160999
201003,548,49020, ,Winchester  VA-WV ,33,33,6313,0,0,0,0,0,0,0,0,0,33,33,6313,0,0,0,0,0,0,0,0,0
201003,554,48140, ,Wausau  WI ,11,11,2125,0,0,0,0,0,0,0,0,0,6,6,1155,0,0,0,0,0,0,0,0,0
201003,556,48620, ,Wichita  KS ,96,96,12886,8,16,799,0,0,0,0,0,0,91,91,12247,8,16,799,0,0,0,0,0,0
201003,558,48700, ,Williamsport  PA ,2,2,455,0,0,0,0,0,0,0,0,0,2,2,455,0,0,0,0,0,0,0,0,0
201003,564,49620, ,York-Hanover  PA ,56,56,10200,0,0,0,0,0,0,0,0,0,46,46,8165,0,0,0,0,0,0,0,0,0
201003,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,17,17,3647,0,0,0,0,0,0,0,0,0,16,16,3426,0,0,0,0,0,0,0,0,0
201003,999,10180, ,Abilene  TX ,27,27,3811,0,0,0,0,0,0,0,0,0,27,27,3811,0,0,0,0,0,0,0,0,0
201003,999,10500, ,Albany  GA ,22,22,2855,1,2,150,0,0,0,0,0,0,5,5,922,0,0,0,0,0,0,0,0,0
201003,999,10740,C,Albuquerque  NM ,172,172,31310,0,0,0,1,3,422,1,14,1098,5,5,1090,0,0,0,0,0,0,0,0,0
