Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
201112,102,18700, ,Corvallis  OR ,1,1,130,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
201112,104,10580, ,Albany-Schenectady-Troy  NY ,53,53,12981,0,0,0,0,0,0,4,43,3252,50,50,12395,0,0,0,0,0,0,4,43,3252
201112,104,24020, ,Glens Falls  NY ,11,11,1783,0,0,0,0,0,0,0,0,0,4,4,881,0,0,0,0,0,0,0,0,0
201112,112,11180, ,Ames  IA ,5,5,1274,0,0,0,0,0,0,0,0,0,5,5,1274,0,0,0,0,0,0,0,0,0
201112,118,11540, ,Appleton  WI ,10,10,1855,1,2,230,0,0,0,0,0,0,10,10,1855,1,2,230,0,0,0,0,0,0
201112,118,36780, ,Oshkosh-Neenah  WI ,18,18,3314,0,0,0,0,0,0,0,0,0,18,18,3314,0,0,0,0,0,0,0,0,0
201112,120,11700, ,Asheville  NC ,68,68,16367,0,0,0,1,3,500,0,0,0,57,57,14135,0,0,0,0,0,0,0,0,0
201112,122,12060,C,Atlanta-Sandy Springs-Marietta  GA ,493,493,101745,1,2,524,1,4,721,2,13,2411,455,455,94043,1,2,524,1,4,721,2,13,2411
201112,122,23580, ,Gainesville  GA ,8,8,1346,0,0,0,0,0,0,0,0,0,8,8,1346,0,0,0,0,0,0,0,0,0
201112,126,12420,C,Austin-Round Rock-San Marcos  TX ,450,450,77642,3,6,208,0,0,0,30,477,28735,381,381,66609,3,6,208,0,0,0,9,312,17627
201112,132,12940, ,Baton Rouge  LA ,180,180,28853,0,0,0,0,0,0,2,17,1230,23,23,4360,0,0,0,0,0,0,0,0,0
201112,140,13460,C,Bend  OR ,20,20,5220,0,0,0,0,0,0,0,0,0,16,16,4491,0,0,0,0,0,0,0,0,0
201112,142,13820,C,Birmingham-Hoover  AL ,100,100,23113,0,0,0,0,0,0,11,252,12624,76,76,18992,0,0,0,0,0,0,11,252,12624
201112,148,14460,C,Boston-Cambridge-Quincy  MA-NH ,238,238,64640,5,10,1389,5,16,1506,21,483,72476,176,176,49860,4,8,1172,4,13,1211,10,399,65479
201112,148,31700, ,Manchester-Nashua  NH ,24,24,3670,0,0,0,0,0,0,0,0,0,23,23,3510,0,0,0,0,0,0,0,0,0
201112,148,39300, ,Providence-New Bedford-Fall River  RI-MA ,77,77,14751,0,0,0,0,0,0,2,28,2003,64,64,12746,0,0,0,0,0,0,2,28,2003
201112,148,49340, ,Worcester  MA ,34,34,6944,0,0,0,0,0,0,0,0,0,26,26,5565,0,0,0,0,0,0,0,0,0
201112,154,15180, ,Brownsville-Harlingen  TX ,104,104,9533,1,2,128,1,3,126,1,5,254,77,77,6634,1,2,128,0,0,0,0,0,0
201112,160,15380, ,Buffalo-Niagara Falls  NY ,34,34,7656,1,2,75,1,4,288,2,16,1520,27,27,6004,1,2,75,1,4,288,2,16,1520
201112,164,16020, ,Cape Girardeau-Jackson  MO-IL ,11,11,2075,0,0,0,0,0,0,0,0,0,11,11,2075,0,0,0,0,0,0,0,0,0
201112,172,16740,C,Charlotte-Gastonia-Rock Hill  NC-SC ,363,363,73125,0,0,0,0,0,0,5,25,873,363,363,73125,0,0,0,0,0,0,5,25,873
201112,174,16860, ,Chattanooga  TN-GA ,63,63,9243,1,2,92,0,0,0,1,8,744,47,47,7019,0,0,0,0,0,0,0,0,0
201112,174,17420, ,Cleveland  TN ,10,10,1163,0,0,0,0,0,0,1,35,2144,7,7,744,0,0,0,0,0,0,0,0,0
201112,176,16980,C,Chicago-Joliet-Naperville  IL-IN-WI ,295,295,72801,7,14,2650,5,17,2690,11,607,86341,252,252,63014,6,12,2413,5,17,2690,9,597,85460
201112,176,28100, ,Kankakee-Bradley  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201112,176,33140, ,Michigan City-La Porte  IN ,5,5,863,0,0,0,0,0,0,0,0,0,5,5,863,0,0,0,0,0,0,0,0,0
201112,178,17140,C,Cincinnati-Middletown  OH-KY-IN ,113,113,25886,1,2,187,0,0,0,2,18,885,97,97,22943,1,2,187,0,0,0,0,0,0
201112,184,10420, ,Akron  OH ,16,16,3847,0,0,0,0,0,0,0,0,0,16,16,3847,0,0,0,0,0,0,0,0,0
201112,184,17460,C,Cleveland-Elyria-Mentor  OH ,82,82,17473,0,0,0,2,6,744,1,5,530,62,62,13684,0,0,0,2,6,744,0,0,0
201112,192,17900,C,Columbia  SC ,162,162,25218,0,0,0,0,0,0,3,40,2800,38,38,5506,0,0,0,0,0,0,0,0,0
201112,194,12220,C,Auburn-Opelika  AL ,50,50,11280,0,0,0,0,0,0,0,0,0,50,50,11280,0,0,0,0,0,0,0,0,0
201112,194,17980, ,Columbus  GA-AL ,39,39,6298,0,0,0,1,3,136,1,13,986,23,23,4604,0,0,0,0,0,0,0,0,0
201112,198,18140,C,Columbus  OH ,131,131,30690,0,0,0,4,14,1518,42,573,46354,115,115,25843,0,0,0,3,11,1210,42,573,46354
201112,204,18580, ,Corpus Christi  TX ,63,63,9681,0,0,0,0,0,0,0,0,0,62,62,9596,0,0,0,0,0,0,0,0,0
201112,206,19100,C,Dallas-Fort Worth-Arlington  TX ,929,929,240274,3,6,690,4,15,2060,71,1032,87067,852,852,217354,3,6,690,4,15,2060,70,1011,86061
201112,206,43300, ,Sherman-Denison  TX ,1,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
