Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200107,1080,9999,,Boise City  ID MSA ,443,443,62068,4,8,470,1,4,247,0,0,0,380,380,53867,4,8,470,0,0,0,0,0,0
200107,1122,1120,,Boston  MA-NH PMSA ,446,446,80529,18,36,3300,12,39,1700,16,375,32631,292,292,53060,13,26,2582,10,33,1260,9,249,20624
200107,1122,1200,,Brockton  MA PMSA ,68,68,9088,0,0,0,0,0,0,0,0,0,59,59,7952,0,0,0,0,0,0,0,0,0
200107,1122,2600,,Fitchburg-Leominster  MA PMSA ,27,27,3280,0,0,0,5,20,1200,0,0,0,12,12,1706,0,0,0,5,20,1200,0,0,0
200107,1122,4160,,Lawrence  MA-NH PMSA ,103,103,16846,0,0,0,0,0,0,1,5,286,69,69,11576,0,0,0,0,0,0,0,0,0
200107,1122,4560,,Lowell  MA-NH PMSA ,86,86,13671,0,0,0,1,4,359,3,34,2395,71,71,11007,0,0,0,1,4,359,1,24,1400
200107,1122,4760,,Manchester  NH PMSA ,79,79,12686,0,0,0,0,0,0,0,0,0,61,61,9901,0,0,0,0,0,0,0,0,0
200107,1122,5350,,Nashua  NH PMSA ,72,72,10813,0,0,0,0,0,0,1,5,327,44,44,6227,0,0,0,0,0,0,0,0,0
200107,1122,5400,,New Bedford  MA PMSA ,35,35,4606,0,0,0,0,0,0,0,0,0,15,15,2374,0,0,0,0,0,0,0,0,0
200107,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,96,96,15768,4,8,591,0,0,0,1,6,382,51,51,7897,2,4,345,0,0,0,1,6,382
200107,1122,9240,,Worcester  MA-CT PMSA ,168,168,24262,2,4,427,1,4,140,0,0,0,135,135,19289,0,0,0,1,4,140,0,0,0
200107,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,219,219,14626,3,6,289,2,8,238,1,5,164,25,25,2439,0,0,0,0,0,0,0,0,0
200107,1260,9999,,Bryan-College Station  TX MSA ,55,55,6960,4,8,391,0,0,0,0,0,0,55,55,6960,4,8,391,0,0,0,0,0,0
200107,1280,9999,,Buffalo-Niagara Falls  NY MSA ,167,167,25811,0,0,0,0,0,0,2,31,953,159,159,25185,0,0,0,0,0,0,0,0,0
200107,1305,9999,,Burlington  VT MSA ,67,67,10774,3,6,525,5,19,1647,8,88,6564,57,57,8905,2,4,368,4,16,1368,8,88,6564
200107,1320,9999,,Canton-Massillon  OH MSA ,89,89,14892,0,0,0,0,0,0,1,5,188,2,2,386,0,0,0,0,0,0,0,0,0
200107,1350,9999,,Casper  WY MSA ,13,13,2715,0,0,0,0,0,0,0,0,0,13,13,2715,0,0,0,0,0,0,0,0,0
200107,1360,9999,,Cedar Rapids  IA MSA ,91,91,8469,0,0,0,3,12,728,0,0,0,89,89,8266,0,0,0,3,12,728,0,0,0
200107,1400,9999,,Champaign-Urbana  IL MSA ,25,25,4424,0,0,0,1,4,600,0,0,0,25,25,4424,0,0,0,1,4,600,0,0,0
200107,1440,9999,,Charleston-North Charleston  SC MSA ,310,310,47275,2,4,309,3,10,879,9,73,8347,178,178,33189,1,2,145,2,7,647,4,24,5759
200107,1480,9999,,Charleston  WV MSA ,35,35,4269,0,0,0,1,3,185,0,0,0,14,14,1367,0,0,0,0,0,0,0,0,0
200107,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1353,1353,172517,3,6,456,1,4,257,30,290,16656,1293,1293,164912,3,6,456,1,4,257,27,275,16259
200107,1540,9999,,Charlottesville  VA MSA ,91,91,10771,1,2,102,0,0,0,1,5,406,68,68,8831,1,2,102,0,0,0,0,0,0
200107,1560,9999,,Chattanooga  TN-GA MSA ,178,178,25094,1,2,60,2,7,167,1,5,247,174,174,24759,1,2,60,1,3,100,0,0,0
200107,1580,9999,,Cheyenne  WY MSA ,23,23,2779,0,0,0,0,0,0,0,0,0,22,22,2679,0,0,0,0,0,0,0,0,0
200107,1602,1600,,Chicago  IL PMSA ,2624,2624,439512,26,52,4150,45,157,12517,49,650,41065,2186,2186,367464,13,26,2230,16,62,5228,24,233,15416
200107,1602,2960,,Gary  IN PMSA ,235,235,35088,9,18,1779,0,0,0,2,38,1874,208,208,30489,9,18,1779,0,0,0,2,38,1874
200107,1602,3740,,Kankakee  IL PMSA ,25,25,4479,1,2,183,0,0,0,0,0,0,20,20,3965,0,0,0,0,0,0,0,0,0
200107,1602,3800,,Kenosha  WI PMSA ,61,61,8399,1,2,234,0,0,0,3,32,1588,53,53,7320,1,2,234,0,0,0,3,32,1588
200107,1620,9999,,Chico-Paradise  CA MSA ,115,115,14642,0,0,0,0,0,0,0,0,0,109,109,14168,0,0,0,0,0,0,0,0,0
200107,1642,1640,,Cincinnati  OH-KY-IN PMSA ,751,751,95002,14,28,2149,2,7,521,21,197,10045,544,544,73656,11,22,1809,1,4,296,17,172,9145
200107,1642,3200,,Hamilton-Middletown  OH PMSA ,163,163,18322,4,8,601,2,6,621,0,0,0,149,149,17162,3,6,504,2,6,621,0,0,0
200107,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,81,81,7078,0,0,0,1,4,145,3,24,805,81,81,7078,0,0,0,1,4,145,3,24,805
200107,1692,0080,,Akron  OH PMSA ,212,212,38273,2,4,440,2,7,336,0,0,0,183,183,34663,2,4,440,1,3,225,0,0,0
200107,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,647,647,111433,5,10,1146,5,18,1385,3,21,1146,467,467,79989,2,4,440,1,3,306,0,0,0
200107,1720,9999,,Colorado Springs  CO MSA ,504,504,59601,0,0,0,0,0,0,21,196,13117,504,504,59601,0,0,0,0,0,0,21,196,13117
200107,1740,9999,,Columbia  MO MSA ,73,73,8514,2,4,228,1,4,154,1,24,554,73,73,8514,2,4,228,1,4,154,1,24,554
200107,1760,9999,,Columbia  SC MSA ,244,244,26928,0,0,0,0,0,0,0,0,0,244,244,26928,0,0,0,0,0,0,0,0,0
200107,1800,9999,,Columbus  GA-AL MSA ,83,83,11646,0,0,0,0,0,0,7,399,23719,83,83,11646,0,0,0,0,0,0,7,399,23719
200107,1840,9999,,Columbus  OH MSA ,952,952,142255,4,8,865,34,133,10697,25,326,13659,302,302,50786,2,4,579,22,86,7848,2,32,1072
200107,1880,9999,,Corpus Christi  TX MSA ,94,94,9522,1,2,110,5,15,292,0,0,0,94,94,9522,1,2,110,5,15,292,0,0,0
200107,1890,9999,,Corvallis OR MSA ,17,17,3343,1,2,141,0,0,0,0,0,0,5,5,855,0,0,0,0,0,0,0,0,0
200107,1900,9999,,Cumberland  MD-WV MSA ,14,14,1868,0,0,0,0,0,0,0,0,0,14,14,1868,0,0,0,0,0,0,0,0,0
200107,1922,1920,,Dallas  TX PMSA ,2395,2395,399213,3,6,369,1,4,357,60,1174,77329,1989,1989,336210,0,0,0,1,4,357,57,1133,75187
200107,1922,2800,,Fort Worth-Arlington  TX PMSA ,876,876,119313,4,8,568,0,0,0,2,21,990,697,697,85183,4,8,568,0,0,0,1,5,297
200107,1950,9999,,Danville  VA MSA ,14,14,1684,0,0,0,0,0,0,0,0,0,14,14,1684,0,0,0,0,0,0,0,0,0
200107,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,44,44,6566,1,2,230,0,0,0,0,0,0,39,39,5631,1,2,230,0,0,0,0,0,0
200107,2000,9999,,Dayton-Springfield  OH MSA ,199,199,30420,1,2,172,7,28,2822,1,9,464,134,134,20822,0,0,0,7,28,2822,0,0,0
200107,2020,9999,,Daytona Beach  FL MSA ,430,430,52867,6,12,1449,0,0,0,6,75,5267,418,418,51397,6,12,1449,0,0,0,5,70,4611
200107,2030,9999,,Decatur  Al MSA ,22,22,3164,0,0,0,0,0,0,0,0,0,15,15,2587,0,0,0,0,0,0,0,0,0
200107,2040,9999,,Decatur  IL MSA ,18,18,1783,0,0,0,0,0,0,0,0,0,11,11,859,0,0,0,0,0,0,0,0,0
200107,2082,1125,,Boulder-Longmont  CO PMSA ,168,168,27060,1,2,217,3,11,840,6,34,2417,160,160,25878,1,2,217,2,8,595,5,29,2133
200107,2082,2080,,Denver  CO PMSA ,1093,1093,163485,6,12,1857,7,24,1998,54,1420,66444,997,997,150625,5,10,1790,7,24,1998,51,1373,64050
200107,2082,3060,,Greeley  CO PMSA ,327,327,48734,0,0,0,2,7,333,0,0,0,267,267,40865,0,0,0,1,4,253,0,0,0
200107,2120,9999,,Des Moines  IA MSA ,198,198,29931,1,2,89,1,4,447,0,0,0,163,163,25084,0,0,0,1,4,447,0,0,0
200107,2162,0440,,Ann Arbor  MI PMSA ,438,438,65325,1,2,258,0,0,0,1,5,1083,313,313,46207,0,0,0,0,0,0,0,0,0
200107,2162,2160,,Detroit  MI PMSA ,1283,1283,189076,13,26,4064,9,36,3510,20,303,17851,1028,1028,152170,9,18,3131,9,36,3510,12,255,15894
200107,2162,2640,,Flint  MI PMSA ,211,211,29535,0,0,0,1,3,383,29,594,35979,186,186,26841,0,0,0,0,0,0,28,586,35761
200107,2180,9999,,Dothan  AL MSA ,33,33,2147,0,0,0,0,0,0,0,0,0,33,33,2147,0,0,0,0,0,0,0,0,0
200107,2190,9999,,Dover  DE MSA ,84,84,7149,0,0,0,0,0,0,0,0,0,82,82,6985,0,0,0,0,0,0,0,0,0
200107,2200,9999,,Dubuque  IA MSA ,21,21,2702,2,4,395,0,0,0,0,0,0,21,21,2702,2,4,395,0,0,0,0,0,0
200107,2240,9999,,Duluth-Superior  MN-WI MSA ,60,60,7314,1,2,77,1,3,225,0,0,0,34,34,4838,0,0,0,0,0,0,0,0,0
200107,2290,9999,,Eau Claire  WI MSA ,94,94,11633,11,22,1495,0,0,0,0,0,0,93,93,11564,11,22,1495,0,0,0,0,0,0
200107,2320,9999,,El Paso  TX MSA ,331,331,17682,1,2,26,0,0,0,0,0,0,331,331,17682,1,2,26,0,0,0,0,0,0
200107,2330,9999,,Elkhart-Goshen  IN MSA ,107,107,11760,0,0,0,0,0,0,1,24,600,101,101,11020,0,0,0,0,0,0,1,24,600
200107,2335,9999,,Elmira  NY MSA ,4,4,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200107,2340,9999,,Enid  OK MSA ,3,3,580,1,2,80,0,0,0,0,0,0,3,3,580,1,2,80,0,0,0,0,0,0
200107,2360,9999,,Erie  PA MSA ,28,28,3625,0,0,0,0,0,0,0,0,0,28,28,3625,0,0,0,0,0,0,0,0,0
200107,2400,9999,,Eugene-Springfield  OR MSA ,104,104,16278,2,4,291,0,0,0,0,0,0,78,78,13043,0,0,0,0,0,0,0,0,0
200107,2440,9999,,Evansville-Henderson  IN-KY MSA ,102,102,11993,0,0,0,0,0,0,0,0,0,96,96,11133,0,0,0,0,0,0,0,0,0
200107,2520,9999,,Fargo-Moorhead  ND-MN MSA ,60,60,6845,1,2,175,0,0,0,1,6,328,60,60,6845,1,2,175,0,0,0,1,6,328
200107,2560,9999,,Fayetteville  NC MSA ,82,82,8669,0,0,0,1,3,121,0,0,0,82,82,8669,0,0,0,1,3,121,0,0,0
200107,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,206,206,24332,0,0,0,4,12,728,0,0,0,172,172,19732,0,0,0,3,9,611,0,0,0
200107,2620,9999,,Flagstaff  AZ-UT MSA ,156,156,19658,0,0,0,0,0,0,0,0,0,156,156,19658,0,0,0,0,0,0,0,0,0
200107,2650,9999,,Florence  AL MSA ,10,10,1013,0,0,0,0,0,0,0,0,0,10,10,1013,0,0,0,0,0,0,0,0,0
200107,2655,9999,,Florence  SC MSA ,46,46,3994,0,0,0,0,0,0,1,6,261,0,0,0,0,0,0,0,0,0,0,0,0
200107,2670,9999,,Fort Collins-Loveland  CO MSA ,238,238,33458,0,0,0,1,4,184,4,40,2302,7,7,1315,0,0,0,0,0,0,0,0,0
200107,2700,9999,,Fort Myers-Cape Coral  FL MSA ,532,532,87725,23,46,3505,14,54,6485,14,181,18625,241,241,25191,10,20,1266,0,0,0,0,0,0
200107,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,300,300,46943,2,4,415,2,8,1165,1,8,640,297,297,46548,2,4,415,2,8,1165,1,8,640
200107,2720,9999,,Fort Smith  AR-OK MSA ,39,39,5555,1,2,145,2,8,385,0,0,0,39,39,5555,1,2,145,2,8,385,0,0,0
200107,2750,9999,,Fort Walton Beach  FL MSA ,87,87,10813,0,0,0,0,0,0,1,8,383,26,26,3855,0,0,0,0,0,0,0,0,0
200107,2760,9999,,Fort Wayne  IN MSA ,214,214,34228,2,4,281,0,0,0,1,5,675,214,214,34228,2,4,281,0,0,0,1,5,675
200107,2840,9999,,Fresno  CA MSA ,267,267,41748,2,4,309,0,0,0,1,5,204,233,233,38411,1,2,190,0,0,0,0,0,0
200107,2880,9999,,Gadsden  AL MSA ,7,7,752,0,0,0,0,0,0,0,0,0,7,7,752,0,0,0,0,0,0,0,0,0
200107,2900,9999,,Gainesville  FL MSA ,81,81,8980,1,2,58,1,4,305,4,45,2354,7,7,585,0,0,0,0,0,0,0,0,0
200107,2975,9999,,Glens Falls  NY MSA ,37,37,5770,1,2,295,0,0,0,0,0,0,27,27,4528,1,2,295,0,0,0,0,0,0
200107,2980,9999,,Goldsboro  NC MSA ,32,32,3608,0,0,0,0,0,0,0,0,0,8,8,1023,0,0,0,0,0,0,0,0,0
200107,2985,9999,,Grand Forks  ND-MN MSA ,9,9,1575,1,2,240,0,0,0,1,16,800,9,9,1575,1,2,240,0,0,0,1,16,800
200107,2995,9999,,Grand Junction  CO MSA ,110,110,10923,0,0,0,0,0,0,0,0,0,110,110,10923,0,0,0,0,0,0,0,0,0
200107,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,561,561,74837,13,26,1342,3,10,1188,11,89,3130,402,402,55937,11,22,1139,2,7,1000,7,56,1552
200107,3040,9999,,Great Falls  MT MSA ,7,7,952,0,0,0,0,0,0,0,0,0,7,7,952,0,0,0,0,0,0,0,0,0
200107,3080,9999,,Green Bay  WI MSA ,71,71,11392,3,6,422,0,0,0,10,134,5598,58,58,9786,2,4,278,0,0,0,9,129,5390
200107,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,690,690,82732,4,8,370,3,12,414,7,89,5426,687,687,82370,3,6,222,2,8,251,7,89,5426
200107,3150,9999,,Greenville  NC MSA ,53,53,6953,4,8,472,0,0,0,1,24,838,28,28,3378,3,6,360,0,0,0,1,24,838
200107,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,464,464,48348,7,14,530,0,0,0,2,20,1584,424,424,42151,7,14,530,0,0,0,2,20,1584
200107,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,169,169,20949,0,0,0,0,0,0,0,0,0,165,165,20690,0,0,0,0,0,0,0,0,0
200107,3280,9999,,Hartford  CT MSA ,334,334,42111,10,20,1409,2,7,712,5,26,968,300,300,38322,10,20,1409,2,7,712,3,16,833
200107,3285,9999,,Hattiesburg  MS MSA ,10,10,1184,0,0,0,0,0,0,2,13,655,0,0,0,0,0,0,0,0,0,0,0,0
200107,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,144,144,19448,0,0,0,0,0,0,0,0,0,130,130,16800,0,0,0,0,0,0,0,0,0
200107,3320,9999,,Honolulu  HI MSA ,122,122,17855,0,0,0,0,0,0,1,6,508,122,122,17855,0,0,0,0,0,0,1,6,508
200107,3350,9999,,Houma  LA MSA ,70,70,6367,0,0,0,0,0,0,0,0,0,66,66,5723,0,0,0,0,0,0,0,0,0
200107,3362,1145,,Brazoria  TX PMSA ,172,172,17883,0,0,0,0,0,0,0,0,0,97,97,4277,0,0,0,0,0,0,0,0,0
200107,3362,2920,,Galveston-Texas City  TX PMSA ,202,202,27817,0,0,0,0,0,0,2,13,550,197,197,27268,0,0,0,0,0,0,0,0,0
200107,3362,3360,,Houston  TX PMSA ,2210,2210,274215,2,4,254,2,8,514,12,592,34407,2165,2165,265081,2,4,254,2,8,514,10,572,34003
200107,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,199,0,0,0,0,0,0,0,0,0,3,3,199,0,0,0,0,0,0,0,0,0
200107,3440,9999,,Huntsville  AL MSA ,86,86,5266,0,0,0,0,0,0,9,180,450,86,86,5266,0,0,0,0,0,0,9,180,450
200107,3480,9999,,Indianapolis  IN MSA ,1254,1254,190533,27,54,4606,0,0,0,2,10,583,1086,1086,166127,26,52,4446,0,0,0,0,0,0
200107,3500,9999,,Iowa City  IA MSA ,24,24,4150,0,0,0,0,0,0,0,0,0,24,24,4150,0,0,0,0,0,0,0,0,0
200107,3520,9999,,Jackson  MI MSA ,19,19,1857,0,0,0,0,0,0,0,0,0,18,18,1737,0,0,0,0,0,0,0,0,0
200107,3560,9999,,Jackson  MS MSA ,187,187,23678,0,0,0,0,0,0,0,0,0,128,128,16816,0,0,0,0,0,0,0,0,0
200107,3580,9999,,Jackson  TN MSA ,44,44,5410,0,0,0,0,0,0,0,0,0,44,44,5410,0,0,0,0,0,0,0,0,0
200107,3600,9999,,Jacksonville  FL MSA ,1206,1206,157471,1,2,145,0,0,0,18,235,13210,1203,1203,157200,1,2,145,0,0,0,18,235,13210
200107,3605,9999,,Jacksonville  NC MSA ,39,39,3902,0,0,0,1,4,240,1,6,250,39,39,3902,0,0,0,1,4,240,1,6,250
200107,3610,9999,,Jamestown  NY MSA ,2,2,228,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
200107,3620,9999,,Janesville-Beloit  WI MSA ,26,26,3038,1,2,192,1,3,263,2,10,381,0,0,0,0,0,0,0,0,0,0,0,0
200107,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,77,77,8547,1,2,72,0,0,0,0,0,0,55,55,6102,1,2,72,0,0,0,0,0,0
200107,3680,9999,,Johnstown  PA MSA ,3,3,294,0,0,0,0,0,0,0,0,0,2,2,235,0,0,0,0,0,0,0,0,0
200107,3700,9999,,Jonesboro  AR MSA ,22,22,2180,0,0,0,0,0,0,0,0,0,22,22,2180,0,0,0,0,0,0,0,0,0
200107,3710,9999,,Joplin  MO MSA ,12,12,1129,0,0,0,0,0,0,0,0,0,12,12,1129,0,0,0,0,0,0,0,0,0
200107,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,77,77,11849,0,0,0,0,0,0,2,14,498,30,30,5198,0,0,0,0,0,0,0,0,0
200107,3760,9999,,Kansas City  MO-KS MSA ,811,811,113147,14,28,2646,3,10,873,16,304,15914,756,756,104568,12,24,2343,3,10,873,16,304,15914
200107,3810,9999,,Killeen-Temple  TX MSA ,132,132,14603,11,22,1450,12,48,2311,0,0,0,132,132,14603,11,22,1450,12,48,2311,0,0,0
200107,3840,9999,,Knoxville  TN MSA ,296,296,31848,0,0,0,2,7,350,3,28,658,245,245,27906,0,0,0,1,3,165,0,0,0
200107,3850,9999,,Kokomo  IN MSA ,39,39,5150,2,4,230,0,0,0,1,5,214,23,23,2615,2,4,230,0,0,0,0,0,0
200107,3870,9999,,La Crosse  WI-MN MSA ,27,27,3850,0,0,0,0,0,0,0,0,0,10,10,1518,0,0,0,0,0,0,0,0,0
200107,3880,9999,,Lafayette  LA MSA ,82,82,9200,0,0,0,0,0,0,0,0,0,81,81,9131,0,0,0,0,0,0,0,0,0
200107,3920,9999,,Lafayette  IN MSA ,81,81,10614,0,0,0,1,4,300,1,7,151,81,81,10614,0,0,0,1,4,300,1,7,151
200107,3960,9999,,Lake Charles  LA MSA ,75,75,5921,0,0,0,0,0,0,0,0,0,73,73,5601,0,0,0,0,0,0,0,0,0
200107,3980,9999,,Lakeland-Winter Haven  FL MSA ,306,306,38530,1,2,70,0,0,0,15,216,8782,306,306,38530,1,2,70,0,0,0,15,216,8782
200107,4000,9999,,Lancaster  PA MSA ,94,94,13561,0,0,0,1,4,221,1,5,307,65,65,8963,0,0,0,1,4,221,0,0,0
200107,4040,9999,,Lansing-East Lansing  MI MSA ,105,105,15465,0,0,0,0,0,0,0,0,0,85,85,12757,0,0,0,0,0,0,0,0,0
200107,4080,9999,,Laredo  TX MSA ,128,128,8748,0,0,0,2,6,147,1,28,961,0,0,0,0,0,0,0,0,0,0,0,0
200107,4100,9999,,Las Cruces  NM MSA ,56,56,7438,0,0,0,0,0,0,0,0,0,52,52,7056,0,0,0,0,0,0,0,0,0
200107,4120,9999,,Las Vegas  NV-AZ MSA ,2019,2019,239062,2,4,228,5,17,1064,1,6,493,2017,2017,238782,2,4,228,5,17,1064,1,6,493
200107,4150,9999,,Lawrence  KS MSA ,39,39,6082,4,8,535,0,0,0,0,0,0,31,31,4682,4,8,535,0,0,0,0,0,0
200107,4200,9999,,Lawton  OK MSA ,6,6,729,0,0,0,0,0,0,0,0,0,6,6,729,0,0,0,0,0,0,0,0,0
200107,4240,9999,,Lewiston-Auburn  ME MSA ,23,23,2596,0,0,0,0,0,0,0,0,0,20,20,2304,0,0,0,0,0,0,0,0,0
200107,4280,9999,,Lexington  KY MSA ,237,237,28209,4,8,404,1,3,193,4,31,863,200,200,23556,4,8,404,1,3,193,3,26,750
200107,4320,9999,,Lima  OH MSA ,3,3,355,0,0,0,0,0,0,0,0,0,3,3,355,0,0,0,0,0,0,0,0,0
200107,4360,9999,,Lincoln  NE MSA ,117,117,15683,2,4,247,0,0,0,2,29,898,0,0,0,0,0,0,0,0,0,0,0,0
200107,4400,9999,,Little Rock-North Little Rock  AR MSA ,181,181,29219,2,4,460,2,7,56,0,0,0,181,181,29219,2,4,460,2,7,56,0,0,0
200107,4420,9999,,Longview-Marshall  TX MSA ,13,13,1150,0,0,0,0,0,0,0,0,0,13,13,1150,0,0,0,0,0,0,0,0,0
200107,4472,4480,,Los Angeles-Long Beach  CA PMSA ,661,661,127868,6,12,1031,4,14,1310,27,443,32990,598,598,113327,5,10,939,2,7,1017,23,414,31510
200107,4472,5945,,Orange County  CA PMSA ,346,346,83449,25,50,8196,32,109,13555,8,89,6220,317,317,78557,25,50,8196,30,103,13051,8,89,6220
200107,4472,6780,,Riverside-San Bernardino  CA PMSA ,2193,2193,401465,1,2,200,2,7,654,13,112,7774,2144,2144,395239,1,2,200,2,7,654,12,106,7390
200107,4472,8735,,Ventura  CA PMSA ,337,337,78317,0,0,0,0,0,0,3,22,2743,326,326,75865,0,0,0,0,0,0,3,22,2743
200107,4520,9999,,Louisville  KY-IN MSA ,490,490,58439,2,4,158,3,12,694,4,26,1052,431,431,52959,1,2,50,3,12,694,2,16,670
200107,4600,9999,,Lubbock  TX MSA ,81,81,8897,3,6,350,43,172,6476,2,13,250,81,81,8897,3,6,350,43,172,6476,2,13,250
