Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9005,1020,9999, ,Bloomington IN MSA,46,46,4359,3,6,440,0,0,0,0,0,0,46,46,4359,3,6,440,0,0,0,0,0,0
9005,1040,9999, ,Bloomington-Normal IL MSA,53,53,4138,2,4,120,2,8,226,0,0,0,53,53,4138,2,4,120,2,8,226,0,0,0
9005,1080,9999, ,Boise City ID MSA,159,159,14369,1,2,120,8,32,946,6,41,984,159,159,14369,1,2,120,8,32,946,6,41,984
9005,1122,1120, ,Boston MA PMSA,330,330,37689,16,32,2273,3,9,124,8,44,2091,215,215,27269,11,22,1742,1,3,70,1,8,289
9005,1122,1200, ,Brockton MA PMSA,28,28,2212,0,0,0,0,0,0,0,0,0,25,25,2027,0,0,0,0,0,0,0,0,0
9005,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,95,95,8975,6,12,529,0,0,0,1,5,206,74,74,7045,2,4,142,0,0,0,0,0,0
9005,1122,4560, ,Lowell MA-NH PMSA,45,45,4654,0,0,0,0,0,0,0,0,0,12,12,986,0,0,0,0,0,0,0,0,0
9005,1122,5350, ,Nashua NH PMSA,50,50,4484,2,4,148,1,4,191,1,6,275,29,29,3016,0,0,0,0,0,0,0,0,0
9005,1122,7090, ,Salem-Gloucester MA PMSA,31,31,3355,0,0,0,14,56,2610,0,0,0,17,17,2049,0,0,0,14,56,2610,0,0,0
9005,1140,9999, ,Bradenton FL MSA,110,110,6278,11,22,1372,0,0,0,4,70,3192,110,110,6278,11,22,1372,0,0,0,4,70,3192
9005,1150,9999, ,Bremerton WA MSA,202,202,10866,0,0,0,0,0,0,0,0,0,202,202,10866,0,0,0,0,0,0,0,0,0
9005,1240,9999, ,Brownsville-Harlingen TX MSA,51,51,2043,0,0,0,0,0,0,0,0,0,49,49,1967,0,0,0,0,0,0,0,0,0
9005,1260,9999, ,Bryan-College Station TX MSA,24,24,2412,0,0,0,0,0,0,0,0,0,24,24,2412,0,0,0,0,0,0,0,0,0
9005,1282,1280, ,Buffalo NY PMSA,248,248,28421,8,16,657,0,0,0,3,22,1213,236,236,27690,7,14,620,0,0,0,2,16,500
9005,1282,5700, ,Niagara Falls NY PMSA,67,67,5831,4,8,390,3,12,277,2,36,520,66,66,5772,4,8,390,3,12,277,2,36,520
9005,1300,9999, ,Burlington NC MSA,16,16,1230,1,2,87,0,0,0,0,0,0,16,16,1230,1,2,87,0,0,0,0,0,0
9005,1305,9999, ,Burlington VT MSA,43,43,5041,2,4,179,0,0,0,0,0,0,31,31,4191,0,0,0,0,0,0,0,0,0
9005,1320,9999, ,Canton OH MSA,105,105,12287,3,6,350,0,0,0,0,0,0,105,105,12287,3,6,350,0,0,0,0,0,0
9005,1350,9999, ,Casper WY MSA,1,1,107,0,0,0,0,0,0,0,0,0,1,1,107,0,0,0,0,0,0,0,0,0
9005,1360,9999, ,Cedar Rapids IA MSA,49,49,4155,0,0,0,3,12,457,0,0,0,36,36,2751,0,0,0,3,12,457,0,0,0
9005,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,16,16,1723,0,0,0,3,10,680,1,9,395,16,16,1723,0,0,0,3,10,680,1,9,395
9005,1440,9999, ,Charleston SC MSA,325,325,29684,1,2,49,0,0,0,0,0,0,255,255,24053,0,0,0,0,0,0,0,0,0
9005,1480,9999, ,Charleston WV MSA,14,14,1395,0,0,0,1,3,124,1,8,160,13,13,1354,0,0,0,0,0,0,1,8,160
9005,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,776,776,61052,20,40,1126,1,4,67,31,350,9658,775,775,61023,20,40,1126,1,4,67,31,350,9658
9005,1540,9999, ,Charlottesville VA MSA,52,52,5030,4,8,680,1,4,62,3,18,584,52,52,5030,4,8,680,1,4,62,3,18,584
9005,1560,9999, ,Chattanooga TN-GA MSA,139,139,9188,3,6,232,0,0,0,1,12,250,126,126,8664,3,6,232,0,0,0,1,12,250
9005,1580,9999, ,Cheyenne WY MSA,9,9,758,0,0,0,0,0,0,0,0,0,9,9,758,0,0,0,0,0,0,0,0,0
9005,1602,0620, ,Aurora-Elgin IL PMSA,223,223,30019,1,2,120,0,0,0,10,188,5734,213,213,29005,1,2,120,0,0,0,10,188,5734
9005,1602,1600, ,Chicago IL PMSA,1304,1304,154665,25,50,3098,21,68,3020,14,233,9079,1144,1144,138071,23,46,2831,19,62,2890,11,218,8777
9005,1602,2960, ,Gary-Hammond IN PMSA,251,251,28067,2,4,380,2,8,210,0,0,0,249,249,27815,2,4,380,2,8,210,0,0,0
9005,1602,3690, ,Joliet IL PMSA,299,299,28699,1,2,87,4,16,1436,0,0,0,137,137,13094,0,0,0,4,16,1436,0,0,0
9005,1602,3800, ,Kenosha WI PMSA,79,79,7620,0,0,0,0,0,0,2,29,941,59,59,6049,0,0,0,0,0,0,1,8,100
9005,1602,3965, ,Lake County IL PMSA,396,396,46714,4,8,518,1,3,82,2,12,604,365,365,41211,4,8,518,0,0,0,1,7,506
9005,1620,9999, ,Chico CA MSA,111,111,10393,0,0,0,3,12,609,13,100,4878,99,99,9214,0,0,0,3,12,609,13,100,4878
9005,1642,1640, ,Cincinnati OH-KY-IN PMSA,549,549,53229,3,6,230,1,3,97,11,110,3858,489,489,48769,3,6,230,0,0,0,7,88,3205
9005,1642,3200, ,Hamilton-Middletown OH PMSA,133,133,8721,3,6,182,3,9,719,1,5,221,28,28,2546,0,0,0,3,9,719,0,0,0
9005,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,94,94,5410,0,0,0,2,7,125,0,0,0,94,94,5410,0,0,0,2,7,125,0,0,0
9005,1692,0080, ,Akron OH PMSA,256,256,28351,0,0,0,2,7,471,0,0,0,246,246,27198,0,0,0,0,0,0,0,0,0
9005,1692,1680, ,Cleveland OH PMSA,418,418,56059,8,16,981,5,16,1222,12,112,5295,249,249,35428,5,10,543,4,13,974,6,54,3075
9005,1692,4440, ,Lorain-Elyria OH PMSA,76,76,8266,5,10,554,0,0,0,1,5,338,60,60,6735,4,8,415,0,0,0,0,0,0
9005,1720,9999, ,Colorado Springs CO MSA,73,73,7352,0,0,0,0,0,0,3,90,897,73,73,7352,0,0,0,0,0,0,3,90,897
9005,1740,9999, ,Columbia MO MSA,88,88,6279,14,28,1220,0,0,0,0,0,0,88,88,6279,14,28,1220,0,0,0,0,0,0
9005,1760,9999, ,Columbia SC MSA,202,202,15836,1,2,145,0,0,0,0,0,0,200,200,15587,1,2,145,0,0,0,0,0,0
9005,1800,9999, ,Columbus GA-AL MSA,44,44,2643,0,0,0,0,0,0,0,0,0,44,44,2643,0,0,0,0,0,0,0,0,0
9005,1840,9999, ,Columbus OH MSA,675,675,67367,2,4,206,1,3,240,24,163,3941,261,261,30059,1,2,80,0,0,0,0,0,0
9005,1880,9999, ,Corpus Christi TX MSA,46,46,3240,0,0,0,0,0,0,0,0,0,46,46,3240,0,0,0,0,0,0,0,0,0
9005,1900,9999, ,Cumberland MD-WV MSA,30,30,1673,0,0,0,0,0,0,0,0,0,30,30,1673,0,0,0,0,0,0,0,0,0
9005,1922,1920, ,Dallas TX PMSA,980,980,115733,0,0,0,0,0,0,1,8,126,935,935,109965,0,0,0,0,0,0,1,8,126
9005,1922,2800, ,Fort Worth-Arlington TX PMSA,494,494,48203,0,0,0,4,16,386,3,18,462,428,428,38116,0,0,0,4,16,386,1,8,193
9005,1950,9999, ,Danville VA MSA,40,40,2388,0,0,0,1,4,98,0,0,0,40,40,2388,0,0,0,1,4,98,0,0,0
9005,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,73,73,6858,0,0,0,0,0,0,0,0,0,69,69,6403,0,0,0,0,0,0,0,0,0
9005,2000,9999, ,Dayton-Springfield OH MSA,283,283,28840,0,0,0,9,35,1348,0,0,0,281,281,28651,0,0,0,8,32,1265,0,0,0
9005,2020,9999, ,Daytona Beach FL MSA,314,314,25072,4,8,310,0,0,0,0,0,0,312,312,24997,4,8,310,0,0,0,0,0,0
9005,2030,9999, ,Decatur Al MSA,28,28,1056,0,0,0,1,4,70,1,7,104,0,0,0,0,0,0,0,0,0,0,0,0
9005,2040,9999, ,Decatur IL MSA,14,14,1312,0,0,0,0,0,0,0,0,0,8,8,786,0,0,0,0,0,0,0,0,0
9005,2082,1125, ,Boulder-Longmont CO PMSA,94,94,11862,0,0,0,0,0,0,0,0,0,93,93,11815,0,0,0,0,0,0,0,0,0
9005,2082,2080, ,Denver CO PMSA,414,414,47146,0,0,0,0,0,0,1,5,420,406,406,46563,0,0,0,0,0,0,1,5,420
9005,2120,9999, ,Des Moines IA MSA,164,164,15613,0,0,0,0,0,0,3,33,1331,162,162,15488,0,0,0,0,0,0,3,33,1331
9005,2162,0440, ,Ann Arbor MI PMSA,105,105,11734,1,2,290,0,0,0,2,16,880,73,73,9033,1,2,290,0,0,0,2,16,880
9005,2162,2160, ,Detroit MI PMSA,1354,1354,130932,9,18,916,16,60,3165,21,274,8616,1136,1136,111604,7,14,721,10,40,2522,11,202,6098
9005,2180,9999, ,Dothan AL MSA,19,19,1088,0,0,0,0,0,0,5,38,1053,19,19,1088,0,0,0,0,0,0,5,38,1053
9005,2200,9999, ,Dubuque IA MSA,26,26,2367,0,0,0,1,4,225,1,30,1790,24,24,2221,0,0,0,1,4,225,1,30,1790
9005,2240,9999, ,Duluth MN-WI MSA,71,71,6385,1,2,120,0,0,0,0,0,0,66,66,5941,1,2,120,0,0,0,0,0,0
9005,2290,9999, ,Eau Claire WI MSA,34,34,3136,1,2,124,0,0,0,0,0,0,18,18,1882,1,2,124,0,0,0,0,0,0
9005,2320,9999, ,El Paso TX MSA,470,470,17792,0,0,0,1,4,115,0,0,0,470,470,17792,0,0,0,1,4,115,0,0,0
9005,2330,9999, ,Elkhart-Goshen IN MSA,73,73,6095,0,0,0,0,0,0,2,30,437,69,69,5833,0,0,0,0,0,0,1,24,240
9005,2335,9999, ,Elmira NY MSA,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9005,2340,9999, ,Enid OK MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9005,2360,9999, ,Erie PA MSA,49,49,3527,0,0,0,0,0,0,1,5,70,49,49,3527,0,0,0,0,0,0,1,5,70
9005,2400,9999, ,Eugene-Springfield OR MSA,84,84,7143,2,4,181,0,0,0,2,21,700,53,53,4103,1,2,95,0,0,0,0,0,0
9005,2440,9999, ,Evansville IN-KY MSA,64,64,4339,0,0,0,0,0,0,0,0,0,58,58,3953,0,0,0,0,0,0,0,0,0
9005,2520,9999, ,Fargo-Moorhead ND-MN MSA,61,61,5248,0,0,0,0,0,0,2,48,1040,61,61,5248,0,0,0,0,0,0,2,48,1040
9005,2560,9999, ,Fayetteville NC MSA,88,88,4690,0,0,0,0,0,0,1,18,200,88,88,4690,0,0,0,0,0,0,1,18,200
9005,2580,9999, ,Fayetteville-Springdale AR MSA,50,50,3747,5,10,264,0,0,0,0,0,0,50,50,3747,5,10,264,0,0,0,0,0,0
9005,2600,9999, ,Fitchburg-Leominster MA MSA,16,16,1053,0,0,0,0,0,0,1,5,212,6,6,335,0,0,0,0,0,0,0,0,0
9005,2640,9999, ,Flint MI MSA,122,122,10547,2,4,92,0,0,0,0,0,0,117,117,10293,2,4,92,0,0,0,0,0,0
9005,2650,9999, ,Florence AL MSA,10,10,555,0,0,0,0,0,0,0,0,0,10,10,555,0,0,0,0,0,0,0,0,0
9005,2655,9999, ,Florence SC MSA,38,38,2495,0,0,0,0,0,0,1,5,238,7,7,494,0,0,0,0,0,0,0,0,0
9005,2670,9999, ,Fort Collins-Loveland CO MSA,114,114,8776,1,2,79,1,4,260,0,0,0,114,114,8776,1,2,79,1,4,260,0,0,0
9005,2700,9999, ,Fort Myers-Cape Coral FL MSA,339,339,28843,2,4,225,6,24,1064,7,73,4585,339,339,28843,2,4,225,6,24,1064,7,73,4585
9005,2710,9999, ,Fort Pierce FL MSA,266,266,20768,5,10,426,5,18,584,4,34,1551,266,266,20768,5,10,426,5,18,584,4,34,1551
9005,2720,9999, ,Fort Smith AR-OK MSA,36,36,2512,4,8,194,0,0,0,1,91,2000,36,36,2512,4,8,194,0,0,0,1,91,2000
9005,2750,9999, ,Fort Walton Beach FL MSA,111,111,5861,0,0,0,0,0,0,1,5,158,18,18,1422,0,0,0,0,0,0,0,0,0
9005,2760,9999, ,Fort Wayne IN MSA,127,127,14153,0,0,0,0,0,0,1,50,1000,127,127,14153,0,0,0,0,0,0,1,50,1000
9005,2840,9999, ,Fresno CA MSA,281,281,28327,10,20,1350,0,0,0,29,252,12900,281,281,28327,10,20,1350,0,0,0,29,252,12900
9005,2880,9999, ,Gadsden AL MSA,2,2,120,0,0,0,0,0,0,0,0,0,1,1,84,0,0,0,0,0,0,0,0,0
9005,2900,9999, ,Gainesville FL MSA,143,143,6801,0,0,0,8,32,480,0,0,0,143,143,6801,0,0,0,8,32,480,0,0,0
9005,2975,9999, ,Glens Falls NY MSA,20,20,2620,2,4,330,0,0,0,0,0,0,20,20,2620,2,4,330,0,0,0,0,0,0
9005,2985,9999, ,Grand Forks ND MSA,8,8,781,0,0,0,0,0,0,0,0,0,8,8,781,0,0,0,0,0,0,0,0,0
9005,3000,9999, ,Grand Rapids MI MSA,355,355,31979,4,8,367,5,19,844,5,92,2791,217,217,19778,2,4,180,4,16,725,2,72,2150
9005,3040,9999, ,Great Falls MT MSA,16,16,1451,0,0,0,0,0,0,0,0,0,16,16,1451,0,0,0,0,0,0,0,0,0
9005,3060,9999, ,Greeley CO MSA,19,19,1517,0,0,0,0,0,0,0,0,0,10,10,762,0,0,0,0,0,0,0,0,0
9005,3080,9999, ,Green Bay WI MSA,45,45,4082,7,14,696,0,0,0,3,21,710,35,35,3319,6,12,608,0,0,0,2,16,600
9005,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,370,370,29177,5,10,274,2,7,232,10,113,4011,337,337,26769,4,8,218,2,7,232,9,108,3915
9005,3160,9999, ,Greenville-Spartanburg SC MSA,291,291,22365,2,4,159,0,0,0,2,16,386,283,283,21737,2,4,159,0,0,0,1,5,90
9005,3180,9999, ,Hagerstown MD MSA,87,87,6342,1,2,55,0,0,0,0,0,0,87,87,6342,1,2,55,0,0,0,0,0,0
9005,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,149,149,12750,0,0,0,0,0,0,1,18,475,127,127,11315,0,0,0,0,0,0,1,18,475
9005,3282,1170, ,Bristol CT PMSA,14,14,1464,0,0,0,0,0,0,0,0,0,14,14,1464,0,0,0,0,0,0,0,0,0
9005,3282,3280, ,Hartford CT PMSA,140,140,15550,1,2,70,3,12,1234,2,13,1053,129,129,14258,1,2,70,3,12,1234,2,13,1053
9005,3282,5020, ,Middletown CT PMSA,21,21,2665,1,2,77,0,0,0,0,0,0,21,21,2665,1,2,77,0,0,0,0,0,0
9005,3282,5440, ,New Britain CT PMSA,26,26,1927,0,0,0,0,0,0,0,0,0,26,26,1927,0,0,0,0,0,0,0,0,0
9005,3290,9999, ,Hickory NC MSA,82,82,5390,5,10,143,1,4,430,4,22,438,82,82,5390,5,10,143,1,4,430,4,22,438
9005,3320,9999, ,Honolulu HI MSA,173,173,12292,1,2,90,0,0,0,1,32,1200,173,173,12292,1,2,90,0,0,0,1,32,1200
9005,3350,9999, ,Houma-Thibodaux LA MSA,24,24,1301,0,0,0,0,0,0,0,0,0,15,15,829,0,0,0,0,0,0,0,0,0
9005,3362,1145, ,Brazoria TX PMSA,115,115,8448,0,0,0,0,0,0,0,0,0,114,114,8367,0,0,0,0,0,0,0,0,0
9005,3362,2920, ,Galveston-Texas City TX PMSA,105,105,11591,0,0,0,0,0,0,0,0,0,91,91,9715,0,0,0,0,0,0,0,0,0
9005,3362,3360, ,Houston TX PMSA,897,897,89344,0,0,0,2,8,360,0,0,0,883,883,86811,0,0,0,2,8,360,0,0,0
9005,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,7,7,788,1,2,28,0,0,0,0,0,0,5,5,646,0,0,0,0,0,0,0,0,0
9005,3440,9999, ,Huntsville AL MSA,145,145,4958,0,0,0,0,0,0,0,0,0,145,145,4958,0,0,0,0,0,0,0,0,0
9005,3480,9999, ,Indianapolis IN MSA,644,644,69658,6,12,457,6,21,1020,2,17,535,544,544,54570,5,10,414,5,18,883,0,0,0
9005,3500,9999, ,Iowa City IA MSA,29,29,3169,1,2,140,0,0,0,1,8,220,29,29,3169,1,2,140,0,0,0,1,8,220
9005,3520,9999, ,Jackson MI MSA,20,20,1628,0,0,0,0,0,0,1,13,96,17,17,1451,0,0,0,0,0,0,0,0,0
9005,3560,9999, ,Jackson MS MSA,138,138,9631,2,4,200,0,0,0,1,24,855,138,138,9631,2,4,200,0,0,0,1,24,855
9005,3580,9999, ,Jackson TN MSA,58,58,3737,0,0,0,0,0,0,0,0,0,58,58,3737,0,0,0,0,0,0,0,0,0
9005,3600,9999, ,Jacksonville FL MSA,626,626,49077,4,8,451,2,7,342,17,293,7263,617,617,48269,1,2,81,1,4,158,16,284,6834
9005,3605,9999, ,Jacksonville NC MSA,54,54,2100,0,0,0,0,0,0,0,0,0,54,54,2100,0,0,0,0,0,0,0,0,0
9005,3610,9999, ,Jamestown-Dunkirk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9005,3620,9999, ,Janesville-Beloit WI MSA,21,21,1721,1,2,138,0,0,0,2,24,545,21,21,1721,1,2,138,0,0,0,2,24,545
9005,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,71,71,5009,0,0,0,0,0,0,0,0,0,55,55,3666,0,0,0,0,0,0,0,0,0
9005,3680,9999, ,Johnstown PA MSA,24,24,1938,1,2,55,0,0,0,0,0,0,23,23,1879,1,2,55,0,0,0,0,0,0
9005,3710,9999, ,Joplin MO MSA,12,12,676,0,0,0,0,0,0,0,0,0,12,12,676,0,0,0,0,0,0,0,0,0
9005,3720,9999, ,Kalamazoo MI MSA,45,45,6597,0,0,0,0,0,0,0,0,0,43,43,6442,0,0,0,0,0,0,0,0,0
9005,3740,9999, ,Kankakee IL MSA,16,16,1529,2,4,186,0,0,0,2,14,746,16,16,1529,2,4,186,0,0,0,2,14,746
9005,3760,9999, ,Kansas City MO-KS MSA,650,650,61195,10,20,962,2,6,196,1,5,111,578,578,55926,7,14,725,0,0,0,0,0,0
9005,3810,9999, ,Killeen-Temple TX MSA,27,27,1980,0,0,0,0,0,0,0,0,0,27,27,1980,0,0,0,0,0,0,0,0,0
9005,3840,9999, ,Knoxville TN MSA,223,223,17561,2,4,130,12,37,1171,3,38,942,209,209,16201,2,4,130,11,34,1012,3,38,942
9005,3850,9999, ,Kokomo IN MSA,15,15,1349,2,4,320,0,0,0,0,0,0,15,15,1349,2,4,320,0,0,0,0,0,0
9005,3870,9999, ,La Crosse WI MSA,30,30,2097,2,4,237,0,0,0,1,11,275,30,30,2097,2,4,237,0,0,0,1,11,275
9005,3880,9999, ,Lafayette LA MSA,32,32,2774,0,0,0,0,0,0,0,0,0,32,32,2774,0,0,0,0,0,0,0,0,0
9005,3920,9999, ,Lafayette-West Lafayette IN MSA,39,39,3766,0,0,0,0,0,0,4,114,2520,39,39,3766,0,0,0,0,0,0,4,114,2520
9005,3960,9999, ,Lake Charles LA MSA,51,51,5236,0,0,0,0,0,0,0,0,0,51,51,5236,0,0,0,0,0,0,0,0,0
9005,3980,9999, ,Lakeland-Winter Haven FL MSA,166,166,13450,3,6,204,0,0,0,1,8,258,163,163,13314,3,6,204,0,0,0,1,8,258
9005,4000,9999, ,Lancaster PA MSA,122,122,12865,0,0,0,3,11,549,0,0,0,122,122,12865,0,0,0,3,11,549,0,0,0
9005,4040,9999, ,Lansing-East Lansing MI MSA,167,167,13696,2,4,191,0,0,0,0,0,0,160,160,13223,2,4,191,0,0,0,0,0,0
9005,4080,9999, ,Laredo TX MSA,52,52,2083,1,2,48,0,0,0,1,6,132,0,0,0,0,0,0,0,0,0,0,0,0
9005,4100,9999, ,Las Cruces NM MSA,39,39,2942,0,0,0,0,0,0,1,8,133,13,13,1155,0,0,0,0,0,0,0,0,0
9005,4120,9999, ,Las Vegas NV MSA,1215,1215,122692,11,22,1560,15,59,3679,41,524,23288,1215,1215,122692,11,22,1560,15,59,3679,41,524,23288
9005,4150,9999, ,Lawrence KS MSA,33,33,3276,11,22,1072,8,32,980,0,0,0,33,33,3276,11,22,1072,8,32,980,0,0,0
9005,4200,9999, ,Lawton OK MSA,4,4,332,0,0,0,0,0,0,0,0,0,4,4,332,0,0,0,0,0,0,0,0,0
9005,4240,9999, ,Lewiston-Auburn ME MSA,15,15,1230,0,0,0,1,3,110,1,5,295,8,8,758,0,0,0,0,0,0,0,0,0
9005,4280,9999, ,Lexington-Fayette KY MSA,201,201,16192,6,12,365,0,0,0,1,10,190,181,181,15162,4,8,263,0,0,0,1,10,190
9005,4320,9999, ,Lima OH MSA,17,17,1331,0,0,0,0,0,0,0,0,0,16,16,1256,0,0,0,0,0,0,0,0,0
9005,4360,9999, ,Lincoln NE MSA,107,107,9819,4,8,174,0,0,0,2,63,1575,107,107,9819,4,8,174,0,0,0,2,63,1575
9005,4400,9999, ,Little Rock-North Little Rock AR MSA,136,136,11854,1,2,45,0,0,0,2,20,220,136,136,11854,1,2,45,0,0,0,2,20,220
9005,4420,9999, ,Longview-Marshall TX MSA,14,14,884,0,0,0,0,0,0,0,0,0,14,14,884,0,0,0,0,0,0,0,0,0
9005,4472,0360, ,Anaheim-Santa Ana CA PMSA,316,316,54605,17,34,2584,62,213,17099,52,373,22955,314,314,54333,16,32,2452,62,213,17099,51,363,22131
9005,4472,4480, ,Los Angeles-Long Beach CA PMSA,1025,1025,164415,35,70,5195,45,152,10569,118,1806,97572,512,512,84828,25,50,3789,31,106,7665,91,1580,84700
9005,4472,6000, ,Oxnard-Ventura CA PMSA,236,236,33516,3,6,393,5,19,2270,1,8,572,223,223,31862,2,4,209,4,15,1911,0,0,0
9005,4472,6780, ,Riverside-San Bernardino CA PMSA,2021,2021,220289,10,20,1566,2,7,521,29,328,18852,2017,2017,219997,10,20,1566,2,7,521,29,328,18852
9005,4520,9999, ,Louisville KY-IN MSA,402,402,35133,0,0,0,0,0,0,0,0,0,366,366,32896,0,0,0,0,0,0,0,0,0
9005,4600,9999, ,Lubbock TX MSA,41,41,8303,0,0,0,0,0,0,0,0,0,40,40,8212,0,0,0,0,0,0,0,0,0
9005,4640,9999, ,Lynchburg VA MSA,32,32,2260,1,2,60,1,4,115,0,0,0,32,32,2260,1,2,60,1,4,115,0,0,0
