Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9312,1122,1200, ,Brockton MA PMSA,56,56,5884,0,0,0,0,0,0,0,0,0,52,52,5512,0,0,0,0,0,0,0,0,0
9312,1122,5350, ,Nashua NH PMSA,57,57,5040,0,0,0,0,0,0,0,0,0,30,30,2891,0,0,0,0,0,0,0,0,0
9312,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,65,65,3523,1,2,52,0,0,0,0,0,0,61,61,3253,1,2,52,0,0,0,0,0,0
9312,1260,9999, ,Bryan-College Station TX MSA,46,46,4711,3,6,314,0,0,0,0,0,0,31,31,3492,3,6,314,0,0,0,0,0,0
9312,1280,9999, ,Buffalo-Niagara Falls NY MSA,175,175,22866,8,16,964,0,0,0,5,105,2942,145,145,20436,5,10,697,0,0,0,1,8,210
9312,1305,9999, ,Burlington VT MSA,43,43,4660,1,2,60,1,3,128,2,15,773,30,30,3455,0,0,0,0,0,0,1,9,485
9312,1320,9999, ,Canton-Massillon OH MSA,68,68,8883,3,6,353,1,4,177,0,0,0,7,7,885,0,0,0,0,0,0,0,0,0
9312,1350,9999, ,Casper WY MSA,3,3,340,0,0,0,0,0,0,0,0,0,3,3,340,0,0,0,0,0,0,0,0,0
9312,1360,9999, ,Cedar Rapids IA MSA,43,43,4044,1,2,58,0,0,0,0,0,0,32,32,2879,1,2,58,0,0,0,0,0,0
9312,1400,9999, ,Champaign-Urbana IL MSA,5,5,530,0,0,0,0,0,0,2,75,682,5,5,530,0,0,0,0,0,0,2,75,682
9312,1440,9999, ,Charleston-North Charleston SC MSA,206,206,20714,0,0,0,0,0,0,2,10,359,125,125,14840,0,0,0,0,0,0,0,0,0
9312,1480,9999, ,Charleston WV MSA,26,26,2377,0,0,0,1,3,65,0,0,0,22,22,2101,0,0,0,0,0,0,0,0,0
9312,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,700,700,67014,3,6,241,0,0,0,17,171,4867,260,260,22583,1,2,81,0,0,0,6,42,1315
9312,1540,9999, ,Charlottesville VA MSA,43,43,4940,2,4,221,1,3,132,2,24,1200,43,43,4940,2,4,221,1,3,132,2,24,1200
9312,1560,9999, ,Chattanooga TN-GA MSA,107,107,8719,3,6,268,2,8,290,0,0,0,104,104,8429,3,6,268,2,8,290,0,0,0
9312,1580,9999, ,Cheyenne WY MSA,15,15,1814,2,4,198,0,0,0,0,0,0,15,15,1814,2,4,198,0,0,0,0,0,0
9312,1602,1600, ,Chicago IL PMSA,1882,1882,236318,25,50,3632,35,116,8130,28,272,10985,1682,1682,211212,17,34,2610,35,116,8130,24,252,9558
9312,1602,2960, ,Gary IN PMSA,180,180,21793,3,6,294,1,3,131,1,24,529,140,140,17413,1,2,105,0,0,0,1,24,529
9312,1602,3740, ,Kankakee IL PMSA,26,26,2216,1,2,143,0,0,0,3,24,600,25,25,2064,1,2,143,0,0,0,3,24,600
9312,1602,3800, ,Kenosha WI PMSA,45,45,4152,1,2,96,1,3,177,1,18,601,25,25,2565,0,0,0,0,0,0,0,0,0
9312,1620,9999, ,Chico-Paradise CA MSA,30,30,3467,0,0,0,0,0,0,0,0,0,30,30,3467,0,0,0,0,0,0,0,0,0
9312,1642,1640, ,Cincinnati OH-KY-IN PMSA,537,537,54131,6,12,643,1,3,156,12,139,5442,462,462,47945,6,12,643,1,3,156,9,112,4567
9312,1642,3200, ,Hamilton-Middletown OH PMSA,122,122,10815,2,4,224,0,0,0,3,29,773,33,33,3023,0,0,0,0,0,0,2,24,595
9312,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,122,122,6816,0,0,0,7,28,680,0,0,0,122,122,6816,0,0,0,7,28,680,0,0,0
9312,1692,0080, ,Akron OH PMSA,165,165,24677,1,2,235,5,20,990,0,0,0,162,162,24437,1,2,235,5,20,990,0,0,0
9312,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,356,356,51499,6,12,774,12,47,1933,2,12,434,193,193,30090,1,2,180,10,39,1635,0,0,0
9312,1720,9999, ,Colorado Springs CO MSA,291,291,28091,1,2,77,2,7,453,0,0,0,291,291,28091,1,2,77,2,7,453,0,0,0
9312,1740,9999, ,Columbia MO MSA,48,48,5619,11,22,950,1,4,170,0,0,0,48,48,5619,11,22,950,1,4,170,0,0,0
9312,1760,9999, ,Columbia SC MSA,189,189,14744,0,0,0,2,8,205,17,134,2420,186,186,14480,0,0,0,2,8,205,17,134,2420
9312,1800,9999, ,Columbus GA-AL MSA,48,48,4013,0,0,0,0,0,0,1,40,1263,48,48,4013,0,0,0,0,0,0,1,40,1263
9312,1840,9999, ,Columbus OH MSA,511,511,63784,10,20,1793,18,70,1887,22,160,2752,315,315,43818,4,8,1176,7,26,1000,10,60,500
9312,1880,9999, ,Corpus Christi TX MSA,75,75,6001,1,2,100,0,0,0,0,0,0,75,75,6001,1,2,100,0,0,0,0,0,0
9312,1900,9999, ,Cumberland MD-WV MSA,10,10,645,0,0,0,0,0,0,0,0,0,10,10,645,0,0,0,0,0,0,0,0,0
9312,1922,1920, ,Dallas TX PMSA,1189,1189,148339,3,6,214,0,0,0,75,1236,42734,918,918,115564,3,6,214,0,0,0,75,1236,42734
9312,1922,2800, ,Fort Worth-Arlington TX PMSA,476,476,54916,8,16,707,0,0,0,0,0,0,394,394,37969,8,16,707,0,0,0,0,0,0
9312,1950,9999, ,Danville VA MSA,29,29,2359,0,0,0,0,0,0,0,0,0,4,4,575,0,0,0,0,0,0,0,0,0
9312,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,49,49,6156,1,2,142,0,0,0,0,0,0,42,42,5479,1,2,142,0,0,0,0,0,0
9312,2000,9999, ,Dayton-Springfield OH MSA,167,167,17680,2,4,185,4,15,722,6,53,2007,121,121,11902,1,2,74,3,12,487,5,40,1384
9312,2020,9999, ,Daytona Beach FL MSA,303,303,24015,3,6,287,0,0,0,1,171,13000,238,238,18716,3,6,287,0,0,0,1,171,13000
9312,2030,9999, ,Decatur Al MSA,21,21,2105,0,0,0,0,0,0,0,0,0,21,21,2105,0,0,0,0,0,0,0,0,0
9312,2040,9999, ,Decatur IL MSA,9,9,1205,1,2,428,1,3,600,1,11,410,9,9,1205,1,2,428,1,3,600,1,11,410
9312,2082,1125, ,Boulder-Longmont CO PMSA,219,219,23276,1,2,89,0,0,0,1,18,1050,205,205,21931,0,0,0,0,0,0,1,18,1050
9312,2082,2080, ,Denver CO PMSA,912,912,113938,1,2,159,3,11,692,5,32,1829,863,863,106686,1,2,159,3,11,692,5,32,1829
9312,2082,3060, ,Greeley CO PMSA,75,75,6213,1,2,65,0,0,0,1,32,1311,58,58,4815,1,2,65,0,0,0,1,32,1311
9312,2120,9999, ,Des Moines IA MSA,143,143,16994,0,0,0,1,4,324,3,21,990,125,125,15323,0,0,0,1,4,324,2,16,823
9312,2162,0440, ,Ann Arbor MI PMSA,178,178,18049,2,4,136,1,3,209,3,24,1233,128,128,13209,2,4,136,1,3,209,3,24,1233
9312,2162,2160, ,Detroit MI PMSA,798,798,83473,3,6,256,5,18,1186,22,245,9148,681,681,72933,3,6,256,4,14,783,16,200,7885
9312,2162,2640, ,Flint MI PMSA,70,70,6861,1,2,158,0,0,0,2,10,477,56,56,5274,1,2,158,0,0,0,2,10,477
9312,2180,9999, ,Dothan AL MSA,31,31,2018,0,0,0,1,4,100,0,0,0,29,29,1857,0,0,0,1,4,100,0,0,0
9312,2190,9999, ,Dover DE MSA,55,55,4722,1,2,78,0,0,0,0,0,0,55,55,4722,1,2,78,0,0,0,0,0,0
9312,2200,9999, ,Dubuque IA MSA,23,23,2278,1,2,135,1,3,167,1,5,230,8,8,952,1,2,135,0,0,0,0,0,0
9312,2240,9999, ,Duluth-Superior MN-WI MSA,15,15,1340,1,2,133,0,0,0,0,0,0,7,7,579,0,0,0,0,0,0,0,0,0
9312,2290,9999, ,Eau Claire WI MSA,16,16,1556,1,2,74,2,8,340,0,0,0,8,8,776,1,2,74,2,8,340,0,0,0
9312,2320,9999, ,El Paso TX MSA,195,195,10876,1,2,76,1,3,86,7,109,2122,0,0,0,0,0,0,0,0,0,0,0,0
9312,2330,9999, ,Elkhart-Goshen IN MSA,40,40,4626,0,0,0,0,0,0,1,36,792,40,40,4626,0,0,0,0,0,0,1,36,792
9312,2335,9999, ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9312,2340,9999, ,Enid OK MSA,4,4,295,0,0,0,0,0,0,0,0,0,4,4,295,0,0,0,0,0,0,0,0,0
9312,2360,9999, ,Erie PA MSA,25,25,2546,1,2,125,1,4,146,1,40,1800,25,25,2546,1,2,125,1,4,146,1,40,1800
9312,2400,9999, ,Eugene-Springfield OR MSA,84,84,9369,4,8,444,2,7,359,1,110,5089,62,62,6990,3,6,336,2,7,359,1,110,5089
9312,2440,9999, ,Evansville-Henderson IN-KY MSA,78,78,7417,0,0,0,0,0,0,0,0,0,78,78,7417,0,0,0,0,0,0,0,0,0
9312,2520,9999, ,Fargo-Moorhead ND-MN MSA,18,18,1461,0,0,0,0,0,0,0,0,0,16,16,1316,0,0,0,0,0,0,0,0,0
9312,2560,9999, ,Fayetteville NC MSA,214,214,14821,0,0,0,0,0,0,8,90,3397,214,214,14821,0,0,0,0,0,0,8,90,3397
9312,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,116,116,9109,17,34,1370,2,8,365,17,255,5490,115,115,9050,17,34,1370,2,8,365,17,255,5490
9312,2650,9999, ,Florence AL MSA,16,16,943,0,0,0,0,0,0,1,20,412,16,16,943,0,0,0,0,0,0,1,20,412
9312,2655,9999, ,Florence SC MSA,43,43,3582,1,2,43,0,0,0,1,7,140,0,0,0,0,0,0,0,0,0,0,0,0
9312,2670,9999, ,Fort Collins-Loveland CO MSA,177,177,16864,0,0,0,0,0,0,0,0,0,143,143,14438,0,0,0,0,0,0,0,0,0
9312,2700,9999, ,Fort Myers-Cape Coral FL MSA,348,348,27710,7,14,710,4,16,1243,14,158,10839,170,170,9394,3,6,208,0,0,0,1,7,566
9312,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,155,155,18522,0,0,0,2,6,813,2,12,1247,155,155,18522,0,0,0,2,6,813,2,12,1247
9312,2720,9999, ,Fort Smith AR-OK MSA,42,42,3521,3,6,236,1,4,70,0,0,0,41,41,3482,3,6,236,1,4,70,0,0,0
9312,2750,9999, ,Fort Walton Beach FL MSA,123,123,8452,2,4,162,2,6,158,0,0,0,123,123,8452,2,4,162,2,6,158,0,0,0
9312,2760,9999, ,Fort Wayne IN MSA,197,197,25557,0,0,0,0,0,0,0,0,0,197,197,25557,0,0,0,0,0,0,0,0,0
9312,2840,9999, ,Fresno CA MSA,256,256,27618,3,6,230,0,0,0,0,0,0,256,256,27618,3,6,230,0,0,0,0,0,0
9312,2880,9999, ,Gadsden AL MSA,4,4,322,0,0,0,0,0,0,0,0,0,2,2,74,0,0,0,0,0,0,0,0,0
9312,2900,9999, ,Gainesville FL MSA,89,89,7660,0,0,0,0,0,0,3,68,1812,75,75,6968,0,0,0,0,0,0,1,53,1200
9312,2975,9999, ,Glens Falls NY MSA,17,17,1854,0,0,0,0,0,0,1,5,256,4,4,307,0,0,0,0,0,0,0,0,0
9312,2980,9999, ,Goldsboro NC MSA,4,4,382,8,16,440,0,0,0,0,0,0,4,4,382,8,16,440,0,0,0,0,0,0
9312,2985,9999, ,Grand Forks ND-MN MSA,2,2,231,0,0,0,0,0,0,1,18,420,2,2,231,0,0,0,0,0,0,1,18,420
9312,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,294,294,31147,6,12,590,1,3,157,5,75,2764,194,194,22699,4,8,403,0,0,0,3,60,2354
9312,3040,9999, ,Great Falls MT MSA,5,5,814,0,0,0,0,0,0,0,0,0,5,5,814,0,0,0,0,0,0,0,0,0
9312,3080,9999, ,Green Bay WI MSA,27,27,3190,6,12,794,0,0,0,2,40,1150,27,27,3190,6,12,794,0,0,0,2,40,1150
9312,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,475,475,42824,3,6,196,2,7,137,36,472,12179,462,462,41679,3,6,196,2,7,137,36,472,12179
9312,3150,9999, ,Greenville NC MSA,64,64,5665,0,0,0,0,0,0,1,18,351,64,64,5665,0,0,0,0,0,0,1,18,351
9312,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,327,327,25908,1,2,48,1,4,80,1,7,246,316,316,24859,1,2,48,1,4,80,0,0,0
9312,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,167,167,15698,0,0,0,0,0,0,0,0,0,127,127,12667,0,0,0,0,0,0,0,0,0
9312,3280,9999, ,Hartford CT MSA,243,243,23336,0,0,0,0,0,0,0,0,0,220,220,21211,0,0,0,0,0,0,0,0,0
9312,3290,9999, ,Hickory-Morganton NC MSA,78,78,7518,7,14,478,0,0,0,0,0,0,57,57,6001,6,12,456,0,0,0,0,0,0
9312,3320,9999, ,Honolulu HI MSA,61,61,11181,3,6,764,0,0,300,2,14,1000,61,61,11181,3,6,764,0,0,300,2,14,1000
9312,3350,9999, ,Houma LA MSA,36,36,3472,0,0,0,0,0,0,0,0,0,36,36,3472,0,0,0,0,0,0,0,0,0
9312,3362,1145, ,Brazoria TX PMSA,72,72,6760,0,0,0,0,0,0,2,34,1118,28,28,2912,0,0,0,0,0,0,0,0,0
9312,3362,2920, ,Galveston-Texas City TX PMSA,109,109,11997,0,0,0,0,0,0,0,0,0,79,79,7528,0,0,0,0,0,0,0,0,0
9312,3362,3360, ,Houston TX PMSA,731,731,72535,0,0,0,11,44,2005,58,679,25052,699,699,65917,0,0,0,11,44,2005,58,679,25052
9312,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,8,8,431,0,0,0,0,0,0,0,0,0,3,3,167,0,0,0,0,0,0,0,0,0
9312,3440,9999, ,Huntsville AL MSA,68,68,3075,0,0,0,5,20,425,6,106,3274,68,68,3075,0,0,0,5,20,425,6,106,3274
9312,3480,9999, ,Indianapolis IN MSA,640,640,73064,7,14,679,4,15,767,5,120,4422,495,495,54681,7,14,679,3,12,625,4,108,4239
9312,3500,9999, ,Iowa City IA MSA,33,33,4698,0,0,0,3,11,730,0,0,0,33,33,4698,0,0,0,3,11,730,0,0,0
9312,3520,9999, ,Jackson MI MSA,14,14,1124,0,0,0,0,0,0,0,0,0,11,11,986,0,0,0,0,0,0,0,0,0
9312,3560,9999, ,Jackson MS MSA,178,178,12646,1,2,97,0,0,0,0,0,0,159,159,11020,1,2,97,0,0,0,0,0,0
9312,3600,9999, ,Jacksonville FL MSA,507,507,51036,1,2,223,3,12,484,0,0,0,507,507,51036,1,2,223,3,12,484,0,0,0
9312,3605,9999, ,Jacksonville NC MSA,70,70,3310,1,2,48,0,0,0,0,0,0,70,70,3310,1,2,48,0,0,0,0,0,0
9312,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9312,3620,9999, ,Janesville-Beloit WI MSA,18,18,1528,7,14,1005,0,0,0,0,0,0,17,17,1461,7,14,1005,0,0,0,0,0,0
9312,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,62,62,4777,0,0,0,0,0,0,3,30,804,40,40,2924,0,0,0,0,0,0,0,0,0
9312,3680,9999, ,Johnstown PA MSA,5,5,425,0,0,0,0,0,0,0,0,0,2,2,178,0,0,0,0,0,0,0,0,0
9312,3710,9999, ,Joplin MO MSA,16,16,1489,4,8,443,0,0,0,0,0,0,16,16,1489,4,8,443,0,0,0,0,0,0
9312,3720,9999, ,Kalamazoo-Battle Creek MI MSA,85,85,9629,0,0,0,1,4,408,3,116,6290,75,75,9025,0,0,0,1,4,408,3,116,6290
9312,3760,9999, ,Kansas City MO-KS MSA,769,769,84436,23,46,3212,12,47,1798,1,5,258,732,732,81832,23,46,3212,12,47,1798,0,0,0
9312,3810,9999, ,Killeen-Temple TX MSA,106,106,8660,2,4,260,0,0,0,0,0,0,106,106,8660,2,4,260,0,0,0,0,0,0
9312,3840,9999, ,Knoxville TN MSA,250,250,17659,11,22,640,1,3,158,14,192,8500,236,236,15968,11,22,640,1,3,158,14,192,8500
9312,3850,9999, ,Kokomo IN MSA,12,12,1416,0,0,0,0,0,0,0,0,0,12,12,1416,0,0,0,0,0,0,0,0,0
9312,3870,9999, ,La Crosse WI-MN MSA,27,27,2673,2,4,167,0,0,0,0,0,0,27,27,2673,2,4,167,0,0,0,0,0,0
9312,3880,9999, ,Lafayette LA MSA,71,71,6784,0,0,0,0,0,0,0,0,0,69,69,6682,0,0,0,0,0,0,0,0,0
9312,3920,9999, ,Lafayette IN MSA,42,42,5014,0,0,0,0,0,0,0,0,100,42,42,5014,0,0,0,0,0,0,0,0,100
9312,3960,9999, ,Lake Charles LA MSA,42,42,3847,2,4,123,0,0,0,0,0,0,42,42,3847,2,4,123,0,0,0,0,0,0
9312,3980,9999, ,Lakeland-Winter Haven FL MSA,335,335,25253,6,12,513,0,0,0,1,12,778,332,332,25123,6,12,513,0,0,0,1,12,778
9312,4000,9999, ,Lancaster PA MSA,101,101,9865,0,0,0,1,3,182,6,77,5211,46,46,3892,0,0,0,0,0,0,2,22,912
9312,4040,9999, ,Lansing-East Lansing MI MSA,91,91,9434,0,0,0,2,6,313,1,30,1085,85,85,8923,0,0,0,2,6,313,1,30,1085
9312,4080,9999, ,Laredo TX MSA,74,74,3995,0,0,0,2,8,183,9,95,2249,0,0,0,0,0,0,0,0,0,0,0,0
9312,4100,9999, ,Las Cruces NM MSA,73,73,6363,0,0,0,0,0,0,0,0,0,73,73,6363,0,0,0,0,0,0,0,0,0
9312,4120,9999, ,Las Vegas NV-AZ MSA,1532,1532,112011,38,76,1933,9,35,1476,56,660,24979,1483,1483,108434,37,74,1785,8,31,1308,55,640,24330
9312,4150,9999, ,Lawrence KS MSA,31,31,2902,4,8,476,0,0,0,0,0,0,31,31,2902,4,8,476,0,0,0,0,0,0
9312,4200,9999, ,Lawton OK MSA,14,14,1192,0,0,0,0,0,0,0,0,0,14,14,1192,0,0,0,0,0,0,0,0,0
9312,4240,9999, ,Lewiston-Auburn ME MSA,14,14,1067,0,0,0,0,0,0,0,0,0,6,6,487,0,0,0,0,0,0,0,0,0
9312,4280,9999, ,Lexington KY MSA,257,257,21852,4,8,324,1,4,140,4,118,4663,233,233,20074,3,6,235,1,4,140,4,118,4663
9312,4320,9999, ,Lima OH MSA,14,14,1449,0,0,0,0,0,0,0,0,0,11,11,1204,0,0,0,0,0,0,0,0,0
9312,4360,9999, ,Lincoln NE MSA,84,84,8297,1,2,98,0,0,0,1,14,146,0,0,0,0,0,0,0,0,0,0,0,0
9312,4400,9999, ,Little Rock-North Little Rock AR MSA,173,173,17255,0,0,0,1,4,90,0,0,0,170,170,17110,0,0,0,1,4,90,0,0,0
9312,4420,9999, ,Longview-Marshall TX MSA,14,14,1416,0,0,0,0,0,0,0,0,0,2,2,200,0,0,0,0,0,0,0,0,0
9312,4472,4480, ,Los Angeles-Long Beach CA PMSA,359,359,60059,30,60,4012,20,72,6245,25,235,16270,170,170,25911,21,42,2648,15,56,5130,11,139,9859
9312,4472,5945, ,Orange County CA PMSA,506,506,80784,3,6,576,4,15,1233,3,24,2490,505,505,80552,3,6,576,4,15,1233,3,24,2490
9312,4472,6780, ,Riverside-San Bernardino CA PMSA,1280,1280,144222,2,4,316,2,8,503,3,17,900,1257,1257,141414,2,4,316,2,8,503,2,12,700
9312,4472,8735, ,Ventura CA PMSA,127,127,24808,0,0,0,2,7,744,2,12,1281,127,127,24808,0,0,0,2,7,744,2,12,1281
9312,4520,9999, ,Louisville KY-IN MSA,326,326,31629,9,18,1080,4,16,664,1,5,83,297,297,29451,7,14,910,4,16,664,0,0,0
9312,4600,9999, ,Lubbock TX MSA,64,64,7630,0,0,0,0,0,0,0,0,0,63,63,7553,0,0,0,0,0,0,0,0,0
9312,4640,9999, ,Lynchburg VA MSA,54,54,5664,1,2,60,1,4,75,0,0,0,44,44,4605,0,0,0,1,4,75,0,0,0
9312,4680,9999, ,Macon GA MSA,196,196,11101,0,0,0,0,0,0,0,0,0,196,196,11101,0,0,0,0,0,0,0,0,0
9312,4720,9999, ,Madison WI MSA,194,194,22048,9,18,1103,2,7,385,4,112,4310,183,183,20737,9,18,1103,2,7,385,3,107,4135
9312,4800,9999, ,Mansfield OH MSA,11,11,1663,1,2,70,0,0,0,0,0,0,11,11,1663,1,2,70,0,0,0,0,0,0
9312,4880,9999, ,McAllen-Edinburg-Mission TX MSA,96,96,5630,5,10,166,1,4,62,7,79,2473,0,0,0,2,4,22,0,0,0,1,40,1339
9312,4890,9999, ,Medford-Ashland OR MSA,81,81,8487,0,0,0,2,7,370,1,5,259,12,12,1108,0,0,0,0,0,0,0,0,0
9312,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,273,273,27343,2,4,227,0,0,0,3,16,834,108,108,11551,0,0,0,0,0,0,0,0,0
9312,4920,9999, ,Memphis TN-AR-MS MSA,628,628,67546,0,0,0,0,0,0,0,0,0,612,612,66416,0,0,0,0,0,0,0,0,0
9312,4940,9999, ,Merced CA MSA,75,75,7339,0,0,0,0,0,0,0,0,0,75,75,7339,0,0,0,0,0,0,0,0,0
9312,4992,2680, ,Fort Lauderdale FL PMSA,920,920,93811,3,6,207,1,4,359,32,737,36049,867,867,88166,3,6,207,1,4,359,26,650,32903
9312,4992,5000, ,Miami FL PMSA,599,599,54667,2,4,171,0,0,0,2,42,2285,598,598,54293,2,4,171,0,0,0,2,42,2285
9312,5082,5080, ,Milwaukee-Waukesha WI PMSA,319,319,43486,13,26,1885,5,20,1480,7,78,3291,262,262,35203,11,22,1617,5,20,1480,5,68,2948
9312,5082,6600, ,Racine WI PMSA,48,48,5480,1,2,117,0,0,0,3,15,481,14,14,1937,0,0,0,0,0,0,0,0,0
9312,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,1176,1176,143074,7,14,922,6,21,1374,8,50,2147,1006,1006,125733,7,14,922,5,17,1113,4,28,1207
9312,5160,9999, ,Mobile AL MSA,60,60,5620,0,0,0,0,0,0,14,192,7328,60,60,5620,0,0,0,0,0,0,14,192,7328
9312,5170,9999, ,Modesto CA MSA,212,212,17496,1,2,148,20,80,5032,0,0,0,212,212,17496,1,2,148,20,80,5032,0,0,0
9312,5200,9999, ,Monroe LA MSA,26,26,2172,0,0,0,0,0,0,0,0,0,26,26,2172,0,0,0,0,0,0,0,0,0
