Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200807,218,19780,C,Des Moines-West Des Moines  IA ,172,172,30008,2,4,360,0,0,0,1,29,5828,155,155,27313,0,0,0,0,0,0,1,29,5828
200807,220,11460, ,Ann Arbor  MI ,22,22,3778,0,0,0,0,0,0,1,5,302,9,9,1505,0,0,0,0,0,0,0,0,0
200807,220,19820,C,Detroit-Warren-Livonia  MI ,207,207,44620,1,2,232,1,3,238,3,30,2113,177,177,39689,1,2,232,0,0,0,3,30,2113
200807,220,22420, ,Flint  MI ,10,10,2070,0,0,0,0,0,0,0,0,0,6,6,1196,0,0,0,0,0,0,0,0,0
200807,220,33780, ,Monroe  MI ,5,5,641,0,0,0,0,0,0,0,0,0,4,4,475,0,0,0,0,0,0,0,0,0
200807,222,20020, ,Dothan  AL ,37,37,4478,0,0,0,0,0,0,0,0,0,37,37,4478,0,0,0,0,0,0,0,0,0
200807,232,20740, ,Eau Claire  WI ,20,20,2933,10,20,2203,2,8,955,0,0,0,20,20,2933,10,20,2203,2,8,955,0,0,0
200807,244,22020, ,Fargo  ND-MN ,117,117,22152,0,0,0,0,0,0,1,60,3400,117,117,22152,0,0,0,0,0,0,1,60,3400
200807,252,22540, ,Fond du Lac  WI ,7,7,1225,1,2,200,1,4,177,11,106,4585,5,5,773,1,2,200,1,4,177,11,106,4585
200807,258,23060,C,Fort Wayne  IN ,109,109,19370,0,0,0,0,0,0,0,0,0,109,109,19370,0,0,0,0,0,0,0,0,0
200807,260,23420, ,Fresno  CA ,114,114,22217,1,2,130,0,0,0,0,0,0,100,100,19837,1,2,130,0,0,0,0,0,0
200807,260,31460, ,Madera  CA ,30,30,5581,0,0,0,0,0,0,0,0,0,30,30,5581,0,0,0,0,0,0,0,0,0
200807,266,24340,C,Grand Rapids-Wyoming  MI ,99,99,17454,1,2,150,0,0,0,1,5,958,53,53,8506,1,2,150,0,0,0,0,0,0
200807,266,26100, ,Holland-Grand Haven  MI ,26,26,4355,0,0,0,0,0,0,4,34,3394,16,16,2766,0,0,0,0,0,0,2,24,2500
200807,266,34740, ,Muskegon-Norton Shores  MI ,5,5,740,0,0,0,0,0,0,0,0,0,3,3,417,0,0,0,0,0,0,0,0,0
200807,268,15500, ,Burlington  NC ,66,66,9970,0,0,0,0,0,0,0,0,0,66,66,9970,0,0,0,0,0,0,0,0,0
200807,268,24660,C,Greensboro-High Point  NC ,208,208,34380,0,0,0,0,0,0,6,111,4523,141,141,20492,0,0,0,0,0,0,5,106,4303
200807,268,49180, ,Winston-Salem  NC ,121,121,18393,0,0,0,0,0,0,1,14,1389,53,53,7572,0,0,0,0,0,0,0,0,0
200807,273,11340, ,Anderson  SC ,39,39,7446,0,0,0,0,0,0,0,0,0,39,39,7446,0,0,0,0,0,0,0,0,0
200807,273,24860,C,Greenville  SC ,190,190,26890,1,2,126,0,0,0,2,59,6302,137,137,15761,0,0,0,0,0,0,0,0,0
200807,273,43900, ,Spartanburg  SC ,106,106,12338,0,0,0,0,0,0,0,0,0,106,106,12338,0,0,0,0,0,0,0,0,0
200807,274,25060, ,Gulfport-Biloxi  MS ,118,118,15694,8,16,1558,1,3,135,0,0,0,118,118,15694,8,16,1558,1,3,135,0,0,0
200807,274,37700, ,Pascagoula  MS ,30,30,4137,0,0,0,1,3,171,1,17,2953,3,3,547,0,0,0,0,0,0,0,0,0
200807,276,25420, ,Harrisburg-Carlisle  PA ,93,93,14276,1,2,240,1,4,556,2,14,1995,83,83,12628,1,2,240,1,4,556,2,14,1995
200807,276,30140, ,Lebanon  PA ,40,40,6501,0,0,0,0,0,0,0,0,0,37,37,6015,0,0,0,0,0,0,0,0,0
200807,278,25540, ,Hartford-West Hartford-East Hartford  CT ,93,93,17390,1,2,104,1,3,113,5,48,3439,58,58,11667,0,0,0,0,0,0,2,18,1896
200807,288,26420,C,Houston-Sugar Land-Baytown  TX ,2806,2806,522483,11,22,1774,1,4,251,51,1629,93784,2662,2662,497786,10,20,1620,1,4,251,47,1570,89601
200807,290,19460, ,Decatur  AL ,11,11,1542,0,0,0,0,0,0,0,0,0,11,11,1542,0,0,0,0,0,0,0,0,0
200807,290,26620, ,Huntsville  AL ,184,184,19498,0,0,0,0,0,0,0,0,0,121,121,10495,0,0,0,0,0,0,0,0,0
200807,292,26820, ,Idaho Falls  ID ,59,59,6739,0,0,0,0,0,0,0,0,0,44,44,4758,0,0,0,0,0,0,0,0,0
200807,294,11300, ,Anderson  IN ,5,5,1328,0,0,0,0,0,0,0,0,0,2,2,739,0,0,0,0,0,0,0,0,0
200807,294,18020, ,Columbus  IN ,20,20,3570,0,0,0,0,0,0,0,0,0,20,20,3570,0,0,0,0,0,0,0,0,0
200807,294,26900,C,Indianapolis-Carmel  IN ,405,405,78262,5,10,1302,1,3,0,10,168,23416,348,348,68015,5,10,1302,0,0,0,10,168,23416
200807,296,27060, ,Ithaca  NY ,6,6,1294,0,0,0,0,0,0,2,10,1125,5,5,1070,0,0,0,0,0,0,0,0,0
200807,297,27180, ,Jackson  TN ,25,25,3212,0,0,0,0,0,0,0,0,0,25,25,3212,0,0,0,0,0,0,0,0,0
200807,298,27140, ,Jackson  MS ,201,201,31402,0,0,0,0,0,0,0,0,0,181,181,28248,0,0,0,0,0,0,0,0,0
200807,304,27740, ,Johnson City  TN ,45,45,6047,0,0,0,0,0,0,0,0,0,18,18,3133,0,0,0,0,0,0,0,0,0
200807,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,39,39,4812,1,2,93,0,0,0,1,5,258,6,6,785,0,0,0,0,0,0,0,0,0
200807,308,27860, ,Jonesboro  AR ,27,27,2707,0,0,0,1,3,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,312,28140,C,Kansas City  MO-KS ,266,266,58178,21,42,4012,9,35,5644,6,68,6414,199,199,46104,21,42,4012,9,35,5644,4,54,5843
200807,314,28940, ,Knoxville  TN ,133,133,20600,3,6,604,0,0,0,0,0,0,133,133,20600,3,6,604,0,0,0,0,0,0
200807,316,29020, ,Kokomo  IN ,5,5,461,0,0,0,0,0,0,0,0,0,5,5,461,0,0,0,0,0,0,0,0,0
200807,318,29180, ,Lafayette  LA ,69,69,9254,0,0,0,0,0,0,1,18,880,28,28,3880,0,0,0,0,0,0,0,0,0
200807,320,29140, ,Lafayette  IN ,48,48,8107,0,0,0,0,0,0,0,0,91,48,48,8107,0,0,0,0,0,0,0,0,91
200807,324,29340, ,Lake Charles  LA ,28,28,4217,2,4,251,0,0,0,1,34,2555,0,0,0,0,0,0,0,0,0,0,0,0
200807,330,29620, ,Lansing-East Lansing  MI ,23,23,4887,0,0,0,0,0,0,2,10,731,8,8,2035,0,0,0,0,0,0,0,0,0
200807,332,29820,C,Las Vegas-Paradise  NV ,715,715,98398,0,0,0,6,18,1263,6,427,24292,714,714,98165,0,0,0,6,18,1263,6,427,24292
200807,336,30460, ,Lexington-Fayette  KY ,111,111,16512,1,2,250,0,0,0,6,356,39719,103,103,15145,1,2,250,0,0,0,6,356,39719
200807,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,340,30780, ,Little Rock-North Little Rock  AR ,125,125,22867,1,2,165,0,0,0,10,216,8640,123,123,22634,1,2,165,0,0,0,10,216,8640
200807,340,38220, ,Pine Bluff  AR ,9,9,1018,1,2,140,0,0,0,0,0,0,9,9,1018,1,2,140,0,0,0,0,0,0
200807,346,30980, ,Longview  TX ,13,13,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,333,333,106877,28,56,8121,4,14,3144,22,730,150457,259,259,83636,26,52,7467,2,8,2796,13,656,142193
200807,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,18,18,4929,0,0,0,0,0,0,2,20,1869,1,1,110,0,0,0,0,0,0,0,0,0
200807,348,40140,C,Riverside-San Bernardino-Ontario  CA ,659,659,133833,4,8,1258,7,26,3485,15,124,13449,619,619,125266,3,6,1055,6,23,3169,15,124,13449
200807,350,21060, ,Elizabethtown  KY ,22,22,2822,2,4,242,0,0,0,5,40,1516,7,7,681,2,4,242,0,0,0,5,40,1516
200807,350,31140,C,Louisville-Jefferson County  KY-IN ,248,248,41705,1,2,246,1,3,269,12,362,13820,209,209,33826,1,2,246,0,0,0,12,362,13820
200807,352,31180, ,Lubbock  TX ,106,106,18299,0,0,0,0,0,0,0,0,0,106,106,18299,0,0,0,0,0,0,0,0,0
200807,356,31420, ,Macon  GA ,28,28,4343,0,0,0,0,0,0,0,0,0,28,28,4343,0,0,0,0,0,0,0,0,0
200807,356,47580, ,Warner Robins  GA ,52,52,7648,0,0,0,0,0,0,0,0,0,52,52,7648,0,0,0,0,0,0,0,0,0
200807,358,31540,C,Madison  WI ,82,82,18636,2,4,428,1,3,248,4,98,8896,54,54,13139,1,2,239,0,0,0,1,42,2850
200807,360,31900, ,Mansfield  OH ,8,8,1618,1,2,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,372,33260,C,Midland  TX ,31,31,3760,0,0,0,0,0,0,0,0,0,31,31,3760,0,0,0,0,0,0,0,0,0
200807,372,36220,C,Odessa  TX ,29,29,4682,0,0,0,0,0,0,1,30,2520,29,29,4682,0,0,0,0,0,0,1,30,2520
200807,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,125,125,33523,3,6,684,1,4,378,3,72,5650,90,90,23363,1,2,180,1,4,378,1,62,5000
200807,376,39540, ,Racine  WI ,23,23,5019,0,0,0,0,0,0,0,0,0,22,22,4811,0,0,0,0,0,0,0,0,0
200807,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,488,488,110707,2,4,580,1,3,281,8,132,16100,400,400,92819,0,0,0,0,0,0,5,105,13037
200807,378,41060, ,St. Cloud  MN ,31,31,5862,0,0,0,0,0,0,1,5,315,9,9,2160,0,0,0,0,0,0,0,0,0
200807,380,33660, ,Mobile  AL ,89,89,15669,0,0,0,0,0,0,0,0,0,89,89,15669,0,0,0,0,0,0,0,0,0
200807,384,33740, ,Monroe  LA ,21,21,3112,0,0,0,0,0,0,1,6,459,0,0,0,0,0,0,0,0,0,0,0,0
200807,388,33860, ,Montgomery  AL ,49,49,6020,0,0,0,0,0,0,0,0,0,34,34,3513,0,0,0,0,0,0,0,0,0
200807,392,34100, ,Morristown  TN ,33,33,6109,1,2,250,0,0,0,0,0,0,10,10,1765,0,0,0,0,0,0,0,0,0
200807,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,162,162,25982,0,0,0,0,0,0,17,538,123049,133,133,20143,0,0,0,0,0,0,15,487,113781
200807,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,495,495,90058,1,2,257,1,3,257,14,203,7633,402,402,75784,1,2,257,1,3,257,13,198,6325
200807,406,35380,C,New Orleans-Metairie-Kenner  LA ,257,257,40653,10,20,1316,0,0,0,5,64,5600,242,242,37682,10,20,1316,0,0,0,5,64,5600
200807,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,51,51,29532,1,2,151,0,0,0,3,44,6817,36,36,17359,0,0,0,0,0,0,2,34,5630
200807,408,28740, ,Kingston  NY ,18,18,3267,0,0,0,0,0,0,1,54,6000,18,18,3267,0,0,0,0,0,0,1,54,6000
200807,408,35300, ,New Haven-Milford  CT ,74,74,10006,0,0,0,0,0,0,1,17,1046,65,65,7768,0,0,0,0,0,0,0,0,0
200807,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,727,727,198003,131,262,28207,63,197,14456,71,2148,222333,470,470,132104,112,224,23794,58,182,12102,44,1857,179592
200807,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,38,38,8147,0,0,0,0,0,0,2,13,1167,16,16,3958,0,0,0,0,0,0,0,0,0
200807,408,45940,C,Trenton-Ewing  NJ ,32,32,7363,1,2,149,0,0,0,1,14,1360,14,14,5070,0,0,0,0,0,0,0,0,0
200807,416,36420,C,Oklahoma City  OK ,332,332,62568,1,2,158,0,0,0,1,25,1406,169,169,37550,0,0,0,0,0,0,0,0,0
200807,420,36540,C,Omaha-Council Bluffs  NE-IA ,382,382,58377,0,0,0,0,0,0,4,95,5595,368,368,56312,0,0,0,0,0,0,3,82,4208
200807,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,96,96,22040,1,2,339,0,0,0,2,26,4122,57,57,12747,1,2,339,0,0,0,0,0,0
200807,422,36740,C,Orlando-Kissimmee  FL ,620,620,139152,3,6,687,0,0,0,2,15,1153,520,520,110793,3,6,687,0,0,0,1,10,828
200807,422,37380, ,Palm Coast  FL ,34,34,7154,0,0,0,0,0,0,7,224,13177,28,28,4920,0,0,0,0,0,0,7,224,13177
200807,426,37900, ,Peoria  IL ,38,38,8760,0,0,0,0,0,0,2,96,2400,38,38,8760,0,0,0,0,0,0,2,96,2400
200807,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,602,602,99977,4,8,871,5,15,1000,10,86,6570,440,440,75011,2,4,375,5,15,1000,0,0,0
200807,428,47220,C,Vineland-Millville-Bridgeton  NJ ,35,35,4017,0,0,0,0,0,0,1,5,454,14,14,1776,0,0,0,0,0,0,0,0,0
200807,430,38300,C,Pittsburgh  PA ,280,280,58376,7,14,1096,2,7,710,2,10,346,212,212,44860,6,12,973,1,4,578,0,0,0
200807,438,30340, ,Lewiston-Auburn  ME ,10,10,2076,1,2,194,0,0,0,0,0,0,4,4,844,0,0,0,0,0,0,0,0,0
200807,438,38860, ,Portland-South Portland-Biddeford  ME ,96,96,19099,4,8,780,0,0,0,2,10,1675,62,62,12666,4,8,780,0,0,0,1,5,750
200807,442,38940,C,Port St. Lucie  FL ,54,54,11863,0,0,0,0,0,0,0,0,0,53,53,10450,0,0,0,0,0,0,0,0,0
200807,442,42680,C,Sebastian-Vero Beach  FL ,59,59,21029,0,0,0,0,0,0,0,0,0,59,59,21029,0,0,0,0,0,0,0,0,0
200807,450,20500,C,Durham  NC ,212,212,48352,0,0,0,0,0,0,2,21,2208,209,209,47435,0,0,0,0,0,0,2,21,2208
200807,450,39580,C,Raleigh-Cary  NC ,769,769,142542,2,4,400,1,3,315,54,2074,117209,665,665,124407,2,4,400,0,0,0,54,2074,117209
200807,456,39900,C,Reno-Sparks  NV ,54,54,12168,1,2,251,0,0,0,5,25,6666,54,54,12168,1,2,251,0,0,0,5,25,6666
200807,464,40380, ,Rochester  NY ,96,96,20438,2,4,650,3,12,775,0,0,0,80,80,16998,2,4,650,3,12,775,0,0,0
200807,466,40420, ,Rockford  IL ,32,32,4246,2,4,430,0,0,0,0,0,0,25,25,2832,2,4,430,0,0,0,0,0,0
200807,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,362,362,83914,1,2,236,0,0,0,3,50,7820,335,335,78538,0,0,0,0,0,0,3,50,7820
200807,472,49700, ,Yuba City  CA ,17,17,2913,1,2,185,0,0,0,0,0,0,16,16,2783,1,2,185,0,0,0,0,0,0
200807,474,13020, ,Bay City  MI ,3,3,460,0,0,0,0,0,0,0,0,0,3,3,460,0,0,0,0,0,0,0,0,0
200807,474,40980, ,Saginaw-Saginaw Township North  MI ,5,5,907,0,0,0,0,0,0,0,0,0,3,3,650,0,0,0,0,0,0,0,0,0
200807,476,41180,C,St. Louis  MO-IL ,460,460,95463,5,10,1133,8,30,2407,5,34,3216,335,335,70915,5,10,1133,6,24,1754,2,13,1130
200807,480,41540, ,Salisbury  MD ,19,19,2815,0,0,0,0,0,0,1,14,1910,16,16,2491,0,0,0,0,0,0,0,0,0
200807,482,36260, ,Ogden-Clearfield  UT ,126,126,24659,0,0,0,0,0,0,4,82,3523,117,117,22366,0,0,0,0,0,0,3,72,2650
200807,482,41620,C,Salt Lake City  UT ,170,170,34895,2,4,514,1,3,403,13,198,26955,109,109,22663,0,0,0,0,0,0,8,123,18274
200807,488,34900, ,Napa  CA ,31,31,8306,0,0,0,0,0,0,0,0,0,31,31,8306,0,0,0,0,0,0,0,0,0
200807,488,41860,C,San Francisco-Oakland-Fremont  CA ,259,259,75706,3,6,1644,5,16,3636,4,256,32388,227,227,64157,3,6,1644,4,13,2886,2,241,30965
200807,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,100,100,35618,0,0,0,1,4,502,9,74,9876,88,88,32440,0,0,0,1,4,502,8,67,8429
200807,488,42100, ,Santa Cruz-Watsonville  CA ,31,31,6273,0,0,0,0,0,0,1,18,1709,31,31,6273,0,0,0,0,0,0,1,18,1709
200807,488,42220, ,Santa Rosa-Petaluma  CA ,40,40,8839,4,8,1168,1,4,425,1,17,2339,20,20,4803,3,6,923,0,0,0,0,0,0
200807,488,46700, ,Vallejo-Fairfield  CA ,33,33,6272,0,0,0,0,0,0,7,228,27121,31,31,5639,0,0,0,0,0,0,7,228,27121
200807,492,42140,C,Santa Fe  NM ,13,13,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,494,14600,C,Bradenton-Sarasota-Venice  FL ,139,139,34927,1,2,118,1,3,614,2,25,4349,78,78,21024,0,0,0,0,0,0,0,0,0
200807,494,39460,C,Punta Gorda  FL ,54,54,12628,2,4,483,0,0,0,1,18,3043,5,5,1844,0,0,0,0,0,0,0,0,0
200807,496,25980, ,Hinesville-Fort Stewart  GA ,1,1,124,0,0,0,0,0,0,0,0,0,1,1,124,0,0,0,0,0,0,0,0,0
200807,496,42340, ,Savannah  GA ,103,103,15734,0,0,0,0,0,0,3,65,4759,63,63,8121,0,0,0,0,0,0,3,65,4759
200807,500,14740, ,Bremerton-Silverdale  WA ,69,69,12598,0,0,0,4,15,3320,0,0,0,69,69,12598,0,0,0,4,15,3320,0,0,0
200807,500,34580, ,Mount Vernon-Anacortes  WA ,30,30,6026,0,0,0,0,0,0,0,0,0,11,11,2855,0,0,0,0,0,0,0,0,0
200807,500,36500, ,Olympia  WA ,88,88,16799,3,6,856,0,0,0,0,0,0,88,88,16799,3,6,856,0,0,0,0,0,0
200807,500,42660,C,Seattle-Tacoma-Bellevue  WA ,590,590,135507,34,68,11515,26,83,11361,19,375,47702,533,533,123025,33,66,11188,25,80,11099,12,318,42633
200807,508,43340, ,Shreveport-Bossier City  LA ,86,86,15421,4,8,358,0,0,0,0,0,0,55,55,9791,2,4,148,0,0,0,0,0,0
200807,512,43580, ,Sioux City  IA-NE-SD ,13,13,2622,0,0,0,0,0,0,0,0,0,10,10,2083,0,0,0,0,0,0,0,0,0
200807,515,21140, ,Elkhart-Goshen  IN ,30,30,6259,1,2,150,1,3,188,0,0,0,29,29,6026,0,0,0,0,0,0,0,0,0
200807,515,43780, ,South Bend-Mishawaka  IN-MI ,30,30,5124,0,0,0,0,0,0,0,0,0,28,28,4884,0,0,0,0,0,0,0,0,0
200807,532,45060, ,Syracuse  NY ,62,62,8767,0,0,0,0,0,0,1,24,1599,56,56,7519,0,0,0,0,0,0,1,24,1599
200807,534,45780, ,Toledo  OH ,50,50,9302,0,0,0,2,6,455,1,5,396,38,38,6773,0,0,0,2,6,455,0,0,0
200807,538,46140,C,Tulsa  OK ,256,256,51118,0,0,0,0,0,0,0,0,0,232,232,48094,0,0,0,0,0,0,0,0,0
200807,540,46340, ,Tyler  TX ,15,15,2750,0,0,0,0,0,0,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200807,548,12580,C,Baltimore-Towson  MD ,275,275,48551,0,0,0,0,0,0,9,488,55352,256,256,45417,0,0,0,0,0,0,7,476,53220
200807,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,846,846,155426,3,6,385,0,0,0,10,468,38362,735,735,133176,2,4,200,0,0,0,4,130,4085
200807,548,49020, ,Winchester  VA-WV ,44,44,6590,0,0,0,0,0,0,0,0,0,35,35,5365,0,0,0,0,0,0,0,0,0
200807,554,48140, ,Wausau  WI ,14,14,2966,0,0,0,0,0,0,1,68,5000,10,10,2196,0,0,0,0,0,0,1,68,5000
200807,556,48620, ,Wichita  KS ,126,126,18126,2,4,289,0,0,0,2,22,1649,44,44,7892,0,0,0,0,0,0,0,0,0
200807,558,48700, ,Williamsport  PA ,2,2,170,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
200807,564,49620, ,York-Hanover  PA ,83,83,14354,0,0,0,0,0,0,1,5,574,70,70,12149,0,0,0,0,0,0,0,0,0
200807,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,29,29,5976,1,2,227,1,4,381,2,10,875,18,18,3975,0,0,0,0,0,0,0,0,0
200807,999,10180, ,Abilene  TX ,20,20,3852,0,0,0,0,0,0,0,0,0,20,20,3852,0,0,0,0,0,0,0,0,0
200807,999,10500, ,Albany  GA ,19,19,2174,1,2,150,1,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,999,10740,C,Albuquerque  NM ,166,166,30329,1,2,233,1,3,422,1,33,2530,45,45,8232,0,0,0,0,0,0,0,0,0
200807,999,10780, ,Alexandria  LA ,30,30,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,181,181,28426,1,2,321,1,4,316,2,12,1310,103,103,15711,0,0,0,1,4,316,1,7,750
200807,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200807,999,11100, ,Amarillo  TX ,41,41,9745,0,0,0,0,0,0,0,0,0,41,41,9745,0,0,0,0,0,0,0,0,0
200807,999,11260,C,Anchorage  AK ,44,44,13137,0,0,0,2,8,1403,0,0,0,43,43,13027,0,0,0,2,8,1403,0,0,0
200807,999,11500, ,Anniston-Oxford  AL ,10,10,1370,1,2,70,0,0,0,0,0,0,3,3,537,1,2,70,0,0,0,0,0,0
