Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200502,216,19740,C,Denver-Aurora  CO ,1173,1173,246287,3,6,700,0,0,0,11,108,9343,1118,1118,237448,2,4,494,0,0,0,9,95,8426
200502,218,19780,C,Des Moines  IA ,263,263,43620,1,2,198,0,0,0,0,0,0,252,252,42038,1,2,198,0,0,0,0,0,0
200502,220,11460, ,Ann Arbor  MI ,74,74,12895,0,0,0,0,0,0,1,12,1348,58,58,10935,0,0,0,0,0,0,1,12,1348
200502,220,19820,C,Detroit-Warren-Livonia  MI ,1317,1317,209291,4,8,735,3,11,1123,15,133,12040,1216,1216,193177,4,8,735,2,8,752,14,128,11539
200502,220,22420, ,Flint  MI ,185,185,27928,0,0,0,0,0,0,0,0,0,181,181,27346,0,0,0,0,0,0,0,0,0
200502,220,33780, ,Monroe  MI ,27,27,3898,0,0,0,0,0,0,0,0,0,14,14,2146,0,0,0,0,0,0,0,0,0
200502,222,20020, ,Dothan  AL ,45,45,3561,0,0,0,0,0,0,0,0,0,45,45,3561,0,0,0,0,0,0,0,0,0
200502,232,20740, ,Eau Claire  WI ,24,24,3824,0,0,0,0,0,0,1,5,230,11,11,1514,0,0,0,0,0,0,0,0,0
200502,244,22020, ,Fargo  ND-MN ,15,15,1625,0,0,0,0,0,0,6,252,10435,15,15,1625,0,0,0,0,0,0,6,252,10435
200502,252,22540, ,Fond du Lac  WI ,5,5,918,1,2,240,0,0,0,0,0,0,1,1,225,1,2,240,0,0,0,0,0,0
200502,258,23060, ,Fort Wayne  IN ,128,128,23090,0,0,0,0,0,0,1,36,846,128,128,23090,0,0,0,0,0,0,1,36,846
200502,260,23420, ,Fresno  CA ,256,256,47831,3,6,517,1,3,179,23,181,13410,104,104,17531,3,6,517,1,3,179,22,175,12692
200502,260,31460, ,Madera  CA ,61,61,8578,6,12,977,0,0,0,0,0,0,61,61,8578,6,12,977,0,0,0,0,0,0
200502,266,24340,C,Grand Rapids-Wyoming  MI ,497,497,78593,2,4,357,1,3,0,1,5,255,443,443,72167,1,2,250,0,0,0,0,0,0
200502,266,26100, ,Holland-Grand Haven  MI ,135,135,24688,2,4,280,2,7,733,1,5,196,96,96,18188,0,0,0,0,0,0,0,0,0
200502,266,34740, ,Muskegon-Norton Shores  MI ,23,23,3913,2,4,430,0,0,0,0,0,0,16,16,3158,2,4,430,0,0,0,0,0,0
200502,268,15500, ,Burlington  NC ,75,75,10408,0,0,0,0,0,0,0,0,0,75,75,10408,0,0,0,0,0,0,0,0,0
200502,268,24660,C,Greensboro-High Point  NC ,444,444,67055,2,4,141,0,0,0,4,28,4453,380,380,58761,2,4,141,0,0,0,1,8,3240
200502,268,49180, ,Winston-Salem  NC ,303,303,40517,0,0,0,0,0,0,0,0,0,303,303,40517,0,0,0,0,0,0,0,0,0
200502,273,11340, ,Anderson  SC ,110,110,14493,2,4,130,0,0,0,0,0,0,110,110,14493,2,4,130,0,0,0,0,0,0
200502,273,24860,C,Greenville  SC ,385,385,42439,2,4,219,0,0,0,1,5,157,353,353,38795,0,0,0,0,0,0,0,0,0
200502,273,43900, ,Spartanburg  SC ,171,171,4392,0,0,0,0,0,0,0,0,0,171,171,4392,0,0,0,0,0,0,0,0,0
200502,274,25060, ,Gulfport-Biloxi  MS ,148,148,21942,1,2,110,0,0,0,0,0,0,123,123,18986,0,0,0,0,0,0,0,0,0
200502,274,37700, ,Pascagoula  MS ,78,78,6896,0,0,0,0,0,0,0,0,0,57,57,3897,0,0,0,0,0,0,0,0,0
200502,276,25420, ,Harrisburg-Carlisle  PA ,83,83,12928,1,2,296,0,0,0,1,5,450,64,64,10062,1,2,296,0,0,0,0,0,0
200502,276,30140, ,Lebanon  PA ,51,51,5351,0,0,0,0,0,0,0,0,0,44,44,4307,0,0,0,0,0,0,0,0,0
200502,278,25540, ,Hartford-West Hartford-East Hartford  CT ,155,155,26275,1,2,94,0,0,0,4,37,1746,134,134,23661,0,0,0,0,0,0,0,0,0
200502,288,26420,C,Houston-Baytown-Sugar Land  TX ,3891,3891,489502,24,48,1923,2,6,581,34,395,25477,3824,3824,475059,24,48,1923,2,6,581,32,371,24638
200502,290,19460, ,Decatur  AL ,32,32,4196,0,0,0,0,0,0,0,0,0,32,32,4196,0,0,0,0,0,0,0,0,0
200502,290,26620, ,Huntsville  AL ,202,202,26658,0,0,0,3,12,2114,0,0,0,202,202,26658,0,0,0,3,12,2114,0,0,0
200502,292,26820, ,Idaho Falls  ID ,68,68,8837,0,0,0,3,12,538,0,0,0,68,68,8837,0,0,0,3,12,538,0,0,0
200502,294,11300, ,Anderson  IN ,17,17,2652,0,0,0,0,0,0,0,0,0,11,11,1925,0,0,0,0,0,0,0,0,0
200502,294,18020, ,Columbus  IN ,17,17,2636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200502,294,26900,C,Indianapolis  IN ,721,721,125835,6,12,1465,10,35,2790,5,34,2531,711,711,124616,6,12,1465,9,32,2790,5,34,2531
200502,296,27060, ,Ithaca  NY ,4,4,967,0,0,0,0,0,0,1,5,317,4,4,967,0,0,0,0,0,0,0,0,0
200502,297,27180, ,Jackson  TN ,30,30,3962,0,0,0,0,0,0,0,0,0,30,30,3962,0,0,0,0,0,0,0,0,0
200502,298,27140, ,Jackson  MS ,181,181,26114,0,0,0,0,0,0,3,28,1032,173,173,25178,0,0,0,0,0,0,0,0,0
200502,304,27740, ,Johnson City  TN ,66,66,8900,0,0,0,0,0,0,0,0,0,36,36,5111,0,0,0,0,0,0,0,0,0
200502,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,65,65,5903,1,2,102,0,0,0,0,0,0,9,9,1140,0,0,0,0,0,0,0,0,0
200502,312,28140,C,Kansas City  MO-KS ,856,856,150054,27,54,4319,18,72,6092,15,156,6692,830,830,146567,27,54,4319,18,72,6092,15,156,6692
200502,314,28940, ,Knoxville  TN ,302,302,37661,4,8,739,0,0,0,0,0,0,264,264,35015,4,8,739,0,0,0,0,0,0
200502,316,29020, ,Kokomo  IN ,22,22,4546,0,0,0,0,0,0,0,0,0,22,22,4546,0,0,0,0,0,0,0,0,0
200502,318,29180, ,Lafayette  LA ,101,101,14449,1,2,100,0,0,0,0,0,0,87,87,12841,0,0,0,0,0,0,0,0,0
200502,320,29140, ,Lafayette  IN ,43,43,6917,0,0,0,0,0,0,0,0,0,43,43,6917,0,0,0,0,0,0,0,0,0
200502,324,29340, ,Lake Charles  LA ,58,58,7537,2,4,160,0,0,0,0,0,0,55,55,7058,2,4,160,0,0,0,0,0,0
200502,330,29620, ,Lansing-East Lansing  MI ,153,153,21115,0,0,0,0,0,0,1,15,956,123,123,15980,0,0,0,0,0,0,0,0,0
200502,332,29820,C,Las Vegas-Paradise  NV ,2517,2517,317959,10,20,2746,68,214,14641,3,247,64209,2517,2517,317959,10,20,2746,68,214,14641,3,247,64209
200502,336,30460, ,Lexington-Fayette  KY ,350,350,47117,2,4,277,0,0,0,4,25,1166,116,116,17651,0,0,0,0,0,0,3,18,810
200502,338,30620, ,Lima  OH ,1,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200502,340,30780, ,Little Rock-North Little Rock  AR ,270,270,47863,1,2,105,0,0,0,0,0,0,260,260,46890,0,0,0,0,0,0,0,0,0
200502,340,38220, ,Pine Bluff  AR ,11,11,695,0,0,0,0,0,0,1,5,71,6,6,533,0,0,0,0,0,0,0,0,0
200502,346,30980, ,Longview  TX ,17,17,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200502,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1002,1002,211754,20,40,4476,25,83,10025,40,1267,116191,855,855,164949,16,32,3438,21,70,9097,29,1145,106767
200502,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,276,276,91418,0,0,0,0,0,0,2,83,12255,276,276,91418,0,0,0,0,0,0,2,83,12255
200502,348,40140,C,Riverside-San Bernardino-Ontario  CA ,2759,2759,513040,6,12,898,0,0,0,10,193,10835,2315,2315,436796,5,10,717,0,0,0,7,78,2842
200502,350,21060, ,Elizabethtown  KY ,94,94,4258,0,0,0,0,0,0,0,0,0,94,94,4258,0,0,0,0,0,0,0,0,0
200502,350,31140,C,Louisville  KY-IN ,635,635,94613,0,0,0,3,10,706,6,77,3756,294,294,44086,0,0,0,1,4,419,0,0,0
200502,352,31180, ,Lubbock  TX ,106,106,15353,26,52,3452,0,0,0,0,0,0,106,106,15353,26,52,3452,0,0,0,0,0,0
200502,356,31420, ,Macon  GA ,61,61,7495,0,0,0,0,0,0,0,0,0,61,61,7495,0,0,0,0,0,0,0,0,0
200502,356,47580, ,Warner Robins  GA ,99,99,17645,0,0,0,0,0,0,0,0,0,99,99,17645,0,0,0,0,0,0,0,0,0
200502,358,31540,C,Madison  WI ,188,188,37352,3,6,512,2,8,923,5,64,4007,158,158,32797,2,4,263,1,4,576,3,54,3306
200502,360,31900, ,Mansfield  OH ,11,11,1645,4,8,660,0,0,0,0,0,0,11,11,1645,4,8,660,0,0,0,0,0,0
200502,372,33260,C,Midland  TX ,23,23,3009,0,0,0,0,0,0,0,0,0,23,23,3009,0,0,0,0,0,0,0,0,0
200502,372,36220,C,Odessa  TX ,7,7,1015,0,0,0,0,0,0,0,0,0,7,7,1015,0,0,0,0,0,0,0,0,0
200502,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,206,206,48218,8,16,1970,7,27,3278,4,27,3023,175,175,38892,7,14,1740,6,24,3015,2,13,1430
200502,376,39540, ,Racine  WI ,33,33,6975,0,0,0,0,0,0,0,0,0,31,31,6741,0,0,0,0,0,0,0,0,0
200502,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,907,907,199063,2,4,669,2,6,976,10,251,35638,700,700,166202,1,2,365,1,3,661,5,221,32890
200502,378,41060, ,St. Cloud  MN ,29,29,4093,0,0,0,0,0,0,1,5,315,9,9,1337,0,0,0,0,0,0,0,0,0
200502,380,33660, ,Mobile  AL ,120,120,17331,0,0,0,0,0,0,0,0,0,112,112,15888,0,0,0,0,0,0,0,0,0
200502,384,33740, ,Monroe  LA ,20,20,2995,0,0,0,0,0,0,0,0,0,20,20,2995,0,0,0,0,0,0,0,0,0
200502,388,33860, ,Montgomery  AL ,157,157,17658,0,0,0,0,0,0,0,0,0,157,157,17658,0,0,0,0,0,0,0,0,0
200502,392,34100, ,Morristown  TN ,45,45,5118,3,6,560,0,0,0,0,0,0,45,45,5118,3,6,560,0,0,0,0,0,0
200502,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,429,429,55525,1,2,190,5,20,2006,45,519,39202,387,387,50267,1,2,190,5,20,2006,43,452,32083
200502,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1103,1103,182495,10,20,2583,0,0,0,16,224,14295,1094,1094,181303,9,18,2533,0,0,0,16,224,14295
200502,406,35380,C,New Orleans-Metairie-Kenner  LA ,382,382,61228,12,24,15909,3,10,696,1,5,400,323,323,53158,2,4,265,0,0,0,0,0,0
200502,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,89,89,26713,2,4,436,0,0,0,1,6,450,72,72,19153,1,2,71,0,0,0,1,6,450
200502,408,28740, ,Kingston  NY ,23,23,3281,0,0,0,1,3,40,3,29,2310,17,17,2352,0,0,0,1,3,40,2,24,1920
200502,408,35300, ,New Haven-Milford  CT ,48,48,6856,1,2,109,0,0,0,3,34,1799,37,37,5277,1,2,109,0,0,0,1,11,385
200502,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1174,1174,236379,216,432,35543,97,293,22781,89,1688,133792,720,720,161445,157,314,26454,92,278,22093,63,1472,117622
200502,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,65,65,13299,1,2,137,0,0,0,2,20,1618,41,41,9367,1,2,137,0,0,0,0,0,0
200502,408,45940,C,Trenton-Ewing  NJ ,20,20,3007,0,0,0,0,0,0,3,25,1621,13,13,2058,0,0,0,0,0,0,0,0,0
200502,416,36420,C,Oklahoma City  OK ,583,583,87303,16,32,2734,0,0,0,5,62,4285,271,271,46884,11,22,2003,0,0,0,3,42,3065
200502,420,36540,C,Omaha-Council Bluffs  NE-IA ,365,365,48181,2,4,464,4,16,1251,6,135,6477,358,358,47360,2,4,464,4,16,1251,6,135,6477
200502,422,36740,C,Orlando  FL ,1855,1855,290858,4,8,568,2,8,1227,17,316,21800,1519,1519,247683,3,6,486,2,8,1227,14,282,20139
200502,426,37900, ,Peoria  IL ,36,36,6715,1,2,175,0,0,0,3,16,1015,27,27,4881,0,0,0,0,0,0,2,11,656
200502,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,868,868,128316,0,0,0,5,15,979,32,816,42504,518,518,84658,0,0,0,2,6,368,18,670,36464
200502,428,47220,C,Vineland-Millville-Bridgeton  NJ ,31,31,3501,0,0,0,0,0,0,0,0,0,27,27,3103,0,0,0,0,0,0,0,0,0
200502,430,38300,C,Pittsburgh  PA ,305,305,56342,0,0,0,4,14,652,3,18,1235,227,227,45412,0,0,0,1,4,360,0,0,0
200502,438,30340, ,Lewiston-Auburn  ME ,22,22,3607,2,4,555,0,0,0,1,8,800,14,14,2440,1,2,300,0,0,0,1,8,800
200502,438,38860, ,Portland-South Portland-Biddeford  ME ,143,143,23916,3,6,506,2,6,521,1,5,478,73,73,12130,2,4,280,0,0,0,0,0,0
200502,450,20500,C,Durham  NC ,309,309,54251,2,4,414,1,3,312,6,48,2793,251,251,45329,1,2,200,0,0,0,6,48,2793
200502,450,39580,C,Raleigh-Cary  NC ,907,907,159625,3,6,543,0,0,0,0,0,0,799,799,145075,1,2,148,0,0,0,0,0,0
200502,464,40380, ,Rochester  NY ,81,81,14991,0,0,0,0,0,0,2,17,1268,69,69,12657,0,0,0,0,0,0,0,0,0
200502,466,40420, ,Rockford  IL ,77,77,8760,1,2,277,0,0,0,0,0,0,67,67,7390,1,2,277,0,0,0,0,0,0
200502,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1028,1028,228709,7,14,1654,0,0,0,14,184,13019,1011,1011,225455,7,14,1654,0,0,0,14,184,13019
200502,474,13020, ,Bay City  MI ,7,7,1155,0,0,0,0,0,0,0,0,0,7,7,1155,0,0,0,0,0,0,0,0,0
200502,474,40980, ,Saginaw-Saginaw Township North  MI ,34,34,4426,0,0,0,0,0,0,0,0,0,29,29,3465,0,0,0,0,0,0,0,0,0
200502,476,41180,C,St. Louis  MO-IL ,869,869,143930,13,26,2562,4,12,985,8,114,8401,753,753,126218,9,18,1720,1,3,315,3,60,3744
200502,480,41540, ,Salisbury  MD ,50,50,6163,0,0,0,0,0,0,0,0,0,46,46,5914,0,0,0,0,0,0,0,0,0
200502,482,36260, ,Ogden-Clearfield  UT ,236,236,40393,1,2,164,9,32,3541,1,5,189,208,208,37756,1,2,164,8,29,3332,0,0,0
200502,482,41620,C,Salt Lake City  UT ,469,469,75255,1,2,198,4,12,1079,5,59,8749,343,343,55155,0,0,0,3,9,954,3,40,7581
200502,488,34900, ,Napa  CA ,38,38,8707,0,0,0,0,0,0,0,0,0,38,38,8707,0,0,0,0,0,0,0,0,0
200502,488,41860,C,San Francisco-Oakland-Fremont  CA ,554,554,165412,4,8,811,1,3,409,9,185,22897,502,502,148090,4,8,811,1,3,409,5,137,18502
200502,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,176,176,54459,0,0,0,0,0,0,11,254,18539,151,151,47713,0,0,0,0,0,0,10,185,10955
200502,488,42100, ,Santa Cruz-Watsonville  CA ,42,42,6662,0,0,0,0,0,0,1,10,585,42,42,6662,0,0,0,0,0,0,1,10,585
200502,488,42220, ,Santa Rosa-Petaluma  CA ,89,89,22870,0,0,0,0,0,0,1,6,1602,89,89,22870,0,0,0,0,0,0,1,6,1602
200502,488,46700, ,Vallejo-Fairfield  CA ,134,134,25911,2,4,313,0,0,0,1,30,1705,68,68,15810,0,0,0,0,0,0,0,0,0
200502,492,42140,C,Santa Fe  NM ,45,45,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200502,496,25980, ,Hinesville-Fort Stewart  GA ,13,13,1589,1,2,117,0,0,0,0,0,0,13,13,1589,1,2,117,0,0,0,0,0,0
200502,496,42340, ,Savannah  GA ,237,237,36988,1,2,222,0,0,0,1,6,171,208,208,31914,1,2,222,0,0,0,0,0,0
200502,500,14740, ,Bremerton-Silverdale  WA ,86,86,14501,1,2,188,0,0,0,0,0,0,5,5,1819,0,0,0,0,0,0,0,0,0
200502,500,36500, ,Olympia  WA ,143,143,27671,0,0,0,0,0,0,0,0,0,143,143,27671,0,0,0,0,0,0,0,0,0
200502,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1061,1061,213999,27,54,5487,17,62,5783,23,594,70988,897,897,185860,24,48,4907,16,58,5431,14,542,65037
200502,508,43340, ,Shreveport-Bossier City  LA ,133,133,15464,0,0,0,0,0,0,0,0,0,76,76,6521,0,0,0,0,0,0,0,0,0
200502,512,43580, ,Sioux City  IA-NE-SD ,14,14,2334,1,2,279,0,0,0,0,0,0,5,5,825,0,0,0,0,0,0,0,0,0
200502,532,45060, ,Syracuse  NY ,35,35,4782,0,0,0,0,0,0,0,0,0,35,35,4782,0,0,0,0,0,0,0,0,0
200502,534,45780, ,Toledo  OH ,146,146,19308,9,18,1658,0,0,0,2,17,753,112,112,16518,9,18,1658,0,0,0,1,8,378
200502,538,46140,C,Tulsa  OK ,360,360,52349,5,10,510,0,0,0,2,10,333,337,337,49791,5,10,510,0,0,0,0,0,0
200502,540,46340, ,Tyler  TX ,35,35,6084,0,0,0,0,0,0,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
200502,548,12580,C,Baltimore-Towson  MD ,561,561,78571,6,12,2100,4,15,1122,8,226,15165,530,530,75461,6,12,2100,4,15,1122,7,186,12191
200502,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1913,1913,307306,1,2,309,2,6,531,21,627,86588,1634,1634,258313,0,0,0,1,3,300,18,577,84213
200502,548,49020, ,Winchester  VA-WV ,100,100,19348,0,0,0,0,0,0,0,0,0,100,100,19348,0,0,0,0,0,0,0,0,0
200502,554,48140, ,Wausau  WI ,33,33,4703,2,4,312,0,0,0,0,0,0,11,11,1803,1,2,240,0,0,0,0,0,0
200502,556,48620, ,Wichita  KS ,197,197,23853,9,18,1157,0,0,0,0,0,0,160,160,17980,8,16,992,0,0,0,0,0,0
200502,558,48700, ,Williamsport  PA ,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200502,564,49620, ,York-Hanover  PA ,110,110,15877,0,0,0,0,0,0,0,0,0,86,86,13420,0,0,0,0,0,0,0,0,0
200502,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,42,42,6056,4,8,580,0,0,0,0,0,0,38,38,5412,3,6,480,0,0,0,0,0,0
200502,999,10180, ,Abilene  TX ,21,21,3476,0,0,0,0,0,0,0,0,0,21,21,3476,0,0,0,0,0,0,0,0,0
200502,999,10500, ,Albany  GA ,48,48,5369,1,2,138,0,0,0,3,22,1141,5,5,516,0,0,0,0,0,0,0,0,0
200502,999,10740,C,Albuquerque  NM ,527,527,75024,0,0,0,1,3,87,1,13,650,399,399,59403,0,0,0,0,0,0,1,13,650
200502,999,10780, ,Alexandria  LA ,34,34,3879,0,0,0,0,0,0,0,0,0,12,12,1165,0,0,0,0,0,0,0,0,0
200502,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,256,256,37094,0,0,0,0,0,0,2,15,1332,189,189,27576,0,0,0,0,0,0,0,0,0
200502,999,11020, ,Altoona  PA ,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200502,999,11100, ,Amarillo  TX ,63,63,10638,0,0,0,0,0,0,0,0,0,63,63,10638,0,0,0,0,0,0,0,0,0
200502,999,11260,C,Anchorage  AK ,33,33,7222,14,28,4227,1,4,438,0,0,0,25,25,6342,14,28,4227,1,4,438,0,0,0
200502,999,11500, ,Anniston-Oxford  AL ,7,7,935,0,0,0,0,0,0,0,0,0,7,7,935,0,0,0,0,0,0,0,0,0
200502,999,12020, ,Athens-Clarke County  GA ,101,101,16394,0,0,0,0,0,0,1,46,2259,30,30,8500,0,0,0,0,0,0,0,0,0
200502,999,12100,C,Atlantic City  NJ ,129,129,16703,0,0,0,0,0,0,0,0,0,105,105,12491,0,0,0,0,0,0,0,0,0
200502,999,12260, ,Augusta-Richmond County  GA-SC ,254,254,28613,0,0,0,0,0,0,0,0,0,77,77,5917,0,0,0,0,0,0,0,0,0
200502,999,12420,C,Austin-Round Rock  TX ,1240,1240,169897,28,56,3417,1,4,139,1,29,1798,1094,1094,151190,27,54,3295,0,0,0,0,0,0
200502,999,12540, ,Bakersfield  CA ,454,454,65826,8,16,791,1,3,262,26,180,10579,157,157,20730,8,16,791,0,0,0,25,171,10093
200502,999,12620, ,Bangor  ME ,51,51,7014,0,0,0,0,0,0,0,0,0,49,49,6768,0,0,0,0,0,0,0,0,0
200502,999,12700, ,Barnstable Town  MA ,65,65,16618,0,0,0,1,4,428,0,0,0,45,45,11579,0,0,0,0,0,0,0,0,0
200502,999,12980, ,Battle Creek  MI ,19,19,1644,0,0,0,0,0,0,4,76,3462,15,15,1192,0,0,0,0,0,0,4,76,3462
200502,999,13140, ,Beaumont-Port Arthur  TX ,21,21,3300,0,0,0,0,0,0,0,0,0,21,21,3300,0,0,0,0,0,0,0,0,0
200502,999,13380, ,Bellingham  WA ,98,98,18298,0,0,0,2,8,806,0,0,0,98,98,18298,0,0,0,2,8,806,0,0,0
200502,999,13740, ,Billings  MT ,33,33,5850,0,0,0,0,0,0,0,0,0,33,33,5850,0,0,0,0,0,0,0,0,0
