Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200312,1080,9999,,Boise City  ID MSA ,450,450,72484,4,8,606,7,28,1335,0,0,0,409,409,64920,4,8,606,6,24,1152,0,0,0
200312,1122,1120,,Boston  MA-NH PMSA ,376,376,81287,25,50,5026,12,37,3656,12,416,30702,267,267,61558,20,40,4166,11,34,3392,8,386,28287
200312,1122,1200,,Brockton  MA PMSA ,53,53,8443,2,4,351,0,0,0,1,12,1700,27,27,4438,2,4,351,0,0,0,1,12,1700
200312,1122,2600,,Fitchburg-Leominster  MA PMSA ,28,28,4160,0,0,0,0,0,0,0,0,0,19,19,2538,0,0,0,0,0,0,0,0,0
200312,1122,4160,,Lawrence  MA-NH PMSA ,71,71,13892,2,4,422,0,0,0,4,54,1105,44,44,8951,2,4,422,0,0,0,3,48,600
200312,1122,4560,,Lowell  MA-NH PMSA ,50,50,8415,1,2,136,2,8,776,0,0,0,37,37,6119,0,0,0,1,4,476,0,0,0
200312,1122,4760,,Manchester  NH PMSA ,46,46,8911,0,0,0,0,0,0,0,0,0,43,43,8507,0,0,0,0,0,0,0,0,0
200312,1122,5350,,Nashua  NH PMSA ,57,57,7742,2,4,290,0,0,0,1,8,524,33,33,3932,1,2,20,0,0,0,0,0,0
200312,1122,5400,,New Bedford  MA PMSA ,31,31,4826,0,0,0,0,0,0,1,7,416,13,13,2579,0,0,0,0,0,0,0,0,0
200312,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,77,77,14316,2,4,325,1,3,174,7,145,9638,48,48,9292,2,4,325,1,3,174,5,129,8330
200312,1122,9240,,Worcester  MA-CT PMSA ,222,222,34306,2,4,540,0,0,0,1,5,230,182,182,27972,2,4,540,0,0,0,0,0,0
200312,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,196,196,15004,7,14,513,1,4,208,2,20,953,136,136,11824,6,12,456,1,4,208,2,20,953
200312,1260,9999,,Bryan-College Station  TX MSA ,119,119,15707,5,10,885,0,0,0,8,186,10921,119,119,15707,5,10,885,0,0,0,8,186,10921
200312,1280,9999,,Buffalo-Niagara Falls  NY MSA ,116,116,22245,0,0,0,1,4,192,0,0,0,111,111,21163,0,0,0,1,4,192,0,0,0
200312,1305,9999,,Burlington  VT MSA ,22,22,3451,2,4,316,4,14,1012,1,11,777,11,11,1618,1,2,175,4,14,1012,0,0,0
200312,1320,9999,,Canton-Massillon  OH MSA ,66,66,12008,0,0,0,0,0,0,1,5,250,53,53,10632,0,0,0,0,0,0,0,0,0
200312,1350,9999,,Casper  WY MSA ,14,14,3703,0,0,0,0,0,0,0,0,0,12,12,3288,0,0,0,0,0,0,0,0,0
200312,1360,9999,,Cedar Rapids  IA MSA ,47,47,4356,0,0,0,1,4,272,4,28,1009,43,43,3963,0,0,0,1,4,272,4,28,1009
200312,1400,9999,,Champaign-Urbana  IL MSA ,30,30,5943,0,0,0,0,0,0,2,16,781,30,30,5943,0,0,0,0,0,0,2,16,781
200312,1440,9999,,Charleston-North Charleston  SC MSA ,443,443,64595,1,2,320,0,0,0,7,97,5865,384,384,56835,1,2,320,0,0,0,6,84,4946
200312,1480,9999,,Charleston  WV MSA ,10,10,1328,0,0,0,0,0,0,0,0,0,2,2,143,0,0,0,0,0,0,0,0,0
200312,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1363,1363,187928,8,16,1597,4,14,1630,8,137,8752,1249,1249,172762,7,14,1524,4,14,1630,7,132,8379
200312,1540,9999,,Charlottesville  VA MSA ,79,79,16905,0,0,0,1,3,212,5,101,6047,24,24,3127,0,0,0,0,0,0,0,0,0
200312,1560,9999,,Chattanooga  TN-GA MSA ,162,162,21713,4,8,354,0,0,0,4,25,600,113,113,14905,2,4,176,0,0,0,3,18,270
200312,1580,9999,,Cheyenne  WY MSA ,39,39,6384,0,0,0,0,0,0,1,5,290,14,14,3301,0,0,0,0,0,0,0,0,0
200312,1602,1600,,Chicago  IL PMSA ,1890,1890,404523,21,42,4435,53,167,15027,47,833,71586,1564,1564,346383,13,26,2795,50,158,14142,32,651,57628
200312,1602,2960,,Gary  IN PMSA ,199,199,32157,15,30,3171,2,6,444,2,48,3705,187,187,29802,11,22,2223,0,0,0,2,48,3705
200312,1602,3740,,Kankakee  IL PMSA ,26,26,3733,1,2,183,0,0,0,0,0,0,21,21,2852,0,0,0,0,0,0,0,0,0
200312,1602,3800,,Kenosha  WI PMSA ,55,55,8953,0,0,0,0,0,0,2,17,995,36,36,6431,0,0,0,0,0,0,0,0,0
200312,1620,9999,,Chico-Paradise  CA MSA ,71,71,8203,0,0,0,0,0,0,6,72,5451,71,71,8203,0,0,0,0,0,0,6,72,5451
200312,1642,1640,,Cincinnati  OH-KY-IN PMSA ,549,549,79592,0,0,0,1,4,230,21,221,12373,502,502,74590,0,0,0,1,4,230,18,204,11627
200312,1642,3200,,Hamilton-Middletown  OH PMSA ,121,121,20227,0,0,0,1,4,400,0,0,0,121,121,20227,0,0,0,1,4,400,0,0,0
200312,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,170,170,13513,2,4,349,0,0,0,9,106,5396,170,170,13513,2,4,349,0,0,0,9,106,5396
200312,1692,0080,,Akron  OH PMSA ,147,147,28519,0,0,0,2,6,540,1,5,263,98,98,21970,0,0,0,2,6,540,0,0,0
200312,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,410,410,76475,7,14,2260,5,18,1670,3,24,1638,301,301,62843,6,12,2135,4,14,1488,3,24,1638
200312,1720,9999,,Colorado Springs  CO MSA ,329,329,43355,0,0,0,0,0,0,0,0,0,329,329,43355,0,0,0,0,0,0,0,0,0
200312,1740,9999,,Columbia  MO MSA ,87,87,10568,4,8,472,0,0,0,0,0,0,87,87,10568,4,8,472,0,0,0,0,0,0
200312,1760,9999,,Columbia  SC MSA ,372,372,35839,0,0,0,0,0,0,1,5,127,183,183,20133,0,0,0,0,0,0,0,0,0
200312,1800,9999,,Columbus  GA-AL MSA ,104,104,16451,4,8,383,0,0,0,0,0,0,104,104,16451,4,8,383,0,0,0,0,0,0
200312,1840,9999,,Columbus  OH MSA ,766,766,139215,20,40,6486,24,96,9675,32,512,31969,583,583,104032,20,40,6486,24,96,9675,32,512,31969
200312,1880,9999,,Corpus Christi  TX MSA ,87,87,9729,1,2,138,1,4,272,1,14,597,1,1,140,0,0,0,0,0,0,0,0,0
200312,1890,9999,,Corvallis OR MSA ,16,16,2924,0,0,0,0,0,0,0,0,0,16,16,2924,0,0,0,0,0,0,0,0,0
200312,1900,9999,,Cumberland  MD-WV MSA ,3,3,452,0,0,0,0,0,0,0,0,0,3,3,452,0,0,0,0,0,0,0,0,0
200312,1922,1920,,Dallas  TX PMSA ,1988,1988,351166,3,6,371,2,7,911,84,798,43265,1767,1767,315054,3,6,371,2,7,911,81,754,40369
200312,1922,2800,,Fort Worth-Arlington  TX PMSA ,1001,1001,141553,4,8,463,2,7,236,29,538,18075,830,830,108192,4,8,463,0,0,0,29,538,18075
200312,1950,9999,,Danville  VA MSA ,23,23,2581,0,0,0,0,0,0,0,0,0,6,6,440,0,0,0,0,0,0,0,0,0
200312,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,44,44,8130,0,0,0,0,0,0,0,0,0,43,43,8019,0,0,0,0,0,0,0,0,0
200312,2000,9999,,Dayton-Springfield  OH MSA ,188,188,28625,5,10,799,0,0,0,2,21,2017,188,188,28625,5,10,799,0,0,0,2,21,2017
200312,2020,9999,,Daytona Beach  FL MSA ,1044,1044,120560,16,32,2359,3,9,627,3,64,9621,933,933,104049,16,32,2359,3,9,627,1,33,6195
200312,2030,9999,,Decatur  Al MSA ,32,32,4255,0,0,0,0,0,0,0,0,0,32,32,4255,0,0,0,0,0,0,0,0,0
200312,2040,9999,,Decatur  IL MSA ,5,5,843,0,0,0,0,0,0,1,15,753,2,2,435,0,0,0,0,0,0,0,0,0
200312,2082,1125,,Boulder-Longmont  CO PMSA ,216,216,37914,0,0,0,5,20,2244,0,0,0,216,216,37914,0,0,0,5,20,2244,0,0,0
200312,2082,2080,,Denver  CO PMSA ,1123,1123,226916,2,4,424,20,63,6595,10,130,9512,1044,1044,216037,0,0,0,18,56,5727,7,80,7082
200312,2082,3060,,Greeley  CO PMSA ,267,267,43773,12,24,2561,1,4,377,6,54,3962,187,187,33686,12,24,2561,0,0,0,3,20,1437
200312,2120,9999,,Des Moines  IA MSA ,258,258,41590,2,4,418,3,11,1081,7,54,3443,253,253,40884,1,2,192,2,8,682,7,54,3443
200312,2162,0440,,Ann Arbor  MI PMSA ,285,285,45468,1,2,300,0,0,0,0,0,0,194,194,35941,0,0,0,0,0,0,0,0,0
200312,2162,2160,,Detroit  MI PMSA ,1016,1016,166729,4,8,694,6,21,2271,25,232,14635,919,919,150436,4,8,694,6,21,2271,21,198,12034
200312,2162,2640,,Flint  MI PMSA ,122,122,18607,0,0,0,0,0,0,0,0,0,114,114,17611,0,0,0,0,0,0,0,0,0
200312,2180,9999,,Dothan  AL MSA ,31,31,2560,0,0,0,0,0,0,0,0,0,31,31,2560,0,0,0,0,0,0,0,0,0
200312,2190,9999,,Dover  DE MSA ,170,170,20539,0,0,0,0,0,0,4,368,20685,156,156,19458,0,0,0,0,0,0,4,368,20685
200312,2200,9999,,Dubuque  IA MSA ,12,12,1798,3,6,598,0,0,0,0,0,0,12,12,1798,3,6,598,0,0,0,0,0,0
200312,2240,9999,,Duluth-Superior  MN-WI MSA ,30,30,4342,1,2,166,0,0,0,1,10,455,29,29,4252,1,2,166,0,0,0,1,10,455
200312,2290,9999,,Eau Claire  WI MSA ,23,23,3130,5,10,730,0,0,0,0,0,0,21,21,2901,5,10,730,0,0,0,0,0,0
200312,2320,9999,,El Paso  TX MSA ,298,298,16389,1,2,72,1,4,152,1,5,426,22,22,1103,0,0,0,0,0,0,0,0,0
200312,2330,9999,,Elkhart-Goshen  IN MSA ,66,66,8642,0,0,0,0,0,0,0,0,0,63,63,8218,0,0,0,0,0,0,0,0,0
200312,2335,9999,,Elmira  NY MSA ,3,3,408,0,0,0,0,0,0,1,5,417,1,1,153,0,0,0,0,0,0,0,0,0
200312,2340,9999,,Enid  OK MSA ,1,1,180,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
200312,2360,9999,,Erie  PA MSA ,12,12,1735,0,0,0,0,0,0,0,0,0,6,6,955,0,0,0,0,0,0,0,0,0
200312,2400,9999,,Eugene-Springfield  OR MSA ,90,90,13752,6,12,1135,0,0,0,0,0,0,68,68,11018,4,8,842,0,0,0,0,0,0
200312,2440,9999,,Evansville-Henderson  IN-KY MSA ,83,83,12419,1,2,132,0,0,0,14,176,5000,77,77,11591,1,2,132,0,0,0,14,176,5000
200312,2520,9999,,Fargo-Moorhead  ND-MN MSA ,16,16,2239,1,2,250,0,0,0,0,0,0,14,14,1754,1,2,250,0,0,0,0,0,0
200312,2560,9999,,Fayetteville  NC MSA ,144,144,17522,0,0,0,0,0,0,4,96,7173,144,144,17522,0,0,0,0,0,0,4,96,7173
200312,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,187,187,26691,1,2,132,1,3,189,16,306,19577,132,132,20441,0,0,0,0,0,0,13,270,18435
200312,2620,9999,,Flagstaff  AZ-UT MSA ,92,92,15885,1,2,63,0,0,0,0,0,0,92,92,15885,1,2,63,0,0,0,0,0,0
200312,2650,9999,,Florence  AL MSA ,8,8,724,0,0,0,0,0,0,0,0,0,8,8,724,0,0,0,0,0,0,0,0,0
200312,2655,9999,,Florence  SC MSA ,40,40,5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200312,2670,9999,,Fort Collins-Loveland  CO MSA ,162,162,26834,4,8,1284,5,17,2087,6,39,2995,87,87,17964,4,8,1284,5,17,2087,3,24,2008
200312,2700,9999,,Fort Myers-Cape Coral  FL MSA ,905,905,126591,72,144,16409,8,31,2461,22,381,30882,877,877,122739,72,144,16409,8,31,2461,19,330,27337
200312,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,666,666,88499,0,0,0,1,4,388,13,127,10248,666,666,88499,0,0,0,1,4,388,13,127,10248
200312,2720,9999,,Fort Smith  AR-OK MSA ,37,37,4545,9,18,912,0,0,0,0,0,0,24,24,3045,9,18,912,0,0,0,0,0,0
200312,2750,9999,,Fort Walton Beach  FL MSA ,143,143,23190,0,0,0,0,0,0,1,24,2340,62,62,8069,0,0,0,0,0,0,0,0,0
200312,2760,9999,,Fort Wayne  IN MSA ,177,177,29534,0,0,0,3,12,1260,0,0,0,177,177,29534,0,0,0,3,12,1260,0,0,0
200312,2840,9999,,Fresno  CA MSA ,409,409,62861,1,2,189,2,7,602,6,40,3127,356,356,56712,0,0,0,1,3,264,6,40,3127
200312,2880,9999,,Gadsden  AL MSA ,8,8,866,0,0,0,0,0,0,0,0,0,8,8,866,0,0,0,0,0,0,0,0,0
200312,2900,9999,,Gainesville  FL MSA ,96,96,12208,0,0,0,0,0,0,0,0,0,83,83,10950,0,0,0,0,0,0,0,0,0
200312,2975,9999,,Glens Falls  NY MSA ,40,40,6804,0,0,0,0,0,0,4,36,777,29,29,5979,0,0,0,0,0,0,3,24,555
200312,2980,9999,,Goldsboro  NC MSA ,41,41,4630,0,0,0,0,0,0,1,5,132,41,41,4630,0,0,0,0,0,0,1,5,132
200312,2985,9999,,Grand Forks  ND-MN MSA ,2,2,281,0,0,0,0,0,0,0,0,0,2,2,281,0,0,0,0,0,0,0,0,0
200312,2995,9999,,Grand Junction  CO MSA ,106,106,13502,0,0,0,3,12,872,1,8,558,106,106,13502,0,0,0,3,12,872,1,8,558
200312,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,412,412,65753,5,10,638,0,0,0,8,93,6031,290,290,49464,1,2,196,0,0,0,0,0,50
200312,3040,9999,,Great Falls  MT MSA ,11,11,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200312,3080,9999,,Green Bay  WI MSA ,63,63,9471,1,2,161,0,0,0,2,97,5514,55,55,8240,0,0,0,0,0,0,1,77,4750
200312,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,625,625,84121,0,0,0,3,10,568,19,96,5834,623,623,83856,0,0,0,2,7,429,19,96,5834
200312,3150,9999,,Greenville  NC MSA ,65,65,8009,0,0,0,0,0,0,5,41,2377,28,28,2708,0,0,0,0,0,0,4,36,2013
200312,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,515,515,55245,4,8,559,0,0,0,2,32,912,377,377,42297,1,2,300,0,0,0,0,0,0
200312,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,92,92,12820,0,0,0,1,3,425,1,6,540,77,77,11077,0,0,0,0,0,0,1,6,540
200312,3280,9999,,Hartford  CT MSA ,239,239,36707,3,6,488,0,0,0,5,40,2112,207,207,32858,2,4,340,0,0,0,2,10,1212
200312,3285,9999,,Hattiesburg  MS MSA ,11,11,820,0,0,0,0,0,0,0,0,0,11,11,820,0,0,0,0,0,0,0,0,0
200312,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,127,127,22849,3,6,290,0,0,0,0,0,0,127,127,22849,3,6,290,0,0,0,0,0,0
200312,3320,9999,,Honolulu  HI MSA ,157,157,26068,1,2,198,0,0,0,0,0,0,157,157,26068,1,2,198,0,0,0,0,0,0
200312,3350,9999,,Houma  LA MSA ,90,90,8836,1,2,46,0,0,0,0,0,0,63,63,5396,0,0,0,0,0,0,0,0,0
200312,3362,1145,,Brazoria  TX PMSA ,181,181,32115,0,0,0,0,0,0,0,0,0,180,180,32049,0,0,0,0,0,0,0,0,0
200312,3362,2920,,Galveston-Texas City  TX PMSA ,264,264,33230,0,0,0,0,0,0,0,0,0,259,259,32729,0,0,0,0,0,0,0,0,0
200312,3362,3360,,Houston  TX PMSA ,2391,2391,293526,4,8,432,0,0,0,49,730,37695,2329,2329,284714,4,8,432,0,0,0,48,716,37387
200312,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,6,6,764,0,0,0,0,0,0,0,0,0,5,5,637,0,0,0,0,0,0,0,0,0
200312,3440,9999,,Huntsville  AL MSA ,91,91,6223,0,0,0,0,0,0,1,14,828,46,46,4161,0,0,0,0,0,0,0,0,0
200312,3480,9999,,Indianapolis  IN MSA ,855,855,153157,8,16,1979,12,46,2919,4,76,3400,660,660,121461,8,16,1979,11,43,2919,3,65,2828
200312,3500,9999,,Iowa City  IA MSA ,32,32,5125,0,0,0,0,0,0,6,272,34826,32,32,5125,0,0,0,0,0,0,6,272,34826
200312,3520,9999,,Jackson  MI MSA ,8,8,964,0,0,0,0,0,0,1,8,840,6,6,765,0,0,0,0,0,0,1,8,840
200312,3560,9999,,Jackson  MS MSA ,184,184,23642,0,0,0,0,0,0,0,0,0,184,184,23642,0,0,0,0,0,0,0,0,0
200312,3580,9999,,Jackson  TN MSA ,40,40,4000,0,0,0,0,0,0,0,0,0,40,40,4000,0,0,0,0,0,0,0,0,0
200312,3600,9999,,Jacksonville  FL MSA ,1031,1031,167590,0,0,0,0,0,0,29,644,24839,1027,1027,167243,0,0,0,0,0,0,29,644,24839
200312,3605,9999,,Jacksonville  NC MSA ,80,80,7346,0,0,0,0,0,0,0,0,0,26,26,2819,0,0,0,0,0,0,0,0,0
200312,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200312,3620,9999,,Janesville-Beloit  WI MSA ,17,17,2570,2,4,452,1,3,225,1,5,175,17,17,2570,2,4,452,0,0,0,0,0,0
200312,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,89,89,10036,3,6,620,4,15,497,6,48,1669,45,45,5639,3,6,620,4,15,497,4,35,1148
200312,3680,9999,,Johnstown  PA MSA ,5,5,848,0,0,0,0,0,0,1,5,485,5,5,848,0,0,0,0,0,0,0,0,0
200312,3700,9999,,Jonesboro  AR MSA ,40,40,5524,0,0,0,0,0,0,0,0,0,40,40,5524,0,0,0,0,0,0,0,0,0
200312,3710,9999,,Joplin  MO MSA ,19,19,2343,0,0,0,0,0,0,0,0,0,19,19,2343,0,0,0,0,0,0,0,0,0
200312,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,84,84,14472,0,0,0,0,0,0,1,9,1083,60,60,11576,0,0,0,0,0,0,0,0,0
200312,3760,9999,,Kansas City  MO-KS MSA ,856,856,129708,19,38,3152,15,58,4189,8,72,3943,729,729,111904,16,32,2640,14,55,3839,8,72,3943
200312,3810,9999,,Killeen-Temple  TX MSA ,109,109,14195,11,22,1306,16,64,2650,0,0,0,109,109,14195,11,22,1306,16,64,2650,0,0,0
200312,3840,9999,,Knoxville  TN MSA ,302,302,36591,6,12,677,3,10,640,3,27,1504,268,268,33629,2,4,260,1,4,200,1,8,410
200312,3850,9999,,Kokomo  IN MSA ,18,18,3119,0,0,0,0,0,0,2,31,1859,7,7,1326,0,0,0,0,0,0,1,25,1500
200312,3870,9999,,La Crosse  WI-MN MSA ,24,24,4876,0,0,0,0,0,0,1,5,210,23,23,4724,0,0,0,0,0,0,1,5,210
200312,3880,9999,,Lafayette  LA MSA ,110,110,13283,0,0,0,1,3,150,1,36,1888,28,28,2825,0,0,0,0,0,0,0,0,0
200312,3920,9999,,Lafayette  IN MSA ,94,94,13816,5,10,870,0,0,0,0,0,0,94,94,13816,5,10,870,0,0,0,0,0,0
200312,3960,9999,,Lake Charles  LA MSA ,80,80,6625,2,4,134,15,45,1755,14,200,10785,76,76,6094,2,4,134,15,45,1755,14,200,10785
200312,3980,9999,,Lakeland-Winter Haven  FL MSA ,546,546,51257,2,4,182,1,4,215,0,0,0,543,543,50975,2,4,182,1,4,215,0,0,0
200312,4000,9999,,Lancaster  PA MSA ,99,99,15402,0,0,0,0,0,0,2,39,2552,63,63,9762,0,0,0,0,0,0,1,12,500
200312,4040,9999,,Lansing-East Lansing  MI MSA ,81,81,12894,0,0,0,0,0,0,1,8,413,65,65,11101,0,0,0,0,0,0,0,0,0
200312,4080,9999,,Laredo  TX MSA ,125,125,10200,1,2,84,1,4,155,2,27,1168,0,0,0,0,0,0,0,0,0,0,0,0
200312,4100,9999,,Las Cruces  NM MSA ,93,93,14966,1,2,104,0,0,0,0,0,0,88,88,14431,1,2,104,0,0,0,0,0,0
200312,4120,9999,,Las Vegas  NV-AZ MSA ,3096,3096,426879,19,38,2635,12,41,3338,49,601,46329,3042,3042,422137,19,38,2635,12,41,3338,49,601,46329
200312,4150,9999,,Lawrence  KS MSA ,38,38,4629,0,0,0,0,0,0,0,0,0,33,33,3677,0,0,0,0,0,0,0,0,0
200312,4200,9999,,Lawton  OK MSA ,12,12,1437,0,0,0,0,0,0,1,5,100,0,0,0,0,0,0,0,0,0,0,0,0
200312,4240,9999,,Lewiston-Auburn  ME MSA ,27,27,2876,0,0,0,0,0,0,0,0,0,25,25,2661,0,0,0,0,0,0,0,0,0
200312,4280,9999,,Lexington  KY MSA ,242,242,30763,1,2,146,0,0,0,0,0,0,215,215,28164,1,2,146,0,0,0,0,0,0
200312,4320,9999,,Lima  OH MSA ,5,5,736,0,0,0,0,0,0,0,0,0,5,5,736,0,0,0,0,0,0,0,0,0
200312,4360,9999,,Lincoln  NE MSA ,102,102,14233,3,6,417,0,0,0,1,25,1232,2,2,238,0,0,0,0,0,0,0,0,0
200312,4400,9999,,Little Rock-North Little Rock  AR MSA ,197,197,34146,0,0,0,0,0,0,0,0,0,193,193,33528,0,0,0,0,0,0,0,0,0
200312,4420,9999,,Longview-Marshall  TX MSA ,15,15,1983,0,0,0,0,0,0,0,0,0,15,15,1983,0,0,0,0,0,0,0,0,0
200312,4472,4480,,Los Angeles-Long Beach  CA PMSA ,766,766,169565,15,30,2942,5,17,1064,50,428,52364,576,576,118229,6,12,1263,1,3,178,4,35,4311
200312,4472,5945,,Orange County  CA PMSA ,536,536,116863,11,22,4043,1,3,319,10,146,13265,506,506,111317,8,16,3636,0,0,0,9,141,12920
200312,4472,6780,,Riverside-San Bernardino  CA PMSA ,2872,2872,497719,6,12,1940,1,3,430,56,530,42474,2796,2796,483702,6,12,1940,1,3,430,56,530,42474
200312,4472,8735,,Ventura  CA PMSA ,149,149,35206,5,10,2098,0,0,0,9,115,8773,113,113,25753,5,10,2098,0,0,0,8,102,7657
200312,4520,9999,,Louisville  KY-IN MSA ,299,299,44118,4,8,461,0,0,0,1,13,425,258,258,38405,3,6,360,0,0,0,0,0,0
