Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200609,216,19740,C,Denver-Aurora  CO ,684,684,152847,26,52,8404,11,34,3298,12,429,49537,606,606,135009,26,52,8404,11,34,3298,12,429,49537
200609,218,19780,C,Des Moines-West Des Moines  IA ,343,343,55827,0,0,0,0,0,0,1,16,1421,335,335,54475,0,0,0,0,0,0,1,16,1421
200609,220,11460, ,Ann Arbor  MI ,43,43,9008,0,0,0,0,0,0,1,6,362,28,28,7174,0,0,0,0,0,0,0,0,0
200609,220,19820,C,Detroit-Warren-Livonia  MI ,578,578,125877,2,4,457,3,10,924,8,103,7519,495,495,110039,1,2,160,1,4,240,5,82,5627
200609,220,22420, ,Flint  MI ,33,33,5732,0,0,0,0,0,0,2,64,6125,29,29,5027,0,0,0,0,0,0,2,64,6125
200609,220,33780, ,Monroe  MI ,21,21,3817,0,0,0,0,0,0,0,0,0,17,17,3049,0,0,0,0,0,0,0,0,0
200609,222,20020, ,Dothan  AL ,48,48,3350,0,0,0,0,0,0,0,0,0,48,48,3350,0,0,0,0,0,0,0,0,0
200609,232,20740, ,Eau Claire  WI ,44,44,6416,3,6,710,0,0,0,0,0,0,44,44,6416,3,6,710,0,0,0,0,0,0
200609,244,22020, ,Fargo  ND-MN ,114,114,16577,0,0,0,1,4,200,7,188,13916,114,114,16577,0,0,0,1,4,200,7,188,13916
200609,252,22540, ,Fond du Lac  WI ,6,6,943,0,0,0,2,8,740,0,0,0,4,4,601,0,0,0,2,8,740,0,0,0
200609,258,23060,C,Fort Wayne  IN ,82,82,17611,0,0,0,0,0,0,0,0,0,82,82,17611,0,0,0,0,0,0,0,0,0
200609,260,23420, ,Fresno  CA ,191,191,36824,3,6,545,2,8,721,8,100,7043,58,58,14670,0,0,0,0,0,0,0,0,0
200609,260,31460, ,Madera  CA ,59,59,9275,0,0,0,1,4,232,0,0,0,59,59,9275,0,0,0,1,4,232,0,0,0
200609,266,24340,C,Grand Rapids-Wyoming  MI ,195,195,29849,1,2,107,1,3,226,3,231,36067,133,133,23396,0,0,0,0,0,0,1,215,34423
200609,266,26100, ,Holland-Grand Haven  MI ,65,65,10277,0,0,0,1,4,410,1,10,385,10,10,2194,0,0,0,1,4,410,0,0,0
200609,266,34740, ,Muskegon-Norton Shores  MI ,12,12,2218,1,2,200,0,0,0,0,0,0,9,9,1872,1,2,200,0,0,0,0,0,0
200609,268,15500, ,Burlington  NC ,110,110,15184,0,0,0,0,0,0,0,0,0,110,110,15184,0,0,0,0,0,0,0,0,0
200609,268,24660,C,Greensboro-High Point  NC ,324,324,58355,4,8,661,0,0,0,13,293,7397,242,242,39423,4,8,661,0,0,0,12,288,7080
200609,268,49180, ,Winston-Salem  NC ,238,238,30827,0,0,0,1,3,137,0,0,0,197,197,24734,0,0,0,0,0,0,0,0,0
200609,273,11340, ,Anderson  SC ,74,74,13236,0,0,0,0,0,0,1,73,18350,74,74,13236,0,0,0,0,0,0,1,73,18350
200609,273,24860,C,Greenville  SC ,385,385,45488,0,0,0,0,0,0,7,147,9292,352,352,41199,0,0,0,0,0,0,6,142,8976
200609,273,43900, ,Spartanburg  SC ,119,119,11094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,274,25060, ,Gulfport-Biloxi  MS ,231,231,30156,8,16,690,5,18,1476,1,8,677,231,231,30156,8,16,690,5,18,1476,1,8,677
200609,274,37700, ,Pascagoula  MS ,112,112,14859,0,0,0,0,0,0,0,0,0,112,112,14859,0,0,0,0,0,0,0,0,0
200609,276,25420, ,Harrisburg-Carlisle  PA ,84,84,15235,0,0,0,1,4,220,1,5,450,55,55,9110,0,0,0,1,4,220,0,0,0
200609,276,30140, ,Lebanon  PA ,40,40,6968,0,0,0,0,0,0,0,0,0,40,40,6968,0,0,0,0,0,0,0,0,0
200609,278,25540, ,Hartford-West Hartford-East Hartford  CT ,160,160,33174,7,14,918,7,21,2462,9,123,6782,117,117,26720,6,12,750,7,21,2462,5,77,5023
200609,288,26420,C,Houston-Sugar Land-Baytown  TX ,4108,4108,687763,13,26,2237,4,12,3584,50,695,55804,4034,4034,676793,12,24,1980,4,12,3584,49,683,55538
200609,290,19460, ,Decatur  AL ,13,13,1864,0,0,0,0,0,0,0,0,0,13,13,1864,0,0,0,0,0,0,0,0,0
200609,290,26620, ,Huntsville  AL ,305,305,39747,0,0,0,0,0,0,0,0,0,246,246,36539,0,0,0,0,0,0,0,0,0
200609,292,26820, ,Idaho Falls  ID ,93,93,10539,0,0,0,4,16,1611,0,0,0,93,93,10539,0,0,0,4,16,1611,0,0,0
200609,294,11300, ,Anderson  IN ,18,18,2763,0,0,0,0,0,0,1,5,714,12,12,2100,0,0,0,0,0,0,0,0,0
200609,294,18020, ,Columbus  IN ,32,32,6755,0,0,0,0,0,0,0,0,0,32,32,6755,0,0,0,0,0,0,0,0,0
200609,294,26900,C,Indianapolis-Carmel  IN ,626,626,122476,19,38,3760,4,13,1164,13,117,9786,571,571,112847,18,36,3540,4,13,1164,12,107,9395
200609,296,27060, ,Ithaca  NY ,4,4,375,0,0,0,0,0,0,0,0,0,4,4,375,0,0,0,0,0,0,0,0,0
200609,297,27180, ,Jackson  TN ,35,35,5326,0,0,0,0,0,0,0,0,0,35,35,5326,0,0,0,0,0,0,0,0,0
200609,298,27140, ,Jackson  MS ,263,263,42850,0,0,0,0,0,0,0,0,0,251,251,41244,0,0,0,0,0,0,0,0,0
200609,304,27740, ,Johnson City  TN ,59,59,8662,1,2,100,0,0,0,0,0,0,44,44,6767,1,2,100,0,0,0,0,0,0
200609,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,53,53,5963,0,0,0,0,0,0,0,0,0,6,6,935,0,0,0,0,0,0,0,0,0
200609,308,27860, ,Jonesboro  AR ,42,42,3582,0,0,0,0,0,0,0,0,0,41,41,3484,0,0,0,0,0,0,0,0,0
200609,312,28140,C,Kansas City  MO-KS ,618,618,113946,23,46,4447,18,61,5548,23,325,16498,582,582,108493,22,44,4292,18,61,5548,23,325,16498
200609,314,28940, ,Knoxville  TN ,291,291,44579,0,0,0,0,0,0,17,299,13680,291,291,44579,0,0,0,0,0,0,17,299,13680
200609,316,29020, ,Kokomo  IN ,6,6,923,1,2,338,0,0,0,0,0,0,2,2,257,0,0,0,0,0,0,0,0,0
200609,318,29180, ,Lafayette  LA ,120,120,16143,0,0,0,0,0,0,0,0,0,120,120,16143,0,0,0,0,0,0,0,0,0
200609,320,29140, ,Lafayette  IN ,57,57,9818,0,0,0,0,0,0,0,0,0,57,57,9818,0,0,0,0,0,0,0,0,0
200609,324,29340, ,Lake Charles  LA ,18,18,2536,1,2,137,0,0,0,1,5,254,2,2,65,0,0,0,0,0,0,0,0,0
200609,330,29620, ,Lansing-East Lansing  MI ,69,69,12097,0,0,0,0,0,0,1,11,813,62,62,11163,0,0,0,0,0,0,0,0,0
200609,332,29820,C,Las Vegas-Paradise  NV ,961,961,123920,0,0,0,11,41,3342,4,436,91339,961,961,123920,0,0,0,11,41,3342,4,436,91339
200609,336,30460, ,Lexington-Fayette  KY ,225,225,32438,2,4,236,0,0,0,1,23,1169,60,60,10321,2,4,236,0,0,0,0,0,0
200609,338,30620, ,Lima  OH ,3,3,626,0,0,0,0,0,0,0,0,0,1,1,265,0,0,0,0,0,0,0,0,0
200609,340,30780, ,Little Rock-North Little Rock  AR ,225,225,39032,10,20,1530,0,0,0,2,102,4546,221,221,38566,10,20,1530,0,0,0,2,102,4546
200609,340,38220, ,Pine Bluff  AR ,5,5,349,0,0,0,0,0,0,1,5,71,2,2,250,0,0,0,0,0,0,0,0,0
200609,346,30980, ,Longview  TX ,15,15,2010,0,0,0,0,0,0,0,0,0,15,15,2010,0,0,0,0,0,0,0,0,0
200609,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,731,731,184175,25,50,6277,26,97,14138,57,1892,211386,646,646,161742,20,40,4688,22,83,12187,46,1798,203349
200609,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,80,80,23183,3,6,960,2,6,825,1,36,3395,58,58,18268,3,6,960,1,3,460,0,0,0
200609,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1913,1913,398825,10,20,1875,3,12,1248,15,97,10556,1619,1619,343580,4,8,789,3,12,1248,14,92,10031
200609,350,21060, ,Elizabethtown  KY ,30,30,4266,0,0,0,0,0,0,0,0,0,30,30,4266,0,0,0,0,0,0,0,0,0
200609,350,31140,C,Louisville-Jefferson County  KY-IN ,392,392,66802,2,4,200,1,4,135,3,90,5692,179,179,29670,2,4,200,1,4,135,1,6,270
200609,352,31180, ,Lubbock  TX ,54,54,9124,0,0,0,0,0,0,0,0,0,54,54,9124,0,0,0,0,0,0,0,0,0
200609,356,31420, ,Macon  GA ,67,67,8911,0,0,0,0,0,0,0,0,0,67,67,8911,0,0,0,0,0,0,0,0,0
200609,356,47580, ,Warner Robins  GA ,85,85,12429,0,0,0,0,0,0,0,0,0,85,85,12429,0,0,0,0,0,0,0,0,0
200609,358,31540,C,Madison  WI ,116,116,22393,7,14,1707,5,17,1494,5,67,4369,83,83,16627,3,6,840,1,4,396,1,45,3001
200609,360,31900, ,Mansfield  OH ,11,11,2022,0,0,0,0,0,0,1,5,198,0,0,0,0,0,0,0,0,0,0,0,0
200609,372,33260,C,Midland  TX ,34,34,4180,0,0,0,0,0,0,0,0,0,34,34,4180,0,0,0,0,0,0,0,0,0
200609,372,36220,C,Odessa  TX ,12,12,2301,0,0,0,0,0,0,0,0,0,12,12,2301,0,0,0,0,0,0,0,0,0
200609,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,161,161,42637,5,10,1102,1,4,200,6,142,10569,118,118,30105,4,8,885,1,4,200,5,137,10047
200609,376,39540, ,Racine  WI ,28,28,6685,0,0,0,0,0,0,0,0,0,26,26,6240,0,0,0,0,0,0,0,0,0
200609,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,878,878,191463,5,10,1635,7,23,3070,14,343,55849,714,714,160846,3,6,1069,7,23,3070,9,312,51269
200609,378,41060, ,St. Cloud  MN ,71,71,11365,1,2,261,0,0,0,1,5,315,58,58,9777,1,2,261,0,0,0,0,0,0
200609,380,33660, ,Mobile  AL ,210,210,38053,0,0,0,0,0,0,2,15,2115,202,202,36670,0,0,0,0,0,0,0,0,0
200609,384,33740, ,Monroe  LA ,37,37,6213,0,0,0,0,0,0,1,10,766,6,6,1590,0,0,0,0,0,0,0,0,0
200609,388,33860, ,Montgomery  AL ,81,81,9830,0,0,0,0,0,0,0,0,0,81,81,9830,0,0,0,0,0,0,0,0,0
200609,392,34100, ,Morristown  TN ,48,48,6792,0,0,0,0,0,0,0,0,0,38,38,5619,0,0,0,0,0,0,0,0,0
200609,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,434,434,66327,0,0,0,0,0,0,20,331,36578,407,407,60901,0,0,0,0,0,0,16,242,24897
200609,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,962,962,166900,6,12,1025,5,20,1200,1,333,32931,806,806,142411,6,12,1025,5,20,1200,1,333,32931
200609,406,35380,C,New Orleans-Metairie-Kenner  LA ,414,414,67356,17,34,2283,0,0,0,0,0,0,396,396,64552,17,34,2283,0,0,0,0,0,0
200609,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,137,137,41400,10,20,2080,0,0,0,2,11,828,125,125,30928,10,20,2080,0,0,0,1,6,420
200609,408,28740, ,Kingston  NY ,25,25,5290,0,0,0,0,0,0,1,51,6000,25,25,5290,0,0,0,0,0,0,1,51,6000
200609,408,35300, ,New Haven-Milford  CT ,80,80,12271,4,8,413,2,7,401,4,38,1692,50,50,7528,4,8,413,1,4,150,2,15,445
200609,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1239,1239,272008,321,642,66076,172,527,47424,106,2453,271865,892,892,202438,310,620,63989,170,521,46997,89,2267,257916
200609,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,72,72,13523,1,2,292,1,4,220,8,48,3635,40,40,6931,0,0,0,1,4,220,4,24,1320
200609,408,45940,C,Trenton-Ewing  NJ ,51,51,4649,0,0,0,0,0,0,2,28,4705,6,6,870,0,0,0,0,0,0,1,23,4000
200609,416,36420,C,Oklahoma City  OK ,450,450,76461,3,6,590,0,0,0,1,11,718,182,182,40409,1,2,300,0,0,0,0,0,0
200609,420,36540,C,Omaha-Council Bluffs  NE-IA ,344,344,41866,2,4,258,0,0,0,3,84,3320,293,293,35976,2,4,258,0,0,0,3,84,3320
200609,422,36740,C,Orlando-Kissimmee  FL ,1730,1730,334371,7,14,1595,5,20,1327,15,322,19836,1454,1454,296614,6,12,1435,5,20,1327,13,311,19314
200609,426,37900, ,Peoria  IL ,45,45,9389,5,10,1214,0,0,0,0,0,0,38,38,7744,2,4,701,0,0,0,0,0,0
200609,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,823,823,130914,8,16,946,11,38,4589,12,190,14533,517,517,85006,7,14,868,5,18,1764,2,116,10784
200609,428,47220,C,Vineland-Millville-Bridgeton  NJ ,44,44,5714,0,0,0,0,0,0,0,0,0,17,17,2941,0,0,0,0,0,0,0,0,0
200609,430,38300,C,Pittsburgh  PA ,333,333,63248,4,8,939,3,10,673,8,41,3001,262,262,51192,3,6,704,0,0,0,0,0,0
200609,438,30340, ,Lewiston-Auburn  ME ,28,28,4868,1,2,129,0,0,0,0,0,0,17,17,3250,1,2,129,0,0,0,0,0,0
200609,438,38860, ,Portland-South Portland-Biddeford  ME ,148,148,32739,11,22,2456,1,3,261,2,45,4569,71,71,18840,7,14,1562,0,0,0,1,40,4000
200609,450,20500,C,Durham  NC ,239,239,51684,3,6,708,0,0,0,1,7,547,64,64,23257,1,2,240,0,0,0,0,0,0
200609,450,39580,C,Raleigh-Cary  NC ,997,997,207423,6,12,750,1,4,87,9,266,17440,938,938,196160,6,12,750,0,0,0,9,266,17440
200609,456,39900,C,Reno-Sparks  NV ,271,271,59256,0,0,0,0,0,0,0,0,0,271,271,59256,0,0,0,0,0,0,0,0,0
200609,464,40380, ,Rochester  NY ,144,144,20832,0,0,0,0,0,0,1,7,636,125,125,18026,0,0,0,0,0,0,1,7,636
200609,466,40420, ,Rockford  IL ,191,191,24619,8,16,2312,2,8,548,0,0,0,175,175,22824,8,16,2312,2,8,548,0,0,0
200609,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,604,604,134510,3,6,706,2,7,864,47,658,66878,596,596,132581,3,6,706,2,7,864,47,658,66878
200609,474,13020, ,Bay City  MI ,3,3,454,0,0,0,0,0,0,0,0,0,3,3,454,0,0,0,0,0,0,0,0,0
200609,474,40980, ,Saginaw-Saginaw Township North  MI ,11,11,2229,0,0,0,0,0,0,0,0,0,11,11,2229,0,0,0,0,0,0,0,0,0
200609,476,41180,C,St. Louis  MO-IL ,675,675,124276,4,8,743,4,13,1263,11,230,30534,524,524,97046,1,2,205,1,4,440,7,190,24502
200609,480,41540, ,Salisbury  MD ,34,34,5189,0,0,0,0,0,0,1,9,721,14,14,2817,0,0,0,0,0,0,0,0,0
200609,482,36260, ,Ogden-Clearfield  UT ,281,281,52279,1,2,258,4,12,1559,0,0,0,240,240,45376,1,2,258,3,9,1092,0,0,0
200609,482,41620,C,Salt Lake City  UT ,451,451,87042,3,6,656,11,37,4317,3,25,1981,381,381,75259,1,2,203,9,31,3784,0,0,0
200609,488,34900, ,Napa  CA ,42,42,6237,0,0,0,0,0,0,0,0,0,42,42,6237,0,0,0,0,0,0,0,0,0
200609,488,41860,C,San Francisco-Oakland-Fremont  CA ,344,344,101138,1,2,453,3,11,1593,22,632,103949,290,290,82152,1,2,453,3,11,1593,15,550,91988
200609,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,177,177,63238,1,2,540,0,0,0,8,268,22179,162,162,57845,1,2,540,0,0,0,7,261,21246
200609,488,42100, ,Santa Cruz-Watsonville  CA ,16,16,4044,0,0,0,0,0,0,0,0,0,16,16,4044,0,0,0,0,0,0,0,0,0
200609,488,42220, ,Santa Rosa-Petaluma  CA ,99,99,30845,11,22,2932,0,0,0,9,208,22879,64,64,23092,8,16,1950,0,0,0,6,147,16708
200609,488,46700, ,Vallejo-Fairfield  CA ,15,15,4144,1,2,235,0,0,0,0,0,0,12,12,3256,1,2,235,0,0,0,0,0,0
200609,492,42140,C,Santa Fe  NM ,27,27,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,496,25980, ,Hinesville-Fort Stewart  GA ,1,1,81,0,0,0,0,0,0,0,0,0,1,1,81,0,0,0,0,0,0,0,0,0
200609,496,42340, ,Savannah  GA ,196,196,30301,0,0,0,0,0,0,1,5,143,95,95,14206,0,0,0,0,0,0,0,0,0
200609,500,14740, ,Bremerton-Silverdale  WA ,93,93,19313,1,2,235,0,0,0,0,0,0,93,93,19313,1,2,235,0,0,0,0,0,0
200609,500,36500, ,Olympia  WA ,126,126,29935,0,0,0,3,12,1108,0,0,0,126,126,29935,0,0,0,3,12,1108,0,0,0
200609,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1117,1117,233471,43,86,9854,26,90,9443,39,1552,167105,1023,1023,217123,38,76,8673,22,75,7478,28,1456,157477
200609,508,43340, ,Shreveport-Bossier City  LA ,153,153,23857,1,2,722,0,0,0,0,0,0,153,153,23857,1,2,722,0,0,0,0,0,0
200609,512,43580, ,Sioux City  IA-NE-SD ,13,13,2281,1,2,316,2,6,432,0,0,0,6,6,1082,1,2,316,2,6,432,0,0,0
200609,532,45060, ,Syracuse  NY ,73,73,15013,0,0,0,0,0,0,0,0,0,71,71,14662,0,0,0,0,0,0,0,0,0
200609,534,45780, ,Toledo  OH ,125,125,20280,3,6,612,0,0,0,0,0,0,107,107,16740,3,6,612,0,0,0,0,0,0
200609,538,46140,C,Tulsa  OK ,348,348,58443,2,4,558,0,0,0,0,0,0,339,339,57319,1,2,454,0,0,0,0,0,0
200609,540,46340, ,Tyler  TX ,27,27,4724,0,0,0,0,0,0,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
200609,548,12580,C,Baltimore-Towson  MD ,472,472,76190,7,14,1325,0,0,0,6,91,11689,425,425,69356,6,12,1025,0,0,0,2,32,3182
200609,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1294,1294,232471,5,10,915,1,3,251,19,1282,163682,1227,1227,218214,0,0,0,0,0,0,15,1089,149196
200609,548,49020, ,Winchester  VA-WV ,93,93,15967,0,0,0,0,0,0,0,0,0,76,76,14569,0,0,0,0,0,0,0,0,0
200609,554,48140, ,Wausau  WI ,29,29,5667,2,4,600,1,4,425,0,0,0,13,13,2398,2,4,600,1,4,425,0,0,0
200609,556,48620, ,Wichita  KS ,167,167,22461,2,4,179,0,0,0,0,0,0,160,160,21637,2,4,179,0,0,0,0,0,0
200609,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,564,49620, ,York-Hanover  PA ,171,171,31844,1,2,200,0,0,0,2,10,927,128,128,25495,0,0,0,0,0,0,0,0,0
200609,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,39,39,6482,1,2,100,0,0,0,1,8,1199,35,35,5856,0,0,0,0,0,0,1,8,1199
200609,999,10180, ,Abilene  TX ,19,19,2970,1,2,150,0,0,0,0,0,0,19,19,2970,1,2,150,0,0,0,0,0,0
200609,999,10500, ,Albany  GA ,38,38,4512,1,2,147,1,4,146,0,0,0,7,7,1063,0,0,0,0,0,0,0,0,0
200609,999,10740,C,Albuquerque  NM ,285,285,56147,0,0,0,0,0,0,0,0,0,266,266,53776,0,0,0,0,0,0,0,0,0
200609,999,10780, ,Alexandria  LA ,48,48,6011,0,0,0,0,0,0,0,0,0,25,25,3100,0,0,0,0,0,0,0,0,0
200609,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,259,259,43320,1,2,127,1,3,169,3,33,2861,136,136,24193,0,0,0,0,0,0,2,28,2600
200609,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200609,999,11100, ,Amarillo  TX ,39,39,7325,0,0,0,0,0,0,18,120,7000,39,39,7325,0,0,0,0,0,0,18,120,7000
200609,999,11260,C,Anchorage  AK ,37,37,11159,20,40,8540,7,27,4756,0,0,0,31,31,10315,19,38,8345,7,27,4756,0,0,0
200609,999,11500, ,Anniston-Oxford  AL ,7,7,965,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
200609,999,12020, ,Athens-Clarke County  GA ,59,59,12850,0,0,0,0,0,0,0,0,0,59,59,12850,0,0,0,0,0,0,0,0,0
200609,999,12100,C,Atlantic City  NJ ,116,116,20226,0,0,0,2,6,1060,0,0,0,106,106,18726,0,0,0,1,3,385,0,0,0
200609,999,12260, ,Augusta-Richmond County  GA-SC ,193,193,29489,0,0,0,0,0,0,0,0,0,139,139,22211,0,0,0,0,0,0,0,0,0
200609,999,12420,C,Austin-Round Rock  TX ,1284,1284,204160,12,24,2008,19,76,654,39,621,60263,1199,1199,190632,10,20,1736,19,76,654,37,581,57456
200609,999,12540, ,Bakersfield  CA ,353,353,56007,4,8,527,8,30,1755,3,57,2777,45,45,10426,0,0,0,0,0,0,0,0,0
200609,999,12620, ,Bangor  ME ,22,22,4905,0,0,0,0,0,0,0,0,0,17,17,3941,0,0,0,0,0,0,0,0,0
200609,999,12700, ,Barnstable Town  MA ,64,64,18145,0,0,0,1,3,164,1,8,1093,13,13,3429,0,0,0,0,0,0,0,0,0
200609,999,12980, ,Battle Creek  MI ,8,8,1965,0,0,0,0,0,0,0,0,0,6,6,1611,0,0,0,0,0,0,0,0,0
